"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"165","165","Brown","35.9","35.7","38.0","36.1","35.7","35.2"
"166","166","Cal Poly","35.8","35.0","31.0","39.4","33.8","33.8"
"167","167","IPFW","35.8","36.0","32.0","38.7","34.3","32.0"
"168","168","North Dakota","35.8","43.3","36.0","33.8","37.1","31.6"
"169","169","Georgetown","35.8","40.3","42.0","36.6","34.9","35.0"
"170","170","Missouri","35.8","34.3","40.0","37.3","33.9","32.9"
"171","171","St Johns","35.8","29.3","32.0","39.9","31.4","34.9"
"172","172","McNeese St","35.8","37.7","44.0","36.0","35.6","35.5"
"173","173","Bowling Grn","35.8","33.7","38.0","35.2","36.2","35.1"
"174","174","SIU Edward","35.8","33.0","37.0","37.2","34.3","33.3"
"175","175","Cal St Nrdge","35.8","39.7","48.0","37.3","34.9","33.4"
"176","176","Marquette","35.7","27.7","31.0","37.9","32.7","31.2"
"177","177","Maryland","35.7","31.0","28.0","36.9","34.7","35.0"
"178","178","Ohio","35.7","38.3","35.0","38.4","32.6","34.1"
"179","179","U Mass","35.7","36.0","31.0","36.1","35.2","36.8"
"180","180","Syracuse","35.6","33.3","31.0","35.9","35.5","36.7"
"181","181","TX El Paso","35.6","33.7","38.0","36.5","34.6","34.5"
"182","182","NC A&T","35.6","40.7","49.0","34.8","36.2","32.6"
"183","183","SE Missouri","35.6","35.3","27.0","36.4","35.1","34.7"
"184","184","TN Tech","35.6","32.7","26.0","38.4","33.3","35.9"
"185","185","Miss Val St","35.6","37.3","33.0","34.3","36.0","32.9"
"186","186","Utah Val St","35.6","31.7","34.0","36.2","35.1","31.8"
"187","187","St Bonavent","35.5","39.7","33.0","35.1","36.1","37.1"
"188","188","Iowa State","35.5","30.0","24.0","37.1","34.3","35.9"
"189","189","Boston U","35.5","32.0","28.0","35.7","35.3","31.4"
"190","190","S Illinois","35.5","41.3","39.0","35.2","35.7","31.2"
"191","191","Rider","35.5","32.0","33.0","36.8","34.6","34.3"
"192","192","Illinois St","35.4","36.3","45.0","35.3","35.4","35.9"
"193","193","Southern","35.4","37.0","33.0","35.7","35.2","36.0"
"194","194","Miss State","35.4","38.0","38.0","38.3","32.6","34.1"
"195","195","U Penn","35.3","30.7","32.0","36.1","34.4","31.6"
"196","196","Vermont","35.3","41.0","38.0","35.7","35.0","32.8"
"197","197","Evansville","35.2","40.0","36.0","37.5","33.3","32.0"
"198","198","Nebraska","35.2","35.7","28.0","36.1","34.2","33.0"
"199","199","Col Charlestn","35.2","33.3","28.0","37.1","33.6","32.3"
"200","200","WI-Milwkee","35.2","37.7","44.0","38.2","33.5","32.0"
"201","201","E Tenn St","35.2","39.7","41.0","34.7","35.5","33.5"
"202","202","Utah State","35.2","39.0","40.0","36.6","33.9","31.4"
"203","203","Maine","35.2","35.7","30.0","36.6","34.1","29.4"
"204","204","VA Tech","35.1","39.3","45.0","36.2","33.9","29.6"
"205","205","Notre Dame","35.1","26.0","15.0","37.1","33.6","32.4"
"206","206","Chicago St","35.1","41.3","45.0","33.3","36.1","32.2"
"207","207","Loyola-MD","35.1","33.0","24.0","33.8","36.3","34.9"
"208","208","Lg Beach St","35.1","35.3","35.0","38.1","33.6","34.7"
"209","209","GA Southern","35.1","30.7","40.0","37.4","33.5","35.6"
"210","210","Tulsa","35.1","38.0","36.0","36.7","33.7","36.6"
"211","211","Wisconsin","35.1","37.0","36.0","34.8","35.4","33.6"
"212","212","San Jose St","35.1","33.3","28.0","36.5","34.0","29.8"
"213","213","Citadel","35.1","41.0","36.0","32.7","36.8","28.0"
"214","214","North Texas","35.1","32.0","24.0","35.8","34.2","34.9"
"215","215","Houston Bap","35.1","40.0","43.0","35.5","34.8","35.8"
"216","216","Portland","35.1","34.0","35.0","35.9","34.4","34.8"
"217","217","Chattanooga","35.1","29.3","24.0","36.0","34.5","33.9"
"218","218","Dartmouth","35.0","30.3","30.0","36.3","33.9","32.7"
"219","219","UMKC","35.0","38.0","28.0","35.4","34.8","31.1"
"220","220","Pacific","35.0","35.0","38.0","36.5","33.6","33.8"
"221","221","Rhode Island","34.9","37.7","41.0","35.8","33.9","35.4"
"222","222","Missouri St","34.9","32.3","39.0","35.7","34.3","31.6"
"223","223","Sac State","34.9","34.3","26.0","34.6","35.2","28.8"
"224","224","Morgan St","34.8","28.0","32.0","36.5","33.8","35.5"
"225","225","St Marys","34.8","33.0","29.0","35.6","33.6","35.5"
"226","226","Portland St","34.8","31.3","27.0","33.8","35.4","32.2"
"227","227","W Illinois","34.8","33.3","41.0","36.8","33.3","31.4"
"228","228","Fairfield","34.7","34.3","33.0","36.4","33.1","31.6"
"229","229","Oklahoma St","34.7","33.0","28.0","34.2","35.2","31.8"
"230","230","Davidson","34.7","35.3","28.0","34.7","34.8","35.5"
"231","231","Clemson","34.7","31.0","28.0","36.9","32.0","36.3"
"232","232","Navy","34.7","38.7","41.0","36.2","33.4","30.3"
"233","233","Penn State","34.7","33.3","33.0","33.9","35.3","35.3"
"234","234","Villanova","34.6","27.7","23.0","37.2","32.9","34.3"
"235","235","Idaho State","34.6","34.3","31.0","33.5","35.3","32.3"
"236","236","UC Riverside","34.6","30.7","38.0","34.4","34.8","34.3"
"237","237","E Michigan","34.6","39.3","44.0","34.5","34.6","35.0"
"238","238","Alabama","34.6","31.3","32.0","35.6","33.8","32.7"
"239","239","NJIT","34.5","32.7","29.0","36.2","32.9","33.0"
"240","240","Texas","34.5","30.0","32.0","36.1","32.9","39.7"
