"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"164","164","USC","18.6%","15.4%","17.3%","18.9%","18.3%","15.4%"
"165","165","CS Bakersfld","18.6%","20.8%","19.5%","18.9%","18.4%","18.6%"
"166","166","Jacksonville","18.6%","20.1%","18.2%","18.6%","18.6%","18.5%"
"167","167","Yale","18.6%","15.3%","13.2%","19.1%","18.3%","18.1%"
"168","168","Pepperdine","18.6%","19.6%","28.2%","18.4%","18.8%","14.7%"
"169","169","Boston Col","18.6%","14.1%","11.8%","20.2%","16.6%","14.7%"
"170","170","Winthrop","18.6%","16.9%","12.9%","18.1%","18.9%","19.5%"
"171","171","NJIT","18.5%","17.6%","12.0%","19.0%","18.2%","18.4%"
"172","172","Maine","18.5%","19.8%","20.4%","17.9%","18.8%","17.2%"
"173","173","Alabama","18.5%","14.1%","16.1%","20.1%","16.6%","18.7%"
"174","174","W Kentucky","18.5%","20.6%","25.1%","19.1%","17.9%","18.5%"
"175","175","St Josephs","18.5%","17.7%","22.3%","18.9%","18.2%","14.9%"
"176","176","E Illinois","18.5%","15.7%","18.3%","18.6%","18.4%","17.2%"
"177","177","Duke","18.5%","21.6%","20.4%","20.1%","17.2%","18.1%"
"178","178","Charl South","18.5%","16.2%","12.9%","19.1%","17.9%","16.5%"
"179","179","W Michigan","18.4%","17.2%","18.0%","18.7%","18.3%","18.1%"
"180","180","Iowa","18.4%","12.3%","16.0%","21.3%","15.1%","18.3%"
"181","181","San Fransco","18.4%","21.2%","20.6%","19.2%","17.7%","16.3%"
"182","182","Army","18.4%","19.3%","22.3%","19.2%","17.7%","19.4%"
"183","183","TX-Pan Am","18.4%","17.4%","14.9%","17.9%","18.6%","20.6%"
"184","184","TX El Paso","18.4%","15.5%","14.4%","19.0%","17.8%","16.9%"
"185","185","Xavier","18.4%","12.9%","12.8%","21.3%","16.1%","16.5%"
"186","186","Miss State","18.4%","23.1%","23.6%","19.2%","17.5%","19.9%"
"187","187","DePaul","18.4%","17.7%","8.1%","19.8%","17.0%","18.5%"
"188","188","Murray St","18.4%","17.4%","22.9%","19.0%","17.9%","16.6%"
"189","189","Temple","18.4%","12.5%","16.0%","19.1%","17.6%","15.4%"
"190","190","VA Tech","18.3%","11.4%","13.1%","18.8%","17.8%","12.7%"
"191","191","Radford","18.3%","18.7%","22.8%","18.8%","18.0%","17.2%"
"192","192","S Florida","18.3%","19.8%","22.7%","17.8%","18.9%","17.0%"
"193","193","NC A&T","18.3%","17.8%","11.1%","16.2%","19.3%","17.3%"
"194","194","Fordham","18.3%","17.3%","17.2%","19.2%","17.4%","17.6%"
"195","195","Florida St","18.3%","19.6%","24.0%","20.8%","15.1%","18.4%"
"196","196","UC Riverside","18.3%","16.7%","16.1%","18.4%","18.2%","17.0%"
"197","197","TN Tech","18.3%","17.3%","12.3%","19.0%","17.7%","19.1%"
"198","198","Idaho State","18.3%","19.7%","19.5%","18.6%","18.0%","18.8%"
"199","199","Akron","18.2%","11.3%","11.6%","19.2%","17.3%","19.0%"
"200","200","Marshall","18.2%","18.7%","17.9%","18.7%","17.7%","19.0%"
"201","201","Oral Roberts","18.2%","15.0%","19.3%","19.8%","17.2%","15.9%"
"202","202","Alcorn State","18.2%","20.6%","18.6%","16.7%","18.8%","18.8%"
"203","203","Mississippi","18.2%","17.1%","14.8%","20.3%","16.2%","19.4%"
"204","204","Iowa State","18.2%","19.8%","18.6%","19.2%","17.3%","15.6%"
"205","205","Valparaiso","18.2%","16.7%","17.9%","16.9%","19.0%","15.6%"
"206","206","Drexel","18.2%","13.0%","16.3%","19.5%","17.1%","16.7%"
"207","207","Princeton","18.2%","15.6%","21.6%","19.3%","17.1%","18.4%"
"208","208","Belmont","18.1%","15.5%","10.7%","20.2%","16.7%","20.2%"
"209","209","McNeese St","18.1%","16.5%","17.5%","16.6%","19.4%","18.5%"
"210","210","Chattanooga","18.1%","13.6%","16.2%","19.0%","17.2%","17.4%"
"211","211","New Mexico","18.1%","17.7%","17.6%","18.3%","17.8%","14.6%"
"212","212","Geo Wshgtn","18.0%","17.0%","11.8%","19.8%","16.8%","19.2%"
"213","213","LA Lafayette","18.0%","18.9%","18.0%","17.6%","18.3%","18.1%"
"214","214","Charlotte","18.0%","15.3%","6.6%","20.8%","16.1%","17.0%"
"215","215","Geo Mason","18.0%","15.9%","16.3%","19.0%","17.1%","17.3%"
"216","216","Sacred Hrt","18.0%","15.4%","14.0%","20.1%","16.2%","18.0%"
"217","217","TX Southern","18.0%","15.7%","17.6%","18.2%","17.9%","15.3%"
"218","218","Col Charlestn","18.0%","18.4%","15.1%","16.6%","18.9%","14.7%"
"219","219","Utah","18.0%","18.9%","21.6%","19.3%","16.6%","18.5%"
"220","220","Central Ark","17.9%","20.0%","7.9%","17.0%","18.6%","18.7%"
"221","221","BYU","17.9%","11.7%","8.5%","19.7%","16.4%","16.2%"
"222","222","Alab A&M","17.9%","21.8%","25.1%","18.6%","17.5%","19.7%"
"223","223","TN State","17.9%","16.1%","18.6%","18.5%","17.5%","16.3%"
"224","224","NC-Asheville","17.9%","21.0%","17.7%","16.2%","18.9%","16.4%"
"225","225","Fairfield","17.9%","18.2%","15.7%","18.4%","17.4%","16.2%"
"226","226","Florida A&M","17.9%","18.1%","21.1%","20.7%","16.1%","19.9%"
"227","227","Stony Brook","17.8%","13.6%","21.2%","20.4%","16.3%","18.6%"
"228","228","Rutgers","17.8%","13.4%","17.0%","19.3%","16.3%","17.4%"
"229","229","NC-Grnsboro","17.8%","16.9%","14.7%","20.2%","15.9%","16.8%"
"230","230","Ball State","17.8%","19.9%","11.0%","20.0%","15.7%","15.9%"
"231","231","Kent State","17.8%","17.0%","17.0%","20.0%","16.0%","19.1%"
"232","232","LIU-Brooklyn","17.8%","16.0%","12.0%","19.1%","16.7%","15.2%"
"233","233","Vanderbilt","17.7%","14.9%","14.2%","18.5%","16.8%","16.0%"
"234","234","North Dakota","17.7%","20.0%","20.5%","17.3%","18.0%","20.5%"
"235","235","S Dakota St","17.7%","15.3%","18.4%","21.4%","15.9%","16.0%"
"236","236","Norfolk St","17.7%","15.7%","10.8%","19.8%","16.6%","18.6%"
"237","237","U Penn","17.7%","18.3%","24.7%","17.3%","18.1%","17.8%"
"238","238","Liberty","17.7%","18.6%","23.7%","16.8%","18.3%","14.6%"
"239","239","Niagara","17.7%","17.9%","16.0%","18.7%","16.8%","19.7%"
"240","240","Loyola Mymt","17.6%","20.7%","13.9%","16.9%","18.1%","19.2%"
"241","241","Seton Hall","17.6%","16.5%","18.0%","18.7%","16.6%","17.8%"
"242","242","Colorado St","17.6%","13.1%","9.3%","18.4%","16.8%","16.4%"
"243","243","Incarnate Word","17.6%","16.9%","18.8%","17.0%","17.9%","19.0%"
"244","244","Utah Val St","17.6%","14.9%","19.7%","17.9%","17.4%","15.5%"
"245","245","GA Tech","17.6%","18.5%","13.2%","19.0%","16.2%","15.1%"
"246","246","James Mad","17.5%","15.5%","20.6%","17.3%","17.9%","17.9%"
"247","247","E Washingtn","17.5%","17.5%","20.0%","17.0%","17.8%","14.5%"
"248","248","UC Davis","17.5%","22.6%","18.8%","17.4%","17.6%","17.9%"
"249","249","Lipscomb","17.5%","13.2%","15.9%","19.9%","16.1%","19.8%"
"250","250","UCLA","17.5%","10.9%","7.3%","19.1%","16.0%","19.8%"
"251","251","UCSB","17.5%","12.3%","12.5%","19.5%","16.2%","15.6%"
"252","252","San Jose St","17.5%","16.4%","11.3%","18.2%","16.8%","14.5%"
"253","253","IL-Chicago","17.4%","19.2%","16.5%","17.9%","17.1%","16.3%"
"254","254","N Florida","17.4%","13.5%","7.0%","17.2%","17.6%","15.2%"
"255","255","Wyoming","17.4%","15.1%","11.7%","17.9%","16.9%","16.2%"
"256","256","Virginia","17.4%","19.0%","10.7%","16.7%","18.1%","17.9%"
"257","257","Wm & Mary","17.4%","20.1%","19.8%","17.8%","17.1%","15.7%"
"258","258","Connecticut","17.4%","16.0%","23.0%","18.8%","16.2%","19.1%"
"259","259","Youngs St","17.4%","14.7%","14.5%","18.2%","16.8%","18.3%"
"260","260","Penn State","17.3%","17.4%","15.5%","17.6%","17.1%","15.9%"
"261","261","Clemson","17.3%","18.7%","24.4%","17.7%","16.7%","16.8%"
"262","262","N Carolina","17.2%","16.4%","8.2%","16.6%","17.7%","18.6%"
"263","263","South Dakota","17.2%","13.4%","20.7%","16.3%","17.6%","15.5%"
"264","264","Loyola-MD","17.1%","18.6%","20.7%","17.0%","17.3%","20.5%"
"265","265","Purdue","17.1%","8.2%","12.8%","19.8%","14.4%","16.3%"
"266","266","Kansas","17.1%","14.5%","17.2%","18.1%","16.3%","16.0%"
"267","267","U Mass","17.1%","12.6%","11.9%","17.3%","16.9%","18.2%"
"268","268","Arkansas St","17.1%","14.0%","8.5%","17.6%","16.6%","17.8%"
"269","269","Missouri","17.0%","17.6%","18.0%","18.0%","16.0%","15.5%"
"270","270","Portland St","17.0%","17.8%","16.6%","17.1%","17.0%","19.2%"
"271","271","Pittsburgh","16.9%","14.5%","6.3%","17.5%","16.3%","18.8%"
"272","272","Notre Dame","16.9%","12.8%","18.7%","17.9%","15.9%","16.4%"
"273","273","Seattle","16.9%","18.4%","21.3%","17.7%","16.0%","17.8%"
"274","274","Lehigh","16.9%","14.3%","10.9%","17.0%","16.8%","16.4%"
"275","275","Lafayette","16.9%","14.4%","12.1%","16.6%","17.2%","17.3%"
"276","276","UC Irvine","16.9%","14.8%","15.5%","18.8%","15.9%","14.5%"
"277","277","Portland","16.8%","19.5%","16.3%","16.3%","17.3%","16.3%"
"278","278","Gard-Webb","16.8%","20.5%","17.2%","18.5%","16.0%","19.5%"
"279","279","Houston Bap","16.8%","14.9%","20.1%","18.3%","15.8%","16.1%"
"280","280","Cal Poly","16.8%","17.3%","22.5%","17.2%","16.6%","17.5%"
"281","281","App State","16.8%","22.7%","27.6%","17.1%","16.6%","18.4%"
"282","282","N Hampshire","16.8%","15.1%","13.7%","17.6%","16.2%","16.5%"
"283","283","LA Monroe","16.7%","20.5%","24.4%","17.4%","16.3%","16.2%"
"284","284","Stanford","16.7%","13.8%","14.7%","18.6%","14.8%","16.6%"
"285","285","Maryland","16.7%","15.5%","15.4%","17.4%","15.9%","18.2%"
"286","286","Wake Forest","16.7%","12.6%","6.0%","18.2%","14.9%","16.3%"
"287","287","Fla Gulf Cst","16.7%","16.3%","19.0%","16.3%","17.1%","18.3%"
"288","288","Davidson","16.7%","16.1%","7.7%","19.3%","14.6%","17.4%"
"289","289","Montana St","16.7%","13.2%","13.6%","17.8%","15.8%","19.3%"
"290","290","Creighton","16.6%","20.0%","18.5%","17.0%","16.2%","14.5%"
"291","291","Gonzaga","16.6%","10.6%","4.9%","17.7%","15.9%","17.0%"
"292","292","Utah State","16.6%","11.5%","14.6%","17.4%","15.8%","12.2%"
"293","293","Coastal Car","16.5%","10.9%","14.3%","16.7%","16.4%","17.8%"
"294","294","Colorado","16.5%","13.5%","13.2%","16.7%","16.4%","17.5%"
"295","295","Miami (FL)","16.5%","11.0%","14.7%","16.5%","16.6%","15.8%"
"296","296","Drake","16.5%","17.1%","13.5%","14.4%","18.2%","16.6%"
"297","297","W Illinois","16.4%","17.8%","16.7%","16.4%","16.5%","18.3%"
"298","298","Washington","16.4%","16.0%","13.3%","16.5%","16.3%","15.9%"
"299","299","Grambling St","16.4%","14.6%","14.6%","16.1%","16.6%","17.9%"
"300","300","Fla Atlantic","16.4%","17.4%","16.0%","16.2%","16.5%","16.2%"
"301","301","Columbia","16.3%","13.9%","7.7%","15.6%","17.2%","16.5%"
"302","302","Weber State","16.3%","15.0%","11.4%","18.3%","14.9%","13.6%"
"303","303","Iona","16.3%","14.9%","12.2%","17.4%","15.6%","16.3%"
"304","304","Georgia","16.3%","14.9%","12.7%","16.7%","15.9%","15.6%"
"305","305","Oregon","16.2%","14.3%","9.5%","16.5%","15.9%","18.4%"
"306","306","Bryant","16.2%","21.1%","21.4%","15.3%","17.0%","17.5%"
"307","307","Cal St Nrdge","16.2%","15.8%","18.9%","15.8%","16.6%","17.0%"
"308","308","N Kentucky","16.2%","17.7%","19.3%","17.9%","14.7%","16.5%"
"309","309","CS Fullerton","16.2%","17.1%","18.5%","17.9%","15.0%","16.6%"
"310","310","N Arizona","16.2%","12.7%","11.5%","17.4%","15.4%","18.0%"
"311","311","Colgate","16.2%","15.3%","12.1%","17.0%","15.5%","15.9%"
"312","312","Furman","16.1%","14.4%","13.8%","15.8%","16.3%","15.7%"
"313","313","N Dakota St","16.1%","11.2%","12.9%","17.9%","15.3%","16.8%"
"314","314","WI-Milwkee","16.1%","17.4%","12.0%","16.4%","15.8%","18.0%"
"315","315","Michigan St","16.1%","12.1%","11.7%","18.3%","14.4%","17.3%"
"316","316","Brown","16.0%","15.3%","18.7%","16.9%","15.4%","16.3%"
"317","317","Missouri St","16.0%","12.7%","10.0%","17.6%","14.7%","17.7%"
"318","318","Stetson","16.0%","14.7%","18.9%","14.4%","17.1%","18.4%"
"319","319","Boston U","16.0%","14.1%","8.7%","17.5%","14.8%","19.9%"
"320","320","Delaware St","15.9%","17.0%","20.5%","16.2%","15.8%","17.7%"
"321","321","Grand Canyon","15.8%","14.0%","14.4%","17.6%","12.8%","14.1%"
"322","322","UNLV","15.8%","18.8%","11.3%","17.4%","14.2%","14.9%"
"323","323","Toledo","15.8%","10.1%","7.6%","16.8%","15.0%","19.0%"
"324","324","Pacific","15.8%","15.4%","9.8%","16.4%","15.3%","16.9%"
"325","325","Oakland","15.8%","14.1%","20.6%","17.3%","14.3%","19.4%"
"326","326","IPFW","15.7%","17.0%","16.0%","16.6%","15.1%","17.4%"
"327","327","Wisconsin","15.7%","10.8%","10.2%","16.1%","15.3%","15.0%"
"328","328","Kennesaw St","15.6%","14.2%","12.6%","16.3%","15.2%","17.7%"
"329","329","Presbyterian","15.5%","18.2%","22.1%","14.8%","16.0%","14.7%"
"330","330","Duquesne","15.5%","11.2%","12.3%","16.3%","14.7%","17.2%"
"331","331","Indiana","15.5%","13.7%","9.8%","16.5%","14.4%","17.3%"
