"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"1","1","Old Dominion","26.7","25.7","23.0","25.9","27.2","26.7"
"2","2","Virginia","26.8","25.7","21.0","25.7","27.6","23.2"
"3","3","Wichita St","26.9","27.0","32.0","26.6","27.1","25.1"
"4","4","St Marys","27.9","26.0","29.0","26.6","29.9","29.1"
"5","5","Valparaiso","28.2","31.0","32.0","28.7","27.8","28.0"
"6","6","CS Bakersfld","28.3","28.3","41.0","26.5","29.4","27.3"
"7","7","Navy","28.4","32.0","35.0","28.7","28.1","30.2"
"8","8","Villanova","28.7","30.7","39.0","27.2","29.7","27.9"
"9","9","AR Lit Rock","28.8","34.7","40.0","26.9","29.9","32.3"
"10","10","Louisville","28.8","30.7","29.0","26.1","33.2","27.1"
"11","11","Denver","28.8","29.3","30.0","28.5","29.2","27.9"
"12","12","Wisconsin","28.9","24.7","19.0","29.5","28.2","26.6"
"13","13","Vanderbilt","29.2","34.3","30.0","27.1","31.3","29.4"
"14","14","Purdue","29.3","31.3","28.0","29.2","29.4","28.7"
"15","15","Loyola-Chi","29.3","27.3","30.0","30.2","28.5","27.9"
"16","16","Cincinnati","29.4","31.7","41.0","27.9","30.9","24.8"
"17","17","Syracuse","29.5","34.3","39.0","27.1","31.5","27.4"
"18","18","Georgia St","29.5","28.3","21.0","30.5","28.6","27.1"
"19","19","California","29.5","33.0","36.0","26.8","32.6","30.6"
"20","20","Gonzaga","29.5","27.3","28.0","27.4","31.0","28.4"
"21","21","Rhode Island","29.6","26.0","37.0","26.9","32.6","28.3"
"22","22","N Mex State","29.7","29.7","31.0","28.5","30.7","28.0"
"23","23","Mercer","29.7","33.3","25.0","27.2","31.1","28.9"
"24","24","Connecticut","29.7","33.0","44.0","28.4","30.9","30.0"
"25","25","Jackson St","29.8","25.3","21.0","29.6","29.8","30.7"
"26","26","Col Charlestn","29.8","29.0","27.0","27.2","32.0","29.6"
"27","27","N Iowa","29.8","25.3","22.0","29.9","29.8","25.7"
"28","28","Miami (FL)","29.9","31.7","43.0","28.3","31.3","28.3"
"29","29","Wagner","30.0","35.0","46.0","27.6","32.2","35.2"
"30","30","Dayton","30.0","29.0","30.0","29.6","30.4","29.3"
"31","31","Northwestern","30.0","27.7","34.0","27.7","33.1","31.7"
"32","32","UC Irvine","30.1","29.7","31.0","28.4","30.8","29.0"
"33","33","James Mad","30.1","29.7","31.0","29.4","30.9","31.8"
"34","34","Coastal Car","30.1","29.7","33.0","30.9","29.3","30.4"
"35","35","VCU","30.1","38.3","44.0","27.0","32.8","30.2"
"36","36","Idaho","30.2","31.0","22.0","30.9","29.6","35.1"
"37","37","San Diego St","30.2","31.7","35.0","28.3","32.2","24.1"
"38","38","American","30.3","33.0","41.0","28.5","31.4","27.4"
"39","39","S Methodist","30.4","27.7","34.0","29.2","31.8","26.9"
"40","40","Columbia","30.4","26.7","26.0","28.6","33.2","29.6"
"41","41","Seattle","30.4","27.3","27.0","28.6","32.8","28.9"
"42","42","Yale","30.5","36.3","48.0","29.4","31.2","27.5"
"43","43","Princeton","30.5","26.7","32.0","29.7","31.1","30.6"
"44","44","Clemson","30.5","28.3","31.0","29.6","31.6","26.1"
"45","45","Kentucky","30.7","30.0","33.0","28.6","32.5","25.0"
"46","46","Ste F Austin","30.8","33.0","42.0","27.4","32.5","30.3"
"47","47","Texas State","30.8","34.3","33.0","28.6","32.4","26.4"
"48","48","Geo Wshgtn","30.8","29.0","31.0","30.4","31.2","26.9"
"49","49","Wright State","30.8","32.0","42.0","29.9","31.4","31.8"
"50","50","Michigan St","30.9","33.3","41.0","27.6","33.6","28.2"
"51","51","Hawaii","30.9","27.7","28.0","30.6","31.2","31.8"
"52","52","Harvard","30.9","25.3","20.0","30.5","31.2","26.8"
"53","53","Savannah St","30.9","32.3","40.0","27.8","33.4","30.7"
"54","54","N Dakota St","30.9","29.3","30.0","27.3","33.0","28.7"
"55","55","Stony Brook","31.0","33.3","33.0","32.2","30.1","28.2"
"56","56","St Peters","31.1","31.0","35.0","29.4","32.5","27.2"
"57","57","Georgia","31.1","39.3","36.0","29.1","33.7","29.8"
"58","58","Houston","31.1","29.7","41.0","30.3","32.1","30.8"
"59","59","Southern","31.2","27.0","27.0","30.6","31.4","31.6"
"60","60","Utah","31.2","34.7","44.0","30.2","32.0","26.2"
"61","61","Oklahoma St","31.2","32.0","40.0","29.2","33.2","29.5"
"62","62","Montana","31.2","31.3","27.0","28.7","32.7","30.5"
"63","63","Furman","31.2","36.0","41.0","29.4","32.6","33.3"
"64","64","Wm & Mary","31.3","27.0","30.0","30.5","31.9","31.5"
"65","65","Seton Hall","31.4","31.3","35.0","30.1","32.6","31.5"
"66","66","Binghamton","31.4","30.7","27.0","29.9","32.8","31.4"
"67","67","Chattanooga","31.5","36.0","46.0","30.6","32.0","31.3"
"68","68","UC Davis","31.5","31.3","42.0","30.2","32.5","30.4"
"69","69","Northeastrn","31.5","33.3","34.0","31.8","31.2","29.2"
"70","70","S Dakota St","31.5","28.3","34.0","31.3","31.6","30.2"
"71","71","Towson","31.5","37.0","45.0","26.9","34.8","29.6"
"72","72","Miami (OH)","31.5","33.0","37.0","31.2","31.8","33.4"
"73","73","Ohio State","31.5","31.0","31.0","29.3","34.9","29.7"
"74","74","Albany","31.5","32.3","30.0","31.1","31.9","27.1"
"75","75","NC Central","31.6","35.3","36.0","30.8","31.9","27.0"
"76","76","Grand Canyon","31.6","28.3","26.0","29.3","34.5","32.5"
"77","77","LA Monroe","31.6","27.0","23.0","30.6","32.0","28.5"
"78","78","Nebraska","31.6","36.0","54.0","29.7","33.7","29.1"
"79","79","North Dakota","31.6","28.0","37.0","32.6","30.9","33.8"
"80","80","Middle Tenn","31.6","31.3","31.0","33.3","30.5","30.5"
"81","81","Akron","31.6","31.0","25.0","29.6","33.0","29.1"
"82","82","Maryland","31.6","28.3","36.0","30.2","32.8","29.1"
"83","83","Alabama","31.6","34.3","30.0","30.4","32.5","29.9"
"84","84","Evansville","31.6","26.3","32.0","29.5","33.4","30.4"
"85","85","Illinois St","31.7","28.3","24.0","29.5","33.7","27.9"
"86","86","UCSB","31.7","34.7","24.0","32.9","31.1","30.6"
"87","87","Kansas St","31.7","34.7","45.0","32.2","31.1","30.0"
"88","88","Wofford","31.7","33.0","31.0","33.2","30.8","27.3"
"89","89","Kansas","31.7","30.0","32.0","32.6","31.1","29.1"
"90","90","N Hampshire","31.7","27.0","25.0","29.9","32.9","29.4"
"91","91","Ball State","31.8","32.0","32.0","30.7","33.0","31.5"
"92","92","Temple","31.8","34.7","38.0","31.2","32.2","27.1"
"93","93","Pittsburgh","31.8","28.0","16.0","31.4","32.4","30.8"
"94","94","W Virginia","31.8","31.0","31.0","27.7","35.0","31.5"
"95","95","Michigan","31.9","29.0","29.0","32.1","31.6","27.7"
"96","96","TN State","32.0","26.3","14.0","31.0","32.6","33.3"
"97","97","Murray St","32.0","26.7","29.0","29.7","33.6","31.5"
"98","98","Texas A&M","32.0","36.7","45.0","30.6","33.3","29.2"
"99","99","Dartmouth","32.0","34.7","44.0","30.2","33.7","28.9"
"100","100","Holy Cross","32.0","26.3","43.0","33.6","31.0","31.1"
"101","101","Butler","32.0","27.7","23.0","31.2","32.8","28.4"
"102","102","Fordham","32.0","35.0","35.0","30.4","34.4","30.9"
"103","103","Indiana St","32.1","27.3","37.0","31.6","32.4","30.3"
"104","104","San Diego","32.1","32.3","30.0","31.6","32.5","29.9"
