"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"256","256","Louisville","66.8%","71.4%","69.0%","65.7%","68.1%","66.1%"
"257","257","SIU Edward","66.7%","73.8%","79.2%","61.7%","71.8%","67.8%"
"258","258","Furman","66.7%","79.4%","87.5%","62.3%","70.7%","68.4%"
"259","259","Arizona St","66.7%","62.7%","63.2%","67.9%","65.0%","69.4%"
"260","260","Auburn","66.7%","67.6%","73.5%","68.0%","65.4%","72.1%"
"261","261","S Utah","66.7%","69.2%","81.8%","67.6%","65.9%","68.2%"
"262","262","Missouri","66.7%","64.4%","70.0%","66.2%","67.2%","74.2%"
"263","263","Memphis","66.6%","61.3%","57.1%","65.9%","67.8%","64.7%"
"264","264","Fla Gulf Cst","66.6%","57.9%","29.4%","65.9%","67.2%","68.9%"
"265","265","Old Dominion","66.6%","58.0%","60.0%","69.2%","63.5%","62.1%"
"266","266","N Kentucky","66.5%","64.2%","50.0%","68.1%","65.2%","70.6%"
"267","267","Utah State","66.5%","73.0%","69.2%","66.7%","66.3%","73.9%"
"268","268","Stony Brook","66.4%","63.5%","57.9%","65.5%","67.3%","72.0%"
"269","269","UNLV","66.4%","59.6%","46.7%","71.7%","59.2%","65.4%"
"270","270","Towson","66.3%","65.4%","86.4%","68.8%","64.7%","69.5%"
"271","271","SE Missouri","66.3%","77.6%","77.1%","65.1%","67.5%","69.4%"
"272","272","Seattle","66.3%","75.6%","88.9%","66.7%","66.0%","65.9%"
"273","273","Austin Peay","66.2%","69.7%","52.4%","66.4%","66.0%","67.4%"
"274","274","Troy","66.2%","65.5%","76.5%","66.2%","66.2%","66.0%"
"275","275","Jacksonville","66.2%","73.6%","75.0%","65.6%","66.7%","70.0%"
"276","276","W Virginia","66.2%","67.7%","57.9%","69.2%","63.6%","72.1%"
"277","277","GA Southern","66.1%","61.2%","69.2%","64.3%","68.0%","66.1%"
"278","278","SE Louisiana","66.1%","65.5%","72.2%","64.8%","66.9%","68.8%"
"279","279","San Jose St","66.1%","70.0%","62.5%","68.1%","64.2%","72.0%"
"280","280","Binghamton","66.1%","66.1%","64.3%","63.5%","68.4%","69.3%"
"281","281","TX Southern","66.1%","72.5%","63.3%","68.3%","65.2%","71.2%"
"282","282","St Peters","66.0%","69.6%","43.8%","64.4%","67.2%","70.4%"
"283","283","SC Upstate","66.0%","61.0%","72.2%","68.3%","62.8%","67.2%"
