"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"1","1","NW State","49.0","42.7","34.0","51.3","47.6","42.9"
"2","2","BYU","47.6","37.3","30.0","50.1","45.7","43.3"
"3","3","N Carolina","47.5","50.0","50.0","46.7","48.4","41.2"
"4","4","UCLA","45.6","48.7","48.0","49.9","41.6","45.1"
"5","5","SE Missouri","45.3","48.7","28.0","51.8","41.5","36.6"
"6","6","Memphis","45.1","34.0","42.0","46.2","44.0","42.0"
"7","7","Iowa","44.1","34.7","40.0","45.1","43.1","36.8"
"8","8","NC State","43.9","49.3","48.0","47.3","40.1","45.8"
"9","9","U Mass","43.8","40.0","50.0","44.0","43.7","36.5"
"10","10","Kansas","43.8","47.3","28.0","45.2","42.7","41.6"
"11","11","Hawaii","43.4","47.3","42.0","42.7","44.7","39.5"
"12","12","Loyola Mymt","42.6","36.7","38.0","42.7","42.6","32.1"
"13","13","VA Military","42.6","44.7","34.0","42.0","43.1","35.9"
"14","14","Toledo","42.6","37.3","38.0","40.7","44.0","35.4"
"15","15","St Johns","42.6","42.0","26.0","42.6","42.6","42.7"
"16","16","Morgan St","42.6","45.3","34.0","42.9","42.4","42.1"
"17","17","N Dakota St","42.5","34.0","26.0","44.0","41.8","34.8"
"18","18","St Bonavent","42.5","38.7","26.0","43.7","41.6","34.2"
"19","19","WI-Grn Bay","42.4","37.3","42.0","41.0","43.9","35.7"
"20","20","Iowa State","42.3","46.0","52.0","42.9","41.8","35.2"
"21","21","Austin Peay","42.1","46.0","46.0","41.2","42.9","34.9"
"22","22","Arizona","41.7","40.7","36.0","44.8","38.9","34.9"
"23","23","Cal St Nrdge","41.6","44.0","38.0","40.8","42.2","40.6"
"24","24","Texas","41.5","47.3","38.0","42.2","40.8","35.3"
"25","25","Radford","41.5","44.7","26.0","41.1","41.7","33.6"
"26","26","Quinnipiac","41.4","42.0","36.0","39.2","42.8","42.1"
"27","27","N Mex State","41.3","43.3","42.0","44.0","39.5","39.4"
"28","28","California","41.3","43.3","40.0","42.8","39.4","42.4"
"29","29","Louisville","41.2","36.0","44.0","44.4","38.2","40.9"
"30","30","S Methodist","41.2","36.7","36.0","43.2","39.6","38.1"
"31","31","Samford","41.2","44.7","42.0","43.5","39.9","31.8"
