"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"1","1","Creighton","0.264","0.235","0.181","0.283","0.247","0.255"
"2","2","Iowa State","0.247","0.237","0.202","0.278","0.222","0.220"
"3","3","Michigan St","0.246","0.222","0.208","0.272","0.226","0.198"
"4","4","Utah State","0.246","0.182","0.101","0.282","0.208","0.225"
"5","5","Ste F Austin","0.243","0.225","0.174","0.266","0.229","0.234"
"6","6","Denver","0.242","0.214","0.150","0.255","0.232","0.263"
"7","7","Pittsburgh","0.240","0.233","0.243","0.265","0.215","0.260"
"8","8","American","0.239","0.198","0.136","0.253","0.229","0.189"
"9","9","Iona","0.239","0.233","0.252","0.278","0.213","0.208"
"10","10","UCLA","0.239","0.250","0.168","0.257","0.220","0.221"
"11","11","UCSB","0.238","0.259","0.201","0.261","0.222","0.217"
"12","12","Memphis","0.235","0.208","0.240","0.257","0.214","0.234"
"13","13","Notre Dame","0.227","0.186","0.227","0.243","0.201","0.255"
"14","14","New Mexico","0.226","0.194","0.187","0.255","0.203","0.217"
"15","15","S Methodist","0.225","0.221","0.220","0.260","0.195","0.178"
"16","16","Arizona","0.225","0.236","0.128","0.237","0.214","0.198"
"17","17","Kansas St","0.224","0.196","0.127","0.249","0.197","0.245"
"18","18","Mercer","0.223","0.194","0.190","0.241","0.209","0.221"
"19","19","California","0.222","0.290","0.268","0.247","0.193","0.208"
"20","20","SC Upstate","0.222","0.240","0.220","0.221","0.223","0.222"
"21","21","UC Irvine","0.222","0.198","0.161","0.251","0.200","0.218"
"22","22","Iowa","0.222","0.227","0.213","0.232","0.211","0.218"
"23","23","Michigan","0.221","0.228","0.185","0.237","0.211","0.218"
"24","24","Oakland","0.219","0.253","0.186","0.247","0.194","0.182"
"25","25","Louisville","0.219","0.170","0.168","0.241","0.198","0.212"
"26","26","Belmont","0.219","0.241","0.281","0.223","0.216","0.223"
"27","27","High Point","0.218","0.227","0.259","0.242","0.205","0.208"
"28","28","Duquesne","0.218","0.267","0.224","0.228","0.209","0.178"
"29","29","Villanova","0.218","0.153","0.139","0.245","0.195","0.172"
"30","30","Duke","0.217","0.217","0.232","0.229","0.206","0.206"
"31","31","SE Missouri","0.217","0.265","0.237","0.230","0.209","0.220"
"32","32","Baylor","0.217","0.199","0.161","0.233","0.203","0.221"
"33","33","Sam Hous St","0.217","0.255","0.257","0.303","0.168","0.192"
"34","34","Xavier","0.216","0.161","0.107","0.242","0.187","0.172"
"35","35","Portland","0.216","0.240","0.186","0.225","0.205","0.171"
"36","36","Buffalo","0.216","0.224","0.220","0.257","0.182","0.217"
"37","37","WI-Grn Bay","0.215","0.198","0.137","0.195","0.235","0.197"
"38","38","Colgate","0.214","0.191","0.172","0.236","0.195","0.190"
"39","39","Houston","0.214","0.208","0.192","0.221","0.206","0.204"
"40","40","N Carolina","0.213","0.166","0.125","0.230","0.193","0.229"
"41","41","Ohio","0.213","0.228","0.254","0.220","0.204","0.249"
"42","42","Marquette","0.212","0.218","0.237","0.246","0.178","0.209"
"43","43","Utah","0.212","0.154","0.159","0.237","0.174","0.206"
"44","44","Kansas","0.212","0.165","0.100","0.249","0.184","0.221"
"45","45","Princeton","0.211","0.185","0.171","0.207","0.215","0.233"
"46","46","Youngs St","0.211","0.214","0.160","0.227","0.200","0.194"
"47","47","LA Tech","0.211","0.185","0.120","0.233","0.197","0.178"
"48","48","San Fransco","0.211","0.197","0.216","0.216","0.204","0.180"
"49","49","Utah Val St","0.211","0.258","0.161","0.201","0.219","0.207"
"50","50","Gonzaga","0.210","0.189","0.180","0.234","0.193","0.221"
"51","51","Virginia","0.209","0.207","0.163","0.234","0.188","0.223"
"52","52","NC Central","0.209","0.180","0.181","0.241","0.189","0.192"
"53","53","Wm & Mary","0.209","0.184","0.221","0.234","0.191","0.213"
"54","54","NW State","0.208","0.189","0.144","0.227","0.196","0.193"
"55","55","Rice","0.208","0.158","0.158","0.218","0.200","0.174"
"56","56","Minnesota","0.208","0.240","0.204","0.240","0.166","0.224"
"57","57","Toledo","0.207","0.184","0.180","0.264","0.166","0.188"
"58","58","Harvard","0.207","0.174","0.115","0.210","0.205","0.197"
"59","59","St Josephs","0.207","0.188","0.163","0.223","0.194","0.215"
"60","60","N Iowa","0.206","0.228","0.140","0.229","0.190","0.185"
"61","61","S Mississippi","0.206","0.250","0.291","0.231","0.190","0.208"
"62","62","Campbell","0.206","0.201","0.218","0.228","0.190","0.196"
"63","63","Evansville","0.206","0.172","0.139","0.232","0.180","0.235"
"64","64","E Kentucky","0.204","0.231","0.217","0.204","0.205","0.220"
"65","65","Boston U","0.204","0.256","0.294","0.218","0.192","0.202"
"66","66","Arkansas","0.204","0.183","0.180","0.226","0.175","0.204"
"67","67","BYU","0.204","0.132","0.193","0.241","0.175","0.215"
"68","68","U Mass","0.203","0.132","0.161","0.254","0.164","0.200"
"69","69","Cleveland St","0.203","0.204","0.218","0.202","0.203","0.170"
"70","70","Florida","0.203","0.188","0.051","0.215","0.192","0.226"
"71","71","Wichita St","0.202","0.210","0.220","0.214","0.192","0.204"
"72","72","U Penn","0.202","0.176","0.221","0.225","0.178","0.194"
"73","73","Wright State","0.202","0.254","0.209","0.193","0.207","0.187"
"74","74","Saint Louis","0.201","0.195","0.141","0.214","0.189","0.194"
"75","75","Geo Wshgtn","0.201","0.186","0.127","0.218","0.186","0.191"
"76","76","Gard-Webb","0.200","0.170","0.087","0.236","0.181","0.185"
"77","77","Army","0.200","0.238","0.247","0.172","0.221","0.202"
"78","78","Air Force","0.200","0.173","0.201","0.214","0.184","0.236"
"79","79","IPFW","0.199","0.217","0.191","0.209","0.194","0.184"
"80","80","Arizona St","0.199","0.204","0.235","0.229","0.168","0.202"
"81","81","Pepperdine","0.199","0.180","0.153","0.208","0.191","0.181"
"82","82","Oklahoma","0.198","0.269","0.192","0.195","0.202","0.179"
"83","83","LIU-Brooklyn","0.198","0.187","0.202","0.203","0.196","0.209"
"84","84","Providence","0.198","0.178","0.180","0.219","0.179","0.209"
"85","85","Oregon","0.198","0.185","0.136","0.204","0.190","0.183"
"86","86","GA Tech","0.197","0.193","0.136","0.221","0.173","0.187"
"87","87","TX El Paso","0.197","0.187","0.213","0.210","0.181","0.208"
"88","88","Sac State","0.197","0.223","0.157","0.216","0.182","0.185"
"89","89","Loyola-Chi","0.196","0.180","0.180","0.195","0.197","0.213"
"90","90","Vanderbilt","0.196","0.197","0.206","0.206","0.185","0.185"
"91","91","Wyoming","0.195","0.192","0.173","0.204","0.185","0.187"
"92","92","Norfolk St","0.195","0.173","0.205","0.199","0.193","0.168"
"93","93","Georgetown","0.195","0.172","0.134","0.227","0.165","0.227"
"94","94","Dayton","0.195","0.224","0.195","0.196","0.194","0.204"
"95","95","Georgia St","0.194","0.182","0.165","0.215","0.183","0.170"
