"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"1","1","W Virginia","10.6","2.0","-10.0","16.3","6.3","12.7"
"2","2","Wichita St","9.3","10.7","13.0","13.2","6.5","7.1"
"3","3","Ste F Austin","7.3","9.0","8.0","9.2","6.3","5.2"
"4","4","Morehead St","6.4","8.0","4.0","7.7","5.5","3.3"
"5","5","VCU","6.1","-0.3","-1.0","8.5","3.8","7.6"
"6","6","Louisville","5.8","5.7","11.0","7.6","2.9","4.7"
"7","7","N Carolina","5.6","5.7","11.0","8.2","3.8","1.1"
"8","8","Old Dominion","5.4","7.3","5.0","5.8","5.1","6.4"
"9","9","Baylor","5.3","5.0","11.0","8.4","1.0","2.9"
"10","10","TX-Arlington","5.2","5.0","7.0","6.4","4.4","-2.1"
"11","11","WI-Grn Bay","5.1","-5.0","-6.0","10.2","2.4","3.3"
"12","12","Wagner","5.1","3.0","4.0","5.2","5.1","3.9"
"13","13","Cincinnati","5.0","4.7","-3.0","6.9","3.0","0.1"
"14","14","Fresno St","5.0","-2.7","-3.0","6.6","3.5","-0.3"
"15","15","Towson","4.9","10.3","8.0","3.3","6.0","-0.6"
"16","16","Jackson St","4.7","3.3","2.0","5.8","4.2","5.1"
"17","17","Butler","4.6","0.7","4.0","4.4","4.8","4.4"
"18","18","Texas A&M","4.6","7.0","9.0","6.5","2.7","1.1"
"19","19","Mt St Marys","4.3","8.0","-1.0","6.4","3.1","1.4"
"20","20","CS Bakersfld","4.2","2.7","-2.0","3.7","4.6","2.0"
"21","21","Florida","4.2","6.3","-1.0","7.2","1.8","2.9"
"22","22","Providence","4.1","1.7","0.0","7.8","0.6","2.7"
"23","23","Stony Brook","4.1","10.3","7.0","3.1","4.9","4.8"
"24","24","S Carolina","3.8","1.7","-6.0","4.8","2.7","1.8"
"25","25","Oregon","3.8","2.0","0.0","4.8","3.0","-1.2"
"26","26","BYU","3.8","-1.3","5.0","5.1","2.6","2.0"
"27","27","LA Lafayette","3.8","5.0","10.0","4.9","3.0","0.7"
"28","28","S Illinois","3.8","1.3","4.0","4.3","3.2","2.8"
"29","29","Mississippi","3.7","5.7","7.0","4.4","3.2","2.3"
"30","30","NC-Asheville","3.6","4.3","-1.0","4.7","3.0","-2.2"
"31","31","Xavier","3.6","7.3","0.0","4.9","2.4","0.7"
"32","32","Sam Hous St","3.6","0.7","-2.0","3.7","3.5","4.0"
"33","33","High Point","3.5","-7.7","-4.0","5.8","1.9","0.9"
"34","34","NC-Wilmgton","3.5","2.7","-2.0","1.0","5.1","1.8"
"35","35","Boise State","3.4","6.3","4.0","7.2","0.1","2.2"
"36","36","Fordham","3.4","2.3","0.0","5.5","0.2","-0.2"
"37","37","Col Charlestn","3.4","3.0","0.0","4.1","2.8","-1.8"
"38","38","Valparaiso","3.3","-3.3","-3.0","6.1","1.1","1.8"
"39","39","Loyola Mymt","3.3","8.3","3.0","3.8","2.9","-1.8"
"40","40","Canisius","3.3","1.0","-8.0","6.1","1.3","3.3"
"41","41","Yale","3.2","0.7","12.0","4.9","2.2","0.8"
"42","42","Rhode Island","3.2","2.0","10.0","3.9","2.4","1.5"
"43","43","TN State","3.2","12.0","8.0","6.2","1.1","-4.3"
"44","44","Texas State","3.2","-1.3","-10.0","5.2","1.7","1.9"
"45","45","AR Lit Rock","3.1","6.0","0.0","5.3","1.9","3.3"
"46","46","Kent State","3.1","1.3","6.0","4.5","1.8","1.1"
"47","47","Nebraska","3.1","6.7","11.0","5.1","0.8","0.0"
"48","48","Middle Tenn","3.0","4.0","10.0","4.9","1.8","2.4"
"49","49","Virginia","3.0","-2.3","-12.0","3.5","2.7","4.0"
"50","50","Houston","2.9","-2.0","-5.0","4.7","0.7","1.3"
"51","51","Columbia","2.9","4.0","2.0","2.7","3.2","-1.3"
"52","52","Arizona St","2.9","5.7","5.0","3.1","2.7","1.2"
"53","53","Kansas St","2.9","6.0","2.0","2.8","3.0","-0.2"
"54","54","Arkansas","2.9","2.7","2.0","4.4","1.1","5.3"
"55","55","TX A&M-CC","2.9","-4.3","-5.0","5.8","1.1","-0.2"
"56","56","Grand Canyon","2.8","4.0","10.0","4.6","0.6","-2.7"
"57","57","Montana St","2.8","4.7","9.0","4.5","1.8","-0.9"
"58","58","Charlotte","2.8","4.3","5.0","2.7","2.8","0.3"
"59","59","Wisconsin","2.8","0.3","-3.0","3.3","2.2","4.3"
"60","60","S Methodist","2.7","0.7","-11.0","3.2","2.2","1.8"
"61","61","New Orleans","2.7","7.0","-3.0","5.1","1.5","0.4"
"62","62","Memphis","2.6","10.3","4.0","2.5","2.9","1.5"
"63","63","Pittsburgh","2.6","0.0","-4.0","4.4","0.3","2.8"
"64","64","Chattanooga","2.6","-3.3","-3.0","4.2","1.7","0.7"
"65","65","N Illinois","2.5","6.0","6.0","3.6","1.3","2.4"
"66","66","Iowa","2.5","4.7","3.0","2.3","2.6","2.6"
"67","67","Tulsa","2.4","-3.7","-4.0","6.3","-1.1","2.2"
"68","68","Texas","2.4","3.3","6.0","3.7","0.9","-1.4"
"69","69","GA Tech","2.4","0.0","-11.0","3.8","0.8","4.6"
"70","70","Hawaii","2.3","3.7","16.0","3.6","0.8","3.5"
"71","71","Washington","2.3","-1.3","4.0","3.9","0.4","-2.0"
"72","72","Jacksonville","2.2","6.7","9.0","6.9","-0.8","-0.8"
"73","73","Murray St","2.2","-1.7","-3.0","4.2","0.8","1.5"
"74","74","Illinois St","2.2","-5.0","0.0","2.5","1.8","2.7"
"75","75","Alabama St","2.1","-3.0","-2.0","1.4","2.5","1.7"
"76","76","Cal Poly","2.1","-0.3","-8.0","5.7","0.1","3.7"
"77","77","Morgan St","2.1","0.3","-6.0","6.5","-0.5","6.9"
"78","78","Albany","2.1","6.0","2.0","4.0","0.6","2.2"
"79","79","Geo Wshgtn","2.1","3.0","3.0","4.8","-0.6","1.1"
"80","80","Quinnipiac","2.1","-0.7","-11.0","1.6","2.4","1.4"
"81","81","Florida St","2.1","5.7","-4.0","1.1","2.8","-3.5"
"82","82","Navy","2.0","0.0","4.0","2.7","1.5","1.0"
"83","83","LSU","2.0","1.3","2.0","3.8","-0.1","-2.1"
"84","84","Gard-Webb","2.0","4.7","14.0","3.4","1.3","-1.1"
"85","85","Drexel","2.0","-0.7","1.0","1.2","2.6","0.0"
"86","86","Stanford","1.9","-10.0","-7.0","3.9","-0.5","2.3"
"87","87","Villanova","1.9","-2.3","-11.0","4.2","0.4","4.3"
"88","88","Dartmouth","1.9","-2.0","1.0","2.2","1.6","2.1"
"89","89","Temple","1.8","3.0","-10.0","5.1","-0.5","4.1"
"90","90","Lg Beach St","1.8","-0.7","1.0","6.2","-0.4","-0.6"
"91","91","S Dakota St","1.7","6.0","6.0","3.5","0.8","0.3"
"92","92","LIU-Brooklyn","1.7","4.3","-9.0","4.1","-0.2","-1.0"
"93","93","Michigan","1.7","6.7","12.0","3.3","0.3","0.1"
"94","94","Kentucky","1.7","-5.7","0.0","4.4","-0.8","5.1"
"95","95","Seton Hall","1.6","-5.3","8.0","2.2","1.1","0.1"
"96","96","Hampton","1.6","0.0","0.0","4.2","0.4","1.1"
"97","97","W Michigan","1.6","2.7","-5.0","2.5","0.9","0.2"
"98","98","Clemson","1.5","-3.7","-3.0","2.5","0.4","0.9"
"99","99","Princeton","1.5","-0.3","-4.0","1.8","1.4","-2.3"
"100","100","San Diego St","1.5","0.7","-5.0","1.9","1.1","3.8"
"101","101","Neb Omaha","1.5","2.0","16.0","0.3","2.2","2.8"
"102","102","Penn State","1.5","-0.3","-1.0","2.5","0.6","-0.4"
