"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"1","1","Southern","8.5","8.0","10.0","5.1","10.6","8.6"
"2","2","Col Charlestn","8.5","9.3","7.0","8.6","8.5","9.9"
"3","3","Arizona","9.1","9.3","11.0","8.7","9.6","11.0"
"4","4","Wyoming","9.5","13.3","18.0","7.6","11.5","10.3"
"5","5","Ohio State","9.5","12.0","12.0","8.6","10.9","10.1"
"6","6","N Mex State","9.6","7.7","9.0","9.0","10.0","10.7"
"7","7","Wisconsin","9.6","9.0","9.0","9.0","10.1","8.6"
"8","8","Georgia","9.7","10.7","11.0","8.9","10.6","10.1"
"9","9","Alab A&M","9.7","9.3","8.0","7.9","10.7","12.8"
"10","10","Vermont","9.7","6.3","5.0","7.6","10.8","10.8"
"11","11","Columbia","9.8","10.0","13.0","8.4","11.2","10.4"
"12","12","Middle Tenn","9.8","7.3","6.0","8.9","10.6","9.2"
"13","13","NC Central","9.9","14.0","21.0","8.4","10.8","10.8"
"14","14","Florida","9.9","11.7","12.0","9.1","10.6","10.0"
"15","15","Wichita St","9.9","8.7","11.0","9.8","10.1","10.5"
"16","16","Hampton","10.0","7.0","6.0","7.9","11.3","10.8"
"17","17","Wofford","10.1","8.3","15.0","9.3","10.4","10.1"
"18","18","Virginia","10.1","14.0","13.0","8.2","11.7","9.2"
"19","19","San Diego St","10.1","10.7","14.0","9.1","10.8","12.7"
"20","20","LA Tech","10.1","12.0","8.0","11.1","9.5","10.5"
"21","21","Tennessee","10.1","12.3","14.0","9.0","11.1","11.1"
"22","22","American","10.2","10.7","13.0","10.1","10.3","13.9"
"23","23","Wagner","10.3","8.3","8.0","9.8","10.7","11.7"
"24","24","Indiana","10.3","9.7","10.0","9.9","10.9","9.8"
"25","25","Clemson","10.4","12.7","13.0","9.3","11.6","11.4"
"26","26","Richmond","10.4","13.0","14.0","9.4","11.2","11.6"
"27","27","Utah","10.4","9.0","9.0","10.5","10.3","11.7"
"28","28","Rhode Island","10.4","6.7","6.0","8.8","12.2","12.0"
"29","29","Ste F Austin","10.4","15.3","22.0","10.2","10.6","8.5"
"30","30","Montana","10.4","10.0","9.0","8.8","11.7","11.5"
"31","31","Drexel","10.4","9.3","11.0","12.1","9.3","10.2"
"32","32","Princeton","10.4","13.0","13.0","9.2","11.4","9.7"
"33","33","Louisville","10.5","9.7","8.0","9.9","11.0","10.2"
"34","34","Kentucky","10.5","11.0","11.0","9.3","11.4","10.9"
"35","35","N Illinois","10.5","7.0","7.0","9.0","12.1","11.2"
"36","36","Old Dominion","10.5","8.7","6.0","9.9","11.1","14.4"
"37","37","Saint Louis","10.5","12.0","14.0","10.9","10.1","11.3"
"38","38","Fairfield","10.6","5.7","3.0","8.5","12.2","8.5"
"39","39","St Fran (NY)","10.6","7.7","8.0","10.9","10.4","13.9"
"40","40","W Kentucky","10.6","8.7","14.0","9.9","11.4","10.4"
"41","41","Elon","10.7","10.0","10.0","9.8","11.3","11.1"
"42","42","Michigan St","10.7","8.7","8.0","11.7","9.9","10.7"
"43","43","Savannah St","10.7","7.3","9.0","9.3","11.4","10.4"
"44","44","Wright State","10.7","10.3","11.0","9.5","11.4","9.8"
"45","45","St Marys","10.7","10.3","10.0","10.7","10.7","10.6"
"46","46","Siena","10.7","11.0","8.0","9.1","12.4","14.2"
"47","47","Gonzaga","10.8","14.3","24.0","8.9","12.2","10.0"
"48","48","Davidson","10.8","9.0","7.0","9.5","11.4","9.0"
"49","49","Hartford","10.8","8.3","10.0","8.4","12.1","10.0"
"50","50","Duke","10.9","12.3","16.0","9.6","12.1","9.5"
"51","51","Denver","10.9","11.0","10.0","10.2","11.4","8.6"
"52","52","St Fran (PA)","10.9","10.3","6.0","9.8","11.7","13.9"
"53","53","Harvard","10.9","13.7","17.0","8.5","12.2","11.7"
"54","54","Tulsa","10.9","10.7","17.0","9.4","12.1","13.9"
"55","55","N Carolina","11.0","13.3","16.0","10.7","11.4","12.1"
"56","56","Oklahoma St","11.0","11.3","13.0","10.8","11.2","10.1"
"57","57","N Hampshire","11.0","12.3","15.0","10.1","11.8","10.4"
"58","58","UC Irvine","11.0","9.3","12.0","11.0","11.0","12.1"
"59","59","Cincinnati","11.0","8.7","9.0","10.3","11.9","11.3"
"60","60","Fla Gulf Cst","11.0","7.3","5.0","10.2","11.7","13.4"
"61","61","Dartmouth","11.0","10.7","9.0","10.3","11.8","12.2"
"62","62","Nebraska","11.1","11.7","9.0","9.5","12.6","11.1"
"63","63","Akron","11.1","14.0","20.0","9.1","12.7","11.0"
"64","64","N Iowa","11.1","8.7","7.0","9.9","12.1","10.6"
"65","65","Illinois","11.1","15.0","16.0","9.5","12.5","12.0"
"66","66","Texas Tech","11.2","12.0","12.0","8.8","13.8","13.4"
"67","67","Fla Atlantic","11.2","7.7","7.0","8.7","13.1","11.1"
"68","68","Florida St","11.2","10.3","12.0","10.2","12.0","13.0"
"69","69","Vanderbilt","11.2","12.0","21.0","10.9","11.5","10.5"
"70","70","VCU","11.2","14.0","16.0","10.7","11.6","11.5"
"71","71","TX El Paso","11.2","10.0","12.0","12.2","10.1","11.7"
"72","72","Arkansas St","11.2","13.3","17.0","8.0","13.7","10.6"
"73","73","Texas State","11.2","10.3","11.0","10.6","11.7","14.3"
"74","74","S Utah","11.2","11.7","14.0","9.7","12.4","12.2"
"75","75","Pittsburgh","11.3","7.7","9.0","11.7","10.9","10.2"
"76","76","NC State","11.3","11.7","16.0","11.7","10.8","11.7"
"77","77","Miami (FL)","11.3","14.0","17.0","10.8","11.8","10.8"
"78","78","Oral Roberts","11.3","12.7","12.0","9.8","12.2","13.8"
"79","79","St Peters","11.4","8.7","6.0","10.9","11.7","11.9"
"80","80","Connecticut","11.4","10.0","3.0","10.2","12.2","12.0"
"81","81","Ohio","11.4","14.3","14.0","11.7","10.9","12.0"
"82","82","Boise State","11.4","10.7","14.0","11.3","11.4","12.8"
"83","83","Bucknell","11.4","12.0","16.0","11.6","11.2","10.1"
"84","84","North Texas","11.4","10.0","10.0","8.7","13.5","11.8"
"85","85","New Mexico","11.4","8.3","10.0","11.5","11.4","12.6"
"86","86","LSU","11.4","17.0","22.0","9.1","13.4","10.6"
"87","87","Jackson St","11.4","13.3","12.0","10.0","12.4","12.2"
"88","88","San Fransco","11.4","11.3","11.0","9.5","13.8","11.2"
"89","89","N Kentucky","11.4","8.0","11.0","10.3","12.4","11.7"
"90","90","Maryland","11.4","9.7","9.0","10.6","12.3","11.7"
"91","91","Kennesaw St","11.4","12.7","11.0","10.2","12.4","14.0"
"92","92","W Carolina","11.5","12.0","12.0","10.0","12.1","11.5"
"93","93","N Dakota St","11.5","10.7","8.0","9.8","12.3","10.2"
"94","94","Wash State","11.5","10.3","6.0","10.2","12.7","12.6"
"95","95","W Illinois","11.5","11.7","15.0","10.2","12.1","10.2"
"96","96","Arkansas","11.5","14.7","22.0","10.4","12.9","12.0"
"97","97","Nicholls St","11.5","11.7","15.0","7.9","13.5","13.4"
"98","98","Kansas St","11.5","13.3","8.0","9.9","13.2","11.2"
"99","99","UNLV","11.5","12.0","8.0","11.0","12.2","11.6"
"100","100","Colgate","11.5","12.3","17.0","10.7","12.2","13.3"
"101","101","Yale","11.6","13.7","14.0","9.8","12.7","12.9"
"102","102","James Mad","11.6","8.3","8.0","9.7","12.6","12.6"
"103","103","Dayton","11.6","8.0","10.0","12.2","11.2","13.9"
"104","104","Towson","11.7","15.0","18.0","10.1","12.8","12.7"
"105","105","Drake","11.7","10.7","7.0","12.1","11.4","14.1"
"106","106","WI-Grn Bay","11.7","10.7","16.0","11.4","12.0","12.1"
"107","107","Arizona St","11.7","15.3","17.0","9.9","13.6","12.8"
"108","108","S Methodist","11.7","13.7","13.0","11.8","11.7","12.7"
"109","109","Northeastrn","11.8","12.3","18.0","11.4","12.0","12.7"
"110","110","Utah Val St","11.8","12.7","20.0","10.4","12.9","12.5"
"111","111","Michigan","11.8","11.0","8.0","10.9","12.4","12.7"
"112","112","Manhattan","11.8","10.7","10.0","10.8","12.4","11.3"
"113","113","S Alabama","11.8","13.0","12.0","9.9","13.5","10.7"
"114","114","Weber State","11.8","12.7","15.0","11.4","12.1","9.4"
"115","115","Delaware","11.8","13.7","16.0","10.3","12.6","12.6"
"116","116","Radford","11.8","15.3","19.0","11.2","12.2","12.3"
"117","117","St Johns","11.8","16.7","18.0","10.9","13.1","13.3"
"118","118","WI-Milwkee","11.9","13.7","13.0","11.8","11.9","14.4"
"119","119","S Dakota St","11.9","11.7","17.0","10.3","12.7","12.8"
"120","120","North Dakota","11.9","14.0","20.0","9.6","13.2","12.3"
"121","121","Hawaii","11.9","15.0","14.0","10.2","14.6","14.0"
"122","122","Coastal Car","11.9","10.3","16.0","11.5","12.2","12.0"
"123","123","LA Lafayette","11.9","12.7","18.0","10.2","12.9","11.5"
"124","124","Brown","11.9","16.0","15.0","10.3","13.3","12.7"
"125","125","NC-Grnsboro","11.9","15.7","14.0","9.6","13.8","11.9"
"126","126","Gard-Webb","11.9","12.7","14.0","14.5","10.7","11.4"
"127","127","CS Bakersfld","11.9","10.7","8.0","12.8","11.4","12.9"
"128","128","Georgetown","11.9","10.7","16.0","10.8","13.0","11.0"
"129","129","Mercer","11.9","13.3","15.0","11.4","12.4","10.8"
"130","130","Kansas","11.9","13.0","6.0","11.9","12.0","10.8"
"131","131","NC-Wilmgton","12.0","9.7","11.0","9.3","13.7","12.8"
"132","132","Alabama","12.0","12.3","19.0","10.3","13.5","10.1"
"133","133","Texas A&M","12.0","12.3","15.0","12.4","11.4","12.4"
