"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"111","111","Texas A&M","45.9%","46.2%","47.1%","45.1%","47.1%","46.1%"
"112","112","Notre Dame","45.9%","48.4%","52.6%","43.3%","49.5%","45.2%"
"113","113","Quinnipiac","45.9%","54.0%","55.9%","46.3%","45.7%","43.8%"
"114","114","Fla Atlantic","46.0%","43.5%","52.2%","44.9%","46.8%","46.4%"
"115","115","Army","46.0%","46.7%","51.2%","45.6%","46.2%","51.5%"
"116","116","Utah State","46.0%","45.2%","56.8%","43.8%","48.8%","45.7%"
"117","117","Winthrop","46.1%","36.4%","26.9%","42.6%","48.7%","48.9%"
"118","118","Buffalo","46.1%","48.1%","61.1%","44.8%","47.0%","42.8%"
"119","119","SE Louisiana","46.1%","45.7%","57.6%","43.6%","47.5%","47.0%"
"120","120","Loyola-MD","46.1%","41.2%","38.9%","46.1%","46.2%","45.4%"
"121","121","Mississippi","46.2%","41.6%","56.2%","45.3%","47.1%","43.5%"
"122","122","Duke","46.2%","50.9%","64.3%","43.0%","48.8%","47.0%"
"123","123","E Washingtn","46.2%","43.9%","40.5%","43.5%","48.5%","48.6%"
"124","124","N Carolina","46.3%","50.8%","46.3%","45.7%","46.8%","43.5%"
"125","125","Charl South","46.3%","51.4%","58.1%","48.8%","44.3%","52.3%"
"126","126","Ark Pine Bl","46.4%","38.5%","40.0%","36.7%","50.7%","47.9%"
"127","127","Northwestern","46.5%","50.5%","37.8%","45.3%","48.3%","50.6%"
"128","128","Youngs St","46.5%","45.0%","40.9%","46.4%","46.6%","46.7%"
"129","129","Denver","46.5%","51.9%","52.8%","43.6%","49.6%","46.2%"
"130","130","Kansas St","46.5%","42.6%","45.2%","45.2%","47.6%","44.7%"
"131","131","Bowling Grn","46.5%","44.8%","35.7%","44.6%","48.4%","49.5%"
"132","132","Columbia","46.5%","57.1%","59.1%","46.4%","46.7%","45.0%"
"133","133","Ohio","46.5%","54.5%","64.5%","43.1%","50.3%","48.3%"
"134","134","UC Davis","46.5%","45.3%","40.5%","49.6%","44.4%","51.4%"
"135","135","Oklahoma","46.6%","50.0%","43.9%","45.6%","47.4%","48.5%"
"136","136","Rider","46.6%","48.6%","51.2%","43.0%","49.0%","48.5%"
"137","137","Belmont","46.7%","58.9%","58.8%","42.3%","49.5%","47.1%"
"138","138","Fresno St","46.7%","41.1%","44.1%","43.7%","48.8%","51.0%"
"139","139","NW State","46.8%","52.0%","55.0%","41.8%","50.0%","47.0%"
"140","140","Princeton","46.8%","54.0%","54.5%","47.6%","46.2%","45.4%"
"141","141","U Mass","46.8%","46.1%","54.5%","47.8%","46.1%","46.2%"
"142","142","Prairie View","46.9%","42.4%","40.0%","50.3%","45.2%","47.5%"
"143","143","Providence","46.9%","47.9%","55.6%","45.7%","48.1%","46.6%"
"144","144","Toledo","46.9%","42.1%","41.4%","43.7%","49.3%","49.1%"
"145","145","LSU","46.9%","45.2%","48.6%","44.8%","49.5%","46.4%"
"146","146","Arkansas","46.9%","51.1%","39.3%","46.4%","47.5%","48.6%"
"147","147","UCLA","46.9%","47.3%","48.9%","45.0%","49.0%","44.4%"
"148","148","Colgate","46.9%","55.7%","62.1%","46.0%","47.5%","49.4%"
"149","149","Fla Gulf Cst","46.9%","46.2%","42.9%","42.7%","49.6%","48.0%"
"150","150","James Mad","46.9%","49.1%","62.5%","42.1%","49.9%","47.0%"
"151","151","N Florida","47.0%","42.1%","41.5%","46.1%","47.3%","49.1%"
"152","152","Washington","47.0%","48.8%","54.5%","46.6%","47.4%","46.3%"
"153","153","Radford","47.0%","45.4%","46.7%","44.9%","48.2%","48.3%"
"154","154","Murray St","47.0%","51.0%","63.2%","48.7%","46.0%","46.3%"
"155","155","Sam Hous St","47.1%","45.8%","50.0%","44.7%","48.4%","46.6%"
"156","156","Illinois","47.1%","49.5%","43.3%","45.7%","48.2%","45.4%"
"157","157","Florida St","47.1%","48.3%","53.3%","49.0%","45.1%","42.2%"
"158","158","S Utah","47.1%","49.0%","50.0%","41.5%","51.1%","51.2%"
"159","159","Colorado St","47.1%","50.4%","56.5%","47.1%","47.1%","48.5%"
"160","160","BYU","47.1%","42.7%","46.7%","44.7%","50.2%","47.8%"
"161","161","Oregon St","47.1%","41.4%","37.5%","44.4%","50.4%","48.6%"
"162","162","LA Lafayette","47.2%","46.7%","51.4%","45.3%","48.7%","42.9%"
"163","163","Houston Bap","47.2%","54.3%","49.0%","45.2%","48.1%","52.7%"
"164","164","Marshall","47.3%","50.0%","42.4%","43.8%","50.8%","49.9%"
"165","165","Wright State","47.3%","51.0%","57.5%","47.8%","46.8%","54.0%"
"166","166","Temple","47.3%","55.7%","46.9%","48.1%","46.6%","47.2%"
"167","167","Illinois St","47.3%","42.7%","43.9%","46.0%","48.4%","44.6%"
"168","168","Dayton","47.4%","45.8%","42.4%","45.7%","49.3%","50.0%"
"169","169","N Iowa","47.5%","44.0%","45.2%","46.3%","48.7%","48.3%"
"170","170","UC Riverside","47.5%","48.5%","48.3%","45.9%","48.6%","43.2%"
"171","171","Rhode Island","47.5%","53.9%","41.9%","45.3%","50.1%","53.8%"
"172","172","Drexel","47.5%","47.1%","46.7%","47.0%","47.9%","43.8%"
"173","173","NC State","47.5%","51.5%","53.1%","47.6%","47.5%","45.7%"
"174","174","N Hampshire","47.5%","48.3%","41.5%","49.4%","46.3%","46.2%"
"175","175","AR Lit Rock","47.6%","45.1%","52.2%","44.4%","50.4%","46.8%"
"176","176","Lg Beach St","47.6%","53.6%","60.0%","42.3%","50.8%","46.1%"
"177","177","W Kentucky","47.6%","50.0%","55.6%","45.1%","49.2%","46.9%"
"178","178","Albany","47.6%","47.8%","65.7%","47.6%","47.6%","50.5%"
"179","179","Alabama St","47.6%","45.5%","45.2%","45.7%","48.7%","49.8%"
"180","180","High Point","47.6%","50.9%","59.5%","48.7%","46.7%","50.8%"
"181","181","Marist","47.7%","47.9%","45.2%","45.6%","49.1%","50.0%"
"182","182","Michigan","47.7%","51.8%","48.8%","46.2%","48.7%","47.2%"
"183","183","Coastal Car","47.7%","46.6%","39.4%","43.4%","51.6%","43.6%"
"184","184","Portland","47.7%","51.4%","47.4%","46.4%","48.8%","51.0%"
"185","185","Holy Cross","47.7%","43.0%","50.0%","47.4%","47.9%","48.3%"
"186","186","Rutgers","47.7%","44.8%","33.3%","48.1%","47.3%","46.8%"
"187","187","Oral Roberts","47.8%","47.5%","54.5%","46.2%","48.7%","51.2%"
"188","188","Boston U","47.8%","49.4%","41.4%","48.5%","47.3%","46.2%"
"189","189","Gard-Webb","47.8%","42.6%","40.0%","46.3%","48.9%","49.6%"
"190","190","S Mississippi","47.8%","44.7%","47.4%","45.0%","49.9%","49.2%"
"191","191","Wash State","47.9%","49.5%","51.6%","44.8%","52.0%","47.6%"
"192","192","Montana","48.0%","48.7%","53.7%","47.0%","48.6%","43.3%"
"193","193","Nebraska","48.0%","57.0%","63.0%","43.3%","52.7%","51.0%"
"194","194","Pacific","48.0%","46.1%","40.0%","48.7%","47.6%","49.0%"
"195","195","Penn State","48.0%","46.5%","51.1%","48.4%","47.6%","47.4%"
"196","196","E Michigan","48.0%","44.6%","60.7%","45.5%","50.1%","47.7%"
"197","197","W Virginia","48.0%","45.4%","40.0%","47.8%","48.3%","50.4%"
"198","198","San Jose St","48.1%","60.2%","60.0%","47.1%","49.0%","50.8%"
"199","199","E Carolina","48.1%","49.2%","57.9%","47.5%","48.9%","50.2%"
"200","200","Loyola-Chi","48.1%","51.7%","61.1%","50.4%","46.4%","49.8%"
"201","201","Wyoming","48.2%","48.2%","50.0%","45.8%","50.9%","46.8%"
"202","202","NC-Grnsboro","48.2%","56.1%","40.6%","45.5%","50.3%","51.4%"
"203","203","Siena","48.2%","49.6%","47.2%","46.1%","49.8%","42.7%"
"204","204","Auburn","48.3%","43.9%","48.5%","46.5%","50.5%","44.2%"
"205","205","North Dakota","48.4%","46.6%","54.8%","46.6%","49.5%","46.1%"
"206","206","Delaware St","48.4%","46.8%","56.2%","41.6%","51.0%","47.4%"
"207","207","Wofford","48.4%","44.3%","39.5%","47.3%","49.0%","48.1%"
"208","208","Richmond","48.5%","49.6%","50.0%","46.9%","49.9%","48.0%"
"209","209","Hartford","48.5%","52.9%","50.0%","44.6%","52.6%","49.4%"
"210","210","S Florida","48.5%","48.9%","53.8%","47.5%","49.9%","43.2%"
"211","211","TX-Pan Am","48.6%","38.3%","36.1%","46.3%","49.7%","50.7%"
"212","212","McNeese St","48.6%","49.6%","58.8%","42.8%","51.9%","48.2%"
"213","213","Chicago St","48.6%","38.5%","40.7%","46.1%","49.8%","51.0%"
"214","214","Liberty","48.6%","49.5%","55.9%","48.0%","49.0%","52.5%"
"215","215","Duquesne","48.7%","58.6%","65.5%","47.8%","49.4%","50.4%"
"216","216","SC Upstate","48.7%","44.8%","45.8%","46.3%","50.0%","50.7%"
"217","217","Boston Col","48.7%","48.3%","60.7%","45.7%","52.1%","48.1%"
"218","218","Georgia St","48.7%","53.4%","51.7%","47.8%","49.7%","41.9%"
"219","219","Loyola Mymt","48.8%","43.3%","46.9%","46.6%","50.4%","48.2%"
"220","220","Iowa State","48.8%","57.4%","51.6%","46.3%","51.1%","49.8%"
"221","221","Old Dominion","48.8%","43.2%","43.6%","46.2%","52.4%","45.0%"
"222","222","VA Tech","48.8%","58.1%","62.2%","49.1%","48.5%","48.0%"
"223","223","Sac State","48.8%","51.3%","53.8%","49.4%","48.4%","50.6%"
"224","224","Alab A&M","48.8%","34.0%","35.5%","49.3%","48.5%","48.0%"
"225","225","Harvard","48.9%","48.6%","52.9%","47.3%","50.1%","43.3%"
"226","226","St Peters","48.9%","50.0%","45.5%","49.1%","48.8%","48.4%"
"227","227","Lamar","48.9%","54.0%","50.0%","47.5%","49.7%","45.4%"
"228","228","UAB","49.0%","42.4%","60.6%","50.0%","48.2%","44.1%"
"229","229","TX Christian","49.0%","55.2%","55.6%","45.2%","54.3%","53.0%"
"230","230","Iona","49.1%","47.9%","48.2%","53.1%","47.1%","50.1%"
"231","231","Sacred Hrt","49.1%","55.7%","59.5%","48.3%","49.6%","49.1%"
"232","232","Houston","49.2%","45.2%","40.0%","49.5%","48.8%","47.0%"
"233","233","San Fransco","49.2%","50.9%","62.1%","46.9%","51.3%","51.9%"
"234","234","Lehigh","49.2%","56.4%","51.9%","47.6%","50.4%","45.9%"
"235","235","Yale","49.2%","44.0%","45.7%","48.1%","49.8%","46.1%"
"236","236","TX A&M-CC","49.3%","47.6%","34.3%","48.6%","49.8%","47.4%"
"237","237","Florida A&M","49.3%","55.3%","52.4%","50.3%","49.0%","49.3%"
"238","238","Wm & Mary","49.4%","53.6%","53.8%","47.5%","50.7%","51.1%"
"239","239","Central FL","49.4%","49.2%","53.3%","48.0%","51.7%","48.1%"
"240","240","S Car State","49.4%","56.5%","60.0%","47.5%","50.9%","51.6%"
"241","241","St Bonavent","49.4%","53.0%","66.7%","46.1%","52.8%","46.2%"
"242","242","Wake Forest","49.5%","52.5%","48.5%","48.2%","50.9%","48.6%"
"243","243","Troy","49.5%","54.5%","53.1%","48.9%","50.0%","52.0%"
"244","244","N Kentucky","49.5%","52.3%","53.6%","47.2%","50.6%","--"
"245","245","NC-Asheville","49.5%","50.5%","50.0%","45.0%","52.3%","50.7%"
"246","246","Nevada","49.5%","59.4%","69.0%","47.8%","51.2%","45.3%"
"247","247","Dartmouth","49.5%","38.0%","32.1%","49.2%","49.7%","45.2%"
"248","248","Kent State","49.5%","50.0%","47.1%","51.4%","47.7%","46.9%"
"249","249","N Illinois","49.6%","54.1%","48.1%","49.6%","49.5%","49.2%"
"250","250","Jacksonville","49.6%","49.6%","56.8%","46.9%","51.1%","51.8%"
"251","251","Central Ark","49.6%","45.3%","48.5%","48.3%","50.8%","55.7%"
"252","252","Idaho State","49.7%","51.0%","54.1%","50.0%","49.5%","52.7%"
"253","253","Evansville","49.7%","62.5%","67.6%","49.5%","49.9%","54.6%"
"254","254","Bradley","49.7%","50.9%","65.6%","46.4%","53.1%","50.0%"
"255","255","VA Military","49.8%","45.7%","30.9%","49.5%","49.9%","54.8%"
"256","256","S Dakota St","49.8%","53.5%","54.3%","47.1%","51.5%","50.4%"
"257","257","Cornell","49.8%","47.6%","40.0%","51.9%","48.1%","48.7%"
"258","258","TN State","49.8%","48.4%","46.7%","49.2%","50.2%","49.8%"
"259","259","Binghamton","49.8%","48.0%","59.4%","50.1%","49.6%","52.6%"
"260","260","Grambling St","49.9%","47.9%","47.2%","48.0%","50.8%","50.5%"
"261","261","Central Conn","49.9%","45.2%","39.6%","46.3%","52.3%","50.0%"
"262","262","Niagara","50.0%","50.9%","59.0%","51.2%","48.8%","52.3%"
"263","263","Fordham","50.0%","54.9%","60.9%","51.2%","49.4%","46.4%"
"264","264","Miss State","50.0%","56.3%","66.7%","47.3%","52.1%","46.9%"
"265","265","Utah Val St","50.0%","48.2%","43.2%","47.0%","51.8%","48.6%"
"266","266","Hofstra","50.0%","39.0%","42.4%","47.3%","52.1%","50.9%"
"267","267","VCU","50.1%","54.2%","62.5%","49.3%","50.8%","46.9%"
"268","268","Drake","50.2%","54.2%","58.1%","50.1%","50.3%","48.8%"
"269","269","Furman","50.3%","57.3%","63.9%","53.2%","48.2%","49.3%"
"270","270","NC-Wilmgton","50.3%","47.5%","31.1%","45.8%","54.2%","49.9%"
"271","271","Canisius","50.4%","43.6%","51.1%","50.4%","50.3%","51.7%"
"272","272","S Carolina","50.4%","53.3%","47.1%","50.7%","50.0%","48.0%"
"273","273","Ball State","50.4%","50.5%","48.4%","48.0%","52.6%","44.4%"
"274","274","DePaul","50.4%","60.5%","62.8%","50.5%","50.3%","52.3%"
"275","275","Idaho","50.5%","58.0%","63.9%","48.5%","52.1%","47.6%"
"276","276","W Carolina","50.5%","51.3%","50.0%","49.3%","51.2%","50.9%"
"277","277","La Salle","50.6%","49.7%","45.5%","48.9%","51.8%","45.5%"
"278","278","Texas State","50.7%","42.9%","52.6%","54.9%","47.6%","50.7%"
"279","279","Navy","50.7%","55.3%","50.0%","48.8%","52.2%","53.3%"
"280","280","GA Southern","50.8%","58.3%","68.2%","48.3%","52.1%","53.5%"
"281","281","Samford","50.8%","42.6%","40.0%","53.9%","49.0%","49.0%"
"282","282","San Diego","50.8%","45.8%","42.0%","50.1%","51.3%","49.6%"
"283","283","Miss Val St","50.9%","49.6%","44.7%","47.3%","52.6%","45.8%"
"284","284","Jksnville St","50.9%","51.4%","65.7%","50.0%","51.5%","47.5%"
"285","285","Beth-Cook","50.9%","46.6%","69.2%","49.2%","51.8%","51.1%"
"286","286","Boise State","51.0%","56.8%","71.4%","48.5%","52.9%","50.3%"
"287","287","Rob Morris","51.1%","51.6%","48.6%","49.4%","52.4%","47.6%"
"288","288","Nicholls St","51.1%","48.9%","47.6%","52.6%","50.4%","52.8%"
"289","289","Bryant","51.1%","43.4%","54.8%","51.1%","51.1%","53.2%"
"290","290","WI-Milwkee","51.1%","48.1%","37.2%","49.0%","52.6%","47.1%"
"291","291","Texas Tech","51.1%","52.3%","75.9%","48.7%","55.6%","46.7%"
"292","292","LIU-Brooklyn","51.1%","51.7%","54.5%","46.0%","54.3%","49.5%"
"293","293","Presbyterian","51.1%","59.3%","52.8%","48.5%","52.4%","51.2%"
"294","294","E Illinois","51.2%","46.8%","62.9%","51.0%","51.4%","50.3%"
"295","295","TN Tech","51.2%","48.5%","45.5%","49.5%","52.5%","49.1%"
"296","296","Lafayette","51.2%","42.6%","43.5%","49.2%","52.9%","50.9%"
"297","297","Stetson","51.3%","45.5%","51.1%","49.6%","52.6%","51.3%"
"298","298","St Fran (NY)","51.3%","51.2%","53.1%","52.3%","50.6%","49.2%"
"299","299","Jackson St","51.3%","57.5%","68.6%","48.6%","52.5%","49.1%"
"300","300","St Fran (PA)","51.4%","62.1%","71.4%","50.6%","52.0%","51.1%"
"301","301","Chattanooga","51.4%","48.5%","58.1%","51.0%","51.7%","49.8%"
"302","302","South Dakota","51.4%","48.6%","46.7%","51.9%","51.0%","50.5%"
"303","303","CS Bakersfld","51.4%","48.2%","43.3%","48.7%","52.9%","54.0%"
"304","304","F Dickinson","51.7%","54.5%","55.9%","50.3%","52.6%","46.7%"
"305","305","Morehead St","51.8%","45.1%","51.2%","53.5%","50.7%","53.0%"
"306","306","Cleveland St","51.8%","55.1%","50.0%","49.9%","53.0%","46.7%"
"307","307","S Illinois","51.8%","60.3%","64.3%","51.3%","52.2%","49.6%"
"308","308","Austin Peay","51.9%","50.0%","30.6%","52.7%","51.4%","51.1%"
"309","309","UMKC","52.0%","53.2%","56.7%","52.4%","51.8%","52.6%"
"310","310","Cal Poly","52.2%","54.5%","69.7%","50.6%","53.2%","49.2%"
"311","311","Campbell","52.2%","56.3%","51.5%","49.1%","54.8%","49.6%"
"312","312","Monmouth","52.2%","57.6%","52.8%","50.1%","53.7%","54.6%"
"313","313","N Arizona","52.2%","54.9%","62.5%","49.3%","53.9%","54.6%"
"314","314","Detroit","52.3%","49.0%","59.5%","52.8%","51.9%","48.6%"
"315","315","Tulane","52.3%","62.6%","65.8%","49.6%","55.4%","47.2%"
"316","316","TX-San Ant","52.3%","46.3%","56.2%","53.0%","51.9%","50.3%"
"317","317","IPFW","52.3%","52.1%","68.2%","51.7%","52.7%","51.2%"
"318","318","App State","52.5%","50.0%","53.1%","51.0%","53.5%","49.2%"
"319","319","Missouri St","52.5%","54.6%","53.7%","49.2%","55.0%","44.1%"
"320","320","Florida Intl","52.5%","44.3%","50.0%","48.8%","55.2%","50.1%"
"321","321","Lipscomb","52.6%","58.0%","65.4%","53.8%","51.6%","51.8%"
"322","322","SIU Edward","52.6%","57.1%","51.5%","50.2%","54.4%","51.4%"
"323","323","N Colorado","52.7%","48.4%","59.5%","52.4%","52.8%","50.3%"
"324","324","New Orleans","52.7%","48.3%","44.7%","50.7%","53.9%","54.8%"
"325","325","Miami (OH)","52.7%","44.1%","45.5%","53.6%","52.2%","49.9%"
"326","326","E Tenn St","52.8%","55.0%","63.0%","54.3%","52.0%","50.8%"
"327","327","Longwood","53.1%","50.0%","55.0%","50.5%","54.5%","55.6%"
"328","328","LA Monroe","53.1%","57.3%","65.4%","52.6%","53.5%","50.2%"
"329","329","E Kentucky","53.3%","58.2%","56.4%","51.9%","54.4%","53.3%"
"330","330","TN Martin","53.3%","57.8%","54.5%","51.7%","54.5%","56.1%"
"331","331","Maryland ES","53.4%","53.6%","53.6%","48.4%","55.3%","50.2%"
"332","332","Portland St","53.4%","55.3%","51.0%","54.4%","52.4%","51.2%"
