"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"1","1","Cal St Nrdge","21.5","23.0","18.0","23.5","20.1","17.0"
"2","2","Quinnipiac","21.2","17.0","14.0","19.5","22.3","16.5"
"3","3","NC A&T","20.8","23.0","21.0","21.9","20.2","14.4"
"4","4","Morehead St","20.7","19.7","13.0","22.5","19.6","15.6"
"5","5","BYU","20.6","22.0","23.0","20.1","20.9","15.9"
"6","6","Manhattan","20.5","14.0","15.0","19.1","21.3","14.2"
"7","7","Oklahoma St","20.4","21.0","22.0","23.2","17.9","17.0"
"8","8","Missouri","20.1","21.0","22.0","19.7","20.5","15.4"
"9","9","Iowa","20.0","12.7","13.0","21.9","17.9","17.2"
"10","10","Grand Canyon","19.8","18.7","14.0","23.4","18.0","--"
"11","11","Kentucky","19.7","14.0","14.0","21.3","18.3","14.7"
"12","12","N Mex State","19.7","13.3","12.0","22.4","17.9","16.1"
"13","13","Oregon","19.7","19.7","21.0","20.1","19.2","15.4"
"14","14","Niagara","19.6","16.7","16.0","18.6","20.2","15.8"
"15","15","New Orleans","19.5","21.3","25.0","20.7","18.6","14.2"
"16","16","Colorado St","19.4","19.7","12.0","20.4","17.9","17.4"
"17","17","Towson","19.4","13.0","9.0","20.5","18.6","14.6"
"18","18","Hampton","19.3","20.0","21.0","19.8","18.9","14.4"
"19","19","NC Central","19.1","18.7","10.0","16.9","20.4","16.1"
"20","20","TX Southern","19.0","21.3","17.0","19.3","18.9","11.3"
"21","21","NW State","19.0","24.0","23.0","21.5","17.5","17.0"
"22","22","Kansas","19.0","17.0","14.0","19.4","18.7","16.1"
"23","23","Georgia","18.9","19.7","14.0","20.2","17.4","15.2"
"24","24","Delaware","18.8","20.3","30.0","19.9","18.2","17.6"
"25","25","Toledo","18.8","11.7","9.0","20.6","17.4","15.7"
"26","26","W Michigan","18.8","17.0","15.0","23.7","14.9","16.6"
"27","27","Oregon St","18.7","18.3","14.0","19.6","17.7","14.4"
"28","28","TX-San Ant","18.7","10.7","14.0","18.4","18.9","13.3"
"29","29","Sam Hous St","18.6","13.7","15.0","17.7","19.2","13.8"
"30","30","Providence","18.6","21.7","17.0","19.4","17.9","15.0"
"31","31","E Tenn St","18.5","15.7","10.0","20.3","16.3","11.5"
"32","32","Colorado","18.5","10.7","14.0","22.7","14.1","15.2"
"33","33","Harvard","18.5","21.3","23.0","19.9","17.6","17.0"
"34","34","NC-Asheville","18.4","19.0","20.0","21.9","16.6","15.6"
"35","35","New Mexico","18.4","18.3","11.0","18.7","18.2","17.1"
"36","36","Rider","18.4","14.7","9.0","17.7","18.8","13.6"
"37","37","Neb Omaha","18.3","17.7","8.0","21.0","16.5","11.6"
"38","38","S Mississippi","18.3","13.7","12.0","22.0","16.0","13.7"
"39","39","Wichita St","18.3","14.7","12.0","18.2","18.3","14.2"
"40","40","Yale","18.2","14.0","9.0","21.2","16.4","16.1"
"41","41","Oklahoma","18.2","10.3","13.0","19.9","16.4","15.5"
"42","42","Lipscomb","18.2","21.3","16.0","19.8","17.2","16.3"
"43","43","Weber State","18.2","14.7","20.0","19.2","17.5","15.1"
"44","44","Chattanooga","18.2","13.3","12.0","18.0","18.3","15.9"
"45","45","Austin Peay","18.1","18.0","21.0","20.2","16.6","13.5"
"46","46","Hawaii","18.1","17.3","21.0","18.9","16.7","14.6"
"47","47","Arkansas","18.1","16.3","10.0","19.6","16.1","14.4"
"48","48","TX El Paso","18.0","14.7","17.0","20.5","15.3","14.2"
"49","49","S Dakota St","18.0","14.3","8.0","20.1","16.9","13.9"
"50","50","Indiana","18.0","12.7","12.0","19.3","16.4","18.7"
"51","51","Villanova","17.9","15.3","18.0","16.2","19.3","18.8"
"52","52","Tulsa","17.8","18.3","10.0","17.6","17.9","15.3"
"53","53","Evansville","17.7","16.0","9.0","19.5","16.1","13.1"
"54","54","St Marys","17.7","16.0","16.0","19.0","16.2","14.9"
"55","55","LA Lafayette","17.7","10.3","12.0","19.6","16.5","13.8"
"56","56","AR Lit Rock","17.6","17.3","34.0","16.5","18.3","15.5"
"57","57","S Carolina","17.6","20.3","8.0","18.7","16.6","13.7"
"58","58","Auburn","17.5","14.3","19.0","19.3","14.9","13.7"
"59","59","WI-Milwkee","17.5","13.7","11.0","19.1","16.7","13.1"
"60","60","N Illinois","17.5","15.7","15.0","18.7","16.2","12.1"
"61","61","Texas","17.4","12.3","15.0","18.5","16.3","14.8"
"62","62","Marquette","17.4","17.0","8.0","19.6","15.1","15.7"
"63","63","TX-Arlington","17.3","21.0","20.0","18.1","16.8","13.1"
"64","64","LA Tech","17.3","15.0","16.0","17.8","17.0","15.0"
"65","65","E Kentucky","17.2","17.0","13.0","19.2","16.0","14.6"
"66","66","Howard","17.2","19.0","22.0","20.4","16.1","11.3"
"67","67","Pacific","17.2","15.7","13.0","19.1","15.7","13.6"
"68","68","Arkansas St","17.2","18.7","6.0","19.2","15.6","17.0"
"69","69","Wake Forest","17.2","14.3","15.0","19.7","14.1","15.8"
"70","70","Florida St","17.1","23.0","20.0","18.8","15.7","15.4"
"71","71","Idaho State","17.1","19.7","16.0","19.4","15.6","12.2"
"72","72","Stanford","17.1","17.7","23.0","16.1","17.9","14.6"
"73","73","Siena","17.1","20.7","29.0","18.1","16.2","13.1"
"74","74","Georgia St","17.1","15.7","13.0","18.5","16.3","13.5"
"75","75","WI-Grn Bay","17.1","16.3","14.0","18.2","15.9","15.7"
"76","76","Murray St","17.1","15.3","14.0","18.0","16.1","14.8"
"77","77","TX Christian","17.0","16.0","12.0","17.1","16.9","12.0"
"78","78","Georgetown","17.0","19.3","23.0","17.2","16.8","12.7"
"79","79","Pittsburgh","17.0","7.7","3.0","16.5","17.6","13.5"
"80","80","Valparaiso","17.0","15.3","9.0","18.7","15.2","15.3"
"81","81","UCLA","17.0","13.0","11.0","18.0","16.0","14.6"
"82","82","Idaho","17.0","20.7","17.0","17.6","16.6","14.1"
"83","83","Coppin State","16.9","20.7","14.0","19.5","15.6","12.7"
"84","84","Wisconsin","16.9","13.3","19.0","18.9","15.2","10.5"
"85","85","Jacksonville","16.9","14.7","14.0","17.9","16.0","14.5"
"86","86","Tulane","16.9","9.7","9.0","17.8","15.9","18.3"
"87","87","Vermont","16.9","11.3","6.0","15.6","17.6","15.7"
"88","88","Baylor","16.9","22.0","14.0","19.1","15.1","14.8"
"89","89","W Virginia","16.8","15.7","15.0","18.7","14.9","15.7"
"90","90","Buffalo","16.8","15.0","11.0","18.7","15.2","14.2"
"91","91","St Bonavent","16.8","15.3","16.0","18.9","15.2","16.6"
"92","92","San Diego St","16.7","19.0","18.0","18.8","15.3","13.8"
"93","93","Mississippi","16.7","19.0","21.0","19.4","13.9","16.3"
"94","94","UAB","16.7","10.3","9.0","16.1","17.3","12.6"
"95","95","Maryland ES","16.7","17.7","20.0","19.4","14.9","12.0"
"96","96","Geo Wshgtn","16.7","13.3","14.0","17.9","15.7","14.7"
"97","97","Incarnate Word","16.7","9.3","7.0","19.6","14.1","--"
"98","98","Portland","16.6","10.7","11.0","17.8","15.5","12.8"
"99","99","Indiana St","16.6","16.0","17.0","15.0","17.6","15.4"
"100","100","Belmont","16.6","14.7","6.0","16.8","16.5","13.4"
"101","101","James Mad","16.6","21.0","28.0","18.0","15.9","13.9"
"102","102","TN Tech","16.6","21.3","17.0","20.2","14.3","14.0"
"103","103","Canisius","16.6","14.3","15.0","18.8","15.2","13.9"
"104","104","N Dakota St","16.6","14.3","12.0","17.6","16.1","10.7"
"105","105","Tennessee","16.6","18.3","8.0","16.8","16.4","15.5"
"106","106","VA Military","16.5","19.0","13.0","15.8","17.1","12.6"
"107","107","Boston Col","16.5","15.0","22.0","18.1","15.6","14.6"
"108","108","Arizona St","16.5","17.0","23.0","16.9","16.2","13.1"
"109","109","Oral Roberts","16.5","12.3","9.0","18.9","15.2","15.4"
"110","110","Washington","16.5","18.3","17.0","19.3","12.8","13.1"
"111","111","Gard-Webb","16.5","18.7","27.0","20.1","14.7","13.4"
"112","112","Penn State","16.4","18.3","12.0","18.3","14.4","13.9"
"113","113","Louisville","16.4","18.7","13.0","14.7","18.1","16.3"
"114","114","Loyola Mymt","16.4","16.7","24.0","13.4","18.1","13.5"
"115","115","Seton Hall","16.4","8.7","16.0","18.3","14.2","11.7"
"116","116","Columbia","16.4","12.0","10.0","17.5","15.2","12.9"
"117","117","Youngs St","16.4","15.0","28.0","16.7","16.2","14.1"
"118","118","Fresno St","16.4","22.7","25.0","16.6","16.1","13.0"
"119","119","North Dakota","16.3","18.7","10.0","18.5","15.1","14.4"
"120","120","Duke","16.3","10.3","12.0","20.5","12.4","16.3"
"121","121","Connecticut","16.3","17.0","10.0","16.7","15.9","15.0"
"122","122","TN State","16.2","13.0","11.0","15.2","16.9","16.5"
"123","123","N Carolina","16.2","13.0","9.0","18.7","13.4","12.3"
"124","124","Alabama St","16.2","15.0","14.0","18.2","15.0","10.7"
"125","125","Detroit","16.2","16.3","20.0","16.9","15.6","15.7"
"126","126","Ste F Austin","16.2","14.0","13.0","18.1","14.9","12.3"
"127","127","SE Missouri","16.1","16.3","18.0","17.6","15.3","13.1"
"128","128","Winthrop","16.1","13.0","15.0","18.1","14.8","12.4"
"129","129","Marist","16.1","20.0","25.0","17.5","15.1","13.8"
"130","130","North Texas","16.1","18.3","17.0","18.8","14.1","16.3"
"131","131","Rhode Island","16.1","15.0","11.0","18.1","13.9","12.8"
"132","132","USC","16.1","14.7","7.0","17.2","15.1","11.8"
"133","133","DePaul","16.1","14.0","14.0","18.5","13.6","13.6"
"134","134","Hofstra","16.1","19.7","18.0","16.6","15.7","13.2"
"135","135","E Washingtn","16.1","19.0","29.0","16.8","15.6","12.3"
"136","136","Lamar","16.1","18.7","20.0","17.9","14.6","12.4"
"137","137","Jackson St","16.1","14.7","13.0","18.0","14.7","15.3"
"138","138","Radford","16.1","10.0","12.0","19.6","14.2","13.5"
"139","139","Albany","16.1","14.7","11.0","15.3","16.5","14.7"
"140","140","E Carolina","16.0","14.0","15.0","17.9","14.6","16.2"
"141","141","Wagner","16.0","16.7","16.0","16.2","15.8","15.9"
"142","142","Iona","16.0","13.0","16.0","17.2","15.2","15.8"
"143","143","Duquesne","16.0","11.0","4.0","17.6","14.6","11.9"
"144","144","Nebraska","16.0","15.3","10.0","19.2","12.7","10.4"
"145","145","Nevada","15.9","17.0","21.0","17.0","15.0","16.3"
"146","146","Illinois St","15.9","16.7","11.0","18.5","13.1","14.4"
"147","147","U Mass","15.9","16.7","8.0","16.6","15.4","15.1"
"148","148","UC Riverside","15.9","11.7","10.0","16.5","15.4","9.8"
"149","149","Binghamton","15.9","20.7","8.0","16.8","15.1","11.4"
"150","150","E Illinois","15.9","21.3","12.0","18.2","14.1","11.3"
"151","151","Boise State","15.8","20.0","11.0","18.1","14.1","13.9"
"152","152","Gonzaga","15.8","18.7","11.0","14.6","16.8","15.9"
"153","153","Mt St Marys","15.8","13.0","8.0","18.3","14.2","12.6"
"154","154","South Dakota","15.8","19.3","13.0","16.4","15.4","15.5"
"155","155","Abilene Christian","15.8","16.3","10.0","17.1","15.1","--"
"156","156","Drexel","15.8","12.7","14.0","16.0","15.7","13.3"
"157","157","E Michigan","15.8","9.0","9.0","17.2","14.5","10.4"
"158","158","Geo Mason","15.8","13.7","11.0","17.9","14.1","14.2"
"159","159","N Florida","15.8","20.3","14.0","17.5","14.6","10.7"
"160","160","Oakland","15.7","20.7","14.0","17.4","14.4","16.5"
"161","161","Minnesota","15.7","15.0","10.0","17.2","13.8","15.4"
"162","162","Troy","15.7","15.0","17.0","17.2","14.6","9.6"
"163","163","W Carolina","15.7","17.0","10.0","16.0","15.5","12.8"
"164","164","Iowa State","15.7","11.7","6.0","16.0","15.4","14.5"
"165","165","Portland St","15.7","23.0","17.0","15.8","15.5","13.0"
"166","166","S Florida","15.7","13.7","20.0","17.3","13.8","10.9"
"167","167","Davidson","15.7","21.7","12.0","11.6","17.8","16.4"
"168","168","S Methodist","15.6","14.3","15.0","15.5","15.8","15.4"
"169","169","Wright State","15.6","11.7","11.0","19.2","13.4","11.9"
"170","170","Utah","15.6","16.0","16.0","16.8","14.0","12.2"
"171","171","Mercer","15.6","16.7","7.0","14.2","16.8","13.9"
"172","172","Ohio State","15.6","11.0","8.0","17.4","13.2","13.9"
"173","173","Xavier","15.6","12.0","11.0","17.2","13.8","14.1"
"174","174","La Salle","15.6","17.3","15.0","18.0","13.6","13.1"
"175","175","Alabama","15.5","13.3","14.0","15.8","15.3","12.5"
"176","176","Middle Tenn","15.5","12.3","19.0","19.7","12.1","15.5"
"177","177","UCSB","15.5","13.3","0.0","17.4","14.4","11.2"
"178","178","Florida Intl","15.5","13.0","20.0","14.2","16.7","14.2"
"179","179","St Peters","15.5","18.7","15.0","16.2","14.9","9.8"
"180","180","Saint Louis","15.5","10.0","9.0","18.1","13.0","16.1"
"181","181","Miss State","15.5","16.7","21.0","17.0","13.6","14.0"
"182","182","LIU-Brooklyn","15.4","14.0","8.0","14.8","15.8","17.7"
"183","183","NJIT","15.4","16.7","29.0","16.7","14.8","15.8"
"184","184","Montana","15.4","15.0","12.0","15.4","15.4","15.7"
"185","185","Stony Brook","15.4","10.7","10.0","15.1","15.6","14.2"
"186","186","San Fransco","15.4","13.3","6.0","16.2","14.4","12.4"
"187","187","Purdue","15.4","13.0","11.0","16.8","13.8","12.7"
"188","188","Missouri St","15.4","8.3","8.0","16.9","13.8","11.8"
"189","189","Fordham","15.4","17.3","15.0","15.9","14.9","12.7"
"190","190","Morgan St","15.3","14.7","13.0","17.2","14.3","13.0"
"191","191","St Johns","15.3","11.0","4.0","16.7","13.4","11.2"
"192","192","Ball State","15.3","15.0","12.0","16.3","14.5","15.6"
"193","193","TN Martin","15.3","12.0","18.0","17.2","13.7","16.0"
"194","194","Cincinnati","15.3","10.0","11.0","18.2","11.5","13.2"
"195","195","Holy Cross","15.2","7.3","15.0","17.4","13.8","11.7"
"196","196","Coastal Car","15.2","13.0","8.0","15.9","14.6","13.2"
"197","197","IL-Chicago","15.2","22.0","22.0","16.7","14.2","14.0"
"198","198","Marshall","15.2","9.7","11.0","13.9","16.4","14.9"
"199","199","Wyoming","15.2","12.0","10.0","18.9","11.2","12.9"
"200","200","Loyola-MD","15.2","13.3","16.0","17.2","13.6","15.5"
"201","201","Santa Clara","15.2","18.0","12.0","16.4","14.0","15.6"
"202","202","Northeastrn","15.2","23.7","19.0","15.7","14.8","15.3"
"203","203","Cleveland St","15.1","14.0","9.0","14.7","15.4","11.9"
"204","204","Texas Tech","15.1","15.3","13.0","15.4","14.9","14.0"
"205","205","N Iowa","15.1","12.0","14.0","15.8","14.6","13.0"
"206","206","Dayton","15.1","11.3","6.0","16.8","13.7","15.2"
"207","207","Arizona","15.1","14.7","12.0","15.9","14.3","15.5"
"208","208","Utah Val St","15.1","10.7","8.0","18.3","12.6","11.7"
"209","209","TX A&M-CC","15.1","13.0","5.0","16.2","14.1","11.7"
"210","210","Memphis","15.1","13.3","9.0","16.0","14.2","14.1"
"211","211","Rob Morris","15.1","15.0","10.0","16.7","13.9","15.1"
"212","212","Charl South","15.0","16.0","15.0","14.9","15.1","12.4"
"213","213","W Kentucky","15.0","16.3","15.0","17.1","12.9","13.9"
"214","214","Prairie View","15.0","16.7","11.0","15.2","14.9","12.0"
"215","215","IPFW","15.0","13.7","11.0","17.1","13.8","13.0"
"216","216","Monmouth","15.0","14.3","13.0","13.8","15.9","13.2"
"217","217","Rutgers","15.0","13.0","4.0","16.2","13.2","12.4"
"218","218","Pepperdine","14.9","14.7","12.0","16.3","13.9","12.4"
"219","219","Florida","14.9","16.0","14.0","16.4","13.6","11.4"
"220","220","UNLV","14.9","10.7","8.0","15.6","13.9","14.8"
"221","221","NC-Grnsboro","14.9","10.7","18.0","16.7","13.4","13.8"
"222","222","Syracuse","14.9","16.0","11.0","15.0","14.8","14.2"
"223","223","VCU","14.9","9.0","7.0","18.3","12.3","13.0"
"224","224","Grambling St","14.9","18.3","15.0","16.0","14.3","7.5"
"225","225","S Illinois","14.8","16.3","18.0","16.4","13.8","11.5"
"226","226","Maryland BC","14.8","13.3","7.0","15.8","14.1","10.7"
"227","227","St Josephs","14.8","16.7","20.0","14.5","15.1","13.4"
"228","228","SC Upstate","14.8","14.3","9.0","18.2","12.5","12.6"
"229","229","Houston Bap","14.8","13.0","12.0","16.9","13.4","13.4"
"230","230","Richmond","14.8","13.3","13.0","15.1","14.5","16.1"
"231","231","Kansas St","14.7","14.0","6.0","16.5","12.8","12.4"
"232","232","Montana St","14.7","12.7","15.0","16.1","13.8","15.2"
"233","233","Jksnville St","14.7","12.7","12.0","17.7","12.8","15.0"
"234","234","San Diego","14.7","16.0","18.0","15.2","14.2","13.3"
"235","235","UMKC","14.7","17.3","16.0","15.5","14.0","10.5"
"236","236","App State","14.7","15.3","14.0","15.3","14.2","14.9"
"237","237","Alab A&M","14.6","14.7","16.0","13.9","15.1","12.9"
"238","238","Charlotte","14.6","14.7","13.0","15.1","14.2","16.0"
"239","239","Bryant","14.6","11.3","6.0","14.9","14.4","14.6"
"240","240","F Dickinson","14.6","13.7","10.0","18.1","12.7","12.8"
"241","241","Central Mich","14.6","10.0","8.0","15.4","13.7","15.5"
"242","242","Princeton","14.5","11.3","8.0","14.2","14.7","12.1"
"243","243","CS Bakersfld","14.5","13.7","5.0","14.2","14.7","13.5"
"244","244","Sacred Hrt","14.5","12.3","12.0","13.5","15.0","13.3"
"245","245","Miss Val St","14.5","11.7","11.0","17.0","13.3","14.6"
"246","246","S Alabama","14.5","17.0","19.0","15.1","13.9","17.9"
"247","247","Kent State","14.5","11.7","14.0","15.1","13.7","17.1"
"248","248","Virginia","14.4","15.3","13.0","13.6","15.1","11.4"
"249","249","U Penn","14.4","15.3","8.0","16.1","12.7","12.9"
"250","250","Wm & Mary","14.4","11.0","3.0","14.4","14.4","13.7"
"251","251","Maryland","14.4","15.7","17.0","14.9","13.8","13.1"
"252","252","Alcorn State","14.4","15.0","14.0","15.7","13.7","13.0"
"253","253","SE Louisiana","14.4","18.3","16.0","16.7","12.8","12.9"
"254","254","Michigan","14.2","12.0","11.0","15.9","13.1","11.5"
"255","255","Norfolk St","14.2","9.7","7.0","17.1","13.0","14.5"
"256","256","SIU Edward","14.2","13.3","18.0","15.2","13.4","11.3"
"257","257","Houston","14.2","11.0","8.0","15.2","13.0","16.7"
"258","258","N Colorado","14.1","9.3","14.0","16.9","11.8","12.2"
"259","259","Brown","14.1","12.3","3.0","13.5","14.7","11.5"
"260","260","UC Davis","14.1","12.0","14.0","15.8","12.8","12.6"
"261","261","Samford","14.1","18.7","6.0","16.5","12.7","10.5"
"262","262","California","14.1","10.0","7.0","13.3","14.9","12.7"
"263","263","Elon","14.0","17.0","13.0","16.7","12.2","11.8"
"264","264","Clemson","14.0","9.3","11.0","14.8","13.2","11.5"
"265","265","Massachusetts Lowell","14.0","14.0","20.0","14.7","13.5","--"
"266","266","Temple","14.0","16.0","13.0","15.9","12.5","15.0"
"267","267","Furman","14.0","15.3","14.0","15.5","12.9","12.4"
"268","268","Ark Pine Bl","14.0","17.7","13.0","15.0","13.6","11.8"
"269","269","Butler","14.0","10.3","6.0","15.1","13.1","14.3"
"270","270","Vanderbilt","14.0","10.7","10.0","13.3","14.7","11.3"
"271","271","CS Fullerton","14.0","10.3","7.0","14.0","13.9","15.2"
"272","272","Miami (OH)","14.0","16.7","12.0","15.8","12.6","12.7"
"273","273","Fla Gulf Cst","13.9","12.0","5.0","15.1","12.9","13.4"
"274","274","St Fran (NY)","13.9","14.7","23.0","13.2","14.4","12.5"
"275","275","Drake","13.9","10.3","6.0","16.8","11.8","14.6"
"276","276","NC State","13.9","14.3","20.0","13.4","14.5","15.8"
"277","277","LSU","13.9","11.3","9.0","15.7","12.3","12.4"
"278","278","Creighton","13.9","8.3","6.0","16.8","11.5","13.6"
"279","279","McNeese St","13.9","17.0","17.0","19.4","11.3","11.6"
"280","280","Sac State","13.8","12.0","20.0","17.5","11.1","14.4"
"281","281","Florida A&M","13.8","13.7","16.0","12.4","14.5","12.1"
"282","282","Central FL","13.8","18.0","14.0","13.6","14.0","14.3"
"283","283","Bradley","13.8","14.3","18.0","13.8","13.8","12.4"
"284","284","Nicholls St","13.8","10.3","7.0","16.8","12.1","14.5"
"285","285","Akron","13.7","13.3","14.0","14.8","12.9","13.4"
"286","286","GA Southern","13.7","12.0","11.0","15.5","12.8","12.8"
"287","287","Chicago St","13.6","16.0","12.0","16.1","11.9","10.6"
"288","288","N Kentucky","13.6","15.0","17.0","15.6","11.8","10.1"
"289","289","Michigan St","13.6","12.7","7.0","14.2","13.0","13.7"
"290","290","Southern","13.6","12.7","2.0","18.0","10.8","14.6"
"291","291","Ohio","13.5","13.0","11.0","14.8","11.9","12.3"
"292","292","Maine","13.5","17.3","17.0","16.2","11.5","12.2"
"293","293","Lafayette","13.5","10.3","6.0","13.0","13.8","11.5"
"294","294","Liberty","13.5","14.7","12.0","14.8","12.5","15.2"
"295","295","Central Ark","13.5","13.0","11.0","14.2","12.8","12.2"
"296","296","Utah State","13.4","14.3","14.0","15.8","10.9","14.9"
"297","297","S Utah","13.4","18.3","15.0","16.9","10.8","15.1"
"298","298","Delaware St","13.4","15.7","22.0","14.6","12.5","12.0"
"299","299","TX-Pan Am","13.4","9.0","11.0","13.8","13.2","13.2"
"300","300","Texas A&M","13.4","15.0","15.0","14.2","12.1","12.2"
"301","301","Kennesaw St","13.3","8.3","11.0","14.8","12.1","13.0"
"302","302","Loyola-Chi","13.3","20.0","20.0","15.8","11.5","13.0"
"303","303","Air Force","13.3","12.3","15.0","14.3","12.1","11.6"
"304","304","Army","13.2","9.7","15.0","15.0","11.8","15.0"
"305","305","Dartmouth","13.2","20.0","20.0","14.8","11.6","12.8"
"306","306","Hartford","13.2","13.3","6.0","13.3","13.1","10.9"
"307","307","GA Tech","13.2","13.7","11.0","13.6","12.7","10.3"
"308","308","Seattle","13.1","14.7","11.0","14.5","12.1","10.6"
"309","309","Citadel","13.1","14.7","12.0","14.4","12.4","13.2"
"310","310","High Point","13.1","12.0","21.0","13.1","13.1","13.5"
"311","311","N Arizona","13.1","9.0","9.0","13.8","12.7","12.0"
"312","312","Old Dominion","13.1","13.3","8.0","15.1","11.1","13.2"
"313","313","VA Tech","13.1","8.3","9.0","15.8","9.2","15.1"
"314","314","Fairfield","13.0","14.0","13.0","12.8","13.2","10.4"
"315","315","Savannah St","13.0","13.3","5.0","16.0","11.4","10.6"
"316","316","Fla Atlantic","12.9","11.7","14.0","14.6","11.6","13.4"
"317","317","IUPUI","12.9","7.3","2.0","13.0","12.9","9.0"
"318","318","Longwood","12.9","12.0","11.0","12.0","13.4","12.5"
"319","319","Beth-Cook","12.9","14.3","11.0","13.7","12.6","13.8"
"320","320","San Jose St","12.9","9.0","14.0","13.2","12.7","13.9"
"321","321","Bucknell","12.8","13.0","11.0","14.1","11.7","14.2"
"322","322","Wash State","12.8","16.3","16.0","14.1","11.5","12.3"
"323","323","Central Conn","12.8","16.3","11.0","13.0","12.6","13.5"
"324","324","Miami (FL)","12.7","13.7","13.0","12.4","13.0","12.9"
"325","325","Lehigh","12.7","9.7","5.0","14.1","11.6","14.7"
"326","326","Illinois","12.7","8.7","4.0","15.2","10.5","13.0"
"327","327","Northwestern","12.6","13.7","6.0","12.2","13.1","11.8"
"328","328","W Illinois","12.6","15.7","9.0","15.0","11.4","11.6"
"329","329","Stetson","12.6","10.3","7.0","14.1","11.7","13.3"
"330","330","S Car State","12.5","13.7","15.0","13.8","11.7","10.1"
"331","331","UC Irvine","12.5","10.0","10.0","14.4","11.0","11.7"
"332","332","Bowling Grn","12.5","10.0","6.0","16.6","9.0","10.4"
"333","333","Notre Dame","12.4","14.3","15.0","13.9","10.2","12.5"
"334","334","Cal Poly","12.2","11.7","8.0","13.2","11.8","12.7"
"335","335","Col Charlestn","12.2","10.3","7.0","12.7","11.8","13.9"
"336","336","LA Monroe","12.2","12.7","12.0","12.7","11.7","9.5"
"337","337","Denver","12.1","9.7","9.0","14.2","10.5","10.8"
"338","338","Lg Beach St","12.1","16.3","15.0","12.1","12.1","13.3"
"339","339","Boston U","12.1","6.0","5.0","11.6","12.5","10.6"
