"","Rank","Team","2016","Last 3","Last 1","Home","Away","2015"
"176","176","IL-Chicago","19.6%","14.7%","16.2%","19.1%","20.0%","22.3%"
"177","177","NW State","19.7%","21.6%","14.5%","20.0%","19.5%","18.7%"
"178","178","UC Riverside","19.7%","18.6%","19.1%","22.2%","18.1%","21.8%"
"179","179","Missouri St","19.8%","19.7%","25.6%","16.4%","22.9%","18.9%"
"180","180","Howard","19.8%","23.6%","38.4%","17.7%","20.8%","20.2%"
"181","181","Texas Tech","19.8%","20.2%","19.7%","17.0%","24.0%","19.0%"
"182","182","U Penn","19.8%","11.9%","13.9%","17.1%","22.1%","18.5%"
"183","183","Loyola-MD","19.8%","20.8%","26.6%","19.5%","20.1%","21.4%"
"184","184","Belmont","19.9%","14.4%","13.8%","19.9%","19.9%","20.8%"
"185","185","UC Davis","19.9%","12.0%","11.4%","17.2%","21.0%","19.0%"
"186","186","San Diego St","20.0%","29.7%","35.9%","19.3%","20.5%","21.2%"
"187","187","Florida Intl","20.0%","19.4%","25.0%","20.4%","19.7%","20.3%"
"188","188","Stanford","20.0%","12.4%","13.4%","20.6%","19.5%","20.2%"
"189","189","SE Missouri","20.0%","20.3%","10.8%","19.3%","20.5%","17.2%"
"190","190","Hawaii","20.1%","16.2%","16.7%","21.4%","17.6%","24.2%"
"191","191","Delaware","20.1%","25.4%","26.4%","19.2%","20.5%","17.9%"
"192","192","N Mex State","20.1%","18.8%","13.6%","17.0%","23.9%","17.5%"
"193","193","Citadel","20.1%","9.8%","7.9%","18.2%","21.5%","21.3%"
"194","194","Lg Beach St","20.1%","17.1%","16.0%","19.0%","20.6%","20.8%"
"195","195","Wake Forest","20.1%","21.4%","23.1%","20.5%","19.9%","22.3%"
"196","196","Boston U","20.1%","25.1%","26.4%","18.9%","21.3%","18.8%"
"197","197","Beth-Cook","20.2%","19.4%","19.4%","19.6%","20.5%","19.2%"
"198","198","Georgia","20.2%","17.3%","15.3%","18.0%","22.7%","24.1%"
"199","199","Navy","20.2%","25.8%","31.4%","20.1%","20.3%","21.7%"
"200","200","Colgate","20.2%","17.7%","27.3%","19.0%","20.8%","21.1%"
"201","201","Wright State","20.2%","21.4%","20.7%","18.4%","21.8%","26.1%"
"202","202","Coppin State","20.2%","30.5%","48.1%","19.4%","20.6%","20.6%"
"203","203","Jksnville St","20.3%","16.4%","25.5%","21.4%","19.9%","22.2%"
"204","204","Siena","20.3%","20.2%","20.7%","18.7%","21.3%","22.6%"
"205","205","Virginia","20.3%","17.9%","19.0%","20.6%","20.0%","19.5%"
"206","206","Furman","20.3%","25.3%","28.4%","16.2%","22.7%","20.3%"
"207","207","California","20.3%","22.4%","27.8%","18.3%","23.1%","23.1%"
"208","208","Grambling St","20.3%","22.2%","19.5%","24.8%","18.4%","21.4%"
"209","209","New Mexico","20.3%","19.6%","35.6%","16.9%","23.5%","20.7%"
"210","210","Mississippi","20.4%","19.4%","21.4%","20.2%","20.7%","21.6%"
"211","211","Rice","20.4%","17.3%","21.5%","19.3%","21.5%","18.7%"
"212","212","Butler","20.4%","18.6%","18.6%","21.0%","19.8%","20.3%"
"213","213","S Car State","20.4%","19.8%","30.8%","18.9%","21.0%","21.6%"
"214","214","NC-Grnsboro","20.5%","16.9%","24.1%","23.2%","18.5%","21.8%"
"215","215","E Washingtn","20.5%","21.9%","26.3%","17.7%","23.2%","19.6%"
"216","216","TX-San Ant","20.6%","18.1%","16.4%","19.0%","21.5%","20.9%"
"217","217","Seattle","20.6%","21.4%","23.0%","20.7%","20.6%","19.3%"
"218","218","Drexel","20.6%","28.7%","30.0%","22.1%","19.7%","23.6%"
"219","219","Dayton","20.6%","19.5%","23.0%","20.0%","21.2%","18.9%"
"220","220","Marist","20.6%","19.0%","19.5%","21.0%","20.4%","19.3%"
"221","221","North Texas","20.6%","16.8%","21.7%","18.8%","22.9%","21.8%"
"222","222","Southern","20.7%","19.1%","19.0%","21.4%","20.2%","21.8%"
"223","223","North Dakota","20.7%","18.0%","13.7%","20.4%","20.9%","19.1%"
"224","224","TX El Paso","20.7%","18.0%","22.4%","19.3%","22.1%","20.1%"
"225","225","S Florida","20.7%","21.1%","15.3%","20.7%","20.7%","20.5%"
"226","226","Maryland BC","20.7%","25.9%","14.9%","21.0%","20.5%","20.0%"
"227","227","Tulane","20.7%","20.6%","20.3%","18.9%","22.3%","20.7%"
"228","228","Massachusetts Lowell","20.7%","17.9%","15.4%","19.9%","21.3%","20.0%"
"229","229","NC-Wilmgton","20.8%","18.4%","17.4%","17.9%","22.3%","29.1%"
"230","230","Wofford","20.8%","15.8%","19.5%","19.1%","21.7%","20.9%"
"231","231","NC A&T","20.8%","19.5%","23.0%","19.0%","21.9%","24.2%"
"232","232","Winthrop","20.8%","18.7%","10.2%","18.8%","22.5%","19.3%"
"233","233","Murray St","20.9%","21.7%","15.1%","17.6%","22.9%","21.8%"
"234","234","Florida","20.9%","27.6%","27.4%","18.8%","21.9%","20.6%"
"235","235","Mercer","20.9%","18.9%","26.0%","17.5%","23.4%","19.4%"
"236","236","N Illinois","20.9%","18.8%","16.7%","19.0%","22.8%","22.3%"
"237","237","Illinois St","20.9%","23.7%","36.6%","20.8%","21.0%","21.3%"
"238","238","St Johns","20.9%","23.8%","25.6%","19.7%","21.8%","23.2%"
"239","239","LIU-Brooklyn","20.9%","16.6%","20.3%","22.0%","20.3%","20.7%"
"240","240","Seton Hall","21.0%","18.8%","25.0%","20.0%","21.8%","20.2%"
"241","241","Saint Louis","21.1%","26.2%","19.4%","20.7%","21.6%","21.9%"
"242","242","Northwestern","21.1%","19.8%","24.6%","19.3%","23.4%","21.4%"
"243","243","UMKC","21.1%","21.5%","23.2%","23.1%","19.5%","24.1%"
"244","244","Quinnipiac","21.1%","24.1%","29.5%","20.2%","22.0%","23.4%"
"245","245","Michigan St","21.1%","15.2%","17.5%","20.7%","21.6%","22.0%"
"246","246","AR Lit Rock","21.2%","31.0%","42.1%","22.2%","20.5%","22.3%"
"247","247","Bryant","21.2%","14.2%","16.0%","21.5%","21.0%","18.3%"
"248","248","James Mad","21.3%","23.6%","29.9%","16.4%","25.0%","22.2%"
"249","249","Monmouth","21.3%","17.2%","21.3%","20.8%","21.7%","22.0%"
"250","250","Houston Bap","21.4%","18.2%","5.6%","15.7%","24.7%","20.6%"
"251","251","Delaware St","21.4%","21.6%","33.3%","24.4%","20.2%","21.4%"
"252","252","Richmond","21.4%","10.9%","16.1%","19.9%","23.1%","20.0%"
"253","253","Rider","21.4%","25.6%","26.1%","18.3%","23.4%","20.0%"
"254","254","Oregon St","21.4%","17.9%","17.5%","22.4%","20.5%","21.6%"
"255","255","Norfolk St","21.4%","21.2%","20.6%","17.3%","23.6%","23.2%"
"256","256","Pacific","21.5%","25.8%","25.6%","23.0%","20.3%","25.7%"
"257","257","Morehead St","21.5%","23.0%","28.0%","22.6%","20.6%","27.7%"
"258","258","Cleveland St","21.5%","20.9%","19.0%","24.0%","20.4%","23.0%"
"259","259","Maryland ES","21.5%","27.4%","22.4%","23.0%","20.8%","24.8%"
"260","260","McNeese St","21.5%","22.4%","22.2%","23.1%","20.4%","19.5%"
"261","261","Auburn","21.5%","22.0%","26.9%","23.0%","20.1%","21.7%"
