"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"229","229","Fresno St","-3.2","+6.0","-6.0","-1.3","-4.7","-1.7"
"230","230","Brown","-3.3","+4.7","+13.0","+1.7","-7.3","-8.9"
"231","231","Liberty","-3.3","+4.3","-1.0","+0.4","-5.5","-4.9"
"232","232","Fla Atlantic","-3.4","+9.7","-2.0","+3.9","-9.4","-3.3"
"233","233","S Florida","-3.4","+0.7","-4.0","+1.4","-9.2","+1.9"
"234","234","Seattle","-3.5","-5.7","-12.0","-1.9","-5.5","-0.6"
"235","235","Morehead St","-3.5","-4.0","-13.0","-1.1","-5.3","-1.2"
"236","236","Ball State","-3.6","-3.0","-15.0","-2.5","-4.6","+1.5"
"237","237","Radford","-3.6","-4.7","-2.0","-0.7","-5.3","-9.8"
"238","238","North Texas","-3.7","-2.3","-19.0","+1.7","-8.4","+2.2"
"239","239","E Illinois","-3.8","+4.3","-10.0","-1.3","-5.9","-5.0"
"240","240","DePaul","-3.9","-18.3","-19.0","+0.5","-8.9","-2.6"
"241","241","Ark Pine Bl","-3.9","+8.3","+8.0","+11.2","-10.4","-8.4"
"242","242","Auburn","-4.0","-6.3","-9.0","+0.8","-9.4","-1.3"
"243","243","N Hampshire","-4.1","-7.0","-19.0","-0.1","-6.6","-2.4"
"244","244","NC-Grnsboro","-4.1","-5.0","-7.0","-0.9","-6.7","-7.7"
"245","245","N Florida","-4.1","-10.0","-10.0","+3.5","-7.8","-3.4"
"246","246","Winthrop","-4.2","+1.3","-7.0","+1.1","-8.1","-4.2"
"247","247","Central Conn","-4.2","-13.0","-22.0","-2.0","-5.7","-0.3"
"248","248","Montana St","-4.2","+2.3","-13.0","+0.4","-8.8","-5.7"
"249","249","CS Bakersfld","-4.3","+5.7","+15.0","+3.9","-8.6","-2.2"
"250","250","VA Military","-4.3","+4.0","-6.0","+2.5","-8.6","-4.3"
"251","251","Utah Val St","-4.4","-3.3","-2.0","+2.3","-8.1","+0.6"
