"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"46","46","Longwood","46.6%","57.6%","56.8%","45.4%","47.3%","55.9%"
"47","47","Duquesne","46.7%","44.8%","44.7%","42.7%","50.1%","50.9%"
"48","48","VA Tech","46.7%","45.9%","35.1%","50.4%","41.9%","49.0%"
"49","49","N Illinois","46.8%","55.0%","37.7%","48.2%","45.4%","42.2%"
"50","50","SE Missouri","46.9%","40.0%","33.3%","44.7%","48.3%","52.0%"
"51","51","F Dickinson","46.9%","48.1%","53.3%","44.9%","48.0%","53.8%"
"52","52","S Carolina","47.0%","54.3%","64.4%","45.8%","48.0%","52.6%"
"53","53","Bradley","47.1%","41.1%","43.2%","52.1%","42.8%","48.8%"
"54","54","Charl South","47.2%","38.6%","35.6%","53.9%","43.4%","49.5%"
"55","55","Liberty","47.2%","45.8%","41.6%","45.4%","48.5%","53.0%"
"56","56","Ark Pine Bl","47.2%","55.1%","55.1%","48.8%","46.6%","46.0%"
"57","57","Missouri","47.3%","41.8%","39.4%","50.9%","43.3%","51.0%"
"58","58","New Mexico","47.4%","45.9%","37.9%","44.3%","49.8%","46.8%"
"59","59","Yale","47.5%","42.9%","55.4%","49.4%","46.5%","49.7%"
"60","60","Miami (OH)","47.6%","45.9%","38.1%","49.6%","46.1%","49.1%"
"61","61","Georgia","47.6%","48.8%","43.0%","47.7%","47.6%","45.8%"
"62","62","Seattle","47.7%","52.1%","51.4%","46.4%","48.6%","48.2%"
"63","63","Rider","47.7%","51.0%","42.6%","46.7%","48.4%","52.4%"
"64","64","Cleveland St","47.7%","46.7%","40.6%","44.3%","49.8%","49.8%"
"65","65","E Tenn St","47.7%","45.0%","45.8%","46.9%","48.8%","45.9%"
"66","66","N Arizona","47.8%","44.6%","64.5%","46.3%","48.6%","51.2%"
"67","67","TX-San Ant","47.8%","40.6%","20.3%","47.3%","48.3%","51.8%"
"68","68","Beth-Cook","47.9%","52.9%","42.7%","43.8%","49.4%","52.8%"
"69","69","Valparaiso","47.9%","44.1%","44.8%","49.5%","46.3%","55.2%"
"70","70","Texas State","48.0%","55.7%","61.1%","46.4%","49.0%","53.3%"
"71","71","South Dakota","48.0%","43.9%","42.3%","52.0%","45.6%","54.2%"
"72","72","Villanova","48.0%","44.3%","36.4%","47.2%","48.7%","44.5%"
"73","73","Texas Tech","48.0%","45.6%","32.5%","48.8%","47.3%","50.5%"
"74","74","Minnesota","48.0%","51.0%","57.1%","46.8%","49.5%","47.9%"
"75","75","Rutgers","48.1%","55.7%","52.2%","46.4%","50.5%","49.5%"
"76","76","Mercer","48.2%","46.7%","50.6%","50.2%","46.8%","46.2%"
"77","77","Siena","48.2%","40.2%","32.4%","48.1%","48.4%","52.9%"
"78","78","Colorado St","48.3%","40.5%","35.6%","49.4%","46.7%","48.4%"
"79","79","Miami (FL)","48.3%","48.9%","56.7%","46.6%","49.8%","52.2%"
"80","80","W Illinois","48.3%","44.7%","42.3%","46.9%","48.9%","52.8%"
"81","81","Portland","48.3%","39.0%","53.7%","49.3%","47.2%","51.8%"
"82","82","Cornell","48.3%","41.3%","46.4%","48.4%","48.2%","48.1%"
"83","83","Nevada","48.5%","38.6%","26.7%","46.8%","49.8%","49.8%"
"84","84","Old Dominion","48.5%","45.1%","45.1%","45.7%","51.1%","47.8%"
"85","85","Missouri St","48.5%","48.6%","57.6%","48.4%","48.6%","52.5%"
"86","86","CS Bakersfld","48.5%","46.2%","58.0%","51.7%","46.6%","49.4%"
"87","87","Hofstra","48.6%","44.7%","48.3%","49.0%","48.2%","54.0%"
"88","88","Kansas","48.6%","48.4%","70.0%","50.5%","47.2%","48.2%"
"89","89","N Kentucky","48.6%","60.9%","58.7%","47.3%","49.6%","51.5%"
"90","90","E Illinois","48.6%","62.3%","58.2%","49.1%","48.2%","45.4%"
"91","91","TX-Pan Am","48.6%","47.3%","50.6%","47.6%","49.4%","58.5%"
"92","92","E Kentucky","48.7%","51.7%","80.0%","50.4%","47.7%","52.2%"
"93","93","Fairfield","48.7%","54.5%","52.3%","49.7%","47.9%","54.4%"
"94","94","Rice","48.7%","44.4%","47.6%","48.3%","49.0%","52.3%"
"95","95","Xavier","48.7%","55.1%","67.6%","47.3%","50.0%","48.5%"
"96","96","Morehead St","48.7%","36.6%","31.2%","48.1%","49.1%","45.7%"
"97","97","San Fransco","48.8%","46.7%","47.9%","49.2%","48.2%","53.1%"
"98","98","Cal St Nrdge","48.8%","52.3%","59.0%","49.6%","48.3%","50.2%"
"99","99","Kent State","48.8%","51.5%","53.5%","50.3%","46.9%","52.1%"
"100","100","N Iowa","48.8%","55.9%","50.8%","47.0%","50.2%","53.0%"
"101","101","Sacred Hrt","48.9%","30.3%","27.4%","46.7%","50.1%","51.4%"
"102","102","Nebraska","48.9%","47.9%","40.5%","48.6%","49.2%","53.4%"
"103","103","San Jose St","48.9%","53.9%","60.2%","49.2%","48.8%","54.0%"
"104","104","Tulane","49.0%","52.4%","53.6%","48.1%","49.8%","53.7%"
"105","105","McNeese St","49.0%","52.4%","51.5%","47.9%","49.5%","56.3%"
"106","106","Loyola-MD","49.1%","43.9%","47.6%","45.4%","51.8%","54.4%"
"107","107","N Hampshire","49.1%","49.1%","49.4%","50.5%","48.0%","55.8%"
"108","108","UC Riverside","49.1%","63.4%","60.3%","50.0%","48.3%","46.4%"
"109","109","TN Tech","49.1%","53.7%","57.9%","47.5%","50.1%","49.4%"
"110","110","Arkansas","49.2%","47.0%","53.3%","49.6%","48.6%","49.4%"
"111","111","W Michigan","49.2%","52.3%","54.5%","44.2%","52.9%","48.4%"
"112","112","Rob Morris","49.2%","43.5%","41.5%","50.1%","48.7%","50.4%"
"113","113","Vermont","49.3%","42.1%","47.6%","51.6%","48.2%","49.5%"
"114","114","UC Irvine","49.3%","52.3%","44.1%","51.2%","47.8%","52.4%"
"115","115","St Bonavent","49.3%","53.1%","44.8%","50.7%","48.4%","47.2%"
"116","116","St Johns","49.3%","41.9%","24.7%","52.2%","45.8%","52.3%"
"117","117","Wagner","49.3%","52.2%","57.1%","53.3%","46.9%","47.3%"
"118","118","Stanford","49.4%","51.0%","48.8%","51.3%","48.0%","57.6%"
"119","119","St Peters","49.5%","46.8%","47.2%","49.8%","49.2%","49.8%"
"120","120","TN State","49.5%","48.2%","37.1%","50.1%","49.2%","51.4%"
"121","121","Purdue","49.5%","48.8%","69.8%","48.7%","50.5%","53.3%"
"122","122","Iowa","49.5%","46.4%","48.7%","53.7%","45.7%","53.4%"
"123","123","Albany","49.6%","54.5%","65.7%","45.6%","51.7%","54.2%"
"124","124","Wright State","49.6%","47.8%","53.6%","53.2%","47.6%","49.1%"
"125","125","Stetson","49.6%","40.6%","51.9%","51.6%","48.6%","56.0%"
"126","126","IL-Chicago","49.7%","45.2%","46.6%","45.8%","52.5%","49.7%"
"127","127","TX El Paso","49.7%","50.8%","45.9%","48.9%","50.6%","54.8%"
"128","128","Indiana St","49.7%","49.8%","52.7%","51.6%","48.7%","52.5%"
"129","129","Wichita St","49.7%","44.6%","48.7%","52.8%","47.4%","46.9%"
"130","130","Manhattan","49.8%","52.2%","45.1%","49.6%","49.9%","46.6%"
"131","131","Samford","49.8%","53.9%","46.8%","46.8%","51.4%","51.2%"
"132","132","Lafayette","49.8%","56.2%","59.3%","46.8%","51.7%","55.0%"
"133","133","Florida St","49.8%","44.0%","35.8%","52.7%","47.3%","51.5%"
"134","134","UMKC","49.9%","33.5%","30.1%","49.6%","50.1%","52.4%"
"135","135","Evansville","49.9%","47.9%","45.0%","51.3%","48.6%","52.9%"
"136","136","S Utah","49.9%","50.4%","54.5%","49.0%","50.5%","50.2%"
"137","137","Bryant","49.9%","57.0%","47.3%","45.2%","53.4%","49.8%"
"138","138","W Carolina","49.9%","47.9%","50.0%","46.9%","51.2%","51.1%"
"139","139","Oklahoma St","49.9%","52.7%","37.6%","50.0%","49.8%","49.3%"
"140","140","Montana St","49.9%","57.6%","64.3%","51.6%","48.7%","48.9%"
"141","141","Texas A&M","49.9%","44.9%","64.5%","50.0%","49.8%","48.9%"
"142","142","Maryland","50.0%","50.3%","62.7%","50.2%","49.7%","52.1%"
"143","143","Geo Mason","50.0%","48.1%","57.1%","50.1%","49.8%","46.6%"
"144","144","Fordham","50.0%","50.9%","48.3%","53.3%","47.3%","48.7%"
"145","145","Alab A&M","50.0%","58.3%","61.8%","54.6%","47.6%","58.2%"
"146","146","Boise State","50.0%","44.6%","42.9%","51.5%","48.9%","48.1%"
"147","147","Drake","50.0%","55.1%","55.1%","49.1%","50.8%","48.9%"
"148","148","Oklahoma","50.1%","52.4%","52.5%","51.0%","49.0%","52.3%"
"149","149","Incarnate Word","50.1%","54.3%","50.0%","50.3%","49.9%","--"
"150","150","Florida A&M","50.2%","52.8%","56.8%","49.9%","50.3%","54.0%"
"151","151","S Car State","50.2%","54.2%","49.2%","52.8%","48.6%","52.9%"
"152","152","Wash State","50.2%","51.9%","51.4%","50.8%","49.7%","48.6%"
"153","153","TX A&M-CC","50.3%","51.5%","65.2%","49.3%","51.0%","48.0%"
"154","154","Niagara","50.3%","47.5%","53.9%","49.3%","50.9%","48.8%"
"155","155","Belmont","50.3%","52.6%","46.6%","49.5%","50.8%","48.3%"
"156","156","Fla Gulf Cst","50.4%","47.4%","51.7%","49.7%","50.8%","50.1%"
"157","157","Connecticut","50.4%","55.7%","67.9%","53.4%","48.3%","54.7%"
"158","158","Seton Hall","50.4%","52.8%","35.0%","48.8%","52.3%","50.5%"
"159","159","Bowling Grn","50.4%","55.1%","74.1%","48.7%","51.9%","54.0%"
"160","160","Middle Tenn","50.5%","56.5%","52.6%","49.6%","51.2%","51.7%"
"161","161","BYU","50.5%","52.7%","57.5%","53.4%","48.6%","50.3%"
"162","162","LA Monroe","50.5%","44.7%","47.1%","52.8%","48.9%","49.9%"
"163","163","N Carolina","50.5%","52.1%","40.0%","50.6%","50.4%","54.3%"
"164","164","Illinois","50.6%","46.6%","72.0%","50.0%","51.1%","49.7%"
"165","165","N Colorado","50.6%","50.0%","46.3%","47.9%","53.0%","51.5%"
"166","166","NC-Wilmgton","50.6%","57.1%","56.4%","55.6%","47.9%","55.2%"
"167","167","Nicholls St","50.7%","57.1%","54.5%","50.4%","50.8%","56.8%"
"168","168","Colorado","50.7%","62.2%","70.1%","47.2%","54.4%","52.0%"
"169","169","Oregon","50.8%","46.8%","42.4%","53.0%","48.3%","54.6%"
"170","170","Pittsburgh","50.8%","61.3%","65.6%","49.0%","52.5%","49.3%"
"171","171","Sam Hous St","50.8%","48.5%","46.8%","48.1%","52.3%","50.3%"
"172","172","NC-Grnsboro","50.8%","43.2%","37.2%","49.0%","52.3%","46.6%"
"173","173","Virginia","50.9%","54.4%","52.5%","54.9%","47.9%","51.0%"
"174","174","W Virginia","50.9%","44.5%","41.6%","52.2%","49.7%","49.8%"
"175","175","Marist","51.0%","46.5%","66.7%","49.8%","51.7%","54.7%"
"176","176","Winthrop","51.0%","53.0%","60.5%","50.7%","51.2%","48.4%"
"177","177","Gonzaga","51.1%","58.7%","59.5%","52.2%","50.3%","46.8%"
"178","178","Notre Dame","51.1%","55.0%","44.4%","50.5%","52.0%","58.9%"
"179","179","Cincinnati","51.2%","45.2%","42.6%","53.3%","48.6%","54.3%"
"180","180","GA Tech","51.2%","47.4%","46.4%","52.5%","49.9%","52.3%"
"181","181","Jacksonville","51.2%","52.9%","42.4%","51.0%","51.4%","52.2%"
"182","182","Delaware St","51.2%","46.1%","40.0%","50.3%","51.9%","57.4%"
"183","183","Pepperdine","51.2%","44.4%","47.5%","49.1%","52.8%","49.5%"
"184","184","Maryland ES","51.2%","53.3%","48.7%","52.5%","50.5%","54.1%"
"185","185","LSU","51.3%","58.8%","60.0%","52.8%","50.1%","54.1%"
"186","186","DePaul","51.3%","49.3%","42.9%","51.9%","50.7%","58.6%"
"187","187","W Kentucky","51.3%","53.2%","71.2%","51.9%","50.6%","53.5%"
"188","188","Creighton","51.3%","50.9%","44.7%","52.1%","50.8%","55.4%"
"189","189","Sac State","51.4%","52.9%","55.7%","53.2%","50.1%","49.8%"
"190","190","Lg Beach St","51.4%","47.8%","51.2%","48.7%","52.8%","50.0%"
"191","191","San Diego","51.4%","48.1%","48.0%","49.4%","53.1%","57.2%"
"192","192","Central Conn","51.4%","52.8%","50.6%","48.0%","53.7%","52.5%"
"193","193","Austin Peay","51.6%","47.7%","40.0%","51.2%","51.8%","55.9%"
"194","194","NC-Asheville","51.6%","58.0%","57.5%","47.6%","53.6%","55.7%"
"195","195","LIU-Brooklyn","51.6%","51.2%","46.9%","51.5%","51.6%","55.9%"
"196","196","Youngs St","51.6%","40.3%","27.1%","54.4%","49.9%","53.6%"
"197","197","Hawaii","51.6%","48.8%","59.8%","49.6%","54.6%","47.9%"
"198","198","Alcorn State","51.6%","49.3%","71.9%","52.8%","51.2%","49.6%"
"199","199","Dayton","51.7%","54.5%","41.9%","53.1%","50.5%","51.0%"
"200","200","Central Mich","51.7%","49.3%","38.9%","52.1%","51.2%","51.8%"
"201","201","Prairie View","51.7%","57.8%","41.0%","52.3%","51.4%","49.0%"
"202","202","St Josephs","51.7%","51.5%","42.7%","53.3%","50.5%","56.4%"
"203","203","Alabama","51.7%","36.5%","47.1%","48.9%","54.1%","53.8%"
"204","204","Coppin State","51.7%","56.2%","70.9%","51.6%","51.8%","53.9%"
"205","205","WI-Grn Bay","51.7%","49.3%","45.0%","51.3%","52.1%","49.1%"
"206","206","North Texas","51.7%","40.6%","42.4%","49.6%","53.3%","52.8%"
"207","207","Loyola-Chi","51.7%","64.9%","58.7%","49.8%","53.2%","55.0%"
"208","208","NW State","51.7%","46.9%","35.3%","48.4%","53.8%","57.3%"
"209","209","Cal Poly","51.8%","58.3%","53.1%","53.8%","50.9%","51.7%"
"210","210","GA Southern","51.8%","55.7%","59.2%","51.9%","51.7%","53.2%"
"211","211","Savannah St","51.8%","62.3%","66.7%","54.5%","50.6%","54.6%"
"212","212","Morgan St","51.8%","44.3%","33.8%","55.9%","49.8%","53.7%"
"213","213","Ohio","51.8%","52.9%","47.8%","52.7%","50.8%","52.1%"
"214","214","Iowa State","51.9%","56.1%","42.0%","50.8%","52.7%","54.3%"
"215","215","Geo Wshgtn","51.9%","52.3%","59.2%","55.1%","49.6%","53.8%"
"216","216","Kansas St","52.0%","52.9%","53.6%","52.8%","51.2%","54.9%"
"217","217","Oral Roberts","52.0%","40.0%","34.3%","51.8%","52.2%","58.4%"
"218","218","Wyoming","52.0%","43.9%","47.5%","50.5%","53.7%","55.9%"
"219","219","High Point","52.1%","50.2%","45.5%","49.2%","53.7%","52.5%"
"220","220","Canisius","52.2%","51.0%","48.6%","51.3%","52.8%","51.7%"
"221","221","E Washingtn","52.3%","48.2%","36.6%","54.9%","50.5%","54.3%"
"222","222","USC","52.3%","52.6%","74.6%","47.8%","56.1%","51.1%"
"223","223","American","52.3%","56.1%","42.7%","56.7%","49.4%","48.7%"
"224","224","S Alabama","52.3%","54.4%","32.9%","49.3%","54.6%","54.4%"
"225","225","NC State","52.3%","59.0%","53.0%","52.6%","52.0%","56.1%"
"226","226","S Dakota St","52.3%","53.8%","47.2%","45.7%","55.7%","54.2%"
"227","227","Towson","52.4%","56.8%","51.8%","55.5%","50.5%","51.4%"
"228","228","Boston U","52.4%","52.4%","45.5%","51.7%","53.0%","54.2%"
"229","229","Baylor","52.4%","60.9%","58.0%","54.0%","51.3%","55.1%"
"230","230","Fresno St","52.5%","53.5%","49.4%","52.8%","52.3%","53.7%"
"231","231","St Fran (NY)","52.6%","47.1%","36.1%","50.4%","53.8%","55.2%"
"232","232","Drexel","52.6%","49.7%","51.1%","52.6%","52.6%","50.9%"
"233","233","Brown","52.6%","51.5%","52.9%","54.9%","50.6%","49.3%"
"234","234","California","52.7%","59.5%","53.7%","52.9%","52.4%","53.1%"
"235","235","Presbyterian","52.7%","51.3%","48.7%","49.9%","54.2%","51.1%"
"236","236","Harvard","52.8%","47.0%","52.5%","55.0%","51.8%","57.9%"
"237","237","Kennesaw St","52.9%","50.0%","50.6%","51.8%","53.7%","52.4%"
"238","238","Col Charlestn","52.9%","49.3%","45.7%","54.0%","51.8%","58.3%"
"239","239","Holy Cross","52.9%","57.0%","56.3%","52.3%","53.3%","51.9%"
"240","240","Lehigh","52.9%","50.8%","55.6%","53.5%","52.5%","54.9%"
"241","241","Charlotte","52.9%","53.1%","55.8%","57.0%","49.5%","47.5%"
"242","242","Oregon St","53.0%","46.2%","50.0%","52.9%","53.1%","54.9%"
"243","243","TX Christian","53.0%","58.6%","71.1%","48.6%","57.4%","57.6%"
"244","244","Army","53.0%","60.2%","65.9%","54.1%","52.2%","48.4%"
"245","245","Richmond","53.1%","53.3%","53.5%","53.0%","53.2%","54.6%"
"246","246","Loyola Mymt","53.2%","59.8%","70.6%","54.8%","52.3%","48.5%"
"247","247","Florida","53.2%","59.0%","60.3%","51.5%","54.5%","52.9%"
"248","248","Indiana","53.2%","51.4%","43.8%","56.4%","49.5%","54.3%"
"249","249","Arkansas St","53.2%","51.0%","55.6%","50.9%","54.7%","52.7%"
"250","250","Vanderbilt","53.2%","53.9%","63.4%","53.2%","53.3%","52.2%"
"251","251","Citadel","53.3%","56.0%","44.1%","54.6%","52.5%","51.8%"
"252","252","Furman","53.3%","59.6%","73.8%","52.1%","54.1%","55.4%"
"253","253","Kentucky","53.4%","53.3%","41.1%","54.8%","52.3%","54.9%"
"254","254","Hartford","53.4%","52.7%","58.0%","54.8%","52.6%","52.7%"
"255","255","Miss State","53.4%","45.5%","38.5%","55.6%","51.0%","54.0%"
"256","256","Toledo","53.4%","51.0%","48.5%","54.2%","52.9%","47.1%"
"257","257","UC Davis","53.4%","61.2%","62.2%","53.1%","53.6%","49.2%"
"258","258","TN Martin","53.4%","54.2%","52.3%","54.4%","52.7%","49.7%"
"259","259","Wm & Mary","53.5%","54.6%","56.0%","55.4%","52.1%","55.7%"
"260","260","LA Lafayette","53.5%","52.4%","50.0%","49.9%","55.4%","51.4%"
"261","261","S Florida","53.5%","50.9%","50.0%","53.6%","53.5%","55.3%"
"262","262","Jksnville St","53.6%","69.0%","57.9%","51.3%","54.9%","58.1%"
"263","263","Bucknell","53.6%","51.1%","50.0%","51.0%","55.7%","53.7%"
"264","264","Colgate","53.6%","55.1%","61.0%","53.6%","53.7%","50.8%"
"265","265","Massachusetts Lowell","53.7%","60.3%","75.0%","54.9%","52.8%","--"
"266","266","CS Fullerton","53.7%","61.2%","45.5%","56.3%","51.7%","55.7%"
"267","267","SE Louisiana","53.8%","50.0%","45.1%","54.7%","53.2%","53.3%"
"268","268","Abilene Christian","53.8%","48.1%","67.8%","62.4%","50.0%","--"
"269","269","Florida Intl","53.9%","53.3%","48.6%","56.1%","52.2%","52.3%"
"270","270","Fla Atlantic","53.9%","50.8%","60.3%","54.2%","53.6%","56.7%"
"271","271","Utah State","53.9%","65.3%","65.8%","53.2%","54.6%","49.3%"
"272","272","Idaho","53.9%","59.3%","62.3%","54.7%","53.4%","53.0%"
"273","273","Grand Canyon","53.9%","55.3%","60.9%","51.9%","55.0%","--"
"274","274","Northwestern","53.9%","51.5%","56.7%","57.5%","50.7%","53.1%"
"275","275","Wake Forest","54.0%","56.8%","57.1%","55.8%","52.1%","55.4%"
"276","276","Central Ark","54.0%","55.7%","47.1%","52.1%","55.6%","56.5%"
"277","277","WI-Milwkee","54.1%","58.4%","65.8%","53.7%","54.4%","57.8%"
"278","278","Delaware","54.2%","51.5%","43.0%","53.2%","54.6%","52.7%"
"279","279","Marshall","54.2%","49.5%","43.8%","56.8%","51.9%","53.3%"
"280","280","Arizona","54.2%","54.0%","56.2%","53.7%","54.6%","51.5%"
"281","281","Houston Bap","54.2%","54.8%","50.6%","56.0%","53.2%","56.7%"
"282","282","Grambling St","54.3%","55.6%","60.8%","49.6%","56.4%","52.3%"
"283","283","Columbia","54.3%","55.4%","52.8%","53.4%","55.2%","51.4%"
"284","284","Ste F Austin","54.3%","58.7%","64.9%","52.6%","55.5%","56.3%"
"285","285","Boston Col","54.3%","52.4%","49.3%","54.0%","54.6%","53.8%"
"286","286","Maine","54.4%","48.1%","57.5%","53.8%","54.7%","51.5%"
"287","287","Northeastrn","54.4%","56.4%","57.5%","56.2%","53.2%","57.0%"
"288","288","Montana","54.5%","56.2%","45.7%","55.1%","54.0%","54.7%"
"289","289","Utah","54.5%","52.5%","48.6%","53.7%","55.4%","51.0%"
"290","290","Louisville","54.5%","64.6%","54.1%","53.3%","55.5%","51.4%"
"291","291","Utah Val St","54.5%","54.2%","64.9%","55.8%","53.7%","55.8%"
"292","292","Houston","54.5%","48.1%","51.1%","55.8%","53.4%","54.6%"
"293","293","Radford","54.6%","55.6%","56.1%","53.4%","55.3%","55.5%"
"294","294","San Diego St","54.7%","56.8%","51.4%","56.6%","53.5%","53.7%"
"295","295","Princeton","54.8%","59.4%","61.1%","55.4%","54.4%","55.6%"
"296","296","UAB","54.9%","44.6%","47.5%","54.3%","55.4%","51.2%"
"297","297","Quinnipiac","54.9%","50.0%","49.3%","57.5%","53.3%","49.0%"
"298","298","New Orleans","54.9%","62.5%","60.0%","52.3%","56.7%","54.7%"
"299","299","Buffalo","55.1%","53.5%","43.5%","58.3%","52.7%","52.5%"
"300","300","App State","55.1%","56.8%","62.9%","52.7%","56.5%","57.4%"
"301","301","Denver","55.1%","54.6%","53.0%","52.5%","57.0%","56.5%"
"302","302","Portland St","55.2%","61.1%","50.6%","54.9%","55.5%","57.5%"
"303","303","Ball State","55.3%","49.5%","44.7%","59.8%","52.1%","50.9%"
"304","304","Elon","55.3%","49.3%","60.6%","56.1%","54.8%","50.8%"
"305","305","Alabama St","55.6%","47.2%","39.4%","56.3%","55.1%","50.5%"
"306","306","Troy","55.7%","57.8%","62.2%","54.2%","56.7%","50.7%"
"307","307","Davidson","55.7%","63.0%","63.5%","60.6%","53.7%","55.9%"
"308","308","St Fran (PA)","55.7%","49.0%","50.0%","56.3%","55.3%","50.3%"
"309","309","North Dakota","55.7%","50.4%","65.9%","54.3%","56.5%","54.2%"
"310","310","Neb Omaha","55.8%","55.3%","58.1%","55.3%","56.2%","54.5%"
"311","311","IPFW","55.8%","59.1%","52.8%","53.9%","57.0%","54.5%"
"312","312","Santa Clara","55.8%","49.3%","57.1%","54.9%","56.7%","51.8%"
"313","313","Akron","55.9%","47.9%","43.3%","60.0%","53.3%","52.8%"
"314","314","Tennessee","55.9%","56.2%","43.8%","52.2%","58.7%","56.0%"
"315","315","VCU","55.9%","54.8%","54.5%","58.7%","54.0%","52.8%"
"316","316","Lamar","56.1%","53.9%","53.5%","58.1%","54.7%","58.5%"
"317","317","Campbell","56.1%","44.7%","44.4%","55.7%","56.4%","54.7%"
"318","318","Miss Val St","56.1%","46.2%","48.1%","57.5%","55.6%","56.5%"
"319","319","LA Tech","56.1%","54.0%","48.7%","61.6%","53.0%","57.2%"
"320","320","Ohio State","56.2%","48.2%","63.3%","56.5%","55.9%","49.7%"
"321","321","N Florida","56.3%","67.8%","67.5%","55.0%","57.1%","58.3%"
"322","322","Central FL","56.3%","56.4%","59.0%","58.1%","54.6%","57.4%"
"323","323","Arizona St","56.4%","55.7%","59.8%","57.0%","55.9%","53.7%"
"324","324","Wofford","56.5%","58.7%","52.6%","57.6%","55.9%","53.8%"
"325","325","E Carolina","56.6%","46.9%","49.3%","57.1%","56.2%","59.1%"
"326","326","SIU Edward","56.7%","52.8%","51.4%","56.5%","56.8%","56.6%"
"327","327","Temple","56.7%","50.6%","51.1%","54.9%","58.2%","54.4%"
"328","328","VA Military","56.8%","63.1%","53.3%","59.2%","55.3%","56.3%"
"329","329","St Marys","56.8%","40.8%","28.6%","60.6%","52.9%","51.8%"
"330","330","TX Southern","56.9%","61.4%","56.8%","55.6%","57.4%","57.9%"
"331","331","Rhode Island","56.9%","47.4%","43.1%","58.0%","55.9%","51.0%"
"332","332","Gard-Webb","57.2%","58.0%","57.8%","57.3%","57.1%","54.4%"
