"","Rank","Team","2016","Last 3","Last 1","Home","Away","2015"
"67","67","Indiana St","34.6%","33.8%","37.5%","35.0%","34.2%","28.8%"
"68","68","Houston","34.5%","37.5%","41.1%","31.3%","38.3%","26.1%"
"69","69","Fairfield","34.5%","32.3%","36.4%","37.7%","32.0%","34.9%"
"70","70","Rice","34.5%","38.6%","45.8%","33.5%","35.4%","28.5%"
"71","71","Saint Louis","34.4%","37.3%","38.7%","32.8%","37.2%","28.3%"
"72","72","NC-Grnsboro","34.4%","33.0%","36.5%","33.3%","35.3%","36.8%"
"73","73","App State","34.4%","32.5%","31.2%","36.9%","32.5%","35.1%"
"74","74","NJIT","34.4%","36.4%","36.4%","30.7%","36.4%","34.6%"
"75","75","NC-Wilmgton","34.3%","32.8%","38.5%","34.7%","34.0%","27.2%"
"76","76","Weber State","34.3%","27.6%","35.5%","32.1%","35.8%","32.0%"
"77","77","Stony Brook","34.2%","33.9%","21.4%","30.9%","37.9%","25.5%"
"78","78","Geo Wshgtn","34.2%","31.6%","44.8%","34.8%","33.6%","28.1%"
"79","79","Utah Val St","34.2%","30.9%","34.4%","30.5%","36.4%","34.7%"
"80","80","Harvard","34.1%","37.2%","25.0%","36.6%","31.8%","33.4%"
"81","81","Maryland","34.1%","38.4%","38.1%","34.1%","34.2%","30.0%"
"82","82","Missouri St","34.0%","25.5%","38.1%","31.5%","36.6%","23.7%"
"83","83","WI-Milwkee","34.0%","26.5%","22.6%","34.4%","33.8%","35.9%"
"84","84","Ball State","33.9%","44.2%","44.8%","31.7%","36.1%","36.9%"
"85","85","IUPUI","33.9%","29.6%","29.0%","34.5%","33.6%","25.5%"
"86","86","Murray St","33.9%","38.3%","44.8%","27.3%","38.2%","31.6%"
"87","87","Binghamton","33.8%","21.0%","20.0%","31.6%","35.6%","28.1%"
"88","88","Villanova","33.8%","23.9%","29.6%","34.8%","32.9%","33.4%"
"89","89","Air Force","33.8%","32.5%","38.6%","33.8%","33.6%","28.0%"
"90","90","Purdue","33.7%","22.7%","17.4%","30.2%","38.1%","29.5%"
"91","91","VA Tech","33.6%","37.3%","28.6%","31.9%","35.9%","22.9%"
"92","92","Wm & Mary","33.5%","31.5%","35.1%","35.4%","31.9%","30.5%"
"93","93","La Salle","33.5%","35.9%","31.8%","32.1%","35.1%","39.2%"
"94","94","Lehigh","33.5%","33.5%","29.7%","35.0%","32.4%","30.4%"
"95","95","Auburn","33.5%","39.6%","30.3%","31.6%","35.6%","37.2%"
"96","96","Maryland BC","33.4%","25.9%","13.8%","33.4%","33.4%","28.1%"
"97","97","Oregon","33.4%","29.6%","30.0%","33.8%","32.9%","26.6%"
"98","98","Loyola-Chi","33.3%","36.0%","60.0%","29.8%","36.3%","29.2%"
"99","99","UCLA","33.3%","34.5%","27.3%","33.0%","33.7%","24.2%"
"100","100","Maryland ES","33.1%","35.7%","36.5%","29.0%","35.2%","27.9%"
"101","101","Boston Col","33.1%","34.0%","23.1%","34.6%","31.0%","35.2%"
"102","102","St Johns","33.1%","22.3%","16.0%","32.5%","33.6%","28.4%"
"103","103","Marist","33.1%","28.1%","12.3%","31.9%","33.9%","34.7%"
"104","104","SC Upstate","33.0%","21.3%","11.5%","36.3%","31.0%","29.4%"
"105","105","Columbia","33.0%","37.3%","38.0%","33.8%","32.3%","38.1%"
"106","106","Dartmouth","32.9%","37.1%","31.2%","33.9%","32.2%","24.2%"
"107","107","N Hampshire","32.9%","23.0%","7.3%","25.5%","38.1%","28.9%"
"108","108","Lafayette","32.8%","28.4%","32.8%","35.0%","30.7%","34.3%"
"109","109","S Methodist","32.8%","38.5%","40.8%","34.9%","29.5%","25.1%"
"110","110","Troy","32.8%","30.7%","26.3%","36.1%","30.2%","30.4%"
"111","111","Tulsa","32.8%","38.0%","30.4%","32.2%","33.5%","27.9%"
"112","112","Neb Omaha","32.8%","31.1%","35.1%","33.4%","32.4%","21.5%"
"113","113","Michigan St","32.7%","32.2%","40.0%","30.9%","34.8%","34.5%"
"114","114","SE Missouri","32.6%","28.8%","41.2%","33.3%","32.0%","22.9%"
"115","115","Idaho State","32.5%","24.5%","23.7%","31.6%","33.0%","31.4%"
"116","116","Pittsburgh","32.4%","32.9%","29.5%","33.7%","30.8%","24.8%"
"117","117","Indiana","32.4%","35.9%","37.5%","31.3%","34.0%","35.8%"
"118","118","N Arizona","32.3%","31.7%","17.9%","30.2%","33.6%","32.0%"
"119","119","Ark Pine Bl","32.3%","37.1%","39.0%","33.3%","31.7%","32.5%"
"120","120","E Kentucky","32.3%","37.3%","32.0%","29.1%","34.6%","31.2%"
"121","121","Bucknell","32.2%","27.4%","8.6%","30.8%","33.4%","28.3%"
"122","122","TX-Arlington","32.2%","35.7%","40.7%","29.1%","34.3%","33.4%"
"123","123","Monmouth","32.2%","26.6%","17.6%","31.3%","32.8%","29.6%"
"124","124","Miss State","32.1%","32.6%","23.9%","29.9%","35.0%","29.1%"
"125","125","LA Monroe","32.1%","40.2%","32.3%","30.6%","33.3%","27.5%"
"126","126","Boise State","32.1%","37.2%","61.2%","27.4%","36.1%","31.4%"
"127","127","San Diego St","32.0%","27.3%","20.3%","27.9%","35.7%","26.0%"
"128","128","Iowa","32.0%","47.8%","40.0%","30.8%","34.0%","31.5%"
"129","129","Incarnate Word","32.0%","38.0%","51.6%","32.6%","31.5%","35.0%"
"130","130","Wichita St","32.0%","28.6%","29.6%","31.3%","32.7%","29.6%"
"131","131","Mercer","32.0%","30.3%","36.4%","26.0%","36.6%","26.7%"
"132","132","Prairie View","31.9%","42.3%","54.5%","33.2%","31.1%","20.3%"
"133","133","Creighton","31.9%","32.9%","28.9%","28.6%","35.6%","30.5%"
"134","134","Oklahoma St","31.8%","42.3%","42.4%","30.7%","33.1%","28.9%"
"135","135","Idaho","31.8%","34.4%","35.7%","28.3%","34.7%","26.7%"
"136","136","LA Tech","31.8%","39.4%","45.2%","32.7%","30.7%","26.9%"
"137","137","Mt St Marys","31.8%","27.0%","21.1%","29.1%","33.9%","30.6%"
"138","138","Dayton","31.7%","28.9%","29.6%","30.2%","33.4%","27.7%"
"139","139","Coppin State","31.7%","29.9%","28.8%","30.5%","32.4%","32.8%"
"140","140","TX-Pan Am","31.7%","31.9%","14.8%","36.7%","28.3%","32.4%"
"141","141","Drexel","31.6%","35.8%","30.0%","29.1%","33.2%","26.0%"
"142","142","Cleveland St","31.6%","33.9%","26.1%","33.9%","30.4%","26.2%"
"143","143","Richmond","31.6%","47.0%","41.7%","33.5%","29.3%","29.4%"
"144","144","Stetson","31.5%","36.1%","42.1%","32.7%","30.7%","31.1%"
"145","145","Utah State","31.5%","36.7%","45.8%","30.5%","32.8%","34.6%"
"146","146","NC-Asheville","31.5%","24.8%","30.4%","33.9%","29.7%","22.6%"
"147","147","Kansas","31.5%","30.0%","30.0%","33.9%","29.0%","29.2%"
"148","148","Duke","31.4%","27.4%","25.3%","32.9%","29.6%","33.7%"
"149","149","Brown","31.3%","36.2%","34.6%","33.3%","29.2%","33.2%"
"150","150","Campbell","31.3%","37.9%","45.8%","27.8%","33.9%","27.3%"
"151","151","Abilene Christian","31.3%","32.5%","33.3%","30.3%","31.9%","29.4%"
"152","152","Massachusetts Lowell","31.3%","28.1%","22.4%","32.9%","30.0%","32.7%"
"153","153","Jksnville St","31.2%","38.0%","36.4%","29.8%","31.7%","35.7%"
"154","154","Chicago St","31.2%","28.4%","18.3%","21.4%","34.7%","33.8%"
"155","155","Jackson St","31.2%","34.5%","33.3%","29.6%","32.2%","29.4%"
"156","156","N Dakota St","31.2%","33.8%","36.8%","28.0%","33.6%","29.2%"
"157","157","Loyola Mymt","31.1%","29.9%","40.7%","33.3%","28.4%","30.8%"
"158","158","S Mississippi","31.1%","34.0%","36.9%","28.6%","33.4%","42.0%"
"159","159","UC Irvine","31.1%","39.1%","53.2%","30.9%","31.2%","26.8%"
"160","160","Hawaii","31.0%","34.8%","44.0%","29.6%","33.8%","27.8%"
"161","161","Lamar","31.0%","30.6%","26.7%","33.0%","29.6%","26.5%"
"162","162","TN Tech","31.0%","30.9%","35.7%","32.4%","30.0%","33.3%"
"163","163","Providence","31.0%","20.7%","20.9%","29.3%","33.4%","29.0%"
"164","164","Virginia","30.9%","50.5%","49.3%","30.5%","31.4%","25.6%"
"165","165","Central FL","30.9%","34.4%","45.8%","31.9%","29.8%","30.1%"
"166","166","TN Martin","30.8%","29.9%","16.4%","28.8%","32.5%","31.9%"
"167","167","Georgia St","30.8%","37.1%","45.8%","35.1%","27.3%","23.1%"
"168","168","NC Central","30.8%","26.6%","33.3%","30.8%","30.8%","27.1%"
"169","169","St Fran (PA)","30.8%","34.9%","29.5%","27.1%","33.6%","30.9%"
"170","170","Illinois","30.7%","46.8%","40.7%","31.3%","29.9%","33.9%"
"171","171","Wisconsin","30.6%","32.0%","45.5%","30.9%","30.2%","29.0%"
"172","172","Tulane","30.6%","31.7%","40.7%","27.1%","33.8%","28.9%"
"173","173","Connecticut","30.6%","28.2%","19.1%","26.7%","34.1%","29.1%"
"174","174","Charlotte","30.4%","29.7%","35.8%","31.2%","29.5%","30.9%"
"175","175","Beth-Cook","30.4%","46.9%","43.5%","31.0%","30.0%","33.3%"
"176","176","IL-Chicago","30.3%","29.1%","39.7%","28.7%","31.6%","20.0%"
"177","177","Detroit","30.3%","31.1%","30.0%","33.4%","27.9%","27.4%"
"178","178","Butler","30.3%","31.9%","28.1%","28.5%","32.5%","26.8%"
"179","179","Northwestern","30.2%","20.1%","18.5%","28.6%","32.7%","36.2%"
"180","180","Bryant","30.2%","35.7%","30.8%","32.5%","28.3%","29.0%"
"181","181","Cincinnati","30.2%","31.5%","31.3%","29.1%","32.2%","31.3%"
"182","182","USC","30.2%","32.1%","16.2%","33.4%","26.0%","29.2%"
"183","183","Maine","30.1%","35.5%","22.0%","25.5%","33.0%","30.0%"
"184","184","Samford","30.1%","28.9%","25.0%","28.6%","31.2%","21.8%"
"185","185","E Washingtn","30.0%","36.1%","54.1%","27.7%","32.6%","39.0%"
"186","186","Oregon St","29.9%","31.6%","30.5%","27.6%","32.4%","28.6%"
"187","187","Niagara","29.9%","20.5%","15.3%","31.9%","28.6%","24.1%"
"188","188","Montana","29.8%","27.3%","34.7%","30.1%","29.6%","31.4%"
"189","189","Bradley","29.8%","20.5%","21.4%","31.6%","28.4%","27.7%"
"190","190","Kansas St","29.8%","27.3%","24.6%","29.7%","29.8%","22.5%"
"191","191","Colorado St","29.8%","35.0%","41.7%","30.9%","28.3%","36.1%"
"192","192","Florida","29.7%","34.9%","21.1%","36.9%","26.2%","28.9%"
"193","193","E Carolina","29.7%","41.0%","29.4%","28.7%","31.0%","31.8%"
"194","194","Navy","29.7%","15.5%","9.2%","31.7%","27.8%","18.9%"
"195","195","Duquesne","29.7%","25.6%","20.0%","28.0%","32.0%","36.3%"
"196","196","Alcorn State","29.7%","24.2%","19.0%","27.1%","31.3%","26.9%"
"197","197","Presbyterian","29.7%","44.6%","53.2%","25.0%","32.9%","22.3%"
"198","198","Buffalo","29.6%","29.3%","37.5%","31.1%","28.7%","29.2%"
"199","199","Alabama","29.5%","33.9%","44.4%","30.5%","28.4%","35.4%"
"200","200","McNeese St","29.5%","19.8%","18.1%","32.3%","27.2%","29.6%"
"201","201","TX Christian","29.5%","35.6%","35.3%","29.8%","29.0%","25.4%"
"202","202","U Mass","29.5%","23.5%","10.7%","29.4%","29.5%","29.8%"
"203","203","Mississippi","29.4%","32.9%","32.0%","27.3%","32.5%","31.4%"
"204","204","Denver","29.4%","25.9%","24.7%","29.7%","29.2%","34.9%"
"205","205","Clemson","29.4%","25.5%","28.0%","29.2%","29.7%","33.1%"
"206","206","Charl South","29.4%","19.8%","7.7%","31.2%","27.9%","39.2%"
"207","207","W Kentucky","29.3%","27.7%","15.2%","29.2%","29.5%","26.7%"
"208","208","Penn State","29.3%","35.5%","30.4%","28.1%","30.7%","30.0%"
"209","209","Central Ark","29.3%","36.6%","39.8%","28.4%","29.9%","26.3%"
"210","210","Austin Peay","29.3%","38.1%","47.7%","28.7%","29.7%","24.6%"
"211","211","Yale","29.3%","33.0%","32.0%","31.2%","27.5%","25.3%"
"212","212","Wake Forest","29.2%","30.1%","29.3%","30.9%","27.8%","25.5%"
"213","213","Wash State","29.2%","28.4%","39.7%","28.6%","30.0%","25.4%"
"214","214","Colorado","29.2%","34.5%","38.9%","30.3%","27.8%","29.4%"
"215","215","UNLV","29.2%","26.2%","20.3%","29.6%","28.5%","29.6%"
"216","216","Alabama St","29.1%","28.5%","25.0%","24.3%","32.0%","29.7%"
"217","217","S Alabama","29.1%","27.8%","37.0%","30.2%","27.9%","28.3%"
"218","218","Toledo","29.1%","24.2%","31.2%","27.9%","30.3%","31.6%"
"219","219","James Mad","29.0%","28.8%","33.9%","28.3%","29.5%","34.3%"
"220","220","Portland","28.9%","28.5%","25.9%","26.5%","30.7%","34.6%"
"221","221","Fla Atlantic","28.9%","18.8%","5.1%","28.1%","29.5%","32.3%"
"222","222","NC A&T","28.8%","27.8%","26.9%","30.4%","27.8%","28.0%"
"223","223","Missouri","28.8%","45.5%","50.0%","26.1%","32.3%","24.7%"
"224","224","Quinnipiac","28.8%","33.3%","56.5%","26.8%","30.5%","34.9%"
"225","225","N Mex State","28.7%","26.0%","22.4%","29.0%","28.4%","21.9%"
"226","226","Morehead St","28.7%","26.6%","13.0%","26.8%","30.3%","23.7%"
"227","227","California","28.7%","14.5%","26.1%","28.5%","29.0%","27.8%"
"228","228","NW State","28.6%","33.3%","34.0%","27.3%","29.4%","28.0%"
"229","229","AR Lit Rock","28.6%","38.4%","33.3%","30.5%","27.0%","31.7%"
"230","230","Texas State","28.6%","29.5%","30.0%","28.5%","28.7%","21.7%"
"231","231","Arkansas St","28.5%","27.3%","30.0%","26.8%","29.8%","24.3%"
"232","232","SE Louisiana","28.5%","28.5%","28.6%","27.7%","29.3%","30.6%"
"233","233","Chattanooga","28.5%","38.1%","35.8%","26.8%","29.8%","29.4%"
"234","234","Washington","28.5%","21.5%","25.9%","28.8%","28.1%","26.2%"
"235","235","E Tenn St","28.3%","27.0%","15.2%","30.4%","26.6%","32.4%"
"236","236","Oral Roberts","28.3%","25.0%","33.8%","29.0%","27.7%","24.5%"
"237","237","Xavier","28.2%","33.5%","38.0%","27.9%","28.6%","28.0%"
"238","238","Hampton","28.2%","28.4%","27.0%","30.2%","26.7%","26.3%"
"239","239","Longwood","28.1%","15.2%","24.3%","28.6%","27.8%","27.2%"
"240","240","S Carolina","28.0%","30.7%","38.6%","28.8%","26.9%","24.9%"
"241","241","Youngs St","28.0%","31.4%","32.4%","26.7%","28.8%","32.7%"
"242","242","Louisville","28.0%","28.7%","38.0%","28.7%","27.0%","24.0%"
"243","243","Kent State","27.9%","34.1%","41.4%","29.7%","25.9%","23.8%"
"244","244","Bowling Grn","27.9%","19.8%","19.4%","30.2%","25.4%","24.8%"
"245","245","W Carolina","27.8%","24.9%","37.5%","22.6%","31.8%","29.3%"
"246","246","Norfolk St","27.8%","19.8%","20.3%","29.6%","26.6%","29.7%"
"247","247","Manhattan","27.8%","26.9%","17.6%","25.4%","29.7%","32.6%"
"248","248","F Dickinson","27.6%","21.4%","17.1%","27.6%","27.6%","28.6%"
"249","249","High Point","27.6%","16.5%","5.5%","24.5%","30.1%","23.9%"
"250","250","Baylor","27.6%","27.9%","36.0%","26.8%","28.4%","24.3%"
"251","251","UC Riverside","27.4%","34.0%","42.9%","20.7%","32.5%","32.7%"
"252","252","UC Davis","27.4%","25.0%","18.4%","27.0%","27.6%","26.7%"
"253","253","American","27.3%","32.1%","36.2%","25.2%","29.5%","32.8%"
"254","254","NC State","27.3%","30.0%","24.6%","26.1%","29.1%","25.0%"
"255","255","Portland St","27.3%","24.1%","11.2%","30.5%","25.4%","20.3%"
"256","256","Miami (FL)","27.2%","27.7%","42.1%","24.3%","30.9%","27.5%"
"257","257","Delaware","27.2%","21.6%","22.0%","27.3%","27.1%","25.4%"
"258","258","North Texas","27.1%","28.6%","23.1%","27.6%","26.3%","23.6%"
"259","259","Texas Tech","27.1%","23.6%","37.5%","27.0%","27.2%","24.1%"
"260","260","Ohio State","27.1%","35.4%","39.1%","26.8%","27.5%","26.7%"
"261","261","Grand Canyon","27.0%","37.5%","36.2%","29.3%","24.2%","24.6%"
"262","262","Valparaiso","27.0%","39.9%","29.3%","25.5%","28.8%","32.9%"
"263","263","UCSB","26.9%","28.5%","21.1%","28.5%","25.7%","32.3%"
"264","264","W Virginia","26.9%","20.0%","27.6%","27.7%","25.5%","22.8%"
"265","265","Col Charlestn","26.8%","22.2%","21.7%","26.5%","27.1%","30.0%"
"266","266","Miami (OH)","26.7%","24.6%","19.7%","26.3%","27.2%","25.8%"
"267","267","S Florida","26.7%","27.7%","25.0%","24.9%","29.2%","19.1%"
"268","268","Wagner","26.6%","37.2%","47.1%","30.7%","22.5%","26.0%"
"269","269","LA Lafayette","26.5%","24.8%","32.5%","26.0%","27.1%","24.9%"
"270","270","CS Bakersfld","26.4%","28.1%","28.8%","32.8%","22.1%","22.6%"
"271","271","San Jose St","26.3%","20.3%","24.2%","26.4%","26.3%","30.2%"
"272","272","Texas A&M","26.3%","25.1%","23.8%","26.1%","26.5%","29.8%"
"273","273","Georgetown","26.3%","24.7%","21.8%","25.4%","27.4%","32.2%"
"274","274","Fresno St","26.2%","27.3%","20.8%","25.7%","26.6%","25.4%"
"275","275","Lg Beach St","26.1%","19.9%","21.4%","25.4%","26.5%","33.3%"
"276","276","Arizona","26.1%","25.5%","16.4%","25.8%","26.4%","24.2%"
"277","277","W Michigan","26.1%","30.9%","23.1%","23.7%","28.6%","24.4%"
"278","278","Middle Tenn","26.1%","22.3%","9.7%","25.1%","26.9%","33.6%"
"279","279","N Carolina","26.0%","27.5%","20.0%","26.4%","25.5%","20.3%"
"280","280","South Dakota","25.9%","18.7%","25.4%","27.8%","24.7%","25.4%"
"281","281","Gonzaga","25.9%","15.5%","16.2%","26.7%","25.1%","29.6%"
"282","282","Rob Morris","25.8%","33.6%","22.7%","24.9%","26.4%","25.6%"
"283","283","Kennesaw St","25.8%","18.1%","29.0%","25.6%","26.0%","24.5%"
"284","284","LSU","25.8%","23.0%","19.7%","27.6%","23.7%","23.4%"
"285","285","Sacred Hrt","25.8%","17.2%","12.3%","28.0%","24.0%","22.9%"
"286","286","Florida A&M","25.7%","17.9%","15.4%","25.2%","26.1%","27.9%"
"287","287","Oklahoma","25.6%","18.0%","16.4%","25.1%","26.3%","38.9%"
"288","288","Utah","25.6%","30.4%","44.8%","26.4%","24.7%","29.5%"
"289","289","North Dakota","25.6%","16.4%","25.6%","25.2%","25.9%","25.8%"
"290","290","E Michigan","25.6%","32.9%","25.0%","24.4%","26.5%","23.3%"
"291","291","Florida St","25.5%","19.8%","18.2%","24.8%","26.9%","24.9%"
"292","292","Vermont","25.5%","30.5%","40.5%","27.2%","23.9%","27.0%"
"293","293","CS Fullerton","25.3%","25.8%","24.4%","27.2%","23.5%","28.0%"
"294","294","Oakland","25.3%","29.9%","18.8%","27.3%","22.9%","31.4%"
"295","295","S Car State","25.3%","29.4%","47.6%","19.2%","28.1%","24.3%"
"296","296","Ste F Austin","25.3%","24.4%","23.4%","24.5%","25.9%","30.1%"
"297","297","Pepperdine","25.3%","25.8%","32.1%","24.2%","26.1%","20.7%"
"298","298","DePaul","25.2%","24.5%","27.7%","26.9%","22.4%","24.1%"
"299","299","Seton Hall","25.1%","23.8%","30.0%","26.1%","24.1%","24.5%"
"300","300","Minnesota","25.1%","20.6%","18.4%","25.7%","23.8%","27.2%"
"301","301","Gard-Webb","25.0%","35.2%","35.1%","22.1%","26.6%","34.0%"
"302","302","UAB","25.0%","19.6%","21.4%","24.2%","25.8%","29.3%"
"303","303","Pacific","25.0%","24.9%","18.0%","25.4%","24.6%","28.8%"
"304","304","Rhode Island","24.9%","14.3%","8.2%","24.9%","24.9%","28.8%"
"305","305","Kentucky","24.9%","24.5%","29.6%","26.0%","23.4%","25.6%"
"306","306","St Bonavent","24.8%","10.3%","5.0%","23.0%","26.8%","31.9%"
"307","307","BYU","24.8%","27.5%","24.0%","23.9%","25.7%","32.3%"
"308","308","Florida Intl","24.7%","32.7%","35.3%","25.1%","24.4%","24.3%"
"309","309","Arkansas","24.7%","19.7%","14.1%","26.0%","22.7%","25.9%"
"310","310","Sam Hous St","24.7%","30.6%","16.1%","25.3%","24.2%","32.3%"
"311","311","TX El Paso","24.6%","25.3%","20.3%","25.3%","23.9%","26.9%"
"312","312","Fla Gulf Cst","24.6%","23.9%","23.4%","22.3%","27.1%","20.0%"
"313","313","Texas","24.4%","22.3%","28.1%","26.2%","21.9%","29.6%"
"314","314","Loyola-MD","24.3%","19.0%","30.0%","22.9%","25.5%","23.1%"
"315","315","LIU-Brooklyn","24.3%","20.6%","22.1%","23.4%","24.8%","22.7%"
"316","316","Houston Bap","24.2%","26.4%","44.4%","22.0%","25.9%","24.1%"
"317","317","St Josephs","24.1%","26.2%","23.8%","24.6%","23.6%","27.1%"
"318","318","Nebraska","24.1%","19.3%","10.5%","24.1%","24.1%","26.9%"
"319","319","Central Conn","24.0%","31.0%","42.9%","22.9%","24.7%","26.1%"
"320","320","Grambling St","23.9%","21.2%","18.5%","23.8%","24.0%","24.9%"
"321","321","TN State","23.9%","20.4%","20.0%","22.0%","25.0%","23.2%"
"322","322","Morgan St","23.9%","22.4%","27.3%","25.4%","22.4%","23.0%"
"323","323","TX Southern","23.9%","28.5%","20.7%","21.4%","25.1%","27.7%"
"324","324","S Illinois","23.7%","30.5%","30.0%","24.2%","23.2%","26.9%"
"325","325","Howard","23.6%","23.8%","19.0%","23.2%","23.8%","18.8%"
"326","326","Tennessee","23.5%","27.6%","35.6%","22.7%","24.7%","29.5%"
"327","327","VCU","23.4%","8.9%","12.5%","26.0%","20.3%","28.3%"
"328","328","Old Dominion","23.4%","24.5%","21.8%","22.5%","24.3%","18.3%"
"329","329","Miss Val St","23.4%","23.3%","30.0%","19.3%","25.3%","23.4%"
"330","330","WI-Grn Bay","23.0%","14.3%","17.1%","23.0%","23.1%","25.9%"
"331","331","Albany","23.0%","32.1%","28.6%","21.0%","24.8%","23.1%"
"332","332","Memphis","23.0%","21.3%","19.4%","22.7%","23.3%","23.7%"
