"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"45","45","Neb Omaha","25.2%","24.1%","23.0%","22.9%","26.9%","23.5%"
"46","46","Butler","25.4%","21.8%","19.4%","26.1%","24.7%","27.0%"
"47","47","TX Christian","25.5%","19.7%","19.5%","26.4%","24.6%","26.1%"
"48","48","High Point","25.5%","26.3%","36.0%","24.5%","26.1%","27.4%"
"49","49","Utah","25.5%","30.3%","34.7%","22.3%","30.3%","23.8%"
"50","50","Georgia St","25.5%","24.2%","27.0%","25.1%","25.7%","26.0%"
"51","51","Oklahoma","25.5%","24.1%","21.9%","24.3%","26.8%","25.2%"
"52","52","San Diego St","25.6%","28.3%","33.4%","23.3%","27.2%","21.9%"
"53","53","Wichita St","25.6%","27.2%","33.1%","23.4%","27.4%","27.0%"
"54","54","Bucknell","25.6%","20.8%","20.8%","25.4%","25.7%","23.1%"
"55","55","Charlotte","25.6%","27.1%","29.7%","22.7%","28.2%","28.0%"
"56","56","Virginia","25.6%","25.5%","26.1%","24.0%","27.0%","24.9%"
"57","57","South Dakota","25.6%","25.6%","28.6%","25.9%","25.4%","21.6%"
"58","58","VA Tech","25.6%","21.3%","29.9%","26.5%","24.3%","26.6%"
"59","59","Central FL","25.6%","23.4%","21.6%","23.2%","28.2%","20.6%"
"60","60","Syracuse","25.7%","28.6%","27.1%","23.2%","28.5%","23.5%"
"61","61","Princeton","25.7%","22.0%","19.9%","26.6%","25.1%","26.6%"
"62","62","Duquesne","25.7%","28.1%","31.3%","25.0%","26.3%","24.2%"
"63","63","LSU","25.7%","24.9%","19.1%","23.2%","27.9%","26.2%"
"64","64","S Florida","25.7%","23.2%","29.6%","24.4%","27.2%","24.8%"
"65","65","Northeastrn","25.7%","23.2%","23.1%","23.7%","27.1%","23.0%"
"66","66","Central Conn","25.7%","26.4%","32.5%","25.0%","26.3%","21.9%"
"67","67","LA Tech","25.7%","26.4%","29.4%","23.0%","27.5%","25.6%"
"68","68","Holy Cross","25.8%","22.3%","29.7%","24.9%","26.4%","26.7%"
"69","69","BYU","25.8%","31.9%","34.4%","24.2%","27.0%","26.1%"
"70","70","Temple","25.8%","22.7%","25.8%","27.1%","24.7%","23.8%"
"71","71","Geo Wshgtn","25.8%","24.4%","25.4%","24.6%","26.8%","25.0%"
"72","72","Bowling Grn","25.8%","24.8%","24.1%","27.1%","24.8%","24.5%"
"73","73","Stetson","25.8%","27.9%","24.3%","25.3%","26.2%","23.7%"
"74","74","Mt St Marys","25.9%","23.6%","25.1%","26.7%","25.3%","28.1%"
"75","75","Tennessee","25.9%","20.6%","21.1%","24.5%","27.0%","27.4%"
"76","76","WI-Milwkee","25.9%","24.5%","19.9%","24.6%","26.5%","23.8%"
"77","77","NW State","25.9%","24.4%","28.8%","26.3%","25.6%","26.5%"
"78","78","Utah Val St","25.9%","24.2%","11.7%","25.2%","26.5%","22.2%"
"79","79","Alabama St","25.9%","27.0%","25.1%","24.6%","26.8%","26.9%"
"80","80","Indiana","26.0%","30.1%","28.0%","23.7%","29.1%","23.9%"
"81","81","Delaware","26.0%","24.6%","25.6%","25.3%","26.3%","24.4%"
"82","82","Fla Gulf Cst","26.0%","31.4%","38.6%","23.5%","28.1%","24.5%"
"83","83","Illinois","26.0%","21.6%","19.7%","26.0%","26.0%","26.8%"
"84","84","Army","26.0%","22.8%","20.3%","27.3%","25.1%","27.8%"
"85","85","Albany","26.0%","21.8%","24.0%","25.0%","26.6%","24.9%"
"86","86","S Dakota St","26.0%","21.9%","24.7%","28.0%","25.0%","21.5%"
"87","87","Baylor","26.1%","22.5%","25.8%","25.0%","27.0%","24.6%"
"88","88","Lamar","26.1%","27.9%","30.4%","25.5%","26.5%","22.4%"
"89","89","Lg Beach St","26.1%","23.4%","27.6%","25.8%","26.3%","24.8%"
"90","90","Miami (FL)","26.1%","25.1%","35.7%","24.7%","27.5%","22.3%"
"91","91","Lehigh","26.1%","25.1%","19.7%","26.6%","25.7%","22.4%"
"92","92","Vanderbilt","26.2%","29.6%","23.5%","24.1%","28.3%","25.9%"
"93","93","Akron","26.2%","27.5%","26.2%","23.2%","28.5%","25.8%"
"94","94","Charl South","26.2%","28.2%","27.4%","24.5%","27.2%","22.6%"
"95","95","Murray St","26.3%","21.7%","20.3%","24.2%","28.3%","25.2%"
"96","96","Florida Intl","26.3%","25.3%","20.4%","25.7%","26.7%","26.4%"
"97","97","Lafayette","26.3%","21.6%","14.7%","26.4%","26.2%","23.1%"
"98","98","W Michigan","26.3%","25.5%","24.0%","25.2%","27.3%","26.9%"
"99","99","Chattanooga","26.3%","30.7%","25.0%","24.9%","27.2%","25.3%"
"100","100","E Carolina","26.3%","27.3%","22.5%","25.7%","26.8%","25.6%"
"101","101","Florida St","26.4%","26.7%","32.4%","25.1%","27.5%","25.9%"
"102","102","Harvard","26.4%","24.4%","24.3%","27.1%","26.0%","23.1%"
"103","103","Pittsburgh","26.4%","22.1%","20.8%","25.4%","27.3%","27.7%"
"104","104","Connecticut","26.4%","22.6%","27.4%","24.8%","27.7%","23.5%"
"105","105","Quinnipiac","26.4%","23.5%","21.4%","27.1%","26.0%","27.6%"
"106","106","Stanford","26.4%","28.2%","32.2%","24.6%","27.9%","24.7%"
"107","107","Buffalo","26.4%","26.6%","31.4%","24.3%","28.2%","28.3%"
"108","108","GA Tech","26.4%","30.7%","31.8%","24.9%","28.1%","24.5%"
"109","109","Elon","26.5%","28.0%","26.9%","23.6%","28.4%","25.0%"
"110","110","Colgate","26.5%","28.7%","31.2%","22.3%","30.1%","25.8%"
"111","111","Houston","26.5%","28.2%","26.1%","26.1%","26.9%","24.9%"
"112","112","U Mass","26.5%","30.4%","28.2%","23.7%","28.6%","26.2%"
"113","113","Rob Morris","26.5%","21.3%","26.9%","24.2%","28.2%","28.7%"
"114","114","Creighton","26.5%","29.5%","31.3%","23.7%","29.0%","24.6%"
"115","115","N Florida","26.6%","26.9%","29.9%","26.7%","26.5%","26.0%"
"116","116","Gonzaga","26.6%","28.7%","19.3%","23.3%","29.1%","23.9%"
"117","117","Gard-Webb","26.7%","24.6%","27.3%","25.4%","27.3%","25.9%"
"118","118","NC-Asheville","26.7%","20.5%","28.4%","24.3%","28.0%","23.0%"
"119","119","Marist","26.7%","31.4%","31.4%","26.8%","26.6%","24.3%"
"120","120","Incarnate Word","26.7%","27.3%","20.4%","25.6%","27.7%","--"
"121","121","Youngs St","26.7%","28.9%","29.6%","23.7%","28.7%","25.2%"
"122","122","Oregon St","26.7%","29.5%","23.0%","25.1%","28.7%","22.3%"
"123","123","Mississippi","26.7%","33.0%","39.8%","25.2%","28.4%","22.9%"
"124","124","Cincinnati","26.7%","27.5%","32.0%","25.5%","28.4%","26.3%"
"125","125","Jacksonville","26.8%","27.0%","27.0%","26.1%","27.3%","27.1%"
"126","126","St Johns","26.8%","29.4%","26.1%","25.4%","28.7%","23.7%"
"127","127","Arizona St","26.8%","26.6%","24.9%","25.6%","28.0%","22.4%"
"128","128","VCU","26.8%","28.1%","30.0%","26.1%","27.3%","27.9%"
"129","129","Texas A&M","26.8%","29.6%","26.5%","23.5%","31.5%","26.5%"
"130","130","Texas","26.8%","30.7%","27.2%","25.6%","28.2%","27.2%"
"131","131","Kentucky","26.9%","26.9%","27.8%","24.1%","29.4%","24.7%"
"132","132","Liberty","26.9%","22.6%","25.5%","26.3%","27.3%","27.5%"
"133","133","N Iowa","26.9%","24.3%","26.6%","25.9%","27.7%","22.5%"
"134","134","Grambling St","26.9%","26.8%","26.0%","26.2%","27.3%","26.3%"
"135","135","SC Upstate","27.0%","24.4%","26.4%","25.4%","28.1%","25.0%"
"136","136","Hawaii","27.1%","28.4%","30.2%","27.0%","27.2%","23.2%"
"137","137","USC","27.1%","26.6%","28.3%","27.8%","26.5%","26.0%"
"138","138","Wyoming","27.1%","28.1%","18.8%","26.5%","27.8%","24.7%"
"139","139","N Arizona","27.2%","29.3%","21.7%","27.0%","27.3%","24.4%"
"140","140","Central Mich","27.2%","23.4%","20.3%","26.4%","28.1%","24.8%"
"141","141","Mercer","27.3%","29.0%","36.3%","24.3%","29.7%","28.0%"
"142","142","Washington","27.3%","26.9%","32.2%","25.5%","29.6%","25.0%"
"143","143","Montana St","27.3%","23.5%","16.4%","25.1%","28.8%","26.1%"
"144","144","SE Missouri","27.3%","29.1%","34.1%","27.3%","27.3%","26.5%"
"145","145","TX El Paso","27.3%","22.8%","21.3%","25.5%","29.5%","26.7%"
"146","146","E Tenn St","27.3%","27.0%","34.0%","26.2%","28.7%","24.1%"
"147","147","E Michigan","27.3%","24.8%","25.4%","24.7%","29.7%","27.7%"
"148","148","TX-Arlington","27.4%","30.8%","31.1%","25.3%","28.7%","30.2%"
"149","149","Nevada","27.4%","29.1%","36.2%","25.6%","28.9%","27.7%"
"150","150","Idaho State","27.4%","25.7%","25.8%","26.0%","28.3%","25.5%"
"151","151","Wofford","27.5%","25.3%","24.5%","26.1%","28.2%","26.8%"
"152","152","Evansville","27.5%","27.8%","31.0%","26.1%","28.8%","25.8%"
"153","153","Utah State","27.5%","23.6%","22.0%","26.4%","28.6%","25.5%"
"154","154","Campbell","27.5%","28.5%","35.8%","26.3%","28.4%","26.8%"
"155","155","American","27.5%","18.6%","27.2%","25.3%","29.3%","23.3%"
"156","156","Oklahoma St","27.5%","32.5%","40.8%","25.3%","29.6%","25.8%"
"157","157","NC State","27.5%","26.3%","25.2%","26.5%","28.8%","22.1%"
"158","158","Colorado St","27.6%","27.8%","25.3%","25.1%","31.2%","26.0%"
"159","159","Radford","27.6%","30.4%","28.3%","27.3%","27.7%","27.4%"
"160","160","Arkansas","27.6%","29.7%","25.0%","25.6%","30.4%","27.9%"
"161","161","Fla Atlantic","27.7%","28.5%","23.3%","26.5%","28.6%","26.4%"
"162","162","Ohio","27.7%","19.5%","24.1%","25.0%","31.1%","28.1%"
"163","163","LA Monroe","27.7%","29.4%","27.3%","25.3%","29.6%","27.0%"
"164","164","Citadel","27.7%","24.7%","28.3%","27.1%","28.1%","23.4%"
"165","165","St Peters","27.7%","30.9%","41.3%","25.7%","29.2%","28.5%"
"166","166","Pepperdine","27.7%","27.0%","29.1%","26.8%","28.5%","25.8%"
"167","167","Longwood","27.7%","26.6%","27.8%","26.2%","28.6%","24.4%"
"168","168","NC-Wilmgton","27.7%","28.6%","30.8%","27.3%","28.0%","26.9%"
"169","169","Brown","27.8%","24.8%","17.8%","28.3%","27.3%","25.8%"
"170","170","Weber State","27.8%","24.4%","26.9%","26.3%","28.8%","25.5%"
"171","171","Wake Forest","27.8%","27.1%","26.5%","26.2%","29.8%","25.7%"
"172","172","S Methodist","27.8%","23.2%","25.1%","25.4%","29.9%","26.8%"
"173","173","Michigan St","27.8%","26.8%","25.5%","24.8%","30.1%","24.6%"
"174","174","Louisville","27.8%","29.2%","36.7%","25.6%","29.9%","26.4%"
"175","175","North Texas","27.8%","32.7%","26.9%","28.8%","27.1%","24.7%"
"176","176","UC Irvine","27.9%","27.3%","35.1%","25.3%","29.8%","25.7%"
"177","177","UC Riverside","27.9%","26.4%","25.3%","26.2%","29.3%","24.2%"
"178","178","Villanova","27.9%","24.8%","33.4%","26.8%","28.9%","27.2%"
"179","179","E Washingtn","27.9%","27.1%","29.1%","25.3%","29.8%","25.9%"
"180","180","Georgia","27.9%","26.8%","27.3%","26.6%","29.5%","25.9%"
"181","181","Missouri","28.0%","26.5%","32.3%","26.0%","30.3%","23.6%"
"182","182","Marshall","28.0%","30.7%","38.0%","24.9%","30.8%","27.3%"
"183","183","Maine","28.0%","27.2%","27.4%","29.3%","27.0%","26.4%"
"184","184","Wagner","28.0%","24.2%","27.4%","26.2%","29.1%","28.6%"
"185","185","Fordham","28.0%","29.9%","27.8%","26.8%","29.1%","28.8%"
"186","186","W Kentucky","28.0%","30.2%","24.9%","26.1%","30.1%","27.8%"
"187","187","Coastal Car","28.1%","28.2%","31.5%","25.9%","29.8%","28.0%"
"188","188","Ark Pine Bl","28.1%","25.0%","25.9%","24.2%","29.8%","25.2%"
"189","189","N Dakota St","28.1%","26.5%","30.8%","26.0%","29.1%","25.5%"
"190","190","N Carolina","28.1%","32.3%","26.2%","26.8%","29.6%","20.4%"
"191","191","San Fransco","28.1%","27.6%","24.7%","27.7%","28.5%","25.9%"
"192","192","Loyola Mymt","28.1%","30.2%","32.6%","24.1%","30.2%","27.1%"
"193","193","Massachusetts Lowell","28.1%","21.6%","17.6%","26.7%","29.1%","--"
"194","194","Sacred Hrt","28.1%","30.9%","29.2%","26.1%","29.3%","25.9%"
"195","195","S Car State","28.1%","31.9%","37.6%","25.5%","29.9%","25.5%"
"196","196","Drake","28.2%","29.7%","32.8%","27.6%","28.6%","27.6%"
"197","197","Indiana St","28.2%","32.3%","25.4%","26.1%","29.3%","26.2%"
"198","198","Air Force","28.2%","28.7%","35.5%","28.4%","27.9%","26.7%"
"199","199","Marquette","28.2%","29.9%","31.6%","27.4%","29.0%","25.5%"
"200","200","Maryland","28.2%","26.0%","28.7%","25.4%","31.0%","24.0%"
"201","201","Fresno St","28.2%","33.0%","37.1%","26.1%","30.1%","30.6%"
"202","202","Stony Brook","28.2%","33.4%","38.5%","24.4%","30.9%","24.0%"
"203","203","Oakland","28.2%","26.7%","28.0%","25.4%","30.8%","26.2%"
"204","204","Rider","28.2%","27.8%","30.6%","27.4%","28.9%","27.1%"
"205","205","Wash State","28.3%","26.4%","32.4%","28.0%","28.6%","23.5%"
"206","206","Portland","28.3%","28.2%","31.6%","27.0%","29.9%","26.6%"
"207","207","Texas State","28.4%","27.1%","30.1%","28.1%","28.6%","26.0%"
"208","208","Loyola-MD","28.4%","31.8%","34.8%","28.7%","28.1%","27.6%"
"209","209","UC Davis","28.4%","28.1%","25.3%","27.9%","28.8%","24.9%"
"210","210","Portland St","28.4%","28.7%","25.7%","27.7%","29.1%","24.8%"
"211","211","LA Lafayette","28.4%","27.9%","27.7%","26.2%","29.7%","25.7%"
"212","212","Minnesota","28.4%","27.0%","26.7%","26.9%","30.4%","26.9%"
"213","213","Delaware St","28.5%","30.5%","34.3%","26.9%","29.7%","24.1%"
"214","214","E Illinois","28.5%","25.7%","29.7%","27.4%","29.3%","26.6%"
"215","215","Northwestern","28.5%","29.0%","24.0%","27.2%","29.8%","26.2%"
"216","216","Vermont","28.5%","30.2%","34.3%","25.3%","30.2%","25.6%"
"217","217","CS Fullerton","28.5%","29.1%","28.2%","25.9%","30.6%","26.5%"
"218","218","Alcorn State","28.5%","29.8%","30.4%","27.0%","29.2%","28.5%"
"219","219","UMKC","28.5%","31.0%","35.8%","29.0%","28.2%","28.3%"
"220","220","Cal St Nrdge","28.6%","28.5%","29.2%","25.8%","30.3%","27.5%"
"221","221","Richmond","28.6%","25.4%","20.8%","26.9%","30.2%","29.1%"
"222","222","Maryland ES","28.6%","28.4%","34.4%","28.4%","28.8%","24.5%"
"223","223","Rice","28.6%","29.0%","28.6%","28.1%","29.0%","29.3%"
"224","224","St Fran (NY)","28.7%","31.0%","35.3%","27.6%","29.3%","27.1%"
"225","225","St Bonavent","28.7%","27.6%","32.5%","27.4%","29.7%","28.3%"
"226","226","Morgan St","28.7%","31.5%","39.8%","26.8%","29.8%","25.1%"
"227","227","Col Charlestn","28.7%","29.3%","32.1%","27.7%","29.7%","22.1%"
"228","228","Alabama","28.8%","25.5%","18.1%","26.1%","31.1%","26.7%"
"229","229","Central Ark","28.8%","27.8%","29.1%","26.6%","30.8%","27.5%"
"230","230","Seton Hall","28.8%","28.5%","38.8%","28.1%","29.5%","28.2%"
"231","231","Davidson","28.8%","29.4%","33.3%","26.4%","30.0%","26.6%"
"232","232","Boise State","28.8%","28.0%","37.5%","27.1%","30.2%","28.2%"
"233","233","Winthrop","28.8%","27.3%","28.0%","28.1%","29.3%","27.3%"
"234","234","UCSB","28.8%","25.4%","31.1%","26.9%","30.1%","27.7%"
"235","235","New Orleans","28.9%","28.0%","26.0%","28.9%","28.8%","27.9%"
"236","236","SIU Edward","28.9%","33.2%","35.4%","28.1%","29.4%","27.0%"
"237","237","Illinois St","28.9%","27.0%","24.8%","27.0%","30.9%","25.4%"
"238","238","Norfolk St","28.9%","31.2%","27.3%","29.6%","28.6%","26.4%"
"239","239","S Illinois","29.0%","27.8%","28.4%","27.5%","30.0%","27.4%"
"240","240","Yale","29.0%","23.2%","21.7%","31.2%","27.6%","28.6%"
"241","241","Texas Tech","29.0%","31.0%","34.6%","28.4%","29.7%","27.4%"
"242","242","Tulane","29.0%","27.4%","20.8%","27.0%","31.0%","25.2%"
"243","243","Purdue","29.0%","33.9%","29.5%","26.9%","31.4%","26.1%"
"244","244","Duke","29.0%","36.9%","34.0%","27.3%","30.6%","25.8%"
"245","245","San Diego","29.0%","29.2%","34.6%","28.6%","29.3%","26.3%"
"246","246","Rutgers","29.0%","27.6%","24.8%","28.6%","29.7%","29.2%"
"247","247","Columbia","29.0%","24.4%","25.4%","29.7%","28.3%","30.9%"
"248","248","TN Martin","29.1%","29.0%","30.4%","28.7%","29.4%","29.7%"
"249","249","Grand Canyon","29.1%","28.6%","25.8%","28.8%","29.2%","--"
"250","250","Binghamton","29.1%","34.5%","25.3%","29.4%","28.9%","24.7%"
"251","251","Hofstra","29.1%","28.8%","35.2%","28.6%","29.6%","25.2%"
"252","252","Navy","29.2%","28.0%","32.1%","28.7%","29.5%","27.2%"
"253","253","North Dakota","29.2%","29.1%","28.0%","28.4%","29.7%","24.7%"
"254","254","Oregon","29.2%","31.8%","34.6%","27.1%","31.7%","24.6%"
"255","255","Boston Col","29.2%","34.7%","28.7%","29.6%","29.0%","24.0%"
"256","256","Belmont","29.2%","22.7%","25.0%","25.9%","31.2%","26.2%"
"257","257","Oral Roberts","29.2%","26.8%","31.9%","26.7%","30.6%","24.2%"
"258","258","Xavier","29.3%","29.5%","25.9%","28.0%","30.7%","26.6%"
"259","259","W Virginia","29.3%","35.7%","41.3%","26.3%","32.6%","29.0%"
"260","260","James Mad","29.3%","42.1%","54.8%","29.4%","29.2%","25.9%"
"261","261","Rhode Island","29.3%","27.9%","34.5%","27.2%","31.5%","29.1%"
"262","262","Hartford","29.3%","26.3%","21.6%","29.0%","29.5%","28.6%"
"263","263","App State","29.4%","28.3%","35.0%","27.3%","30.6%","26.5%"
"264","264","N Colorado","29.4%","23.1%","27.9%","26.6%","31.8%","26.4%"
"265","265","S Alabama","29.4%","29.8%","28.4%","28.2%","30.4%","26.8%"
"266","266","Dayton","29.5%","32.1%","33.6%","26.9%","31.7%","28.9%"
"267","267","Missouri St","29.5%","25.5%","22.4%","28.6%","30.4%","28.3%"
"268","268","SE Louisiana","29.5%","27.0%","28.4%","27.7%","30.7%","28.6%"
"269","269","TX-San Ant","29.5%","32.1%","36.8%","27.7%","31.2%","24.8%"
"270","270","Towson","29.5%","22.8%","18.2%","27.3%","31.2%","27.7%"
"271","271","NC Central","29.6%","24.4%","19.7%","27.9%","30.6%","27.0%"
"272","272","Kansas","29.6%","26.4%","31.5%","26.8%","31.6%","23.8%"
"273","273","Old Dominion","29.7%","29.7%","38.3%","28.9%","30.4%","28.3%"
"274","274","TX-Pan Am","29.7%","32.6%","26.3%","30.2%","29.4%","26.0%"
"275","275","Middle Tenn","29.7%","31.3%","43.0%","29.7%","29.8%","30.4%"
"276","276","NJIT","29.7%","29.7%","31.6%","29.7%","29.8%","28.5%"
"277","277","Cleveland St","29.7%","29.3%","27.6%","26.8%","31.8%","29.3%"
"278","278","Jksnville St","29.8%","32.4%","36.4%","29.9%","29.7%","25.5%"
"279","279","Geo Mason","29.8%","27.3%","35.5%","27.3%","31.8%","29.8%"
"280","280","N Hampshire","29.8%","37.4%","37.6%","27.5%","31.6%","25.9%"
"281","281","Tulsa","29.9%","27.3%","25.9%","27.7%","31.3%","28.2%"
"282","282","St Marys","29.9%","35.1%","38.3%","29.7%","30.2%","26.7%"
"283","283","Ball State","29.9%","31.0%","30.3%","29.1%","30.6%","26.0%"
"284","284","Houston Bap","29.9%","37.3%","40.8%","28.8%","30.7%","27.8%"
"285","285","Idaho","30.0%","27.9%","28.7%","26.8%","32.0%","25.6%"
"286","286","AR Lit Rock","30.0%","31.8%","33.1%","28.9%","30.7%","28.0%"
"287","287","Loyola-Chi","30.1%","28.1%","31.5%","29.3%","30.7%","24.1%"
"288","288","Cal Poly","30.1%","28.7%","27.3%","28.1%","31.0%","28.5%"
"289","289","Monmouth","30.2%","34.1%","38.8%","30.3%","30.0%","27.9%"
"290","290","NC-Grnsboro","30.2%","32.9%","34.1%","30.8%","29.7%","30.5%"
"291","291","Miss Val St","30.2%","33.3%","45.7%","28.7%","30.8%","27.6%"
"292","292","W Illinois","30.2%","32.2%","35.7%","29.0%","30.9%","21.6%"
"293","293","Wright State","30.3%","27.5%","26.9%","28.0%","31.7%","28.2%"
"294","294","Prairie View","30.3%","32.6%","42.4%","28.3%","31.2%","29.0%"
"295","295","TX A&M-CC","30.3%","32.6%","26.8%","30.9%","29.8%","30.5%"
"296","296","Penn State","30.3%","30.6%","30.2%","29.3%","31.5%","32.8%"
"297","297","Santa Clara","30.3%","32.8%","34.1%","30.1%","30.5%","28.6%"
"298","298","Bradley","30.4%","29.4%","26.7%","29.8%","31.0%","25.8%"
"299","299","Lipscomb","30.4%","28.4%","29.5%","28.8%","31.4%","30.1%"
"300","300","Kent State","30.4%","28.8%","28.4%","26.0%","35.7%","28.7%"
"301","301","N Illinois","30.6%","27.8%","34.9%","29.0%","32.3%","32.1%"
"302","302","San Jose St","30.6%","30.0%","26.5%","29.3%","31.4%","25.5%"
"303","303","E Kentucky","30.6%","32.4%","32.6%","29.0%","31.6%","29.3%"
"304","304","DePaul","30.7%","30.9%","24.1%","28.8%","32.9%","25.8%"
"305","305","Nebraska","30.7%","33.0%","42.2%","28.6%","32.7%","27.3%"
"306","306","Dartmouth","30.8%","31.8%","37.9%","31.0%","30.6%","29.6%"
"307","307","Detroit","30.8%","29.8%","37.8%","28.8%","32.3%","25.0%"
"308","308","Samford","30.8%","36.0%","34.3%","29.9%","31.4%","26.4%"
"309","309","F Dickinson","30.8%","27.6%","25.0%","30.7%","30.9%","25.8%"
"310","310","Cornell","30.9%","28.8%","27.0%","30.9%","30.9%","26.4%"
"311","311","Auburn","31.0%","30.3%","36.0%","30.5%","31.6%","29.5%"
"312","312","Valparaiso","31.0%","33.6%","20.4%","28.9%","33.3%","25.9%"
"313","313","Savannah St","31.1%","24.6%","27.9%","29.0%","32.2%","28.4%"
"314","314","Kennesaw St","31.2%","33.3%","35.9%","30.4%","31.8%","29.8%"
"315","315","Ste F Austin","31.2%","29.3%","36.4%","30.3%","31.8%","25.2%"
"316","316","Niagara","31.2%","31.9%","31.0%","28.5%","33.0%","27.5%"
"317","317","N Kentucky","31.3%","32.3%","31.0%","30.0%","32.3%","25.7%"
"318","318","Abilene Christian","31.3%","28.7%","21.8%","29.5%","32.1%","--"
"319","319","Howard","31.3%","30.6%","30.0%","34.0%","30.3%","27.1%"
"320","320","U Penn","31.3%","31.6%","31.0%","29.5%","33.1%","30.0%"
"321","321","Southern","31.3%","28.8%","32.8%","29.5%","32.4%","25.8%"
"322","322","S Mississippi","31.3%","27.5%","29.1%","28.7%","33.1%","28.3%"
"323","323","TN State","31.4%","30.9%","27.8%","32.0%","31.0%","27.2%"
"324","324","Sam Hous St","31.4%","27.6%","21.2%","28.9%","32.8%","32.5%"
"325","325","Seattle","31.4%","34.7%","38.6%","30.5%","32.1%","27.3%"
"326","326","Hampton","31.6%","38.6%","44.0%","30.0%","32.6%","28.4%"
"327","327","Drexel","31.6%","34.3%","42.3%","26.7%","34.7%","29.1%"
"328","328","Alab A&M","31.8%","25.9%","33.0%","30.5%","32.5%","25.2%"
"329","329","Siena","31.8%","32.1%","34.3%","32.0%","31.7%","23.6%"
"330","330","Kansas St","31.9%","33.8%","31.8%","31.4%","32.4%","28.0%"
"331","331","Chicago St","32.0%","34.2%","38.9%","30.0%","33.3%","29.6%"
"332","332","Sac State","32.0%","28.1%","31.4%","32.2%","31.8%","24.3%"
