"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"49","49","VA Military","38.9%","32.2%","32.7%","42.1%","36.9%","43.2%"
"50","50","Cornell","38.7%","39.6%","42.9%","37.2%","39.8%","35.3%"
"51","51","Army","38.4%","36.4%","39.0%","36.7%","39.7%","39.6%"
"52","52","Elon","38.4%","28.9%","35.8%","36.0%","40.1%","38.8%"
"53","53","Hofstra","38.3%","33.5%","35.0%","36.0%","40.2%","28.9%"
"54","54","LIU-Brooklyn","38.2%","36.7%","33.9%","36.0%","39.4%","33.9%"
"55","55","Drake","38.1%","35.7%","30.8%","37.5%","38.7%","41.6%"
"56","56","Seattle","38.1%","39.3%","30.4%","39.9%","36.8%","31.8%"
"57","57","Ohio","38.1%","34.8%","38.1%","39.3%","36.7%","40.0%"
"58","58","Mississippi","38.0%","44.3%","41.7%","37.7%","38.3%","33.0%"
"59","59","E Washingtn","37.9%","35.6%","25.4%","38.1%","37.9%","42.8%"
"60","60","LA Tech","37.9%","35.6%","34.2%","33.5%","40.9%","37.4%"
"61","61","Kent State","37.9%","33.5%","34.7%","37.9%","37.9%","34.3%"
"62","62","Fresno St","37.8%","38.0%","38.3%","35.9%","39.4%","33.8%"
"63","63","Minnesota","37.7%","45.2%","46.9%","38.8%","36.2%","29.7%"
"64","64","Fairfield","37.6%","32.9%","32.7%","35.8%","39.1%","34.1%"
"65","65","Iowa State","37.5%","31.1%","23.2%","39.0%","36.3%","43.8%"
"66","66","Navy","37.5%","36.5%","47.4%","33.3%","40.4%","33.0%"
"67","67","Vanderbilt","37.5%","47.3%","44.6%","40.0%","34.9%","43.9%"
"68","68","Winthrop","37.2%","31.4%","44.1%","36.7%","37.6%","37.0%"
"69","69","Akron","37.2%","33.3%","30.4%","38.1%","36.6%","36.5%"
"70","70","Arizona St","37.1%","37.7%","26.8%","36.3%","38.0%","36.8%"
"71","71","Nicholls St","37.1%","46.2%","57.4%","37.7%","36.9%","32.0%"
"72","72","Weber State","37.1%","36.4%","32.1%","38.4%","36.2%","32.4%"
"73","73","Mercer","37.0%","34.8%","41.5%","38.2%","36.0%","40.0%"
"74","74","Fordham","37.0%","37.9%","45.5%","33.4%","40.4%","30.3%"
"75","75","Oklahoma","36.9%","45.9%","41.7%","37.1%","36.7%","26.7%"
"76","76","St Josephs","36.9%","36.0%","38.9%","37.0%","36.8%","39.3%"
"77","77","GA Southern","36.9%","26.9%","28.1%","36.5%","37.0%","31.5%"
"78","78","E Tenn St","36.8%","33.3%","35.6%","35.5%","38.5%","36.1%"
"79","79","IPFW","36.8%","33.0%","26.9%","40.9%","34.4%","35.5%"
"80","80","Wichita St","36.7%","39.0%","42.9%","36.7%","36.6%","35.3%"
"81","81","Binghamton","36.6%","35.2%","40.8%","36.1%","37.0%","34.1%"
"82","82","Richmond","36.5%","36.8%","30.0%","36.4%","36.7%","42.7%"
"83","83","McNeese St","36.5%","34.1%","35.9%","34.3%","37.5%","26.3%"
"84","84","Missouri St","36.5%","40.6%","41.4%","36.9%","36.1%","34.9%"
"85","85","VA Tech","36.4%","40.8%","42.2%","35.8%","37.2%","31.2%"
"86","86","Michigan St","36.3%","42.7%","63.0%","34.6%","37.5%","27.2%"
"87","87","Ste F Austin","36.0%","39.6%","47.4%","34.9%","36.8%","23.9%"
"88","88","Boise State","36.0%","39.0%","41.0%","35.8%","36.3%","35.1%"
"89","89","Valparaiso","36.0%","32.1%","27.8%","34.7%","37.4%","40.0%"
"90","90","Utah Val St","35.9%","32.9%","29.5%","34.4%","37.1%","31.8%"
"91","91","Santa Clara","35.9%","35.0%","33.9%","36.4%","35.4%","38.2%"
"92","92","Beth-Cook","35.8%","34.5%","50.0%","40.4%","34.0%","32.0%"
"93","93","American","35.8%","33.6%","40.5%","34.2%","37.0%","32.8%"
"94","94","Maryland","35.8%","45.3%","45.1%","38.3%","33.4%","30.4%"
"95","95","Canisius","35.7%","40.0%","33.3%","36.0%","35.5%","42.2%"
"96","96","Murray St","35.7%","39.5%","40.7%","36.8%","34.5%","41.8%"
"97","97","Col Charlestn","35.6%","37.3%","37.1%","38.1%","33.2%","33.2%"
"98","98","Abilene Christian","35.6%","40.0%","36.5%","31.4%","37.4%","--"
"99","99","Alab A&M","35.6%","28.9%","28.3%","31.2%","38.0%","30.0%"
"100","100","F Dickinson","35.6%","38.6%","30.9%","36.5%","35.1%","32.4%"
"101","101","Grambling St","35.4%","26.2%","21.0%","38.3%","34.2%","31.9%"
"102","102","Cal Poly","35.4%","39.4%","48.3%","33.0%","36.5%","35.9%"
"103","103","NJIT","35.4%","42.8%","45.8%","34.6%","35.9%","30.2%"
"104","104","Chicago St","35.4%","34.9%","42.4%","33.7%","36.5%","35.8%"
"105","105","S Dakota St","35.4%","34.6%","36.2%","35.7%","35.2%","36.4%"
"106","106","TX-San Ant","35.4%","39.3%","50.0%","34.2%","36.5%","40.8%"
"107","107","Duquesne","35.3%","37.4%","37.5%","34.9%","35.6%","41.3%"
"108","108","N Florida","35.3%","29.4%","31.8%","34.4%","35.8%","41.8%"
"109","109","Indiana St","35.2%","30.8%","27.9%","36.1%","34.7%","33.8%"
"110","110","Fla Atlantic","35.2%","44.2%","40.0%","34.7%","35.6%","31.2%"
"111","111","W Michigan","35.1%","34.8%","36.7%","33.8%","36.0%","32.3%"
"112","112","SE Louisiana","35.1%","25.9%","37.7%","35.7%","34.7%","30.9%"
"113","113","Louisville","35.1%","28.7%","28.3%","36.0%","34.2%","30.0%"
"114","114","Rider","35.0%","36.6%","35.4%","36.5%","34.0%","34.6%"
"115","115","Wyoming","35.0%","42.8%","51.1%","34.2%","35.9%","42.0%"
"116","116","Ark Pine Bl","35.0%","36.7%","34.0%","32.8%","35.9%","30.8%"
"117","117","James Mad","35.0%","41.1%","37.0%","32.8%","36.0%","32.4%"
"118","118","Central FL","34.9%","38.3%","34.0%","37.5%","32.2%","35.8%"
"119","119","Georgia St","34.9%","33.3%","29.9%","37.2%","33.7%","36.3%"
"120","120","St Marys","34.9%","26.9%","33.3%","35.5%","34.1%","37.5%"
"121","121","NC A&T","34.8%","34.9%","43.1%","37.0%","33.7%","37.0%"
"122","122","Notre Dame","34.6%","40.3%","33.3%","35.5%","33.2%","32.0%"
"123","123","Florida","34.6%","29.7%","20.4%","34.3%","34.8%","39.5%"
"124","124","Rob Morris","34.6%","43.5%","43.9%","33.9%","35.0%","41.2%"
"125","125","Tulane","34.5%","40.3%","40.8%","34.4%","34.7%","34.3%"
"126","126","Maryland BC","34.5%","41.5%","44.4%","34.6%","34.4%","35.1%"
"127","127","Nevada","34.5%","32.2%","35.7%","35.8%","33.4%","35.8%"
"128","128","SC Upstate","34.5%","26.7%","25.5%","32.3%","35.9%","31.8%"
"129","129","Delaware","34.5%","31.6%","36.4%","38.5%","32.4%","25.4%"
"130","130","Chattanooga","34.5%","38.8%","44.3%","30.8%","36.6%","31.3%"
"131","131","Buffalo","34.5%","42.5%","47.4%","36.0%","33.3%","34.8%"
"132","132","TN Martin","34.4%","38.6%","41.8%","34.5%","34.4%","29.2%"
"133","133","Penn State","34.4%","34.8%","29.8%","33.4%","35.5%","31.5%"
"134","134","Lafayette","34.4%","39.5%","42.9%","34.5%","34.3%","39.0%"
"135","135","SIU Edward","34.4%","26.9%","30.4%","32.4%","35.8%","30.8%"
"136","136","W Virginia","34.4%","34.3%","42.9%","35.0%","33.7%","30.7%"
"137","137","Maryland ES","34.3%","42.9%","52.3%","32.4%","35.5%","30.0%"
"138","138","UCSB","34.3%","35.4%","38.8%","30.1%","37.1%","42.3%"
"139","139","Baylor","34.3%","31.5%","26.3%","33.8%","34.7%","33.6%"
"140","140","Holy Cross","34.3%","35.8%","43.1%","35.0%","33.8%","36.7%"
"141","141","Connecticut","34.2%","37.3%","27.9%","34.5%","34.1%","34.1%"
"142","142","Wright State","34.2%","33.3%","30.5%","32.9%","34.9%","33.1%"
"143","143","Loyola-Chi","34.1%","32.7%","38.0%","32.1%","35.6%","32.2%"
"144","144","Illinois","34.1%","35.5%","37.5%","33.4%","34.7%","41.7%"
"145","145","Texas A&M","34.1%","39.2%","39.6%","35.0%","32.8%","26.6%"
"146","146","Miami (FL)","34.1%","38.7%","27.9%","32.5%","35.8%","35.6%"
"147","147","San Diego","34.0%","33.8%","37.0%","32.8%","35.1%","33.0%"
"148","148","Marshall","34.0%","34.2%","39.2%","35.2%","32.7%","36.5%"
"149","149","VCU","33.9%","33.9%","32.3%","34.6%","33.3%","35.7%"
"150","150","Cleveland St","33.9%","35.9%","31.7%","31.9%","35.3%","34.7%"
"151","151","Miss Val St","33.9%","43.0%","42.4%","35.8%","33.1%","34.7%"
"152","152","Oklahoma St","33.8%","33.0%","23.1%","35.5%","32.3%","31.3%"
"153","153","Bryant","33.8%","36.4%","40.4%","33.3%","34.2%","36.0%"
"154","154","W Carolina","33.8%","27.6%","31.6%","34.7%","33.3%","31.4%"
"155","155","Neb Omaha","33.7%","33.5%","41.5%","31.9%","34.9%","29.3%"
"156","156","St Fran (NY)","33.6%","33.3%","19.6%","35.2%","32.6%","35.1%"
"157","157","Oregon","33.6%","36.1%","36.7%","33.7%","33.5%","27.3%"
"158","158","Prairie View","33.6%","19.4%","27.9%","37.1%","32.1%","24.1%"
"159","159","San Fransco","33.6%","35.4%","35.4%","34.0%","33.1%","38.2%"
"160","160","Nebraska","33.5%","31.7%","38.9%","33.2%","33.7%","30.8%"
"161","161","CS Fullerton","33.4%","38.3%","46.7%","32.5%","34.2%","39.0%"
"162","162","Auburn","33.4%","33.6%","35.7%","32.3%","35.0%","33.1%"
"163","163","Marist","33.4%","36.4%","40.4%","34.1%","32.9%","34.1%"
"164","164","Sam Hous St","33.4%","36.4%","29.1%","33.8%","33.1%","35.6%"
"165","165","Alabama","33.3%","32.7%","42.0%","33.9%","32.7%","31.1%"
"166","166","Jksnville St","33.2%","39.4%","31.2%","31.3%","34.3%","31.2%"
"167","167","Stetson","33.2%","32.7%","34.5%","32.3%","33.7%","39.6%"
"168","168","Arkansas","33.2%","27.9%","30.8%","33.0%","33.3%","32.6%"
"169","169","South Dakota","33.1%","33.1%","41.0%","31.6%","34.1%","34.9%"
"170","170","Utah","33.0%","26.3%","29.3%","32.0%","34.5%","31.8%"
"171","171","Sacred Hrt","32.9%","29.3%","31.7%","33.0%","32.8%","33.2%"
"172","172","Ohio State","32.9%","30.4%","24.0%","35.1%","29.9%","31.0%"
"173","173","Morehead St","32.8%","30.9%","35.0%","34.8%","31.4%","32.6%"
"174","174","UMKC","32.7%","37.3%","46.0%","31.3%","33.8%","35.3%"
"175","175","Gonzaga","32.7%","30.9%","29.6%","36.7%","29.5%","31.5%"
"176","176","LSU","32.7%","37.6%","40.4%","31.3%","33.9%","35.8%"
"177","177","Clemson","32.6%","35.4%","40.0%","33.3%","31.9%","30.2%"
"178","178","Idaho","32.6%","34.3%","27.7%","32.0%","33.0%","34.0%"
"179","179","Alabama St","32.6%","24.4%","39.7%","33.5%","32.0%","30.5%"
"180","180","Missouri","32.5%","25.5%","32.6%","31.2%","34.0%","31.5%"
"181","181","Kansas St","32.5%","34.1%","39.6%","32.7%","32.3%","32.9%"
"182","182","Pepperdine","32.5%","33.7%","33.9%","30.6%","33.9%","29.8%"
"183","183","Incarnate Word","32.4%","32.9%","21.8%","29.7%","34.8%","--"
"184","184","Saint Louis","32.4%","31.4%","28.3%","34.7%","30.2%","34.1%"
"185","185","CS Bakersfld","32.3%","28.5%","36.8%","30.2%","33.7%","35.2%"
"186","186","Portland St","32.3%","30.3%","32.7%","33.2%","31.4%","25.5%"
"187","187","NC-Asheville","32.3%","31.5%","34.6%","30.1%","33.6%","25.2%"
"188","188","Pacific","32.3%","27.7%","25.4%","32.6%","32.1%","32.3%"
"189","189","TX Southern","32.3%","33.8%","26.0%","32.9%","32.0%","44.1%"
"190","190","Kennesaw St","32.2%","30.5%","19.1%","32.7%","31.8%","31.2%"
"191","191","LA Lafayette","32.1%","27.0%","24.2%","28.7%","34.0%","34.5%"
"192","192","Butler","32.0%","39.1%","35.3%","32.5%","31.6%","35.8%"
"193","193","New Mexico","32.0%","41.0%","40.4%","29.4%","34.1%","34.7%"
"194","194","Maine","31.9%","31.4%","34.5%","33.0%","31.2%","31.4%"
"195","195","Dayton","31.9%","37.5%","37.5%","29.8%","33.7%","28.6%"
"196","196","St Peters","31.9%","21.2%","16.3%","35.4%","29.4%","26.8%"
"197","197","Florida A&M","31.9%","34.8%","32.2%","31.7%","32.0%","30.5%"
"198","198","Lg Beach St","31.8%","29.6%","41.7%","29.5%","33.2%","35.8%"
"199","199","TN Tech","31.8%","32.6%","39.1%","30.0%","33.0%","35.7%"
"200","200","Jacksonville","31.8%","36.9%","43.8%","32.8%","31.0%","27.2%"
"201","201","IL-Chicago","31.7%","28.1%","26.9%","32.4%","31.2%","36.5%"
"202","202","Providence","31.7%","33.6%","30.2%","32.8%","30.6%","30.8%"
"203","203","Lehigh","31.6%","33.5%","33.9%","35.3%","28.9%","34.7%"
"204","204","Tulsa","31.6%","24.4%","33.3%","33.8%","30.1%","33.8%"
"205","205","Houston","31.5%","32.3%","29.9%","33.3%","29.8%","28.3%"
"206","206","Montana St","31.5%","27.1%","28.0%","31.9%","31.1%","35.6%"
"207","207","Detroit","31.5%","26.8%","27.7%","33.1%","30.3%","33.7%"
"208","208","North Dakota","31.5%","20.3%","25.4%","31.3%","31.6%","32.3%"
"209","209","DePaul","31.4%","38.6%","40.0%","30.1%","32.8%","26.6%"
"210","210","Coastal Car","31.3%","27.3%","38.0%","32.0%","30.8%","26.3%"
"211","211","Towson","31.3%","27.4%","18.0%","32.6%","30.4%","30.4%"
"212","212","La Salle","31.2%","31.8%","37.5%","29.8%","32.4%","36.0%"
"213","213","Georgetown","31.2%","35.2%","36.1%","33.0%","29.5%","32.9%"
"214","214","Presbyterian","31.1%","35.3%","39.6%","31.0%","31.2%","34.3%"
"215","215","TN State","31.1%","30.8%","34.0%","33.4%","29.4%","33.7%"
"216","216","SE Missouri","31.1%","29.8%","43.1%","29.8%","31.9%","35.0%"
"217","217","Furman","31.1%","42.1%","43.2%","33.6%","29.3%","35.9%"
"218","218","UNLV","31.1%","33.3%","30.4%","31.3%","30.7%","34.7%"
"219","219","Delaware St","31.1%","36.5%","21.3%","31.8%","30.5%","35.4%"
"220","220","Citadel","31.1%","37.1%","29.5%","31.9%","30.5%","32.2%"
"221","221","Cincinnati","30.9%","24.5%","21.1%","30.3%","31.8%","37.1%"
"222","222","E Michigan","30.9%","35.1%","28.8%","27.6%","33.7%","29.1%"
"223","223","Utah State","30.9%","29.0%","24.4%","30.5%","31.2%","31.3%"
"224","224","Bucknell","30.9%","26.0%","28.1%","29.6%","31.9%","24.3%"
"225","225","LA Monroe","30.9%","36.9%","36.1%","31.5%","30.3%","32.8%"
"226","226","S Mississippi","30.8%","41.1%","44.1%","31.3%","30.6%","31.2%"
"227","227","Sac State","30.8%","29.2%","22.2%","25.9%","34.5%","31.1%"
"228","228","S Car State","30.7%","26.9%","30.2%","31.0%","30.6%","28.4%"
"229","229","Manhattan","30.7%","27.4%","9.8%","32.8%","29.5%","35.7%"
"230","230","Temple","30.7%","25.5%","23.4%","33.6%","28.4%","37.3%"
"231","231","Yale","30.7%","31.3%","33.8%","33.8%","28.8%","32.4%"
"232","232","Fla Gulf Cst","30.7%","34.1%","35.8%","30.6%","30.7%","34.4%"
"233","233","Rutgers","30.6%","31.4%","32.0%","30.8%","30.5%","24.9%"
"234","234","Tennessee","30.6%","28.0%","19.3%","29.4%","31.6%","31.3%"
"235","235","Southern","30.6%","25.6%","23.7%","31.5%","30.0%","34.9%"
"236","236","Howard","30.5%","33.3%","28.3%","32.3%","29.9%","26.2%"
"237","237","Colorado","30.4%","30.8%","38.1%","30.9%","29.9%","28.9%"
"238","238","Dartmouth","30.4%","36.0%","42.6%","32.2%","28.7%","32.0%"
"239","239","Savannah St","30.3%","26.5%","24.5%","31.4%","29.7%","26.5%"
"240","240","Old Dominion","30.3%","34.3%","35.4%","32.3%","28.2%","29.3%"
"241","241","N Illinois","30.2%","36.3%","38.6%","30.2%","30.3%","31.8%"
"242","242","TX-Pan Am","30.2%","32.7%","37.3%","31.6%","29.2%","33.3%"
"243","243","Hampton","30.0%","35.4%","30.4%","28.9%","30.6%","29.6%"
"244","244","High Point","29.9%","37.9%","48.1%","29.5%","30.2%","24.3%"
"245","245","Central Ark","29.9%","25.7%","24.5%","28.2%","31.6%","31.0%"
"246","246","W Illinois","29.9%","26.2%","25.5%","27.5%","31.1%","29.2%"
"247","247","Radford","29.9%","31.4%","33.3%","29.6%","30.1%","32.8%"
"248","248","Texas State","29.9%","30.5%","37.5%","27.7%","31.4%","34.8%"
"249","249","Miami (OH)","29.9%","31.1%","35.1%","29.2%","30.4%","33.2%"
"250","250","GA Tech","29.7%","31.6%","26.2%","29.9%","29.6%","30.4%"
"251","251","Wofford","29.7%","36.0%","35.8%","25.4%","32.1%","34.8%"
"252","252","Virginia","29.7%","30.5%","31.6%","29.9%","29.6%","30.9%"
"253","253","Brown","29.6%","30.8%","24.7%","31.6%","27.9%","39.8%"
"254","254","E Illinois","29.5%","27.0%","28.8%","30.6%","28.7%","35.0%"
"255","255","Charlotte","29.5%","34.3%","41.4%","30.1%","29.0%","23.6%"
"256","256","Washington","29.5%","32.2%","25.9%","30.4%","28.4%","27.3%"
"257","257","Indiana","29.5%","37.3%","39.2%","27.8%","31.7%","32.3%"
"258","258","Idaho State","29.4%","32.4%","28.8%","27.9%","30.4%","35.9%"
"259","259","UC Irvine","29.3%","30.1%","38.5%","28.3%","30.1%","35.1%"
"260","260","Stanford","29.3%","29.2%","36.2%","28.8%","29.7%","33.0%"
"261","261","NC Central","29.2%","28.1%","24.6%","28.5%","29.7%","31.4%"
"262","262","Norfolk St","29.2%","24.6%","37.5%","31.9%","28.0%","28.6%"
"263","263","Colorado St","29.1%","31.4%","27.0%","27.7%","31.3%","27.3%"
"264","264","Florida Intl","29.1%","34.0%","23.4%","28.1%","30.0%","37.5%"
"265","265","Wake Forest","29.0%","31.5%","34.0%","29.7%","28.1%","29.5%"
"266","266","Middle Tenn","28.9%","29.9%","38.5%","31.1%","27.2%","26.1%"
"267","267","Vermont","28.9%","33.6%","30.4%","28.8%","28.9%","30.2%"
"268","268","Drexel","28.8%","29.0%","24.6%","31.1%","27.3%","32.7%"
"269","269","U Penn","28.7%","31.1%","30.5%","27.6%","29.9%","30.4%"
"270","270","Kansas","28.7%","22.0%","27.6%","31.3%","26.8%","29.0%"
"271","271","Morgan St","28.7%","26.6%","36.2%","30.1%","27.9%","25.2%"
"272","272","Hawaii","28.7%","25.7%","37.3%","28.3%","29.3%","30.7%"
"273","273","Harvard","28.6%","30.6%","32.1%","29.4%","28.2%","33.9%"
"274","274","California","28.6%","30.8%","35.3%","27.6%","29.7%","23.6%"
"275","275","Monmouth","28.5%","16.4%","11.6%","28.4%","28.7%","30.3%"
"276","276","New Orleans","28.5%","26.1%","28.6%","30.8%","26.9%","21.4%"
"277","277","Northeastrn","28.4%","23.0%","21.0%","31.3%","26.4%","35.9%"
"278","278","Niagara","28.4%","31.9%","38.5%","27.1%","29.4%","37.2%"
"279","279","Central Conn","28.4%","34.6%","33.9%","30.0%","27.3%","32.9%"
"280","280","TX Christian","28.4%","26.9%","35.8%","29.7%","27.0%","24.4%"
"281","281","Longwood","28.4%","32.0%","25.9%","28.9%","28.1%","28.2%"
"282","282","Geo Wshgtn","28.4%","28.2%","21.4%","29.5%","27.4%","18.1%"
"283","283","Liberty","28.3%","28.2%","22.4%","29.0%","27.9%","34.6%"
"284","284","App State","28.3%","17.4%","27.5%","30.1%","27.3%","31.3%"
"285","285","N Colorado","28.3%","24.7%","32.0%","30.0%","26.9%","32.9%"
"286","286","Miss State","28.3%","27.6%","36.7%","28.3%","28.3%","31.8%"
"287","287","Toledo","28.3%","34.1%","40.0%","30.0%","27.0%","32.2%"
"288","288","N Arizona","28.1%","32.3%","32.7%","27.4%","28.5%","30.7%"
"289","289","Alcorn State","28.0%","27.5%","22.0%","26.9%","28.4%","30.2%"
"290","290","Purdue","27.9%","23.2%","17.2%","28.9%","26.7%","23.0%"
"291","291","Bradley","27.8%","25.2%","17.8%","26.9%","28.8%","28.9%"
"292","292","S Carolina","27.8%","27.7%","27.1%","28.4%","27.3%","33.2%"
"293","293","Rhode Island","27.7%","27.3%","24.0%","31.1%","24.4%","36.9%"
"294","294","Austin Peay","27.6%","28.9%","37.1%","28.3%","27.2%","34.3%"
"295","295","Wagner","27.6%","27.3%","21.3%","26.2%","28.6%","24.1%"
"296","296","Samford","27.6%","22.6%","17.6%","27.1%","27.9%","34.7%"
"297","297","Loyola-MD","27.6%","24.4%","27.4%","26.2%","28.7%","25.7%"
"298","298","NC-Wilmgton","27.5%","31.9%","36.4%","27.8%","27.3%","29.3%"
"299","299","Iowa","27.5%","32.8%","27.6%","26.0%","29.0%","31.0%"
"300","300","Georgia","27.5%","28.2%","21.1%","29.1%","25.6%","33.8%"
"301","301","UCLA","27.5%","26.7%","28.1%","24.0%","31.0%","24.1%"
"302","302","Kentucky","27.5%","17.5%","8.6%","28.1%","26.9%","29.3%"
"303","303","USC","27.4%","30.8%","40.0%","26.3%","28.4%","26.6%"
"304","304","Memphis","27.4%","31.7%","22.0%","27.4%","27.4%","28.6%"
"305","305","Portland","27.3%","28.8%","28.0%","25.7%","29.2%","26.1%"
"306","306","Stony Brook","27.2%","27.7%","32.7%","26.7%","27.5%","30.6%"
"307","307","AR Lit Rock","27.1%","30.3%","23.6%","29.2%","26.0%","27.5%"
"308","308","N Dakota St","27.0%","27.0%","23.4%","28.5%","26.3%","36.6%"
"309","309","Xavier","27.0%","26.6%","25.5%","25.6%","28.4%","25.3%"
"310","310","S Utah","27.0%","17.7%","27.3%","27.1%","26.9%","28.5%"
"311","311","Syracuse","27.0%","26.5%","18.5%","28.1%","25.7%","30.4%"
"312","312","UC Riverside","26.9%","28.1%","23.5%","25.6%","28.1%","31.1%"
"313","313","Gard-Webb","26.9%","28.4%","27.8%","24.3%","28.3%","31.4%"
"314","314","Pittsburgh","26.9%","28.1%","33.3%","27.3%","26.4%","26.3%"
"315","315","Florida St","26.8%","29.9%","34.6%","30.0%","24.0%","32.0%"
"316","316","N Mex State","26.7%","23.8%","24.6%","27.9%","26.0%","23.8%"
"317","317","NC-Grnsboro","26.7%","17.3%","19.0%","29.1%","24.6%","34.8%"
"318","318","Oregon St","26.7%","22.2%","26.2%","26.3%","27.2%","27.5%"
"319","319","UAB","26.7%","31.1%","44.1%","27.9%","25.4%","33.2%"
"320","320","Marquette","26.7%","25.5%","24.4%","25.9%","27.4%","26.9%"
"321","321","TX El Paso","26.6%","33.3%","21.6%","25.0%","28.6%","32.1%"
"322","322","S Illinois","26.6%","27.2%","24.5%","26.9%","26.3%","26.7%"
"323","323","NW State","26.5%","28.7%","36.4%","25.2%","27.3%","29.8%"
"324","324","Arizona","26.4%","24.4%","20.3%","25.5%","27.2%","37.5%"
"325","325","North Texas","26.4%","32.3%","27.1%","27.6%","25.5%","21.9%"
"326","326","Houston Bap","26.2%","30.5%","33.3%","27.8%","25.2%","26.4%"
"327","327","Texas Tech","26.2%","20.3%","9.3%","26.3%","26.1%","30.2%"
"328","328","Albany","26.1%","22.0%","25.5%","29.6%","24.2%","32.9%"
"329","329","U Mass","26.1%","27.0%","16.7%","28.0%","24.8%","36.2%"
"330","330","Texas","26.0%","19.2%","17.7%","26.9%","25.2%","30.6%"
"331","331","San Diego St","25.6%","29.9%","25.9%","26.2%","25.2%","32.4%"
"332","332","NC State","25.5%","22.0%","15.0%","26.4%","24.4%","23.7%"
