"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"52","52","Vermont","44.4%","49.0%","55.0%","43.0%","45.4%","45.0%"
"53","53","N Carolina","44.5%","50.7%","45.2%","41.8%","46.8%","41.8%"
"54","54","Michigan","44.6%","46.7%","45.6%","42.2%","46.4%","46.8%"
"55","55","Fla Gulf Cst","44.6%","45.5%","48.4%","39.5%","48.0%","48.8%"
"56","56","Missouri","44.6%","47.5%","57.9%","41.3%","47.9%","46.2%"
"57","57","Wofford","44.6%","46.1%","47.7%","42.5%","45.8%","47.3%"
"58","58","Geo Wshgtn","44.7%","52.2%","49.2%","43.1%","46.1%","48.8%"
"59","59","St Johns","44.7%","47.0%","51.9%","43.1%","46.2%","48.1%"
"60","60","N Mex State","44.8%","45.5%","49.8%","41.6%","47.3%","45.8%"
"61","61","Kentucky","44.9%","46.9%","48.4%","41.1%","49.7%","42.4%"
"62","62","Marquette","44.9%","45.2%","45.6%","43.4%","46.2%","43.6%"
"63","63","Ark Pine Bl","44.9%","40.4%","42.3%","39.2%","47.3%","49.2%"
"64","64","Georgia","44.9%","48.4%","52.2%","41.5%","49.8%","47.7%"
"65","65","Mercer","44.9%","55.1%","57.3%","40.9%","47.4%","45.3%"
"66","66","Gard-Webb","45.0%","45.4%","40.2%","43.4%","46.1%","48.3%"
"67","67","S Methodist","45.0%","45.8%","38.5%","44.0%","45.6%","46.7%"
"68","68","NJIT","45.0%","46.0%","47.2%","43.3%","46.4%","49.1%"
"69","69","Minnesota","45.0%","47.4%","58.6%","40.4%","49.6%","46.1%"
"70","70","E Michigan","45.0%","44.1%","56.8%","42.1%","47.3%","46.0%"
"71","71","Denver","45.0%","50.5%","48.2%","42.0%","48.1%","47.0%"
"72","72","Charl South","45.0%","49.6%","50.7%","44.6%","45.4%","47.9%"
"73","73","Xavier","45.1%","45.7%","48.9%","43.8%","46.3%","45.8%"
"74","74","Wagner","45.1%","42.1%","51.8%","44.8%","45.3%","45.3%"
"75","75","Manhattan","45.1%","43.7%","47.2%","42.3%","46.5%","44.9%"
"76","76","Arizona St","45.2%","52.4%","56.0%","42.5%","48.7%","48.7%"
"77","77","Creighton","45.2%","48.1%","47.7%","44.7%","45.6%","48.1%"
"78","78","IL-Chicago","45.2%","45.8%","44.3%","42.6%","47.4%","50.6%"
"79","79","Hartford","45.3%","49.1%","48.2%","43.1%","47.4%","47.7%"
"80","80","Howard","45.3%","45.9%","55.8%","40.9%","47.6%","50.1%"
"81","81","Clemson","45.4%","51.7%","54.1%","42.2%","48.4%","44.2%"
"82","82","W Michigan","45.4%","43.7%","43.3%","45.2%","45.5%","49.0%"
"83","83","Texas A&M","45.4%","46.7%","44.2%","44.9%","46.0%","46.1%"
"84","84","WI-Grn Bay","45.4%","52.6%","53.8%","40.4%","50.2%","47.3%"
"85","85","Col Charlestn","45.4%","54.5%","57.3%","45.2%","45.6%","45.6%"
"86","86","California","45.4%","48.4%","50.7%","43.4%","47.3%","43.8%"
"87","87","Norfolk St","45.5%","42.4%","48.9%","43.6%","46.5%","46.5%"
"88","88","Wash State","45.5%","42.4%","47.4%","42.4%","49.5%","47.9%"
"89","89","Valparaiso","45.5%","46.9%","48.9%","42.8%","48.4%","48.4%"
"90","90","Morgan St","45.5%","45.6%","42.2%","43.2%","46.5%","48.0%"
"91","91","Vanderbilt","45.5%","49.9%","51.0%","44.8%","46.1%","45.9%"
"92","92","Ohio","45.6%","50.2%","53.6%","42.6%","48.8%","44.4%"
"93","93","Connecticut","45.6%","43.2%","38.6%","42.8%","49.2%","44.9%"
"94","94","Rider","45.6%","43.1%","52.6%","42.7%","47.7%","49.1%"
"95","95","UCLA","45.6%","49.4%","53.2%","43.8%","47.7%","45.0%"
"96","96","Coastal Car","45.7%","47.9%","53.0%","41.9%","49.5%","47.2%"
"97","97","Oklahoma","45.7%","49.8%","49.7%","41.7%","48.8%","46.4%"
"98","98","Davidson","45.7%","46.2%","45.6%","41.5%","48.2%","47.3%"
"99","99","Illinois St","45.8%","48.2%","48.9%","42.4%","48.9%","46.1%"
"100","100","Purdue","45.8%","49.3%","50.7%","43.9%","48.2%","47.5%"
"101","101","Texas","45.8%","49.6%","49.2%","41.6%","49.9%","47.2%"
"102","102","Charlotte","45.8%","51.3%","53.1%","43.0%","48.1%","45.9%"
"103","103","Lehigh","45.9%","50.6%","46.9%","43.4%","47.7%","44.5%"
"104","104","Boston U","45.9%","49.4%","45.9%","44.6%","46.8%","45.5%"
"105","105","Duke","45.9%","49.7%","63.4%","42.5%","48.6%","48.2%"
"106","106","Arkansas","45.9%","51.7%","48.6%","42.7%","49.8%","47.1%"
"107","107","St Marys","45.9%","47.0%","42.2%","44.9%","46.8%","46.0%"
"108","108","Weber State","45.9%","48.8%","53.6%","44.0%","47.7%","47.9%"
"109","109","AR Lit Rock","46.0%","45.3%","42.1%","43.2%","48.6%","46.5%"
"110","110","Illinois","46.0%","46.9%","49.9%","44.3%","47.5%","45.7%"
"111","111","Kansas St","46.1%","46.1%","47.6%","42.7%","49.2%","45.0%"
"112","112","BYU","46.1%","47.8%","52.8%","43.4%","49.4%","43.7%"
"113","113","Wyoming","46.1%","48.9%","44.0%","44.5%","47.9%","44.0%"
"114","114","Seattle","46.1%","49.6%","49.7%","46.0%","46.2%","47.6%"
"115","115","Notre Dame","46.1%","49.2%","52.5%","44.2%","48.7%","46.3%"
"116","116","Miss State","46.1%","43.1%","50.1%","41.2%","50.0%","47.0%"
"117","117","Loyola-Chi","46.2%","48.4%","47.3%","46.2%","46.1%","48.0%"
"118","118","Fairfield","46.2%","47.9%","51.4%","44.6%","47.0%","44.5%"
"119","119","St Josephs","46.2%","49.3%","47.5%","43.5%","48.3%","46.5%"
"120","120","Providence","46.2%","49.9%","59.6%","42.9%","50.1%","48.4%"
"121","121","Butler","46.2%","45.3%","49.8%","44.1%","47.8%","44.8%"
"122","122","Prairie View","46.3%","43.6%","39.9%","45.8%","46.5%","45.8%"
"123","123","Stanford","46.3%","48.7%","48.3%","43.1%","49.5%","43.6%"
"124","124","Brown","46.3%","44.5%","43.9%","44.9%","47.5%","49.2%"
"125","125","Elon","46.3%","44.4%","44.1%","44.9%","47.3%","48.5%"
"126","126","Geo Mason","46.3%","47.8%","52.3%","44.5%","48.1%","44.5%"
"127","127","Baylor","46.3%","44.9%","37.4%","44.8%","48.0%","45.5%"
"128","128","Florida Intl","46.4%","43.3%","46.4%","43.8%","48.1%","49.0%"
"129","129","TX Southern","46.4%","40.2%","40.0%","43.9%","48.3%","43.6%"
"130","130","TX El Paso","46.4%","57.6%","67.7%","43.0%","49.9%","46.9%"
"131","131","Colorado St","46.5%","52.6%","62.1%","44.5%","48.1%","48.5%"
"132","132","Bowling Grn","46.5%","47.0%","47.8%","43.4%","49.3%","47.1%"
"133","133","Toledo","46.6%","44.8%","45.4%","43.9%","48.5%","47.6%"
"134","134","Tennessee","46.6%","48.5%","56.5%","47.0%","46.1%","46.8%"
"135","135","N Hampshire","46.6%","52.4%","54.6%","47.1%","46.2%","46.8%"
"136","136","Hawaii","46.6%","48.8%","42.0%","44.1%","51.3%","49.6%"
"137","137","Evansville","46.6%","53.1%","59.0%","43.9%","49.6%","50.2%"
"138","138","Utah","46.7%","46.8%","48.3%","46.4%","46.9%","51.7%"
"139","139","Sam Hous St","46.7%","48.0%","47.9%","41.7%","49.4%","45.6%"
"140","140","Utah State","46.7%","45.9%","58.7%","46.2%","47.3%","47.7%"
"141","141","Murray St","46.7%","50.4%","46.5%","46.3%","47.0%","44.5%"
"142","142","Tulsa","46.8%","50.0%","47.8%","42.8%","49.4%","46.6%"
"143","143","Dayton","46.8%","50.7%","51.4%","44.3%","49.6%","48.5%"
"144","144","USC","46.8%","48.4%","46.6%","44.2%","49.4%","45.7%"
"145","145","James Mad","46.8%","48.2%","60.5%","43.1%","49.1%","49.6%"
"146","146","LSU","46.8%","52.3%","53.5%","44.7%","49.6%","45.2%"
"147","147","Central FL","46.8%","49.4%","52.1%","45.2%","49.4%","46.8%"
"148","148","Sac State","46.9%","46.9%","53.3%","45.6%","47.8%","50.4%"
"149","149","Princeton","46.9%","52.8%","44.4%","47.9%","46.0%","47.3%"
"150","150","Iowa State","46.9%","51.1%","53.9%","43.1%","50.4%","46.9%"
"151","151","Rob Morris","46.9%","51.5%","55.9%","46.0%","47.6%","45.7%"
"152","152","Tulane","46.9%","51.0%","51.7%","44.1%","50.0%","45.1%"
"153","153","UC Riverside","46.9%","49.9%","41.4%","44.6%","48.7%","46.0%"
"154","154","W Kentucky","46.9%","43.6%","47.9%","44.7%","48.4%","47.5%"
"155","155","Winthrop","46.9%","43.0%","39.9%","43.4%","49.7%","47.8%"
"156","156","Navy","46.9%","53.3%","49.9%","45.9%","47.7%","49.6%"
"157","157","N Illinois","46.9%","48.3%","45.2%","47.0%","46.9%","49.9%"
"158","158","Army","46.9%","50.2%","57.7%","44.2%","48.7%","47.1%"
"159","159","Houston Bap","47.0%","50.2%","54.7%","45.0%","47.9%","51.5%"
"160","160","Alcorn State","47.0%","50.2%","43.7%","46.5%","47.2%","49.5%"
"161","161","UC Irvine","47.0%","51.0%","51.3%","43.3%","49.0%","47.8%"
"162","162","Harvard","47.1%","49.5%","52.2%","45.6%","48.3%","43.3%"
"163","163","S Dakota St","47.1%","47.4%","51.3%","43.2%","49.4%","47.0%"
"164","164","SC Upstate","47.1%","44.0%","46.9%","44.2%","48.8%","47.4%"
"165","165","UAB","47.1%","47.6%","53.4%","45.8%","48.1%","46.1%"
"166","166","S Alabama","47.1%","47.9%","59.3%","44.1%","49.4%","46.5%"
"167","167","Temple","47.1%","50.4%","44.2%","46.6%","47.6%","47.8%"
"168","168","Seton Hall","47.1%","45.8%","61.5%","45.8%","48.4%","45.0%"
"169","169","Boise State","47.1%","50.0%","58.4%","44.8%","49.0%","47.6%"
"170","170","U Mass","47.2%","45.7%","46.7%","45.3%","48.7%","45.6%"
"171","171","Oral Roberts","47.2%","46.8%","54.7%","45.2%","48.4%","47.6%"
"172","172","North Texas","47.2%","43.1%","49.8%","44.5%","49.7%","45.2%"
"173","173","Indiana St","47.2%","46.4%","49.3%","46.4%","47.7%","46.4%"
"174","174","Loyola-MD","47.2%","46.3%","50.3%","45.6%","48.6%","46.9%"
"175","175","Bradley","47.2%","51.6%","64.6%","44.2%","50.5%","48.9%"
"176","176","N Kentucky","47.3%","45.3%","49.8%","44.6%","48.6%","--"
"177","177","Radford","47.3%","47.5%","46.7%","44.4%","49.1%","50.6%"
"178","178","Washington","47.3%","48.3%","52.0%","46.5%","48.2%","47.0%"
"179","179","S Florida","47.3%","42.6%","38.0%","47.2%","47.5%","44.8%"
"180","180","Towson","47.3%","48.5%","41.1%","46.3%","47.8%","50.8%"
"181","181","Monmouth","47.4%","48.5%","48.3%","46.3%","48.2%","49.8%"
"182","182","Oregon St","47.4%","48.0%","52.7%","45.8%","49.2%","47.5%"
"183","183","U Penn","47.4%","50.0%","52.9%","46.7%","47.9%","47.1%"
"184","184","La Salle","47.5%","51.8%","51.7%","44.3%","49.5%","45.6%"
"185","185","Holy Cross","47.5%","48.0%","52.2%","46.0%","48.6%","46.8%"
"186","186","Auburn","47.5%","50.2%","51.0%","45.2%","50.1%","45.2%"
"187","187","NC State","47.6%","51.3%","56.9%","46.7%","48.4%","46.3%"
"188","188","Detroit","47.6%","46.9%","56.7%","45.6%","49.1%","47.2%"
"189","189","High Point","47.6%","48.3%","51.9%","48.1%","47.2%","50.9%"
"190","190","Georgia St","47.6%","49.5%","49.8%","47.5%","47.7%","40.9%"
"191","191","San Jose St","47.7%","53.8%","50.3%","46.9%","48.4%","50.2%"
"192","192","NC-Asheville","47.7%","47.7%","48.8%","45.8%","48.7%","48.6%"
"193","193","Columbia","47.7%","52.6%","52.0%","47.0%","48.4%","46.8%"
"194","194","Chattanooga","47.7%","53.4%","56.9%","45.5%","50.0%","45.9%"
"195","195","St Peters","47.8%","52.7%","46.4%","46.2%","49.0%","49.4%"
"196","196","Kent State","47.8%","48.7%","53.2%","46.8%","48.8%","45.3%"
"197","197","Chicago St","47.8%","46.6%","51.9%","42.2%","50.2%","50.1%"
"198","198","Delaware","47.8%","45.1%","42.9%","46.1%","48.9%","46.9%"
"199","199","Rutgers","47.8%","42.5%","48.5%","47.9%","47.7%","46.3%"
"200","200","Santa Clara","47.9%","48.9%","50.6%","46.1%","49.8%","54.3%"
"201","201","Drexel","47.9%","45.5%","43.6%","47.0%","48.6%","44.0%"
"202","202","Pacific","47.9%","47.0%","53.1%","46.2%","49.0%","48.4%"
"203","203","Maine","47.9%","50.4%","40.7%","44.5%","49.9%","48.0%"
"204","204","American","47.9%","53.3%","48.6%","45.6%","49.6%","46.0%"
"205","205","Florida St","47.9%","52.4%","52.8%","47.4%","48.5%","42.6%"
"206","206","Niagara","47.9%","49.6%","55.1%","47.3%","48.5%","49.8%"
"207","207","Coppin State","48.0%","49.4%","59.1%","47.0%","48.4%","50.2%"
"208","208","Fresno St","48.0%","44.7%","57.6%","45.2%","50.0%","49.3%"
"209","209","Wake Forest","48.1%","51.4%","49.7%","45.9%","50.4%","48.9%"
"210","210","Cornell","48.1%","55.1%","52.0%","49.7%","46.9%","46.5%"
"211","211","North Dakota","48.1%","48.0%","50.4%","45.2%","49.9%","47.1%"
"212","212","Pepperdine","48.1%","55.5%","45.0%","46.2%","49.4%","49.3%"
"213","213","Montana","48.2%","50.6%","59.8%","44.0%","51.0%","45.0%"
"214","214","Hofstra","48.2%","45.4%","46.0%","46.5%","49.5%","47.5%"
"215","215","Binghamton","48.2%","50.3%","59.7%","47.5%","48.8%","50.5%"
"216","216","Delaware St","48.2%","48.8%","52.6%","40.8%","51.1%","49.3%"
"217","217","Marist","48.2%","48.9%","48.8%","46.3%","49.6%","48.5%"
"218","218","UCSB","48.2%","42.6%","53.3%","45.7%","50.0%","47.4%"
"219","219","NW State","48.2%","51.3%","57.9%","44.3%","50.5%","48.0%"
"220","220","Siena","48.2%","49.3%","53.5%","45.8%","50.1%","45.2%"
"221","221","Canisius","48.2%","44.6%","57.3%","46.2%","50.0%","51.2%"
"222","222","E Illinois","48.2%","47.0%","56.9%","47.2%","49.1%","50.1%"
"223","223","S Illinois","48.3%","46.9%","53.7%","45.8%","50.0%","50.3%"
"224","224","IPFW","48.3%","48.2%","52.7%","48.3%","48.4%","50.2%"
"225","225","Bryant","48.4%","48.3%","49.3%","47.9%","48.9%","52.3%"
"226","226","San Fransco","48.4%","46.9%","46.6%","47.2%","49.5%","47.6%"
"227","227","Miami (OH)","48.4%","43.0%","45.0%","47.4%","49.1%","50.0%"
"228","228","Quinnipiac","48.4%","56.7%","60.7%","45.5%","50.6%","46.2%"
"229","229","Jksnville St","48.4%","52.5%","60.4%","48.1%","48.6%","47.6%"
"230","230","Fla Atlantic","48.4%","47.7%","56.3%","47.4%","49.2%","49.4%"
"231","231","W Virginia","48.5%","52.9%","50.8%","46.9%","49.8%","46.9%"
"232","232","Iona","48.5%","47.2%","54.4%","47.9%","48.8%","46.6%"
"233","233","Yale","48.5%","47.4%","45.6%","47.1%","49.3%","45.9%"
"234","234","Youngs St","48.5%","50.4%","51.2%","48.8%","48.2%","48.0%"
"235","235","Alabama St","48.5%","48.9%","49.5%","45.2%","50.3%","46.7%"
"236","236","Colgate","48.5%","52.9%","52.0%","45.4%","50.4%","51.5%"
"237","237","TX Christian","48.6%","55.8%","59.6%","46.5%","51.0%","50.0%"
"238","238","TX-Pan Am","48.6%","43.9%","51.4%","44.5%","50.9%","49.9%"
"239","239","Houston","48.6%","51.4%","49.4%","46.1%","51.4%","48.7%"
"240","240","Idaho State","48.6%","49.4%","50.6%","47.9%","49.1%","50.5%"
"241","241","Loyola Mymt","48.6%","44.6%","51.6%","47.6%","49.3%","46.4%"
"242","242","TN State","48.6%","50.9%","48.2%","46.7%","49.8%","46.6%"
"243","243","Portland","48.7%","51.5%","46.7%","46.6%","50.4%","53.1%"
"244","244","Ball State","48.7%","50.9%","52.9%","46.9%","50.5%","45.4%"
"245","245","E Kentucky","48.7%","54.8%","63.6%","46.9%","50.2%","51.1%"
"246","246","Northeastrn","48.7%","50.0%","49.5%","49.4%","48.2%","48.1%"
"247","247","Nebraska","48.7%","53.8%","52.9%","44.9%","52.7%","48.0%"
"248","248","Troy","48.7%","48.0%","48.8%","46.1%","50.9%","50.9%"
"249","249","Northwestern","48.7%","54.1%","54.7%","47.5%","50.7%","49.1%"
"250","250","Stetson","48.8%","46.7%","50.9%","48.0%","49.4%","50.9%"
"251","251","Florida A&M","48.8%","51.2%","50.3%","46.5%","49.6%","50.3%"
"252","252","Lg Beach St","48.8%","56.5%","64.2%","43.1%","52.3%","44.5%"
"253","253","Boston Col","48.8%","48.5%","51.7%","46.4%","51.7%","48.3%"
"254","254","GA Southern","48.9%","50.8%","56.9%","48.1%","49.3%","48.6%"
"255","255","Utah Val St","48.9%","45.7%","44.2%","46.1%","50.4%","46.6%"
"256","256","Buffalo","48.9%","47.1%","51.2%","46.3%","50.9%","45.5%"
"257","257","UC Davis","48.9%","51.7%","48.3%","49.3%","48.6%","52.7%"
"258","258","Drake","48.9%","48.5%","49.4%","47.8%","49.8%","47.8%"
"259","259","LA Lafayette","48.9%","47.9%","57.9%","46.6%","50.8%","45.8%"
"260","260","Lafayette","48.9%","48.6%","53.5%","46.1%","51.5%","51.0%"
"261","261","Jackson St","48.9%","52.7%","62.4%","44.8%","50.6%","49.6%"
"262","262","Richmond","49.0%","50.8%","46.8%","45.3%","52.8%","49.5%"
"263","263","Dartmouth","49.0%","47.0%","47.4%","50.1%","48.2%","47.2%"
"264","264","Central Conn","49.0%","47.6%","48.6%","47.4%","50.1%","47.1%"
"265","265","Rhode Island","49.1%","54.0%","52.7%","47.2%","51.0%","50.7%"
"266","266","Jacksonville","49.1%","49.8%","54.8%","46.1%","50.8%","52.1%"
"267","267","Maryland ES","49.1%","50.1%","50.6%","44.3%","51.1%","48.9%"
"268","268","S Carolina","49.1%","51.1%","48.6%","48.3%","50.2%","48.6%"
"269","269","St Bonavent","49.2%","52.2%","52.5%","46.9%","51.3%","46.6%"
"270","270","CS Bakersfld","49.2%","45.1%","41.7%","45.2%","51.3%","50.2%"
"271","271","Beth-Cook","49.2%","49.9%","61.1%","46.4%","50.7%","49.5%"
"272","272","SIU Edward","49.2%","52.0%","49.1%","47.0%","50.9%","50.2%"
"273","273","TX-San Ant","49.2%","44.0%","53.4%","49.6%","49.0%","45.9%"
"274","274","Penn State","49.2%","49.4%","62.0%","47.2%","51.8%","46.9%"
"275","275","E Tenn St","49.4%","50.1%","47.7%","51.9%","47.7%","44.9%"
"276","276","Old Dominion","49.4%","49.2%","46.2%","49.6%","49.1%","43.9%"
"277","277","N Colorado","49.4%","45.8%","52.7%","48.0%","50.2%","50.1%"
"278","278","SE Missouri","49.4%","49.3%","54.2%","48.8%","49.8%","50.4%"
"279","279","Texas State","49.4%","48.5%","55.9%","51.5%","47.9%","50.2%"
"280","280","San Diego","49.4%","46.7%","50.4%","49.2%","49.6%","49.3%"
"281","281","Cal Poly","49.5%","47.1%","63.5%","47.2%","51.0%","48.0%"
"282","282","E Carolina","49.5%","46.9%","52.4%","48.6%","50.6%","48.0%"
"283","283","Cal St Nrdge","49.5%","54.5%","50.6%","51.0%","48.5%","51.4%"
"284","284","SE Louisiana","49.6%","50.0%","57.1%","47.7%","50.6%","46.0%"
"285","285","Alab A&M","49.6%","43.6%","49.0%","47.1%","51.2%","50.4%"
"286","286","Air Force","49.6%","51.6%","57.5%","46.8%","51.8%","46.5%"
"287","287","DePaul","49.7%","57.8%","54.9%","47.4%","52.2%","51.6%"
"288","288","Wm & Mary","49.7%","50.2%","54.6%","48.6%","50.3%","51.4%"
"289","289","App State","49.7%","44.8%","46.9%","48.0%","50.9%","50.8%"
"290","290","Duquesne","49.7%","54.6%","56.2%","49.0%","50.3%","48.2%"
"291","291","St Fran (NY)","49.7%","53.9%","51.6%","48.9%","50.3%","47.6%"
"292","292","Morehead St","49.8%","51.0%","55.0%","47.2%","51.7%","47.2%"
"293","293","NC-Grnsboro","49.9%","52.7%","45.7%","47.3%","52.1%","50.1%"
"294","294","Cleveland St","49.9%","53.9%","52.3%","48.1%","51.0%","45.8%"
"295","295","Marshall","49.9%","53.4%","47.7%","44.2%","54.9%","48.9%"
"296","296","Texas Tech","49.9%","52.5%","57.8%","47.6%","54.2%","49.3%"
"297","297","Samford","49.9%","47.7%","48.1%","48.8%","50.6%","49.7%"
"298","298","WI-Milwkee","50.0%","50.2%","47.1%","47.7%","51.5%","45.7%"
"299","299","Nevada","50.0%","59.1%","60.4%","48.1%","51.9%","44.9%"
"300","300","TN Tech","50.0%","47.3%","49.7%","47.6%","51.8%","48.8%"
"301","301","Miss Val St","50.1%","51.4%","47.8%","48.7%","50.7%","46.1%"
"302","302","LIU-Brooklyn","50.1%","46.6%","49.2%","47.9%","51.4%","48.4%"
"303","303","Missouri St","50.2%","48.4%","56.7%","48.0%","51.8%","46.0%"
"304","304","Liberty","50.2%","50.3%","52.3%","48.8%","51.0%","50.7%"
"305","305","W Carolina","50.2%","47.1%","50.4%","49.1%","50.8%","50.1%"
"306","306","Oakland","50.2%","52.1%","52.3%","48.0%","51.3%","51.0%"
"307","307","N Arizona","50.3%","52.9%","55.4%","47.5%","51.9%","51.3%"
"308","308","Maryland BC","50.3%","45.2%","60.3%","47.5%","52.4%","52.3%"
"309","309","McNeese St","50.3%","55.1%","62.0%","46.8%","52.5%","48.7%"
"310","310","Montana St","50.4%","47.0%","49.1%","49.5%","51.2%","49.3%"
"311","311","VA Tech","50.4%","58.7%","56.5%","47.6%","53.3%","46.9%"
"312","312","Campbell","50.4%","51.5%","52.6%","48.7%","51.8%","50.5%"
"313","313","S Car State","50.5%","51.4%","53.2%","48.9%","51.7%","52.7%"
"314","314","Lipscomb","50.6%","54.3%","59.3%","49.2%","51.7%","48.4%"
"315","315","E Washingtn","50.6%","49.8%","46.9%","47.9%","52.9%","49.8%"
"316","316","LA Monroe","50.6%","48.2%","49.3%","50.2%","51.0%","50.7%"
"317","317","CS Fullerton","50.7%","55.7%","60.9%","49.9%","51.1%","48.7%"
"318","318","Central Mich","50.7%","50.1%","49.2%","50.0%","51.1%","48.6%"
"319","319","Mt St Marys","50.7%","51.0%","61.2%","47.7%","52.5%","49.0%"
"320","320","N Florida","50.7%","54.4%","52.4%","47.1%","52.5%","49.9%"
"321","321","S Utah","50.8%","48.9%","47.2%","47.1%","53.2%","50.3%"
"322","322","South Dakota","50.8%","46.2%","44.0%","51.8%","50.2%","50.5%"
"323","323","VA Military","50.8%","49.9%","43.7%","49.1%","51.9%","52.5%"
"324","324","Furman","50.8%","49.3%","49.6%","52.6%","49.6%","48.6%"
"325","325","Idaho","50.9%","52.7%","55.6%","49.9%","51.6%","48.9%"
"326","326","Lamar","50.9%","53.2%","52.8%","49.0%","51.9%","46.1%"
"327","327","Austin Peay","50.9%","47.1%","36.2%","49.6%","51.7%","49.8%"
"328","328","Nicholls St","50.9%","47.8%","49.3%","48.2%","52.4%","53.7%"
"329","329","NC-Wilmgton","51.0%","51.1%","47.3%","46.9%","54.5%","50.7%"
"330","330","Central Ark","51.0%","48.3%","48.1%","50.8%","51.2%","53.3%"
"331","331","TX A&M-CC","51.2%","50.6%","51.2%","50.5%","51.6%","48.5%"
"332","332","Sacred Hrt","51.2%","54.6%","59.2%","50.0%","52.0%","48.5%"
