"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"229","229","Niagara","21.824","28.657","40.006","20.731","22.550","20.490"
"230","230","Bucknell","21.827","21.879","16.872","20.878","22.690","23.288"
"231","231","Massachusetts Lowell","21.895","26.132","20.460","19.823","23.267","18.020"
"232","232","Alabama","21.910","15.647","13.655","18.775","24.214","22.795"
"233","233","California","21.919","27.169","26.986","17.538","26.726","22.153"
"234","234","Ball State","21.974","24.425","34.342","19.290","24.827","22.637"
"235","235","Arkansas St","22.008","19.544","25.245","18.056","25.285","19.535"
"236","236","S Mississippi","22.009","25.060","28.392","20.953","23.001","18.666"
"237","237","Hartford","22.061","22.266","23.836","22.193","21.943","21.629"
"238","238","UC Riverside","22.062","24.687","25.503","20.874","23.010","23.629"
"239","239","Santa Clara","22.083","23.410","28.219","22.680","21.586","24.289"
"240","240","Houston Bap","22.085","21.971","11.942","20.650","22.898","25.357"
"241","241","Hawaii","22.097","26.097","39.478","20.255","24.205","23.073"
"242","242","Sacred Hrt","22.108","18.608","15.455","21.268","22.579","20.113"
"243","243","SE Louisiana","22.124","21.647","23.430","16.673","24.684","20.146"
"244","244","Nebraska","22.131","24.032","18.906","20.782","23.641","21.162"
"245","245","TX Christian","22.132","19.223","21.329","20.168","24.561","24.847"
"246","246","Coppin State","22.143","21.848","27.958","22.392","22.015","23.840"
"247","247","Saint Louis","22.147","26.917","23.651","20.008","24.881","22.989"
"248","248","Canisius","22.166","15.103","9.816","24.100","20.765","21.756"
"249","249","UNLV","22.176","21.403","22.663","21.180","23.129","17.405"
"250","250","App State","22.190","24.826","31.556","24.936","20.164","20.776"
"251","251","Fla Atlantic","22.191","18.377","16.567","20.702","22.900","21.482"
"252","252","Rhode Island","22.207","21.566","24.330","18.685","26.199","22.744"
"253","253","S Illinois","22.212","23.736","26.876","21.996","22.431","22.093"
"254","254","Gard-Webb","22.216","24.337","34.282","17.256","24.672","17.009"
"255","255","Maryland BC","22.218","28.232","40.963","20.541","23.393","18.707"
"256","256","Murray St","22.256","22.884","34.990","23.729","21.202","21.666"
"257","257","Alcorn State","22.264","23.916","19.324","21.826","22.467","21.811"
"258","258","Wofford","22.284","25.823","31.897","18.849","24.269","20.277"
"259","259","Belmont","22.294","32.148","30.812","21.092","22.956","16.809"
"260","260","S Alabama","22.313","20.788","20.857","19.891","23.792","20.777"
"261","261","Siena","22.314","19.709","26.940","20.027","24.115","28.974"
"262","262","Colgate","22.319","20.181","28.975","21.056","23.130","19.409"
"263","263","Oklahoma St","22.413","18.322","31.238","21.100","23.682","22.677"
"264","264","TN State","22.416","21.277","18.508","22.497","22.359","23.189"
"265","265","Duquesne","22.489","30.976","32.111","20.598","24.164","19.678"
"266","266","Neb Omaha","22.575","29.307","37.989","17.720","25.444","21.706"
"267","267","Wyoming","22.597","25.395","21.475","19.691","25.113","15.802"
"268","268","Cal Poly","22.601","22.090","31.262","19.128","24.535","18.120"
"269","269","Miami (OH)","22.631","20.256","30.100","19.893","25.794","22.456"
"270","270","S Car State","22.645","29.576","21.383","18.404","24.331","18.975"
"271","271","Savannah St","22.719","25.235","16.733","21.037","24.081","24.964"
"272","272","Alabama St","22.730","22.834","26.796","20.779","23.605","18.621"
"273","273","Auburn","22.759","26.511","25.153","20.378","25.060","22.589"
"274","274","Delaware St","22.818","23.624","15.332","24.720","21.724","20.775"
"275","275","Quinnipiac","22.821","22.578","19.604","21.889","23.582","19.609"
"276","276","UCSB","22.838","26.817","18.909","22.293","23.078","23.351"
"277","277","Loyola-MD","22.842","23.505","20.697","22.235","23.343","23.754"
"278","278","Central Ark","22.867","24.155","29.283","24.275","22.085","23.775"
"279","279","Wagner","22.869","24.345","32.247","21.731","23.950","27.135"
"280","280","Wichita St","22.910","19.804","24.696","18.870","25.708","19.499"
"281","281","Nicholls St","22.947","23.919","21.649","18.743","24.715","27.931"
"282","282","S Dakota St","22.985","22.905","35.062","21.850","23.565","21.697"
"283","283","Portland","23.012","27.589","30.558","20.401","25.184","21.873"
"284","284","Wash State","23.012","20.104","13.636","20.077","26.398","20.054"
"285","285","NC-Grnsboro","23.060","22.802","21.448","19.117","25.829","26.486"
"286","286","E Illinois","23.083","19.438","19.904","22.846","23.268","18.914"
"287","287","E Tenn St","23.098","25.849","23.083","21.313","24.260","23.130"
"288","288","Missouri","23.141","26.954","33.744","21.718","24.847","24.780"
"289","289","IL-Chicago","23.151","17.363","2.706","20.418","25.513","20.953"
"290","290","E Kentucky","23.163","27.011","28.094","24.634","21.637","17.741"
"291","291","Arkansas","23.184","23.227","24.806","21.480","25.189","21.660"
"292","292","Georgia St","23.355","24.137","16.221","23.744","23.026","22.501"
"293","293","Indiana St","23.414","16.946","25.417","20.704","25.346","21.654"
"294","294","Kentucky","23.474","20.842","23.785","21.285","25.415","17.167"
"295","295","Cleveland St","23.482","28.441","38.462","18.915","26.450","22.524"
"296","296","Chicago St","23.489","28.197","32.531","24.159","23.146","26.802"
"297","297","Samford","23.540","27.180","18.536","19.919","25.644","23.215"
"298","298","San Diego","23.595","33.830","29.641","24.583","22.894","22.352"
"299","299","CS Fullerton","23.602","11.648","8.900","25.501","22.381","22.712"
"300","300","North Texas","23.619","20.145","28.502","20.980","26.624","20.612"
"301","301","TX-San Ant","23.692","28.516","32.240","20.977","25.527","17.512"
"302","302","Jksnville St","23.706","25.117","41.826","23.944","23.514","21.148"
"303","303","St Johns","23.735","32.453","47.694","21.655","25.919","18.325"
"304","304","Georgia","23.747","26.007","14.572","21.111","27.027","20.055"
"305","305","U Mass","23.750","23.027","33.296","22.061","25.481","19.697"
"306","306","South Dakota","23.781","16.914","15.868","25.016","23.191","20.970"
"307","307","Loyola Mymt","23.834","23.767","15.940","22.657","24.794","20.713"
"308","308","Liberty","23.865","25.524","10.661","25.031","23.126","22.953"
"309","309","Wake Forest","23.874","28.599","20.562","21.710","25.826","19.369"
"310","310","VA Military","23.890","27.818","36.746","23.998","23.816","22.248"
"311","311","Penn State","23.940","26.852","35.254","23.159","24.640","23.423"
"312","312","GA Southern","23.963","22.642","19.139","18.870","27.488","17.858"
"313","313","Sam Hous St","23.971","22.170","14.802","25.238","23.210","20.381"
"314","314","New Orleans","23.984","23.170","14.324","23.864","24.042","21.617"
"315","315","Washington","24.086","27.073","31.936","20.732","28.048","18.797"
"316","316","E Michigan","24.128","16.968","20.970","20.328","27.162","23.018"
"317","317","SIU Edward","24.161","28.075","34.783","22.227","26.142","20.563"
"318","318","Citadel","24.171","21.392","15.189","21.802","25.738","18.574"
"319","319","Norfolk St","24.262","17.933","9.229","22.177","25.108","21.141"
"320","320","Towson","24.266","30.503","39.297","23.482","24.819","25.529"
"321","321","TX A&M-CC","24.365","25.476","23.220","20.986","26.479","24.583"
"322","322","Montana St","24.382","23.320","34.501","22.922","25.208","25.062"
"323","323","Fresno St","24.449","26.287","27.910","21.889","26.926","23.955"
"324","324","W Illinois","24.535","33.136","23.320","25.491","23.824","21.360"
"325","325","Drexel","24.660","20.489","30.435","21.039","26.981","19.788"
"326","326","Prairie View","24.727","30.073","30.970","23.501","25.315","25.511"
"327","327","Denver","24.741","30.872","28.408","24.512","24.958","27.218"
"328","328","Montana","24.760","30.222","33.046","21.372","26.664","23.962"
"329","329","W Carolina","24.849","25.095","36.148","20.936","27.030","28.328"
"330","330","Abilene Christian","24.851","33.717","36.721","27.054","23.300","23.595"
"331","331","Manhattan","25.134","31.871","46.706","24.257","25.875","26.018"
"332","332","S Utah","25.146","25.945","33.200","28.284","23.096","27.422"
"333","333","Jackson St","25.204","24.883","31.575","21.572","26.882","26.051"
"334","334","Wright State","25.217","28.020","30.455","21.425","27.714","23.495"
"335","335","F Dickinson","25.287","27.221","24.737","25.737","24.940","26.974"
"336","336","UMKC","25.386","26.901","37.188","25.559","25.291","20.959"
"337","337","San Jose St","25.514","27.375","23.038","22.900","27.489","22.735"
"338","338","NC A&T","25.532","23.808","39.329","21.627","28.351","22.380"
"339","339","Lamar","25.588","25.997","30.346","25.871","25.348","23.975"
"340","340","N Kentucky","25.598","28.933","28.685","23.412","27.190","25.985"
"341","341","Detroit","25.923","29.382","38.164","24.342","27.163","24.976"
"342","342","DePaul","26.211","21.933","25.370","25.988","26.395","27.644"
"343","343","Maryland ES","26.314","18.182","18.066","21.965","28.473","21.476"
"344","344","Bradley","26.430","30.657","31.073","22.733","29.489","23.668"
"345","345","W Virginia","26.706","31.186","40.745","20.280","31.590","25.127"
"346","346","Pacific","27.217","31.213","25.502","25.169","28.979","24.980"
"347","347","N Colorado","27.305","32.773","32.190","26.037","28.474","22.298"
"348","348","Morehead St","27.676","36.209","48.583","26.221","28.612","27.486"
"349","349","Georgetown","27.824","22.896","29.723","26.719","29.066","24.220"
"350","350","NC-Wilmgton","28.897","38.828","41.485","24.866","31.426","25.121"
"351","351","Ark Pine Bl","29.208","24.659","35.195","29.442","29.124","24.155"
