"","Rank","Team","2016","Last 3","Last 1","Home","Away","2015"
"1","1","UCLA","1.8","2.7","2.0","1.3","2.4","3.1"
"2","2","Villanova","1.8","2.0","2.0","1.5","2.1","2.2"
"3","3","Akron","1.9","1.7","2.0","1.4","2.2","2.4"
"4","4","N Mex State","1.9","0.3","1.0","1.3","2.7","2.1"
"5","5","SC Upstate","2.0","2.0","1.0","1.2","2.5","2.9"
"6","6","TX El Paso","2.0","1.7","1.0","1.7","2.4","3.0"
"7","7","Weber State","2.0","1.3","2.0","1.6","2.3","1.5"
"8","8","Lafayette","2.1","1.3","2.0","2.1","2.2","3.6"
"9","9","Furman","2.2","2.7","3.0","1.9","2.4","2.9"
"10","10","N Iowa","2.2","0.7","1.0","1.3","2.9","2.7"
"11","11","St Marys","2.3","3.3","5.0","1.8","2.9","2.6"
"12","12","Stony Brook","2.3","2.3","0.0","1.6","3.0","3.0"
"13","13","Middle Tenn","2.3","1.0","1.0","2.1","2.5","3.0"
"14","14","Nevada","2.4","1.7","3.0","1.7","2.9","3.1"
"15","15","North Dakota","2.4","1.3","1.0","1.9","2.7","2.9"
"16","16","Duke","2.4","3.3","2.0","1.5","3.4","3.5"
"17","17","Lehigh","2.4","1.3","3.0","1.7","3.0","3.6"
"18","18","Alcorn State","2.4","3.3","1.0","2.2","2.6","3.2"
"19","19","Michigan","2.5","1.3","0.0","2.2","2.8","3.2"
"20","20","Kent State","2.5","2.0","1.0","2.0","2.9","2.9"
"21","21","Texas Tech","2.5","2.7","6.0","2.3","2.8","3.2"
"22","22","Fairfield","2.5","2.0","4.0","2.0","2.9","2.7"
"23","23","UC Irvine","2.5","4.3","7.0","2.5","2.5","2.6"
"24","24","Longwood","2.5","1.7","2.0","1.7","3.1","2.8"
"25","25","VA Military","2.5","2.7","3.0","2.8","2.3","3.3"
"26","26","Campbell","2.5","2.0","2.0","2.6","2.4","2.7"
"27","27","AR Lit Rock","2.5","2.3","2.0","2.6","2.4","2.8"
"28","28","Wagner","2.6","3.3","8.0","2.3","2.8","3.3"
"29","29","Illinois St","2.6","4.7","5.0","2.4","2.7","3.0"
"30","30","Princeton","2.6","1.7","2.0","2.3","2.8","3.9"
"31","31","F Dickinson","2.6","3.0","5.0","2.3","2.7","3.7"
"32","32","Vermont","2.6","2.7","1.0","3.4","1.9","3.6"
"33","33","Harvard","2.6","2.3","5.0","2.5","2.7","2.5"
"34","34","E Michigan","2.6","3.7","2.0","2.6","2.6","3.4"
"35","35","Liberty","2.6","4.0","5.0","1.9","3.3","2.2"
"36","36","Missouri St","2.6","3.0","2.0","2.8","2.4","2.6"
"37","37","NC Central","2.6","1.7","0.0","2.1","2.9","4.0"
"38","38","Gonzaga","2.6","2.7","5.0","2.1","3.2","3.0"
"39","39","TX-Pan Am","2.6","1.7","3.0","1.5","3.4","2.5"
"40","40","Massachusetts Lowell","2.7","1.7","2.0","2.0","3.2","3.0"
"41","41","St Josephs","2.7","3.3","4.0","2.4","2.9","2.9"
"42","42","Maryland BC","2.7","2.0","2.0","2.1","3.1","3.1"
"43","43","James Mad","2.7","3.0","5.0","1.5","3.6","2.4"
"44","44","W Illinois","2.7","3.7","2.0","2.8","2.7","3.1"
"45","45","Virginia","2.7","4.0","4.0","2.1","3.4","2.2"
