"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"46","46","UAB","21.8%","21.0%","15.2%","21.0%","22.5%","22.3%"
"47","47","LSU","21.8%","19.8%","16.1%","19.9%","24.1%","18.5%"
"48","48","Toledo","21.9%","25.2%","19.0%","20.4%","23.0%","21.7%"
"49","49","Tulsa","21.9%","22.4%","20.0%","19.8%","23.6%","22.4%"
"50","50","Villanova","21.9%","18.7%","20.2%","21.6%","22.2%","21.8%"
"51","51","Lipscomb","22.0%","23.2%","20.2%","20.5%","23.1%","26.7%"
"52","52","TX-Pan Am","22.0%","22.7%","28.1%","22.3%","21.8%","23.6%"
"53","53","Oakland","22.0%","20.9%","21.6%","21.3%","22.4%","22.3%"
"54","54","WI-Milwkee","22.1%","21.0%","24.2%","21.9%","22.2%","23.2%"
"55","55","UCLA","22.1%","25.5%","27.1%","19.8%","24.6%","22.9%"
"56","56","SE Missouri","22.1%","25.6%","24.0%","21.8%","22.3%","26.0%"
"57","57","Akron","22.1%","17.4%","19.4%","20.5%","23.2%","24.7%"
"58","58","Clemson","22.1%","21.2%","27.4%","20.2%","24.3%","21.9%"
"59","59","Princeton","22.1%","22.8%","27.4%","21.7%","22.5%","25.9%"
"60","60","La Salle","22.1%","20.5%","30.6%","21.9%","22.4%","23.2%"
"61","61","Gonzaga","22.2%","19.9%","18.2%","21.4%","22.7%","22.3%"
"62","62","Fairfield","22.2%","21.8%","24.3%","22.3%","22.1%","25.6%"
"63","63","N Carolina","22.2%","23.1%","29.8%","19.6%","24.0%","23.7%"
"64","64","Marquette","22.2%","23.7%","19.2%","20.5%","24.6%","20.2%"
"65","65","WI-Grn Bay","22.2%","22.2%","25.1%","20.8%","23.0%","24.9%"
"66","66","Holy Cross","22.2%","20.5%","22.0%","21.8%","22.6%","26.7%"
"67","67","BYU","22.2%","20.2%","20.0%","20.9%","23.6%","25.1%"
"68","68","Ohio State","22.3%","20.8%","24.7%","21.1%","23.9%","20.7%"
"69","69","LA Monroe","22.3%","15.5%","14.7%","20.9%","23.1%","20.5%"
"70","70","Oregon","22.3%","22.2%","19.5%","21.1%","23.4%","23.0%"
"71","71","Miss Val St","22.4%","21.1%","21.0%","21.6%","22.6%","21.5%"
"72","72","Purdue","22.4%","19.8%","23.5%","21.4%","23.4%","24.7%"
"73","73","Winthrop","22.4%","19.5%","27.9%","21.0%","23.4%","22.5%"
"74","74","Lehigh","22.4%","23.4%","22.9%","21.2%","23.3%","22.6%"
"75","75","S Florida","22.4%","22.0%","18.8%","22.8%","22.0%","24.7%"
"76","76","Texas A&M","22.5%","20.8%","14.7%","21.7%","23.2%","24.1%"
"77","77","W Kentucky","22.5%","23.4%","27.9%","21.0%","23.6%","23.0%"
"78","78","Chattanooga","22.5%","20.3%","23.7%","21.8%","22.9%","25.6%"
"79","79","Coastal Car","22.5%","17.5%","18.1%","20.6%","24.4%","22.4%"
"80","80","NW State","22.5%","21.4%","24.2%","21.6%","23.2%","21.3%"
"81","81","San Diego St","22.6%","18.6%","19.1%","20.2%","25.0%","20.1%"
"82","82","Arizona","22.6%","27.2%","29.5%","21.5%","23.7%","24.2%"
"83","83","TN Martin","22.6%","18.3%","16.8%","22.1%","22.8%","21.1%"
"84","84","Howard","22.6%","22.7%","23.8%","20.1%","24.6%","24.0%"
"85","85","Evansville","22.6%","22.8%","23.6%","21.5%","23.6%","22.9%"
"86","86","Albany","22.6%","23.1%","23.9%","22.3%","22.9%","23.6%"
"87","87","Seton Hall","22.6%","22.0%","23.5%","21.3%","23.8%","24.5%"
"88","88","Ohio","22.6%","16.6%","22.4%","20.7%","24.8%","21.8%"
"89","89","Morgan St","22.7%","21.0%","22.8%","23.3%","22.3%","24.3%"
"90","90","Portland St","22.7%","24.9%","30.3%","22.1%","23.1%","22.8%"
"91","91","Mercer","22.7%","20.8%","19.2%","21.4%","23.4%","21.7%"
"92","92","Army","22.7%","19.9%","20.1%","22.8%","22.6%","25.5%"
"93","93","LA Lafayette","22.7%","17.6%","13.5%","21.2%","23.9%","22.9%"
"94","94","Arkansas St","22.7%","27.0%","28.3%","20.5%","24.5%","21.8%"
"95","95","Delaware","22.7%","26.9%","30.7%","20.9%","24.0%","22.2%"
"96","96","High Point","22.7%","21.2%","18.0%","22.4%","23.0%","20.5%"
"97","97","Weber State","22.8%","21.0%","18.3%","22.2%","23.1%","24.3%"
"98","98","Wisconsin","22.8%","22.3%","20.2%","21.0%","24.7%","18.6%"
"99","99","Utah State","22.8%","27.2%","27.2%","21.4%","24.1%","21.4%"
"100","100","Idaho State","22.9%","23.6%","25.0%","20.5%","24.3%","23.6%"
"101","101","Grand Canyon","22.9%","20.0%","22.2%","22.5%","23.4%","26.0%"
"102","102","N Arizona","22.9%","17.9%","16.3%","24.3%","22.0%","24.9%"
"103","103","Pittsburgh","22.9%","24.1%","29.8%","22.0%","24.2%","24.9%"
"104","104","Minnesota","22.9%","21.5%","19.9%","20.1%","26.4%","22.8%"
"105","105","Troy","23.0%","22.4%","23.9%","22.4%","23.4%","20.0%"
"106","106","Beth-Cook","23.0%","26.6%","34.9%","21.0%","23.9%","27.4%"
"107","107","Pepperdine","23.0%","22.1%","21.7%","23.5%","22.7%","23.3%"
"108","108","UC Davis","23.1%","19.9%","20.8%","20.9%","24.8%","23.8%"
"109","109","Oral Roberts","23.1%","25.4%","30.0%","22.3%","23.5%","24.9%"
"110","110","Creighton","23.1%","21.4%","26.2%","22.0%","24.3%","24.1%"
"111","111","U Penn","23.1%","23.1%","22.5%","22.9%","23.3%","27.3%"
"112","112","St Peters","23.1%","18.9%","15.5%","24.1%","22.2%","26.7%"
"113","113","Iona","23.1%","22.5%","23.3%","22.5%","23.5%","20.6%"
"114","114","Rider","23.1%","20.8%","19.3%","21.2%","24.5%","23.8%"
"115","115","Jacksonville","23.1%","25.3%","30.2%","23.2%","23.1%","24.0%"
"116","116","Virginia","23.1%","19.3%","20.6%","20.4%","25.0%","21.3%"
"117","117","Tennessee","23.2%","25.8%","30.5%","21.6%","24.6%","27.2%"
"118","118","Geo Mason","23.2%","21.0%","27.2%","23.6%","22.8%","27.2%"
"119","119","TN Tech","23.2%","29.1%","23.2%","21.9%","24.3%","25.2%"
"120","120","Brown","23.2%","22.9%","22.7%","23.1%","23.3%","24.5%"
"121","121","Memphis","23.3%","25.5%","29.5%","21.1%","26.5%","23.7%"
"122","122","Incarnate Word","23.3%","20.6%","19.3%","22.3%","23.8%","23.4%"
"123","123","Colorado","23.3%","29.8%","28.0%","20.6%","25.8%","23.6%"
"124","124","Alcorn State","23.3%","24.8%","22.0%","22.3%","23.7%","22.6%"
"125","125","Houston Bap","23.3%","20.9%","17.4%","22.0%","24.0%","26.3%"
"126","126","Indiana","23.3%","26.3%","31.2%","23.1%","23.4%","22.7%"
"127","127","Florida A&M","23.3%","22.4%","27.7%","23.4%","23.2%","22.9%"
"128","128","VA Tech","23.3%","24.3%","28.0%","21.8%","25.1%","23.5%"
"129","129","GA Tech","23.3%","22.6%","22.7%","21.1%","25.8%","22.7%"
"130","130","Harvard","23.3%","24.8%","16.6%","22.7%","23.7%","22.4%"
"131","131","Miss State","23.4%","23.8%","27.9%","21.0%","25.6%","25.5%"
"132","132","Texas Tech","23.4%","25.1%","22.1%","23.2%","23.7%","23.5%"
"133","133","Elon","23.5%","25.8%","23.1%","24.7%","22.3%","26.4%"
"134","134","Boston U","23.5%","20.5%","25.0%","24.5%","22.7%","24.0%"
"135","135","Lafayette","23.5%","24.5%","27.9%","24.0%","23.1%","20.5%"
"136","136","Boston Col","23.5%","23.4%","23.8%","23.9%","23.0%","25.3%"
"137","137","Connecticut","23.5%","29.2%","25.2%","21.9%","24.9%","22.4%"
"138","138","Florida St","23.5%","24.6%","29.9%","21.5%","25.1%","23.8%"
"139","139","Kansas","23.5%","23.8%","26.9%","22.1%","24.7%","22.5%"
"140","140","Kent State","23.5%","20.9%","24.6%","22.8%","24.2%","25.1%"
"141","141","Neb Omaha","23.6%","26.9%","32.1%","19.7%","25.9%","24.4%"
"142","142","Maine","23.6%","23.1%","20.1%","23.9%","23.3%","23.9%"
"143","143","Vanderbilt","23.6%","25.5%","28.3%","21.5%","25.5%","22.8%"
"144","144","Bryant","23.6%","25.7%","26.7%","21.9%","24.7%","23.9%"
"145","145","Cornell","23.6%","21.1%","24.7%","25.0%","22.5%","25.8%"
"146","146","NJIT","23.6%","20.0%","18.0%","23.1%","24.2%","25.6%"
"147","147","Yale","23.6%","20.8%","23.4%","23.9%","23.5%","24.5%"
"148","148","Drake","23.6%","19.7%","26.2%","23.0%","24.1%","22.8%"
"149","149","Richmond","23.7%","20.5%","22.8%","23.2%","24.1%","22.9%"
"150","150","St Bonavent","23.7%","21.4%","17.8%","22.4%","25.2%","22.7%"
"151","151","Seattle","23.8%","27.2%","30.2%","21.6%","26.6%","23.5%"
"152","152","Fla Gulf Cst","23.8%","24.1%","21.5%","23.4%","24.1%","22.4%"
"153","153","Canisius","23.8%","19.3%","19.4%","24.1%","23.5%","24.4%"
"154","154","N Hampshire","23.8%","21.5%","18.5%","23.6%","23.9%","26.5%"
"155","155","Radford","23.8%","24.4%","20.9%","22.4%","24.8%","23.9%"
"156","156","Tulane","23.8%","27.1%","26.0%","22.6%","24.9%","23.7%"
"157","157","Belmont","23.8%","26.9%","29.9%","23.9%","23.7%","21.3%"
"158","158","TX El Paso","23.8%","22.1%","21.3%","24.0%","23.6%","22.5%"
"159","159","UC Irvine","23.8%","22.0%","26.0%","25.3%","23.2%","22.5%"
"160","160","Houston","23.8%","24.2%","15.3%","24.1%","23.5%","23.2%"
"161","161","St Fran (NY)","23.9%","16.8%","21.8%","23.4%","24.2%","24.1%"
"162","162","Furman","23.9%","20.3%","22.3%","22.7%","24.8%","24.2%"
"163","163","McNeese St","23.9%","27.8%","31.1%","24.0%","23.8%","22.2%"
"164","164","Florida","23.9%","21.6%","26.2%","23.4%","24.3%","23.4%"
"165","165","S Carolina","23.9%","21.4%","17.6%","21.9%","26.5%","25.4%"
"166","166","Fla Atlantic","23.9%","24.2%","21.2%","22.9%","24.4%","24.3%"
"167","167","Longwood","24.0%","21.0%","28.3%","23.6%","24.1%","24.8%"
"168","168","Central Mich","24.0%","26.3%","19.3%","22.6%","25.2%","23.4%"
"169","169","Binghamton","24.0%","25.5%","28.2%","23.7%","24.3%","24.3%"
"170","170","Presbyterian","24.0%","20.7%","23.1%","24.7%","23.6%","21.8%"
"171","171","Marist","24.1%","20.6%","19.7%","24.2%","24.0%","22.7%"
"172","172","Nicholls St","24.1%","23.7%","19.7%","23.4%","24.3%","27.6%"
"173","173","Florida Intl","24.1%","26.8%","34.6%","22.8%","25.2%","23.8%"
"174","174","Alabama","24.1%","19.6%","17.3%","23.3%","24.7%","25.8%"
"175","175","VA Military","24.1%","24.5%","27.7%","23.9%","24.3%","24.2%"
"176","176","Kennesaw St","24.1%","26.4%","30.0%","23.0%","24.9%","22.5%"
"177","177","Massachusetts Lowell","24.1%","23.3%","23.3%","22.6%","25.2%","24.4%"
"178","178","Xavier","24.1%","24.1%","22.2%","23.6%","24.6%","23.4%"
"179","179","James Mad","24.2%","27.7%","29.3%","22.6%","26.0%","21.3%"
"180","180","Colorado St","24.2%","27.5%","31.5%","22.6%","25.5%","22.7%"
"181","181","Hampton","24.2%","21.2%","16.6%","22.4%","25.0%","26.6%"
"182","182","Mississippi","24.2%","25.2%","28.6%","24.2%","24.2%","24.8%"
"183","183","Air Force","24.2%","26.4%","32.5%","23.2%","25.2%","25.0%"
"184","184","Central Ark","24.2%","28.7%","29.0%","24.9%","23.8%","24.8%"
"185","185","Dayton","24.2%","22.2%","20.3%","22.9%","25.6%","21.5%"
"186","186","Duquesne","24.2%","28.3%","31.5%","22.5%","25.7%","22.6%"
"187","187","Loyola-Chi","24.3%","26.3%","27.8%","22.9%","25.6%","22.3%"
"188","188","Campbell","24.3%","25.9%","28.1%","23.1%","25.4%","25.3%"
"189","189","S Alabama","24.3%","23.9%","25.1%","23.0%","25.2%","21.5%"
"190","190","E Washingtn","24.3%","21.6%","17.9%","25.4%","23.7%","22.8%"
"191","191","Wyoming","24.3%","27.0%","25.0%","22.7%","25.7%","20.6%"
"192","192","Missouri St","24.4%","23.3%","21.6%","22.8%","25.8%","24.9%"
"193","193","Cal St Nrdge","24.4%","23.9%","22.5%","23.3%","25.1%","23.8%"
"194","194","Wash State","24.4%","21.0%","13.5%","23.2%","25.9%","23.3%"
"195","195","S Car State","24.5%","28.6%","28.0%","23.8%","24.7%","23.5%"
"196","196","E Tenn St","24.5%","24.3%","18.6%","24.0%","24.8%","25.3%"
"197","197","Nevada","24.5%","22.6%","17.3%","23.0%","25.7%","25.9%"
"198","198","Mt St Marys","24.5%","21.6%","22.0%","22.7%","25.5%","24.4%"
"199","199","Texas State","24.5%","22.4%","25.9%","23.2%","25.4%","23.6%"
"200","200","Maryland BC","24.5%","27.5%","39.8%","23.1%","25.5%","21.2%"
"201","201","Southern","24.5%","30.7%","31.4%","22.9%","25.2%","26.0%"
"202","202","Bowling Grn","24.5%","31.4%","30.2%","23.8%","24.9%","22.5%"
"203","203","Columbia","24.5%","21.0%","18.1%","22.7%","27.2%","25.8%"
"204","204","Niagara","24.5%","23.8%","30.6%","22.7%","25.7%","24.6%"
"205","205","VCU","24.5%","26.2%","27.0%","22.8%","26.1%","24.5%"
"206","206","Monmouth","24.5%","27.7%","31.5%","23.4%","25.2%","24.6%"
"207","207","Delaware St","24.6%","25.0%","19.7%","24.3%","24.7%","21.4%"
"208","208","Utah Val St","24.6%","24.0%","20.9%","24.8%","24.4%","24.4%"
"209","209","AR Lit Rock","24.6%","20.2%","20.9%","23.0%","25.5%","24.5%"
"210","210","Sacred Hrt","24.6%","23.3%","21.9%","24.1%","24.9%","22.0%"
"211","211","Butler","24.6%","20.8%","24.6%","25.0%","24.3%","23.5%"
"212","212","New Mexico","24.6%","20.9%","21.4%","24.8%","24.5%","24.3%"
"213","213","LIU-Brooklyn","24.6%","23.4%","27.1%","24.8%","24.5%","24.7%"
"214","214","Vermont","24.7%","24.4%","28.6%","22.9%","25.9%","25.8%"
"215","215","E Illinois","24.7%","22.5%","22.8%","23.5%","25.6%","21.9%"
"216","216","Charl South","24.7%","25.4%","23.3%","25.2%","24.4%","22.4%"
"217","217","UNLV","24.7%","22.0%","21.6%","24.0%","25.4%","21.5%"
"218","218","U Mass","24.8%","22.0%","23.9%","23.1%","26.4%","23.0%"
"219","219","SE Louisiana","24.8%","25.1%","20.7%","22.9%","25.6%","22.8%"
"220","220","Miami (OH)","24.8%","27.7%","30.9%","23.5%","26.2%","24.9%"
"221","221","E Michigan","24.8%","21.3%","19.5%","23.7%","25.8%","24.8%"
"222","222","Quinnipiac","24.9%","22.9%","24.6%","24.4%","25.3%","24.2%"
"223","223","Old Dominion","24.9%","21.9%","25.1%","23.9%","25.5%","25.2%"
"224","224","S Mississippi","24.9%","26.9%","31.1%","25.3%","24.5%","21.1%"
"225","225","Wake Forest","24.9%","27.5%","23.3%","24.0%","25.6%","22.9%"
"226","226","Auburn","24.9%","24.3%","27.3%","23.0%","26.8%","25.7%"
"227","227","Coppin State","24.9%","24.9%","25.0%","25.6%","24.5%","23.7%"
"228","228","Northwestern","24.9%","23.7%","23.8%","24.7%","25.2%","24.7%"
"229","229","Boise State","24.9%","26.1%","29.2%","22.3%","27.2%","24.0%"
"230","230","New Orleans","25.0%","24.2%","20.5%","24.1%","25.4%","25.8%"
"231","231","South Dakota","25.0%","19.4%","20.1%","26.5%","24.3%","24.3%"
"232","232","Alab A&M","25.0%","21.6%","23.2%","25.4%","24.8%","25.7%"
"233","233","San Fransco","25.1%","29.7%","34.5%","23.9%","26.4%","26.4%"
"234","234","Nebraska","25.1%","24.0%","24.0%","24.5%","25.7%","25.0%"
"235","235","Ball State","25.1%","23.8%","27.4%","23.7%","26.6%","26.2%"
"236","236","Gard-Webb","25.1%","23.4%","27.9%","22.5%","26.3%","20.5%"
"237","237","Siena","25.1%","23.9%","21.9%","22.6%","27.0%","26.1%"
"238","238","Michigan St","25.1%","26.9%","28.4%","21.3%","28.3%","25.5%"
"239","239","Louisville","25.1%","28.8%","40.6%","22.6%","29.1%","22.5%"
"240","240","SC Upstate","25.1%","24.2%","27.7%","24.0%","26.0%","22.2%"
"241","241","TX-Arlington","25.1%","24.2%","23.5%","23.6%","26.2%","25.8%"
"242","242","Kansas St","25.2%","25.5%","20.7%","24.4%","26.0%","27.2%"
"243","243","Kentucky","25.2%","22.4%","31.0%","23.2%","26.9%","22.5%"
"244","244","IL-Chicago","25.2%","19.7%","17.1%","23.5%","26.7%","24.3%"
"245","245","Oregon St","25.2%","27.2%","24.7%","23.2%","26.9%","26.0%"
"246","246","Arizona St","25.3%","24.3%","30.1%","23.1%","27.7%","24.9%"
"247","247","Saint Louis","25.3%","25.8%","27.5%","24.7%","25.9%","26.8%"
"248","248","Georgia St","25.3%","24.2%","19.2%","25.7%","24.9%","24.1%"
"249","249","St Johns","25.3%","30.7%","35.8%","25.0%","25.6%","21.8%"
"250","250","Lg Beach St","25.3%","26.0%","25.6%","24.7%","25.6%","24.3%"
"251","251","W Michigan","25.3%","22.4%","31.2%","23.3%","26.9%","24.3%"
"252","252","F Dickinson","25.3%","28.0%","28.9%","24.7%","25.8%","27.8%"
"253","253","UCSB","25.3%","26.0%","21.3%","25.3%","25.3%","26.2%"
"254","254","Baylor","25.4%","26.2%","31.8%","24.1%","27.0%","22.4%"
"255","255","Fordham","25.4%","21.9%","20.3%","24.6%","26.7%","24.8%"
"256","256","Illinois St","25.4%","26.8%","26.2%","23.1%","27.5%","25.7%"
"257","257","E Kentucky","25.4%","25.5%","28.1%","25.9%","25.0%","22.4%"
"258","258","TX Christian","25.4%","24.2%","25.5%","24.8%","26.3%","27.0%"
"259","259","Colgate","25.4%","25.7%","30.7%","24.0%","26.4%","24.4%"
"260","260","NC Central","25.4%","27.7%","24.2%","24.3%","26.0%","26.4%"
"261","261","Valparaiso","25.5%","21.9%","27.5%","24.9%","25.9%","22.9%"
"262","262","Rhode Island","25.5%","24.3%","25.1%","23.1%","28.2%","27.3%"
"263","263","Hartford","25.5%","23.9%","24.4%","25.6%","25.5%","25.2%"
"264","264","Hawaii","25.5%","27.6%","30.2%","24.7%","26.5%","25.0%"
"265","265","Arkansas","25.5%","26.9%","31.9%","24.1%","27.2%","23.0%"
"266","266","Missouri","25.5%","22.0%","28.7%","24.5%","26.8%","26.0%"
"267","267","UC Riverside","25.5%","25.4%","22.4%","25.7%","25.4%","26.7%"
"268","268","Savannah St","25.5%","24.6%","16.7%","24.6%","26.3%","25.7%"
"269","269","American","25.5%","22.8%","20.6%","25.0%","25.9%","21.9%"
"270","270","Washington","25.6%","24.1%","28.1%","23.5%","28.0%","21.9%"
"271","271","Middle Tenn","25.6%","20.2%","21.9%","25.1%","25.9%","25.7%"
"272","272","Sac State","25.6%","23.7%","27.7%","24.4%","26.6%","23.2%"
"273","273","W Carolina","25.6%","26.3%","32.1%","24.3%","26.3%","26.7%"
"274","274","Buffalo","25.6%","21.6%","30.8%","23.0%","27.4%","23.1%"
"275","275","Oklahoma St","25.6%","27.2%","35.3%","24.6%","26.6%","25.3%"
"276","276","Santa Clara","25.6%","28.1%","28.3%","26.2%","25.2%","26.3%"
"277","277","S Dakota St","25.7%","24.4%","26.2%","24.6%","26.2%","25.8%"
"278","278","Portland","25.7%","26.7%","28.4%","25.6%","25.7%","24.5%"
"279","279","NC-Grnsboro","25.7%","23.7%","22.1%","22.8%","27.7%","28.4%"
"280","280","Citadel","25.7%","25.0%","19.3%","25.2%","26.0%","21.6%"
"281","281","Loyola Mymt","25.7%","25.2%","26.0%","23.7%","27.3%","23.8%"
"282","282","IUPUI","25.7%","25.6%","27.9%","24.0%","26.5%","27.4%"
"283","283","Jksnville St","25.7%","24.8%","33.0%","25.4%","26.0%","25.1%"
"284","284","Bucknell","25.7%","25.5%","19.3%","25.9%","25.5%","25.6%"
"285","285","Georgia","25.8%","24.9%","20.3%","24.8%","26.9%","23.9%"
"286","286","Dartmouth","25.8%","24.4%","20.6%","25.4%","26.2%","26.6%"
"287","287","Samford","25.8%","26.8%","24.8%","23.8%","27.0%","26.1%"
"288","288","Stanford","25.9%","27.6%","31.4%","23.3%","29.0%","25.0%"
"289","289","Norfolk St","25.9%","23.5%","11.5%","23.7%","26.8%","25.8%"
"290","290","CS Fullerton","25.9%","20.9%","21.1%","26.6%","25.5%","24.7%"
"291","291","TN State","25.9%","26.6%","17.7%","25.5%","26.3%","26.9%"
"292","292","Grambling St","25.9%","23.1%","27.3%","27.2%","25.3%","24.5%"
"293","293","App State","26.0%","25.7%","27.8%","27.4%","24.9%","24.8%"
"294","294","North Texas","26.0%","24.1%","29.1%","25.1%","26.9%","22.7%"
"295","295","Wofford","26.0%","29.1%","27.8%","23.4%","27.5%","23.9%"
"296","296","TX A&M-CC","26.0%","27.5%","23.1%","24.8%","26.7%","27.6%"
"297","297","N Kentucky","26.0%","28.5%","30.9%","24.0%","27.5%","27.3%"
"298","298","North Dakota","26.0%","23.6%","21.0%","25.6%","26.4%","27.4%"
"299","299","N Illinois","26.2%","23.4%","25.3%","24.6%","27.7%","25.9%"
"300","300","Alabama St","26.2%","24.7%","25.1%","23.9%","27.2%","22.4%"
"301","301","S Utah","26.2%","25.5%","32.0%","28.1%","25.0%","28.7%"
"302","302","Penn State","26.3%","27.7%","32.2%","26.0%","26.6%","26.2%"
"303","303","Cal Poly","26.3%","26.3%","26.6%","24.6%","27.3%","24.0%"
"304","304","Chicago St","26.4%","28.6%","35.1%","25.3%","26.9%","30.1%"
"305","305","TX-San Ant","26.4%","28.5%","24.0%","24.9%","27.4%","21.3%"
"306","306","California","26.5%","28.4%","31.5%","23.9%","29.4%","25.1%"
"307","307","Ste F Austin","26.6%","25.6%","20.7%","23.8%","27.9%","27.9%"
"308","308","Detroit","26.6%","27.2%","32.1%","25.7%","27.3%","26.8%"
"309","309","Navy","26.6%","28.5%","29.5%","27.0%","26.4%","24.8%"
"310","310","UMKC","26.7%","27.0%","33.5%","27.5%","26.2%","25.1%"
"311","311","Texas","26.7%","29.1%","35.1%","25.0%","28.5%","22.0%"
"312","312","GA Southern","26.8%","25.4%","24.6%","24.2%","28.5%","22.6%"
"313","313","Denver","26.8%","29.8%","25.6%","26.9%","26.7%","30.5%"
"314","314","Indiana St","26.8%","23.2%","28.0%","25.9%","27.5%","23.4%"
"315","315","Manhattan","27.0%","27.4%","30.8%","26.1%","27.8%","28.5%"
"316","316","W Illinois","27.1%","27.6%","25.5%","25.7%","28.1%","22.4%"
"317","317","Loyola-MD","27.1%","28.6%","25.1%","25.9%","28.0%","26.9%"
"318","318","CS Bakersfld","27.1%","29.0%","27.2%","25.8%","28.0%","29.6%"
"319","319","Wichita St","27.1%","28.0%","27.0%","25.0%","28.5%","23.7%"
"320","320","Murray St","27.1%","29.7%","33.8%","27.0%","27.2%","23.3%"
"321","321","S Illinois","27.1%","27.6%","33.8%","26.0%","28.3%","26.8%"
"322","322","Col Charlestn","27.2%","27.6%","25.6%","26.3%","28.0%","28.1%"
"323","323","Liberty","27.2%","23.3%","14.8%","26.4%","27.7%","25.0%"
"324","324","Jackson St","27.2%","23.6%","32.8%","26.9%","27.3%","29.1%"
"325","325","Fresno St","27.3%","25.2%","28.4%","26.3%","28.2%","27.4%"
"326","326","Towson","27.4%","30.6%","31.4%","25.7%","28.7%","29.1%"
"327","327","Prairie View","27.5%","26.1%","28.7%","28.3%","27.1%","25.7%"
"328","328","Maryland ES","27.5%","25.3%","29.0%","25.3%","28.6%","26.3%"
"329","329","Montana St","27.7%","28.9%","30.2%","27.9%","27.5%","27.6%"
"330","330","NC A&T","27.7%","27.1%","34.5%","24.7%","29.9%","25.1%"
"331","331","Lamar","27.7%","29.3%","33.7%","27.1%","28.3%","26.8%"
"332","332","San Jose St","27.8%","31.3%","29.7%","27.3%","28.3%","24.8%"
