"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"28","28","Miami (FL)","21.0%","17.2%","26.8%","18.0%","23.2%","23.7%"
"29","29","Charl South","21.1%","25.3%","21.5%","18.3%","23.2%","24.3%"
"30","30","St Johns","21.1%","26.7%","33.8%","19.2%","22.9%","20.8%"
"31","31","Ohio State","21.2%","28.0%","27.4%","22.1%","20.3%","20.5%"
"32","32","Florida","21.2%","20.6%","16.2%","18.1%","23.3%","21.9%"
"33","33","American","21.2%","25.1%","21.9%","21.3%","21.2%","24.2%"
"34","34","San Diego St","21.3%","16.4%","15.3%","17.6%","23.8%","21.2%"
"35","35","Citadel","21.4%","23.1%","30.4%","20.3%","22.2%","22.6%"
"36","36","Central Conn","21.5%","18.6%","19.4%","20.0%","22.4%","23.1%"
"37","37","Stetson","21.5%","30.2%","30.8%","20.1%","22.6%","23.9%"
"38","38","Gonzaga","21.6%","21.7%","24.3%","21.9%","21.4%","20.3%"
"39","39","Neb Omaha","21.6%","24.8%","28.7%","25.4%","19.2%","23.0%"
"40","40","Boston Col","21.7%","17.6%","24.6%","21.5%","22.0%","21.3%"
"41","41","UNLV","21.8%","20.0%","20.3%","20.5%","23.5%","24.0%"
"42","42","Austin Peay","21.8%","18.6%","26.1%","21.7%","21.9%","24.7%"
"43","43","NC State","21.9%","35.0%","47.1%","16.9%","26.9%","23.6%"
"44","44","Furman","21.9%","18.7%","9.6%","22.3%","21.7%","27.9%"
"45","45","Mississippi","22.0%","20.6%","23.1%","22.0%","22.0%","24.0%"
"46","46","Lamar","22.1%","27.8%","34.3%","23.2%","21.5%","24.4%"
"47","47","Missouri","22.1%","32.7%","41.6%","18.9%","25.3%","19.7%"
"48","48","Oregon St","22.2%","25.1%","38.4%","23.1%","21.2%","25.9%"
"49","49","WI-Milwkee","22.3%","22.6%","33.3%","18.7%","24.6%","24.4%"
"50","50","S Florida","22.3%","19.8%","14.0%","20.7%","24.3%","23.7%"
"51","51","TX Southern","22.3%","18.6%","16.9%","22.0%","22.5%","23.6%"
"52","52","Harvard","22.3%","26.9%","23.6%","22.5%","22.2%","21.9%"
"53","53","Loyola-Chi","22.3%","19.7%","14.8%","20.2%","24.0%","23.6%"
"54","54","Bryant","22.3%","24.8%","27.5%","20.9%","23.8%","24.6%"
"55","55","Maryland","22.4%","21.8%","31.0%","18.5%","27.2%","24.6%"
"56","56","N Mex State","22.5%","24.7%","19.9%","19.0%","25.1%","23.4%"
"57","57","Connecticut","22.5%","19.5%","17.2%","18.2%","28.1%","19.5%"
"58","58","Iowa","22.5%","26.5%","31.8%","18.1%","27.5%","23.4%"
"59","59","Kentucky","22.6%","18.2%","22.9%","20.7%","24.9%","19.7%"
"60","60","Lafayette","22.6%","31.7%","32.1%","20.5%","24.5%","26.8%"
"61","61","Virginia","22.7%","22.8%","20.2%","20.0%","27.1%","22.3%"
"62","62","VA Military","22.7%","23.1%","19.0%","21.3%","23.6%","25.9%"
"63","63","Bucknell","22.7%","34.6%","37.3%","22.0%","23.3%","26.0%"
"64","64","Oklahoma","22.8%","20.5%","22.8%","18.8%","25.8%","23.1%"
"65","65","Wm & Mary","22.8%","21.0%","23.7%","19.4%","25.1%","26.0%"
"66","66","Utah","22.9%","17.9%","25.2%","22.1%","23.5%","24.8%"
"67","67","Alabama","22.9%","14.6%","13.9%","18.5%","28.1%","26.7%"
"68","68","Wash State","22.9%","17.1%","16.2%","20.4%","26.1%","26.4%"
"69","69","Louisville","22.9%","29.7%","32.0%","19.7%","25.1%","23.9%"
"70","70","Marquette","23.0%","22.4%","28.4%","20.4%","25.1%","21.5%"
"71","71","Delaware St","23.1%","25.4%","26.7%","19.1%","24.6%","25.1%"
"72","72","Geo Wshgtn","23.1%","29.7%","23.7%","24.4%","21.9%","25.5%"
"73","73","Fla Gulf Cst","23.1%","22.6%","29.6%","22.2%","23.6%","27.0%"
"74","74","LIU-Brooklyn","23.1%","19.7%","16.2%","26.2%","21.3%","16.9%"
"75","75","Oregon","23.2%","27.7%","33.2%","20.4%","26.0%","23.1%"
"76","76","Iona","23.3%","21.9%","26.5%","21.3%","24.3%","20.5%"
"77","77","Marist","23.3%","25.1%","27.9%","24.7%","22.2%","19.7%"
"78","78","Cincinnati","23.3%","25.4%","34.9%","22.2%","24.6%","19.1%"
"79","79","Lg Beach St","23.3%","24.9%","28.3%","21.4%","24.5%","20.1%"
"80","80","Wyoming","23.3%","27.9%","20.1%","20.6%","26.4%","25.7%"
"81","81","Binghamton","23.3%","24.0%","30.2%","23.0%","23.6%","26.7%"
"82","82","Utah State","23.3%","24.1%","25.5%","23.5%","23.1%","24.3%"
"83","83","Maryland ES","23.4%","22.6%","17.1%","24.1%","23.1%","29.4%"
"84","84","Canisius","23.4%","18.2%","33.4%","20.0%","26.3%","25.4%"
"85","85","Duke","23.4%","34.8%","44.9%","20.1%","26.2%","24.0%"
"86","86","Michigan St","23.4%","23.1%","37.7%","22.2%","24.6%","24.6%"
"87","87","Tulane","23.4%","22.4%","22.9%","20.4%","26.9%","24.8%"
"88","88","UC Davis","23.4%","15.2%","19.4%","20.4%","25.6%","27.0%"
"89","89","Chattanooga","23.4%","33.7%","38.6%","22.2%","24.7%","22.4%"
"90","90","Holy Cross","23.4%","23.1%","13.6%","27.3%","20.8%","23.0%"
"91","91","IUPUI","23.5%","26.7%","24.6%","24.6%","22.7%","27.4%"
"92","92","Boston U","23.5%","32.6%","30.0%","22.2%","24.4%","22.7%"
"93","93","Kansas","23.5%","17.4%","19.2%","23.5%","23.5%","23.6%"
"94","94","Clemson","23.5%","36.7%","44.5%","20.2%","26.9%","21.2%"
"95","95","NC-Asheville","23.6%","26.5%","30.4%","20.4%","25.4%","25.2%"
"96","96","Hawaii","23.6%","29.8%","15.7%","22.2%","26.1%","25.9%"
"97","97","E Tenn St","23.6%","25.3%","31.6%","25.7%","22.2%","23.3%"
"98","98","Arizona","23.6%","31.3%","35.7%","22.3%","24.7%","24.2%"
"99","99","Idaho","23.6%","22.6%","25.0%","23.7%","23.5%","23.4%"
"100","100","UC Riverside","23.7%","25.3%","28.6%","22.5%","24.6%","26.6%"
"101","101","Providence","23.7%","26.8%","36.3%","21.6%","26.1%","22.4%"
"102","102","Washington","23.8%","22.9%","26.3%","21.1%","26.7%","27.2%"
"103","103","Iowa State","23.8%","25.4%","37.3%","20.2%","27.3%","20.1%"
"104","104","San Fransco","23.8%","17.7%","18.8%","23.7%","24.0%","22.5%"
"105","105","Gard-Webb","23.8%","25.9%","29.1%","21.9%","25.2%","28.8%"
"106","106","Saint Louis","23.8%","20.6%","20.0%","19.5%","28.8%","25.2%"
"107","107","GA Tech","23.8%","25.6%","12.8%","23.6%","24.1%","24.7%"
"108","108","Oakland","23.9%","28.2%","27.9%","19.5%","26.0%","22.9%"
"109","109","Murray St","23.9%","25.9%","18.1%","18.1%","27.7%","23.9%"
"110","110","Illinois St","23.9%","27.2%","24.6%","21.1%","26.3%","23.2%"
"111","111","Vermont","23.9%","27.5%","38.0%","20.9%","26.1%","24.0%"
"112","112","Evansville","24.0%","24.3%","28.0%","18.9%","29.4%","28.8%"
"113","113","California","24.0%","37.6%","50.2%","19.6%","28.3%","19.7%"
"114","114","N Colorado","24.1%","17.0%","21.9%","21.3%","25.7%","28.5%"
"115","115","Temple","24.1%","28.3%","29.6%","21.6%","26.6%","24.0%"
"116","116","Duquesne","24.1%","23.7%","13.4%","26.0%","22.5%","22.7%"
"117","117","North Dakota","24.1%","26.1%","32.4%","21.0%","26.1%","25.8%"
"118","118","TX-San Ant","24.2%","17.5%","13.9%","24.7%","23.9%","23.9%"
"119","119","Baylor","24.2%","18.9%","20.9%","21.6%","27.0%","23.7%"
"120","120","E Carolina","24.2%","20.8%","25.1%","23.1%","25.6%","26.3%"
"121","121","Stanford","24.2%","23.7%","33.6%","21.0%","27.4%","25.9%"
"122","122","Xavier","24.2%","30.1%","30.3%","21.1%","27.3%","25.8%"
"123","123","Bowling Grn","24.3%","25.4%","28.7%","22.3%","26.1%","25.0%"
"124","124","Memphis","24.3%","25.1%","27.3%","23.7%","25.0%","26.7%"
"125","125","Vanderbilt","24.3%","37.2%","44.2%","22.3%","26.0%","21.2%"
"126","126","Syracuse","24.3%","27.0%","27.3%","17.9%","30.4%","21.8%"
"127","127","Detroit","24.3%","23.8%","32.7%","21.4%","26.6%","26.5%"
"128","128","Purdue","24.4%","25.7%","30.8%","22.9%","26.4%","24.1%"
"129","129","Arkansas St","24.4%","31.3%","30.7%","23.2%","25.4%","20.4%"
"130","130","Ste F Austin","24.5%","23.2%","18.5%","22.9%","25.4%","25.2%"
"131","131","Idaho State","24.5%","23.6%","26.0%","27.4%","22.6%","29.6%"
"132","132","Portland St","24.5%","18.1%","11.0%","24.2%","24.7%","22.6%"
"133","133","Bradley","24.5%","25.4%","23.1%","23.1%","26.0%","23.5%"
"134","134","Oklahoma St","24.5%","28.7%","24.7%","19.7%","29.3%","26.0%"
"135","135","TX Christian","24.5%","30.6%","49.4%","22.9%","26.5%","27.8%"
"136","136","WI-Grn Bay","24.5%","31.8%","36.4%","20.1%","28.6%","24.7%"
"137","137","Brown","24.5%","25.0%","33.4%","25.4%","23.7%","20.8%"
"138","138","San Jose St","24.5%","25.8%","18.7%","21.5%","27.2%","24.2%"
"139","139","LA Tech","24.6%","19.8%","13.7%","25.6%","23.8%","28.7%"
"140","140","Belmont","24.6%","17.0%","25.6%","22.6%","25.9%","25.0%"
"141","141","Florida St","24.6%","26.6%","23.9%","23.0%","26.4%","24.0%"
"142","142","Central Mich","24.6%","18.9%","20.6%","25.7%","24.0%","31.2%"
"143","143","Georgetown","24.6%","34.7%","52.9%","19.9%","30.0%","26.0%"
"144","144","Florida Intl","24.7%","29.4%","25.0%","23.1%","25.8%","32.1%"
"145","145","Houston","24.7%","28.6%","27.7%","19.4%","30.4%","22.2%"
"146","146","Akron","24.7%","20.8%","18.0%","20.9%","28.1%","24.3%"
"147","147","TX El Paso","24.7%","26.6%","33.2%","23.0%","26.5%","25.1%"
"148","148","Delaware","24.7%","24.7%","28.3%","25.1%","24.5%","24.4%"
"149","149","North Texas","24.7%","17.2%","13.7%","24.8%","24.7%","24.4%"
"150","150","Colgate","24.8%","26.9%","28.3%","23.1%","25.8%","27.3%"
"151","151","Pepperdine","24.8%","25.6%","27.9%","22.1%","26.7%","29.8%"
"152","152","Weber State","24.8%","21.6%","20.0%","21.9%","27.6%","24.5%"
"153","153","Texas A&M","24.9%","33.7%","26.9%","22.7%","27.5%","27.2%"
"154","154","IL-Chicago","24.9%","27.4%","29.4%","21.9%","27.4%","30.5%"
"155","155","Wake Forest","24.9%","29.1%","38.0%","24.5%","25.3%","22.8%"
"156","156","N Kentucky","24.9%","23.9%","26.8%","21.0%","26.8%","--"
"157","157","Southern","24.9%","21.4%","20.9%","21.0%","26.6%","29.5%"
"158","158","Pittsburgh","25.0%","34.9%","51.6%","23.4%","26.8%","24.4%"
"159","159","DePaul","25.0%","20.4%","9.7%","24.4%","25.8%","27.9%"
"160","160","SC Upstate","25.0%","20.3%","13.2%","23.6%","25.9%","28.3%"
"161","161","Tennessee","25.1%","26.1%","30.6%","23.9%","26.2%","25.8%"
"162","162","TX-Pan Am","25.1%","34.5%","35.8%","25.0%","25.1%","23.9%"
"163","163","Maine","25.1%","25.8%","24.1%","21.8%","27.1%","26.0%"
"164","164","Illinois","25.1%","23.6%","21.8%","23.1%","26.8%","25.3%"
"165","165","U Mass","25.2%","19.5%","17.6%","23.5%","26.5%","26.4%"
"166","166","Toledo","25.2%","25.7%","22.6%","21.9%","27.5%","22.5%"
"167","167","Coppin State","25.2%","23.0%","31.5%","24.4%","25.5%","21.1%"
"168","168","CS Fullerton","25.2%","27.3%","25.7%","23.3%","26.2%","27.1%"
"169","169","Longwood","25.2%","26.3%","38.7%","24.7%","25.5%","23.6%"
"170","170","App State","25.2%","27.3%","16.2%","25.2%","25.3%","29.0%"
"171","171","Kansas St","25.3%","22.5%","24.3%","23.8%","26.6%","28.0%"
"172","172","W Michigan","25.4%","24.9%","35.6%","25.2%","25.5%","26.0%"
"173","173","Presbyterian","25.4%","24.1%","32.9%","26.3%","24.9%","23.5%"
"174","174","Howard","25.5%","29.0%","29.4%","26.3%","25.1%","34.9%"
"175","175","Miami (OH)","25.5%","25.4%","32.7%","25.4%","25.6%","25.7%"
"176","176","N Dakota St","25.5%","31.3%","32.5%","19.3%","28.6%","29.4%"
"177","177","VCU","25.6%","28.0%","14.5%","23.7%","27.4%","24.1%"
"178","178","Georgia St","25.7%","24.6%","32.2%","27.0%","24.3%","21.3%"
"179","179","Mt St Marys","25.7%","22.2%","25.7%","22.7%","27.6%","27.1%"
"180","180","Montana","25.7%","31.3%","40.9%","21.2%","28.7%","26.7%"
"181","181","SIU Edward","25.7%","27.6%","22.3%","24.5%","26.8%","25.3%"
"182","182","Samford","25.8%","25.9%","31.2%","22.6%","27.7%","24.2%"
"183","183","E Illinois","25.8%","23.9%","19.6%","25.0%","26.5%","25.1%"
"184","184","Hofstra","25.8%","34.0%","41.6%","26.7%","25.1%","26.7%"
"185","185","McNeese St","25.8%","32.3%","30.2%","27.7%","24.6%","27.9%"
"186","186","Jksnville St","25.8%","24.4%","35.4%","24.1%","27.0%","32.4%"
"187","187","Portland","25.8%","21.6%","22.2%","24.5%","26.9%","32.1%"
"188","188","Wofford","25.8%","29.1%","26.2%","24.2%","26.7%","23.8%"
"189","189","Youngs St","25.8%","27.1%","27.2%","24.3%","27.2%","23.4%"
"190","190","Ark Pine Bl","25.9%","26.4%","42.1%","26.8%","25.5%","29.2%"
"191","191","Valparaiso","25.9%","16.2%","13.8%","23.8%","28.1%","26.6%"
"192","192","GA Southern","25.9%","24.7%","31.1%","26.1%","25.8%","26.0%"
"193","193","Dayton","25.9%","29.0%","28.6%","23.9%","28.4%","26.5%"
"194","194","Alab A&M","26.0%","30.4%","40.2%","27.8%","24.8%","35.0%"
"195","195","Davidson","26.0%","26.4%","24.8%","22.5%","28.0%","29.5%"
"196","196","Elon","26.0%","23.1%","18.0%","27.3%","25.0%","24.9%"
"197","197","N Hampshire","26.0%","29.6%","36.9%","23.2%","27.7%","28.5%"
"198","198","Troy","26.0%","25.8%","36.5%","21.7%","29.6%","23.7%"
"199","199","Minnesota","26.0%","31.6%","52.3%","21.3%","30.6%","25.9%"
"200","200","E Michigan","26.0%","33.1%","41.1%","24.9%","27.0%","26.8%"
"201","201","Ball State","26.0%","30.4%","28.7%","25.0%","27.1%","23.6%"
"202","202","Cornell","26.0%","40.8%","44.7%","27.0%","25.3%","28.1%"
"203","203","F Dickinson","26.0%","26.7%","33.2%","29.8%","23.4%","27.5%"
"204","204","Air Force","26.0%","23.2%","29.4%","24.4%","27.3%","26.6%"
"205","205","Butler","26.1%","29.0%","33.2%","24.7%","27.1%","29.8%"
"206","206","Princeton","26.2%","41.7%","23.8%","26.7%","25.7%","25.2%"
"207","207","Army","26.2%","31.8%","38.4%","24.2%","27.4%","25.2%"
"208","208","S Car State","26.2%","31.1%","34.0%","23.5%","28.2%","26.1%"
"209","209","St Marys","26.2%","20.4%","24.8%","22.8%","29.2%","21.5%"
"210","210","UAB","26.3%","27.5%","24.0%","22.9%","28.9%","22.0%"
"211","211","Winthrop","26.3%","32.8%","29.2%","22.8%","28.9%","29.7%"
"212","212","NC Central","26.3%","25.4%","45.5%","25.1%","27.0%","27.8%"
"213","213","Texas State","26.3%","32.6%","49.9%","25.4%","26.9%","30.0%"
"214","214","Navy","26.3%","26.8%","35.4%","26.2%","26.4%","27.9%"
"215","215","IPFW","26.3%","29.6%","27.6%","26.7%","26.1%","29.3%"
"216","216","W Kentucky","26.4%","27.4%","39.4%","22.3%","29.0%","26.9%"
"217","217","LSU","26.4%","29.8%","26.9%","25.3%","27.8%","25.7%"
"218","218","N Florida","26.4%","27.3%","25.4%","22.8%","28.1%","25.9%"
"219","219","San Diego","26.4%","23.4%","22.9%","26.4%","26.5%","25.5%"
"220","220","S Alabama","26.5%","27.8%","43.9%","23.3%","28.9%","23.0%"
"221","221","SE Missouri","26.5%","32.6%","51.7%","24.1%","28.0%","29.8%"
"222","222","St Fran (NY)","26.5%","24.3%","17.6%","27.3%","25.9%","30.9%"
"223","223","Colorado St","26.5%","32.1%","24.9%","24.8%","27.9%","28.0%"
"224","224","Grambling St","26.5%","30.8%","34.1%","27.1%","26.2%","23.1%"
"225","225","Morgan St","26.5%","28.2%","22.6%","22.5%","28.1%","27.2%"
"226","226","Norfolk St","26.5%","29.4%","46.9%","23.6%","28.1%","26.6%"
"227","227","BYU","26.5%","27.2%","31.2%","24.8%","28.7%","24.0%"
"228","228","Coastal Car","26.6%","26.3%","40.1%","25.0%","28.1%","24.9%"
"229","229","Fla Atlantic","26.6%","31.5%","34.5%","26.2%","26.9%","29.5%"
"230","230","Denver","26.7%","27.7%","27.7%","24.0%","29.4%","27.5%"
"231","231","Rider","26.7%","25.1%","31.8%","25.8%","27.3%","24.4%"
"232","232","E Washingtn","26.8%","25.4%","29.8%","24.0%","29.1%","37.3%"
"233","233","Missouri St","26.8%","20.7%","26.6%","24.0%","28.8%","27.2%"
"234","234","Cal St Nrdge","26.8%","22.3%","18.3%","27.1%","26.7%","32.3%"
"235","235","Buffalo","26.8%","24.2%","31.2%","24.1%","28.9%","24.2%"
"236","236","Wichita St","26.9%","32.8%","39.7%","19.6%","31.8%","23.9%"
"237","237","USC","26.9%","25.8%","28.3%","27.3%","26.6%","22.9%"
"238","238","Cal Poly","27.0%","18.8%","16.4%","22.8%","29.8%","30.7%"
"239","239","N Arizona","27.0%","28.5%","28.0%","27.3%","26.8%","22.7%"
"240","240","Northwestern","27.0%","35.4%","38.7%","24.9%","30.1%","21.4%"
"241","241","Alabama St","27.0%","29.2%","35.2%","23.7%","28.8%","27.9%"
"242","242","Monmouth","27.0%","29.2%","38.8%","28.3%","26.1%","27.9%"
"243","243","S Mississippi","27.1%","20.3%","17.1%","22.3%","30.4%","27.7%"
"244","244","Montana St","27.1%","31.1%","39.5%","26.0%","28.2%","27.3%"
"245","245","Drake","27.1%","17.0%","29.5%","24.4%","29.3%","29.8%"
"246","246","Jackson St","27.1%","26.9%","43.0%","24.9%","28.0%","28.8%"
"247","247","Hartford","27.2%","32.2%","28.9%","26.5%","27.7%","28.5%"
"248","248","James Mad","27.2%","26.7%","27.8%","26.2%","27.8%","29.2%"
"249","249","S Methodist","27.2%","25.8%","24.8%","25.3%","28.6%","25.3%"
"250","250","Old Dominion","27.2%","26.7%","31.9%","28.0%","26.1%","26.8%"
"251","251","Nicholls St","27.2%","20.5%","25.3%","23.9%","29.0%","29.1%"
"252","252","Georgia","27.3%","28.5%","38.7%","23.7%","32.3%","29.0%"
"253","253","Campbell","27.3%","32.0%","35.7%","27.1%","27.4%","30.5%"
"254","254","Marshall","27.3%","36.6%","24.1%","20.0%","33.9%","28.5%"
"255","255","Charlotte","27.3%","36.5%","28.2%","22.2%","31.7%","24.1%"
"256","256","Radford","27.3%","26.8%","20.9%","21.5%","30.9%","33.5%"
"257","257","LA Monroe","27.4%","26.2%","17.6%","29.8%","25.5%","27.5%"
"258","258","Sacred Hrt","27.4%","23.1%","22.7%","26.4%","28.1%","25.0%"
"259","259","NC-Wilmgton","27.4%","24.7%","30.6%","25.0%","29.3%","27.3%"
"260","260","W Virginia","27.4%","31.2%","27.5%","24.7%","29.4%","22.4%"
"261","261","Pacific","27.4%","22.2%","28.5%","23.8%","29.7%","24.5%"
"262","262","UCSB","27.4%","28.2%","32.5%","28.4%","26.8%","25.7%"
"263","263","Niagara","27.5%","24.4%","22.5%","26.9%","27.9%","32.6%"
"264","264","Mercer","27.5%","30.6%","33.3%","22.4%","30.7%","27.5%"
"265","265","Jacksonville","27.5%","24.9%","19.5%","25.1%","28.9%","35.5%"
"266","266","Towson","27.5%","21.6%","12.5%","23.0%","30.1%","26.7%"
"267","267","Indiana St","27.5%","22.1%","31.6%","25.9%","28.6%","23.7%"
"268","268","Seton Hall","27.6%","20.7%","29.4%","26.8%","28.3%","24.6%"
"269","269","NC A&T","27.6%","25.5%","27.5%","24.0%","29.1%","25.1%"
"270","270","UC Irvine","27.6%","34.7%","34.9%","22.6%","30.3%","26.5%"
"271","271","TN State","27.7%","29.1%","19.4%","22.6%","30.9%","25.4%"
"272","272","Yale","27.7%","23.8%","32.6%","28.2%","27.4%","23.8%"
"273","273","NW State","27.7%","28.9%","28.4%","25.1%","29.3%","27.0%"
"274","274","Rutgers","27.8%","18.3%","26.3%","25.1%","30.6%","30.4%"
"275","275","Villanova","27.8%","26.1%","34.4%","26.8%","28.6%","25.5%"
"276","276","Loyola Mymt","27.8%","30.0%","41.1%","26.2%","29.0%","23.8%"
"277","277","Nebraska","27.9%","21.3%","22.0%","28.2%","27.5%","23.9%"
"278","278","Texas Tech","27.9%","32.4%","30.2%","25.0%","33.5%","32.8%"
"279","279","St Fran (PA)","28.0%","22.9%","28.4%","26.7%","29.0%","24.0%"
"280","280","VA Tech","28.0%","34.3%","33.4%","24.7%","31.5%","25.4%"
"281","281","S Illinois","28.0%","26.3%","33.8%","22.5%","31.7%","34.3%"
"282","282","Houston Bap","28.0%","26.7%","33.8%","29.9%","27.2%","30.6%"
"283","283","Florida A&M","28.0%","25.0%","37.4%","28.4%","27.9%","29.0%"
"284","284","St Bonavent","28.1%","27.1%","8.8%","25.5%","30.5%","26.5%"
"285","285","St Peters","28.1%","30.1%","30.2%","26.6%","29.3%","30.4%"
"286","286","Rhode Island","28.2%","31.2%","33.0%","28.0%","28.3%","25.5%"
"287","287","New Orleans","28.2%","36.7%","37.2%","29.4%","27.5%","30.2%"
"288","288","Middle Tenn","28.2%","35.5%","38.1%","28.1%","28.3%","28.6%"
"289","289","E Kentucky","28.3%","31.0%","44.5%","25.1%","30.8%","29.4%"
"290","290","Wagner","28.3%","29.3%","34.7%","30.0%","26.8%","31.1%"
"291","291","Wright State","28.3%","25.2%","19.2%","27.6%","29.0%","29.0%"
"292","292","Liberty","28.3%","29.8%","26.8%","26.6%","29.3%","23.3%"
"293","293","Nevada","28.4%","39.2%","47.9%","26.4%","30.3%","21.1%"
"294","294","Central Ark","28.4%","22.3%","27.8%","28.1%","28.6%","29.8%"
"295","295","Kent State","28.4%","31.5%","42.5%","24.5%","32.3%","22.1%"
"296","296","AR Lit Rock","28.5%","33.6%","23.7%","27.5%","29.4%","30.4%"
"297","297","NJIT","28.6%","31.8%","31.4%","25.6%","31.1%","30.6%"
"298","298","Hampton","28.7%","27.3%","26.9%","28.3%","28.9%","26.1%"
"299","299","High Point","28.8%","26.5%","30.8%","28.9%","28.6%","29.0%"
"300","300","Boise State","28.8%","29.3%","18.7%","26.6%","30.4%","27.2%"
"301","301","Tulsa","28.9%","21.5%","22.0%","25.3%","31.3%","28.9%"
"302","302","Richmond","28.9%","29.2%","26.4%","28.7%","29.0%","25.5%"
"303","303","Santa Clara","28.9%","32.0%","23.9%","26.9%","31.0%","34.9%"
"304","304","Savannah St","28.9%","26.3%","39.5%","25.6%","30.8%","29.6%"
"305","305","Arkansas","29.0%","38.1%","36.9%","27.1%","31.1%","25.3%"
"306","306","Miss Val St","29.0%","32.8%","39.1%","30.6%","28.3%","28.0%"
"307","307","Loyola-MD","29.0%","31.5%","39.5%","25.5%","32.0%","27.4%"
"308","308","Dartmouth","29.1%","31.4%","38.2%","32.1%","26.7%","27.1%"
"309","309","Columbia","29.2%","37.9%","37.6%","27.9%","30.2%","25.9%"
"310","310","TX-Arlington","29.3%","38.5%","49.4%","28.2%","30.2%","24.3%"
"311","311","UMKC","29.3%","30.2%","39.9%","26.4%","31.4%","28.6%"
"312","312","Texas","29.4%","27.4%","22.1%","26.2%","32.5%","28.7%"
"313","313","Seattle","29.4%","26.1%","36.4%","27.2%","32.3%","30.2%"
"314","314","Auburn","29.5%","37.7%","35.9%","25.5%","34.0%","26.3%"
"315","315","LA Lafayette","29.5%","38.4%","51.1%","25.8%","32.4%","28.3%"
"316","316","Ohio","29.6%","35.7%","44.1%","28.0%","31.3%","27.3%"
"317","317","Geo Mason","29.6%","29.2%","27.2%","26.4%","32.6%","26.3%"
"318","318","Rob Morris","29.7%","36.4%","44.1%","29.7%","29.6%","30.8%"
"319","319","Prairie View","29.7%","27.5%","28.5%","29.1%","29.9%","28.6%"
"320","320","SE Louisiana","29.8%","32.3%","37.8%","29.1%","30.2%","27.3%"
"321","321","U Penn","30.1%","32.3%","26.2%","28.4%","31.3%","28.6%"
"322","322","Maryland BC","30.1%","23.1%","34.4%","25.4%","33.7%","31.5%"
"323","323","Cleveland St","30.1%","26.7%","31.0%","33.4%","28.0%","32.3%"
"324","324","Drexel","30.1%","26.5%","31.0%","32.1%","28.7%","26.8%"
"325","325","Quinnipiac","30.2%","38.6%","48.6%","25.8%","33.4%","29.3%"
"326","326","Manhattan","30.5%","23.5%","24.9%","28.8%","31.4%","28.4%"
"327","327","S Carolina","30.6%","36.1%","34.6%","28.4%","33.4%","27.3%"
"328","328","Fairfield","30.8%","42.2%","38.4%","29.5%","31.4%","25.6%"
"329","329","TN Martin","30.8%","39.5%","39.5%","27.9%","32.9%","27.9%"
"330","330","TN Tech","30.8%","29.3%","41.0%","28.5%","32.6%","26.5%"
"331","331","Beth-Cook","30.9%","34.8%","34.1%","27.6%","32.6%","28.6%"
"332","332","Lipscomb","31.1%","35.1%","38.3%","28.3%","33.3%","22.3%"
