"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"308","308","Fresno St","15.9","16.7","25.0","15.5","16.2","15.8"
"309","309","Drake","15.9","9.0","17.0","14.6","17.1","16.2"
"310","310","Wagner","16.0","17.0","21.0","18.1","14.2","18.0"
"311","311","Sacred Hrt","16.0","11.3","12.0","15.8","16.1","14.1"
"312","312","E Kentucky","16.0","16.7","24.0","13.5","18.1","15.0"
"313","313","Rice","16.0","18.0","11.0","14.5","17.5","14.2"
"314","314","Florida A&M","16.0","12.7","19.0","13.8","16.9","16.2"
"315","315","Dartmouth","16.0","18.3","22.0","17.1","15.2","14.3"
"316","316","NJIT","16.1","17.3","21.0","14.6","17.3","16.8"
"317","317","Richmond","16.1","16.3","14.0","16.2","16.1","14.5"
"318","318","St Bonavent","16.2","16.7","6.0","14.5","17.7","14.3"
"319","319","Kennesaw St","16.2","20.7","19.0","14.5","17.4","13.1"
"320","320","St Fran (PA)","16.2","14.3","14.0","16.5","16.1","13.0"
"321","321","New Orleans","16.3","20.3","19.0","17.1","15.8","17.0"
"322","322","Central Ark","16.4","9.7","10.0","16.6","16.1","16.6"
"323","323","Geo Mason","16.4","18.0","16.0","14.6","17.9","14.7"
"324","324","Texas","16.4","14.0","12.0","14.8","17.9","15.4"
"325","325","Seattle","16.4","13.7","22.0","14.9","18.3","17.7"
"326","326","Beth-Cook","16.5","22.0","19.0","14.4","17.6","15.2"
"327","327","Quinnipiac","16.5","22.0","29.0","12.6","19.7","15.7"
"328","328","TN Tech","16.6","15.7","24.0","14.5","18.2","15.2"
"329","329","Maryland BC","16.6","14.0","22.0","14.0","18.6","17.9"
"330","330","Santa Clara","16.6","20.3","15.0","15.3","18.1","20.2"
"331","331","TX A&M-CC","16.8","11.0","7.0","16.2","17.2","15.4"
"332","332","N Illinois","16.9","12.3","7.0","17.6","16.2","16.3"
"333","333","Sam Hous St","16.9","17.0","17.0","12.6","19.2","13.0"
"334","334","Cleveland St","17.2","15.0","20.0","17.2","17.1","15.9"
"335","335","Alcorn State","17.2","19.7","18.0","17.5","17.0","16.0"
"336","336","Lipscomb","17.3","19.3","24.0","15.1","19.1","12.8"
"337","337","LA Lafayette","17.4","19.7","31.0","15.5","18.8","16.1"
"338","338","Chicago St","17.6","24.0","28.0","13.0","19.6","17.0"
"339","339","U Penn","17.7","19.7","13.0","16.5","18.5","15.2"
"340","340","W Carolina","17.7","12.0","29.0","16.4","18.4","15.6"
"341","341","Fordham","17.8","17.7","17.0","17.4","18.1","14.4"
"342","342","TN Martin","17.9","24.7","22.0","16.2","19.2","15.2"
"343","343","CS Bakersfld","18.2","17.7","20.0","13.3","20.7","17.8"
"344","344","Penn State","18.4","16.0","19.0","17.3","19.8","16.1"
"345","345","NC-Grnsboro","20.7","20.7","18.0","20.8","20.7","18.3"
"346","346","S Utah","21.3","16.3","12.0","21.2","21.3","16.1"
"347","347","Morehead St","21.5","23.7","22.0","18.6","23.6","13.5"
