"","Rank","Team","2016","Last 3","Last 1","Home","Away","2015"
"154","154","Lamar","0.500","--","--","0.333","0.667","0.125"
"155","155","Sam Hous St","0.500","0.500","--","0.667","0.333","0.273"
"156","156","Creighton","0.500","--","--","0.333","1.000","0.125"
"157","157","Wichita St","0.500","--","--","--","0.500","0.143"
"158","158","TX-San Ant","0.500","0.000","--","0.667","0.400","0.600"
"159","159","Miami (FL)","0.500","0.500","--","0.667","0.333","0.667"
"160","160","Wyoming","0.500","0.000","--","0.750","0.250","0.545"
"161","161","St Johns","0.500","--","--","0.500","0.500","0.500"
"162","162","Georgetown","0.500","0.000","--","0.333","0.750","0.273"
"163","163","Loyola Mymt","0.500","1.000","--","0.333","0.667","0.636"
"164","164","Portland","0.500","0.500","--","0.333","0.600","0.500"
"165","165","LA Tech","0.500","--","--","0.333","1.000","0.500"
"166","166","Kansas St","0.500","1.000","--","0.667","0.429","0.556"
"167","167","IL-Chicago","0.500","--","--","0.250","0.625","0.333"
"168","168","S Carolina","0.500","0.000","0.000","0.600","0.333","0.571"
"169","169","LA Lafayette","0.500","1.000","1.000","0.667","0.429","0.000"
"170","170","S Alabama","0.500","0.500","1.000","0.500","0.500","0.833"
"171","171","NJIT","0.500","1.000","--","0.500","0.500","0.444"
"172","172","Texas A&M","0.500","1.000","--","0.600","0.400","0.583"
"173","173","Pittsburgh","0.500","1.000","1.000","0.667","0.333","0.556"
"174","174","S Illinois","0.500","1.000","--","0.571","0.333","0.778"
"175","175","DePaul","0.500","0.000","--","0.500","0.500","0.600"
"176","176","Duke","0.500","0.500","--","0.750","0.250","0.400"
"177","177","Alcorn State","0.500","1.000","1.000","0.500","0.500","0.667"
"178","178","Stanford","0.500","0.000","--","0.333","1.000","0.714"
"179","179","Old Dominion","0.500","1.000","--","0.333","0.600","0.417"
"180","180","Towson","0.500","0.000","--","0.667","0.333","0.545"
"181","181","Southern","0.500","--","--","0.750","0.250","0.700"
"182","182","E Carolina","0.500","1.000","--","0.667","0.333","0.429"
"183","183","American","0.500","1.000","--","0.200","1.000","1.000"
"184","184","Ohio State","0.500","0.500","0.000","0.444","0.600","0.625"
"185","185","Michigan St","0.500","0.000","0.000","1.000","0.333","0.500"
"186","186","Northwestern","0.500","0.333","0.000","0.600","0.400","0.833"
"187","187","St Josephs","0.500","0.500","1.000","0.600","0.400","0.800"
"188","188","App State","0.500","1.000","1.000","0.750","0.000","0.250"
"189","189","S Florida","0.500","0.000","--","0.667","0.000","0.400"
"190","190","UAB","0.500","0.000","--","0.333","0.667","0.818"
"191","191","TX Christian","0.500","0.000","0.000","0.400","0.667","0.600"
"192","192","Wake Forest","0.500","1.000","--","0.333","0.571","0.545"
"193","193","Delaware St","0.500","0.000","--","0.000","0.750","0.500"
"194","194","Maryland ES","0.500","1.000","--","0.500","0.500","0.444"
