"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"30","30","Michigan","53.0%","54.8%","56.1%","56.7%","50.4%","52.9%"
"31","31","Quinnipiac","52.9%","50.0%","45.8%","54.0%","52.2%","50.4%"
"32","32","Harvard","52.8%","53.2%","50.8%","54.5%","51.9%","49.6%"
"33","33","Gonzaga","52.8%","48.3%","38.7%","55.9%","50.5%","55.1%"
"34","34","Iona","52.8%","52.0%","51.4%","55.2%","51.2%","50.4%"
"35","35","Delaware","52.7%","52.9%","50.6%","52.9%","52.6%","49.1%"
"36","36","Iowa State","52.7%","54.8%","52.8%","53.9%","51.7%","49.9%"
"37","37","Oregon St","52.6%","58.1%","60.8%","53.3%","51.8%","49.5%"
"38","38","Radford","52.6%","53.9%","45.2%","53.7%","52.0%","44.3%"
"39","39","NW State","52.6%","56.7%","53.5%","54.6%","51.2%","50.3%"
"40","40","Murray St","52.5%","52.6%","46.1%","54.0%","51.2%","48.8%"
"41","41","S Mississippi","52.4%","49.9%","49.4%","55.4%","50.6%","50.2%"
"42","42","Colorado St","52.4%","53.2%","51.4%","55.5%","47.8%","53.9%"
"43","43","Florida","52.3%","51.0%","47.4%","54.1%","50.8%","51.4%"
"44","44","St Marys","52.3%","44.4%","42.1%","54.6%","49.8%","52.8%"
"45","45","S Methodist","52.2%","52.4%","49.2%","54.8%","50.0%","48.2%"
"46","46","Vermont","52.2%","48.8%","43.4%","53.8%","51.3%","49.3%"
"47","47","NC State","52.2%","55.5%","52.7%","53.6%","50.6%","54.0%"
"48","48","LA Tech","52.1%","50.0%","46.0%","54.2%","50.7%","46.8%"
"49","49","Xavier","52.1%","52.4%","45.5%","54.5%","49.4%","49.3%"
"50","50","Boise State","52.1%","51.7%","46.7%","54.9%","49.9%","48.9%"
"51","51","Belmont","52.1%","48.3%","44.6%","53.5%","51.2%","50.9%"
"52","52","Missouri","52.1%","49.6%","46.5%","53.6%","50.2%","51.6%"
"53","53","San Fransco","52.0%","49.3%","47.8%","53.6%","50.1%","47.1%"
"54","54","TX A&M-CC","52.0%","54.2%","45.9%","53.9%","50.4%","45.2%"
"55","55","Cal St Nrdge","52.0%","53.5%","48.8%","54.1%","50.7%","49.5%"
"56","56","LA Lafayette","52.0%","52.2%","49.8%","55.8%","49.7%","46.0%"
"57","57","Oral Roberts","52.0%","50.1%","50.1%","55.2%","50.2%","50.3%"
"58","58","Davidson","52.0%","56.3%","47.3%","50.6%","52.6%","51.1%"
"59","59","Sam Hous St","51.9%","46.9%","50.9%","53.8%","50.8%","44.3%"
"60","60","E Kentucky","51.9%","52.5%","45.5%","53.0%","51.3%","49.7%"
"61","61","Memphis","51.9%","47.2%","46.0%","53.1%","50.7%","50.3%"
"62","62","Geo Wshgtn","51.9%","48.7%","54.6%","54.1%","49.9%","48.0%"
"63","63","Texas","51.8%","54.9%","52.0%","53.9%","49.7%","45.8%"
"64","64","IPFW","51.8%","56.1%","57.1%","55.7%","49.6%","46.7%"
"65","65","Oklahoma","51.8%","50.1%","45.1%","54.0%","49.5%","49.6%"
"66","66","Michigan St","51.7%","45.8%","34.7%","52.5%","51.2%","49.9%"
"67","67","WI-Grn Bay","51.7%","46.3%","45.6%","50.6%","52.8%","48.3%"
"68","68","W Virginia","51.7%","48.1%","48.7%","55.1%","47.9%","48.0%"
"69","69","Villanova","51.6%","46.0%","39.9%","53.5%","50.1%","46.7%"
"70","70","San Diego St","51.6%","50.5%","52.4%","51.7%","51.6%","48.4%"
"71","71","Georgetown","51.6%","53.7%","57.5%","53.7%","49.7%","47.6%"
"72","72","Mercer","51.6%","53.2%","48.5%","51.1%","51.9%","47.0%"
"73","73","Dayton","51.5%","46.9%","39.9%","52.5%","50.8%","50.7%"
"74","74","TX Southern","51.5%","52.2%","53.0%","54.0%","50.4%","47.5%"
"75","75","Stanford","51.5%","46.1%","50.7%","53.9%","49.6%","47.4%"
"76","76","Texas Tech","51.5%","48.2%","49.3%","54.9%","47.6%","46.0%"
"77","77","Virginia","51.5%","51.7%","45.1%","51.5%","51.4%","48.3%"
"78","78","Manhattan","51.4%","50.4%","46.4%","51.8%","51.3%","43.8%"
"79","79","Canisius","51.4%","53.4%","53.6%","54.5%","49.4%","49.0%"
"80","80","TX El Paso","51.4%","48.7%","46.1%","52.3%","50.4%","48.3%"
"81","81","Montana","51.4%","49.1%","52.1%","54.9%","48.9%","49.2%"
"82","82","UCSB","51.3%","48.2%","29.3%","53.8%","49.7%","43.8%"
"83","83","St Bonavent","51.3%","51.0%","36.8%","52.7%","50.2%","49.1%"
"84","84","Weber State","51.3%","51.0%","42.3%","54.3%","49.2%","52.3%"
"85","85","Marquette","51.3%","48.6%","49.7%","53.3%","49.3%","50.8%"
"86","86","Portland","51.2%","47.3%","43.6%","52.2%","50.1%","43.4%"
"87","87","North Dakota","51.1%","52.1%","44.4%","54.1%","49.4%","46.1%"
"88","88","Wm & Mary","51.1%","53.4%","49.3%","53.8%","49.1%","48.3%"
"89","89","VA Military","51.0%","55.5%","46.4%","53.1%","49.8%","46.7%"
"90","90","California","51.0%","51.5%","52.4%","51.8%","50.2%","48.4%"
"91","91","Georgia","51.0%","49.6%","48.2%","52.5%","49.4%","44.9%"
"92","92","Idaho State","51.0%","52.7%","49.8%","53.5%","49.3%","43.6%"
"93","93","Arkansas","51.0%","49.7%","42.8%","53.8%","47.2%","49.1%"
"94","94","Providence","50.9%","56.1%","56.5%","53.1%","49.0%","48.1%"
"95","95","Morehead St","50.8%","48.8%","44.4%","51.9%","50.1%","46.9%"
"96","96","NC-Asheville","50.7%","55.5%","53.4%","53.6%","49.1%","48.9%"
"97","97","Stony Brook","50.7%","46.8%","41.9%","52.0%","49.8%","49.3%"
"98","98","Florida St","50.7%","53.7%","47.1%","52.3%","49.2%","47.3%"
"99","99","Washington","50.7%","50.8%","46.3%","52.9%","47.7%","48.0%"
"100","100","St Johns","50.6%","47.8%","40.8%","51.3%","49.7%","46.1%"
"101","101","Utah","50.6%","40.7%","39.2%","53.9%","45.7%","45.2%"
"102","102","Austin Peay","50.6%","52.9%","57.4%","53.1%","48.8%","45.8%"
"103","103","Notre Dame","50.6%","49.2%","49.3%","51.5%","49.1%","50.5%"
"104","104","Incarnate Word","50.6%","44.8%","41.5%","55.0%","46.7%","--"
"105","105","SC Upstate","50.6%","49.9%","43.4%","53.3%","48.7%","48.7%"
"106","106","St Josephs","50.5%","49.9%","52.9%","50.6%","50.5%","48.4%"
"107","107","W Michigan","50.5%","50.6%","38.8%","53.6%","48.0%","48.2%"
"108","108","UNLV","50.5%","46.3%","39.2%","50.2%","51.0%","47.7%"
"109","109","Cincinnati","50.5%","45.9%","44.6%","54.1%","45.6%","47.1%"
"110","110","Idaho","50.5%","50.5%","47.1%","51.5%","49.8%","49.2%"
"111","111","Buffalo","50.4%","49.0%","42.7%","54.2%","47.2%","47.2%"
"112","112","Pacific","50.4%","55.2%","47.7%","51.7%","49.4%","48.9%"
"113","113","Duquesne","50.2%","49.4%","44.5%","50.8%","49.7%","43.9%"
"114","114","Colorado","50.2%","39.3%","36.6%","54.5%","45.5%","48.3%"
"115","115","U Mass","50.2%","45.1%","44.1%","50.9%","49.7%","47.4%"
"116","116","Ohio State","50.2%","45.5%","43.5%","53.7%","45.7%","50.9%"
"117","117","Utah State","50.2%","45.5%","35.3%","54.3%","45.8%","51.4%"
"118","118","Bryant","50.2%","48.5%","41.3%","50.9%","49.6%","51.0%"
"119","119","Nevada","50.1%","47.3%","42.3%","49.5%","50.7%","46.8%"
"120","120","Wake Forest","50.1%","47.7%","39.6%","51.9%","47.8%","46.9%"
"121","121","Auburn","50.1%","45.0%","42.2%","52.8%","46.0%","45.0%"
"122","122","Tulsa","50.1%","48.3%","39.1%","52.4%","48.5%","46.1%"
"123","123","S Illinois","50.0%","48.6%","51.5%","52.5%","48.3%","47.3%"
"124","124","Cleveland St","50.0%","45.9%","41.7%","50.7%","49.5%","43.8%"
"125","125","Portland St","50.0%","47.9%","44.1%","51.3%","48.6%","48.8%"
"126","126","S Dakota St","50.0%","46.5%","44.8%","53.6%","48.1%","50.7%"
"127","127","E Washingtn","49.9%","51.2%","53.7%","51.0%","49.2%","45.1%"
"128","128","Drexel","49.9%","46.5%","49.9%","51.0%","49.2%","46.6%"
"129","129","Minnesota","49.9%","49.2%","48.2%","52.8%","46.1%","50.8%"
"130","130","UAB","49.9%","43.5%","45.6%","50.9%","48.8%","45.6%"
"131","131","Middle Tenn","49.8%","46.9%","45.3%","52.7%","47.4%","51.2%"
"132","132","Indiana","49.8%","46.5%","38.6%","51.8%","47.1%","53.9%"
"133","133","N Iowa","49.8%","47.5%","40.7%","53.8%","46.8%","46.2%"
"134","134","Sac State","49.7%","53.7%","56.1%","53.7%","46.7%","46.8%"
"135","135","Connecticut","49.7%","49.3%","51.2%","50.2%","49.3%","48.1%"
"136","136","Purdue","49.7%","46.5%","43.3%","52.5%","46.4%","48.0%"
"137","137","Houston","49.6%","47.1%","42.2%","52.4%","46.7%","51.3%"
"138","138","Pepperdine","49.6%","45.5%","48.8%","49.6%","49.5%","45.4%"
"139","139","High Point","49.6%","46.5%","50.1%","51.6%","48.4%","49.6%"
"140","140","Jacksonville","49.6%","43.2%","44.1%","50.9%","48.4%","45.7%"
"141","141","Arizona St","49.6%","48.8%","57.1%","52.2%","46.8%","48.6%"
"142","142","Youngs St","49.6%","50.4%","51.1%","51.5%","48.2%","46.8%"
"143","143","UC Irvine","49.5%","44.7%","36.7%","52.8%","47.1%","46.2%"
"144","144","Gard-Webb","49.5%","50.0%","48.7%","53.6%","47.3%","46.6%"
"145","145","Morgan St","49.5%","50.8%","46.1%","51.7%","48.2%","48.2%"
"146","146","Neb Omaha","49.5%","50.3%","40.1%","51.3%","48.2%","46.5%"
"147","147","Norfolk St","49.5%","43.8%","42.4%","51.2%","48.7%","46.1%"
"148","148","Indiana St","49.5%","46.6%","42.7%","50.4%","48.9%","46.7%"
"149","149","Niagara","49.5%","51.3%","49.0%","49.2%","49.6%","49.0%"
"150","150","Fla Gulf Cst","49.4%","43.5%","35.7%","51.8%","47.5%","48.4%"
"151","151","Kansas St","49.4%","48.7%","37.0%","51.6%","47.0%","50.0%"
"152","152","Samford","49.4%","55.1%","42.8%","52.8%","47.4%","45.3%"
"153","153","Loyola Mymt","49.4%","48.1%","49.8%","48.9%","49.6%","44.5%"
"154","154","Liberty","49.4%","53.6%","45.3%","51.5%","47.9%","46.6%"
"155","155","Seton Hall","49.4%","44.6%","52.4%","52.0%","46.4%","44.9%"
"156","156","TN Tech","49.3%","51.5%","40.5%","51.3%","48.0%","45.0%"
"157","157","Temple","49.3%","50.4%","48.5%","50.2%","48.6%","49.4%"
"158","158","Penn State","49.3%","44.1%","38.1%","51.8%","46.4%","44.9%"
"159","159","Mississippi","49.3%","50.8%","52.4%","52.2%","46.1%","50.8%"
"160","160","Evansville","49.3%","50.7%","41.2%","50.1%","48.4%","48.2%"
"161","161","Rob Morris","49.2%","47.2%","42.5%","52.1%","47.3%","47.7%"
"162","162","Rider","49.2%","49.7%","47.6%","48.2%","50.0%","45.3%"
"163","163","Charl South","49.2%","47.3%","41.1%","52.3%","47.4%","46.5%"
"164","164","LSU","49.2%","47.2%","45.2%","51.3%","47.3%","46.7%"
"165","165","Denver","49.2%","51.1%","47.5%","51.8%","47.2%","48.5%"
"166","166","Hofstra","49.2%","57.1%","51.3%","52.4%","46.6%","43.0%"
"167","167","Yale","49.1%","48.9%","37.0%","49.6%","48.8%","46.8%"
"168","168","Boston Col","49.1%","49.8%","48.7%","52.3%","47.2%","48.3%"
"169","169","W Carolina","49.1%","54.3%","45.3%","50.7%","48.3%","47.4%"
"170","170","N Arizona","49.1%","50.7%","45.1%","50.4%","48.3%","45.0%"
"171","171","E Tenn St","49.1%","47.7%","50.3%","51.6%","45.8%","43.0%"
"172","172","Fresno St","49.0%","50.3%","45.7%","50.8%","47.5%","43.4%"
"173","173","Albany","49.0%","48.8%","42.1%","50.8%","48.0%","47.3%"
"174","174","TN State","49.0%","49.8%","48.0%","48.3%","49.4%","47.7%"
"175","175","Wyoming","48.9%","44.5%","30.7%","53.1%","44.3%","46.0%"
"176","176","Lafayette","48.9%","49.0%","34.3%","51.0%","47.5%","46.5%"
"177","177","VCU","48.9%","48.1%","49.3%","51.9%","46.6%","51.2%"
"178","178","Chattanooga","48.8%","45.1%","41.9%","51.0%","47.6%","47.3%"
"179","179","Siena","48.8%","51.9%","56.3%","49.9%","47.7%","43.4%"
"180","180","Central FL","48.8%","53.4%","45.0%","49.8%","47.7%","49.2%"
"181","181","Butler","48.8%","49.6%","41.0%","50.9%","46.8%","49.2%"
"182","182","Rhode Island","48.8%","48.2%","42.7%","51.0%","46.4%","44.3%"
"183","183","Wofford","48.8%","46.4%","34.7%","52.3%","46.9%","41.6%"
"184","184","Colgate","48.7%","46.8%","39.7%","50.7%","46.9%","43.5%"
"185","185","Alabama","48.7%","48.9%","45.6%","52.3%","45.3%","46.6%"
"186","186","Clemson","48.7%","44.5%","42.3%","49.8%","47.4%","46.8%"
"187","187","Santa Clara","48.7%","54.1%","51.7%","50.1%","47.3%","49.3%"
"188","188","Miami (FL)","48.7%","52.5%","51.1%","48.9%","48.4%","50.3%"
"189","189","Lipscomb","48.6%","52.8%","44.5%","51.2%","47.0%","46.7%"
"190","190","Northeastrn","48.6%","51.9%","48.9%","48.0%","49.0%","48.5%"
"191","191","Elon","48.6%","48.7%","47.4%","52.0%","46.2%","45.8%"
"192","192","Winthrop","48.6%","50.8%","44.1%","50.4%","47.4%","44.1%"
"193","193","S Florida","48.6%","50.4%","50.5%","48.9%","48.1%","44.0%"
"194","194","Arkansas St","48.6%","48.6%","35.5%","49.6%","47.7%","47.5%"
"195","195","TX-Arlington","48.5%","49.2%","52.6%","48.7%","48.4%","45.3%"
"196","196","Lg Beach St","48.5%","51.3%","51.0%","49.8%","47.8%","47.5%"
"197","197","San Diego","48.5%","51.9%","43.8%","49.0%","48.1%","46.3%"
"198","198","Missouri St","48.5%","39.7%","45.8%","51.9%","45.1%","44.7%"
"199","199","Charlotte","48.5%","48.2%","40.3%","50.1%","47.0%","48.7%"
"200","200","S Carolina","48.5%","46.4%","33.3%","50.4%","46.7%","46.0%"
"201","201","Saint Louis","48.5%","45.8%","38.2%","50.0%","47.0%","49.5%"
"202","202","Geo Mason","48.5%","47.1%","47.4%","50.2%","47.0%","48.2%"
"203","203","Mt St Marys","48.5%","52.3%","42.4%","50.5%","47.1%","46.3%"
"204","204","SIU Edward","48.4%","50.1%","49.2%","49.3%","47.8%","43.7%"
"205","205","Valparaiso","48.4%","48.5%","49.3%","50.6%","46.1%","49.7%"
"206","206","Army","48.4%","50.0%","49.2%","50.1%","47.1%","47.9%"
"207","207","Ohio","48.4%","46.6%","56.0%","49.3%","47.2%","48.2%"
"208","208","Grand Canyon","48.4%","45.8%","45.4%","52.6%","46.2%","--"
"209","209","Hampton","48.4%","50.6%","48.2%","50.6%","46.9%","43.0%"
"210","210","TN Martin","48.4%","50.6%","52.2%","52.3%","45.1%","44.0%"
"211","211","Akron","48.3%","57.9%","63.8%","48.0%","48.6%","49.3%"
"212","212","E Carolina","48.3%","46.9%","45.9%","49.1%","47.7%","49.0%"
"213","213","Columbia","48.3%","47.4%","43.6%","51.1%","45.2%","46.0%"
"214","214","Dartmouth","48.3%","52.7%","49.1%","50.3%","46.2%","44.2%"
"215","215","Holy Cross","48.2%","41.9%","46.1%","48.7%","47.9%","44.4%"
"216","216","GA Tech","48.2%","50.3%","47.7%","49.8%","46.5%","45.4%"
"217","217","Florida Intl","48.2%","48.9%","51.2%","47.2%","48.9%","45.7%"
"218","218","USC","48.1%","48.1%","41.3%","49.7%","46.6%","45.4%"
"219","219","Central Mich","48.1%","47.3%","39.9%","49.7%","46.6%","46.3%"
"220","220","Oakland","48.1%","51.4%","43.3%","49.7%","46.6%","49.2%"
"221","221","Princeton","48.0%","41.8%","35.0%","46.9%","48.8%","48.7%"
"222","222","Maryland","48.0%","46.0%","42.9%","49.8%","46.2%","49.3%"
"223","223","CS Bakersfld","48.0%","47.4%","48.0%","47.2%","48.5%","44.7%"
"224","224","Boston U","48.0%","46.8%","43.6%","48.9%","47.0%","46.0%"
"225","225","Utah Val St","48.0%","52.2%","44.2%","50.4%","46.1%","46.3%"
"226","226","Coastal Car","47.9%","50.3%","43.9%","48.6%","47.4%","47.4%"
"227","227","DePaul","47.9%","43.7%","46.9%","49.4%","46.3%","47.0%"
"228","228","La Salle","47.9%","49.8%","59.5%","51.2%","45.1%","48.9%"
"229","229","Nebraska","47.9%","45.1%","43.0%","51.8%","44.0%","44.0%"
"230","230","Alabama St","47.9%","43.6%","34.9%","50.1%","46.5%","43.1%"
"231","231","Wagner","47.9%","49.1%","50.7%","50.5%","46.2%","47.7%"
"232","232","N Kentucky","47.9%","55.2%","54.3%","49.9%","46.1%","43.5%"
"233","233","E Illinois","47.8%","52.4%","42.1%","50.1%","46.0%","46.3%"
"234","234","Marshall","47.8%","45.3%","43.8%","48.0%","47.6%","47.3%"
"235","235","Miss State","47.8%","50.5%","46.7%","49.8%","45.4%","42.4%"
"236","236","Nicholls St","47.8%","44.8%","46.1%","51.6%","45.7%","47.1%"
"237","237","LIU-Brooklyn","47.8%","44.9%","41.9%","47.0%","48.1%","52.3%"
"238","238","Jksnville St","47.8%","43.0%","39.9%","49.4%","46.7%","47.9%"
"239","239","Fordham","47.8%","50.6%","45.4%","51.8%","44.1%","44.2%"
"240","240","N Florida","47.7%","51.0%","47.7%","52.6%","44.6%","44.9%"
"241","241","GA Southern","47.7%","48.2%","45.3%","50.1%","46.5%","45.3%"
"242","242","American","47.7%","40.5%","28.8%","49.1%","46.6%","44.2%"
"243","243","CS Fullerton","47.6%","42.9%","39.0%","50.3%","45.5%","48.8%"
"244","244","Richmond","47.6%","44.0%","37.3%","48.6%","46.6%","48.8%"
"245","245","Rutgers","47.6%","37.6%","19.4%","50.3%","43.6%","47.7%"
"246","246","Troy","47.5%","51.0%","44.7%","51.1%","45.0%","44.5%"
"247","247","Loyola-Chi","47.5%","49.2%","41.1%","51.9%","44.3%","46.9%"
"248","248","St Fran (NY)","47.5%","52.8%","50.9%","48.6%","46.8%","47.9%"
"249","249","AR Lit Rock","47.5%","52.4%","54.8%","50.3%","46.0%","45.4%"
"250","250","Bradley","47.5%","48.5%","53.4%","50.2%","44.8%","47.8%"
"251","251","TX-San Ant","47.5%","44.8%","50.2%","50.3%","44.9%","44.9%"
"252","252","UC Riverside","47.5%","43.9%","34.0%","50.1%","45.3%","42.3%"
"253","253","Bucknell","47.4%","46.5%","49.8%","47.2%","47.7%","50.7%"
"254","254","Drake","47.4%","44.6%","42.2%","50.0%","45.3%","46.7%"
"255","255","Kent State","47.4%","42.1%","42.4%","48.4%","46.2%","49.3%"
"256","256","Old Dominion","47.4%","52.0%","42.7%","50.3%","44.5%","47.0%"
"257","257","Southern","47.4%","48.3%","33.9%","49.8%","45.8%","47.1%"
"258","258","North Texas","47.4%","43.6%","44.7%","46.6%","47.9%","46.7%"
"259","259","WI-Milwkee","47.3%","42.9%","35.0%","49.0%","46.5%","42.3%"
"260","260","Wright State","47.3%","46.0%","38.7%","49.5%","46.0%","45.5%"
"261","261","Detroit","47.3%","48.6%","52.0%","50.3%","45.0%","51.3%"
"262","262","Sacred Hrt","47.2%","48.1%","47.3%","46.5%","47.6%","46.6%"
"263","263","New Orleans","47.2%","47.0%","45.1%","48.8%","46.0%","43.2%"
"264","264","SE Louisiana","47.2%","47.7%","44.2%","51.4%","44.3%","43.8%"
"265","265","Brown","47.2%","45.6%","40.4%","47.0%","47.2%","43.7%"
"266","266","Illinois","47.2%","45.8%","38.3%","49.0%","45.5%","47.0%"
"267","267","Montana St","47.1%","44.4%","42.8%","49.1%","45.8%","47.8%"
"268","268","Tulane","47.1%","41.1%","40.6%","48.2%","46.0%","50.1%"
"269","269","F Dickinson","47.0%","41.8%","40.4%","51.1%","44.8%","44.0%"
"270","270","Lamar","47.0%","51.8%","47.1%","48.0%","46.2%","41.9%"
"271","271","Cal Poly","47.0%","46.5%","28.8%","47.2%","46.9%","48.4%"
"272","272","Texas A&M","47.0%","45.2%","44.3%","50.8%","41.5%","47.4%"
"273","273","Seattle","47.0%","42.0%","50.8%","47.8%","46.3%","43.3%"
"274","274","W Kentucky","46.9%","48.6%","51.8%","48.6%","45.0%","46.5%"
"275","275","UMKC","46.9%","50.5%","48.9%","49.1%","45.2%","42.6%"
"276","276","Monmouth","46.9%","46.1%","47.6%","47.5%","46.4%","42.8%"
"277","277","James Mad","46.9%","50.7%","53.7%","48.8%","45.9%","47.2%"
"278","278","South Dakota","46.8%","42.9%","48.0%","49.6%","44.9%","47.9%"
"279","279","Vanderbilt","46.7%","40.6%","46.3%","47.3%","46.1%","44.2%"
"280","280","Loyola-MD","46.7%","49.4%","52.8%","49.0%","44.9%","49.8%"
"281","281","St Peters","46.7%","48.7%","42.7%","47.1%","46.4%","43.9%"
"282","282","NC-Grnsboro","46.6%","47.6%","51.5%","49.4%","44.3%","46.2%"
"283","283","Jackson St","46.6%","45.1%","47.0%","48.6%","45.1%","44.6%"
"284","284","Marist","46.6%","53.4%","48.5%","47.8%","45.7%","45.3%"
"285","285","Fla Atlantic","46.6%","41.4%","43.9%","48.2%","45.3%","44.9%"
"286","286","UC Davis","46.5%","41.7%","35.8%","48.8%","44.8%","47.7%"
"287","287","Coppin State","46.5%","48.9%","42.0%","48.3%","45.4%","40.5%"
"288","288","IL-Chicago","46.4%","48.7%","46.0%","44.5%","47.7%","44.0%"
"289","289","Alcorn State","46.3%","47.4%","41.2%","49.1%","45.1%","41.7%"
"290","290","U Penn","46.3%","46.8%","46.4%","49.0%","43.7%","43.4%"
"291","291","Hartford","46.3%","47.3%","46.5%","48.6%","45.0%","41.9%"
"292","292","Maryland ES","46.3%","50.8%","52.2%","50.6%","43.5%","40.2%"
"293","293","App State","46.3%","42.8%","44.0%","48.5%","44.9%","47.7%"
"294","294","E Michigan","46.3%","42.6%","44.6%","48.8%","44.1%","41.8%"
"295","295","Furman","46.1%","40.4%","36.3%","48.2%","44.6%","42.4%"
"296","296","Central Ark","46.1%","49.6%","44.1%","47.2%","45.1%","46.6%"
"297","297","Illinois St","46.0%","46.0%","37.3%","48.6%","43.4%","49.3%"
"298","298","Lehigh","46.0%","38.2%","34.5%","48.9%","43.8%","49.9%"
"299","299","LA Monroe","46.0%","47.2%","48.2%","47.5%","44.8%","42.1%"
"300","300","NJIT","46.0%","44.3%","39.8%","46.1%","45.9%","45.6%"
"301","301","Central Conn","46.0%","43.9%","35.9%","46.6%","45.5%","46.5%"
"302","302","TX Christian","45.9%","44.6%","51.6%","47.5%","44.3%","43.2%"
"303","303","Col Charlestn","45.9%","45.0%","43.9%","47.4%","44.5%","48.4%"
"304","304","TX-Pan Am","45.9%","45.1%","50.7%","45.8%","46.0%","44.3%"
"305","305","Miami (OH)","45.8%","46.9%","42.1%","47.9%","44.1%","44.8%"
"306","306","Delaware St","45.8%","45.7%","45.1%","47.2%","44.6%","43.6%"
"307","307","NC-Wilmgton","45.7%","41.9%","46.2%","46.3%","45.2%","45.6%"
"308","308","Prairie View","45.7%","49.8%","51.3%","48.2%","44.6%","43.6%"
"309","309","IUPUI","45.7%","43.5%","34.1%","47.2%","44.6%","44.3%"
"310","310","N Illinois","45.7%","43.9%","38.1%","48.1%","43.0%","40.4%"
"311","311","NC A&T","45.6%","45.1%","38.2%","47.5%","44.6%","43.5%"
"312","312","Campbell","45.6%","46.2%","48.4%","47.0%","44.6%","47.7%"
"313","313","S Alabama","45.5%","47.0%","49.8%","47.4%","43.9%","47.0%"
"314","314","Stetson","45.5%","44.4%","34.7%","48.4%","43.7%","46.7%"
"315","315","Citadel","45.4%","51.3%","42.6%","48.9%","43.3%","45.8%"
"316","316","Air Force","45.3%","42.0%","46.5%","46.5%","43.8%","47.7%"
"317","317","VA Tech","45.3%","40.1%","45.4%","49.1%","39.8%","48.1%"
"318","318","Houston Bap","45.2%","42.1%","47.8%","47.0%","44.1%","41.8%"
"319","319","Texas State","45.1%","41.6%","39.8%","45.7%","44.7%","45.6%"
"320","320","W Illinois","45.1%","46.6%","37.4%","47.5%","43.9%","47.4%"
"321","321","Longwood","45.1%","45.6%","46.5%","45.1%","45.1%","44.4%"
"322","322","Chicago St","45.1%","46.7%","40.9%","48.9%","42.5%","41.2%"
"323","323","Presbyterian","45.1%","43.4%","49.6%","47.0%","43.9%","42.9%"
"324","324","McNeese St","45.0%","46.3%","42.1%","53.9%","41.1%","45.6%"
"325","325","Maine","44.9%","42.8%","32.2%","46.2%","43.9%","45.1%"
"326","326","Florida A&M","44.8%","44.5%","43.4%","45.6%","44.4%","41.8%"
"327","327","St Fran (PA)","44.8%","43.1%","42.2%","45.9%","43.9%","43.2%"
"328","328","Alab A&M","44.7%","48.5%","40.3%","48.4%","42.7%","43.8%"
"329","329","Bowling Grn","44.6%","42.8%","35.6%","46.8%","42.9%","45.1%"
"330","330","Grambling St","44.6%","46.3%","38.0%","47.0%","43.5%","35.2%"
"331","331","Wash State","44.5%","47.3%","50.8%","46.8%","42.2%","46.4%"
"332","332","Maryland BC","44.5%","43.5%","39.1%","46.5%","43.1%","42.8%"
