"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"1","1","NC Central","19.5","24.3","35.0","17.9","20.5","20.3"
"2","2","Virginia","19.6","22.0","21.0","18.8","20.4","19.5"
"3","3","Syracuse","20.1","19.7","19.0","19.8","20.6","19.9"
"4","4","Southern","20.2","20.7","21.0","19.9","20.4","20.4"
"5","5","Cincinnati","20.3","19.0","19.0","20.5","20.1","21.1"
"6","6","American","20.3","20.3","26.0","19.6","20.8","23.2"
"7","7","E Michigan","20.4","21.0","22.0","19.3","21.3","20.4"
"8","8","Vermont","20.4","19.3","18.0","19.1","21.1","20.7"
"9","9","Arizona","20.4","22.3","24.0","19.2","21.6","22.4"
"10","10","S Methodist","20.6","23.3","24.0","20.4","20.8","20.7"
"11","11","N Illinois","20.6","17.3","13.0","21.0","20.3","19.9"
"12","12","Florida","20.7","23.3","24.0","19.6","21.6","19.6"
"13","13","S Mississippi","20.8","22.0","26.0","20.5","21.0","21.1"
"14","14","Wichita St","20.8","20.7","27.0","20.6","20.9","20.4"
"15","15","San Diego St","20.8","21.3","23.0","19.6","21.6","22.3"
"16","16","Wright State","21.1","20.7","20.0","20.8","21.2","19.6"
"17","17","Miami (FL)","21.1","21.3","24.0","21.4","20.8","22.1"
"18","18","W Illinois","21.1","22.3","21.0","20.3","21.4","19.7"
"19","19","Middle Tenn","21.2","20.3","23.0","20.6","21.6","19.8"
"20","20","Savannah St","21.2","18.0","21.0","19.9","21.8","18.9"
"21","21","UC Irvine","21.2","19.3","20.0","22.1","20.5","22.8"
"22","22","Louisville","21.2","22.7","24.0","20.9","21.6","20.6"
"23","23","Texas A&M","21.3","20.0","24.0","20.9","21.9","21.4"
"24","24","Alab A&M","21.4","19.7","18.0","21.8","21.2","25.7"
"25","25","N Hampshire","21.4","22.0","25.0","22.0","20.9","22.3"
"26","26","Pittsburgh","21.4","20.3","25.0","20.7","22.1","19.0"
"27","27","Michigan St","21.5","19.7","17.0","21.9","21.2","21.1"
"28","28","Harvard","21.5","25.7","28.0","19.8","22.5","23.7"
"29","29","Col Charlestn","21.6","23.0","22.0","22.0","21.2","23.1"
"30","30","Old Dominion","21.6","21.3","20.0","20.4","22.8","24.4"
"31","31","Ste F Austin","21.6","25.3","29.0","21.2","21.9","18.5"
"32","32","Clemson","21.6","23.0","23.0","20.8","22.5","21.6"
