"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"1","1","Virginia","23.2","28.3","23.0","21.4","24.8","25.9"
"2","2","San Diego St","24.1","32.7","37.0","19.1","28.3","26.0"
"3","3","Cincinnati","24.8","27.0","31.0","24.3","25.4","27.4"
"4","4","Kentucky","25.0","28.3","36.0","24.4","25.6","32.6"
"5","5","Wichita St","25.1","32.7","33.0","22.1","27.1","28.5"
"6","6","N Iowa","25.7","32.0","36.0","23.9","27.0","31.1"
"7","7","Clemson","26.1","30.3","33.0","24.8","27.7","28.2"
"8","8","Utah","26.2","26.0","27.0","25.7","26.6","29.2"
"9","9","Oregon St","26.3","34.0","38.0","22.7","30.4","34.1"
"10","10","Texas State","26.4","24.7","18.0","27.2","25.8","30.1"
"11","11","Wisconsin","26.5","34.0","36.0","25.4","27.2","28.1"
"12","12","Wyoming","26.5","32.7","35.0","25.5","27.6","28.4"
"13","13","TX Christian","26.7","28.7","33.0","25.3","28.6","35.2"
"14","14","Old Dominion","26.7","27.3","33.0","24.7","29.5","29.8"
"15","15","Harvard","26.8","30.3","36.0","28.2","25.7","29.0"
"16","16","New Mexico","26.9","24.7","28.0","26.1","27.6","29.4"
"17","17","Arizona","26.9","27.7","30.0","25.5","28.0","27.6"
"18","18","S Methodist","26.9","27.0","34.0","25.1","28.9","28.5"
"19","19","Geo Wshgtn","26.9","30.3","38.0","24.9","28.3","31.4"
"20","20","NC Central","27.0","26.3","34.0","26.6","27.2","28.4"
"21","21","Louisville","27.1","30.7","32.0","24.6","29.8","27.2"
"22","22","Texas","27.1","25.7","26.0","26.1","28.2","32.6"
"23","23","Temple","27.1","29.3","25.0","26.1","28.2","36.5"
"24","24","Georgia St","27.1","27.0","32.0","23.8","28.9","30.8"
"25","25","Albany","27.1","30.7","37.0","27.7","26.7","29.2"
"26","26","Florida","27.1","30.0","31.0","24.9","29.2","27.2"
"27","27","St Peters","27.2","20.0","33.0","27.4","27.1","28.6"
"28","28","Wofford","27.3","29.0","27.0","26.8","27.6","29.2"
"29","29","CS Bakersfld","27.3","29.7","28.0","28.3","26.8","30.6"
"30","30","Sam Hous St","27.4","33.3","38.0","26.9","27.7","31.2"
"31","31","American","27.4","27.3","34.0","26.7","27.7","26.7"
"32","32","Syracuse","27.4","27.7","26.0","25.4","30.1","27.1"
"33","33","Baylor","27.4","30.7","30.0","26.2","28.8","31.6"
"34","34","Vermont","27.4","32.3","33.0","23.8","30.8","28.9"
"35","35","Memphis","27.4","30.3","31.0","26.9","28.1","32.4"
"36","36","Iowa","27.5","31.3","46.0","26.8","28.2","31.8"
"37","37","Yale","27.5","23.7","23.0","26.1","28.2","29.9"
"38","38","Cornell","27.7","29.0","29.0","26.5","28.5","36.5"
"39","39","Cal Poly","27.7","29.0","27.0","26.1","28.4","29.8"
"40","40","Michigan","27.7","27.3","31.0","27.0","28.6","31.3"
"41","41","Tulsa","27.8","32.0","45.0","27.4","28.4","29.7"
"42","42","Loyola-Chi","27.9","26.7","33.0","27.8","27.9","29.9"
"43","43","Denver","27.9","26.7","23.0","29.1","26.6","27.3"
"44","44","Villanova","27.9","26.3","32.0","25.3","29.8","31.0"
"45","45","Illinois St","27.9","26.7","27.0","25.2","30.1","32.1"
"46","46","Valparaiso","28.0","27.7","31.0","28.6","27.6","32.7"
"47","47","N Mex State","28.0","27.0","36.0","26.1","29.8","30.8"
