"","Rank","Team","2016","Last 3","Last 1","Home","Away","2015"
"1","1","St Marys","13.4","13.0","12.0","12.9","14.0","17.4"
"2","2","Rhode Island","13.9","10.0","21.0","13.7","14.1","15.5"
"3","3","Rob Morris","14.7","14.0","12.0","14.8","14.7","20.8"
"4","4","Duke","15.1","12.0","18.0","13.9","16.4","18.8"
"5","5","S Carolina","15.8","16.0","24.0","15.0","16.8","25.5"
"6","6","St Fran (NY)","16.0","16.0","15.0","15.8","16.2","14.2"
"7","7","Mt St Marys","16.1","14.0","18.0","17.4","15.2","15.6"
"8","8","Florida","16.3","17.0","15.0","17.1","15.9","19.4"
"9","9","Morgan St","16.3","18.0","24.0","15.7","16.8","16.8"
"10","10","Incarnate Word","16.3","20.0","18.0","17.5","15.4","20.8"
"11","11","Weber State","16.3","17.0","12.0","15.8","16.7","17.5"
"12","12","NC-Wilmgton","16.4","22.0","15.0","16.8","16.2","15.7"
"13","13","California","16.7","15.0","21.0","16.3","17.2","16.1"
"14","14","Boise State","16.8","22.0","27.0","18.0","15.8","22.3"
"15","15","VCU","16.9","11.0","3.0","14.2","19.8","16.8"
"16","16","Alcorn State","17.0","24.0","18.0","14.7","18.4","22.1"
"17","17","Chattanooga","17.1","25.0","30.0","18.5","16.1","20.4"
"18","18","Lamar","17.1","15.0","15.0","16.6","17.4","20.8"
"19","19","TX Southern","17.2","18.0","18.0","13.5","18.8","19.5"
"20","20","American","17.2","18.0","30.0","15.6","18.8","14.2"
"21","21","Vermont","17.4","10.0","3.0","17.8","17.1","21.3"
"22","22","Gonzaga","17.5","20.0","24.0","17.1","17.8","18.0"
"23","23","Michigan","17.5","12.0","6.0","16.5","18.9","21.1"
"24","24","N Mex State","17.6","21.0","12.0","21.0","13.2","18.5"
"25","25","Virginia","17.6","15.0","12.0","15.8","19.7","19.1"
"26","26","Loyola-MD","17.6","18.0","9.0","16.8","18.2","20.8"
"27","27","SIU Edward","17.7","21.0","9.0","15.3","19.2","18.8"
"28","28","Cal Poly","17.7","16.0","12.0","18.0","17.5","21.6"
"29","29","Jackson St","17.7","13.0","9.0","15.8","18.8","17.8"
"30","30","Middle Tenn","17.7","10.0","3.0","16.1","19.1","19.4"
"31","31","UC Irvine","17.7","13.0","9.0","12.5","20.7","21.2"
"32","32","San Jose St","17.8","23.0","33.0","15.9","19.8","19.9"
"33","33","Ste F Austin","17.9","21.0","9.0","18.0","17.8","15.4"
"34","34","Toledo","17.9","22.0","12.0","16.8","18.9","25.3"
"35","35","Belmont","18.0","18.0","18.0","18.2","17.8","22.8"
"36","36","Harvard","18.1","20.0","24.0","16.5","19.6","18.6"
"37","37","Arkansas St","18.2","25.0","27.0","20.0","17.0","25.3"
"38","38","Baylor","18.2","17.0","18.0","15.9","20.8","20.2"
"39","39","Fla Atlantic","18.2","11.0","9.0","19.2","17.4","15.7"
"40","40","Hawaii","18.3","16.0","18.0","19.7","15.9","17.1"
"41","41","Louisville","18.4","25.0","21.0","21.2","15.0","17.7"
"42","42","Northwestern","18.7","20.0","12.0","17.7","20.1","21.3"
"43","43","Montana","18.8","17.0","12.0","19.2","18.5","18.8"
