"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"1","1","VCU","11.7","9.3","9.0","14.8","8.9","10.6"
"2","2","Louisville","10.8","8.3","8.0","10.9","10.7","8.8"
"3","3","Ark Pine Bl","9.9","10.7","9.0","10.8","9.5","7.0"
"4","4","Belmont","9.5","10.0","7.0","9.3","9.5","7.2"
"5","5","Florida Intl","9.3","7.3","2.0","12.1","7.5","7.2"
"6","6","Chicago St","9.3","9.3","8.0","10.2","8.8","7.1"
"7","7","Arkansas","9.2","10.0","7.0","10.5","7.7","8.3"
"8","8","LSU","9.1","7.7","7.0","10.3","7.6","7.0"
"9","9","Bradley","9.1","6.3","3.0","10.1","8.0","6.4"
"10","10","NW State","9.1","5.7","2.0","11.0","8.0","8.5"
"11","11","Syracuse","9.1","9.3","7.0","10.1","8.1","9.1"
"12","12","Denver","9.0","8.0","8.0","10.1","7.9","7.2"
"13","13","Savannah St","9.0","5.0","9.0","8.6","9.2","6.5"
"14","14","Rob Morris","8.9","7.3","7.0","9.6","8.4","8.3"
"15","15","Ohio","8.9","6.0","2.0","10.1","7.7","9.4"
"16","16","Memphis","8.9","8.0","7.0","10.1","7.8","7.9"
"17","17","LA Tech","8.9","10.3","5.0","10.1","8.0","6.5"
"18","18","Monmouth","8.8","8.7","8.0","9.3","8.4","7.9"
"19","19","Fla Gulf Cst","8.8","8.3","7.0","10.1","7.9","8.2"
"20","20","S Mississippi","8.7","6.3","6.0","9.1","8.5","5.9"
"21","21","Oregon","8.5","8.3","7.0","9.4","7.5","6.0"
"22","22","Jksnville St","8.5","7.7","7.0","9.6","7.8","7.3"
"23","23","Mt St Marys","8.4","5.7","4.0","9.2","8.0","6.1"
"24","24","NJIT","8.3","8.3","7.0","9.8","7.1","6.9"
"25","25","Jackson St","8.3","8.7","7.0","9.0","8.0","6.9"
"26","26","E Kentucky","8.3","8.3","9.0","8.2","8.4","7.0"
"27","27","DePaul","8.3","7.7","6.0","9.9","6.5","7.9"
"28","28","Miami (OH)","8.3","6.3","8.0","10.4","6.8","5.4"
"29","29","Morehead St","8.3","5.7","6.0","10.3","6.8","7.9"
"30","30","Mississippi","8.2","6.7","5.0","9.9","6.8","6.6"
"31","31","N Carolina","8.2","10.3","15.0","8.4","8.1","6.8"
"32","32","Texas Tech","8.2","8.7","12.0","8.5","7.7","5.2"
"33","33","Cal St Nrdge","8.2","5.7","7.0","8.9","7.7","5.9"
"34","34","UAB","8.2","11.3","9.0","9.1","7.4","4.4"
"35","35","NC-Asheville","8.2","12.0","15.0","7.0","8.9","7.9"
"36","36","Hartford","8.2","8.0","6.0","8.2","8.1","6.6"
"37","37","Wagner","8.2","6.7","10.0","8.6","7.8","7.9"
"38","38","Arkansas St","8.1","1.7","1.0","10.0","6.5","5.9"
"39","39","UCLA","8.1","6.7","5.0","9.1","7.0","7.9"
"40","40","Radford","8.1","6.0","5.0","9.1","7.4","7.0"
"41","41","Detroit","8.0","9.0","12.0","9.6","6.9","7.4"
"42","42","Miss State","8.0","10.3","11.0","9.5","6.9","6.0"
"43","43","Alabama","8.0","6.0","3.0","8.6","7.3","7.2"
"44","44","Michigan St","8.0","7.3","6.0","8.8","7.2","7.2"
"45","45","Coastal Car","8.0","7.3","7.0","9.2","6.8","6.1"
"46","46","Florida A&M","8.0","7.0","4.0","8.4","7.9","7.5"
"47","47","BYU","8.0","3.7","3.0","8.2","7.7","8.3"
"48","48","Oakland","8.0","6.0","6.0","9.3","7.3","6.3"
"49","49","Niagara","7.9","7.3","4.0","7.7","8.2","8.3"
"50","50","S Illinois","7.9","9.0","6.0","8.4","7.5","7.2"
"51","51","Temple","7.9","6.3","5.0","8.5","7.2","7.2"
"52","52","Northeastrn","7.8","7.7","3.0","8.0","7.7","7.9"
"53","53","Gonzaga","7.8","7.3","8.0","9.2","6.7","6.8"
"54","54","CS Fullerton","7.8","4.7","6.0","7.0","8.2","5.3"
"55","55","Geo Wshgtn","7.8","8.0","8.0","7.9","7.6","6.6"
"56","56","La Salle","7.7","5.7","5.0","8.6","7.2","8.1"
"57","57","E Michigan","7.7","5.7","6.0","7.5","7.9","6.8"
"58","58","Coppin State","7.7","3.3","2.0","6.2","8.4","5.4"
"59","59","Georgia St","7.7","8.0","9.0","8.4","7.0","9.3"
"60","60","Santa Clara","7.6","7.7","8.0","7.9","7.3","4.7"
"61","61","Saint Louis","7.6","9.3","10.0","7.1","8.3","6.9"
"62","62","TX-Arlington","7.6","6.7","6.0","7.7","7.5","7.9"
"63","63","Villanova","7.6","9.0","9.0","8.7","6.7","5.6"
"64","64","McNeese St","7.6","4.7","4.0","8.0","7.3","6.3"
"65","65","James Mad","7.6","3.3","1.0","8.4","7.0","6.7"
"66","66","Montana St","7.5","7.7","7.0","7.6","7.5","6.3"
"67","67","E Carolina","7.5","5.7","5.0","8.2","6.7","7.5"
"68","68","Oklahoma St","7.5","7.0","8.0","7.8","7.2","6.4"
"69","69","Central Conn","7.5","7.3","3.0","6.9","7.9","8.1"
