"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"1","1","Howard","20.2","14.0","10.0","21.2","19.4","15.0"
"2","2","Oakland","20.1","21.7","15.0","22.1","19.0","14.7"
"3","3","Neb Omaha","19.9","25.7","29.0","21.0","19.3","17.6"
"4","4","Washington","19.9","24.3","22.0","21.9","17.6","13.1"
"5","5","VA Tech","19.2","22.0","12.0","20.8","17.2","10.8"
"6","6","Nevada","19.0","28.0","39.0","19.4","18.7","15.3"
"7","7","Memphis","18.9","17.3","11.0","20.4","16.9","12.0"
"8","8","W Virginia","18.7","17.0","21.0","18.9","18.5","16.3"
"9","9","E Michigan","18.6","16.7","14.0","20.4","17.2","16.4"
"10","10","Colorado St","18.4","20.7","23.0","20.0","17.1","15.8"
"11","11","Xavier","18.4","11.7","14.0","20.9","16.2","15.3"
"12","12","Arizona","18.3","19.3","9.0","20.4","15.9","18.4"
"13","13","Norfolk St","18.3","15.0","10.0","19.8","17.7","14.7"
"14","14","Albany","18.2","12.7","10.0","18.4","18.2","14.9"
"15","15","TN Tech","18.2","16.7","10.0","20.7","16.2","13.6"
"16","16","New Orleans","18.2","14.7","15.0","16.7","18.9","17.7"
"17","17","Monmouth","18.1","16.0","17.0","16.6","19.0","15.2"
"18","18","Bucknell","18.1","17.0","14.0","19.1","17.2","15.1"
"19","19","New Mexico","18.1","18.0","16.0","19.2","16.9","12.9"
"20","20","LA Lafayette","18.0","17.3","15.0","20.3","16.3","16.6"
"21","21","WI-Grn Bay","18.0","23.0","14.0","16.7","18.7","13.7"
"22","22","LIU-Brooklyn","18.0","17.0","20.0","18.9","17.2","15.8"
"23","23","Evansville","17.9","13.0","8.0","20.3","15.9","16.8"
"24","24","Houston Bap","17.8","14.3","11.0","18.9","17.2","16.0"
"25","25","Winthrop","17.8","17.0","13.0","19.5","16.6","14.6"
"26","26","S Carolina","17.8","8.7","13.0","20.3","14.8","15.1"
"27","27","W Michigan","17.8","21.0","10.0","20.8","15.5","16.0"
"28","28","Hawaii","17.8","15.7","10.0","17.9","17.6","14.7"
"29","29","Colorado","17.6","16.7","19.0","20.7","14.8","15.9"
"30","30","Rice","17.6","14.7","13.0","18.9","16.3","12.6"
"31","31","Austin Peay","17.6","20.3","25.0","19.5","16.5","15.1"
"32","32","Buffalo","17.6","12.0","16.0","18.3","17.1","17.8"
"33","33","Arkansas St","17.6","24.0","25.0","20.5","15.1","12.8"
"34","34","Detroit","17.6","17.0","20.0","18.9","16.4","12.7"
"35","35","Mississippi","17.5","18.3","10.0","21.9","14.1","16.4"
"36","36","Cal St Nrdge","17.4","19.7","21.0","17.3","17.4","16.5"
"37","37","Duke","17.4","18.0","9.0","18.4","16.4","15.6"
"38","38","Samford","17.3","20.7","20.0","14.4","18.9","14.2"
"39","39","LA Tech","17.3","16.3","17.0","19.2","15.5","13.6"
"40","40","N Colorado","17.3","16.0","9.0","16.9","17.6","14.0"
"41","41","LSU","17.2","15.3","7.0","19.4","14.6","13.6"
"42","42","Siena","17.2","19.7","13.0","18.1","16.5","16.6"
"43","43","Towson","17.2","9.3","16.0","16.9","17.4","16.5"
"44","44","Texas Tech","17.2","8.7","4.0","19.3","14.8","14.9"
"45","45","S Dakota St","17.2","17.0","16.0","17.0","17.2","15.8"
"46","46","Butler","17.2","10.7","12.0","18.9","15.5","15.5"
"47","47","Georgia","17.1","16.3","11.0","17.5","16.7","17.3"
"48","48","CS Fullerton","17.1","15.0","9.0","18.5","16.2","13.7"
"49","49","St Bonavent","17.1","14.0","14.0","18.6","15.1","14.9"
"50","50","Chattanooga","17.1","18.7","15.0","19.8","15.5","16.2"
"51","51","WI-Milwkee","17.0","20.0","18.0","21.8","14.4","13.9"
"52","52","Geo Wshgtn","17.0","13.3","22.0","18.5","15.5","14.5"
"53","53","Stanford","17.0","15.0","19.0","18.3","15.4","16.6"
"54","54","UNLV","17.0","20.0","16.0","20.6","13.6","11.9"
"55","55","Oregon","16.9","17.0","22.0","18.4","15.8","13.2"
"56","56","NC-Asheville","16.8","16.0","9.0","15.8","17.4","14.7"
"57","57","Marquette","16.8","26.0","21.0","16.2","17.7","12.2"
"58","58","Lamar","16.8","16.3","12.0","19.5","14.5","15.2"
"59","59","TX Christian","16.8","19.0","23.0","19.1","14.1","15.7"
"60","60","Grand Canyon","16.8","12.7","3.0","16.6","17.0","15.2"
"61","61","E Kentucky","16.7","17.0","19.0","19.1","14.3","13.1"
"62","62","Canisius","16.7","16.7","7.0","16.6","16.7","13.0"
"63","63","Kansas St","16.6","15.7","9.0","18.9","14.2","15.5"
"64","64","Boise State","16.6","14.7","18.0","18.3","15.2","12.5"
"65","65","Hampton","16.6","18.3","8.0","17.6","16.1","16.0"
"66","66","Wake Forest","16.6","14.0","14.0","17.8","15.4","15.0"
"67","67","Indiana St","16.5","19.7","13.0","17.4","15.9","15.3"
"68","68","Miami (FL)","16.5","17.0","9.0","16.4","16.6","14.3"
"69","69","Wyoming","16.5","22.3","27.0","15.7","17.2","13.1"
"70","70","Idaho","16.5","17.0","13.0","16.3","16.6","15.6"
"71","71","Hofstra","16.5","14.0","10.0","15.1","17.2","16.5"
"72","72","NC State","16.5","11.0","8.0","18.1","14.5","13.9"
"73","73","NW State","16.4","16.7","24.0","17.2","15.9","16.7"
"74","74","TN State","16.3","18.7","15.0","16.7","16.1","12.4"
"75","75","Central Ark","16.3","21.0","17.0","19.4","14.6","14.0"
"76","76","Weber State","16.3","9.0","5.0","18.5","15.1","17.2"
"77","77","Coppin State","16.3","23.0","16.0","16.8","16.0","12.9"
"78","78","Baylor","16.3","14.3","9.0","16.1","16.5","14.2"
"79","79","North Texas","16.3","15.3","10.0","18.9","13.3","13.7"
"80","80","Arkansas","16.2","12.3","15.0","17.8","14.5","16.5"
"81","81","GA Southern","16.2","15.7","19.0","15.7","16.5","13.2"
"82","82","Providence","16.2","12.3","14.0","18.1","14.3","16.0"
"83","83","Pepperdine","16.1","12.3","10.0","16.3","16.0","14.2"
"84","84","Ohio","16.1","19.7","23.0","19.4","12.4","11.9"
"85","85","Campbell","16.1","14.0","19.0","16.4","15.9","11.3"
"86","86","San Diego St","16.1","15.0","9.0","15.8","16.4","12.1"
"87","87","TX A&M-CC","16.1","16.0","15.0","15.7","16.4","17.3"
"88","88","Maryland BC","16.1","13.3","9.0","19.0","14.1","11.6"
"89","89","San Fransco","16.1","13.3","14.0","16.1","16.0","14.0"
"90","90","Georgetown","16.0","14.7","7.0","17.4","14.6","16.4"
"91","91","St Josephs","16.0","14.7","16.0","17.1","15.2","11.9"
"92","92","Delaware","16.0","12.3","11.0","17.2","15.2","14.3"
"93","93","Oral Roberts","16.0","13.0","10.0","18.0","14.9","17.2"
"94","94","W Kentucky","15.9","18.3","13.0","17.1","15.0","14.2"
"95","95","N Illinois","15.9","13.7","17.0","15.7","16.2","16.3"
"96","96","Sacred Hrt","15.9","13.7","9.0","16.6","15.5","13.7"
"97","97","Idaho State","15.9","17.7","13.0","18.4","14.4","12.8"
"98","98","IL-Chicago","15.9","17.3","17.0","17.1","14.9","16.1"
"99","99","Fresno St","15.9","15.0","10.0","17.9","14.1","14.1"
"100","100","App State","15.9","18.3","20.0","17.5","14.7","13.1"
"101","101","Kansas","15.9","14.0","7.0","17.2","14.9","16.9"
"102","102","TX El Paso","15.8","21.0","17.0","15.6","16.0","15.1"
"103","103","Kent State","15.8","12.7","15.0","17.8","13.9","13.1"
"104","104","Florida St","15.8","20.0","18.0","16.9","14.8","15.9"
"105","105","Pittsburgh","15.8","10.7","4.0","18.1","12.8","13.0"
"106","106","Vanderbilt","15.7","10.7","15.0","17.5","14.1","15.3"
"107","107","Furman","15.7","12.0","12.0","17.2","14.6","14.5"
