"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"1","1","Louisville","+12.2","+6.0","+3.0","+13.8","+10.6","+7.0"
"2","2","Iowa","+8.7","+2.7","+3.0","+13.1","+4.0","+4.9"
"3","3","Gonzaga","+8.3","+4.3","-13.0","+13.1","+4.8","+10.1"
"4","4","Duke","+7.7","-0.3","+1.0","+11.2","+4.4","+5.8"
"5","5","Arizona","+7.6","+4.0","+3.0","+12.4","+3.2","+5.8"
"6","6","Harvard","+7.3","+0.3","-12.0","+9.3","+6.2","+1.7"
"7","7","LA Tech","+7.3","+5.0","-4.0","+9.0","+6.2","+3.6"
"8","8","Oklahoma St","+7.1","+1.7","-9.0","+11.1","+3.6","+5.8"
"9","9","Ste F Austin","+6.8","+0.3","-10.0","+7.8","+6.1","+6.9"
"10","10","Creighton","+6.6","-7.7","-20.0","+12.9","+1.4","+5.8"
"11","11","Pittsburgh","+6.6","+7.0","-5.0","+9.3","+3.9","+4.0"
"12","12","Wichita St","+6.3","+11.7","+6.0","+7.0","+5.8","+4.3"
"13","13","Michigan St","+6.3","+6.7","+4.0","+6.9","+6.0","+3.8"
"14","14","NC Central","+6.2","+0.7","-6.0","+9.2","+4.5","+3.8"
"15","15","Tennessee","+6.2","+7.7","-11.0","+8.7","+4.2","+2.6"
"16","16","Wisconsin","+6.2","+4.7","+4.0","+7.6","+5.0","+6.1"
"17","17","New Mexico","+5.7","+2.0","-5.0","+8.3","+3.6","+1.7"
"18","18","Florida","+5.7","+5.7","-3.0","+8.9","+3.0","+9.4"
"19","19","Villanova","+5.6","-1.7","-1.0","+9.8","+1.9","+2.5"
"20","20","Syracuse","+5.5","+4.7","-2.0","+6.8","+4.1","+8.1"
"21","21","St Josephs","+5.4","+3.0","+5.0","+5.9","+5.1","+0.7"
"22","22","N Mex State","+5.4","-2.3","-12.0","+9.6","+2.6","+4.5"
"23","23","Kansas","+5.4","+1.3","+2.0","+11.3","+1.0","+7.6"
"24","24","San Diego St","+5.4","+7.7","+4.0","+7.1","+4.2","+5.3"
"25","25","UCLA","+5.2","+3.0","-6.0","+7.9","+2.5","+3.0"
"26","26","Virginia","+5.0","+2.0","-4.0","+9.1","+1.6","+5.0"
"27","27","Connecticut","+4.9","+3.0","+3.0","+9.4","+1.5","+2.6"
"28","28","Princeton","+4.9","-1.3","-8.0","+8.2","+2.6","+3.8"
"29","29","Cincinnati","+4.9","0.0","-7.0","+7.2","+2.0","+4.1"
"30","30","Boston U","+4.9","+1.7","+9.0","+6.6","+3.2","+2.1"
"31","31","Davidson","+4.8","+10.0","+4.0","+7.1","+3.7","+9.5"
"32","32","Indiana","+4.8","-1.3","-2.0","+7.2","+1.8","+10.6"
"33","33","Mercer","+4.8","0.0","-15.0","+9.6","+0.8","+2.4"
"34","34","Belmont","+4.6","+5.0","-6.0","+5.2","+4.2","+6.0"
"35","35","Arkansas","+4.5","-4.0","-15.0","+10.8","-3.6","+2.8"
"36","36","VCU","+4.4","-2.7","-6.0","+9.5","+0.7","+7.4"
"37","37","Michigan","+4.3","+8.0","0.0","+9.6","+0.7","+5.8"
"38","38","Saint Louis","+4.2","-1.0","-9.0","+6.6","+1.9","+6.0"
"39","39","Middle Tenn","+4.1","+2.0","-6.0","+6.1","+2.4","+7.1"
"40","40","E Kentucky","+4.1","+5.7","0.0","+5.2","+3.4","+4.3"
"41","41","Iona","+4.1","+0.3","0.0","+6.5","+2.5","+3.8"
"42","42","Ohio State","+4.0","-3.3","-3.0","+8.5","-2.0","+5.4"
"43","43","Utah","+4.0","-1.3","+7.0","+7.4","-0.7","-0.4"
"44","44","Memphis","+4.0","-8.0","-15.0","+9.9","-1.6","+7.1"
"45","45","Boise State","+3.9","+8.7","-6.0","+7.0","+1.6","+2.6"
"46","46","Tulsa","+3.9","0.0","-5.0","+7.4","+1.4","-4.0"
"47","47","St Bonavent","+3.9","-0.7","0.0","+5.6","+2.7","+0.4"
"48","48","S Methodist","+3.8","-4.0","-3.0","+8.8","-0.4","+3.4"
"49","49","Minnesota","+3.8","+5.7","+3.0","+6.9","-0.2","+3.4"
"50","50","Georgia St","+3.8","+1.3","-3.0","+8.3","+1.4","-1.0"
"51","51","IPFW","+3.7","-1.0","-9.0","+4.8","+3.0","+0.6"
"52","52","Stony Brook","+3.6","+0.7","+3.0","+6.2","+1.7","+6.9"
"53","53","N Iowa","+3.6","-5.0","-18.0","+4.6","+2.9","+1.5"
"54","54","TX El Paso","+3.6","+4.3","+1.0","+3.9","+3.2","+1.1"
"55","55","Manhattan","+3.6","0.0","-6.0","+7.1","+1.6","-1.0"
"56","56","N Dakota St","+3.6","-1.3","-7.0","+6.5","+2.1","+6.0"
"57","57","Iowa State","+3.6","-0.3","-10.0","+9.6","-1.3","+5.0"
"58","58","UNLV","+3.5","+0.7","-5.0","+4.2","+2.5","+5.5"
"59","59","St Marys","+3.4","-4.7","+4.0","+6.3","+0.1","+4.9"
"60","60","W Virginia","+3.1","-2.0","+3.0","+9.6","-3.9","-0.5"
"61","61","UCSB","+3.1","+2.0","-21.0","+4.3","+2.3","-5.7"
"62","62","Marquette","+3.1","-1.0","-2.0","+6.8","-0.6","+3.0"
"63","63","Buffalo","+3.0","+2.7","+3.0","+4.2","+2.1","-0.4"
"64","64","Sam Hous St","+3.0","-2.3","-10.0","+6.7","+1.0","-0.8"
"65","65","Georgetown","+3.0","-4.7","-13.0","+8.3","-2.1","+5.2"
"66","66","Kansas St","+2.9","-0.3","-6.0","+8.1","-2.6","+4.4"
"67","67","Elon","+2.9","+1.0","+9.0","+4.8","+1.6","+1.1"
"68","68","Arizona St","+2.9","-4.3","-5.0","+8.6","-3.2","+2.2"
"69","69","LA Lafayette","+2.9","0.0","-6.0","+8.0","-0.2","-4.1"
"70","70","N Carolina","+2.9","-3.3","-3.0","+7.8","-2.8","+5.7"
"71","71","Murray St","+2.8","+3.0","+1.0","+7.0","-1.3","+0.2"
"72","72","Hawaii","+2.8","-3.0","-6.0","+5.4","-1.5","+1.6"
"73","73","GA Tech","+2.7","+4.3","+2.0","+4.0","+1.2","+2.2"
"74","74","Oklahoma","+2.7","-3.0","-8.0","+6.0","-0.9","+4.2"
"75","75","VA Military","+2.6","-2.7","-10.0","+6.4","+0.3","-1.1"
"76","76","Kentucky","+2.6","-2.3","-4.0","+5.3","+0.3","+4.5"
"77","77","Miami (FL)","+2.6","+0.3","-4.0","+3.8","+1.5","+3.6"
"78","78","Dayton","+2.5","-0.7","-14.0","+5.8","-0.2","+2.7"
"79","79","UC Irvine","+2.5","+3.7","+1.0","+7.4","-1.1","+0.3"
"80","80","Oregon","+2.5","+6.0","+12.0","+3.8","+1.0","+4.0"
"81","81","Akron","+2.4","+3.7","-1.0","+2.8","+2.1","+1.9"
"82","82","Providence","+2.4","+3.3","-3.0","+7.2","-1.6","+0.8"
"83","83","Texas","+2.4","-7.7","-13.0","+5.4","-0.8","-0.1"
"84","84","NC State","+2.4","+3.0","+4.0","+3.0","+1.7","+3.4"
"85","85","Colgate","+2.4","+2.3","-15.0","+5.2","-0.1","-2.7"
"86","86","Oral Roberts","+2.3","-1.3","-7.0","+5.9","+0.3","+4.5"
"87","87","Geo Wshgtn","+2.3","+0.7","-5.0","+9.1","-3.4","-0.5"
"88","88","American","+2.2","-2.7","-10.0","+4.6","+0.5","-3.4"
"89","89","Radford","+2.2","-5.0","-16.0","+7.2","-0.4","-1.0"
"90","90","S Mississippi","+2.2","+5.3","-4.0","+6.0","-0.1","+5.1"
"91","91","SC Upstate","+2.2","+7.7","+13.0","+4.6","+0.5","-0.1"
"92","92","Sac State","+2.2","+0.3","+3.0","+8.2","-2.4","-2.0"
"93","93","Southern","+2.2","-4.0","-9.0","+4.5","+0.7","+3.7"
"94","94","Montana","+2.1","+5.3","+2.0","+6.7","-1.2","+1.2"
"95","95","Baylor","+2.1","+6.7","-13.0","+4.1","+0.5","+1.1"
"96","96","Canisius","+2.1","-7.3","-14.0","+2.8","+1.6","+2.6"
"97","97","LSU","+2.1","-0.7","+5.0","+6.6","-1.9","+1.2"
"98","98","Cleveland St","+2.0","-1.3","-1.0","+1.2","+2.7","-6.3"
"99","99","BYU","+2.0","-9.0","-8.0","+7.9","-2.6","+4.1"
