"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"49","49","Charlotte","21.7%","22.7%","16.7%","19.8%","23.0%","22.5%"
"50","50","Arkansas St","21.7%","25.7%","25.0%","21.5%","22.0%","21.9%"
"51","51","N Iowa","21.8%","24.3%","31.2%","22.9%","20.9%","24.1%"
"52","52","Ohio","21.8%","17.9%","27.4%","21.0%","22.6%","24.3%"
"53","53","Stetson","21.8%","20.0%","17.4%","23.1%","20.9%","22.4%"
"54","54","Maryland","21.8%","25.2%","24.0%","19.1%","25.1%","25.3%"
"55","55","Villanova","21.9%","21.0%","28.6%","20.3%","23.0%","25.0%"
"56","56","Clemson","21.9%","26.2%","26.4%","22.3%","21.4%","21.6%"
"57","57","Rutgers","21.9%","20.0%","20.1%","22.6%","21.1%","25.6%"
"58","58","Presbyterian","21.9%","23.5%","24.4%","20.1%","23.0%","19.8%"
"59","59","Washington","21.9%","21.5%","16.4%","21.0%","22.8%","24.4%"
"60","60","E Illinois","21.9%","17.1%","16.0%","19.4%","23.6%","25.3%"
"61","61","St Johns","21.9%","23.8%","26.3%","20.3%","23.5%","23.6%"
"62","62","Sacred Hrt","22.0%","23.2%","27.7%","21.1%","22.7%","24.6%"
"63","63","N Mex State","22.0%","22.5%","20.9%","19.6%","24.1%","21.8%"
"64","64","Texas","22.0%","25.9%","34.1%","18.9%","25.6%","23.6%"
"65","65","N Dakota St","22.0%","24.3%","27.2%","19.7%","23.1%","25.1%"
"66","66","McNeese St","22.1%","18.4%","18.2%","21.7%","22.5%","21.8%"
"67","67","S Methodist","22.1%","23.0%","19.7%","21.2%","23.2%","24.3%"
"68","68","SC Upstate","22.2%","20.5%","23.2%","21.4%","22.9%","23.7%"
"69","69","Delaware","22.2%","18.9%","30.8%","22.5%","22.0%","22.6%"
"70","70","Gonzaga","22.3%","19.9%","22.0%","20.8%","23.3%","23.5%"
"71","71","St Josephs","22.3%","23.0%","25.3%","21.6%","22.8%","21.1%"
"72","72","TX Southern","22.3%","22.5%","24.3%","21.6%","22.5%","20.9%"
"73","73","Oakland","22.3%","20.8%","16.8%","21.1%","23.5%","25.3%"
"74","74","IPFW","22.3%","22.5%","23.5%","20.9%","23.4%","22.4%"
"75","75","Loyola-Chi","22.3%","19.1%","26.9%","20.7%","23.8%","26.7%"
"76","76","UAB","22.3%","21.4%","25.5%","20.2%","24.2%","21.5%"
"77","77","Charl South","22.3%","18.4%","20.3%","20.0%","24.1%","23.3%"
"78","78","Tulsa","22.4%","23.7%","29.1%","22.1%","22.6%","26.7%"
"79","79","Alabama St","22.4%","20.1%","25.8%","22.2%","22.4%","22.8%"
"80","80","W Illinois","22.4%","19.6%","14.2%","22.6%","22.2%","27.2%"
"81","81","Fla Gulf Cst","22.4%","21.1%","19.6%","21.6%","23.0%","23.0%"
"82","82","Kennesaw St","22.4%","20.7%","19.1%","21.0%","23.3%","27.3%"
"83","83","Coastal Car","22.4%","23.9%","18.7%","21.4%","22.9%","25.0%"
"84","84","Harvard","22.4%","24.2%","22.0%","22.1%","22.6%","23.7%"
"85","85","E Kentucky","22.4%","17.4%","14.6%","20.6%","24.1%","27.4%"
"86","86","Temple","22.4%","21.6%","19.8%","21.5%","23.4%","22.6%"
"87","87","Baylor","22.4%","25.8%","19.5%","20.8%","24.2%","22.6%"
"88","88","Connecticut","22.4%","21.4%","16.6%","19.0%","25.3%","23.0%"
"89","89","Winthrop","22.5%","24.5%","29.3%","21.2%","23.2%","25.7%"
"90","90","UC Irvine","22.5%","17.5%","14.9%","22.2%","22.6%","24.4%"
"91","91","Kansas","22.5%","25.9%","30.8%","20.8%","23.8%","26.2%"
"92","92","TX El Paso","22.5%","22.1%","23.9%","21.0%","23.9%","23.5%"
"93","93","Louisville","22.5%","20.6%","19.6%","21.9%","23.2%","24.3%"
"94","94","Bowling Grn","22.5%","19.4%","16.9%","21.0%","23.9%","22.9%"
"95","95","Kentucky","22.5%","24.9%","29.4%","21.4%","23.7%","23.6%"
"96","96","Lehigh","22.5%","21.8%","24.1%","20.9%","23.8%","22.8%"
"97","97","Marist","22.6%","24.3%","29.1%","24.1%","21.7%","23.4%"
"98","98","GA Southern","22.6%","22.2%","18.3%","20.4%","24.3%","22.2%"
"99","99","Duquesne","22.6%","17.0%","17.8%","21.7%","23.5%","22.9%"
"100","100","Alcorn State","22.6%","23.0%","24.0%","20.9%","23.3%","24.8%"
"101","101","Indiana","22.7%","29.3%","31.6%","20.9%","24.9%","23.1%"
"102","102","GA Tech","22.7%","21.4%","23.2%","20.9%","24.3%","23.6%"
"103","103","St Bonavent","22.7%","19.4%","25.7%","21.6%","23.5%","25.8%"
"104","104","Austin Peay","22.7%","19.4%","14.8%","23.6%","22.1%","20.6%"
"105","105","North Texas","22.7%","23.5%","19.6%","20.8%","24.7%","24.7%"
"106","106","Colorado St","22.7%","17.7%","20.6%","22.2%","23.2%","24.6%"
"107","107","Portland St","22.8%","22.4%","21.0%","22.6%","22.9%","25.1%"
"108","108","Drake","22.8%","21.3%","22.7%","23.1%","22.5%","25.1%"
"109","109","Minnesota","22.8%","18.9%","27.0%","20.3%","25.6%","25.2%"
"110","110","E Washingtn","22.8%","23.0%","26.9%","20.7%","24.1%","24.7%"
"111","111","Vanderbilt","22.8%","22.2%","25.2%","22.3%","23.4%","22.4%"
"112","112","SE Louisiana","22.8%","20.3%","17.1%","24.0%","22.2%","25.7%"
"113","113","Evansville","22.9%","20.0%","16.7%","21.0%","24.9%","24.1%"
"114","114","Florida A&M","22.9%","21.7%","17.0%","25.0%","21.6%","28.4%"
"115","115","Valparaiso","22.9%","22.2%","29.5%","22.4%","23.3%","27.3%"
"116","116","UCLA","22.9%","23.3%","26.6%","21.4%","24.3%","21.9%"
"117","117","LA Lafayette","22.9%","22.9%","28.1%","19.5%","25.1%","25.2%"
"118","118","Wake Forest","22.9%","21.0%","18.7%","22.2%","23.9%","24.1%"
"119","119","Richmond","22.9%","19.8%","24.3%","20.7%","25.9%","24.8%"
"120","120","Oregon","23.0%","21.7%","28.6%","22.3%","23.7%","26.0%"
"121","121","W Kentucky","23.0%","19.2%","16.7%","22.8%","23.2%","25.0%"
"122","122","Arkansas","23.0%","25.3%","24.4%","20.7%","25.7%","23.9%"
"123","123","U Mass","23.0%","27.3%","29.8%","21.3%","24.5%","23.3%"
"124","124","Buffalo","23.1%","24.4%","32.5%","20.4%","24.8%","23.3%"
"125","125","Rob Morris","23.1%","24.8%","23.0%","22.1%","23.9%","23.5%"
"126","126","WI-Milwkee","23.2%","19.9%","18.6%","21.0%","24.7%","22.9%"
"127","127","Sac State","23.2%","23.7%","21.8%","23.2%","23.2%","28.2%"
"128","128","Houston","23.2%","20.7%","21.8%","22.8%","23.6%","23.0%"
"129","129","NC State","23.2%","24.2%","26.7%","22.3%","24.3%","23.8%"
"130","130","La Salle","23.2%","21.9%","20.9%","22.2%","24.0%","20.5%"
"131","131","Youngs St","23.3%","23.9%","25.7%","21.4%","24.4%","23.8%"
"132","132","Stony Brook","23.3%","23.5%","20.1%","22.5%","23.7%","25.3%"
"133","133","Murray St","23.3%","21.6%","19.8%","22.9%","23.5%","23.0%"
"134","134","Utah","23.3%","22.6%","29.3%","22.8%","23.8%","22.6%"
"135","135","Pepperdine","23.3%","18.8%","14.0%","24.0%","22.8%","24.3%"
"136","136","Wash State","23.3%","22.8%","22.7%","23.4%","23.3%","25.5%"
"137","137","Illinois","23.4%","25.6%","29.9%","21.9%","24.8%","23.1%"
"138","138","Xavier","23.4%","22.0%","22.4%","20.8%","25.4%","26.0%"
"139","139","Central Mich","23.4%","22.8%","20.3%","21.4%","25.1%","24.2%"
"140","140","Florida","23.4%","25.7%","24.1%","20.7%","25.8%","21.6%"
"141","141","Indiana St","23.4%","22.1%","23.6%","21.6%","25.2%","25.2%"
"142","142","Incarnate Word","23.4%","19.7%","26.1%","21.7%","24.5%","23.8%"
"143","143","Seattle","23.5%","23.5%","25.1%","20.8%","26.5%","27.9%"
"144","144","Butler","23.5%","23.0%","19.8%","23.1%","23.8%","22.7%"
"145","145","S Car State","23.5%","25.2%","26.8%","23.2%","23.6%","24.4%"
"146","146","Texas Tech","23.5%","24.7%","25.1%","22.4%","25.2%","25.5%"
"147","147","Albany","23.5%","21.5%","21.6%","23.2%","23.8%","23.2%"
"148","148","E Carolina","23.5%","22.7%","26.1%","23.9%","23.3%","22.8%"
"149","149","VA Tech","23.6%","23.5%","28.0%","22.3%","25.2%","22.5%"
"150","150","Idaho State","23.6%","21.2%","20.6%","24.6%","22.9%","24.0%"
"151","151","SIU Edward","23.6%","22.0%","26.4%","21.7%","25.3%","25.7%"
"152","152","Colorado","23.6%","24.0%","21.8%","22.5%","24.7%","21.4%"
"153","153","TX-Pan Am","23.6%","25.3%","28.9%","23.1%","23.8%","26.0%"
"154","154","Texas State","23.6%","22.1%","20.6%","22.4%","24.5%","25.4%"
"155","155","Davidson","23.7%","21.8%","19.2%","25.1%","22.5%","25.9%"
"156","156","N Carolina","23.7%","25.6%","27.9%","22.3%","24.5%","24.7%"
"157","157","Wichita St","23.7%","22.2%","21.7%","23.8%","23.6%","23.1%"
"158","158","Loyola Mymt","23.7%","23.6%","14.9%","23.4%","24.0%","24.6%"
"159","159","Coppin State","23.7%","28.3%","25.0%","23.0%","24.1%","20.8%"
"160","160","Tulane","23.7%","26.5%","23.1%","23.4%","24.1%","25.3%"
"161","161","Florida St","23.7%","23.7%","26.4%","21.9%","26.1%","22.7%"
"162","162","Memphis","23.7%","26.8%","28.7%","22.9%","24.8%","21.7%"
"163","163","Florida Intl","23.8%","22.7%","25.3%","22.5%","24.4%","23.0%"
"164","164","Cal St Nrdge","23.8%","24.5%","29.6%","23.8%","23.8%","25.1%"
"165","165","UC Davis","23.8%","25.7%","21.4%","20.6%","26.0%","25.0%"
"166","166","Rider","23.8%","28.9%","28.0%","22.0%","25.1%","25.1%"
"167","167","Georgia","23.9%","23.8%","25.1%","21.9%","25.7%","24.7%"
"168","168","Bryant","23.9%","21.0%","23.5%","23.4%","24.2%","21.8%"
"169","169","Maine","23.9%","18.8%","22.6%","23.5%","24.1%","24.2%"
"170","170","Radford","23.9%","27.4%","31.5%","23.2%","24.4%","24.3%"
"171","171","Wofford","23.9%","20.6%","22.5%","23.9%","24.0%","24.4%"
"172","172","Jacksonville","24.0%","24.9%","24.4%","23.4%","24.3%","23.4%"
"173","173","Boston U","24.0%","21.4%","13.9%","24.0%","23.9%","21.9%"
"174","174","Cal Poly","24.0%","27.4%","25.9%","22.2%","24.9%","26.4%"
"175","175","Boise State","24.0%","31.0%","29.9%","20.4%","26.2%","26.1%"
"176","176","Howard","24.0%","20.8%","18.2%","24.9%","23.6%","27.3%"
"177","177","Marshall","24.0%","22.2%","19.8%","23.3%","24.7%","24.3%"
"178","178","Hofstra","24.1%","29.5%","33.8%","23.3%","24.7%","25.7%"
"179","179","Creighton","24.1%","28.9%","29.8%","23.8%","24.3%","23.5%"
"180","180","Georgia St","24.1%","26.5%","36.1%","22.6%","24.8%","22.2%"
"181","181","Texas A&M","24.1%","22.7%","17.4%","22.5%","26.0%","23.5%"
"182","182","St Fran (NY)","24.1%","26.4%","30.7%","23.4%","24.7%","25.7%"
"183","183","VA Military","24.1%","21.2%","27.2%","22.4%","25.3%","21.4%"
"184","184","Quinnipiac","24.2%","26.2%","31.9%","23.3%","25.3%","23.6%"
"185","185","Providence","24.2%","24.8%","28.3%","23.3%","25.0%","22.1%"
"186","186","Furman","24.2%","23.5%","24.7%","24.5%","24.0%","21.5%"
"187","187","Arizona","24.2%","23.4%","32.4%","22.8%","25.4%","22.2%"
"188","188","Binghamton","24.2%","26.1%","28.1%","24.2%","24.2%","25.7%"
"189","189","Drexel","24.2%","23.9%","28.9%","22.9%","25.3%","27.8%"
"190","190","Morgan St","24.3%","24.8%","33.4%","26.6%","23.2%","25.1%"
"191","191","South Dakota","24.3%","24.9%","29.7%","21.7%","25.7%","22.6%"
"192","192","Weber State","24.3%","26.2%","32.0%","25.1%","23.7%","24.6%"
"193","193","W Michigan","24.3%","20.4%","14.2%","22.4%","25.8%","23.0%"
"194","194","IL-Chicago","24.3%","22.0%","27.3%","23.7%","24.8%","29.1%"
"195","195","Lg Beach St","24.3%","26.9%","26.9%","22.9%","25.0%","22.7%"
"196","196","New Mexico","24.3%","30.3%","32.1%","22.3%","26.3%","22.0%"
"197","197","Utah Val St","24.4%","26.9%","30.0%","25.6%","23.5%","22.8%"
"198","198","Colgate","24.4%","23.9%","31.6%","23.4%","25.1%","23.5%"
"199","199","Massachusetts Lowell","24.4%","21.3%","19.7%","23.7%","24.7%","24.4%"
"200","200","Canisius","24.4%","23.1%","29.3%","24.2%","24.6%","21.8%"
"201","201","Fla Atlantic","24.4%","22.7%","21.5%","23.9%","24.8%","24.0%"
"202","202","Mt St Marys","24.4%","27.7%","31.5%","24.1%","24.6%","22.9%"
"203","203","Neb Omaha","24.4%","22.5%","16.8%","23.4%","25.2%","22.4%"
"204","204","Portland","24.4%","26.8%","27.8%","25.5%","23.5%","25.3%"
"205","205","Seton Hall","24.5%","30.3%","30.4%","23.9%","25.0%","25.8%"
"206","206","Grambling St","24.5%","19.7%","22.7%","23.7%","24.8%","23.5%"
"207","207","Brown","24.5%","27.8%","24.3%","24.2%","24.8%","24.7%"
"208","208","VCU","24.5%","27.0%","21.7%","24.2%","24.8%","24.0%"
"209","209","NC-Asheville","24.5%","24.1%","20.9%","23.6%","25.1%","23.2%"
"210","210","Yale","24.5%","23.8%","26.6%","25.3%","24.2%","26.2%"
"211","211","St Marys","24.5%","26.3%","21.0%","23.9%","25.5%","26.7%"
"212","212","AR Lit Rock","24.6%","24.5%","19.0%","24.1%","25.0%","26.7%"
"213","213","Niagara","24.6%","18.2%","11.2%","24.8%","24.4%","27.8%"
"214","214","Monmouth","24.6%","17.2%","15.9%","23.7%","25.4%","26.7%"
"215","215","Purdue","24.7%","24.3%","22.1%","23.1%","26.3%","25.6%"
"216","216","Northwestern","24.7%","21.6%","21.0%","23.5%","26.2%","24.9%"
"217","217","LIU-Brooklyn","24.7%","29.7%","30.9%","23.6%","25.5%","21.6%"
"218","218","CS Fullerton","24.7%","24.2%","23.0%","22.9%","26.0%","25.3%"
"219","219","Akron","24.7%","27.2%","29.4%","22.9%","26.5%","23.2%"
"220","220","S Florida","24.7%","26.5%","25.7%","22.2%","27.4%","22.6%"
"221","221","Central Ark","24.8%","23.6%","18.5%","24.9%","24.7%","25.0%"
"222","222","Fordham","24.8%","23.9%","25.9%","23.6%","25.9%","24.3%"
"223","223","San Jose St","24.8%","27.1%","28.4%","24.8%","24.8%","26.9%"
"224","224","Longwood","24.8%","22.6%","25.0%","25.5%","24.4%","24.3%"
"225","225","E Michigan","24.8%","23.6%","23.1%","23.4%","26.1%","23.3%"
"226","226","Mississippi","24.8%","25.6%","27.8%","22.7%","26.6%","23.3%"
"227","227","App State","24.8%","24.0%","26.3%","25.8%","24.2%","26.0%"
"228","228","WI-Grn Bay","24.8%","28.0%","28.6%","21.7%","26.9%","21.8%"
"229","229","Pittsburgh","24.9%","30.5%","25.7%","24.5%","25.4%","23.4%"
"230","230","Oral Roberts","24.9%","22.6%","28.0%","24.3%","25.2%","25.7%"
"231","231","Navy","24.9%","29.0%","36.2%","25.0%","24.8%","26.1%"
"232","232","Arizona St","24.9%","23.2%","31.3%","23.2%","26.9%","23.5%"
"233","233","Miami (OH)","24.9%","21.2%","20.8%","25.5%","24.3%","22.6%"
"234","234","N Arizona","24.9%","21.4%","29.1%","23.0%","26.1%","24.4%"
"235","235","Missouri St","24.9%","24.3%","25.1%","24.3%","25.4%","26.3%"
"236","236","Nebraska","25.0%","27.2%","24.3%","23.9%","26.2%","27.3%"
"237","237","Liberty","25.0%","27.9%","29.7%","24.1%","25.6%","24.0%"
"238","238","Ark Pine Bl","25.0%","22.0%","24.9%","22.4%","26.0%","24.9%"
"239","239","Air Force","25.0%","24.9%","28.5%","23.8%","26.1%","24.9%"
"240","240","Stanford","25.0%","24.3%","23.5%","22.9%","27.1%","23.6%"
"241","241","Hawaii","25.0%","27.3%","28.9%","25.0%","25.1%","24.2%"
"242","242","Rice","25.1%","26.6%","25.1%","23.0%","26.5%","25.2%"
"243","243","BYU","25.1%","28.2%","24.0%","22.9%","26.9%","22.9%"
"244","244","UMKC","25.1%","31.1%","34.2%","24.4%","25.5%","25.2%"
"245","245","Jksnville St","25.1%","19.7%","15.4%","23.8%","26.0%","26.2%"
"246","246","California","25.1%","24.2%","20.2%","24.1%","26.2%","21.7%"
"247","247","NC A&T","25.1%","24.0%","26.5%","23.8%","25.8%","29.2%"
"248","248","Kent State","25.1%","26.7%","23.5%","24.5%","25.6%","27.0%"
"249","249","Hartford","25.1%","22.6%","27.0%","23.7%","26.3%","26.2%"
"250","250","TN Tech","25.2%","28.9%","28.3%","24.5%","25.8%","28.7%"
"251","251","Old Dominion","25.2%","29.0%","32.1%","22.9%","28.4%","26.3%"
"252","252","Oklahoma St","25.3%","25.5%","23.2%","23.6%","26.9%","24.1%"
"253","253","Boston Col","25.3%","20.5%","20.0%","23.7%","27.1%","25.4%"
"254","254","E Tenn St","25.3%","23.1%","20.6%","25.1%","25.5%","23.9%"
"255","255","Campbell","25.3%","26.8%","27.3%","23.7%","26.5%","23.6%"
"256","256","S Carolina","25.4%","22.5%","26.9%","24.5%","26.2%","29.0%"
"257","257","Miss State","25.5%","27.2%","29.6%","23.7%","27.3%","21.7%"
"258","258","Michigan St","25.5%","28.5%","37.0%","23.0%","27.3%","25.0%"
"259","259","Army","25.5%","29.7%","30.7%","24.4%","26.5%","22.9%"
"260","260","NJIT","25.6%","22.5%","25.9%","23.6%","27.1%","26.1%"
"261","261","Chattanooga","25.6%","28.6%","38.8%","23.9%","27.2%","23.2%"
"262","262","Fairfield","25.6%","24.3%","22.3%","23.6%","27.4%","29.6%"
"263","263","Bucknell","25.6%","26.3%","25.5%","24.2%","26.8%","23.0%"
"264","264","Alab A&M","25.7%","24.3%","32.1%","26.7%","25.1%","27.6%"
"265","265","Auburn","25.7%","29.6%","29.9%","24.3%","27.0%","27.2%"
"266","266","Savannah St","25.7%","26.2%","27.8%","26.5%","25.3%","26.9%"
"267","267","Middle Tenn","25.7%","22.2%","22.1%","23.3%","27.6%","26.7%"
"268","268","Prairie View","25.7%","22.4%","30.5%","24.8%","26.1%","26.3%"
"269","269","Illinois St","25.7%","23.8%","22.6%","23.3%","27.7%","25.4%"
"270","270","Cornell","25.8%","30.0%","29.7%","25.9%","25.6%","27.3%"
"271","271","TX-Arlington","25.8%","29.6%","26.8%","24.9%","26.4%","24.0%"
"272","272","New Orleans","25.8%","26.3%","30.7%","26.1%","25.6%","25.4%"
"273","273","Vermont","25.8%","22.1%","25.0%","24.1%","27.3%","25.4%"
"274","274","S Dakota St","25.8%","26.2%","28.8%","23.8%","26.8%","23.9%"
"275","275","Columbia","25.8%","27.5%","33.4%","24.9%","26.9%","26.2%"
"276","276","Alabama","25.8%","24.3%","26.8%","24.0%","28.0%","25.0%"
"277","277","Norfolk St","25.8%","24.9%","19.1%","24.2%","26.7%","25.5%"
"278","278","Princeton","25.8%","22.0%","25.1%","23.4%","27.9%","23.3%"
"279","279","Wright State","25.9%","29.8%","23.0%","24.9%","26.4%","27.1%"
"280","280","N Colorado","25.9%","24.3%","20.4%","24.8%","26.8%","26.2%"
"281","281","N Illinois","25.9%","25.1%","17.8%","25.8%","26.0%","27.0%"
"282","282","Nevada","25.9%","21.2%","27.0%","23.7%","27.7%","24.1%"
"283","283","Montana","25.9%","24.3%","19.7%","25.4%","26.3%","28.3%"
"284","284","Southern","26.0%","25.6%","27.1%","24.9%","26.4%","27.6%"
"285","285","Missouri","26.0%","25.6%","25.4%","27.1%","24.8%","24.6%"
"286","286","Grand Canyon","26.0%","24.2%","18.5%","25.8%","26.3%","26.0%"
"287","287","Oregon St","26.0%","24.8%","24.9%","23.6%","28.8%","23.5%"
"288","288","SE Missouri","26.0%","27.3%","30.2%","25.5%","26.5%","24.5%"
"289","289","Siena","26.1%","21.8%","23.1%","26.6%","25.7%","27.8%"
"290","290","Samford","26.1%","25.2%","22.8%","24.0%","27.6%","27.0%"
"291","291","Ball State","26.2%","29.8%","33.9%","25.1%","27.1%","26.5%"
"292","292","UCSB","26.2%","26.1%","30.2%","23.3%","27.9%","25.1%"
"293","293","NC-Wilmgton","26.2%","22.9%","24.0%","26.1%","26.3%","24.1%"
"294","294","Penn State","26.2%","28.7%","34.8%","24.4%","27.8%","27.1%"
"295","295","Houston Bap","26.3%","26.8%","21.7%","26.6%","26.0%","25.9%"
"296","296","Maryland ES","26.3%","28.6%","33.1%","26.2%","26.3%","25.1%"
"297","297","NC Central","26.3%","26.1%","25.5%","24.1%","27.4%","26.0%"
"298","298","Santa Clara","26.3%","27.8%","32.4%","26.7%","26.0%","26.7%"
"299","299","Elon","26.4%","24.3%","23.3%","26.6%","26.3%","23.2%"
"300","300","San Fransco","26.4%","23.6%","28.7%","25.4%","27.4%","25.0%"
"301","301","N Hampshire","26.5%","28.8%","33.3%","25.3%","27.4%","26.4%"
"302","302","Hampton","26.5%","21.4%","25.4%","25.0%","27.2%","27.6%"
"303","303","Dartmouth","26.6%","27.3%","23.7%","25.7%","27.3%","28.0%"
"304","304","W Carolina","26.7%","28.0%","37.1%","25.5%","27.2%","28.8%"
"305","305","Georgetown","26.7%","32.5%","37.7%","24.5%","28.7%","28.9%"
"306","306","Cleveland St","26.7%","25.2%","22.8%","25.1%","27.9%","26.3%"
"307","307","Lipscomb","26.7%","25.0%","29.3%","24.0%","28.2%","26.9%"
"308","308","St Peters","26.7%","25.1%","29.8%","26.1%","27.0%","24.5%"
"309","309","UC Riverside","26.7%","29.9%","27.8%","23.2%","29.5%","24.8%"
"310","310","Holy Cross","26.7%","28.0%","31.6%","25.3%","27.9%","23.2%"
"311","311","Sam Hous St","26.8%","27.5%","29.5%","24.6%","28.5%","27.9%"
"312","312","Saint Louis","26.8%","26.8%","21.8%","25.6%","28.3%","22.4%"
"313","313","Lamar","26.8%","27.6%","29.9%","26.5%","27.1%","22.8%"
"314","314","Detroit","26.8%","21.6%","21.7%","24.6%","28.7%","27.4%"
"315","315","S Illinois","26.8%","22.5%","21.7%","25.0%","28.2%","25.8%"
"316","316","DePaul","26.9%","27.6%","30.4%","26.0%","27.7%","27.5%"
"317","317","TN State","26.9%","26.9%","24.1%","28.9%","25.7%","27.6%"
"318","318","Loyola-MD","26.9%","26.4%","21.8%","26.7%","27.1%","25.0%"
"319","319","TX Christian","27.0%","26.0%","32.5%","25.8%","28.7%","21.6%"
"320","320","San Diego","27.0%","28.3%","25.5%","25.0%","28.4%","25.7%"
"321","321","Idaho","27.1%","25.9%","26.9%","27.2%","27.0%","26.3%"
"322","322","Kansas St","27.2%","22.4%","27.0%","25.9%","28.4%","27.7%"
"323","323","Geo Mason","27.2%","28.0%","29.8%","26.3%","27.9%","26.5%"
"324","324","Tennessee","27.2%","30.4%","37.9%","24.5%","29.9%","23.1%"
"325","325","U Penn","27.3%","25.9%","28.5%","27.4%","27.1%","27.2%"
"326","326","N Kentucky","27.3%","26.9%","29.3%","26.3%","28.2%","27.6%"
"327","327","Rhode Island","27.3%","30.1%","41.1%","25.3%","29.2%","25.8%"
"328","328","Fresno St","27.3%","26.8%","30.6%","24.2%","29.5%","24.6%"
"329","329","Beth-Cook","27.4%","23.1%","25.0%","27.3%","27.4%","28.2%"
"330","330","North Dakota","27.4%","25.9%","23.9%","25.4%","28.5%","26.1%"
"331","331","Abilene Christian","27.4%","26.3%","25.1%","26.5%","27.9%","27.7%"
"332","332","IUPUI","27.4%","24.9%","27.8%","26.5%","28.1%","21.0%"
