"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"35","35","UNLV","7.7%","5.9%","6.5%","7.5%","7.8%","7.6%"
"36","36","South Dakota","7.7%","4.8%","6.9%","6.1%","8.5%","9.3%"
"37","37","San Fransco","7.7%","6.4%","9.0%","7.8%","7.7%","8.5%"
"38","38","NC Central","7.7%","3.6%","3.4%","6.9%","8.1%","7.8%"
"39","39","Miami (FL)","7.7%","6.7%","8.0%","8.2%","7.3%","8.1%"
"40","40","Alabama","7.8%","6.3%","5.8%","7.8%","7.7%","8.5%"
"41","41","Bucknell","7.8%","8.0%","11.0%","7.5%","8.1%","8.5%"
"42","42","SC Upstate","7.8%","13.1%","16.0%","8.6%","7.1%","9.3%"
"43","43","Oregon","7.8%","9.2%","4.8%","8.4%","7.2%","6.7%"
"44","44","Notre Dame","7.8%","9.2%","6.8%","7.7%","8.0%","8.9%"
"45","45","Pacific","7.9%","8.5%","4.9%","9.4%","6.8%","8.7%"
"46","46","Arkansas","7.9%","10.9%","16.4%","6.8%","9.2%","7.3%"
"47","47","Holy Cross","7.9%","7.9%","9.1%","7.0%","8.7%","8.1%"
"48","48","Duquesne","7.9%","7.6%","7.0%","7.9%","8.0%","7.2%"
"49","49","Colorado St","8.0%","7.1%","5.3%","8.3%","7.6%","7.3%"
"50","50","VA Tech","8.0%","6.0%","4.9%","7.1%","9.0%","9.3%"
"51","51","NC State","8.0%","7.5%","7.7%","7.9%","8.1%","8.4%"
"52","52","GA Southern","8.0%","10.9%","14.6%","8.1%","7.8%","7.5%"
"53","53","N Arizona","8.0%","8.5%","11.5%","7.7%","8.1%","8.9%"
"54","54","Iowa State","8.0%","6.0%","10.0%","8.3%","7.7%","7.3%"
"55","55","Butler","8.0%","6.9%","5.8%","6.5%","9.2%","8.2%"
"56","56","Tulsa","8.0%","5.7%","2.8%","8.3%","7.6%","8.3%"
"57","57","Dayton","8.0%","9.4%","13.6%","6.0%","9.6%","7.3%"
"58","58","Charl South","8.0%","9.2%","8.1%","8.7%","7.5%","7.5%"
"59","59","N Iowa","8.0%","3.4%","3.6%","7.9%","8.1%","8.8%"
"60","60","Murray St","8.0%","10.6%","6.1%","8.0%","8.0%","8.7%"
"61","61","Boston Col","8.0%","5.6%","4.4%","7.4%","8.7%","8.4%"
"62","62","Portland St","8.0%","7.2%","7.5%","7.7%","8.3%","7.8%"
"63","63","E Michigan","8.1%","4.9%","2.8%","7.6%","8.5%","9.0%"
"64","64","W Virginia","8.1%","7.7%","10.9%","8.0%","8.1%","6.6%"
"65","65","Villanova","8.1%","4.6%","3.0%","8.2%","8.0%","8.0%"
"66","66","Wofford","8.1%","6.7%","6.8%","6.7%","8.9%","8.4%"
"67","67","Boston U","8.1%","8.9%","3.5%","7.4%","8.6%","7.5%"
"68","68","Cornell","8.1%","6.8%","3.0%","8.4%","7.9%","9.0%"
"69","69","San Diego","8.1%","4.4%","8.8%","9.2%","7.4%","8.9%"
"70","70","IL-Chicago","8.1%","4.8%","4.9%","8.1%","8.2%","8.5%"
"71","71","Iona","8.2%","7.0%","6.1%","8.6%","7.9%","6.6%"
"72","72","E Washingtn","8.2%","9.9%","7.1%","9.3%","7.5%","9.7%"
"73","73","N Kentucky","8.2%","8.9%","15.1%","8.2%","8.2%","8.6%"
"74","74","Santa Clara","8.2%","7.5%","8.6%","8.0%","8.3%","6.9%"
"75","75","Harvard","8.2%","6.1%","3.2%","7.3%","8.9%","8.7%"
"76","76","Penn State","8.2%","4.0%","0.0%","9.5%","7.0%","7.7%"
"77","77","Fresno St","8.2%","9.7%","9.1%","8.4%","8.1%","6.8%"
"78","78","Tennessee","8.2%","7.9%","9.6%","7.7%","8.7%","8.2%"
"79","79","Sac State","8.2%","8.5%","6.1%","8.2%","8.2%","8.3%"
"80","80","IPFW","8.2%","5.7%","8.0%","8.2%","8.2%","8.6%"
"81","81","Coppin State","8.2%","7.3%","12.3%","8.1%","8.3%","7.9%"
"82","82","Northwestern","8.2%","9.4%","8.3%","7.2%","9.6%","9.5%"
"83","83","Duke","8.3%","6.7%","5.8%","9.0%","7.7%","7.5%"
"84","84","Gonzaga","8.3%","8.1%","13.1%","7.8%","8.5%","8.6%"
"85","85","CS Bakersfld","8.3%","5.6%","8.9%","8.4%","8.2%","10.0%"
"86","86","Virginia","8.3%","7.9%","7.1%","7.3%","9.1%","8.3%"
"87","87","Morehead St","8.3%","4.8%","5.7%","9.1%","7.9%","9.5%"
"88","88","N Mex State","8.3%","10.3%","11.1%","6.2%","10.2%","8.0%"
"89","89","N Hampshire","8.3%","8.6%","4.1%","9.3%","7.6%","9.4%"
"90","90","Hawaii","8.3%","7.0%","6.1%","8.4%","8.2%","8.0%"
"91","91","VCU","8.4%","10.9%","7.0%","7.1%","9.4%","8.1%"
"92","92","Ste F Austin","8.4%","7.8%","11.6%","8.3%","8.4%","7.6%"
"93","93","Michigan St","8.4%","8.6%","13.1%","8.4%","8.3%","8.3%"
"94","94","LA Monroe","8.4%","8.4%","8.1%","8.4%","8.5%","10.5%"
"95","95","Providence","8.4%","7.8%","11.8%","7.2%","9.7%","8.3%"
"96","96","Utah","8.4%","10.3%","9.3%","6.6%","10.1%","9.2%"
"97","97","Chattanooga","8.4%","7.5%","4.9%","8.9%","8.0%","8.5%"
"98","98","LA Tech","8.5%","9.0%","7.9%","10.2%","7.0%","7.5%"
"99","99","TX Christian","8.5%","10.7%","12.9%","8.3%","8.7%","8.6%"
"100","100","LIU-Brooklyn","8.5%","15.6%","12.0%","9.7%","7.5%","9.6%"
"101","101","Neb Omaha","8.5%","7.7%","11.6%","8.2%","8.7%","8.6%"
"102","102","Norfolk St","8.5%","7.3%","13.9%","7.4%","9.1%","8.8%"
"103","103","Louisville","8.5%","5.1%","6.7%","9.1%","7.8%","6.5%"
"104","104","Oral Roberts","8.5%","7.2%","5.5%","7.4%","9.2%","8.0%"
"105","105","Florida","8.5%","9.9%","8.2%","7.7%","9.3%","8.7%"
"106","106","McNeese St","8.5%","6.3%","10.0%","7.6%","9.3%","9.6%"
"107","107","SE Missouri","8.5%","5.8%","9.9%","9.0%","8.2%","9.2%"
"108","108","Winthrop","8.6%","9.5%","4.3%","9.4%","8.1%","9.2%"
"109","109","Kent State","8.6%","9.8%","11.8%","8.8%","8.4%","8.9%"
"110","110","Col Charlestn","8.6%","8.9%","10.6%","8.3%","8.8%","9.0%"
"111","111","American","8.6%","7.2%","6.9%","7.6%","9.1%","11.3%"
"112","112","Maryland","8.6%","13.4%","23.0%","7.5%","9.8%","8.9%"
"113","113","Drexel","8.6%","9.5%","16.3%","8.2%","8.9%","5.8%"
"114","114","Mercer","8.6%","10.8%","12.6%","8.9%","8.4%","8.2%"
"115","115","Wash State","8.6%","5.4%","3.1%","8.1%","9.0%","8.6%"
"116","116","TX A&M-CC","8.6%","5.2%","6.5%","8.5%","8.7%","8.5%"
"117","117","San Diego St","8.6%","7.9%","11.3%","8.7%","8.5%","6.2%"
"118","118","Fla Gulf Cst","8.6%","6.1%","5.8%","6.1%","10.8%","9.2%"
"119","119","Montana","8.6%","9.8%","4.6%","8.5%","8.7%","7.4%"
"120","120","Connecticut","8.7%","6.1%","9.2%","9.0%","8.4%","8.4%"
"121","121","Detroit","8.7%","8.7%","11.5%","9.3%","8.2%","8.0%"
"122","122","Charlotte","8.7%","11.7%","18.1%","8.4%","8.9%","9.6%"
"123","123","W Michigan","8.7%","9.8%","16.6%","7.9%","9.4%","10.5%"
"124","124","Wright State","8.7%","10.2%","12.0%","8.1%","9.1%","8.9%"
"125","125","Buffalo","8.8%","6.8%","10.8%","8.6%","8.9%","9.9%"
"126","126","Denver","8.8%","8.5%","6.2%","8.5%","9.1%","8.4%"
"127","127","Jacksonville","8.8%","8.5%","10.6%","8.1%","9.2%","9.5%"
"128","128","Hartford","8.8%","7.0%","6.1%","8.0%","9.4%","9.9%"
"129","129","BYU","8.8%","11.2%","8.5%","7.5%","9.8%","8.0%"
"130","130","W Illinois","8.8%","11.1%","10.7%","6.7%","10.6%","10.9%"
"131","131","Jksnville St","8.8%","16.0%","19.7%","8.3%","9.1%","8.6%"
"132","132","St Bonavent","8.8%","12.8%","15.6%","8.7%","8.8%","8.5%"
"133","133","NC-Grnsboro","8.8%","6.7%","3.3%","9.9%","7.9%","8.6%"
"134","134","S Carolina","8.8%","8.7%","8.1%","8.6%","9.0%","10.9%"
"135","135","Coastal Car","8.8%","8.4%","7.9%","10.4%","7.9%","10.1%"
"136","136","CS Fullerton","8.8%","8.5%","9.2%","7.4%","9.8%","7.2%"
"137","137","Columbia","8.8%","5.9%","3.1%","8.1%","9.6%","8.2%"
"138","138","Iowa","8.8%","6.9%","5.8%","9.1%","8.5%","8.7%"
"139","139","Massachusetts Lowell","8.8%","7.5%","7.7%","11.7%","7.2%","9.8%"
"140","140","Washington","8.8%","8.0%","11.7%","7.7%","9.9%","7.7%"
"141","141","NC-Wilmgton","8.8%","5.9%","2.8%","9.0%","8.8%","10.5%"
"142","142","Nebraska","8.9%","5.9%","10.7%","8.7%","9.0%","7.8%"
"143","143","Abilene Christian","8.9%","7.5%","15.6%","9.9%","8.3%","10.2%"
"144","144","Illinois St","8.9%","9.3%","8.3%","8.7%","9.0%","7.7%"
"145","145","Princeton","8.9%","6.2%","6.2%","8.3%","9.4%","9.1%"
"146","146","Sam Hous St","8.9%","6.4%","5.7%","9.5%","8.4%","8.8%"
"147","147","Arizona St","8.9%","7.8%","5.4%","8.9%","8.8%","7.8%"
"148","148","S Car State","8.9%","8.6%","10.5%","9.1%","8.8%","10.5%"
"149","149","Stetson","8.9%","7.1%","10.8%","8.7%","9.1%","10.2%"
"150","150","UC Irvine","8.9%","7.4%","6.9%","8.5%","9.1%","8.6%"
"151","151","Wyoming","8.9%","10.1%","15.0%","8.5%","9.4%","6.5%"
"152","152","Indiana","8.9%","9.1%","12.6%","9.7%","8.0%","10.5%"
"153","153","Georgetown","8.9%","5.7%","5.0%","9.7%","8.2%","8.5%"
"154","154","W Kentucky","8.9%","10.6%","8.4%","8.4%","9.4%","10.1%"
"155","155","SIU Edward","8.9%","5.9%","6.0%","9.0%","8.9%","9.4%"
"156","156","E Carolina","8.9%","8.2%","16.5%","9.0%","8.9%","9.0%"
"157","157","Youngs St","9.0%","6.4%","8.7%","10.0%","8.3%","8.6%"
"158","158","Elon","9.0%","9.1%","9.4%","9.0%","8.9%","8.8%"
"159","159","Cincinnati","9.0%","6.9%","10.8%","8.8%","9.1%","8.1%"
"160","160","Miami (OH)","9.0%","9.8%","10.8%","9.0%","8.9%","8.9%"
"161","161","Lafayette","9.0%","10.1%","12.1%","8.9%","9.1%","9.3%"
"162","162","Georgia","9.0%","7.7%","11.3%","9.2%","8.8%","10.3%"
"163","163","Howard","9.0%","7.0%","7.9%","5.5%","10.4%","10.3%"
"164","164","Missouri","9.0%","7.7%","8.2%","7.9%","10.1%","8.4%"
"165","165","Creighton","9.0%","8.7%","18.5%","7.8%","10.3%","7.3%"
"166","166","St Fran (PA)","9.0%","10.5%","8.1%","8.6%","9.3%","8.0%"
"167","167","TN Martin","9.0%","11.5%","12.0%","7.8%","9.5%","8.5%"
"168","168","Florida St","9.1%","8.8%","8.6%","7.7%","10.7%","9.7%"
"169","169","Minnesota","9.1%","8.0%","8.3%","8.2%","10.1%","9.0%"
"170","170","Ohio","9.1%","11.0%","8.5%","8.4%","9.7%","9.7%"
"171","171","Lipscomb","9.1%","10.5%","10.1%","7.2%","10.1%","8.5%"
"172","172","UAB","9.1%","9.1%","5.9%","9.0%","9.1%","9.7%"
"173","173","UCLA","9.1%","10.4%","7.3%","7.8%","10.2%","7.3%"
"174","174","WI-Grn Bay","9.1%","11.4%","16.8%","8.7%","9.3%","8.9%"
"175","175","Canisius","9.1%","10.8%","12.7%","8.2%","9.8%","8.4%"
"176","176","App State","9.1%","7.2%","7.3%","9.0%","9.2%","8.5%"
"177","177","Southern","9.1%","8.2%","2.9%","8.1%","9.5%","9.2%"
"178","178","Troy","9.1%","8.8%","4.0%","9.2%","9.0%","8.2%"
"179","179","Oklahoma St","9.1%","10.5%","12.6%","9.8%","8.5%","8.4%"
"180","180","F Dickinson","9.1%","8.4%","7.9%","7.7%","10.2%","8.6%"
"181","181","S Dakota St","9.2%","6.2%","7.1%","9.9%","8.8%","10.0%"
"182","182","UMKC","9.2%","5.9%","5.1%","10.6%","8.3%","8.7%"
"183","183","TX El Paso","9.2%","9.8%","5.7%","9.6%","8.9%","9.3%"
"184","184","Dartmouth","9.2%","6.3%","8.2%","8.8%","9.5%","8.5%"
"185","185","Loyola-MD","9.2%","11.5%","9.5%","8.2%","10.0%","8.0%"
"186","186","Oklahoma","9.2%","8.2%","1.8%","8.3%","9.9%","8.0%"
"187","187","St Josephs","9.2%","7.9%","7.4%","9.8%","8.8%","9.7%"
"188","188","Tulane","9.2%","6.4%","4.8%","10.0%","8.2%","10.1%"
"189","189","Middle Tenn","9.2%","5.9%","7.1%","9.8%","8.8%","9.3%"
"190","190","Syracuse","9.2%","11.7%","10.2%","8.6%","10.1%","6.9%"
"191","191","Prairie View","9.3%","7.0%","8.2%","8.7%","9.5%","9.5%"
"192","192","Gard-Webb","9.3%","6.7%","7.2%","8.3%","9.7%","8.3%"
"193","193","Rob Morris","9.3%","7.9%","10.8%","8.7%","9.7%","7.8%"
"194","194","S Alabama","9.3%","6.5%","4.4%","7.7%","10.4%","7.8%"
"195","195","Nevada","9.3%","14.2%","19.2%","8.0%","10.3%","7.1%"
"196","196","Air Force","9.3%","7.8%","9.3%","8.7%","9.8%","10.4%"
"197","197","Texas A&M","9.3%","9.2%","8.5%","7.9%","11.0%","9.1%"
"198","198","S Utah","9.3%","8.9%","6.8%","9.2%","9.3%","10.4%"
"199","199","TX-Arlington","9.3%","14.7%","14.8%","8.6%","9.8%","8.8%"
"200","200","N Florida","9.3%","11.6%","16.8%","8.7%","9.7%","11.5%"
"201","201","Siena","9.3%","11.1%","4.6%","9.0%","9.6%","9.7%"
"202","202","St Peters","9.3%","12.8%","15.9%","8.9%","9.6%","8.6%"
"203","203","Navy","9.4%","6.5%","3.3%","10.0%","8.7%","9.9%"
"204","204","Monmouth","9.4%","11.5%","14.7%","8.7%","9.9%","8.9%"
"205","205","Marquette","9.4%","12.0%","21.2%","8.0%","11.0%","7.8%"
"206","206","N Carolina","9.4%","10.4%","4.9%","9.6%","9.2%","8.2%"
"207","207","Samford","9.4%","11.2%","9.2%","10.0%","9.0%","9.2%"
"208","208","E Kentucky","9.4%","5.8%","7.8%","8.8%","10.0%","8.0%"
"209","209","New Mexico","9.4%","11.0%","14.4%","8.7%","10.1%","8.4%"
"210","210","S Illinois","9.4%","10.3%","16.8%","9.7%","9.2%","8.5%"
"211","211","St Fran (NY)","9.4%","13.5%","12.3%","9.8%","9.1%","9.0%"
"212","212","Utah State","9.4%","9.9%","6.5%","9.2%","9.7%","8.3%"
"213","213","Niagara","9.4%","11.1%","14.4%","9.6%","9.3%","7.7%"
"214","214","Yale","9.4%","13.6%","7.5%","9.1%","9.6%","9.9%"
"215","215","Quinnipiac","9.4%","14.7%","12.3%","9.1%","9.9%","8.0%"
"216","216","LA Lafayette","9.5%","9.5%","7.7%","9.1%","9.7%","8.3%"
"217","217","St Marys","9.5%","12.0%","10.4%","8.6%","10.8%","9.1%"
"218","218","SE Louisiana","9.5%","9.2%","6.4%","7.7%","10.4%","8.1%"
"219","219","North Dakota","9.5%","9.3%","5.9%","9.2%","9.7%","7.5%"
"220","220","TX-San Ant","9.5%","5.0%","1.6%","9.8%","9.2%","10.5%"
"221","221","UC Riverside","9.5%","6.8%","6.5%","9.8%","9.3%","9.8%"
"222","222","Auburn","9.5%","7.9%","5.7%","10.6%","8.5%","8.4%"
"223","223","Belmont","9.5%","10.3%","7.6%","8.6%","10.1%","10.3%"
"224","224","Towson","9.5%","9.6%","7.3%","11.4%","8.4%","7.4%"
"225","225","Colgate","9.5%","10.7%","13.8%","8.7%","10.1%","8.9%"
"226","226","Texas","9.5%","9.9%","8.0%","9.6%","9.5%","8.9%"
"227","227","TX Southern","9.6%","7.2%","11.8%","9.7%","9.5%","9.1%"
"228","228","Arkansas St","9.6%","9.3%","8.5%","10.7%","8.6%","8.6%"
"229","229","Weber State","9.6%","11.7%","7.1%","10.0%","9.2%","7.9%"
"230","230","Evansville","9.6%","6.1%","7.2%","9.0%","10.1%","9.6%"
"231","231","Manhattan","9.6%","6.6%","7.5%","9.8%","9.5%","8.5%"
"232","232","Kansas","9.6%","13.5%","14.4%","8.0%","10.8%","9.4%"
"233","233","Texas State","9.6%","3.2%","1.7%","10.5%","8.9%","9.9%"
"234","234","Missouri St","9.6%","16.2%","18.4%","9.0%","10.1%","8.4%"
"235","235","Mt St Marys","9.6%","9.1%","8.8%","7.7%","11.0%","8.0%"
"236","236","USC","9.6%","14.0%","13.3%","9.0%","10.2%","10.1%"
"237","237","Delaware","9.6%","7.5%","4.7%","10.3%","9.1%","6.7%"
"238","238","Rutgers","9.6%","11.3%","14.2%","9.0%","10.2%","9.4%"
"239","239","Bradley","9.6%","6.5%","10.7%","9.0%","10.2%","8.9%"
"240","240","TN State","9.6%","7.8%","4.3%","8.5%","10.3%","8.2%"
"241","241","Wagner","9.7%","10.6%","8.5%","8.5%","10.5%","8.7%"
"242","242","Clemson","9.7%","6.6%","5.7%","9.6%","9.8%","8.6%"
"243","243","Bowling Grn","9.7%","10.9%","14.7%","10.3%","9.1%","12.2%"
"244","244","Lg Beach St","9.7%","9.0%","13.9%","9.6%","9.7%","8.0%"
"245","245","Cleveland St","9.7%","10.2%","13.5%","10.2%","9.3%","8.1%"
"246","246","Army","9.7%","8.2%","7.4%","9.9%","9.5%","10.4%"
"247","247","Xavier","9.7%","12.9%","14.4%","9.7%","9.7%","8.1%"
"248","248","Fla Atlantic","9.8%","9.5%","12.8%","8.0%","11.1%","8.9%"
"249","249","Stony Brook","9.8%","9.5%","12.7%","7.7%","11.0%","10.0%"
"250","250","GA Tech","9.8%","11.5%","6.6%","9.6%","9.9%","9.3%"
"251","251","Geo Wshgtn","9.8%","5.8%","7.4%","9.6%","9.9%","9.7%"
"252","252","Seton Hall","9.8%","10.3%","6.5%","8.8%","10.8%","8.1%"
"253","253","Binghamton","9.8%","9.6%","10.9%","9.1%","10.3%","10.9%"
"254","254","Bryant","9.8%","12.7%","22.9%","8.3%","11.1%","9.6%"
"255","255","Radford","9.8%","8.2%","7.6%","10.5%","9.4%","7.6%"
"256","256","Rhode Island","9.8%","10.4%","9.2%","9.8%","9.8%","10.5%"
"257","257","Oregon St","9.8%","8.6%","4.5%","10.4%","9.2%","9.0%"
"258","258","Vanderbilt","9.8%","10.1%","11.4%","9.4%","10.4%","10.5%"
"259","259","Rider","9.8%","9.6%","12.3%","10.5%","9.4%","8.9%"
"260","260","Beth-Cook","9.9%","11.0%","10.6%","9.2%","10.3%","9.3%"
"261","261","S Florida","9.9%","6.6%","8.7%","8.8%","11.0%","9.7%"
"262","262","Kennesaw St","9.9%","4.0%","9.4%","9.7%","10.0%","12.1%"
"263","263","Delaware St","9.9%","10.4%","12.8%","10.8%","9.6%","9.3%"
"264","264","Central Conn","9.9%","9.9%","9.2%","10.0%","9.9%","9.1%"
"265","265","S Methodist","10.0%","6.3%","6.2%","10.7%","9.1%","11.5%"
"266","266","Geo Mason","10.0%","15.4%","13.3%","7.7%","11.9%","9.9%"
"267","267","Portland","10.0%","10.0%","8.2%","9.8%","10.2%","10.0%"
"268","268","Central FL","10.0%","10.9%","14.0%","9.6%","10.5%","10.7%"
"269","269","Lehigh","10.0%","10.7%","15.5%","9.4%","10.5%","8.5%"
"270","270","Colorado","10.0%","10.2%","13.2%","9.5%","10.5%","9.6%"
"271","271","Valparaiso","10.0%","9.5%","8.1%","9.8%","10.2%","10.3%"
"272","272","North Texas","10.0%","10.1%","9.0%","11.5%","8.4%","8.0%"
"273","273","La Salle","10.0%","9.8%","9.3%","10.9%","9.3%","8.6%"
"274","274","James Mad","10.0%","12.9%","9.5%","10.1%","10.0%","8.4%"
"275","275","NJIT","10.0%","7.8%","3.0%","10.7%","9.5%","8.8%"
"276","276","Houston Bap","10.0%","13.1%","16.5%","10.8%","9.6%","10.4%"
"277","277","E Illinois","10.1%","10.3%","10.5%","10.5%","9.8%","11.0%"
"278","278","Wm & Mary","10.1%","8.1%","4.6%","10.3%","10.0%","9.0%"
"279","279","Cal St Nrdge","10.1%","9.9%","17.3%","8.8%","11.1%","8.2%"
"280","280","Campbell","10.1%","8.2%","9.5%","9.8%","10.4%","10.5%"
"281","281","Fairfield","10.1%","12.7%","8.7%","8.5%","11.6%","11.0%"
"282","282","VA Military","10.1%","8.8%","13.5%","9.9%","10.3%","6.7%"
"283","283","N Illinois","10.1%","5.9%","7.8%","8.9%","11.3%","10.5%"
"284","284","Baylor","10.1%","14.9%","22.2%","9.8%","10.5%","8.0%"
"285","285","Toledo","10.2%","11.6%","9.1%","10.1%","10.2%","7.6%"
"286","286","Loyola-Chi","10.2%","8.0%","4.9%","10.4%","9.9%","10.1%"
"287","287","Pepperdine","10.2%","10.6%","7.4%","9.3%","11.0%","9.8%"
"288","288","Alabama St","10.2%","13.3%","14.0%","9.3%","10.7%","8.2%"
"289","289","Purdue","10.2%","10.4%","11.3%","9.4%","11.1%","9.5%"
"290","290","Vermont","10.2%","12.2%","11.8%","10.8%","9.8%","8.3%"
"291","291","Miss Val St","10.3%","7.9%","9.8%","9.3%","10.7%","9.7%"
"292","292","Montana St","10.3%","6.8%","10.2%","9.1%","11.1%","9.0%"
"293","293","DePaul","10.3%","7.3%","9.8%","10.2%","10.3%","9.4%"
"294","294","Rice","10.3%","13.3%","15.5%","11.2%","9.7%","10.2%"
"295","295","U Mass","10.3%","8.6%","7.5%","9.7%","10.8%","8.3%"
"296","296","Maryland ES","10.3%","6.3%","4.3%","9.8%","10.5%","8.4%"
"297","297","High Point","10.3%","14.4%","16.2%","10.2%","10.4%","9.7%"
"298","298","Jackson St","10.3%","10.6%","14.3%","10.6%","10.2%","10.2%"
"299","299","E Tenn St","10.4%","10.8%","15.7%","8.9%","11.5%","7.8%"
"300","300","Saint Louis","10.4%","9.6%","9.9%","11.1%","9.6%","10.1%"
"301","301","Houston","10.4%","12.1%","8.2%","10.8%","9.9%","9.6%"
"302","302","Akron","10.4%","9.1%","11.6%","10.6%","10.3%","9.6%"
"303","303","Miss State","10.5%","6.2%","6.9%","10.6%","10.3%","9.2%"
"304","304","Florida A&M","10.5%","8.6%","9.1%","9.7%","11.0%","9.6%"
"305","305","U Penn","10.5%","5.8%","6.2%","10.5%","10.5%","10.3%"
"306","306","UC Davis","10.5%","8.4%","6.3%","9.8%","11.0%","8.0%"
"307","307","Alab A&M","10.5%","8.9%","11.8%","11.7%","9.8%","9.7%"
"308","308","WI-Milwkee","10.6%","9.2%","10.6%","11.4%","10.0%","9.9%"
"309","309","Sacred Hrt","10.6%","9.3%","5.1%","10.6%","10.6%","8.8%"
"310","310","New Orleans","10.6%","10.0%","13.7%","10.4%","10.7%","12.0%"
"311","311","TX-Pan Am","10.6%","11.6%","7.4%","10.4%","10.7%","8.5%"
"312","312","Marshall","10.6%","12.6%","9.0%","10.2%","11.0%","8.9%"
"313","313","Marist","10.7%","10.0%","12.4%","12.6%","9.5%","9.3%"
"314","314","Utah Val St","10.7%","14.9%","14.8%","10.4%","10.9%","9.1%"
"315","315","San Jose St","10.7%","9.7%","8.1%","10.7%","10.7%","9.6%"
"316","316","Presbyterian","10.8%","11.0%","11.8%","9.5%","11.5%","10.3%"
"317","317","NC A&T","10.8%","4.1%","1.8%","10.2%","11.1%","9.6%"
"318","318","Northeastrn","10.8%","9.6%","14.5%","8.8%","11.9%","9.9%"
"319","319","S Mississippi","10.8%","12.6%","21.6%","9.0%","12.5%","8.9%"
"320","320","Furman","10.8%","8.3%","5.2%","11.7%","10.3%","10.6%"
"321","321","TN Tech","10.9%","10.6%","10.8%","9.7%","11.8%","10.7%"
"322","322","Drake","10.9%","8.0%","8.4%","8.4%","12.9%","10.0%"
"323","323","Indiana St","10.9%","14.6%","12.8%","11.1%","10.8%","9.0%"
"324","324","Citadel","10.9%","11.1%","14.9%","9.9%","11.6%","9.0%"
"325","325","LSU","11.0%","8.3%","2.9%","11.2%","10.8%","9.5%"
"326","326","Memphis","11.0%","6.1%","4.2%","11.2%","10.7%","10.9%"
"327","327","Oakland","11.0%","8.6%","4.8%","11.3%","10.6%","8.1%"
"328","328","Fordham","11.0%","10.7%","10.9%","11.5%","10.6%","9.2%"
"329","329","NC-Asheville","11.0%","13.4%","19.1%","10.8%","11.2%","9.7%"
"330","330","W Carolina","11.1%","11.7%","9.5%","10.8%","11.3%","8.4%"
"331","331","Ark Pine Bl","11.1%","7.8%","6.6%","9.9%","11.7%","10.8%"
"332","332","Lamar","11.2%","10.1%","13.5%","10.9%","11.3%","10.4%"
