"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"1","1","Auburn","26.1","36.0","34.0","28.3","24.1","24.3"
"2","2","Arizona","25.6","24.3","30.0","25.8","25.5","22.9"
"3","3","Sam Hous St","25.5","29.0","24.0","26.6","24.6","27.8"
"4","4","TX Christian","25.5","22.0","25.0","25.9","24.9","23.3"
"5","5","Incarnate Word","25.4","18.7","12.0","24.4","26.1","23.7"
"6","6","Neb Omaha","25.3","24.3","25.0","26.6","24.3","23.9"
"7","7","New Orleans","25.2","26.7","22.0","27.8","23.8","28.0"
"8","8","TX A&M-CC","25.1","21.0","25.0","26.2","24.4","22.7"
"9","9","Manhattan","25.1","24.0","21.0","25.5","24.9","30.9"
"10","10","BYU","25.1","20.7","27.0","23.9","26.0","29.8"
"11","11","Georgia","25.0","26.0","26.0","24.9","25.2","27.7"
"12","12","Towson","24.9","17.3","22.0","25.3","24.6","27.9"
"13","13","Buffalo","24.8","29.3","25.0","25.5","24.4","23.5"
"14","14","W Virginia","24.7","21.7","19.0","26.0","23.6","23.4"
"15","15","TX Southern","24.6","30.3","30.0","24.6","24.6","26.7"
"16","16","Hampton","24.5","27.0","23.0","24.5","24.5","29.3"
"17","17","Rhode Island","24.5","20.7","21.0","27.4","22.0","24.6"
"18","18","Kentucky","24.2","20.7","10.0","25.2","23.2","28.6"
"19","19","N Illinois","24.1","27.0","16.0","28.8","19.8","25.6"
"20","20","Oral Roberts","23.7","21.7","22.0","24.1","23.5","22.8"
"21","21","Florida St","23.7","23.7","16.0","26.5","20.3","23.8"
"22","22","Maryland ES","23.7","21.7","17.0","25.1","23.0","23.0"
"23","23","U Mass","23.6","17.7","20.0","23.9","23.4","23.3"
"24","24","Hofstra","23.6","20.7","25.0","21.9","24.8","24.4"
"25","25","TX-San Ant","23.5","19.0","14.0","24.2","22.9","26.7"
"26","26","Chattanooga","23.5","22.3","19.0","28.2","18.8","25.6"
"27","27","Dayton","23.5","19.0","13.0","27.6","20.2","22.1"
"28","28","Wake Forest","23.5","14.7","17.0","27.3","18.6","26.4"
"29","29","Siena","23.5","7.7","8.0","26.9","20.6","23.8"
"30","30","Murray St","23.4","28.0","35.0","23.0","23.7","25.6"
"31","31","Kansas","23.4","20.3","23.0","26.5","21.2","26.7"
"32","32","Colorado St","23.3","23.3","34.0","23.3","23.4","26.8"
"33","33","Brown","23.3","21.7","18.0","24.5","22.3","20.8"
"34","34","Georgetown","23.3","21.0","9.0","25.5","21.2","23.6"
"35","35","St Fran (NY)","23.3","17.7","18.0","22.4","24.1","20.5"
"36","36","Texas Tech","23.2","17.7","10.0","26.8","17.8","20.8"
"37","37","LA Lafayette","23.1","27.3","34.0","24.8","22.0","26.5"
"38","38","Weber State","23.0","24.3","27.0","21.7","24.1","24.5"
"39","39","Ste F Austin","23.0","22.7","13.0","23.2","22.9","22.6"
"40","40","Toledo","22.9","23.0","19.0","25.3","21.0","25.7"
"41","41","E Michigan","22.9","17.0","15.0","25.7","20.3","23.2"
"42","42","LIU-Brooklyn","22.9","27.7","23.0","25.5","20.9","21.6"
"43","43","Kansas St","22.9","15.3","24.0","26.2","19.6","22.5"
"44","44","S Alabama","22.9","18.7","13.0","26.0","20.6","20.8"
"45","45","Stanford","22.9","24.7","19.0","26.8","18.7","24.4"
"46","46","Austin Peay","22.8","22.0","21.0","26.8","20.2","26.9"
"47","47","TX El Paso","22.8","23.7","29.0","23.4","22.2","26.3"
"48","48","Arkansas","22.8","20.0","27.0","25.3","19.9","24.9"
"49","49","Villanova","22.6","18.3","23.0","23.4","22.1","24.9"
"50","50","N Mex State","22.6","22.3","16.0","22.8","22.4","28.7"
"51","51","Providence","22.6","16.0","7.0","24.9","20.2","23.7"
"52","52","Miss State","22.6","19.3","19.0","24.1","20.9","23.3"
"53","53","Maryland","22.6","16.7","13.0","24.6","20.2","21.2"
"54","54","Lipscomb","22.6","28.0","16.0","23.7","21.9","26.6"
"55","55","W Michigan","22.6","24.0","22.0","24.7","20.9","26.1"
"56","56","Butler","22.6","22.7","21.0","25.0","20.4","21.3"
"57","57","Purdue","22.6","17.0","15.0","25.2","19.9","22.9"
"58","58","Arizona St","22.5","17.0","19.0","24.9","19.8","23.8"
"59","59","Evansville","22.5","21.3","27.0","24.6","20.2","24.8"
"60","60","S Methodist","22.5","25.3","20.0","24.5","20.3","22.9"
"61","61","Duke","22.4","27.3","37.0","23.3","21.8","22.4"
"62","62","Lamar","22.4","25.0","26.0","27.1","19.4","21.6"
"63","63","Norfolk St","22.4","21.0","10.0","24.7","21.1","20.7"
"64","64","Colorado","22.4","21.7","30.0","22.5","22.2","25.8"
"65","65","Boston U","22.3","24.0","16.0","21.8","22.8","16.9"
"66","66","NW State","22.2","16.7","12.0","21.7","22.6","25.8"
"67","67","E Tenn St","22.2","13.3","19.0","24.2","20.6","24.9"
"68","68","Princeton","22.2","31.0","24.0","26.3","18.8","20.0"
"69","69","San Fransco","22.2","23.3","23.0","22.6","21.8","24.0"
"70","70","VCU","22.1","23.3","19.0","21.6","22.6","22.1"
"71","71","Niagara","22.1","21.7","14.0","21.3","22.8","28.7"
"72","72","Alabama","22.1","21.3","19.0","23.6","20.2","22.8"
"73","73","S Dakota St","22.1","19.3","22.0","25.6","20.3","23.5"
"74","74","Tulsa","22.0","14.7","23.0","23.5","20.4","26.3"
"75","75","Louisville","22.0","25.7","29.0","22.5","21.4","24.9"
"76","76","Idaho","22.0","22.7","21.0","23.7","20.8","24.6"
"77","77","Houston Bap","22.0","20.3","16.0","26.1","19.5","21.8"
"78","78","Iona","21.9","23.7","34.0","25.3","20.0","22.4"
"79","79","Geo Mason","21.9","13.3","15.0","25.0","19.2","22.3"
"80","80","St Peters","21.9","23.0","16.0","23.8","20.8","22.0"
"81","81","Wash State","21.9","17.7","13.0","23.6","20.5","19.5"
"82","82","Alab A&M","21.9","20.0","18.0","24.2","20.6","22.1"
"83","83","Nicholls St","21.9","28.7","20.0","22.9","21.2","21.5"
"84","84","Southern","21.8","25.7","18.0","22.3","21.6","21.8"
"85","85","Utah","21.8","22.7","15.0","24.9","19.1","21.1"
"86","86","IL-Chicago","21.8","24.3","23.0","23.4","20.6","21.3"
"87","87","Indiana St","21.8","18.7","25.0","20.7","22.8","22.9"
"88","88","Furman","21.7","21.0","8.0","26.8","18.5","20.5"
"89","89","TX-Arlington","21.7","17.7","17.0","22.5","21.1","24.4"
"90","90","W Kentucky","21.7","10.3","4.0","23.0","20.5","23.1"
"91","91","Gard-Webb","21.6","23.3","15.0","23.7","20.6","23.7"
"92","92","Cal St Nrdge","21.6","27.7","27.0","23.3","20.2","27.2"
"93","93","N Florida","21.6","25.7","26.0","22.4","21.2","22.5"
"94","94","Nevada","21.6","21.3","19.0","23.6","19.9","21.9"
"95","95","North Texas","21.6","19.0","24.0","21.7","21.4","23.6"
"96","96","Geo Wshgtn","21.5","27.0","26.0","24.9","19.3","25.6"
"97","97","UMKC","21.5","20.3","19.0","25.5","19.3","23.2"
"98","98","Bucknell","21.5","27.0","18.0","26.1","17.7","17.2"
"99","99","Coastal Car","21.5","18.7","11.0","23.6","20.3","22.1"
"100","100","Alcorn State","21.5","16.0","16.0","25.6","19.7","21.8"
"101","101","Oakland","21.5","16.0","19.0","23.4","19.6","21.7"
"102","102","Vanderbilt","21.4","25.0","21.0","24.6","17.9","21.2"
"103","103","Quinnipiac","21.4","24.0","25.0","21.3","21.6","29.6"
"104","104","Seton Hall","21.4","14.7","14.0","23.2","19.8","22.8"
"105","105","Howard","21.4","19.0","17.0","25.8","19.8","25.2"
"106","106","Charlotte","21.4","27.0","18.0","22.0","21.0","22.5"
"107","107","N Carolina","21.4","22.7","18.0","21.1","21.6","25.9"
"108","108","WI-Grn Bay","21.4","16.7","13.0","24.1","19.7","23.7"
"109","109","NC-Wilmgton","21.4","17.7","22.0","24.2","19.9","18.4"
"110","110","Sacred Hrt","21.3","24.0","23.0","24.4","18.8","21.1"
"111","111","Hawaii","21.3","17.7","9.0","21.7","20.8","24.9"
"112","112","Iowa","21.3","17.0","10.0","22.3","20.1","27.2"
"113","113","Mississippi","21.3","17.0","5.0","22.6","20.1","24.0"
"114","114","Iowa State","21.2","14.3","7.0","23.4","19.2","22.6"
"115","115","James Mad","21.2","14.7","3.0","24.0","17.4","24.2"
"116","116","Gonzaga","21.2","17.7","9.0","19.5","22.3","22.3"
"117","117","Elon","21.1","22.3","15.0","23.2","19.8","19.7"
"118","118","Vermont","21.1","27.3","10.0","21.8","20.5","23.5"
"119","119","Baylor","21.1","21.0","13.0","21.5","20.8","24.8"
"120","120","Monmouth","21.1","20.3","15.0","22.6","19.9","23.4"
"121","121","Mercer","21.1","18.0","24.0","21.7","20.6","21.1"
"122","122","St Bonavent","21.1","20.0","16.0","22.6","19.8","23.5"
"123","123","North Dakota","21.0","18.0","17.0","20.9","21.1","23.6"
"124","124","Portland St","21.0","17.0","16.0","23.3","19.4","21.4"
"125","125","Grand Canyon","21.0","26.3","11.0","22.3","18.6","26.7"
"126","126","Xavier","20.9","20.7","16.0","20.5","21.3","22.6"
"127","127","IPFW","20.9","20.0","18.0","21.2","20.8","22.5"
"128","128","Delaware","20.9","15.0","12.0","23.8","18.7","26.4"
"129","129","Jacksonville","20.9","24.0","16.0","24.2","18.5","24.1"
"130","130","N Arizona","20.8","21.7","16.0","24.1","18.8","18.4"
"131","131","UCLA","20.8","16.7","11.0","25.4","16.7","22.7"
"132","132","Pacific","20.8","21.0","19.0","20.3","21.2","22.4"
"133","133","Yale","20.8","17.0","18.0","22.5","19.9","26.3"
"134","134","Temple","20.7","22.0","22.0","21.6","19.7","19.8"
"135","135","Central Ark","20.7","18.0","9.0","21.7","19.8","22.5"
"136","136","Samford","20.6","24.7","25.0","22.9","19.0","20.9"
"137","137","NJIT","20.6","20.0","15.0","23.6","18.2","21.5"
"138","138","E Washingtn","20.6","18.3","15.0","19.7","21.1","23.2"
"139","139","Alabama St","20.6","21.3","35.0","23.4","18.9","23.7"
"140","140","Liberty","20.5","32.3","20.0","22.1","19.4","19.2"
"141","141","AR Lit Rock","20.5","12.3","14.0","21.2","19.9","23.8"
"142","142","Saint Louis","20.5","13.3","6.0","22.1","18.6","22.1"
"143","143","Charl South","20.5","18.0","17.0","20.2","20.7","20.8"
"144","144","Texas A&M","20.5","20.3","26.0","22.4","18.1","20.8"
"145","145","S Carolina","20.4","22.7","20.0","23.4","17.8","24.9"
"146","146","Northeastrn","20.4","14.3","10.0","27.7","16.6","23.5"
"147","147","Wagner","20.4","19.7","19.0","24.2","17.6","21.8"
"148","148","Troy","20.4","18.3","17.0","21.2","19.6","23.8"
"149","149","S Utah","20.4","26.0","33.0","23.5","18.3","19.6"
"150","150","SE Missouri","20.4","19.3","35.0","23.2","18.2","23.2"
"151","151","Syracuse","20.4","16.0","18.0","21.6","18.6","21.0"
"152","152","Jksnville St","20.3","14.7","14.0","26.4","16.1","21.9"
"153","153","St Johns","20.3","15.7","11.0","19.7","21.0","21.9"
"154","154","Youngs St","20.3","18.7","13.0","22.8","18.6","22.3"
"155","155","Fresno St","20.3","16.7","12.0","22.4","18.9","22.4"
"156","156","Miami (OH)","20.3","18.7","15.0","23.7","16.7","18.5"
"157","157","Central Mich","20.2","18.0","12.0","20.6","19.9","20.7"
"158","158","S Illinois","20.2","13.7","12.0","22.1","18.8","22.0"
"159","159","San Diego","20.2","16.3","9.0","20.9","19.7","21.1"
"160","160","NC State","20.2","16.0","14.0","20.9","19.3","21.2"
"161","161","Oklahoma St","20.2","13.0","13.0","20.9","19.6","28.4"
"162","162","Winthrop","20.2","26.3","28.0","20.1","20.2","22.5"
"163","163","Morgan St","20.2","23.0","33.0","21.8","19.4","25.0"
"164","164","Harvard","20.1","18.0","20.0","18.5","21.3","25.5"
"165","165","Cornell","20.1","14.3","21.0","22.4","18.5","16.0"
"166","166","Georgia St","20.1","12.0","13.0","22.8","18.6","22.0"
"167","167","VA Military","20.1","22.0","17.0","22.0","18.8","23.5"
"168","168","GA Southern","20.0","16.3","13.0","23.3","17.6","20.7"
"169","169","Radford","20.0","21.0","16.0","22.7","18.4","23.3"
"170","170","UAB","20.0","12.0","10.0","24.3","16.4","25.4"
"171","171","SIU Edward","20.0","20.3","24.0","21.8","18.5","20.9"
"172","172","TN State","20.0","20.3","13.0","23.5","17.8","23.3"
"173","173","Loyola-MD","20.0","17.7","16.0","23.8","17.0","22.7"
"174","174","CS Fullerton","20.0","21.3","22.0","20.3","19.7","21.2"
"175","175","LSU","19.9","25.7","22.0","20.6","19.2","20.8"
"176","176","Portland","19.9","24.0","20.0","21.8","18.4","22.6"
"177","177","TX-Pan Am","19.9","17.3","24.0","20.4","19.7","20.3"
"178","178","TN Tech","19.9","22.0","17.0","21.3","18.9","24.7"
"179","179","NC-Asheville","19.9","28.3","17.0","18.1","21.1","24.7"
"180","180","Notre Dame","19.9","16.7","13.0","19.6","20.2","17.3"
"181","181","Wichita St","19.9","25.7","19.0","18.6","20.7","25.2"
"182","182","DePaul","19.8","10.7","16.0","19.4","20.3","23.5"
"183","183","W Carolina","19.8","14.7","12.0","22.7","18.4","21.9"
"184","184","Marshall","19.8","13.7","13.0","21.8","17.9","24.6"
