"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"60","60","Indiana St","23.1%","24.7%","26.4%","21.9%","24.3%","23.8%"
"61","61","Furman","23.1%","27.0%","10.9%","26.2%","21.1%","22.1%"
"62","62","St Fran (NY)","23.1%","15.1%","14.9%","22.8%","23.3%","20.3%"
"63","63","Bradley","23.0%","18.0%","21.7%","27.7%","18.4%","21.6%"
"64","64","TX Christian","23.0%","21.8%","30.5%","21.8%","24.8%","26.9%"
"65","65","Chattanooga","23.0%","18.7%","19.4%","27.4%","18.1%","25.0%"
"66","66","Maryland ES","23.0%","18.3%","12.5%","22.1%","23.4%","25.4%"
"67","67","Harvard","23.0%","20.0%","27.7%","21.9%","23.9%","25.3%"
"68","68","Stanford","22.9%","26.1%","19.7%","26.1%","19.5%","23.5%"
"69","69","N Arizona","22.9%","25.1%","20.0%","25.9%","20.9%","19.7%"
"70","70","Boston U","22.9%","25.4%","18.8%","23.1%","22.8%","16.9%"
"71","71","Providence","22.9%","17.6%","5.7%","24.1%","21.7%","25.3%"
"72","72","Florida A&M","22.9%","28.7%","26.6%","26.2%","20.8%","19.9%"
"73","73","CS Bakersfld","22.9%","27.7%","22.6%","19.3%","25.2%","21.2%"
"74","74","Albany","22.9%","18.7%","10.0%","25.2%","20.8%","24.4%"
"75","75","S Methodist","22.8%","27.4%","20.3%","24.4%","20.9%","22.0%"
"76","76","W Michigan","22.8%","29.3%","29.8%","24.1%","21.6%","26.2%"
"77","77","Binghamton","22.8%","21.1%","15.8%","24.0%","21.9%","25.9%"
"78","78","Loyola-MD","22.8%","18.4%","15.6%","24.6%","21.2%","23.5%"
"79","79","Fairfield","22.7%","20.1%","30.3%","24.0%","21.5%","20.5%"
"80","80","Iowa","22.7%","18.7%","10.3%","22.7%","22.7%","24.5%"
"81","81","Saint Louis","22.7%","16.2%","5.5%","24.4%","20.5%","22.1%"
"82","82","Toledo","22.6%","23.6%","19.7%","24.4%","21.1%","23.9%"
"83","83","Pepperdine","22.6%","16.0%","20.0%","25.9%","19.6%","21.1%"
"84","84","Mississippi","22.6%","17.7%","5.3%","24.4%","21.0%","22.2%"
"85","85","TX-Pan Am","22.6%","23.5%","24.6%","25.0%","21.4%","20.7%"
"86","86","Lipscomb","22.5%","28.2%","22.8%","23.0%","22.2%","24.1%"
"87","87","E Tenn St","22.5%","15.2%","21.3%","22.3%","22.7%","24.4%"
"88","88","Yale","22.5%","22.2%","27.5%","23.4%","22.1%","27.5%"
"89","89","W Virginia","22.5%","25.0%","28.2%","23.6%","21.5%","21.8%"
"90","90","Grand Canyon","22.4%","30.3%","15.7%","23.8%","20.1%","28.2%"
"91","91","Butler","22.4%","26.5%","28.1%","22.0%","22.8%","20.7%"
"92","92","Texas State","22.4%","21.3%","27.9%","24.1%","20.9%","19.1%"
"93","93","Wash State","22.3%","19.6%","18.6%","22.6%","22.1%","20.7%"
"94","94","Southern","22.3%","24.2%","19.0%","19.9%","23.5%","19.9%"
"95","95","Lamar","22.3%","25.8%","31.1%","27.0%","19.1%","24.1%"
"96","96","Alcorn State","22.3%","11.8%","12.2%","26.0%","20.5%","23.2%"
"97","97","James Mad","22.2%","15.2%","2.8%","24.5%","18.9%","26.2%"
"98","98","Fresno St","22.2%","18.4%","10.2%","22.2%","22.2%","22.9%"
"99","99","TN State","22.2%","20.7%","12.9%","25.9%","19.8%","24.1%"
"100","100","LA Lafayette","22.2%","26.3%","34.1%","23.9%","21.0%","22.2%"
"101","101","Tulsa","22.1%","17.8%","25.8%","22.0%","22.3%","24.4%"
"102","102","Vermont","22.1%","22.8%","12.3%","21.9%","22.3%","24.1%"
"103","103","St Bonavent","22.1%","23.4%","18.3%","22.9%","21.4%","22.9%"
"104","104","Portland St","22.1%","17.3%","16.7%","24.0%","20.7%","21.9%"
"105","105","Oklahoma St","22.1%","13.4%","12.3%","22.1%","22.0%","25.4%"
"106","106","Bucknell","22.1%","25.5%","14.9%","25.4%","19.0%","19.5%"
"107","107","NC A&T","22.1%","12.3%","9.3%","25.1%","20.4%","32.3%"
"108","108","Purdue","22.1%","20.6%","13.8%","23.1%","21.0%","21.3%"
"109","109","Colorado St","22.1%","23.2%","25.0%","20.5%","23.7%","27.2%"
"110","110","Marist","22.0%","23.5%","32.8%","21.0%","22.7%","23.6%"
"111","111","Citadel","22.0%","29.3%","39.3%","23.0%","21.3%","20.5%"
"112","112","Temple","22.0%","23.2%","29.8%","21.8%","22.2%","18.9%"
"113","113","Jacksonville","21.9%","25.9%","19.0%","24.0%","20.3%","23.2%"
"114","114","Nebraska","21.8%","26.8%","33.8%","23.3%","20.1%","23.9%"
"115","115","TX El Paso","21.8%","26.1%","33.3%","21.9%","21.7%","26.3%"
"116","116","Nicholls St","21.8%","25.8%","20.5%","23.8%","20.6%","20.3%"
"117","117","Vanderbilt","21.8%","22.3%","22.7%","23.9%","19.1%","21.6%"
"118","118","Mercer","21.7%","21.1%","24.6%","21.5%","22.0%","20.3%"
"119","119","S Dakota St","21.7%","21.0%","22.1%","24.5%","20.3%","25.2%"
"120","120","Delaware","21.7%","18.2%","15.6%","24.2%","19.8%","23.7%"
"121","121","Loyola Mymt","21.7%","26.5%","25.9%","24.8%","19.1%","22.7%"
"122","122","Miami (OH)","21.7%","21.9%","19.7%","24.1%","18.9%","21.4%"
"123","123","Utah","21.7%","26.5%","19.3%","21.8%","21.6%","21.7%"
"124","124","Wake Forest","21.7%","13.0%","16.2%","24.2%","18.1%","24.6%"
"125","125","UAB","21.7%","11.5%","6.7%","25.6%","17.8%","23.1%"
"126","126","Ste F Austin","21.7%","25.4%","22.0%","21.7%","21.7%","21.4%"
"127","127","Arizona St","21.7%","15.8%","17.1%","23.5%","19.4%","22.0%"
"128","128","Villanova","21.6%","18.7%","30.9%","21.2%","22.0%","22.9%"
"129","129","Northeastrn","21.6%","15.3%","12.3%","25.8%","19.1%","23.0%"
"130","130","CS Fullerton","21.6%","21.8%","20.0%","22.1%","21.2%","20.7%"
"131","131","San Diego","21.6%","20.7%","12.8%","22.8%","20.8%","22.1%"
"132","132","Oregon St","21.6%","16.4%","19.7%","23.1%","19.6%","24.7%"
"133","133","Geo Wshgtn","21.6%","25.6%","22.1%","22.0%","21.2%","22.8%"
"134","134","Coastal Car","21.5%","17.3%","12.5%","23.0%","20.5%","21.7%"
"135","135","Drexel","21.4%","20.3%","27.1%","19.8%","22.6%","23.0%"
"136","136","Central Ark","21.4%","23.0%","8.8%","22.4%","20.6%","18.8%"
"137","137","Pacific","21.4%","25.4%","22.4%","20.7%","22.0%","23.6%"
"138","138","Wyoming","21.4%","18.2%","5.6%","22.4%","20.1%","23.8%"
"139","139","Middle Tenn","21.4%","21.3%","25.0%","21.9%","20.9%","22.7%"
"140","140","WI-Milwkee","21.3%","26.8%","26.8%","21.2%","21.4%","25.0%"
"141","141","Elon","21.3%","24.2%","16.9%","23.5%","20.0%","19.6%"
"142","142","Louisville","21.3%","26.1%","28.6%","21.9%","20.7%","20.3%"
"143","143","North Dakota","21.3%","18.2%","15.5%","20.1%","22.0%","22.4%"
"144","144","La Salle","21.3%","20.3%","7.6%","23.9%","19.0%","23.0%"
"145","145","Arkansas","21.3%","21.3%","28.2%","21.8%","20.6%","22.5%"
"146","146","North Texas","21.3%","20.9%","29.6%","21.5%","21.0%","23.3%"
"147","147","Texas","21.2%","16.7%","16.7%","21.0%","21.4%","23.5%"
"148","148","N Florida","21.2%","27.0%","23.4%","20.7%","21.5%","22.3%"
"149","149","NC-Wilmgton","21.2%","16.7%","21.1%","24.5%","19.4%","19.3%"
"150","150","Norfolk St","21.2%","17.9%","5.3%","22.3%","20.5%","20.8%"
"151","151","AR Lit Rock","21.1%","12.7%","14.5%","21.5%","20.7%","25.1%"
"152","152","Lehigh","21.1%","12.4%","11.3%","20.6%","21.5%","19.1%"
"153","153","Hofstra","21.0%","15.0%","23.5%","20.3%","21.6%","23.5%"
"154","154","Creighton","21.0%","22.8%","10.9%","22.4%","19.3%","17.6%"
"155","155","Wagner","21.0%","23.0%","25.0%","24.6%","18.2%","22.4%"
"156","156","Miami (FL)","21.0%","25.1%","25.0%","23.3%","18.9%","20.7%"
"157","157","IPFW","21.0%","15.4%","15.6%","21.1%","20.8%","20.0%"
"158","158","Georgia St","20.9%","14.2%","13.4%","22.5%","20.0%","22.1%"
"159","159","Holy Cross","20.9%","16.7%","19.3%","21.9%","20.0%","22.7%"
"160","160","New Mexico","20.9%","19.6%","21.3%","22.4%","19.4%","24.8%"
"161","161","Murray St","20.9%","24.9%","34.8%","19.5%","22.0%","22.2%"
"162","162","Xavier","20.9%","23.2%","21.7%","18.9%","22.5%","21.7%"
"163","163","Utah Val St","20.8%","20.3%","25.0%","23.1%","19.2%","23.0%"
"164","164","Ark Pine Bl","20.8%","12.1%","9.6%","19.2%","21.5%","22.3%"
"165","165","South Dakota","20.7%","27.8%","32.3%","19.1%","21.6%","23.6%"
"166","166","App State","20.7%","18.0%","23.6%","21.5%","20.1%","22.8%"
"167","167","NC-Asheville","20.7%","27.6%","22.8%","19.6%","21.4%","23.9%"
"168","168","TX-Arlington","20.7%","18.3%","22.6%","20.6%","20.8%","23.1%"
"169","169","N Iowa","20.7%","25.4%","20.8%","22.5%","19.3%","20.9%"
"170","170","Samford","20.7%","22.9%","25.0%","22.1%","19.6%","20.2%"
"171","171","Illinois","20.6%","21.6%","15.5%","22.0%","19.1%","19.8%"
"172","172","DePaul","20.6%","10.4%","12.7%","19.8%","21.5%","23.2%"
"173","173","Portland","20.6%","27.3%","22.7%","20.7%","20.6%","22.2%"
"174","174","Maryland BC","20.6%","20.4%","12.8%","22.5%","19.1%","22.8%"
"175","175","Baylor","20.6%","25.0%","19.6%","19.2%","22.2%","22.9%"
"176","176","Seton Hall","20.6%","13.8%","19.6%","21.7%","19.5%","22.9%"
"177","177","Morgan St","20.5%","21.0%","28.2%","22.3%","19.6%","21.4%"
"178","178","Missouri St","20.5%","20.7%","33.3%","20.3%","20.6%","22.6%"
"179","179","NJIT","20.5%","18.7%","18.0%","22.3%","18.8%","22.5%"
"180","180","Hawaii","20.4%","15.8%","6.9%","20.8%","20.0%","23.1%"
"181","181","Troy","20.4%","16.5%","14.0%","21.3%","19.7%","23.4%"
"182","182","Illinois St","20.4%","21.3%","14.3%","21.5%","19.5%","23.3%"
"183","183","W Kentucky","20.4%","11.0%","3.8%","20.2%","20.6%","22.3%"
"184","184","Winthrop","20.4%","28.4%","27.1%","19.7%","20.9%","22.4%"
"185","185","SIU Edward","20.4%","22.2%","28.8%","19.7%","21.1%","19.7%"
"186","186","Idaho","20.4%","23.7%","20.5%","21.0%","19.9%","23.5%"
"187","187","San Fransco","20.4%","25.1%","25.0%","20.1%","20.7%","20.9%"
"188","188","Wisconsin","20.4%","26.0%","25.4%","22.4%","18.9%","23.0%"
"189","189","Fordham","20.4%","21.1%","15.8%","21.2%","19.4%","21.4%"
"190","190","WI-Grn Bay","20.3%","19.4%","10.7%","21.3%","19.6%","23.3%"
"191","191","Clemson","20.3%","20.4%","19.2%","21.7%","18.4%","22.1%"
"192","192","UC Davis","20.3%","21.2%","17.2%","21.3%","19.5%","20.4%"
"193","193","F Dickinson","20.2%","15.8%","24.7%","22.4%","18.5%","21.2%"
"194","194","Wofford","20.2%","26.4%","18.9%","17.8%","21.7%","18.4%"
"195","195","Wichita St","20.2%","27.1%","21.4%","16.6%","22.8%","24.5%"
"196","196","Charl South","20.2%","14.6%","19.6%","17.5%","22.7%","19.7%"
"197","197","Morehead St","20.2%","23.3%","22.1%","19.8%","20.4%","27.6%"
"198","198","Arkansas St","20.2%","20.7%","21.1%","21.1%","19.3%","22.6%"
"199","199","GA Southern","20.2%","22.2%","25.0%","21.6%","19.0%","20.0%"
"200","200","Ball State","20.2%","21.8%","20.0%","22.8%","17.6%","23.8%"
"201","201","Miss Val St","20.1%","15.8%","11.1%","18.8%","20.8%","21.0%"
"202","202","Bryant","20.1%","28.3%","17.0%","21.5%","18.9%","20.0%"
"203","203","Rob Morris","20.1%","19.2%","3.6%","18.7%","21.4%","20.9%"
"204","204","VCU","20.1%","22.0%","19.4%","19.5%","20.6%","19.8%"
"205","205","Cincinnati","20.1%","16.4%","17.6%","20.7%","19.2%","22.3%"
"206","206","Gard-Webb","20.1%","23.2%","16.7%","20.5%","19.8%","23.1%"
"207","207","Penn State","20.1%","22.7%","23.7%","21.2%","19.1%","23.2%"
"208","208","Drake","20.1%","13.7%","30.0%","22.2%","18.1%","20.8%"
"209","209","Virginia","20.1%","27.5%","33.3%","18.8%","21.2%","21.8%"
"210","210","Idaho State","20.0%","16.1%","7.5%","20.3%","19.9%","24.6%"
"211","211","Florida Intl","20.0%","15.2%","22.5%","20.2%","19.9%","23.0%"
"212","212","Oakland","20.0%","12.1%","14.3%","21.4%","18.5%","21.4%"
"213","213","St Johns","20.0%","18.0%","10.9%","19.1%","20.9%","21.0%"
"214","214","Youngs St","20.0%","20.3%","13.4%","22.7%","18.1%","21.9%"
"215","215","N Dakota St","20.0%","14.5%","10.5%","21.5%","19.2%","22.4%"
"216","216","NW State","19.9%","14.6%","12.7%","18.9%","20.8%","22.2%"
"217","217","Texas A&M","19.9%","19.8%","26.4%","20.2%","19.5%","20.6%"
"218","218","Jackson St","19.9%","15.3%","12.5%","20.4%","19.6%","24.4%"
"219","219","Lg Beach St","19.8%","24.0%","37.5%","21.7%","19.0%","17.4%"
"220","220","SE Missouri","19.8%","19.7%","36.5%","21.3%","18.6%","19.9%"
"221","221","IUPUI","19.8%","19.8%","17.9%","20.4%","19.3%","20.5%"
"222","222","S Utah","19.8%","25.4%","37.0%","21.8%","18.3%","23.1%"
"223","223","Syracuse","19.8%","20.3%","21.1%","20.0%","19.5%","21.9%"
"224","224","U Penn","19.8%","21.1%","21.2%","19.5%","20.1%","21.1%"
"225","225","Oklahoma","19.8%","22.6%","24.1%","16.1%","23.0%","22.2%"
"226","226","Canisius","19.8%","20.2%","26.0%","20.8%","18.9%","21.1%"
"227","227","W Carolina","19.8%","16.9%","14.8%","21.8%","18.7%","21.5%"
"228","228","NC State","19.8%","17.3%","15.4%","20.3%","19.0%","19.6%"
"229","229","Kent State","19.7%","18.1%","19.2%","20.6%","19.0%","20.9%"
"230","230","UC Riverside","19.7%","12.3%","14.8%","22.2%","17.3%","23.8%"
"231","231","San Diego St","19.7%","20.8%","18.4%","21.8%","18.0%","24.5%"
"232","232","Duke","19.6%","30.0%","33.3%","18.3%","20.8%","20.8%"
"233","233","Central Mich","19.6%","17.6%","11.4%","18.9%","20.4%","20.9%"
"234","234","Rutgers","19.6%","11.8%","13.2%","21.4%","17.9%","21.5%"
"235","235","Marshall","19.6%","14.9%","13.3%","20.1%","19.0%","22.0%"
"236","236","TN Tech","19.6%","22.1%","16.4%","20.0%","19.3%","23.7%"
"237","237","Tulane","19.6%","13.2%","8.3%","22.1%","16.4%","26.6%"
"238","238","Valparaiso","19.6%","22.7%","16.1%","23.3%","17.2%","24.6%"
"239","239","Sac State","19.6%","18.8%","17.8%","20.3%","19.0%","20.2%"
"240","240","UCLA","19.6%","15.9%","11.3%","21.7%","17.2%","20.9%"
"241","241","Boston Col","19.6%","21.6%","27.0%","19.7%","19.4%","24.1%"
"242","242","Radford","19.6%","19.5%","18.3%","20.8%","18.7%","21.1%"
"243","243","N Hampshire","19.6%","14.4%","13.0%","21.4%","18.1%","20.4%"
"244","244","Rice","19.6%","19.0%","20.3%","22.3%","17.6%","17.6%"
"245","245","Pittsburgh","19.5%","19.3%","14.8%","20.6%","18.0%","23.7%"
"246","246","High Point","19.5%","25.7%","20.0%","21.6%","18.3%","18.8%"
"247","247","Kennesaw St","19.4%","28.0%","33.3%","20.9%","18.3%","20.9%"
"248","248","Iona","19.3%","21.3%","28.0%","21.7%","17.8%","19.1%"
"249","249","N Carolina","19.3%","21.7%","16.7%","19.5%","19.2%","21.2%"
"250","250","NC Central","19.3%","16.9%","15.5%","16.9%","20.7%","26.4%"
"251","251","Cal Poly","19.3%","11.7%","12.0%","21.6%","18.1%","19.8%"
"252","252","Santa Clara","19.3%","17.2%","15.8%","20.4%","18.5%","21.8%"
"253","253","St Josephs","19.3%","22.7%","36.7%","21.1%","17.8%","20.7%"
"254","254","Seattle","19.2%","17.0%","16.7%","16.0%","23.4%","18.7%"
"255","255","UCSB","19.2%","20.6%","12.6%","17.7%","20.1%","22.0%"
"256","256","St Marys","19.1%","29.0%","20.3%","16.7%","23.3%","24.9%"
"257","257","Missouri","19.1%","18.1%","25.9%","19.7%","18.4%","27.5%"
"258","258","Bowling Grn","19.1%","18.7%","27.1%","21.5%","16.7%","20.3%"
"259","259","Massachusetts Lowell","19.1%","23.3%","25.0%","20.1%","18.5%","23.0%"
"260","260","Washington","19.0%","11.9%","0.0%","19.7%","18.4%","22.1%"
"261","261","Alabama St","19.0%","20.8%","36.4%","21.5%","17.6%","23.4%"
"262","262","Houston","19.0%","13.2%","7.8%","20.5%","17.2%","19.9%"
"263","263","Iowa State","19.0%","14.8%","8.5%","20.4%","17.6%","18.9%"
"264","264","N Colorado","19.0%","20.0%","21.1%","19.8%","18.2%","19.5%"
"265","265","San Jose St","19.0%","17.5%","8.6%","20.1%","17.9%","21.0%"
"266","266","Dartmouth","19.0%","17.0%","12.5%","18.5%","19.3%","20.0%"
"267","267","Stony Brook","19.0%","20.1%","15.7%","22.0%","17.0%","21.7%"
"268","268","Delaware St","18.9%","19.3%","15.8%","18.7%","19.1%","22.5%"
"269","269","Notre Dame","18.9%","18.2%","15.2%","17.8%","20.2%","17.2%"
"270","270","E Kentucky","18.9%","6.9%","2.9%","18.9%","18.9%","22.3%"
"271","271","Stetson","18.9%","22.6%","16.4%","17.4%","20.0%","20.4%"
"272","272","Sacred Hrt","18.9%","18.9%","21.2%","23.2%","15.2%","20.8%"
"273","273","Col Charlestn","18.9%","20.0%","15.1%","21.2%","17.1%","19.4%"
"274","274","S Car State","18.9%","17.3%","14.8%","19.0%","18.8%","20.2%"
"275","275","Charlotte","18.8%","27.8%","26.7%","18.4%","19.2%","20.5%"
"276","276","W Illinois","18.8%","19.4%","18.0%","20.5%","17.1%","21.2%"
"277","277","St Fran (PA)","18.8%","22.2%","7.8%","19.8%","18.1%","18.1%"
"278","278","Marquette","18.8%","18.4%","16.3%","19.4%","18.0%","24.1%"
"279","279","Tennessee","18.8%","23.9%","34.7%","19.7%","18.0%","23.2%"
"280","280","Utah State","18.8%","14.4%","13.8%","20.2%","17.2%","19.5%"
"281","281","Central FL","18.7%","17.8%","8.8%","19.1%","18.3%","19.3%"
"282","282","Gonzaga","18.7%","16.9%","11.5%","16.4%","20.3%","20.9%"
"283","283","Wm & Mary","18.7%","18.6%","17.9%","18.8%","18.6%","19.9%"
"284","284","E Washingtn","18.6%","17.9%","17.6%","17.6%","19.3%","21.2%"
"285","285","Fla Gulf Cst","18.6%","15.6%","7.2%","18.0%","19.3%","19.5%"
"286","286","USC","18.6%","15.6%","14.3%","20.5%","16.6%","22.8%"
"287","287","LA Tech","18.6%","14.2%","16.9%","19.0%","18.3%","21.5%"
"288","288","Connecticut","18.6%","15.4%","4.9%","18.1%","19.0%","22.4%"
"289","289","LSU","18.6%","19.9%","18.5%","19.3%","17.8%","18.6%"
"290","290","Central Conn","18.5%","14.2%","24.2%","17.3%","19.5%","18.2%"
"291","291","American","18.5%","15.2%","7.9%","21.5%","16.9%","18.2%"
"292","292","GA Tech","18.5%","19.8%","15.4%","19.0%","18.0%","19.8%"
"293","293","Detroit","18.4%","16.6%","11.3%","17.1%","19.5%","23.4%"
"294","294","Coppin State","18.3%","19.6%","14.0%","18.4%","18.3%","24.6%"
"295","295","Campbell","18.3%","18.6%","17.2%","18.3%","18.4%","15.4%"
"296","296","Montana","18.2%","16.8%","7.8%","20.5%","16.5%","22.1%"
"297","297","Presbyterian","18.2%","30.9%","31.1%","18.5%","17.9%","17.2%"
"298","298","Hartford","18.1%","21.1%","20.6%","20.1%","16.6%","20.1%"
"299","299","Montana St","18.1%","24.1%","29.6%","18.2%","17.9%","22.6%"
"300","300","Boise State","18.1%","17.4%","9.1%","16.4%","19.2%","21.1%"
"301","301","Longwood","18.0%","22.0%","17.2%","18.9%","17.5%","19.3%"
"302","302","Mt St Marys","18.0%","12.0%","12.1%","18.1%","17.9%","20.8%"
"303","303","Savannah St","18.0%","9.8%","0.0%","23.6%","14.7%","21.5%"
"304","304","VA Military","18.0%","19.8%","16.4%","18.6%","17.6%","19.6%"
"305","305","Chicago St","18.0%","21.6%","20.0%","21.4%","16.1%","19.8%"
"306","306","Army","18.0%","15.6%","19.2%","16.7%","19.2%","18.2%"
"307","307","Richmond","17.9%","24.4%","23.0%","19.3%","15.8%","22.2%"
"308","308","Rider","17.9%","13.6%","11.9%","19.6%","16.6%","24.8%"
"309","309","Ohio State","17.9%","20.0%","22.4%","17.3%","18.7%","22.5%"
"310","310","Memphis","17.9%","9.8%","10.7%","18.8%","16.5%","19.8%"
"311","311","Abilene Christian","17.9%","16.0%","25.9%","19.5%","16.8%","25.0%"
"312","312","Wright State","17.8%","14.9%","17.5%","18.8%","17.3%","23.6%"
"313","313","S Mississippi","17.8%","16.0%","9.8%","20.0%","15.4%","25.9%"
"314","314","UNLV","17.8%","16.8%","10.9%","21.8%","13.6%","20.9%"
"315","315","Indiana","17.8%","19.0%","22.4%","19.4%","15.5%","24.9%"
"316","316","Maine","17.7%","8.2%","7.6%","17.5%","17.8%","19.1%"
"317","317","Loyola-Chi","17.7%","15.2%","14.3%","18.7%","16.7%","20.4%"
"318","318","McNeese St","17.7%","13.6%","10.1%","20.5%","15.3%","20.7%"
"319","319","E Illinois","17.6%","14.4%","10.3%","19.2%","16.6%","23.7%"
"320","320","Minnesota","17.6%","17.9%","13.7%","17.3%","18.0%","22.1%"
"321","321","Ohio","17.6%","15.7%","20.3%","18.6%","16.5%","19.0%"
"322","322","Oregon","17.6%","14.3%","7.7%","18.5%","16.6%","24.0%"
"323","323","Denver","17.5%","22.0%","34.0%","18.9%","15.6%","18.5%"
"324","324","SE Louisiana","17.4%","18.3%","21.7%","16.1%","18.2%","21.1%"
"325","325","E Carolina","17.4%","11.3%","10.3%","18.4%","16.5%","22.8%"
"326","326","Old Dominion","17.3%","15.9%","25.0%","16.4%","18.7%","20.4%"
"327","327","Navy","17.3%","23.4%","19.4%","16.4%","18.2%","16.8%"
"328","328","Akron","17.3%","24.7%","23.7%","17.7%","16.8%","20.0%"
"329","329","Prairie View","17.3%","16.2%","11.7%","16.9%","17.5%","21.9%"
"330","330","Lafayette","17.3%","18.3%","11.5%","18.7%","15.8%","19.0%"
"331","331","TN Martin","17.3%","14.8%","7.6%","16.3%","17.7%","20.8%"
"332","332","Northwestern","17.2%","15.3%","19.6%","17.9%","16.2%","21.2%"
