"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"72","72","Ark Pine Bl","55.7%","50.0%","43.6%","56.5%","55.4%","55.6%"
"73","73","Geo Mason","55.6%","53.8%","57.1%","56.8%","54.5%","57.9%"
"74","74","Cal St Nrdge","55.6%","38.6%","36.4%","50.6%","59.2%","48.5%"
"75","75","Alab A&M","55.5%","60.6%","54.2%","54.4%","56.4%","53.7%"
"76","76","Delaware","55.5%","49.8%","59.6%","58.2%","53.7%","52.3%"
"77","77","Middle Tenn","55.5%","57.3%","66.7%","53.1%","57.7%","58.5%"
"78","78","Evansville","55.3%","57.0%","69.0%","53.2%","57.8%","52.5%"
"79","79","Kansas","55.3%","63.0%","70.6%","53.9%","56.5%","55.9%"
"80","80","Towson","55.2%","46.4%","44.8%","53.8%","56.1%","57.3%"
"81","81","Louisville","55.1%","54.7%","36.1%","55.7%","54.7%","53.5%"
"82","82","Fordham","55.1%","61.0%","68.4%","55.5%","54.9%","58.4%"
"83","83","Houston","55.0%","68.1%","66.7%","50.6%","60.4%","58.6%"
"84","84","Syracuse","55.0%","59.3%","71.4%","55.9%","54.0%","56.4%"
"85","85","Hawaii","54.9%","60.0%","52.3%","53.8%","57.1%","56.6%"
"86","86","Nicholls St","54.9%","59.9%","50.8%","56.2%","54.0%","49.8%"
"87","87","Missouri","54.8%","51.0%","47.2%","53.4%","56.4%","48.9%"
"88","88","Michigan","54.7%","52.9%","42.6%","52.5%","56.5%","47.3%"
"89","89","SC Upstate","54.7%","50.0%","43.8%","49.8%","57.6%","55.4%"
"90","90","Fairfield","54.7%","57.7%","50.7%","51.8%","56.2%","54.2%"
"91","91","Florida A&M","54.6%","55.9%","59.3%","54.9%","54.5%","57.5%"
"92","92","Norfolk St","54.6%","39.1%","28.6%","56.9%","53.2%","54.4%"
"93","93","NC-Wilmgton","54.5%","63.3%","69.6%","54.2%","54.8%","54.6%"
"94","94","Hofstra","54.5%","54.2%","56.1%","53.3%","55.4%","52.1%"
"95","95","WI-Grn Bay","54.5%","59.4%","66.7%","51.0%","57.7%","54.4%"
"96","96","IUPUI","54.4%","64.2%","65.3%","55.2%","53.9%","54.1%"
"97","97","E Michigan","54.4%","57.0%","61.8%","50.5%","58.3%","50.3%"
"98","98","N Carolina","54.4%","40.4%","55.2%","56.6%","52.4%","60.8%"
"99","99","LA Monroe","54.4%","57.5%","60.0%","51.7%","56.7%","51.6%"
"100","100","Monmouth","54.4%","48.9%","42.1%","55.3%","53.7%","54.5%"
"101","101","UAB","54.4%","52.6%","51.5%","53.9%","54.7%","50.7%"
"102","102","Dayton","54.3%","60.4%","74.6%","53.0%","55.9%","47.0%"
"103","103","Colorado St","54.3%","51.7%","50.0%","54.3%","54.2%","51.3%"
"104","104","Gonzaga","54.2%","51.3%","37.1%","55.1%","53.5%","49.9%"
"105","105","S Mississippi","54.2%","59.1%","54.8%","53.4%","54.8%","49.4%"
"106","106","Alabama","54.2%","59.5%","63.2%","54.3%","54.1%","60.1%"
"107","107","Notre Dame","54.2%","50.0%","62.1%","55.1%","52.8%","49.6%"
"108","108","Fla Gulf Cst","54.2%","54.5%","64.0%","59.2%","51.0%","49.4%"
"109","109","VA Tech","54.2%","60.3%","66.7%","54.3%","54.1%","51.1%"
"110","110","Maryland ES","54.1%","62.0%","54.5%","54.5%","53.9%","54.9%"
"111","111","Grambling St","54.1%","57.5%","39.2%","60.5%","50.8%","53.5%"
"112","112","Minnesota","54.0%","44.9%","37.5%","58.0%","49.5%","55.4%"
"113","113","Texas","54.0%","49.2%","55.6%","53.4%","54.6%","51.7%"
"114","114","Pepperdine","54.0%","47.7%","57.6%","54.7%","53.5%","53.9%"
"115","115","Ohio State","53.9%","41.5%","42.4%","53.9%","54.0%","58.9%"
"116","116","Lipscomb","53.9%","52.2%","45.8%","51.1%","56.5%","50.1%"
"117","117","W Carolina","53.9%","57.4%","57.1%","53.1%","54.3%","49.0%"
"118","118","Virginia","53.8%","45.2%","34.4%","55.4%","51.1%","56.6%"
"119","119","Kennesaw St","53.7%","50.8%","40.8%","53.4%","54.0%","50.9%"
"120","120","San Diego St","53.7%","54.5%","53.5%","51.2%","55.7%","55.6%"
"121","121","W Illinois","53.7%","54.9%","56.7%","54.1%","53.4%","55.0%"
"122","122","Alcorn State","53.6%","60.3%","71.2%","52.7%","54.1%","57.5%"
"123","123","Colorado","53.5%","45.8%","49.0%","52.3%","54.8%","51.7%"
"124","124","Miss State","53.5%","50.8%","64.2%","53.8%","53.3%","52.3%"
"125","125","Providence","53.5%","58.2%","73.5%","54.5%","52.3%","55.7%"
"126","126","Navy","53.5%","58.0%","57.1%","56.8%","51.0%","51.3%"
"127","127","U Penn","53.4%","54.0%","62.1%","49.8%","56.2%","49.3%"
"128","128","Troy","53.4%","56.0%","44.4%","53.6%","53.2%","47.6%"
"129","129","AR Lit Rock","53.3%","45.0%","44.4%","52.4%","54.4%","50.6%"
"130","130","Beth-Cook","53.3%","57.4%","45.1%","49.9%","55.2%","55.6%"
"131","131","Gard-Webb","53.2%","48.2%","64.5%","54.5%","52.2%","52.6%"
"132","132","Oklahoma St","53.2%","49.5%","58.2%","52.8%","53.7%","48.4%"
"133","133","Utah State","53.2%","46.9%","41.0%","54.3%","52.0%","53.9%"
"134","134","Mississippi","53.2%","69.0%","70.3%","51.1%","55.3%","59.0%"
"135","135","S Utah","53.2%","56.1%","46.2%","56.1%","51.0%","65.8%"
"136","136","San Jose St","53.2%","48.6%","65.3%","51.6%","54.4%","45.7%"
"137","137","Morehead St","53.1%","53.3%","48.0%","52.1%","53.8%","47.3%"
"138","138","Stony Brook","53.1%","56.0%","57.1%","47.9%","56.1%","53.1%"
"139","139","Miami (OH)","53.0%","43.9%","29.8%","55.4%","51.3%","45.6%"
"140","140","Tennessee","53.0%","56.5%","44.8%","52.5%","53.6%","50.0%"
"141","141","Detroit","53.0%","61.7%","52.9%","49.5%","55.8%","56.3%"
"142","142","Georgetown","52.9%","50.8%","50.0%","52.9%","53.0%","54.9%"
"143","143","TX-Arlington","52.9%","58.0%","55.3%","54.9%","51.3%","48.2%"
"144","144","UC Irvine","52.9%","53.8%","58.1%","54.5%","52.0%","47.8%"
"145","145","Baylor","52.9%","59.4%","59.5%","55.6%","49.6%","52.2%"
"146","146","Penn State","52.9%","63.5%","78.8%","50.6%","56.1%","50.0%"
"147","147","St Fran (NY)","52.8%","51.9%","59.6%","53.7%","52.3%","46.8%"
"148","148","Presbyterian","52.8%","51.0%","54.8%","53.8%","52.3%","52.0%"
"149","149","SIU Edward","52.8%","57.5%","69.6%","54.2%","51.6%","49.3%"
"150","150","Missouri St","52.8%","48.9%","40.7%","51.2%","54.1%","56.3%"
"151","151","Wright State","52.8%","56.6%","63.8%","52.8%","52.7%","47.0%"
"152","152","N Colorado","52.8%","55.5%","67.9%","50.4%","54.3%","49.3%"
"153","153","Vermont","52.7%","58.7%","53.7%","53.7%","52.0%","54.4%"
"154","154","Sacred Hrt","52.7%","56.5%","70.0%","50.0%","54.6%","52.7%"
"155","155","N Dakota St","52.6%","49.7%","53.5%","54.1%","51.9%","53.2%"
"156","156","Akron","52.6%","60.4%","66.7%","54.2%","51.1%","54.0%"
"157","157","VCU","52.6%","64.0%","75.5%","53.3%","52.0%","46.6%"
"158","158","Utah","52.6%","43.5%","44.4%","53.5%","51.7%","51.4%"
"159","159","F Dickinson","52.5%","60.8%","65.9%","51.2%","53.5%","62.0%"
"160","160","Wake Forest","52.5%","57.8%","61.3%","51.4%","53.7%","51.6%"
"161","161","Iowa","52.5%","51.0%","48.1%","53.9%","50.7%","54.9%"
"162","162","Central Conn","52.4%","54.4%","40.0%","49.6%","54.3%","52.9%"
"163","163","Auburn","52.4%","55.8%","45.2%","53.2%","51.3%","55.6%"
"164","164","Kansas St","52.3%","54.6%","65.6%","53.4%","51.2%","53.7%"
"165","165","Chattanooga","52.3%","55.9%","51.9%","55.1%","49.4%","46.8%"
"166","166","Delaware St","52.3%","45.8%","43.6%","52.8%","52.1%","52.7%"
"167","167","S Carolina","52.1%","45.5%","61.0%","52.2%","51.9%","51.0%"
"168","168","W Virginia","52.1%","51.6%","58.0%","51.1%","52.9%","56.6%"
"169","169","GA Southern","52.0%","55.1%","57.6%","49.2%","53.6%","58.0%"
"170","170","Citadel","52.0%","53.4%","65.6%","53.2%","51.1%","56.3%"
"171","171","Col Charlestn","52.0%","45.0%","39.0%","52.4%","51.6%","46.5%"
"172","172","Samford","51.9%","67.4%","47.1%","51.8%","52.1%","46.7%"
"173","173","Arizona St","51.9%","45.9%","32.6%","52.6%","51.1%","50.0%"
"174","174","Loyola-Chi","51.9%","53.2%","66.7%","54.1%","49.9%","57.0%"
"175","175","Bryant","51.9%","55.1%","47.9%","53.5%","49.9%","48.3%"
"176","176","TX El Paso","51.8%","47.5%","41.8%","52.3%","51.3%","57.7%"
"177","177","Fla Atlantic","51.8%","61.1%","65.8%","48.5%","54.8%","51.7%"
"178","178","James Mad","51.7%","56.0%","58.1%","53.3%","50.7%","47.3%"
"179","179","Wofford","51.7%","63.8%","68.2%","55.6%","49.3%","52.6%"
"180","180","App State","51.7%","53.2%","67.7%","47.5%","54.8%","50.8%"
"181","181","Radford","51.7%","53.1%","48.3%","51.7%","51.7%","50.1%"
"182","182","UNLV","51.7%","39.6%","42.6%","49.8%","54.2%","48.4%"
"183","183","UMKC","51.6%","44.9%","41.4%","55.0%","48.9%","44.6%"
"184","184","North Dakota","51.6%","56.5%","51.5%","50.1%","52.6%","51.1%"
"185","185","Binghamton","51.5%","47.8%","49.0%","48.8%","54.0%","56.2%"
"186","186","Weber State","51.5%","50.0%","59.5%","53.4%","49.5%","44.4%"
"187","187","E Illinois","51.5%","55.6%","50.0%","51.8%","51.2%","57.0%"
"188","188","N Illinois","51.5%","42.6%","22.7%","52.9%","50.3%","47.4%"
"189","189","Toledo","51.3%","40.9%","46.2%","47.9%","53.9%","51.7%"
"190","190","Florida St","51.3%","53.7%","51.5%","50.7%","51.9%","54.1%"
"191","191","Lg Beach St","51.3%","58.7%","48.5%","50.4%","51.8%","52.0%"
"192","192","Maryland BC","51.3%","34.0%","30.6%","49.1%","53.0%","56.3%"
"193","193","Dartmouth","51.3%","53.2%","40.6%","50.7%","51.8%","50.9%"
"194","194","Cornell","51.2%","51.1%","57.1%","47.9%","53.7%","45.7%"
"195","195","Sac State","51.2%","50.0%","29.1%","48.5%","53.6%","54.3%"
"196","196","Jksnville St","51.2%","49.8%","39.4%","53.3%","49.7%","56.6%"
"197","197","Connecticut","51.1%","58.8%","54.0%","51.0%","51.4%","57.6%"
"198","198","Illinois St","51.1%","48.0%","43.1%","54.5%","47.6%","41.6%"
"199","199","Wichita St","51.1%","52.4%","47.1%","51.1%","51.1%","53.3%"
"200","200","Drexel","51.1%","39.6%","48.1%","49.0%","52.7%","49.4%"
"201","201","Miami (FL)","51.1%","38.6%","45.9%","49.8%","52.1%","48.4%"
"202","202","Cleveland St","51.0%","51.4%","40.7%","50.6%","51.3%","53.4%"
"203","203","San Diego","51.0%","48.0%","54.5%","51.2%","50.8%","52.1%"
"204","204","Idaho","50.9%","47.4%","61.2%","46.5%","54.6%","50.9%"
"205","205","Loyola Mymt","50.9%","58.0%","41.7%","49.5%","51.9%","49.9%"
"206","206","LA Lafayette","50.9%","48.3%","42.4%","51.7%","50.1%","54.4%"
"207","207","W Michigan","50.8%","56.3%","57.7%","50.0%","51.5%","50.7%"
"208","208","Buffalo","50.8%","45.9%","44.1%","48.9%","52.3%","52.4%"
"209","209","Marshall","50.8%","54.5%","65.6%","50.6%","50.9%","56.5%"
"210","210","Indiana St","50.7%","54.8%","57.7%","49.8%","51.4%","48.9%"
"211","211","Central FL","50.7%","39.4%","45.2%","50.9%","50.5%","54.7%"
"212","212","NC Central","50.7%","46.5%","28.6%","49.8%","51.3%","50.6%"
"213","213","Colgate","50.7%","58.9%","78.1%","55.0%","47.9%","48.8%"
"214","214","American","50.6%","62.6%","72.7%","49.2%","51.8%","47.2%"
"215","215","Tulsa","50.6%","51.7%","50.0%","50.3%","50.8%","50.8%"
"216","216","SE Louisiana","50.6%","43.0%","28.1%","48.6%","51.8%","57.5%"
"217","217","TN Martin","50.5%","43.5%","39.4%","49.1%","51.8%","58.6%"
"218","218","LSU","50.5%","38.3%","31.0%","50.5%","50.5%","57.3%"
"219","219","Chicago St","50.4%","47.3%","34.8%","49.7%","50.8%","56.8%"
"220","220","TN Tech","50.4%","46.4%","33.3%","46.6%","53.6%","53.1%"
"221","221","Ohio","50.4%","53.1%","56.1%","49.9%","51.1%","47.8%"
"222","222","Butler","50.4%","46.9%","36.1%","48.0%","52.2%","55.0%"
"223","223","NC-Grnsboro","50.3%","46.7%","45.9%","50.8%","49.9%","51.1%"
"224","224","W Kentucky","50.3%","54.4%","63.2%","47.7%","52.1%","50.5%"
"225","225","SE Missouri","50.2%","50.2%","63.8%","52.7%","48.6%","57.6%"
"226","226","Texas State","50.2%","52.7%","43.1%","51.5%","49.2%","48.1%"
"227","227","Marist","50.2%","53.5%","50.0%","48.9%","51.2%","47.6%"
"228","228","S Florida","50.2%","56.2%","52.4%","50.5%","49.7%","56.4%"
"229","229","TN State","50.2%","53.2%","61.1%","47.0%","52.6%","50.6%"
"230","230","E Tenn St","50.1%","57.7%","47.8%","46.3%","53.1%","61.5%"
"231","231","Saint Louis","50.1%","55.7%","59.6%","49.1%","51.3%","49.2%"
"232","232","U Mass","50.1%","52.3%","55.2%","49.3%","50.7%","51.1%"
"233","233","Austin Peay","50.0%","56.3%","61.5%","50.4%","49.8%","59.4%"
"234","234","TX-Pan Am","50.0%","35.6%","25.5%","53.0%","48.1%","43.4%"
"235","235","LIU-Brooklyn","50.0%","59.2%","65.5%","44.7%","53.3%","50.2%"
"236","236","Florida","50.0%","50.3%","71.2%","50.3%","49.7%","44.1%"
"237","237","Rider","50.0%","46.5%","33.3%","49.9%","50.0%","45.8%"
"238","238","Belmont","49.9%","51.9%","37.5%","48.1%","51.2%","46.7%"
"239","239","Pacific","49.8%","48.8%","36.7%","47.5%","51.5%","47.8%"
"240","240","Princeton","49.8%","45.1%","56.3%","48.5%","50.8%","50.7%"
"241","241","Idaho State","49.8%","56.9%","69.4%","47.2%","51.9%","50.2%"
"242","242","La Salle","49.7%","45.7%","44.8%","52.1%","48.0%","51.1%"
"243","243","IPFW","49.7%","48.9%","57.1%","48.5%","50.5%","55.7%"
"244","244","Duke","49.7%","40.0%","47.6%","48.4%","50.8%","45.7%"
"245","245","Stanford","49.6%","43.0%","29.6%","52.0%","47.3%","51.6%"
"246","246","Wisconsin","49.6%","52.2%","34.8%","51.1%","47.7%","44.4%"
"247","247","Cincinnati","49.6%","56.3%","69.8%","48.9%","50.5%","52.7%"
"248","248","Temple","49.5%","52.5%","69.2%","48.4%","50.7%","52.7%"
"249","249","NJIT","49.5%","55.0%","68.9%","48.5%","50.4%","46.3%"
"250","250","Winthrop","49.4%","59.9%","51.1%","48.0%","50.6%","57.3%"
"251","251","Siena","49.3%","46.6%","41.9%","50.8%","48.2%","57.9%"
"252","252","Elon","49.3%","46.4%","41.5%","50.1%","48.7%","49.3%"
"253","253","Iona","49.2%","52.6%","48.6%","45.2%","51.7%","56.1%"
"254","254","Stetson","49.2%","48.4%","55.2%","48.2%","50.0%","48.5%"
"255","255","Nevada","49.1%","49.8%","44.4%","50.3%","47.9%","49.2%"
"256","256","CS Bakersfld","49.1%","48.5%","43.8%","42.5%","53.0%","53.7%"
"257","257","Florida Intl","49.0%","41.5%","54.0%","52.5%","46.4%","52.3%"
"258","258","Boston U","49.0%","60.2%","63.5%","49.2%","48.9%","51.1%"
"259","259","Indiana","49.0%","50.3%","52.0%","49.3%","48.6%","51.8%"
"260","260","Holy Cross","49.0%","48.4%","44.4%","46.7%","50.7%","53.8%"
"261","261","Yale","49.0%","44.5%","48.1%","50.2%","48.2%","50.6%"
"262","262","Niagara","48.9%","48.8%","42.9%","46.9%","50.8%","46.2%"
"263","263","Georgia St","48.9%","58.2%","57.1%","45.8%","52.3%","57.8%"
"264","264","Montana St","48.9%","49.5%","57.1%","48.8%","49.0%","49.0%"
"265","265","Lehigh","48.9%","54.4%","63.6%","48.7%","49.0%","48.6%"
"266","266","Boise State","48.8%","50.2%","53.5%","50.3%","47.5%","45.8%"
"267","267","S Alabama","48.7%","56.2%","54.8%","49.2%","48.4%","56.7%"
"268","268","Albany","48.7%","44.6%","32.8%","47.7%","49.5%","48.7%"
"269","269","St Marys","48.7%","49.4%","61.5%","48.8%","48.6%","50.0%"
"270","270","LA Tech","48.6%","57.9%","57.7%","46.3%","50.5%","50.2%"
"271","271","Furman","48.6%","50.9%","60.0%","51.2%","46.5%","46.5%"
"272","272","S Dakota St","48.6%","50.7%","67.9%","46.5%","50.0%","46.4%"
"273","273","N Hampshire","48.6%","41.2%","42.9%","48.9%","48.4%","45.5%"
"274","274","Youngs St","48.6%","37.5%","34.1%","45.9%","51.1%","45.5%"
"275","275","Jackson St","48.5%","40.8%","40.0%","53.9%","46.2%","56.0%"
"276","276","Rhode Island","48.5%","51.1%","42.4%","48.0%","49.0%","55.7%"
"277","277","Ball State","48.5%","44.3%","39.3%","47.9%","49.1%","47.6%"
"278","278","Montana","48.4%","52.6%","41.2%","48.1%","48.7%","51.9%"
"279","279","N Florida","48.2%","50.8%","44.4%","47.9%","48.3%","54.3%"
"280","280","St Josephs","48.1%","41.4%","45.9%","47.4%","48.6%","53.1%"
"281","281","South Dakota","48.0%","52.3%","52.8%","44.5%","50.7%","52.3%"
"282","282","Miss Val St","48.0%","43.3%","28.6%","40.9%","52.2%","48.0%"
"283","283","NC A&T","48.0%","56.2%","45.8%","50.7%","46.8%","48.6%"
"284","284","Wm & Mary","47.9%","53.1%","41.8%","48.8%","47.3%","46.4%"
"285","285","VA Military","47.9%","47.4%","61.5%","46.3%","49.0%","45.8%"
"286","286","Lafayette","47.8%","45.6%","60.7%","46.7%","49.0%","40.7%"
"287","287","E Carolina","47.8%","55.3%","62.3%","48.9%","46.4%","45.6%"
"288","288","Oakland","47.8%","50.2%","55.2%","43.9%","49.9%","42.1%"
"289","289","Arkansas St","47.6%","42.1%","42.9%","49.6%","45.7%","52.9%"
"290","290","Southern","47.6%","37.7%","27.6%","47.9%","47.4%","53.8%"
"291","291","Arizona","47.5%","48.9%","48.6%","45.3%","49.6%","44.5%"
"292","292","UC Davis","47.4%","45.5%","53.7%","45.9%","48.7%","43.6%"
"293","293","Creighton","47.4%","40.0%","56.0%","47.6%","47.2%","49.6%"
"294","294","Cal Poly","47.3%","56.2%","65.1%","46.2%","48.1%","50.8%"
"295","295","Northeastrn","47.3%","47.3%","46.5%","51.5%","43.7%","52.2%"
"296","296","St Fran (PA)","47.2%","37.9%","40.0%","45.9%","48.4%","58.7%"
"297","297","Columbia","47.2%","45.5%","31.0%","48.9%","45.8%","49.6%"
"298","298","Kent State","47.2%","46.1%","44.1%","46.3%","48.2%","54.5%"
"299","299","Fresno St","47.1%","51.7%","49.2%","46.6%","47.5%","50.8%"
"300","300","Harvard","47.1%","38.0%","43.1%","45.2%","48.8%","49.8%"
"301","301","Wash State","47.1%","48.3%","41.9%","47.1%","47.0%","50.4%"
"302","302","Illinois","47.0%","43.3%","54.2%","50.2%","44.3%","55.4%"
"303","303","St Bonavent","47.0%","40.2%","38.9%","46.5%","47.6%","52.9%"
"304","304","Valparaiso","47.0%","48.4%","44.4%","45.6%","48.6%","47.4%"
"305","305","CS Fullerton","46.9%","52.3%","54.5%","46.1%","47.4%","46.0%"
"306","306","Denver","46.9%","50.8%","57.7%","47.5%","46.2%","44.8%"
"307","307","Santa Clara","46.9%","48.5%","57.5%","46.0%","48.0%","46.0%"
"308","308","Liberty","46.9%","42.9%","36.1%","47.5%","46.5%","62.2%"
"309","309","Wyoming","46.9%","50.0%","62.7%","46.1%","47.7%","48.9%"
"310","310","Sam Hous St","46.8%","48.0%","42.3%","46.5%","46.9%","54.0%"
"311","311","Brown","46.8%","39.0%","37.5%","43.8%","49.3%","46.9%"
"312","312","Davidson","46.6%","54.8%","44.8%","50.2%","44.4%","48.6%"
"313","313","IL-Chicago","46.6%","43.3%","51.0%","44.4%","48.6%","48.4%"
"314","314","Boston Col","46.6%","46.3%","41.4%","48.7%","44.1%","44.1%"
"315","315","New Mexico","46.5%","49.7%","58.1%","45.5%","47.4%","47.7%"
"316","316","Manhattan","46.4%","39.5%","31.6%","46.6%","46.4%","47.2%"
"317","317","Duquesne","46.4%","49.5%","47.3%","44.4%","48.2%","53.5%"
"318","318","Air Force","46.3%","40.7%","59.6%","50.1%","42.6%","48.2%"
"319","319","San Fransco","46.2%","44.4%","41.1%","45.8%","46.6%","51.7%"
"320","320","Murray St","46.2%","45.2%","41.2%","43.7%","47.8%","46.9%"
"321","321","Georgia","46.0%","34.2%","25.4%","46.7%","45.1%","50.3%"
"322","322","Tulane","45.9%","44.6%","27.8%","42.7%","49.7%","50.2%"
"323","323","TX Southern","45.8%","46.7%","48.7%","44.7%","46.7%","49.6%"
"324","324","UCSB","45.8%","46.3%","29.4%","47.4%","44.6%","51.0%"
"325","325","WI-Milwkee","45.6%","42.6%","34.8%","45.6%","45.7%","44.8%"
"326","326","Mercer","45.5%","47.1%","50.7%","45.6%","45.4%","48.4%"
"327","327","Army","45.5%","42.9%","40.0%","42.6%","47.4%","43.3%"
"328","328","Villanova","45.4%","63.5%","64.8%","42.0%","48.3%","50.0%"
"329","329","E Washingtn","45.4%","50.5%","59.6%","49.4%","41.9%","43.1%"
"330","330","N Iowa","45.4%","50.7%","67.9%","45.7%","44.9%","44.0%"
"331","331","Seton Hall","45.2%","46.2%","34.9%","43.1%","47.3%","51.4%"
"332","332","Mt St Marys","45.1%","42.1%","51.4%","44.8%","45.3%","55.8%"
