"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"132","132","Delaware St","33.5%","34.4%","25.0%","31.2%","34.3%","30.7%"
"133","133","Arizona","33.6%","38.5%","66.7%","31.6%","35.5%","32.0%"
"134","134","TX Christian","33.6%","35.7%","0.0%","32.5%","35.0%","34.3%"
"135","135","UC Irvine","33.6%","29.1%","33.3%","39.0%","30.6%","33.2%"
"136","136","Grand Canyon","33.6%","31.7%","40.9%","34.3%","32.5%","35.4%"
"137","137","Alabama St","33.6%","40.5%","60.0%","25.1%","38.2%","31.4%"
"138","138","TX El Paso","33.6%","36.2%","37.5%","30.5%","36.5%","30.5%"
"139","139","LA Tech","33.6%","34.6%","50.0%","28.3%","38.1%","31.5%"
"140","140","UMKC","33.6%","30.8%","43.5%","27.9%","36.9%","34.7%"
"141","141","WI-Grn Bay","33.7%","28.3%","25.0%","29.5%","36.2%","32.4%"
"142","142","Houston","33.7%","39.6%","40.0%","33.4%","33.9%","34.9%"
"143","143","Rutgers","33.7%","36.1%","36.8%","29.8%","37.9%","37.4%"
"144","144","Florida Intl","33.7%","43.4%","66.7%","30.0%","35.6%","33.5%"
"145","145","Detroit","33.7%","38.2%","60.0%","33.9%","33.5%","36.1%"
"146","146","Murray St","33.7%","30.0%","43.8%","38.3%","30.5%","32.2%"
"147","147","Tulane","33.7%","34.7%","39.1%","33.2%","34.2%","35.4%"
"148","148","Ste F Austin","33.7%","29.2%","38.5%","33.3%","34.0%","34.7%"
"149","149","Morehead St","33.7%","32.7%","23.5%","36.8%","32.1%","34.6%"
"150","150","San Diego","33.7%","33.3%","45.5%","30.4%","36.0%","35.0%"
"151","151","Coastal Car","33.8%","33.3%","40.7%","36.7%","32.2%","32.4%"
"152","152","Wake Forest","33.8%","46.2%","42.1%","33.7%","34.0%","31.4%"
"153","153","South Dakota","33.9%","36.2%","42.3%","32.2%","34.8%","39.2%"
"154","154","Hampton","33.9%","28.1%","30.0%","32.6%","34.5%","35.2%"
"155","155","Hofstra","33.9%","32.8%","28.6%","35.5%","32.8%","37.7%"
"156","156","N Illinois","33.9%","35.6%","46.7%","31.7%","35.9%","30.5%"
"157","157","NC-Asheville","33.9%","32.1%","36.4%","31.4%","35.5%","36.9%"
"158","158","Norfolk St","33.9%","37.5%","41.9%","32.0%","35.0%","34.7%"
"159","159","Texas Tech","34.0%","36.7%","21.1%","32.4%","36.4%","33.0%"
"160","160","Michigan","34.0%","26.1%","36.8%","34.1%","33.8%","31.8%"
"161","161","Vanderbilt","34.0%","33.3%","35.3%","35.3%","32.5%","30.4%"
"162","162","Harvard","34.0%","39.5%","71.4%","36.0%","32.6%","32.7%"
"163","163","Lehigh","34.0%","38.0%","36.4%","32.2%","35.7%","34.0%"
"164","164","Nevada","34.1%","35.4%","31.6%","31.0%","36.7%","33.5%"
"165","165","Rob Morris","34.1%","39.7%","47.6%","32.8%","35.2%","33.5%"
"166","166","Jackson St","34.1%","37.9%","38.5%","33.7%","34.3%","34.7%"
"167","167","Portland","34.1%","37.3%","50.0%","36.6%","32.3%","36.9%"
"168","168","Fordham","34.1%","32.7%","32.0%","34.8%","33.4%","35.7%"
"169","169","TX-Pan Am","34.1%","23.1%","36.8%","28.8%","36.6%","33.2%"
"170","170","North Texas","34.2%","37.9%","39.3%","34.4%","33.9%","35.5%"
"171","171","Monmouth","34.2%","45.1%","54.3%","36.8%","32.2%","35.3%"
"172","172","American","34.2%","31.4%","53.3%","35.3%","33.5%","31.9%"
"173","173","Stony Brook","34.2%","37.3%","38.1%","36.0%","33.0%","32.9%"
"174","174","VA Military","34.2%","37.3%","33.3%","34.9%","33.7%","34.0%"
"175","175","Towson","34.2%","39.3%","44.8%","38.2%","31.7%","31.1%"
"176","176","S Alabama","34.2%","39.4%","50.0%","35.9%","32.9%","34.8%"
"177","177","Utah Val St","34.3%","30.4%","37.5%","29.1%","37.1%","32.8%"
"178","178","Oklahoma St","34.3%","40.0%","36.8%","33.9%","34.7%","32.7%"
"179","179","Belmont","34.3%","34.4%","35.3%","35.8%","33.3%","34.5%"
"180","180","Fairfield","34.3%","24.2%","33.3%","35.1%","33.6%","34.6%"
"181","181","E Illinois","34.4%","41.6%","42.9%","31.9%","36.1%","39.4%"
"182","182","Missouri","34.4%","35.7%","36.8%","31.0%","37.8%","33.2%"
"183","183","TX Southern","34.4%","30.0%","45.5%","32.8%","34.9%","35.6%"
"184","184","Northeastrn","34.4%","41.7%","33.3%","39.7%","31.5%","37.1%"
"185","185","Central Mich","34.4%","48.1%","57.9%","31.1%","37.4%","36.5%"
"186","186","Rice","34.4%","23.2%","22.2%","34.2%","34.6%","34.7%"
"187","187","VCU","34.5%","28.3%","40.0%","35.9%","33.3%","30.3%"
"188","188","Xavier","34.5%","30.2%","31.8%","35.9%","33.5%","35.2%"
"189","189","Central Conn","34.5%","32.9%","25.0%","37.1%","32.6%","36.6%"
"190","190","UC Davis","34.6%","35.2%","47.1%","32.9%","35.8%","39.2%"
"191","191","Sacred Hrt","34.7%","34.6%","34.6%","35.4%","34.1%","34.2%"
"192","192","Campbell","34.7%","30.4%","40.0%","33.9%","35.2%","35.1%"
"193","193","Iowa State","34.7%","25.9%","16.7%","34.2%","35.2%","34.1%"
"194","194","S Dakota St","34.7%","37.9%","57.1%","36.0%","34.1%","35.5%"
"195","195","Texas","34.7%","46.3%","30.8%","34.0%","35.6%","35.2%"
"196","196","F Dickinson","34.7%","35.7%","20.0%","37.0%","33.0%","37.0%"
"197","197","St Josephs","34.7%","24.6%","14.3%","34.0%","35.4%","34.2%"
"198","198","Brown","34.8%","40.8%","40.0%","35.1%","34.5%","30.6%"
"199","199","Hawaii","34.8%","30.9%","25.0%","31.3%","38.3%","34.2%"
"200","200","Fresno St","34.8%","33.8%","42.9%","32.0%","36.6%","31.5%"
"201","201","Sac State","34.8%","42.1%","36.4%","32.8%","36.4%","34.9%"
"202","202","Mt St Marys","34.8%","36.5%","41.7%","35.4%","34.4%","33.4%"
"203","203","W Carolina","34.9%","34.8%","58.3%","39.5%","32.4%","33.2%"
"204","204","Miami (OH)","34.9%","41.6%","21.1%","34.2%","35.5%","37.3%"
"205","205","Wyoming","34.9%","37.1%","50.0%","34.5%","35.4%","31.6%"
"206","206","Pittsburgh","34.9%","35.7%","23.5%","32.6%","37.7%","32.6%"
"207","207","Elon","35.0%","24.1%","37.9%","38.2%","32.8%","33.3%"
"208","208","U Mass","35.0%","45.3%","38.9%","34.3%","35.6%","30.8%"
"209","209","Chattanooga","35.0%","31.9%","42.9%","35.2%","34.9%","34.0%"
"210","210","Citadel","35.1%","38.2%","43.5%","36.7%","34.0%","35.1%"
"211","211","Purdue","35.1%","40.4%","40.0%","31.8%","38.7%","32.6%"
"212","212","Quinnipiac","35.1%","43.4%","68.4%","30.4%","40.9%","34.7%"
"213","213","VA Tech","35.1%","46.0%","35.7%","34.7%","35.6%","32.6%"
"214","214","Florida A&M","35.1%","28.8%","13.3%","37.3%","34.1%","32.8%"
"215","215","UNLV","35.1%","37.3%","50.0%","30.9%","39.4%","30.2%"
"216","216","Drexel","35.1%","31.7%","33.3%","35.5%","34.8%","30.8%"
"217","217","NC-Grnsboro","35.2%","27.8%","33.3%","35.3%","35.1%","33.7%"
"218","218","Arkansas","35.2%","39.1%","40.0%","34.4%","36.2%","34.6%"
"219","219","Mercer","35.2%","27.4%","28.6%","36.9%","33.8%","31.0%"
"220","220","Geo Mason","35.3%","32.1%","26.3%","39.2%","31.7%","33.5%"
"221","221","Wright State","35.3%","29.2%","23.5%","35.8%","35.0%","33.0%"
"222","222","Wm & Mary","35.3%","42.7%","40.0%","31.1%","37.7%","37.3%"
"223","223","Colorado","35.3%","38.6%","45.5%","33.1%","37.9%","35.6%"
"224","224","Wichita St","35.4%","41.9%","47.4%","30.9%","38.5%","31.1%"
"225","225","UCSB","35.4%","39.2%","57.9%","35.6%","35.3%","35.2%"
"226","226","TN Martin","35.4%","29.7%","42.1%","32.7%","36.5%","38.2%"
"227","227","Dartmouth","35.4%","35.8%","44.4%","33.9%","36.5%","37.5%"
"228","228","W Michigan","35.4%","40.0%","52.0%","37.7%","33.6%","31.5%"
"229","229","Iona","35.5%","42.2%","47.1%","36.0%","35.1%","34.1%"
"230","230","San Fransco","35.5%","32.9%","33.3%","34.9%","36.1%","35.3%"
"231","231","N Kentucky","35.5%","34.4%","31.6%","33.0%","37.5%","37.7%"
"232","232","W Illinois","35.5%","42.9%","44.4%","34.3%","36.5%","34.8%"
"233","233","Incarnate Word","35.5%","37.3%","41.2%","37.3%","34.5%","41.9%"
"234","234","Evansville","35.5%","37.7%","26.7%","37.1%","33.8%","35.7%"
"235","235","Liberty","35.6%","43.4%","52.9%","29.3%","40.4%","35.0%"
"236","236","UCLA","35.6%","36.1%","15.8%","36.6%","34.5%","34.4%"
"237","237","Central FL","35.6%","41.2%","36.0%","33.9%","38.2%","36.0%"
"238","238","Miss Val St","35.6%","48.5%","31.8%","37.0%","35.0%","37.2%"
"239","239","Cal Poly","35.6%","41.0%","25.0%","32.9%","36.9%","33.8%"
"240","240","Army","35.7%","16.7%","10.0%","38.5%","32.6%","39.0%"
"241","241","Jksnville St","35.7%","25.8%","32.1%","36.5%","35.1%","38.7%"
"242","242","James Mad","35.7%","34.6%","42.9%","37.1%","33.8%","35.1%"
"243","243","Ball State","35.7%","39.5%","50.0%","34.5%","36.7%","33.1%"
"244","244","SE Louisiana","35.7%","40.9%","24.1%","34.7%","36.2%","33.3%"
"245","245","Saint Louis","35.7%","30.2%","31.6%","34.3%","37.1%","29.6%"
"246","246","Nicholls St","35.7%","29.4%","38.5%","32.7%","37.3%","33.7%"
"247","247","Middle Tenn","35.7%","38.9%","38.9%","31.8%","38.8%","33.0%"
"248","248","Mississippi","35.8%","43.1%","43.5%","38.6%","33.5%","34.7%"
"249","249","High Point","35.8%","34.8%","52.0%","35.9%","35.7%","35.0%"
"250","250","Massachusetts Lowell","35.8%","35.9%","39.1%","30.1%","38.7%","31.8%"
"251","251","E Tenn St","35.8%","33.8%","35.0%","37.4%","34.5%","33.0%"
"252","252","Col Charlestn","35.8%","43.8%","54.5%","34.7%","36.7%","34.2%"
"253","253","Weber State","35.9%","26.9%","17.6%","38.7%","33.9%","33.7%"
"254","254","Ohio","35.9%","45.7%","44.4%","34.9%","37.0%","31.5%"
"255","255","IPFW","36.0%","43.1%","53.3%","36.5%","35.6%","34.8%"
"256","256","Marquette","36.0%","36.8%","58.6%","35.3%","36.8%","36.5%"
"257","257","S Mississippi","36.0%","25.3%","21.4%","35.7%","36.4%","34.3%"
"258","258","Furman","36.0%","32.7%","30.0%","31.3%","39.1%","37.0%"
"259","259","Pacific","36.1%","25.4%","26.9%","36.3%","35.9%","38.7%"
"260","260","SIU Edward","36.1%","40.0%","45.0%","30.9%","40.6%","33.9%"
"261","261","Maryland BC","36.1%","38.3%","40.0%","39.4%","34.0%","36.7%"
"262","262","Montana","36.1%","29.6%","44.4%","36.6%","35.7%","35.7%"
"263","263","Morgan St","36.1%","54.2%","50.0%","34.5%","36.9%","35.6%"
"264","264","Siena","36.2%","26.3%","35.7%","40.2%","32.9%","33.0%"
"265","265","Georgetown","36.2%","40.4%","57.1%","32.4%","39.3%","33.3%"
"266","266","Cleveland St","36.2%","35.8%","50.0%","34.8%","37.4%","33.4%"
"267","267","St Bonavent","36.2%","25.5%","41.7%","39.1%","33.7%","35.5%"
"268","268","Arizona St","36.2%","40.4%","35.3%","34.3%","38.7%","32.6%"
"269","269","Albany","36.2%","35.4%","29.2%","37.3%","35.4%","34.9%"
"270","270","N Dakota St","36.2%","27.5%","31.8%","34.6%","36.9%","37.8%"
"271","271","AR Lit Rock","36.3%","33.3%","25.0%","37.4%","35.2%","34.9%"
"272","272","Idaho","36.3%","38.7%","40.6%","35.8%","36.6%","33.7%"
"273","273","Colorado St","36.3%","43.6%","42.9%","33.2%","39.3%","38.2%"
"274","274","Charlotte","36.5%","43.8%","38.1%","39.8%","34.3%","32.7%"
"275","275","NC A&T","36.5%","38.1%","50.0%","35.8%","36.8%","35.9%"
"276","276","W Virginia","36.5%","36.0%","26.7%","39.6%","34.5%","34.5%"
"277","277","Oakland","36.5%","38.1%","48.4%","34.1%","39.1%","39.3%"
"278","278","CS Bakersfld","36.6%","39.7%","30.0%","40.2%","34.6%","31.4%"
"279","279","Air Force","36.6%","36.7%","42.9%","36.8%","36.4%","33.7%"
"280","280","Cal St Nrdge","36.6%","34.4%","42.1%","37.0%","36.3%","34.6%"
"281","281","St Fran (NY)","36.7%","31.8%","30.8%","37.1%","36.3%","33.8%"
"282","282","TX-San Ant","36.7%","38.0%","38.1%","38.5%","35.2%","37.3%"
"283","283","Bucknell","36.7%","32.7%","28.6%","37.9%","35.7%","33.9%"
"284","284","Charl South","36.7%","31.3%","27.6%","40.1%","34.4%","40.2%"
"285","285","TN Tech","36.8%","33.3%","27.8%","36.1%","37.3%","35.6%"
"286","286","Jacksonville","36.8%","33.3%","31.2%","35.0%","38.0%","39.0%"
"287","287","Minnesota","36.8%","34.5%","26.3%","39.3%","33.7%","34.4%"
"288","288","Ark Pine Bl","36.9%","36.1%","46.2%","38.3%","36.5%","36.8%"
"289","289","Tennessee","36.9%","27.1%","25.0%","39.0%","34.7%","34.5%"
"290","290","Missouri St","36.9%","17.8%","27.3%","39.5%","34.9%","35.1%"
"291","291","Bradley","36.9%","37.5%","55.6%","35.0%","38.4%","32.6%"
"292","292","Delaware","36.9%","35.6%","53.8%","38.8%","35.4%","32.7%"
"293","293","Princeton","36.9%","37.9%","35.7%","30.8%","41.9%","32.8%"
"294","294","Abilene Christian","37.0%","26.7%","26.3%","37.4%","36.7%","37.2%"
"295","295","Idaho State","37.0%","36.1%","32.0%","38.3%","36.2%","38.7%"
"296","296","Savannah St","37.1%","38.2%","35.7%","32.1%","39.0%","30.3%"
"297","297","Stetson","37.1%","37.8%","48.3%","31.0%","42.0%","37.5%"
"298","298","Denver","37.1%","15.8%","9.1%","41.0%","32.6%","33.8%"
"299","299","S Utah","37.2%","33.3%","40.0%","39.0%","36.1%","38.3%"
"300","300","Boston U","37.4%","49.3%","55.2%","40.2%","35.3%","35.4%"
"301","301","Stanford","37.4%","34.4%","35.3%","37.3%","37.5%","34.9%"
"302","302","S Florida","37.4%","34.5%","64.7%","36.2%","38.6%","37.0%"
"303","303","Wash State","37.4%","42.6%","66.7%","36.6%","38.1%","36.9%"
"304","304","Binghamton","37.5%","46.0%","27.8%","43.0%","34.1%","38.5%"
"305","305","Longwood","37.5%","34.3%","33.3%","37.9%","37.3%","37.7%"
"306","306","Maine","37.5%","38.6%","44.0%","37.7%","37.4%","36.1%"
"307","307","Holy Cross","37.5%","28.3%","30.8%","40.4%","35.1%","37.4%"
"308","308","Oral Roberts","37.5%","40.8%","50.0%","35.2%","38.9%","37.3%"
"309","309","Wisconsin","37.6%","54.2%","60.0%","38.0%","37.3%","34.1%"
"310","310","Lamar","37.6%","45.1%","33.3%","31.6%","42.1%","37.9%"
"311","311","Neb Omaha","37.6%","38.3%","43.5%","33.6%","40.2%","34.5%"
"312","312","Central Ark","37.6%","38.5%","21.1%","33.5%","40.5%","34.5%"
"313","313","U Penn","37.6%","32.5%","50.0%","36.6%","38.7%","38.3%"
"314","314","Northwestern","37.7%","37.0%","34.4%","38.4%","36.7%","31.6%"
"315","315","Santa Clara","37.7%","38.6%","33.3%","37.4%","38.0%","35.8%"
"316","316","Colgate","37.8%","37.2%","58.3%","34.7%","39.9%","33.8%"
"317","317","Wagner","37.8%","52.2%","60.0%","32.0%","41.5%","30.3%"
"318","318","New Orleans","37.8%","37.3%","7.1%","37.1%","38.3%","36.4%"
"319","319","Niagara","37.9%","40.0%","35.0%","37.4%","38.2%","38.4%"
"320","320","Houston Bap","37.9%","38.9%","27.3%","39.7%","36.9%","33.7%"
"321","321","Gard-Webb","37.9%","34.1%","23.1%","35.0%","39.3%","33.2%"
"322","322","Youngs St","37.9%","37.9%","35.3%","41.2%","35.7%","35.5%"
"323","323","Creighton","38.0%","32.7%","35.3%","40.0%","35.8%","34.2%"
"324","324","Lafayette","38.0%","48.3%","50.0%","38.8%","37.3%","37.2%"
"325","325","Chicago St","38.1%","25.0%","22.2%","34.8%","39.8%","35.5%"
"326","326","S Illinois","38.1%","36.2%","25.0%","38.3%","38.0%","33.7%"
"327","327","Alcorn State","38.2%","48.7%","70.0%","35.7%","39.2%","34.8%"
"328","328","Lipscomb","38.3%","30.3%","25.0%","33.7%","41.5%","35.1%"
"329","329","IUPUI","38.3%","51.1%","40.0%","38.4%","38.3%","37.0%"
"330","330","Coppin State","38.4%","39.2%","50.0%","36.3%","39.4%","35.4%"
"331","331","Duquesne","38.5%","47.1%","50.0%","37.2%","39.8%","39.3%"
"332","332","Drake","38.5%","40.0%","30.0%","36.8%","39.8%","34.5%"
