"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"1","1","Ste F Austin","18.5","22.0","21.0","16.7","19.6","19.2"
"2","2","Savannah St","18.9","20.0","19.0","17.5","19.8","20.9"
"3","3","Pittsburgh","19.0","20.3","19.0","18.3","19.9","23.5"
"4","4","Manhattan","19.4","17.3","21.0","18.2","20.1","21.8"
"5","5","Denver","19.5","22.3","22.0","18.9","20.0","20.9"
"6","6","Georgetown","19.5","18.0","21.0","19.5","19.4","20.6"
"7","7","Virginia","19.5","20.3","26.0","18.0","21.9","19.9"
"8","8","N Dakota St","19.6","20.7","24.0","18.4","20.2","23.6"
"9","9","Florida","19.6","23.3","30.0","18.3","20.5","23.6"
"10","10","Wright State","19.6","22.3","31.0","19.9","19.4","20.7"
"11","11","W Illinois","19.7","22.3","31.0","18.6","20.6","21.7"
"12","12","Middle Tenn","19.8","20.0","21.0","17.7","21.5","21.4"
"13","13","Syracuse","19.9","16.3","21.0","19.6","20.0","21.5"
"14","14","N Illinois","19.9","19.0","17.0","18.9","20.6","22.2"
"15","15","Fairfield","19.9","17.0","22.0","19.0","20.4","21.2"
"16","16","NC Central","20.3","20.0","15.0","19.0","21.1","22.0"
"17","17","TX-Arlington","20.3","21.0","25.0","20.0","20.6","23.2"
"18","18","E Michigan","20.4","16.3","21.0","18.3","22.2","20.1"
"19","19","Southern","20.4","20.3","23.0","18.2","21.3","22.0"
"20","20","Wichita St","20.4","20.3","22.0","21.0","20.0","22.2"
"21","21","Louisville","20.5","22.7","22.0","20.4","20.6","21.4"
"22","22","Mercer","20.5","27.0","29.0","19.9","20.9","21.2"
"23","23","Sam Hous St","20.6","19.0","18.0","19.2","21.4","21.5"
"24","24","Stony Brook","20.6","23.0","26.0","20.1","20.9","21.4"
"25","25","Fresno St","20.6","16.3","19.0","19.2","21.6","22.7"
"26","26","Georgia","20.7","22.0","23.0","20.4","21.0","21.3"
"27","27","Vermont","20.7","22.3","24.0","20.8","20.6","21.8"
"28","28","S Methodist","20.7","22.7","17.0","20.5","20.9","21.2"
"29","29","Wofford","20.7","19.7","21.0","19.6","21.3","22.9"
"30","30","NC A&T","20.7","25.0","31.0","19.5","21.3","25.4"
"31","31","Bucknell","20.7","20.3","20.0","20.1","21.3","21.0"
"32","32","Columbia","20.9","19.3","19.0","20.9","20.9","22.1"
"33","33","Princeton","20.9","21.7","21.0","21.0","20.8","23.0"
"34","34","Howard","20.9","19.0","26.0","17.7","22.6","22.7"
"35","35","Alabama","20.9","18.7","23.0","20.5","21.4","20.2"
"36","36","Gonzaga","21.0","21.0","25.0","21.2","20.8","23.4"
"37","37","Ohio State","21.0","22.7","22.0","19.2","22.6","21.5"
"38","38","Saint Louis","21.0","21.3","28.0","21.1","20.9","20.2"
"39","39","Michigan St","21.1","19.3","20.0","19.8","22.3","20.3"
"40","40","Cincinnati","21.1","19.3","19.0","20.4","21.8","22.9"
"41","41","S Mississippi","21.1","23.7","29.0","20.7","21.4","22.9"
"42","42","Navy","21.1","22.0","17.0","20.6","21.5","22.8"
"43","43","Minnesota","21.2","19.7","21.0","20.0","22.4","22.2"
"44","44","Winthrop","21.2","17.3","14.0","20.8","21.6","21.9"
"45","45","Vanderbilt","21.2","21.3","22.0","21.3","21.2","23.9"
"46","46","Wisconsin","21.3","21.0","22.0","20.2","22.4","19.7"
"47","47","Drexel","21.3","21.3","18.0","21.2","21.3","19.6"
"48","48","Hartford","21.3","21.0","21.0","19.9","22.6","22.9"
"49","49","Kansas","21.3","26.0","35.0","19.8","22.6","21.2"
"50","50","Texas A&M","21.4","20.0","21.0","22.0","20.7","21.1"
"51","51","N Kentucky","21.4","21.7","25.0","19.7","22.3","--"
"52","52","Wyoming","21.6","23.0","27.0","21.4","21.7","19.8"
"53","53","Penn State","21.6","22.7","29.0","21.4","21.8","20.8"
"54","54","Clemson","21.6","21.3","22.0","20.9","22.2","22.0"
"55","55","Hampton","21.6","22.3","20.0","22.4","20.9","22.4"
"56","56","Geo Mason","21.6","25.3","29.0","22.1","21.2","22.2"
"57","57","Oklahoma St","21.7","22.3","23.0","21.8","21.6","24.3"
"58","58","Villanova","21.7","22.7","24.0","21.5","21.8","24.4"
"59","59","St Marys","21.7","22.3","20.0","22.0","21.5","23.6"
"60","60","New Mexico","21.7","20.7","22.0","21.2","22.2","21.1"
"61","61","Texas","21.8","22.3","28.0","20.3","23.1","22.8"
"62","62","Davidson","21.8","20.3","20.0","20.8","22.3","23.7"
