"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"1","1","W Virginia","9.8","10.0","5.0","10.5","9.3","10.7"
"2","2","WI-Grn Bay","9.4","9.0","14.0","9.2","9.5","7.5"
"3","3","Neb Omaha","9.2","9.3","6.0","9.0","9.4","8.0"
"4","4","TX A&M-CC","9.2","4.0","3.0","10.9","8.1","6.7"
"5","5","NC-Asheville","9.1","7.7","5.0","9.6","8.8","6.9"
"6","6","E Michigan","8.9","10.3","3.0","10.6","7.5","8.3"
"7","7","VCU","8.6","5.0","7.0","10.4","7.0","9.5"
"8","8","Ste F Austin","8.5","10.7","5.0","8.7","8.3","7.2"
"9","9","Fordham","8.4","8.0","11.0","9.3","7.0","6.8"
"10","10","Fresno St","8.4","10.7","15.0","8.1","8.6","7.5"
"11","11","Portland St","8.3","9.0","11.0","9.2","7.7","5.9"
"12","12","Maine","8.3","5.0","8.0","8.0","8.5","6.0"
"13","13","Rob Morris","8.3","9.0","8.0","9.6","7.5","8.6"
"14","14","Monmouth","8.2","5.7","6.0","7.3","8.7","7.0"
"15","15","Citadel","8.1","5.0","3.0","7.3","8.7","4.3"
"16","16","Syracuse","8.1","9.3","8.0","8.4","7.8","8.3"
"17","17","TN State","8.1","12.7","19.0","8.8","7.6","5.4"
"18","18","LSU","8.0","7.3","6.0","8.9","6.9","7.3"
"19","19","Morehead St","7.8","8.0","6.0","8.3","7.5","7.7"
"20","20","Marquette","7.8","7.3","6.0","8.1","7.4","7.5"
"21","21","Cincinnati","7.8","6.3","3.0","8.9","6.6","6.5"
"22","22","Baylor","7.8","7.0","9.0","8.2","7.2","7.9"
"23","23","Prairie View","7.7","7.0","7.0","8.1","7.5","8.7"
"24","24","LIU-Brooklyn","7.7","7.0","3.0","8.8","6.8","5.7"
"25","25","W Carolina","7.7","8.3","10.0","8.3","7.3","7.9"
"26","26","Manhattan","7.7","6.7","9.0","8.2","7.2","8.0"
"27","27","Memphis","7.7","7.0","3.0","8.2","7.0","7.0"
"28","28","New Orleans","7.7","8.7","3.0","8.0","7.5","7.0"
"29","29","CS Bakersfld","7.7","8.0","6.0","7.8","7.6","5.4"
"30","30","UNLV","7.6","5.7","3.0","7.9","7.4","5.5"
"31","31","Washington","7.6","6.3","7.0","8.5","6.6","4.9"
"32","32","Jackson St","7.6","7.3","7.0","7.5","7.6","6.3"
"33","33","Mississippi","7.6","7.3","0.0","8.2","7.1","6.6"
"34","34","Cornell","7.6","7.0","9.0","8.6","6.7","5.9"
"35","35","Kansas St","7.5","8.0","7.0","6.9","8.2","6.1"
"36","36","Iona","7.5","8.3","6.0","7.4","7.6","6.5"
"37","37","Mt St Marys","7.5","6.0","6.0","7.8","7.3","6.7"
"38","38","North Dakota","7.5","8.7","6.0","7.7","7.4","5.9"
"39","39","High Point","7.4","7.7","5.0","8.5","6.6","5.9"
"40","40","Hawaii","7.4","3.3","2.0","8.4","6.3","9.4"
"41","41","F Dickinson","7.4","6.7","9.0","8.4","6.6","8.6"
"42","42","Seton Hall","7.4","10.3","11.0","7.3","7.4","6.0"
"43","43","Nebraska","7.4","8.7","6.0","7.6","7.1","6.2"
"44","44","Chattanooga","7.3","7.7","7.0","7.0","7.5","5.8"
"45","45","Wichita St","7.3","8.0","10.0","7.9","7.0","7.2"
"46","46","Arkansas","7.3","5.0","4.0","8.3","6.1","7.7"
"47","47","Oregon St","7.3","7.7","5.0","8.3","6.4","7.7"
"48","48","S Illinois","7.2","7.0","5.0","8.2","6.3","6.6"
"49","49","Xavier","7.2","8.7","8.0","7.3","7.2","6.0"
"50","50","Southern","7.2","6.7","4.0","8.4","6.7","6.8"
"51","51","Oregon","7.2","5.0","10.0","7.2","7.2","5.7"
"52","52","SE Missouri","7.2","9.0","10.0","6.6","7.6","6.9"
"53","53","TX-Arlington","7.2","9.3","12.0","7.1","7.2","6.6"
"54","54","Idaho State","7.2","11.0","16.0","6.5","7.6","6.6"
"55","55","Gard-Webb","7.2","3.7","5.0","7.6","7.0","6.3"
"56","56","Louisville","7.2","6.3","8.0","8.1","5.8","7.9"
"57","57","Florida St","7.1","6.7","8.0","6.7","7.5","5.5"
"58","58","Ark Pine Bl","7.1","6.7","7.0","6.9","7.2","8.8"
"59","59","Princeton","7.1","9.0","7.0","6.9","7.2","5.5"
"60","60","Col Charlestn","7.1","8.3","6.0","6.9","7.3","5.5"
"61","61","LA Tech","7.1","7.3","9.0","7.5","6.7","8.2"
"62","62","Villanova","7.0","9.3","5.0","7.2","6.9","7.7"
"63","63","Texas A&M","7.0","8.3","6.0","7.5","6.6","5.6"
"64","64","Maryland BC","7.0","6.3","3.0","8.1","6.2","6.6"
"65","65","Austin Peay","6.9","7.0","8.0","7.2","6.8","6.3"
"66","66","N Illinois","6.9","8.3","9.0","7.4","6.5","7.5"
"67","67","Wagner","6.9","7.3","9.0","6.9","6.9","6.2"
"68","68","Massachusetts Lowell","6.9","5.3","6.0","7.5","6.5","6.9"
"69","69","BYU","6.9","10.0","16.0","7.0","6.8","6.9"
"70","70","Miss Val St","6.9","4.7","5.0","5.9","7.2","7.5"
"71","71","Butler","6.9","6.7","7.0","6.1","7.6","6.4"
"72","72","Kennesaw St","6.9","7.3","7.0","7.4","6.5","5.2"
"73","73","Marshall","6.8","6.7","4.0","7.6","6.3","6.5"
"74","74","NC-Wilmgton","6.8","4.0","5.0","6.9","6.8","7.5"
"75","75","Indiana","6.8","5.7","2.0","7.5","6.2","5.0"
"76","76","E Kentucky","6.8","5.0","4.0","6.7","6.9","9.2"
"77","77","Lamar","6.8","8.0","10.0","7.3","6.3","6.5"
"78","78","Iowa","6.8","6.3","6.0","7.2","6.4","6.4"
"79","79","Tulsa","6.8","4.3","5.0","7.5","6.1","5.8"
"80","80","Samford","6.7","6.3","7.0","7.9","6.1","7.3"
"81","81","Abilene Christian","6.7","7.0","7.0","6.7","6.8","5.9"
"82","82","N Carolina","6.7","5.0","5.0","7.8","6.0","6.6"
"83","83","Detroit","6.7","6.3","5.0","6.8","6.6","7.5"
"84","84","GA Southern","6.7","5.0","7.0","7.1","6.5","6.9"
"85","85","Dartmouth","6.7","7.7","9.0","6.7","6.7","7.6"
"86","86","Loyola Mymt","6.7","7.7","4.0","7.1","6.4","6.0"
"87","87","Stanford","6.7","5.7","7.0","6.9","6.5","5.5"
"88","88","Cal St Nrdge","6.7","10.3","6.0","6.7","6.7","5.4"
"89","89","S Alabama","6.7","9.0","10.0","5.8","7.3","4.5"
"90","90","Oklahoma","6.7","4.7","6.0","7.2","6.3","6.8"
"91","91","La Salle","6.7","6.7","4.0","6.2","7.2","6.4"
"92","92","Buffalo","6.6","6.3","4.0","7.4","6.2","7.5"
"93","93","IUPUI","6.6","6.0","5.0","7.0","6.5","7.0"
"94","94","Kansas","6.6","4.3","5.0","6.9","6.3","6.6"
"95","95","Chicago St","6.6","5.0","3.0","6.7","6.5","7.7"
"96","96","S Carolina","6.6","6.3","4.0","7.0","6.1","6.2"
"97","97","Richmond","6.6","7.0","6.0","7.0","6.1","6.9"
"98","98","Providence","6.5","3.7","5.0","7.9","5.2","7.1"
"99","99","Georgia St","6.5","7.3","10.0","5.5","7.5","9.0"
"100","100","Florida","6.5","8.7","6.0","6.8","6.3","6.9"
"101","101","Nicholls St","6.5","6.3","5.0","6.9","6.4","6.8"
"102","102","Miss State","6.5","8.0","4.0","6.5","6.5","6.3"
"103","103","Illinois St","6.5","5.7","8.0","6.4","6.6","7.1"
"104","104","Bucknell","6.5","6.3","7.0","6.4","6.6","4.0"
"105","105","Hartford","6.5","3.3","4.0","7.3","5.8","6.2"
"106","106","South Dakota","6.5","7.0","4.0","6.6","6.5","5.6"
"107","107","Valparaiso","6.5","5.3","2.0","6.6","6.4","5.6"
"108","108","Lipscomb","6.5","5.0","5.0","6.8","6.2","5.3"
"109","109","Nevada","6.5","3.3","3.0","5.6","7.3","5.4"
"110","110","Miami (OH)","6.5","6.7","6.0","7.3","5.5","7.6"
"111","111","U Mass","6.5","5.3","6.0","6.3","6.6","6.8"
"112","112","Fairfield","6.5","5.7","6.0","5.4","7.4","5.0"
"113","113","TX Christian","6.5","9.3","9.0","6.8","6.1","6.3"
"114","114","E Tenn St","6.4","5.3","5.0","6.9","6.1","7.7"
"115","115","Lehigh","6.4","4.7","4.0","6.5","6.4","5.4"
"116","116","NJIT","6.4","4.3","2.0","6.1","6.7","6.6"
"117","117","Tulane","6.4","7.0","6.0","6.1","6.7","6.1"
"118","118","Florida A&M","6.4","6.3","6.0","6.2","6.5","4.9"
"119","119","Albany","6.4","5.0","4.0","7.4","5.7","5.7"
"120","120","North Texas","6.4","7.0","10.0","6.5","6.3","6.7"
"121","121","Denver","6.4","7.7","10.0","6.7","6.1","6.0"
"122","122","LA Lafayette","6.4","5.7","5.0","6.1","6.6","6.3"
"123","123","Campbell","6.3","6.0","4.0","6.9","5.8","6.6"
"124","124","Lg Beach St","6.3","3.7","6.0","7.9","5.5","6.5"
"125","125","AR Lit Rock","6.3","7.3","1.0","5.2","7.0","5.7"
"126","126","Sacred Hrt","6.3","4.3","4.0","5.5","6.8","6.4"
"127","127","USC","6.3","7.0","6.0","6.8","5.8","6.5"
"128","128","Portland","6.3","3.3","1.0","6.8","5.9","5.6"
"129","129","UAB","6.3","7.3","6.0","6.1","6.5","6.5"
"130","130","Boise State","6.3","6.3","4.0","6.9","5.8","5.9"
"131","131","NW State","6.3","6.7","10.0","6.6","6.1","7.0"
"132","132","St Johns","6.3","7.3","6.0","5.8","6.8","7.5"
"133","133","Grambling St","6.3","9.0","13.0","5.6","6.7","5.3"
"134","134","N Arizona","6.3","5.7","2.0","6.5","6.2","4.8"
"135","135","Duke","6.3","4.7","4.0","7.1","5.4","7.1"
"136","136","Holy Cross","6.3","3.7","3.0","6.0","6.4","7.4"
"137","137","Iowa State","6.2","7.0","6.0","6.6","5.9","6.4"
"138","138","TX-San Ant","6.2","6.3","10.0","5.9","6.4","6.9"
"139","139","Incarnate Word","6.2","6.0","10.0","5.7","6.5","7.6"
"140","140","Rice","6.2","5.7","7.0","5.9","6.5","6.1"
"141","141","Columbia","6.2","6.0","8.0","5.9","6.6","4.6"
"142","142","Middle Tenn","6.2","5.0","4.0","6.9","5.7","5.9"
"143","143","Charlotte","6.2","7.3","9.0","6.2","6.2","6.5"
"144","144","Hofstra","6.2","5.7","8.0","6.0","6.3","7.5"
"145","145","Siena","6.2","6.7","8.0","6.5","5.9","7.5"
"146","146","SE Louisiana","6.2","6.7","7.0","5.1","6.7","6.0"
