"","Rank","Team","2016","Last 3","Last 1","Home","Away","2015"
"1","1","Princeton","0.000","0.000","--","0.000","0.000","0.333"
"2","2","St Marys","0.000","--","--","--","0.000","0.286"
"3","3","Gonzaga","0.000","--","--","--","0.000","0.538"
"4","4","Belmont","0.000","0.000","--","0.000","0.000","0.625"
"5","5","CS Fullerton","0.143","--","--","0.167","0.000","0.571"
"6","6","TN Martin","0.143","--","--","0.000","0.250","0.333"
"7","7","N Kentucky","0.143","0.000","--","0.000","0.200","0.800"
"8","8","Grand Canyon","0.167","--","--","0.250","0.000","0.429"
"9","9","Arkansas","0.167","--","--","0.000","0.200","0.727"
"10","10","Fairfield","0.167","0.000","--","0.333","0.000","0.200"
"11","11","TX Southern","0.167","--","--","0.000","0.200","0.500"
"12","12","Col Charlestn","0.167","0.000","--","0.500","0.000","0.533"
"13","13","Kansas","0.182","0.000","0.000","0.250","0.143","0.250"
"14","14","UCLA","0.200","0.000","--","0.000","0.250","0.600"
"15","15","Geo Wshgtn","0.200","0.000","--","0.167","0.250","0.333"
"16","16","UMKC","0.200","0.000","0.000","0.333","0.000","0.571"
"17","17","Wisconsin","0.200","1.000","--","0.333","0.000","0.538"
"18","18","Iona","0.200","0.000","0.000","0.333","0.000","0.800"
"19","19","UC Irvine","0.200","0.000","--","0.000","0.250","0.222"
"20","20","Delaware","0.222","0.000","--","0.200","0.250","0.571"
"21","21","N Mex State","0.250","--","--","0.000","0.333","0.667"
"22","22","USC","0.250","1.000","--","0.250","0.250","0.500"
"23","23","Villanova","0.250","--","--","0.000","0.500","0.167"
"24","24","Mississippi","0.250","0.000","0.000","0.250","0.250","0.500"
"25","25","Oregon","0.250","0.000","--","0.000","0.400","0.429"
"26","26","San Jose St","0.250","--","--","0.333","0.000","0.714"
"27","27","N Carolina","0.250","--","--","0.000","0.500","0.545"
"28","28","E Washingtn","0.250","--","--","0.000","0.667","0.714"
"29","29","Maryland","0.250","0.000","0.000","0.333","0.000","0.400"
"30","30","Illinois St","0.250","--","--","0.000","0.667","0.250"
"31","31","S Dakota St","0.250","0.000","0.000","0.000","0.400","0.333"
"32","32","LIU-Brooklyn","0.267","0.333","1.000","0.571","0.000","0.364"
"33","33","Auburn","0.273","1.000","--","0.333","0.250","0.000"
"34","34","Lafayette","0.286","0.500","1.000","0.333","0.250","0.556"
"35","35","VCU","0.286","--","--","0.333","0.250","0.625"
"36","36","NC-Grnsboro","0.286","0.500","1.000","0.333","0.250","0.400"
"37","37","N Iowa","0.286","--","--","0.400","0.000","0.308"
"38","38","Rutgers","0.286","0.500","0.000","0.250","0.333","0.667"
"39","39","Middle Tenn","0.286","0.000","--","0.000","0.333","0.200"
"40","40","Arkansas St","0.286","1.000","1.000","0.000","0.500","0.636"
"41","41","W Kentucky","0.286","--","--","0.200","0.500","0.571"
"42","42","Wm & Mary","0.286","0.000","--","0.000","0.500","0.625"
"43","43","Florida St","0.286","0.500","--","0.000","0.500","0.444"
"44","44","Incarnate Word","0.286","--","--","0.000","0.667","0.250"
"45","45","Louisville","0.286","--","--","0.000","0.667","0.571"
"46","46","Houston","0.286","0.000","--","0.400","0.000","0.500"
"47","47","Saint Louis","0.286","0.000","--","0.167","1.000","0.400"
"48","48","Geo Mason","0.300","0.000","--","0.400","0.200","0.429"
"49","49","Xavier","0.300","--","--","0.250","0.333","0.667"
"50","50","Akron","0.300","1.000","--","0.400","0.200","0.429"
"51","51","Monmouth","0.300","1.000","1.000","0.333","0.286","0.400"
"52","52","Texas State","0.300","0.000","0.000","0.333","0.286","0.556"
"53","53","Wright State","0.308","1.000","1.000","0.429","0.167","0.300"
"54","54","Youngs St","0.308","0.000","--","0.333","0.286","0.571"
"55","55","Central FL","0.333","0.000","0.000","0.500","0.200","0.667"
"56","56","SE Missouri","0.333","0.000","--","0.000","0.429","0.667"
"57","57","Nevada","0.333","--","--","0.500","0.286","0.312"
"58","58","Arizona","0.333","1.000","--","0.500","0.250","0.500"
"59","59","Arizona St","0.333","0.000","--","0.000","0.500","0.667"
"60","60","Boise State","0.333","--","--","0.000","0.500","0.545"
"61","61","Houston Bap","0.333","--","--","0.000","0.500","0.143"
"62","62","N Florida","0.333","0.000","--","0.400","0.000","0.250"
"63","63","Cincinnati","0.333","1.000","--","0.000","0.500","0.538"
"64","64","Wash State","0.333","--","--","0.000","0.667","0.800"
"65","65","VA Tech","0.333","0.500","1.000","0.286","0.400","0.385"
"66","66","W Michigan","0.333","0.000","0.000","0.250","0.500","0.778"
"67","67","Notre Dame","0.333","0.000","--","0.000","0.429","0.333"
"68","68","NC State","0.333","1.000","--","0.333","0.333","0.600"
"69","69","Butler","0.333","--","--","0.333","0.333","0.333"
"70","70","Citadel","0.333","--","--","0.333","0.333","0.444"
"71","71","Vermont","0.333","--","--","0.500","0.250","0.250"
"72","72","Purdue","0.333","0.000","0.000","1.000","0.250","0.571"
"73","73","Hampton","0.333","0.000","--","0.250","0.500","0.273"
"74","74","Fla Gulf Cst","0.333","--","--","0.500","0.250","0.400"
"75","75","Idaho","0.333","0.000","--","0.000","0.667","0.353"
"76","76","N Dakota St","0.333","0.500","--","0.000","0.500","0.300"
"77","77","Hartford","0.333","--","--","0.000","0.667","0.625"
"78","78","Seton Hall","0.364","0.000","--","0.000","0.500","0.286"
"79","79","Stony Brook","0.364","--","--","0.375","0.333","0.333"
"80","80","Mt St Marys","0.364","0.000","--","0.400","0.333","0.700"
"81","81","Boston U","0.364","0.333","1.000","0.250","0.429","0.333"
"82","82","Grambling St","0.364","0.000","0.000","0.000","0.571","0.727"
"83","83","Nebraska","0.364","--","--","0.400","0.333","0.714"
"84","84","Ste F Austin","0.375","0.500","--","0.500","0.333","0.500"
"85","85","NC-Wilmgton","0.375","--","--","0.500","0.333","0.385"
"86","86","NW State","0.375","0.000","--","0.333","0.400","1.000"
"87","87","UC Davis","0.375","0.000","--","0.000","0.500","0.500"
"88","88","Samford","0.385","0.000","--","0.400","0.375","0.833"
"89","89","Morgan St","0.400","0.500","1.000","0.400","0.400","0.625"
"90","90","Baylor","0.400","1.000","--","0.400","0.400","0.429"
"91","91","Sac State","0.400","0.500","--","0.250","0.500","0.417"
"92","92","San Fransco","0.400","1.000","--","0.333","0.500","0.375"
"93","93","Yale","0.400","0.000","0.000","0.000","0.667","0.400"
"94","94","Colorado St","0.400","0.000","--","0.400","0.400","0.500"
"95","95","Longwood","0.400","1.000","1.000","0.000","0.667","0.625"
"96","96","Jackson St","0.400","--","--","0.500","0.333","0.444"
"97","97","AR Lit Rock","0.400","0.333","1.000","0.333","0.429","0.250"
"98","98","Valparaiso","0.400","1.000","1.000","0.000","0.500","0.333"
"99","99","Bowling Grn","0.400","--","--","0.200","0.600","0.333"
"100","100","Georgia","0.400","0.000","--","0.200","0.600","0.500"
"101","101","S Methodist","0.400","--","--","0.000","0.500","0.286"
"102","102","Fresno St","0.400","--","--","0.333","0.429","0.200"
"103","103","Winthrop","0.400","0.000","--","0.429","0.333","0.286"
"104","104","Iowa","0.400","0.000","--","0.333","0.500","0.667"
"105","105","Sacred Hrt","0.417","1.000","1.000","0.600","0.286","0.455"
"106","106","Iowa State","0.417","0.000","--","0.400","0.429","0.636"
"107","107","Rider","0.417","0.000","--","0.250","0.500","0.545"
"108","108","Jacksonville","0.417","1.000","1.000","0.500","0.375","0.417"
"109","109","Maine","0.429","0.000","--","0.000","0.600","0.500"
"110","110","Illinois","0.429","0.500","1.000","0.333","0.500","0.500"
"111","111","E Tenn St","0.429","0.000","0.000","0.500","0.333","0.200"
"112","112","Neb Omaha","0.429","0.500","1.000","0.667","0.250","0.538"
"113","113","GA Southern","0.429","1.000","1.000","0.167","0.625","0.333"
"114","114","Campbell","0.429","0.000","--","0.333","0.500","0.600"
"115","115","WI-Grn Bay","0.429","--","--","0.333","0.500","0.500"
"116","116","Richmond","0.429","--","--","0.500","0.333","0.714"
"117","117","Bucknell","0.429","0.000","0.000","0.333","0.500","0.429"
