"","Rank","Team","2016","Last 3","Last 1","Home","Away","2015"
"1","1","UCLA","47.0","43.0","42.0","48.6","45.1","40.4"
"2","2","Marshall","45.5","52.7","61.0","49.0","41.9","45.8"
"3","3","Central Mich","45.5","42.3","38.0","48.8","42.9","38.5"
"4","4","Citadel","45.0","35.7","28.0","47.2","43.4","44.0"
"5","5","Kentucky","44.2","45.3","39.0","45.8","42.4","40.6"
"6","6","Florida St","44.1","38.0","29.0","47.1","40.1","41.7"
"7","7","Gonzaga","43.9","43.3","35.0","44.6","43.3","39.6"
"8","8","Arkansas","43.9","41.0","47.0","45.4","41.7","40.5"
"9","9","NC-Wilmgton","43.4","51.7","47.0","44.3","42.9","39.9"
"10","10","N Carolina","43.4","35.7","42.0","43.9","42.8","43.0"
"11","11","Wake Forest","43.1","47.0","48.0","46.0","40.7","37.9"
"12","12","Neb Omaha","43.1","48.3","46.0","43.4","42.9","46.7"
"13","13","Lipscomb","43.0","41.0","53.0","46.5","40.4","39.7"
"14","14","Wichita St","43.0","39.7","38.0","44.4","41.8","36.5"
"15","15","Rice","42.7","40.3","37.0","43.9","41.4","41.0"
"16","16","S Utah","42.5","43.0","49.0","42.6","42.5","38.4"
"17","17","Duke","42.5","35.7","37.0","43.1","41.8","39.9"
"18","18","Portland St","42.4","42.7","47.0","42.7","42.3","40.6"
"19","19","Cal St Nrdge","42.4","42.0","42.0","43.7","41.5","37.8"
"20","20","E Tenn St","42.4","42.3","48.0","44.8","40.8","40.2"
"21","21","LA Lafayette","42.2","39.3","46.0","43.8","40.8","40.8"
"22","22","Houston Bap","42.2","49.0","51.0","45.6","40.0","39.2"
"23","23","IPFW","42.2","41.7","38.0","43.6","41.0","40.8"
"24","24","Nevada","42.2","43.0","45.0","43.4","41.1","39.5"
"25","25","Oklahoma St","42.1","41.3","45.0","45.0","39.2","35.2"
"26","26","Massachusetts Lowell","42.0","43.0","34.0","41.0","42.8","39.0"
"27","27","Kansas","42.0","43.0","47.0","43.5","40.6","40.5"
"28","28","W Virginia","41.9","36.7","44.0","44.1","38.8","39.4"
"29","29","TX Southern","41.8","45.0","49.0","45.0","40.4","38.6"
"30","30","St Johns","41.7","46.3","50.0","42.7","40.9","37.6"
"31","31","Savannah St","41.7","44.7","52.0","45.1","40.1","32.2"
"32","32","BYU","41.7","40.3","30.0","42.2","41.1","43.4"
"33","33","WI-Grn Bay","41.7","39.0","36.0","43.0","40.8","43.0"
"34","34","VA Tech","41.6","43.0","37.0","42.5","40.5","39.6"
"35","35","Arizona St","41.6","35.3","31.0","43.4","39.6","40.0"
"36","36","Monmouth","41.5","42.3","46.0","41.5","41.5","41.9"
"37","37","Buffalo","41.4","45.7","44.0","41.7","41.2","41.8"
"38","38","Montana St","41.4","38.3","36.0","42.1","40.7","40.0"
"39","39","Maryland BC","41.4","34.3","36.0","41.8","41.1","39.6"
"40","40","Youngs St","41.3","45.3","47.0","42.8","40.4","38.2"
"41","41","Dayton","41.3","36.7","48.0","41.5","41.1","38.7"
"42","42","Utah Val St","41.3","38.0","32.0","39.7","42.2","38.0"
"43","43","Purdue","41.2","39.3","32.0","40.9","41.5","39.4"
"44","44","LSU","41.2","46.3","46.0","40.8","41.6","42.6"
"45","45","Creighton","41.2","36.7","41.0","40.1","42.4","41.9"
"46","46","Auburn","41.1","37.7","35.0","44.9","37.6","37.8"
"47","47","Oakland","41.1","44.3","36.0","43.8","38.0","45.1"
"48","48","Oregon","41.1","44.0","48.0","43.0","38.9","40.9"
"49","49","Wm & Mary","41.1","46.3","57.0","47.0","36.9","40.1"
"50","50","UMKC","41.0","42.0","49.0","41.5","40.5","38.2"
"51","51","Mississippi","41.0","38.0","33.0","41.4","40.3","38.5"
"52","52","Washington","40.9","34.3","25.0","41.4","40.4","42.5"
"53","53","Belmont","40.9","39.7","29.0","43.4","38.9","42.2"
"54","54","Troy","40.9","39.3","34.0","42.8","39.4","36.2"
"55","55","USC","40.8","36.0","35.0","42.3","39.1","40.4"
"56","56","Austin Peay","40.8","39.0","47.0","42.7","39.6","40.2"
"57","57","South Dakota","40.8","37.0","27.0","41.6","40.3","39.2"
"58","58","SC Upstate","40.8","43.0","43.0","39.5","41.6","36.8"
"59","59","Colorado","40.8","44.7","32.0","41.3","40.1","39.9"
"60","60","Marquette","40.8","41.0","39.0","40.5","41.2","38.1"
"61","61","Iona","40.7","42.0","38.0","41.2","40.5","40.7"
"62","62","Akron","40.7","40.7","34.0","41.1","40.4","39.5"
"63","63","S Dakota St","40.7","41.0","42.0","44.7","38.2","39.4"
"64","64","Stetson","40.7","29.7","27.0","46.6","37.0","40.8"
"65","65","TX A&M-CC","40.7","44.7","42.0","44.5","37.9","38.4"
"66","66","E Michigan","40.6","42.0","39.0","43.3","38.6","40.7"
"67","67","Quinnipiac","40.6","37.3","42.0","39.8","41.3","33.3"
"68","68","Murray St","40.5","34.0","31.0","41.5","39.9","33.9"
"69","69","Winthrop","40.5","42.7","35.0","41.1","39.9","43.0"
"70","70","Utah","40.5","40.7","41.0","40.0","41.1","38.9"
"71","71","Butler","40.4","40.7","26.0","43.1","37.4","41.1"
"72","72","Hofstra","40.4","42.7","29.0","40.4","40.4","40.3"
"73","73","TX-Pan Am","40.4","40.0","37.0","41.7","39.5","34.8"
"74","74","TX-Arlington","40.4","38.7","38.0","45.0","37.6","40.2"
"75","75","IUPUI","40.4","45.0","44.0","39.7","40.7","34.8"
"76","76","Niagara","40.3","40.7","29.0","40.7","40.1","33.3"
"77","77","North Dakota","40.3","34.7","40.0","41.1","39.8","38.9"
"78","78","Syracuse","40.3","49.3","52.0","42.4","37.0","37.6"
"79","79","Brown","40.2","34.0","37.0","41.1","39.4","39.7"
"80","80","LA Tech","40.2","43.3","44.0","41.1","39.3","42.1"
"81","81","La Salle","40.2","34.7","41.0","42.1","38.1","33.4"
"82","82","Ohio","40.1","38.3","39.0","40.1","40.2","40.6"
"83","83","N Mex State","40.0","43.0","56.0","41.8","37.8","36.1"
"84","84","Ball State","40.0","40.0","51.0","40.1","40.0","37.1"
"85","85","Iowa","40.0","35.3","43.0","43.3","35.5","38.8"
"86","86","Notre Dame","40.0","37.7","37.0","42.6","36.4","39.8"
"87","87","Florida","40.0","35.3","31.0","41.7","39.2","39.2"
"88","88","Detroit","40.0","40.3","35.0","39.5","40.3","43.8"
"89","89","Villanova","39.8","42.0","43.0","41.5","38.2","40.6"
"90","90","Iowa State","39.8","38.7","34.0","40.6","39.1","43.7"
"91","91","NW State","39.8","39.3","40.0","39.7","39.9","40.7"
"92","92","Kennesaw St","39.8","41.0","31.0","40.7","39.3","38.6"
"93","93","W Michigan","39.8","37.3","37.0","45.9","34.4","37.1"
"94","94","St Bonavent","39.8","36.3","30.0","40.8","38.7","41.3"
"95","95","Weber State","39.7","41.0","43.0","42.1","38.1","36.5"
"96","96","NC State","39.6","34.3","33.0","41.6","37.1","40.1"
"97","97","Samford","39.6","40.3","44.0","39.5","39.6","37.1"
"98","98","Bucknell","39.6","39.3","39.0","40.4","38.9","40.2"
"99","99","Denver","39.6","38.7","37.0","38.7","40.2","35.5"
"100","100","Lehigh","39.5","40.3","28.0","41.2","38.3","37.1"
"101","101","Geo Mason","39.5","35.3","35.0","40.2","38.9","36.4"
"102","102","Canisius","39.5","35.3","33.0","39.1","39.8","39.8"
"103","103","S Methodist","39.5","43.0","55.0","40.3","38.4","40.4"
"104","104","Indiana","39.5","37.3","42.0","40.6","38.0","41.2"
"105","105","VCU","39.5","32.0","37.0","42.3","36.5","40.2"
"106","106","Wright State","39.5","43.0","50.0","40.0","39.0","34.6"
