"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"52","52","Colgate","19.2%","19.8%","23.7%","16.1%","21.9%","19.0%"
"53","53","Providence","19.2%","15.6%","11.4%","20.4%","18.2%","20.0%"
"54","54","VA Tech","19.2%","16.4%","28.1%","19.3%","19.0%","20.3%"
"55","55","Tennessee","19.2%","11.3%","11.0%","19.9%","18.7%","21.3%"
"56","56","Chattanooga","19.3%","27.6%","26.6%","18.0%","19.9%","17.6%"
"57","57","Florida","19.3%","14.8%","15.9%","20.8%","18.0%","18.3%"
"58","58","Murray St","19.3%","15.1%","15.8%","17.9%","20.5%","20.3%"
"59","59","Temple","19.4%","19.0%","20.2%","19.8%","19.1%","20.1%"
"60","60","Lafayette","19.4%","13.7%","7.7%","18.4%","20.1%","17.0%"
"61","61","Houston","19.4%","21.0%","17.0%","19.2%","19.6%","19.1%"
"62","62","UCLA","19.5%","18.2%","16.5%","19.7%","19.3%","14.7%"
"63","63","Campbell","19.5%","16.9%","22.2%","20.4%","19.0%","20.9%"
"64","64","Austin Peay","19.5%","17.0%","21.2%","17.8%","20.8%","16.9%"
"65","65","Virginia","19.6%","17.2%","23.0%","17.5%","21.1%","20.2%"
"66","66","S Florida","19.6%","22.7%","33.3%","18.7%","20.5%","18.7%"
"67","67","La Salle","19.6%","21.6%","22.0%","19.3%","19.8%","16.4%"
"68","68","Fla Gulf Cst","19.6%","27.4%","27.6%","17.1%","21.4%","19.4%"
"69","69","Army","19.7%","10.6%","11.0%","19.8%","19.6%","20.4%"
"70","70","Jacksonville","19.7%","20.2%","22.4%","17.7%","21.3%","21.5%"
"71","71","Georgia St","19.7%","14.6%","21.8%","19.5%","19.9%","20.4%"
"72","72","TX Christian","19.8%","16.3%","13.2%","21.0%","18.7%","19.1%"
"73","73","Wyoming","20.0%","25.4%","16.9%","19.3%","20.7%","19.8%"
"74","74","San Diego St","20.0%","23.5%","27.1%","18.7%","20.8%","18.0%"
"75","75","Massachusetts Lowell","20.0%","12.6%","8.3%","18.6%","21.0%","--"
"76","76","Vanderbilt","20.0%","27.0%","14.6%","17.8%","22.2%","20.1%"
"77","77","McNeese St","20.1%","16.2%","16.7%","20.7%","19.8%","20.4%"
"78","78","Canisius","20.1%","19.1%","27.0%","23.1%","17.9%","18.6%"
"79","79","Stetson","20.1%","27.7%","24.7%","20.0%","20.2%","15.7%"
"80","80","Maine","20.1%","24.9%","27.5%","22.3%","18.5%","19.8%"
"81","81","New Mexico","20.2%","19.7%","20.7%","17.8%","21.9%","15.9%"
"82","82","Oregon St","20.2%","16.9%","9.4%","19.9%","20.6%","17.6%"
"83","83","SIU Edward","20.3%","26.4%","24.3%","19.9%","20.5%","19.5%"
"84","84","Utah State","20.3%","11.7%","5.5%","19.0%","21.6%","17.5%"
"85","85","Syracuse","20.3%","23.0%","18.2%","18.2%","22.6%","21.9%"
"86","86","LA Monroe","20.3%","20.3%","22.1%","19.0%","21.3%","20.8%"
"87","87","Utah","20.5%","22.3%","25.7%","19.0%","22.6%","18.6%"
"88","88","Pepperdine","20.6%","21.0%","18.8%","21.6%","19.8%","20.0%"
"89","89","Wichita St","20.6%","21.2%","20.5%","18.3%","22.3%","23.2%"
"90","90","N Florida","20.6%","20.6%","28.7%","18.6%","21.9%","20.6%"
"91","91","Central Mich","20.6%","11.7%","11.1%","19.7%","21.4%","17.7%"
"92","92","Weber State","20.6%","15.7%","13.2%","17.0%","22.9%","21.5%"
"93","93","UC Davis","20.6%","21.0%","17.6%","20.8%","20.5%","18.4%"
"94","94","Evansville","20.6%","19.7%","17.5%","20.9%","20.4%","19.0%"
"95","95","Florida Intl","20.6%","20.5%","17.1%","21.2%","20.2%","19.7%"
"96","96","Neb Omaha","20.6%","17.9%","17.4%","17.6%","22.6%","15.5%"
"97","97","W Michigan","20.7%","15.4%","18.2%","20.1%","21.1%","21.0%"
"98","98","Colorado St","20.7%","17.6%","19.2%","18.2%","24.0%","20.7%"
"99","99","Rob Morris","20.7%","17.7%","29.3%","17.4%","22.9%","23.7%"
"100","100","Marist","20.7%","27.2%","29.5%","21.4%","20.2%","17.9%"
"101","101","Arizona St","20.7%","20.9%","23.0%","18.3%","22.8%","17.5%"
"102","102","Montana St","20.7%","10.6%","7.1%","19.6%","21.5%","20.6%"
"103","103","Charl South","20.8%","23.7%","27.4%","20.2%","21.1%","17.8%"
"104","104","Drake","20.8%","23.5%","36.2%","21.3%","20.3%","21.9%"
"105","105","VA Military","20.8%","15.0%","22.7%","17.9%","22.5%","17.8%"
"106","106","California","20.8%","15.9%","19.4%","20.6%","21.0%","20.2%"
"107","107","Buffalo","20.8%","18.9%","21.7%","19.0%","22.2%","21.7%"
"108","108","N Iowa","20.8%","16.7%","20.6%","20.3%","21.2%","16.2%"
"109","109","Iowa","20.9%","20.9%","32.1%","18.2%","23.4%","19.9%"
"110","110","South Dakota","20.9%","20.6%","15.5%","21.4%","20.5%","14.3%"
"111","111","Lg Beach St","20.9%","21.5%","34.1%","22.1%","20.3%","17.5%"
"112","112","WI-Grn Bay","20.9%","19.2%","17.5%","20.3%","21.5%","20.8%"
"113","113","Marquette","20.9%","23.3%","25.0%","19.3%","22.4%","19.0%"
"114","114","Binghamton","20.9%","26.4%","17.4%","24.4%","18.6%","16.2%"
"115","115","Radford","21.0%","21.1%","22.0%","22.6%","20.1%","21.9%"
"116","116","Quinnipiac","21.0%","15.7%","7.2%","20.2%","21.4%","23.0%"
"117","117","Connecticut","21.0%","14.8%","26.4%","19.3%","22.2%","19.1%"
"118","118","Bowling Grn","21.0%","16.8%","14.8%","22.4%","19.8%","19.7%"
"119","119","Gard-Webb","21.0%","16.8%","18.9%","18.7%","22.3%","19.1%"
"120","120","Delaware","21.0%","18.7%","24.7%","22.2%","20.5%","19.4%"
"121","121","San Diego","21.1%","25.0%","28.0%","20.7%","21.4%","21.2%"
"122","122","Oakland","21.1%","23.2%","24.7%","18.9%","22.8%","17.4%"
"123","123","Xavier","21.1%","18.2%","16.2%","20.6%","21.6%","19.6%"
"124","124","BYU","21.2%","25.9%","35.6%","18.6%","22.8%","20.9%"
"125","125","Arkansas St","21.2%","22.8%","19.4%","21.3%","21.1%","20.7%"
"126","126","S Dakota St","21.2%","17.2%","19.4%","23.6%","20.0%","14.1%"
"127","127","N Arizona","21.2%","26.8%","16.1%","23.1%","20.1%","20.9%"
"128","128","Akron","21.2%","18.1%","19.6%","17.8%","23.4%","21.9%"
"129","129","U Mass","21.2%","22.0%","27.9%","18.0%","23.6%","20.8%"
"130","130","Liberty","21.2%","19.2%","27.3%","20.9%","21.5%","21.9%"
"131","131","Missouri","21.3%","17.3%","22.5%","20.6%","22.0%","18.1%"
"132","132","NC-Wilmgton","21.3%","20.7%","24.4%","19.3%","22.4%","21.1%"
"133","133","USC","21.3%","23.0%","15.3%","22.3%","20.5%","21.7%"
"134","134","Cincinnati","21.3%","26.0%","27.9%","19.4%","23.7%","20.1%"
"135","135","Idaho","21.4%","19.9%","18.2%","17.2%","23.7%","16.9%"
"136","136","Hofstra","21.4%","26.3%","34.5%","20.5%","22.1%","21.1%"
"137","137","TX-San Ant","21.4%","25.5%","26.6%","19.6%","23.0%","18.4%"
"138","138","Tulane","21.4%","21.9%","14.3%","20.7%","22.1%","18.9%"
"139","139","Wofford","21.5%","16.2%","10.5%","21.3%","21.5%","22.0%"
"140","140","Northwestern","21.5%","20.6%","7.5%","20.6%","22.4%","20.1%"
"141","141","Saint Louis","21.5%","22.1%","24.2%","19.7%","23.2%","20.1%"
"142","142","Hartford","21.5%","20.4%","11.6%","20.2%","22.2%","22.0%"
"143","143","Indiana","21.6%","26.6%","28.1%","18.8%","24.8%","17.8%"
"144","144","Florida St","21.6%","23.7%","23.9%","20.6%","22.5%","19.5%"
"145","145","N Colorado","21.6%","15.4%","20.7%","19.9%","23.0%","18.0%"
"146","146","NC-Asheville","21.6%","15.5%","20.0%","23.9%","20.4%","18.6%"
"147","147","Pittsburgh","21.6%","16.2%","9.8%","21.5%","21.8%","22.8%"
"148","148","App State","21.6%","21.1%","24.3%","20.2%","22.5%","19.2%"
"149","149","Stanford","21.7%","22.4%","22.0%","18.8%","23.8%","20.8%"
"150","150","NW State","21.7%","18.0%","22.4%","22.3%","21.3%","21.0%"
"151","151","Washington","21.7%","25.8%","28.4%","19.6%","24.3%","18.7%"
"152","152","Oklahoma","21.7%","24.9%","25.0%","19.5%","24.0%","18.7%"
"153","153","TX-Arlington","21.7%","21.4%","20.9%","18.5%","23.6%","24.1%"
"154","154","Marshall","21.7%","24.3%","31.5%","19.5%","23.7%","20.5%"
"155","155","VCU","21.7%","19.3%","22.1%","19.7%","23.1%","21.7%"
"156","156","WI-Milwkee","21.8%","23.8%","17.8%","20.2%","22.5%","17.2%"
"157","157","Kentucky","21.8%","20.1%","26.0%","20.3%","22.9%","19.8%"
"158","158","Harvard","21.8%","23.0%","21.2%","22.3%","21.5%","18.7%"
"159","159","W Virginia","21.8%","26.6%","31.2%","21.1%","22.5%","20.9%"
"160","160","San Fransco","21.9%","23.3%","18.3%","22.3%","21.4%","18.9%"
"161","161","TX El Paso","21.9%","13.5%","14.8%","20.0%","24.1%","20.1%"
"162","162","New Orleans","21.9%","19.8%","17.5%","20.9%","22.6%","20.5%"
"163","163","Cal St Nrdge","21.9%","20.7%","16.4%","20.4%","22.8%","20.2%"
"164","164","Portland St","21.9%","24.5%","18.4%","20.1%","23.7%","18.1%"
"165","165","Grand Canyon","22.0%","19.7%","13.0%","20.8%","22.5%","--"
"166","166","N Mex State","22.0%","22.5%","28.8%","20.2%","23.0%","19.4%"
"167","167","Missouri St","22.0%","16.6%","19.7%","23.1%","20.9%","20.5%"
"168","168","LA Tech","22.0%","20.7%","24.4%","18.8%","23.8%","21.2%"
"169","169","Elon","22.0%","24.2%","21.2%","19.2%","23.9%","21.3%"
"170","170","GA Tech","22.0%","27.4%","36.2%","19.4%","24.6%","19.5%"
"171","171","UCSB","22.0%","18.4%","24.6%","18.5%","24.3%","21.7%"
"172","172","Alabama St","22.0%","25.1%","22.5%","20.0%","23.2%","20.4%"
"173","173","Wake Forest","22.0%","18.9%","17.9%","21.4%","22.7%","19.3%"
"174","174","Boise State","22.1%","31.0%","31.4%","19.1%","24.5%","22.6%"
"175","175","Loyola-MD","22.1%","23.8%","23.8%","22.6%","21.8%","23.5%"
"176","176","Fordham","22.2%","21.0%","20.7%","21.5%","22.8%","23.5%"
"177","177","Towson","22.2%","13.5%","12.9%","20.9%","23.0%","22.7%"
"178","178","E Tenn St","22.2%","24.8%","25.3%","19.6%","25.4%","17.5%"
"179","179","Princeton","22.2%","14.1%","13.9%","22.6%","22.0%","22.2%"
"180","180","Duke","22.3%","27.2%","29.5%","19.9%","24.4%","20.7%"
"181","181","Incarnate Word","22.3%","21.4%","17.9%","22.4%","22.1%","--"
"182","182","Maryland ES","22.3%","24.0%","32.1%","22.9%","21.9%","17.0%"
"183","183","Belmont","22.3%","15.8%","12.3%","21.7%","22.6%","21.4%"
"184","184","Youngs St","22.3%","26.5%","32.3%","18.7%","24.6%","20.5%"
"185","185","Hawaii","22.4%","26.0%","26.4%","23.7%","20.5%","18.6%"
"186","186","Loyola-Chi","22.4%","21.6%","21.3%","22.9%","22.0%","17.9%"
"187","187","St Johns","22.5%","24.4%","21.3%","21.3%","23.9%","18.0%"
"188","188","Arizona","22.5%","20.6%","15.6%","22.4%","22.5%","20.1%"
"189","189","Boston Col","22.5%","27.6%","30.1%","21.5%","23.1%","16.6%"
"190","190","Montana","22.5%","23.4%","37.1%","21.8%","22.9%","20.7%"
"191","191","LSU","22.5%","16.2%","6.2%","21.4%","23.3%","21.7%"
"192","192","Yale","22.5%","18.9%","21.5%","27.0%","19.9%","21.5%"
"193","193","S Alabama","22.5%","24.6%","38.4%","24.5%","21.0%","22.0%"
"194","194","Coastal Car","22.6%","28.5%","28.6%","20.3%","24.3%","21.5%"
"195","195","Illinois St","22.6%","22.4%","21.3%","21.6%","23.5%","19.8%"
"196","196","St Marys","22.6%","29.3%","33.3%","20.7%","24.6%","22.0%"
"197","197","Rider","22.6%","21.5%","22.3%","23.0%","22.3%","22.9%"
"198","198","Houston Bap","22.6%","27.4%","30.4%","23.1%","22.3%","23.3%"
"199","199","E Washingtn","22.7%","23.2%","26.8%","19.1%","25.1%","20.9%"
"200","200","North Texas","22.7%","26.1%","16.7%","25.4%","20.7%","19.8%"
"201","201","SC Upstate","22.7%","17.2%","14.3%","21.3%","23.6%","20.1%"
"202","202","Texas State","22.7%","18.9%","13.9%","23.2%","22.4%","20.9%"
"203","203","UMKC","22.8%","29.2%","37.0%","22.4%","23.0%","20.7%"
"204","204","Brown","22.8%","19.9%","7.4%","23.6%","22.1%","18.8%"
"205","205","Villanova","22.8%","20.1%","28.6%","20.7%","24.3%","22.6%"
"206","206","Seton Hall","22.8%","23.8%","31.2%","22.7%","22.9%","22.7%"
"207","207","N Carolina","22.8%","21.9%","17.6%","21.7%","23.9%","16.6%"
"208","208","SE Louisiana","22.8%","22.1%","25.4%","20.8%","24.1%","22.4%"
"209","209","Delaware St","22.9%","23.0%","18.5%","22.0%","23.5%","18.3%"
"210","210","Louisville","22.9%","24.3%","29.7%","20.6%","25.0%","20.4%"
"211","211","Columbia","23.0%","18.5%","22.2%","23.4%","22.5%","23.3%"
"212","212","American","23.0%","11.5%","17.3%","22.0%","23.6%","15.6%"
"213","213","TN Martin","23.0%","23.1%","23.9%","22.7%","23.2%","23.0%"
"214","214","Fresno St","23.0%","28.6%","35.8%","20.7%","24.9%","26.0%"
"215","215","Wash State","23.0%","25.0%","28.4%","24.2%","22.0%","18.2%"
"216","216","S Illinois","23.1%","24.9%","25.8%","22.5%","23.5%","22.6%"
"217","217","S Methodist","23.1%","14.8%","15.4%","20.8%","24.8%","22.6%"
"218","218","Alcorn State","23.1%","24.1%","23.4%","22.9%","23.1%","25.9%"
"219","219","St Peters","23.1%","26.4%","40.3%","20.9%","24.5%","22.8%"
"220","220","S Mississippi","23.1%","24.6%","23.5%","19.6%","25.0%","22.0%"
"221","221","Cornell","23.1%","19.8%","27.5%","24.5%","22.0%","20.2%"
"222","222","Minnesota","23.1%","23.5%","23.8%","21.8%","24.7%","21.8%"
"223","223","Winthrop","23.1%","21.9%","19.7%","23.0%","23.2%","23.0%"
"224","224","Navy","23.1%","22.9%","28.1%","24.0%","22.6%","20.7%"
"225","225","Maryland","23.2%","23.5%","19.4%","21.7%","24.6%","19.4%"
"226","226","Longwood","23.2%","19.1%","21.0%","19.6%","25.0%","19.0%"
"227","227","Nevada","23.2%","23.2%","37.3%","21.0%","25.0%","20.8%"
"228","228","Texas A&M","23.2%","30.6%","16.1%","19.8%","27.6%","20.9%"
"229","229","N Dakota St","23.3%","21.5%","28.6%","21.8%","24.0%","21.7%"
"230","230","Loyola Mymt","23.3%","22.0%","29.4%","18.4%","25.8%","21.0%"
"231","231","Abilene Christian","23.3%","22.3%","11.9%","20.8%","24.4%","--"
"232","232","Oklahoma St","23.3%","27.2%","30.6%","22.4%","24.1%","21.3%"
"233","233","LA Lafayette","23.3%","20.1%","14.5%","24.0%","23.0%","23.7%"
"234","234","Texas","23.4%","25.6%","21.5%","22.6%","24.1%","25.2%"
"235","235","DePaul","23.4%","13.7%","7.1%","22.2%","24.6%","19.6%"
"236","236","TX A&M-CC","23.4%","23.6%","14.6%","24.5%","22.5%","24.6%"
"237","237","Gonzaga","23.4%","24.0%","15.5%","21.9%","24.4%","18.4%"
"238","238","Air Force","23.4%","23.8%","32.8%","22.3%","24.8%","19.3%"
"239","239","E Illinois","23.4%","12.6%","11.4%","25.3%","22.0%","19.3%"
"240","240","S Car State","23.5%","31.8%","31.1%","21.2%","24.9%","19.9%"
"241","241","Miss Val St","23.5%","30.8%","40.5%","22.6%","23.8%","21.1%"
"242","242","Mercer","23.5%","21.0%","27.7%","20.0%","25.8%","22.1%"
"243","243","Oral Roberts","23.5%","28.6%","27.1%","19.9%","25.4%","15.6%"
"244","244","Indiana St","23.5%","24.5%","20.9%","20.2%","25.2%","22.4%"
"245","245","Ball State","23.5%","25.7%","19.7%","23.5%","23.5%","20.4%"
"246","246","Rhode Island","23.5%","30.1%","43.1%","22.2%","24.7%","21.9%"
"247","247","Morgan St","23.5%","27.6%","36.6%","23.7%","23.4%","22.1%"
"248","248","SE Missouri","23.6%","26.5%","31.0%","23.5%","23.6%","21.4%"
"249","249","Richmond","23.6%","15.9%","16.9%","24.2%","23.1%","24.3%"
"250","250","San Jose St","23.6%","23.9%","25.3%","24.3%","23.2%","20.3%"
"251","251","Col Charlestn","23.6%","28.4%","28.6%","23.0%","24.2%","17.7%"
"252","252","Mississippi","23.6%","32.5%","41.3%","22.2%","25.1%","18.2%"
"253","253","Fla Atlantic","23.6%","29.4%","15.9%","24.4%","23.1%","21.5%"
"254","254","Bradley","23.7%","22.4%","24.3%","23.0%","24.2%","20.4%"
"255","255","Stony Brook","23.7%","20.1%","24.2%","18.7%","26.9%","16.8%"
"256","256","St Bonavent","23.7%","20.8%","28.4%","21.9%","25.0%","22.5%"
"257","257","Texas Tech","23.7%","26.5%","33.8%","23.8%","23.7%","21.5%"
"258","258","Dayton","23.8%","29.4%","33.9%","19.6%","27.0%","21.1%"
"259","259","Portland","23.8%","24.4%","28.4%","23.5%","24.1%","20.2%"
"260","260","Davidson","23.8%","24.4%","29.4%","22.4%","24.3%","22.5%"
"261","261","Lipscomb","23.8%","26.3%","34.8%","25.6%","22.7%","22.3%"
"262","262","Old Dominion","23.9%","24.1%","38.0%","25.3%","22.5%","20.9%"
"263","263","Sacred Hrt","23.9%","29.8%","27.4%","22.2%","24.8%","21.0%"
"264","264","Purdue","23.9%","30.0%","25.4%","23.0%","24.9%","20.7%"
"265","265","Samford","23.9%","28.3%","26.0%","24.2%","23.8%","20.2%"
"266","266","James Mad","23.9%","39.4%","48.8%","28.4%","22.0%","21.9%"
"267","267","E Michigan","24.0%","19.2%","21.7%","21.6%","25.8%","20.9%"
"268","268","Cal Poly","24.0%","24.5%","18.8%","19.6%","25.8%","20.2%"
"269","269","TX-Pan Am","24.0%","26.6%","13.3%","26.4%","22.3%","19.5%"
"270","270","Jksnville St","24.0%","16.8%","14.5%","25.9%","22.9%","22.4%"
"271","271","Rutgers","24.0%","22.2%","21.7%","23.8%","24.3%","22.6%"
"272","272","W Kentucky","24.1%","23.4%","16.4%","20.8%","27.6%","21.5%"
"273","273","Ohio","24.1%","19.7%","22.8%","22.2%","26.6%","24.4%"
"274","274","CS Fullerton","24.2%","23.0%","27.3%","20.2%","27.4%","19.1%"
"275","275","NC State","24.2%","16.1%","14.5%","23.0%","25.6%","18.3%"
"276","276","Norfolk St","24.3%","22.0%","22.4%","23.1%","24.8%","22.2%"
"277","277","Michigan St","24.3%","29.7%","35.0%","21.1%","26.5%","19.6%"
"278","278","N Kentucky","24.3%","24.1%","21.7%","24.2%","24.3%","20.3%"
"279","279","Middle Tenn","24.3%","24.9%","35.5%","25.6%","23.3%","23.4%"
"280","280","Nebraska","24.3%","31.0%","51.4%","21.6%","26.6%","21.3%"
"281","281","Ark Pine Bl","24.3%","23.5%","27.5%","21.7%","25.4%","21.5%"
"282","282","Denver","24.4%","23.1%","18.1%","22.9%","25.5%","23.9%"
"283","283","Vermont","24.4%","29.5%","38.1%","22.9%","25.1%","20.1%"
"284","284","Sac State","24.4%","19.7%","17.7%","24.6%","24.3%","16.5%"
"285","285","Niagara","24.5%","25.8%","19.1%","23.7%","25.0%","21.3%"
"286","286","Arkansas","24.5%","29.5%","22.7%","23.6%","25.5%","23.0%"
"287","287","UC Riverside","24.5%","17.3%","20.6%","21.8%","26.8%","19.2%"
"288","288","North Dakota","24.5%","27.3%","24.2%","24.2%","24.8%","19.9%"
"289","289","Monmouth","24.6%","36.1%","33.8%","24.9%","24.4%","21.2%"
"290","290","IL-Chicago","24.6%","27.6%","32.9%","24.1%","24.9%","21.1%"
"291","291","Kansas","24.7%","20.6%","30.0%","21.4%","26.9%","20.9%"
"292","292","Prairie View","24.7%","26.6%","35.9%","24.1%","24.9%","23.4%"
"293","293","Alabama","24.7%","22.1%","4.4%","23.4%","25.8%","19.9%"
"294","294","Geo Mason","24.8%","21.6%","30.0%","22.2%","26.9%","24.8%"
"295","295","Cleveland St","24.8%","23.9%","26.6%","23.6%","25.6%","24.5%"
"296","296","NC-Grnsboro","24.8%","21.2%","27.9%","27.6%","22.5%","27.6%"
"297","297","NJIT","24.9%","26.5%","37.0%","28.4%","22.9%","24.1%"
"298","298","UC Irvine","24.9%","25.0%","33.8%","23.0%","26.3%","23.1%"
"299","299","Rice","24.9%","26.8%","33.3%","24.1%","25.6%","22.5%"
"300","300","Drexel","25.0%","31.2%","35.6%","20.9%","27.7%","24.4%"
"301","301","Wright State","25.0%","22.8%","19.6%","22.5%","26.4%","24.3%"
"302","302","Georgia","25.0%","16.1%","22.8%","24.1%","25.9%","22.3%"
"303","303","N Illinois","25.0%","30.0%","45.3%","23.3%","26.8%","26.7%"
"304","304","Santa Clara","25.0%","30.1%","35.1%","24.4%","25.6%","24.2%"
"305","305","N Hampshire","25.2%","32.9%","27.3%","21.1%","28.4%","22.0%"
"306","306","Valparaiso","25.3%","31.3%","19.0%","23.7%","26.9%","22.4%"
"307","307","Auburn","25.3%","24.1%","31.1%","26.2%","24.2%","22.5%"
"308","308","F Dickinson","25.4%","23.1%","16.7%","28.1%","24.0%","19.1%"
"309","309","Central Ark","25.4%","23.4%","24.7%","23.7%","26.9%","20.7%"
"310","310","Kansas St","25.5%","24.2%","25.0%","26.8%","24.3%","21.0%"
"311","311","Ste F Austin","25.6%","15.9%","19.5%","26.9%","24.7%","21.5%"
"312","312","Kennesaw St","25.6%","30.9%","35.6%","25.6%","25.7%","22.7%"
"313","313","Oregon","25.7%","22.6%","18.8%","23.4%","28.1%","19.5%"
"314","314","St Fran (NY)","25.7%","33.7%","43.1%","25.1%","26.1%","20.8%"
"315","315","W Illinois","25.8%","24.8%","32.4%","25.9%","25.7%","17.5%"
"316","316","AR Lit Rock","25.8%","26.7%","28.4%","26.0%","25.7%","23.4%"
"317","317","Detroit","25.9%","21.2%","28.9%","24.4%","27.1%","19.3%"
"318","318","NC Central","26.0%","18.0%","15.1%","25.6%","26.1%","21.7%"
"319","319","Sam Hous St","26.0%","20.6%","18.2%","25.7%","26.1%","26.9%"
"320","320","Kent State","26.0%","24.8%","33.8%","21.4%","31.5%","22.5%"
"321","321","Wagner","26.0%","18.5%","19.5%","22.2%","28.3%","23.8%"
"322","322","E Kentucky","26.0%","26.7%","20.0%","25.1%","26.6%","23.9%"
"323","323","Pacific","26.0%","20.2%","21.4%","26.6%","25.6%","21.9%"
"324","324","Tulsa","26.1%","22.9%","17.1%","25.1%","26.7%","22.7%"
"325","325","U Penn","26.2%","24.9%","25.7%","24.5%","27.9%","25.9%"
"326","326","Seattle","26.2%","32.9%","35.7%","24.1%","27.8%","23.7%"
"327","327","Chicago St","26.2%","31.5%","42.6%","24.6%","27.3%","25.2%"
"328","328","TN State","26.2%","27.6%","24.3%","24.6%","27.3%","21.6%"
"329","329","Penn State","26.3%","23.1%","13.0%","25.7%","27.1%","27.0%"
"330","330","Dartmouth","26.5%","26.1%","39.3%","27.6%","25.4%","24.0%"
"331","331","Morehead St","26.7%","29.9%","37.7%","26.2%","27.0%","29.1%"
"332","332","Beth-Cook","26.8%","24.0%","25.3%","29.5%","25.8%","24.0%"
