"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"46","46","Nebraska","9.2%","8.8%","11.9%","10.1%","8.2%","7.1%"
"47","47","Wichita St","9.2%","7.8%","8.5%","9.8%","8.6%","10.0%"
"48","48","WI-Grn Bay","9.1%","7.2%","8.4%","9.8%","8.5%","7.9%"
"49","49","Rob Morris","9.1%","8.6%","12.2%","9.8%","8.7%","11.7%"
"50","50","Boston U","9.1%","10.4%","6.0%","9.4%","8.8%","9.7%"
"51","51","W Carolina","9.1%","7.2%","6.0%","10.6%","8.3%","9.4%"
"52","52","Central Mich","9.0%","8.8%","8.5%","9.0%","9.1%","8.6%"
"53","53","Detroit","9.0%","9.0%","9.2%","9.1%","8.9%","10.1%"
"54","54","Neb Omaha","9.0%","9.8%","12.5%","10.4%","8.0%","7.7%"
"55","55","Michigan St","9.0%","8.9%","7.5%","9.5%","8.6%","10.8%"
"56","56","Mississippi","9.0%","10.0%","8.2%","9.5%","8.3%","9.9%"
"57","57","Wright State","8.9%","6.5%","8.7%","8.9%","9.0%","9.9%"
"58","58","Geo Wshgtn","8.9%","10.7%","11.8%","9.1%","8.8%","9.8%"
"59","59","N Carolina","8.9%","7.9%","9.0%","9.3%","8.4%","9.9%"
"60","60","Idaho State","8.9%","7.7%","5.6%","9.3%","8.6%","9.7%"
"61","61","St Bonavent","8.9%","10.0%","9.5%","8.8%","8.9%","8.2%"
"62","62","Central Ark","8.9%","8.5%","8.4%","9.6%","8.2%","8.4%"
"63","63","Navy","8.8%","12.6%","14.9%","9.4%","8.4%","8.2%"
"64","64","NW State","8.8%","5.7%","7.5%","10.5%","7.8%","10.4%"
"65","65","Villanova","8.8%","10.1%","7.7%","10.2%","7.7%","9.6%"
"66","66","Alabama","8.8%","8.3%","11.3%","9.2%","8.5%","10.9%"
"67","67","Hampton","8.8%","6.9%","4.0%","9.4%","8.3%","9.0%"
"68","68","Jacksonville","8.8%","9.7%","4.0%","9.6%","8.1%","7.6%"
"69","69","TX A&M-CC","8.7%","6.5%","8.0%","7.6%","9.8%","8.6%"
"70","70","Oakland","8.7%","7.2%","10.2%","9.0%","8.5%","10.2%"
"71","71","Connecticut","8.7%","8.3%","8.7%","9.2%","8.3%","9.3%"
"72","72","Jksnville St","8.7%","8.1%","13.1%","10.3%","7.8%","11.1%"
"73","73","Miss Val St","8.7%","8.7%","7.3%","10.1%","8.1%","8.4%"
"74","74","Iowa","8.7%","7.6%","2.7%","9.2%","8.1%","8.8%"
"75","75","Seton Hall","8.7%","4.0%","5.1%","8.7%","8.6%","8.9%"
"76","76","Savannah St","8.6%","5.5%","1.5%","10.1%","7.9%","12.0%"
"77","77","N Illinois","8.6%","13.1%","7.2%","8.6%","8.7%","9.6%"
"78","78","American","8.6%","7.9%","7.8%","10.3%","7.4%","4.9%"
"79","79","Central FL","8.6%","6.9%","9.7%","9.3%","8.0%","9.4%"
"80","80","Mt St Marys","8.6%","7.4%","4.3%","9.9%","7.8%","10.8%"
"81","81","Florida Intl","8.6%","11.2%","15.9%","8.5%","8.7%","11.4%"
"82","82","Akron","8.6%","8.4%","9.0%","9.6%","7.8%","8.9%"
"83","83","TX-Pan Am","8.6%","8.5%","12.3%","7.9%","9.1%","8.0%"
"84","84","St Peters","8.6%","9.7%","10.2%","8.6%","8.6%","9.3%"
"85","85","IPFW","8.6%","6.1%","4.4%","8.0%","8.9%","9.7%"
"86","86","Tulsa","8.6%","7.1%","2.5%","10.2%","7.4%","7.9%"
"87","87","Loyola Mymt","8.5%","7.0%","3.3%","10.3%","7.6%","9.3%"
"88","88","DePaul","8.5%","7.7%","7.1%","9.9%","7.0%","9.7%"
"89","89","UMKC","8.5%","7.3%","6.5%","9.1%","8.1%","8.0%"
"90","90","Montana St","8.5%","6.6%","2.4%","8.0%","8.9%","9.8%"
"91","91","McNeese St","8.5%","8.3%","6.6%","8.5%","8.5%","9.3%"
"92","92","Prairie View","8.5%","11.2%","10.3%","9.4%","8.1%","8.7%"
"93","93","Monmouth","8.5%","8.8%","13.3%","9.6%","7.7%","10.6%"
"94","94","St Johns","8.5%","9.8%","7.4%","8.0%","9.1%","8.2%"
"95","95","Princeton","8.5%","8.6%","7.9%","8.2%","8.7%","9.3%"
"96","96","Sam Hous St","8.5%","6.9%","10.0%","8.6%","8.4%","8.1%"
"97","97","Buffalo","8.5%","7.6%","6.7%","9.6%","7.5%","7.0%"
"98","98","Illinois","8.5%","8.4%","14.3%","7.3%","9.5%","8.9%"
"99","99","Maine","8.5%","11.7%","10.8%","7.6%","9.1%","8.3%"
"100","100","Belmont","8.4%","11.0%","11.1%","9.4%","7.8%","11.8%"
"101","101","Gonzaga","8.4%","6.3%","3.8%","9.2%","7.9%","10.4%"
"102","102","Florida A&M","8.4%","10.6%","12.6%","7.3%","8.9%","9.5%"
"103","103","Canisius","8.4%","8.4%","4.1%","8.4%","8.4%","7.4%"
"104","104","N Arizona","8.4%","10.1%","7.3%","10.5%","7.2%","8.9%"
"105","105","Utah","8.4%","7.9%","9.3%","9.1%","7.4%","7.3%"
"106","106","Texas A&M","8.4%","8.0%","6.8%","7.8%","9.2%","8.7%"
"107","107","Alabama St","8.4%","10.6%","11.3%","9.0%","8.0%","7.7%"
"108","108","Old Dominion","8.4%","10.2%","13.8%","7.5%","9.2%","9.3%"
"109","109","TN Tech","8.4%","5.1%","5.8%","9.5%","7.7%","7.6%"
"110","110","CS Bakersfld","8.4%","6.6%","7.7%","7.7%","8.8%","8.7%"
"111","111","Wofford","8.3%","5.0%","4.8%","9.5%","7.7%","10.1%"
"112","112","SE Missouri","8.3%","7.8%","10.9%","8.2%","8.4%","6.3%"
"113","113","Holy Cross","8.3%","8.4%","13.0%","9.2%","7.7%","5.3%"
"114","114","Texas Tech","8.3%","8.9%","5.5%","9.0%","7.5%","10.3%"
"115","115","Toledo","8.3%","8.2%","11.0%","8.0%","8.5%","8.9%"
"116","116","Yale","8.3%","7.5%","8.0%","8.8%","7.9%","8.3%"
"117","117","Lipscomb","8.2%","7.9%","6.0%","9.0%","7.8%","8.3%"
"118","118","F Dickinson","8.2%","7.0%","9.9%","8.4%","8.2%","6.9%"
"119","119","LA Lafayette","8.2%","8.2%","4.3%","10.1%","7.1%","8.4%"
"120","120","Cal St Nrdge","8.2%","3.8%","4.3%","7.7%","8.6%","10.2%"
"121","121","Ohio","8.2%","7.5%","6.8%","8.7%","7.5%","11.2%"
"122","122","SIU Edward","8.2%","9.6%","13.5%","8.6%","7.8%","6.9%"
"123","123","Niagara","8.2%","5.1%","2.5%","10.3%","6.8%","9.8%"
"124","124","Maryland ES","8.2%","11.4%","13.3%","8.4%","8.0%","8.8%"
"125","125","BYU","8.2%","5.8%","5.0%","8.5%","7.9%","9.8%"
"126","126","N Dakota St","8.2%","5.1%","1.6%","8.8%","7.8%","8.0%"
"127","127","Fordham","8.2%","4.1%","6.6%","8.1%","8.2%","6.2%"
"128","128","Incarnate Word","8.1%","8.8%","6.5%","8.9%","7.5%","--"
"129","129","Marist","8.1%","9.8%","13.7%","8.1%","8.2%","7.8%"
"130","130","Arkansas St","8.1%","7.0%","0.0%","9.0%","7.5%","10.4%"
"131","131","Radford","8.1%","8.7%","3.9%","8.1%","8.1%","10.1%"
"132","132","Oklahoma","8.1%","7.5%","6.3%","8.8%","7.4%","8.2%"
"133","133","SC Upstate","8.1%","8.4%","5.1%","9.6%","7.1%","8.8%"
"134","134","U Mass","8.1%","11.5%","9.6%","7.7%","8.4%","9.0%"
"135","135","Norfolk St","8.1%","8.2%","6.4%","7.3%","8.4%","8.9%"
"136","136","Texas State","8.1%","4.9%","5.5%","8.9%","7.5%","8.9%"
"137","137","Longwood","8.1%","6.8%","11.2%","8.7%","7.8%","7.8%"
"138","138","S Carolina","8.1%","7.1%","9.0%","8.2%","7.9%","6.5%"
"139","139","Austin Peay","8.0%","7.5%","4.5%","8.1%","8.0%","7.4%"
"140","140","Marquette","8.0%","5.8%","4.3%","9.6%","6.4%","8.6%"
"141","141","Fresno St","8.0%","7.9%","8.3%","8.7%","7.4%","8.9%"
"142","142","Beth-Cook","8.0%","11.4%","7.9%","9.7%","7.3%","8.9%"
"143","143","Maryland","8.0%","8.8%","13.8%","7.9%","8.1%","6.6%"
"144","144","Youngs St","8.0%","4.4%","4.3%","7.9%","8.1%","7.8%"
"145","145","GA Southern","8.0%","7.6%","0.0%","8.1%","7.9%","9.0%"
"146","146","Kansas St","8.0%","8.4%","9.4%","9.0%","6.8%","9.4%"
"147","147","Georgetown","7.9%","10.5%","11.5%","8.4%","7.5%","10.2%"
"148","148","Central Conn","7.9%","6.8%","4.2%","7.2%","8.4%","8.8%"
"149","149","North Texas","7.9%","5.7%","10.1%","7.1%","8.5%","7.7%"
"150","150","Winthrop","7.9%","7.6%","4.3%","9.9%","6.6%","6.4%"
"151","151","Dayton","7.9%","9.0%","7.3%","6.9%","8.7%","7.2%"
"152","152","Binghamton","7.9%","8.3%","6.0%","7.2%","8.4%","7.4%"
"153","153","Butler","7.9%","10.4%","7.1%","7.7%","8.1%","7.7%"
"154","154","Iona","7.9%","7.0%","7.6%","9.0%","7.1%","7.7%"
"155","155","Arizona","7.9%","8.3%","2.7%","7.8%","7.9%","8.8%"
"156","156","E Carolina","7.8%","7.7%","9.0%","8.2%","7.6%","9.0%"
"157","157","Dartmouth","7.8%","8.6%","10.5%","8.7%","7.0%","9.0%"
"158","158","NC-Asheville","7.8%","6.6%","8.3%","8.8%","7.3%","10.0%"
"159","159","Bryant","7.8%","9.0%","10.1%","7.6%","8.0%","6.6%"
"160","160","NJIT","7.8%","11.4%","14.8%","8.8%","7.2%","10.1%"
"161","161","Cal Poly","7.8%","6.8%","9.7%","9.8%","6.9%","8.4%"
"162","162","Stony Brook","7.8%","6.0%","5.3%","7.4%","8.0%","8.4%"
"163","163","St Marys","7.8%","11.2%","11.8%","7.9%","7.6%","8.1%"
"164","164","Hawaii","7.8%","8.0%","7.2%","7.7%","7.8%","6.6%"
"165","165","Cleveland St","7.8%","11.3%","11.0%","8.1%","7.5%","9.0%"
"166","166","Notre Dame","7.8%","7.3%","9.8%","8.7%","6.3%","6.7%"
"167","167","Jackson St","7.8%","8.1%","9.6%","8.3%","7.4%","10.1%"
"168","168","St Fran (PA)","7.8%","8.3%","10.8%","7.5%","8.0%","7.3%"
"169","169","Massachusetts Lowell","7.7%","7.9%","8.3%","8.4%","7.3%","--"
"170","170","W Virginia","7.7%","7.7%","1.3%","8.7%","6.7%","9.5%"
"171","171","James Mad","7.7%","3.5%","2.8%","8.4%","7.4%","10.1%"
"172","172","Coastal Car","7.7%","5.6%","8.3%","8.7%","6.9%","10.5%"
"173","173","App State","7.7%","7.5%","6.4%","8.0%","7.6%","8.0%"
"174","174","N Colorado","7.7%","7.1%","6.9%","8.5%","7.1%","9.1%"
"175","175","Auburn","7.7%","4.2%","5.1%","8.4%","6.7%","8.9%"
"176","176","Howard","7.7%","7.4%","9.2%","5.6%","8.4%","8.8%"
"177","177","Colorado","7.7%","4.3%","2.9%","8.1%","7.3%","9.0%"
"178","178","Kent State","7.7%","7.4%","9.4%","8.5%","6.7%","8.7%"
"179","179","Indiana St","7.7%","6.3%","7.9%","7.9%","7.5%","7.1%"
"180","180","NC-Wilmgton","7.7%","7.9%","8.6%","7.8%","7.6%","7.5%"
"181","181","Charl South","7.7%","6.8%","7.8%","7.9%","7.5%","9.0%"
"182","182","TX Christian","7.6%","9.7%","15.7%","7.3%","7.9%","7.3%"
"183","183","Hartford","7.6%","8.8%","5.9%","7.9%","7.5%","11.0%"
"184","184","Seattle","7.6%","11.1%","14.7%","8.5%","6.9%","9.1%"
"185","185","UC Riverside","7.6%","7.6%","5.7%","6.9%","8.2%","8.4%"
"186","186","Chattanooga","7.6%","4.6%","2.5%","8.2%","7.3%","7.8%"
"187","187","Morgan St","7.6%","5.3%","6.5%","8.1%","7.3%","7.9%"
"188","188","Rider","7.6%","9.8%","5.4%","7.8%","7.4%","8.6%"
"189","189","Wagner","7.6%","7.8%","9.2%","8.2%","7.2%","10.1%"
"190","190","Marshall","7.6%","9.1%","7.8%","8.5%","6.8%","7.9%"
"191","191","Alab A&M","7.6%","9.7%","10.2%","6.7%","8.0%","6.9%"
"192","192","Santa Clara","7.6%","9.4%","8.0%","7.5%","7.6%","9.6%"
"193","193","Xavier","7.6%","5.2%","4.2%","8.6%","6.4%","7.2%"
"194","194","W Illinois","7.5%","6.5%","12.0%","8.1%","7.3%","8.3%"
"195","195","Richmond","7.5%","5.3%","4.7%","6.8%","8.2%","9.5%"
"196","196","Virginia","7.5%","5.8%","7.4%","8.1%","7.0%","8.3%"
"197","197","Portland","7.5%","5.7%","3.9%","7.9%","7.1%","7.7%"
"198","198","High Point","7.5%","7.4%","3.9%","7.6%","7.4%","8.9%"
"199","199","Indiana","7.5%","4.1%","4.2%","8.3%","6.4%","9.0%"
"200","200","Portland St","7.5%","6.7%","7.7%","7.9%","7.0%","7.0%"
"201","201","Boise State","7.5%","7.1%","5.2%","8.0%","7.0%","8.8%"
"202","202","Duquesne","7.4%","5.3%","9.2%","6.8%","8.0%","6.3%"
"203","203","Mercer","7.4%","4.7%","4.1%","8.0%","7.0%","8.6%"
"204","204","S Florida","7.4%","12.2%","12.9%","8.1%","6.7%","8.5%"
"205","205","Florida St","7.4%","4.8%","6.3%","7.5%","7.4%","7.9%"
"206","206","N Iowa","7.4%","7.1%","6.5%","7.5%","7.4%","8.4%"
"207","207","Abilene Christian","7.4%","6.7%","10.2%","9.7%","6.3%","--"
"208","208","Army","7.4%","6.6%","3.9%","7.1%","7.6%","6.3%"
"209","209","Stetson","7.4%","5.6%","9.6%","7.8%","7.1%","6.7%"
"210","210","Albany","7.4%","7.5%","6.0%","7.0%","7.5%","7.6%"
"211","211","TX-San Ant","7.4%","8.2%","5.4%","7.7%","7.0%","8.1%"
"212","212","Nicholls St","7.4%","5.3%","2.3%","8.3%","6.9%","7.9%"
"213","213","San Diego","7.4%","7.1%","5.2%","8.1%","6.7%","7.8%"
"214","214","Loyola-Chi","7.3%","6.5%","5.4%","6.2%","8.1%","7.1%"
"215","215","Kansas","7.3%","7.0%","11.8%","7.7%","7.0%","8.8%"
"216","216","Charlotte","7.3%","5.4%","0.0%","7.6%","7.1%","9.3%"
"217","217","Troy","7.3%","7.6%","6.5%","7.7%","7.0%","7.3%"
"218","218","LA Monroe","7.3%","5.5%","4.0%","8.4%","6.5%","9.2%"
"219","219","St Fran (NY)","7.3%","4.0%","4.9%","8.1%","6.8%","8.2%"
"220","220","Siena","7.2%","7.5%","2.3%","7.0%","7.5%","7.3%"
"221","221","Campbell","7.2%","5.6%","6.6%","7.3%","7.2%","9.2%"
"222","222","Lg Beach St","7.2%","4.6%","2.5%","7.8%","6.9%","7.9%"
"223","223","New Orleans","7.2%","5.0%","4.5%","7.9%","6.7%","8.3%"
"224","224","W Michigan","7.2%","5.4%","5.1%","7.6%","6.9%","7.2%"
"225","225","N Kentucky","7.2%","5.1%","3.8%","7.0%","7.4%","8.7%"
"226","226","Wash State","7.2%","5.6%","7.8%","7.5%","6.9%","6.2%"
"227","227","Wm & Mary","7.2%","5.9%","5.3%","7.4%","7.1%","6.6%"
"228","228","Fla Gulf Cst","7.2%","6.7%","6.6%","7.4%","7.0%","10.7%"
"229","229","Rutgers","7.2%","5.3%","5.5%","7.5%","6.7%","9.1%"
"230","230","Drake","7.2%","5.5%","8.8%","7.6%","6.8%","7.3%"
"231","231","Northeastrn","7.2%","5.2%","7.8%","7.6%","6.8%","10.2%"
"232","232","La Salle","7.1%","9.1%","2.8%","6.1%","8.1%","9.9%"
"233","233","Samford","7.1%","5.5%","3.8%","8.2%","6.5%","8.7%"
"234","234","E Illinois","7.1%","5.6%","8.5%","7.3%","7.0%","9.2%"
"235","235","Alcorn State","7.1%","8.3%","11.7%","4.1%","8.5%","7.9%"
"236","236","Providence","7.1%","5.5%","4.8%","7.7%","6.7%","7.9%"
"237","237","S Dakota St","7.1%","7.2%","5.4%","8.1%","6.6%","6.9%"
"238","238","Delaware","7.1%","6.5%","4.8%","8.0%","6.7%","6.8%"
"239","239","Temple","7.1%","8.3%","8.6%","7.8%","6.5%","10.0%"
"240","240","Tennessee","7.1%","8.0%","10.7%","8.0%","6.4%","5.7%"
"241","241","Columbia","7.1%","7.4%","11.4%","8.0%","6.0%","8.6%"
"242","242","Michigan","7.1%","6.3%","5.4%","7.2%","7.0%","8.2%"
"243","243","Iowa State","7.1%","6.3%","5.5%","7.1%","7.0%","7.8%"
"244","244","Grambling St","7.1%","6.4%","8.0%","7.3%","6.9%","5.5%"
"245","245","WI-Milwkee","7.1%","4.7%","4.9%","7.4%","6.9%","6.7%"
"246","246","AR Lit Rock","7.1%","6.5%","7.0%","5.8%","7.7%","8.1%"
"247","247","VA Military","7.0%","5.8%","8.6%","7.8%","6.6%","8.4%"
"248","248","Texas","7.0%","5.3%","4.4%","7.1%","7.0%","7.9%"
"249","249","Miami (FL)","7.0%","5.4%","4.5%","8.2%","5.9%","8.3%"
"250","250","Sac State","7.0%","8.7%","4.2%","7.5%","6.7%","6.9%"
"251","251","Murray St","7.0%","10.5%","9.9%","7.6%","6.5%","8.1%"
"252","252","NC-Grnsboro","7.0%","6.2%","7.6%","7.6%","6.6%","8.9%"
"253","253","Coppin State","7.0%","7.1%","6.7%","7.1%","7.0%","9.2%"
"254","254","U Penn","7.0%","5.9%","6.7%","6.7%","7.3%","8.2%"
"255","255","Air Force","7.0%","5.7%","2.7%","7.1%","6.9%","8.2%"
"256","256","Southern","7.0%","7.4%","12.0%","7.0%","7.0%","9.0%"
"257","257","Purdue","6.9%","4.6%","6.8%","7.7%","6.1%","6.4%"
"258","258","TN State","6.9%","6.3%","4.2%","7.4%","6.6%","8.9%"
"259","259","GA Tech","6.9%","7.7%","6.2%","7.8%","6.0%","7.7%"
"260","260","UC Irvine","6.9%","5.9%","3.6%","8.3%","5.9%","6.3%"
"261","261","Brown","6.9%","5.2%","6.3%","7.0%","6.9%","8.9%"
"262","262","IL-Chicago","6.9%","9.0%","10.2%","8.0%","6.1%","8.6%"
"263","263","Delaware St","6.8%","7.8%","5.3%","7.5%","6.3%","8.7%"
"264","264","Wake Forest","6.8%","5.8%","3.8%","7.6%","5.9%","8.9%"
"265","265","Stanford","6.8%","10.0%","8.7%","6.1%","7.4%","7.5%"
"266","266","Kennesaw St","6.8%","3.8%","5.8%","6.7%","6.9%","9.3%"
"267","267","Houston","6.8%","6.0%","4.7%","6.4%","7.3%","7.6%"
"268","268","Washington","6.8%","6.6%","8.1%","7.0%","6.6%","6.8%"
"269","269","California","6.8%","5.1%","9.6%","7.0%","6.5%","7.4%"
"270","270","Oral Roberts","6.8%","6.1%","6.2%","6.5%","6.9%","7.8%"
"271","271","Valparaiso","6.7%","6.4%","8.3%","7.6%","5.8%","8.7%"
"272","272","S Car State","6.7%","8.2%","9.3%","7.2%","6.4%","7.5%"
"273","273","South Dakota","6.7%","7.8%","7.8%","6.5%","6.8%","7.7%"
"274","274","Georgia","6.7%","10.1%","8.5%","7.2%","6.1%","7.6%"
"275","275","Geo Mason","6.7%","6.3%","3.3%","7.3%","6.2%","9.4%"
"276","276","Davidson","6.7%","7.6%","6.5%","7.0%","6.5%","7.5%"
"277","277","Lafayette","6.6%","6.3%","8.1%","6.8%","6.6%","8.7%"
"278","278","Wisconsin","6.6%","3.7%","5.5%","7.5%","5.9%","8.0%"
"279","279","Baylor","6.6%","6.6%","7.1%","6.5%","6.7%","8.1%"
"280","280","Sacred Hrt","6.6%","7.7%","8.8%","7.1%","6.3%","7.7%"
"281","281","Wyoming","6.6%","6.0%","9.5%","5.6%","7.7%","8.9%"
"282","282","Lamar","6.6%","8.7%","5.6%","7.5%","5.9%","5.1%"
"283","283","San Fransco","6.6%","5.7%","7.0%","7.0%","6.0%","7.0%"
"284","284","Pacific","6.6%","5.3%","3.6%","6.1%","6.9%","7.4%"
"285","285","USC","6.5%","6.3%","8.4%","7.0%","6.2%","7.2%"
"286","286","UCSB","6.5%","4.0%","1.5%","6.1%","6.8%","7.2%"
"287","287","Colorado St","6.5%","5.3%","6.4%","7.3%","5.4%","6.1%"
"288","288","UC Davis","6.5%","5.2%","4.9%","6.7%","6.4%","5.9%"
"289","289","Montana","6.5%","7.3%","7.3%","5.6%","7.2%","7.6%"
"290","290","Evansville","6.5%","7.7%","5.2%","6.4%","6.6%","7.6%"
"291","291","Utah Val St","6.5%","5.3%","4.2%","7.4%","5.7%","7.8%"
"292","292","Missouri","6.5%","8.2%","7.9%","6.2%","6.8%","8.5%"
"293","293","TX El Paso","6.4%","6.1%","5.9%","6.9%","5.9%","7.2%"
"294","294","Clemson","6.4%","4.2%","5.5%","7.1%","5.6%","9.2%"
"295","295","Nevada","6.4%","7.4%","9.1%","6.0%","6.8%","6.9%"
"296","296","IUPUI","6.4%","7.9%","9.1%","6.0%","6.6%","6.7%"
"297","297","Col Charlestn","6.3%","5.1%","5.9%","6.9%","5.9%","6.0%"
"298","298","Bucknell","6.3%","8.5%","10.4%","7.1%","5.7%","4.8%"
"299","299","Lehigh","6.3%","7.5%","10.0%","6.2%","6.5%","8.8%"
"300","300","Missouri St","6.3%","5.6%","5.3%","6.2%","6.5%","6.5%"
"301","301","Hofstra","6.3%","3.4%","1.3%","5.8%","6.8%","8.4%"
"302","302","Rhode Island","6.3%","7.6%","7.3%","6.6%","6.0%","7.3%"
"303","303","N Florida","6.3%","7.9%","7.0%","6.3%","6.3%","7.4%"
"304","304","W Kentucky","6.3%","7.7%","7.5%","5.9%","6.7%","8.0%"
"305","305","Colgate","6.2%","5.9%","4.4%","6.7%","5.9%","6.1%"
"306","306","Tulane","6.2%","7.7%","13.5%","7.1%","5.3%","9.0%"
"307","307","Arizona St","6.2%","3.7%","2.4%","7.2%","5.1%","8.0%"
"308","308","New Mexico","6.2%","3.6%","2.9%","7.2%","5.4%","8.4%"
"309","309","UAB","6.2%","8.2%","7.4%","6.5%","5.8%","10.0%"
"310","310","UNLV","6.1%","4.1%","7.0%","6.3%","5.9%","8.9%"
"311","311","NC State","6.1%","6.7%","8.1%","6.2%","6.0%","8.0%"
"312","312","Elon","6.1%","5.8%","7.2%","5.3%","6.6%","8.0%"
"313","313","CS Fullerton","6.1%","6.5%","8.6%","6.3%","5.9%","9.5%"
"314","314","S Alabama","6.1%","7.6%","7.3%","6.6%","5.6%","8.4%"
"315","315","Fla Atlantic","6.1%","4.5%","2.6%","5.3%","6.6%","6.5%"
"316","316","Kentucky","6.1%","5.2%","5.9%","6.2%","5.9%","7.1%"
"317","317","Vanderbilt","6.0%","4.4%","5.4%","6.2%","5.8%","6.7%"
"318","318","Oregon St","6.0%","5.1%","4.9%","8.0%","3.7%","7.8%"
"319","319","Drexel","6.0%","9.2%","10.5%","6.3%","5.8%","7.2%"
"320","320","Furman","6.0%","5.3%","5.4%","5.2%","6.5%","7.1%"
"321","321","Liberty","5.9%","8.0%","12.2%","5.0%","6.5%","6.5%"
"322","322","Boston Col","5.9%","8.0%","11.0%","6.7%","5.4%","7.5%"
"323","323","Houston Bap","5.9%","5.1%","3.8%","6.8%","5.4%","7.8%"
"324","324","Pepperdine","5.9%","5.0%","3.9%","5.7%","6.0%","7.4%"
"325","325","Penn State","5.9%","7.1%","8.0%","5.2%","6.7%","7.1%"
"326","326","Rice","5.9%","5.0%","3.8%","6.1%","5.7%","8.7%"
"327","327","St Josephs","5.9%","4.6%","3.6%","5.7%","6.0%","6.8%"
"328","328","Northwestern","5.9%","6.1%","4.0%","6.3%","5.4%","7.6%"
"329","329","N Mex State","5.8%","5.6%","4.8%","5.5%","6.0%","7.4%"
"330","330","NC A&T","5.7%","6.0%","3.9%","5.5%","5.8%","8.6%"
"331","331","TX Southern","5.7%","4.0%","4.2%","5.7%","5.7%","6.5%"
"332","332","Ball State","5.7%","4.3%","6.6%","6.2%","5.3%","8.3%"
