"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"1","1","TX-Pan Am","0.0","0.0","0.0","0.0","0.0","0.0"
"2","2","La Salle","0.0","0.0","0.0","0.0","0.0","1.0"
"3","3","Xavier","0.0","0.0","0.0","0.0","0.0","1.3"
"4","4","Winthrop","0.0","0.0","0.0","0.0","0.0","1.5"
"5","5","Liberty","0.0","0.0","0.0","0.0","0.0","0.4"
"6","6","Creighton","0.0","0.0","0.0","0.0","0.0","1.2"
"7","7","App State","0.0","0.0","0.0","0.0","0.0","0.0"
"8","8","S Methodist","0.0","0.0","0.0","0.0","0.0","0.2"
"9","9","Furman","0.0","0.0","0.0","0.0","0.0","0.7"
"10","10","NW State","0.0","0.0","0.0","0.0","0.0","0.0"
"11","11","TX Christian","0.0","0.0","0.0","0.0","0.0","0.8"
"12","12","S Florida","0.0","0.0","0.0","0.0","0.0","1.2"
"13","13","N Colorado","0.0","0.0","0.0","0.0","0.0","1.2"
"14","14","Louisville","0.0","0.0","0.0","0.0","0.0","0.5"
"15","15","Lehigh","0.0","0.0","0.0","0.0","0.0","0.6"
"16","16","Southern","0.0","0.0","0.0","0.0","0.0","0.6"
"17","17","TX A&M-CC","0.0","0.0","0.0","0.0","0.0","0.2"
"18","18","W Illinois","0.0","0.0","0.0","0.0","0.0","0.2"
"19","19","Toledo","0.0","0.0","0.0","0.0","0.0","0.6"
"20","20","Chicago St","0.0","0.0","0.0","0.0","0.0","0.4"
"21","21","Lamar","0.0","0.0","0.0","0.0","0.0","0.3"
"22","22","Bowling Grn","0.0","0.0","0.0","0.0","0.0","0.4"
"23","23","Miami (OH)","0.0","0.0","0.0","0.0","0.0","0.6"
"24","24","UC Riverside","0.0","0.0","0.0","0.0","0.0","1.1"
"25","25","Utah State","0.0","0.0","0.0","0.0","0.0","1.0"
"26","26","TX Southern","0.0","0.0","0.0","0.0","0.0","1.1"
"27","27","Ste F Austin","0.0","0.0","0.0","0.0","0.0","0.3"
"28","28","Prairie View","0.0","0.0","0.0","0.0","0.0","0.0"
"29","29","Tennessee","0.0","0.0","0.0","0.0","0.0","0.2"
"30","30","St Johns","0.0","0.0","0.0","0.0","0.0","0.3"
"31","31","Central Ark","0.0","0.0","0.0","0.0","0.0","0.0"
"32","32","Missouri","0.0","0.0","0.0","0.0","0.0","0.5"
"33","33","Denver","0.0","0.0","0.0","0.0","0.0","1.1"
"34","34","San Diego","0.0","0.0","0.0","0.0","0.0","0.4"
"35","35","St Marys","0.0","0.0","0.0","0.0","0.0","0.6"
"36","36","E Kentucky","0.0","0.0","0.0","0.0","0.0","0.8"
"37","37","N Carolina","0.0","0.0","0.0","0.0","0.0","0.8"
"38","38","S Dakota St","0.0","0.0","0.0","0.0","0.0","0.5"
"39","39","E Washingtn","0.0","0.0","0.0","0.0","0.0","0.3"
"40","40","Portland St","0.0","0.0","0.0","0.0","0.0","0.2"
"41","41","Idaho State","0.0","0.0","0.0","0.0","0.0","0.5"
"42","42","Vermont","0.0","0.0","0.0","0.0","0.0","0.6"
"43","43","S Car State","0.0","0.0","0.0","0.0","0.0","0.3"
"44","44","Houston Bap","0.0","0.0","0.0","0.0","0.0","0.5"
"45","45","Oregon St","0.0","0.0","0.0","0.0","0.0","0.2"
"46","46","N Florida","0.0","0.0","0.0","0.0","0.0","0.0"
"47","47","N Dakota St","0.1","0.0","0.0","0.0","0.1","0.7"
"48","48","Sac State","0.1","0.0","0.0","0.2","0.0","0.0"
"49","49","SE Louisiana","0.1","0.0","0.0","0.0","0.1","0.7"
"50","50","Coastal Car","0.1","0.0","0.0","0.2","0.0","0.0"
"51","51","St Josephs","0.1","0.0","0.0","0.0","0.2","1.4"
"52","52","Miami (FL)","0.1","0.0","0.0","0.0","0.2","1.4"
"53","53","Ark Pine Bl","0.1","0.0","0.0","0.4","0.0","0.3"
"54","54","Elon","0.1","0.0","0.0","0.3","0.0","0.5"
"55","55","GA Tech","0.1","0.0","0.0","0.0","0.3","1.5"
"56","56","SE Missouri","0.2","0.0","0.0","0.5","0.0","0.3"
"57","57","Savannah St","0.2","0.0","0.0","0.5","0.0","0.1"
"58","58","NC Central","0.2","0.0","0.0","0.6","0.0","0.3"
