"","Rank","Team","2016","Last 3","Last 1","Home","Away","2015"
"1","1","St Marys","9.0","8.7","15.0","8.6","9.4","10.8"
"2","2","S Carolina","9.3","8.0","11.0","8.5","10.3","12.9"
"3","3","Florida","9.5","9.7","9.0","9.3","9.5","11.5"
"4","4","Gonzaga","9.6","6.7","10.0","9.2","10.1","10.4"
"5","5","Virginia","9.7","9.3","6.0","8.6","10.9","10.0"
"6","6","Alabama","9.8","8.7","12.0","8.8","10.8","11.2"
"7","7","Rhode Island","10.1","9.0","11.0","9.8","10.4","9.6"
"8","8","Winthrop","10.2","7.7","5.0","9.3","10.9","11.3"
"9","9","Wisconsin","10.2","12.0","7.0","8.9","11.8","10.5"
"10","10","Butler","10.2","10.7","10.0","9.8","10.8","12.5"
"11","11","Old Dominion","10.3","13.3","14.0","9.7","10.9","10.5"
"12","12","Vermont","10.4","6.0","2.0","9.2","11.4","12.8"
"13","13","Wichita St","10.4","8.7","3.0","9.8","10.9","9.1"
"14","14","VCU","10.4","11.7","12.0","9.2","11.7","12.7"
"15","15","Hampton","10.6","7.3","7.0","8.3","12.1","11.0"
"16","16","Princeton","10.6","10.3","9.0","9.4","11.4","11.8"
"17","17","NC Central","10.6","9.0","7.0","9.3","11.4","13.2"
"18","18","Middle Tenn","10.6","11.0","7.0","9.9","11.2","11.8"
"19","19","Texas State","10.7","9.7","11.0","9.6","11.5","11.4"
"20","20","Louisville","10.7","11.3","14.0","10.6","10.9","10.5"
"21","21","Ohio","10.8","10.0","5.0","9.4","12.4","11.7"
"22","22","Hawaii","10.9","11.7","17.0","11.0","10.7","10.7"
"23","23","E Tenn St","10.9","10.0","9.0","10.7","11.1","12.1"
"24","24","CS Bakersfld","10.9","9.0","11.0","10.4","11.2","10.2"
"25","25","Cincinnati","11.0","8.0","10.0","12.5","8.9","11.5"
"26","26","Illinois St","11.0","8.3","7.0","10.6","11.3","12.2"
"27","27","Stony Brook","11.0","9.7","8.0","10.7","11.4","11.3"
"28","28","Elon","11.1","11.7","12.0","10.4","11.5","12.4"
"29","29","Liberty","11.1","10.3","9.0","10.7","11.5","12.7"
"30","30","Maryland","11.1","12.3","13.0","10.2","12.3","11.5"
"31","31","Mt St Marys","11.1","8.7","6.0","9.0","12.8","11.0"
"32","32","Col Charlestn","11.2","10.0","16.0","10.0","12.0","10.0"
"33","33","Belmont","11.2","12.0","10.0","10.3","11.9","13.2"
"34","34","N Mex State","11.2","11.3","12.0","10.5","12.0","10.8"
"35","35","Michigan","11.2","13.3","11.0","9.5","13.6","13.3"
"36","36","Kentucky","11.2","13.0","17.0","10.7","11.9","9.3"
"37","37","California","11.2","10.7","9.0","10.9","11.8","10.9"
"38","38","N Hampshire","11.2","10.7","12.0","10.0","12.1","10.4"
"39","39","Akron","11.3","9.3","9.0","10.9","11.6","11.4"
"40","40","Houston","11.3","11.0","6.0","10.4","12.3","11.9"
"41","41","Montana","11.3","8.7","6.0","10.4","11.9","10.6"
"42","42","UC Irvine","11.3","6.3","3.0","8.6","12.8","14.1"
"43","43","San Diego St","11.3","10.0","11.0","11.1","11.6","10.3"
"44","44","Fla Atlantic","11.4","10.7","10.0","9.8","12.7","12.8"
"45","45","Southern","11.4","10.3","9.0","10.5","12.1","11.8"
"46","46","Colorado St","11.4","15.3","21.0","11.6","11.3","14.0"
"47","47","Florida St","11.5","8.0","9.0","11.5","11.4","13.1"
"48","48","San Fransco","11.5","12.7","9.0","9.9","12.9","14.2"
"49","49","Jksnville St","11.5","9.0","7.0","9.4","12.2","12.4"
"50","50","Wyoming","11.5","8.3","10.0","10.6","12.5","11.9"
"51","51","Miami (FL)","11.5","11.3","13.0","11.6","11.5","11.4"
"52","52","Oregon","11.5","13.3","12.0","10.8","12.4","12.8"
"53","53","Illinois","11.6","9.7","10.0","9.9","13.4","14.8"
"54","54","Towson","11.6","11.3","10.0","11.3","11.8","11.2"
"55","55","St Peters","11.6","13.3","14.0","11.8","11.5","11.6"
"56","56","Boise State","11.6","10.0","12.0","10.5","12.6","12.4"
"57","57","Miss State","11.6","11.7","11.0","9.9","13.8","12.5"
"58","58","Denver","11.6","14.7","12.0","11.2","11.9","11.8"
"59","59","Indiana","11.6","11.3","15.0","10.6","13.1","12.1"
"60","60","Duke","11.7","11.7","19.0","10.9","12.5","14.5"
"61","61","Vanderbilt","11.7","9.0","10.0","9.7","13.9","10.4"
"62","62","Idaho","11.7","12.3","10.0","11.2","12.1","12.2"
"63","63","Texas Tech","11.8","16.7","17.0","11.2","12.8","11.3"
