"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"61","61","Houston","26.4%","25.8%","29.6%","26.3%","26.5%","27.9%"
"62","62","McNeese St","26.4%","23.3%","22.3%","26.3%","26.5%","27.6%"
"63","63","Wright State","26.4%","17.6%","23.1%","27.1%","26.0%","25.8%"
"64","64","LA Tech","26.5%","27.4%","37.5%","23.1%","29.2%","25.2%"
"65","65","W Virginia","26.5%","37.2%","30.0%","25.6%","27.0%","24.5%"
"66","66","Tulane","26.5%","26.2%","12.2%","29.0%","24.5%","24.0%"
"67","67","Winthrop","26.5%","19.6%","19.5%","26.4%","26.6%","27.3%"
"68","68","Coppin State","26.6%","28.4%","16.7%","21.1%","29.1%","25.6%"
"69","69","U Mass","26.6%","16.6%","3.5%","25.2%","27.9%","25.4%"
"70","70","Nicholls St","26.6%","23.1%","35.0%","31.5%","24.8%","25.0%"
"71","71","Elon","26.6%","25.1%","31.6%","23.7%","29.3%","27.3%"
"72","72","Col Charlestn","26.6%","28.4%","31.8%","25.4%","27.6%","26.9%"
"73","73","Miami (FL)","26.7%","35.3%","32.6%","25.0%","27.9%","29.0%"
"74","74","Indiana","26.7%","22.3%","32.7%","25.8%","27.5%","24.1%"
"75","75","Kansas St","26.8%","26.7%","24.7%","25.1%","28.5%","25.3%"
"76","76","Hartford","26.8%","25.2%","30.0%","30.3%","23.7%","25.6%"
"77","77","Stetson","26.8%","16.2%","3.8%","28.5%","25.9%","33.4%"
"78","78","Savannah St","26.8%","30.8%","28.0%","26.3%","27.1%","22.8%"
"79","79","Kennesaw St","26.8%","19.6%","24.3%","27.5%","26.4%","26.9%"
"80","80","Jackson St","26.9%","27.7%","23.4%","29.8%","25.6%","28.3%"
"81","81","San Jose St","26.9%","22.8%","30.0%","24.7%","28.3%","29.0%"
"82","82","N Kentucky","26.9%","33.3%","38.4%","24.6%","28.4%","28.2%"
"83","83","Wagner","26.9%","31.3%","27.6%","27.0%","26.9%","27.0%"
"84","84","U Penn","27.0%","31.7%","37.5%","26.9%","27.0%","32.0%"
"85","85","Wisconsin","27.0%","21.6%","19.7%","28.2%","25.7%","26.0%"
"86","86","Providence","27.0%","22.2%","14.1%","29.5%","24.8%","29.4%"
"87","87","Kansas","27.0%","30.3%","18.8%","27.8%","26.5%","27.0%"
"88","88","Hampton","27.1%","32.2%","44.4%","25.6%","27.7%","24.8%"
"89","89","Siena","27.2%","26.1%","10.7%","26.9%","27.4%","26.3%"
"90","90","Michigan St","27.3%","31.0%","36.7%","31.6%","24.2%","27.1%"
"91","91","Gonzaga","27.3%","27.6%","23.8%","22.8%","30.0%","27.5%"
"92","92","LIU-Brooklyn","27.3%","26.9%","18.5%","29.6%","25.5%","25.0%"
"93","93","Oral Roberts","27.3%","21.8%","20.5%","24.8%","28.6%","26.2%"
"94","94","Morehead St","27.3%","20.8%","14.1%","30.5%","25.4%","24.0%"
"95","95","Neb Omaha","27.3%","22.3%","30.0%","28.2%","26.8%","28.6%"
"96","96","Montana","27.4%","32.4%","30.4%","30.4%","25.8%","31.1%"
"97","97","W Illinois","27.4%","27.6%","23.7%","26.1%","28.3%","27.2%"
"98","98","North Texas","27.4%","20.3%","25.0%","27.1%","27.7%","33.1%"
"99","99","Florida A&M","27.5%","18.8%","11.5%","27.1%","27.6%","30.6%"
"100","100","S Utah","27.5%","16.1%","14.1%","26.9%","27.9%","24.6%"
"101","101","LA Lafayette","27.5%","39.8%","40.3%","27.1%","27.7%","23.7%"
"102","102","Murray St","27.5%","32.8%","20.0%","24.6%","29.4%","29.1%"
"103","103","Central Conn","27.5%","22.1%","40.7%","27.9%","27.1%","30.5%"
"104","104","Richmond","27.5%","18.8%","13.0%","30.2%","25.1%","23.0%"
"105","105","Seton Hall","27.6%","30.3%","26.5%","30.8%","24.9%","23.8%"
"106","106","St Fran (PA)","27.6%","33.8%","48.6%","27.0%","28.1%","28.5%"
"107","107","Loyola-MD","27.6%","28.2%","37.5%","24.9%","29.7%","25.1%"
"108","108","Evansville","27.6%","21.4%","32.1%","29.0%","26.5%","30.1%"
"109","109","Harvard","27.6%","28.5%","26.8%","26.0%","28.6%","28.0%"
"110","110","TX Southern","27.7%","26.9%","25.0%","22.1%","29.4%","24.3%"
"111","111","Miss Val St","27.7%","24.5%","40.5%","25.7%","28.4%","27.2%"
"112","112","Detroit","27.8%","26.8%","18.3%","27.1%","28.2%","29.6%"
"113","113","Cleveland St","27.8%","25.3%","13.8%","28.4%","27.3%","30.9%"
"114","114","Loyola-Chi","27.8%","25.4%","36.4%","30.9%","24.8%","29.9%"
"115","115","Portland St","27.8%","33.8%","42.3%","25.6%","29.4%","29.8%"
"116","116","Texas","27.8%","24.0%","32.0%","27.1%","28.6%","29.9%"
"117","117","E Illinois","27.8%","27.3%","19.2%","27.3%","28.2%","30.7%"
"118","118","Nevada","27.9%","14.0%","22.0%","30.6%","25.6%","28.3%"
"119","119","Incarnate Word","28.0%","32.5%","34.9%","28.6%","27.6%","23.8%"
"120","120","Houston Bap","28.0%","38.6%","43.5%","25.1%","29.5%","26.3%"
"121","121","CS Bakersfld","28.0%","31.1%","40.2%","24.0%","30.5%","31.5%"
"122","122","Pepperdine","28.0%","39.0%","53.2%","24.7%","29.9%","21.8%"
"123","123","Northeastrn","28.1%","35.9%","28.8%","27.0%","28.9%","25.4%"
"124","124","F Dickinson","28.1%","24.0%","25.0%","27.6%","28.5%","25.4%"
"125","125","Central Mich","28.1%","26.2%","43.4%","25.9%","30.0%","29.2%"
"126","126","Middle Tenn","28.1%","28.7%","32.0%","27.8%","28.4%","27.2%"
"127","127","Florida","28.2%","31.9%","29.3%","28.4%","28.0%","25.7%"
"128","128","Alabama","28.2%","37.8%","20.8%","27.0%","29.1%","29.7%"
"129","129","Montana St","28.2%","34.8%","34.2%","26.1%","29.4%","25.3%"
"130","130","Fla Gulf Cst","28.3%","27.9%","25.3%","26.2%","30.2%","27.2%"
"131","131","Grand Canyon","28.3%","25.5%","25.0%","27.9%","28.8%","24.6%"
"132","132","Cal Poly","28.3%","26.7%","35.7%","31.7%","26.6%","28.5%"
"133","133","Davidson","28.4%","24.4%","10.7%","30.3%","26.8%","24.4%"
"134","134","St Johns","28.4%","26.8%","14.9%","31.0%","26.1%","30.4%"
"135","135","Towson","28.4%","28.1%","23.3%","27.5%","29.0%","27.1%"
"136","136","Arizona St","28.4%","33.3%","28.0%","28.3%","28.5%","24.9%"
"137","137","Grambling St","28.4%","29.4%","24.1%","27.7%","28.9%","25.9%"
"138","138","Miss State","28.5%","29.9%","26.6%","29.6%","27.6%","31.1%"
"139","139","St Marys","28.5%","24.9%","25.0%","30.0%","26.4%","26.9%"
"140","140","Sacred Hrt","28.5%","24.3%","17.9%","30.5%","27.4%","29.4%"
"141","141","Southern","28.5%","35.7%","45.8%","28.5%","28.5%","23.6%"
"142","142","Illinois St","28.5%","20.6%","23.1%","28.1%","28.9%","27.1%"
"143","143","Denver","28.6%","21.3%","33.3%","26.6%","30.4%","23.3%"
"144","144","TX Christian","28.6%","36.3%","38.4%","30.5%","26.6%","20.4%"
"145","145","IL-Chicago","28.7%","44.4%","56.8%","27.7%","29.5%","26.0%"
"146","146","WI-Grn Bay","28.7%","27.3%","22.8%","30.7%","27.6%","25.8%"
"147","147","S Alabama","28.7%","21.9%","33.3%","31.5%","27.1%","25.0%"
"148","148","Auburn","28.7%","31.5%","34.0%","26.0%","31.3%","24.2%"
"149","149","Massachusetts Lowell","28.8%","18.2%","17.4%","30.8%","27.5%","31.7%"
"150","150","San Diego St","28.8%","19.6%","32.3%","28.0%","29.5%","28.0%"
"151","151","Valparaiso","28.8%","31.6%","31.6%","28.3%","29.1%","32.8%"
"152","152","Purdue","28.8%","32.9%","31.8%","32.2%","25.3%","27.3%"
"153","153","VA Tech","28.8%","32.5%","30.0%","31.5%","26.0%","33.0%"
"154","154","Belmont","28.8%","22.7%","35.5%","30.9%","27.7%","30.7%"
"155","155","Youngs St","28.8%","21.3%","22.8%","29.8%","28.2%","30.7%"
"156","156","Sac State","28.8%","26.0%","25.7%","31.4%","26.6%","29.2%"
"157","157","Yale","28.9%","37.3%","46.5%","32.1%","27.0%","25.5%"
"158","158","WI-Milwkee","28.9%","33.5%","25.7%","28.2%","29.2%","25.8%"
"159","159","Baylor","28.9%","20.0%","19.0%","31.0%","26.2%","28.4%"
"160","160","St Bonavent","28.9%","28.0%","26.6%","31.2%","26.2%","31.3%"
"161","161","Creighton","28.9%","33.7%","27.3%","28.6%","29.2%","32.9%"
"162","162","Maryland ES","28.9%","26.9%","18.5%","33.4%","26.9%","29.1%"
"163","163","Louisville","29.0%","26.3%","22.1%","27.8%","30.4%","26.3%"
"164","164","Arkansas","29.0%","29.3%","35.3%","31.3%","26.5%","26.5%"
"165","165","Buffalo","29.0%","37.9%","19.0%","28.9%","29.1%","31.3%"
"166","166","Nebraska","29.0%","31.7%","40.2%","25.7%","32.4%","31.9%"
"167","167","Liberty","29.1%","32.1%","37.5%","26.3%","30.7%","34.5%"
"168","168","Drake","29.1%","33.3%","43.5%","27.0%","30.7%","31.7%"
"169","169","Tennessee","29.1%","26.0%","17.9%","32.9%","25.9%","35.6%"
"170","170","N Mex State","29.1%","25.1%","25.9%","28.9%","29.3%","18.8%"
"171","171","USC","29.3%","33.9%","38.6%","28.3%","30.3%","29.6%"
"172","172","Kent State","29.3%","22.7%","17.1%","30.9%","28.0%","24.0%"
"173","173","Lg Beach St","29.4%","19.8%","14.0%","30.0%","29.1%","29.8%"
"174","174","Rob Morris","29.4%","16.3%","15.3%","30.8%","28.5%","30.2%"
"175","175","E Tenn St","29.4%","34.6%","43.3%","27.9%","30.4%","35.8%"
"176","176","UMKC","29.4%","28.7%","30.8%","32.8%","27.7%","27.5%"
"177","177","Maryland BC","29.5%","28.4%","24.4%","30.4%","28.9%","30.3%"
"178","178","Ohio","29.6%","32.1%","27.3%","28.1%","31.1%","30.6%"
"179","179","Butler","29.6%","25.5%","7.8%","30.8%","28.5%","27.1%"
"180","180","New Orleans","29.6%","35.1%","42.9%","28.7%","29.9%","25.7%"
"181","181","Gard-Webb","29.6%","36.1%","32.9%","27.6%","30.4%","26.6%"
"182","182","UC Davis","29.6%","29.1%","37.9%","29.6%","29.6%","30.2%"
"183","183","W Carolina","29.6%","34.5%","22.8%","34.4%","27.2%","30.7%"
"184","184","Furman","29.6%","25.8%","22.5%","28.0%","30.7%","29.5%"
"185","185","Old Dominion","29.6%","44.6%","44.8%","29.8%","29.5%","30.6%"
"186","186","Texas State","29.7%","33.2%","37.5%","28.8%","30.3%","26.2%"
"187","187","Fairfield","29.7%","27.4%","39.0%","34.6%","25.1%","21.8%"
"188","188","Binghamton","29.7%","29.7%","26.8%","26.3%","32.5%","33.9%"
"189","189","Lafayette","29.7%","36.1%","23.1%","30.5%","29.1%","33.5%"
"190","190","Beth-Cook","29.8%","27.8%","42.1%","29.5%","29.9%","26.2%"
"191","191","TX A&M-CC","29.8%","30.7%","34.4%","30.7%","29.3%","27.0%"
"192","192","Boston Col","29.8%","34.4%","30.7%","30.4%","29.1%","24.6%"
"193","193","Wichita St","29.8%","28.2%","32.3%","29.7%","29.9%","27.5%"
"194","194","Vermont","29.8%","26.6%","20.9%","31.7%","28.5%","23.6%"
"195","195","Bucknell","29.9%","31.2%","36.7%","32.5%","27.7%","25.4%"
"196","196","Fresno St","29.9%","25.6%","26.2%","31.8%","28.2%","26.9%"
"197","197","Chattanooga","29.9%","28.1%","30.3%","31.5%","29.0%","23.1%"
"198","198","Pacific","29.9%","31.5%","34.8%","32.7%","27.7%","29.0%"
"199","199","Oregon St","30.0%","29.0%","16.0%","30.6%","29.5%","30.1%"
"200","200","S Car State","30.0%","25.4%","30.8%","34.1%","28.3%","28.4%"
"201","201","S Florida","30.0%","31.4%","38.0%","31.0%","28.8%","30.3%"
"202","202","Fordham","30.0%","28.5%","43.5%","30.9%","28.7%","29.2%"
"203","203","Boston U","30.0%","35.8%","32.5%","28.3%","31.2%","34.5%"
"204","204","Howard","30.0%","25.9%","26.5%","32.5%","28.1%","30.6%"
"205","205","UAB","30.0%","32.9%","40.2%","30.1%","29.9%","25.8%"
"206","206","Pittsburgh","30.0%","29.1%","25.5%","32.2%","27.3%","25.4%"
"207","207","UCSB","30.1%","29.3%","37.5%","29.6%","30.3%","28.2%"
"208","208","Charlotte","30.1%","18.4%","19.0%","31.3%","29.1%","32.2%"
"209","209","Marquette","30.1%","29.1%","36.7%","32.1%","27.6%","32.7%"
"210","210","Maryland","30.2%","23.9%","11.4%","29.7%","30.5%","32.7%"
"211","211","Oklahoma St","30.2%","24.6%","24.0%","30.0%","30.3%","27.2%"
"212","212","Cornell","30.2%","34.8%","25.4%","30.1%","30.3%","31.2%"
"213","213","Geo Wshgtn","30.2%","29.5%","40.0%","31.0%","29.4%","29.5%"
"214","214","Marist","30.3%","37.5%","29.6%","30.3%","30.2%","27.4%"
"215","215","Oakland","30.3%","27.1%","13.2%","34.4%","27.9%","29.1%"
"216","216","Penn State","30.3%","23.6%","19.0%","29.7%","30.8%","27.2%"
"217","217","Samford","30.3%","24.4%","25.4%","28.8%","31.1%","26.5%"
"218","218","E Kentucky","30.3%","37.5%","42.4%","28.3%","32.3%","36.5%"
"219","219","Central FL","30.3%","25.9%","23.1%","32.8%","27.6%","27.2%"
"220","220","Alcorn State","30.4%","32.4%","18.8%","31.5%","29.9%","25.5%"
"221","221","NC Central","30.4%","29.3%","22.7%","33.4%","28.8%","26.8%"
"222","222","Cal St Nrdge","30.4%","20.1%","13.8%","26.0%","32.8%","33.3%"
"223","223","Stony Brook","30.6%","29.6%","14.1%","35.3%","26.6%","31.7%"
"224","224","Central Ark","30.6%","26.7%","31.8%","28.6%","31.6%","23.3%"
"225","225","VA Military","30.6%","29.5%","22.8%","29.5%","31.3%","18.7%"
"226","226","Iowa State","30.6%","25.2%","14.3%","32.5%","29.2%","31.7%"
"227","227","Wyoming","30.6%","35.5%","37.5%","34.9%","27.1%","32.6%"
"228","228","Troy","30.7%","30.8%","36.7%","28.5%","32.3%","30.7%"
"229","229","Minnesota","30.7%","39.2%","49.4%","32.7%","28.5%","32.1%"
"230","230","GA Southern","30.7%","24.1%","17.9%","28.3%","32.2%","30.4%"
"231","231","TX-San Ant","30.7%","24.9%","29.3%","32.7%","29.5%","34.6%"
"232","232","Clemson","30.8%","28.2%","20.5%","33.4%","28.2%","29.0%"
"233","233","Oregon","30.8%","32.5%","45.0%","28.8%","32.4%","27.5%"
"234","234","Sam Hous St","30.8%","38.4%","51.9%","31.3%","30.5%","23.2%"
"235","235","Brown","30.8%","37.1%","36.0%","28.9%","32.4%","26.1%"
"236","236","Utah State","30.9%","22.5%","25.4%","29.7%","31.8%","29.1%"
"237","237","Missouri St","30.9%","27.0%","22.7%","32.0%","30.0%","29.9%"
"238","238","Ball State","30.9%","35.1%","39.1%","31.0%","30.8%","26.3%"
"239","239","LSU","30.9%","30.0%","42.3%","34.1%","27.3%","24.9%"
"240","240","Colgate","30.9%","36.7%","26.6%","33.7%","29.2%","29.2%"
"241","241","Hofstra","30.9%","28.8%","29.3%","32.1%","30.3%","27.1%"
"242","242","Portland","31.0%","38.0%","32.6%","31.6%","30.5%","26.3%"
"243","243","La Salle","31.0%","35.5%","30.8%","27.1%","35.1%","24.2%"
"244","244","Michigan","31.0%","21.6%","34.3%","33.8%","28.9%","30.0%"
"245","245","Boise State","31.0%","25.4%","44.3%","32.7%","29.6%","28.5%"
"246","246","TN Tech","31.1%","24.1%","20.0%","31.8%","30.5%","29.1%"
"247","247","High Point","31.1%","19.5%","23.9%","31.8%","30.6%","33.4%"
"248","248","N Hampshire","31.2%","33.7%","50.7%","23.4%","35.5%","25.4%"
"249","249","NC A&T","31.2%","30.4%","30.6%","33.5%","29.6%","31.5%"
"250","250","SE Missouri","31.2%","30.5%","18.1%","36.1%","28.0%","29.1%"
"251","251","James Mad","31.2%","25.4%","22.8%","32.8%","29.4%","33.0%"
"252","252","Saint Louis","31.2%","34.4%","37.0%","31.7%","30.7%","26.8%"
"253","253","Niagara","31.2%","27.0%","29.4%","31.2%","31.2%","29.9%"
"254","254","Geo Mason","31.3%","40.4%","43.4%","33.2%","29.6%","29.2%"
"255","255","Rutgers","31.3%","31.5%","23.6%","28.8%","34.1%","31.4%"
"256","256","Missouri","31.3%","29.3%","32.9%","33.4%","29.1%","28.0%"
"257","257","Florida Intl","31.4%","28.3%","24.7%","29.4%","33.0%","32.4%"
"258","258","Santa Clara","31.4%","28.3%","33.3%","33.5%","29.7%","28.9%"
"259","259","AR Lit Rock","31.4%","34.1%","42.3%","28.8%","32.9%","30.2%"
"260","260","Iona","31.5%","33.8%","31.9%","34.9%","29.4%","29.3%"
"261","261","LA Monroe","31.5%","28.6%","31.0%","32.4%","31.0%","29.4%"
"262","262","N Colorado","31.5%","31.7%","12.2%","30.1%","32.7%","32.7%"
"263","263","Utah","31.5%","33.9%","32.9%","31.5%","31.5%","25.1%"
"264","264","Connecticut","31.5%","19.7%","24.7%","35.7%","28.0%","29.8%"
"265","265","IPFW","31.5%","34.4%","34.2%","34.5%","29.9%","29.7%"
"266","266","Bryant","31.5%","29.6%","32.5%","34.1%","29.7%","27.4%"
"267","267","New Mexico","31.6%","25.4%","18.8%","33.0%","30.2%","33.8%"
"268","268","Florida St","31.6%","33.5%","25.9%","34.4%","29.6%","26.2%"
"269","269","Canisius","31.7%","36.3%","53.4%","33.7%","30.2%","29.3%"
"270","270","Albany","31.7%","40.7%","35.1%","34.8%","29.4%","37.6%"
"271","271","Oklahoma","31.7%","27.9%","34.7%","34.4%","30.1%","30.7%"
"272","272","Virginia","31.7%","28.8%","26.5%","36.9%","28.4%","32.7%"
"273","273","Xavier","31.7%","26.2%","36.4%","34.9%","28.8%","31.4%"
"274","274","DePaul","31.7%","41.2%","25.7%","31.5%","31.9%","21.2%"
"275","275","Iowa","31.7%","32.0%","34.5%","32.0%","31.6%","32.1%"
"276","276","North Dakota","31.8%","35.3%","20.2%","32.9%","31.0%","25.1%"
"277","277","W Kentucky","31.8%","24.8%","23.6%","33.6%","30.6%","29.0%"
"278","278","Dartmouth","31.8%","30.8%","42.9%","33.8%","30.2%","31.5%"
"279","279","Georgia St","31.8%","28.3%","33.3%","30.0%","33.4%","34.7%"
"280","280","Rice","31.8%","37.3%","30.4%","34.6%","29.1%","26.4%"
"281","281","Idaho State","31.9%","33.1%","32.5%","34.4%","30.4%","36.6%"
"282","282","BYU","32.0%","31.2%","45.8%","31.3%","32.6%","25.3%"
"283","283","CS Fullerton","32.0%","39.1%","36.0%","31.2%","32.5%","28.4%"
"284","284","SC Upstate","32.0%","27.0%","26.1%","32.7%","31.4%","33.3%"
"285","285","Colorado St","32.0%","21.8%","23.4%","37.4%","27.2%","32.2%"
"286","286","UC Irvine","32.0%","30.6%","32.9%","26.1%","34.5%","25.6%"
"287","287","SE Louisiana","32.2%","38.4%","45.2%","33.8%","31.5%","31.1%"
"288","288","Syracuse","32.3%","29.3%","14.5%","33.9%","31.0%","31.0%"
"289","289","Northwestern","32.3%","43.3%","50.0%","34.0%","30.4%","34.4%"
"290","290","Delaware St","32.3%","32.2%","33.3%","30.4%","33.2%","30.2%"
"291","291","Notre Dame","32.3%","24.7%","13.6%","33.8%","31.3%","27.3%"
"292","292","Ohio State","32.4%","31.7%","24.3%","33.1%","31.4%","32.4%"
"293","293","Mississippi","32.4%","34.2%","44.4%","33.4%","31.6%","34.8%"
"294","294","E Carolina","32.5%","23.3%","16.9%","35.2%","29.7%","27.3%"
"295","295","Tulsa","32.5%","32.6%","26.9%","36.2%","29.6%","34.4%"
"296","296","Columbia","32.5%","36.2%","26.9%","32.1%","33.2%","24.4%"
"297","297","Loyola Mymt","32.6%","23.5%","35.0%","31.3%","33.6%","34.4%"
"298","298","TX El Paso","32.7%","36.6%","44.8%","32.6%","32.8%","28.1%"
"299","299","Stanford","32.7%","38.2%","23.1%","34.6%","30.7%","29.7%"
"300","300","Arkansas St","32.7%","25.4%","22.5%","32.3%","33.0%","28.3%"
"301","301","UCLA","32.7%","35.0%","34.7%","33.9%","31.6%","34.4%"
"302","302","Georgia","32.8%","37.8%","35.1%","34.0%","31.5%","29.2%"
"303","303","Charl South","32.8%","30.4%","28.0%","33.4%","32.4%","34.9%"
"304","304","N Arizona","32.9%","29.1%","40.5%","35.9%","31.0%","25.2%"
"305","305","N Iowa","32.9%","30.3%","22.8%","32.1%","33.4%","33.1%"
"306","306","Coastal Car","33.0%","40.3%","40.9%","34.3%","31.8%","33.4%"
"307","307","N Carolina","33.0%","34.6%","31.2%","32.4%","33.4%","28.3%"
"308","308","South Dakota","33.0%","36.0%","41.9%","28.9%","34.8%","28.0%"
"309","309","Texas Tech","33.0%","33.0%","38.0%","32.2%","33.9%","31.6%"
"310","310","Norfolk St","33.0%","37.5%","55.8%","31.1%","33.7%","33.3%"
"311","311","Rider","33.1%","34.7%","25.4%","37.9%","29.6%","30.7%"
"312","312","E Michigan","33.1%","39.0%","41.5%","31.3%","34.3%","31.5%"
"313","313","Austin Peay","33.2%","26.3%","17.1%","34.3%","32.6%","30.5%"
"314","314","Presbyterian","33.2%","41.2%","35.8%","35.8%","31.2%","39.7%"
"315","315","Dayton","33.4%","33.5%","34.3%","36.5%","30.3%","28.2%"
"316","316","St Peters","33.4%","31.4%","32.8%","29.2%","36.9%","27.4%"
"317","317","Monmouth","33.4%","36.6%","31.0%","31.8%","34.3%","36.3%"
"318","318","Holy Cross","33.5%","25.2%","19.8%","34.7%","32.7%","26.2%"
"319","319","Bowling Grn","33.5%","33.2%","33.8%","33.4%","33.6%","31.6%"
"320","320","NC State","33.6%","37.9%","39.1%","33.2%","34.1%","26.9%"
"321","321","Villanova","33.6%","37.5%","44.6%","35.7%","32.3%","26.4%"
"322","322","W Michigan","33.6%","31.2%","37.5%","30.0%","36.5%","33.2%"
"323","323","N Illinois","33.9%","33.2%","25.7%","34.1%","33.8%","33.4%"
"324","324","St Josephs","34.0%","31.5%","26.1%","38.0%","30.9%","29.9%"
"325","325","Wm & Mary","34.0%","42.4%","47.1%","30.6%","36.6%","32.6%"
"326","326","Navy","34.1%","31.1%","13.8%","39.5%","29.7%","33.5%"
"327","327","NC-Grnsboro","34.2%","31.8%","20.8%","37.3%","32.4%","27.8%"
"328","328","TX-Arlington","34.3%","47.1%","52.4%","34.4%","34.3%","30.8%"
"329","329","Lipscomb","34.4%","33.7%","40.6%","33.9%","34.7%","33.6%"
"330","330","Lehigh","34.4%","42.4%","55.9%","35.9%","33.2%","35.7%"
"331","331","Jacksonville","34.4%","36.6%","22.8%","36.7%","33.1%","30.6%"
