"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"1","1","Iona","10.2","8.0","8.0","10.9","9.8","8.3"
"2","2","Creighton","10.2","7.3","5.0","10.1","10.3","8.5"
"3","3","Charl South","9.2","6.0","3.0","9.3","9.2","9.1"
"4","4","Lipscomb","9.2","11.7","12.0","9.8","8.8","5.2"
"5","5","E Kentucky","9.0","9.7","12.0","7.8","9.8","8.5"
"6","6","Duke","9.0","10.0","15.0","9.2","8.8","7.5"
"7","7","Princeton","9.0","7.3","8.0","8.9","9.1","6.7"
"8","8","Mt St Marys","9.0","8.7","12.0","8.3","9.4","8.6"
"9","9","Villanova","8.9","6.3","11.0","8.4","9.4","6.0"
"10","10","Arkansas St","8.9","9.0","5.0","8.1","9.5","6.3"
"11","11","Belmont","8.9","10.0","12.0","8.2","9.3","8.3"
"12","12","Campbell","8.8","11.0","13.0","7.9","9.4","4.1"
"13","13","Wm & Mary","8.6","8.7","9.0","10.2","7.5","7.3"
"14","14","Oklahoma","8.6","12.7","12.0","9.3","7.9","5.0"
"15","15","Michigan","8.6","10.7","7.0","8.8","8.5","7.5"
"16","16","Oakland","8.5","10.0","7.0","9.2","7.9","7.2"
"17","17","E Carolina","8.5","10.0","4.0","8.2","8.8","7.6"
"18","18","N Iowa","8.5","8.0","4.0","9.5","7.8","7.6"
"19","19","San Jose St","8.4","7.0","4.0","7.1","9.3","4.9"
"20","20","VA Military","8.4","7.7","5.0","9.9","7.5","8.8"
"21","21","Colgate","8.4","4.7","3.0","8.4","8.4","6.9"
"22","22","Iowa State","8.4","9.0","6.0","8.9","7.9","9.9"
"23","23","Davidson","8.3","8.0","9.0","7.9","8.6","7.5"
"24","24","Mercer","8.2","5.7","8.0","8.8","7.6","7.3"
"25","25","Arizona St","8.1","8.0","8.0","8.2","8.0","7.1"
"26","26","E Washingtn","8.1","6.3","3.0","8.6","7.8","8.5"
"27","27","Denver","8.1","8.7","1.0","8.5","7.8","7.9"
"28","28","Canisius","8.1","9.3","11.0","9.1","7.5","9.2"
"29","29","Michigan St","8.1","7.7","11.0","8.2","8.0","4.9"
"30","30","Boston U","8.1","6.3","11.0","7.5","8.6","8.0"
"31","31","Winthrop","8.0","6.7","8.0","8.5","7.7","5.8"
"32","32","Hartford","8.0","8.7","10.0","8.3","7.9","7.6"
"33","33","Central Mich","7.9","7.7","10.0","8.3","7.6","8.1"
"34","34","S Alabama","7.9","8.7","11.0","7.4","8.4","5.7"
"35","35","TX-Arlington","7.9","8.3","11.0","7.1","8.4","5.7"
"36","36","Columbia","7.9","10.7","15.0","9.0","6.7","6.5"
"37","37","Mississippi","7.8","6.3","2.0","8.2","7.4","6.6"
"38","38","W Virginia","7.8","7.0","6.0","8.8","6.8","5.3"
"39","39","Wisconsin","7.8","6.7","8.0","8.1","7.6","7.4"
"40","40","Rice","7.8","6.0","10.0","7.0","8.4","7.5"
"41","41","Louisville","7.8","4.7","4.0","8.6","7.1","5.8"
"42","42","E Tenn St","7.7","7.0","9.0","7.5","8.1","6.4"
"43","43","Drake","7.7","7.0","9.0","8.1","7.5","8.5"
"44","44","Boston Col","7.7","7.0","6.0","8.1","7.5","7.1"
"45","45","LA Tech","7.7","8.0","7.0","6.6","8.4","7.2"
"46","46","Elon","7.7","4.3","5.0","7.0","8.2","7.5"
"47","47","Seattle","7.7","8.0","5.0","7.9","7.5","6.0"
"48","48","UC Davis","7.7","5.0","4.0","7.8","7.5","8.3"
"49","49","Rider","7.6","9.0","8.0","7.4","7.8","6.1"
"50","50","IPFW","7.6","7.3","4.0","9.2","6.7","6.7"
"51","51","N Kentucky","7.6","8.3","7.0","7.1","8.0","7.6"
"52","52","Oregon","7.6","6.0","8.0","8.3","6.8","5.2"
"53","53","Youngs St","7.6","9.0","8.0","7.1","7.9","7.3"
"54","54","Fresno St","7.6","6.7","7.0","7.2","7.8","5.9"
"55","55","Army","7.5","8.7","5.0","7.0","7.9","8.1"
"56","56","Rob Morris","7.5","10.0","9.0","7.5","7.6","8.6"
"57","57","LIU-Brooklyn","7.5","8.7","6.0","6.7","7.9","7.2"
"58","58","Boise State","7.5","7.0","8.0","7.6","7.4","7.5"
"59","59","Georgia St","7.5","6.0","7.0","7.9","7.3","7.0"
"60","60","Murray St","7.5","9.3","5.0","7.8","7.1","8.0"
"61","61","Arkansas","7.4","5.0","4.0","8.3","6.4","6.0"
"62","62","VCU","7.4","7.7","8.0","7.7","7.2","7.8"
"63","63","Coppin State","7.4","7.3","6.0","8.1","7.0","7.5"
"64","64","Seton Hall","7.4","6.3","6.0","7.4","7.4","7.9"
"65","65","Wash State","7.4","8.3","5.0","8.1","6.7","7.2"
"66","66","Montana","7.4","4.3","1.0","7.8","7.1","6.7"
"67","67","Ohio","7.4","7.0","9.0","7.3","7.4","7.9"
"68","68","Kent State","7.4","4.7","6.0","7.1","7.7","6.8"
"69","69","St Josephs","7.4","6.3","7.0","7.7","7.1","7.2"
"70","70","Lafayette","7.3","8.3","8.0","7.7","7.1","8.1"
"71","71","W Kentucky","7.3","5.7","7.0","7.7","6.9","6.4"
"72","72","Santa Clara","7.3","8.7","7.0","6.7","7.9","7.8"
"73","73","Cleveland St","7.3","6.0","5.0","6.4","8.0","6.3"
"74","74","TN Martin","7.3","9.0","11.0","7.7","6.9","5.5"
"75","75","Duquesne","7.3","8.0","6.0","7.3","7.2","8.1"
"76","76","Weber State","7.2","8.3","7.0","7.6","6.9","6.9"
"77","77","Connecticut","7.2","6.3","5.0","8.4","6.3","6.4"
"78","78","Delaware","7.2","7.0","8.0","7.2","7.2","4.4"
"79","79","Baylor","7.2","5.0","2.0","6.5","7.8","6.9"
"80","80","Minnesota","7.2","8.7","7.0","7.3","7.0","5.4"
"81","81","Troy","7.2","6.7","6.0","6.4","7.7","6.4"
"82","82","Air Force","7.1","5.3","4.0","7.7","6.5","8.4"
"83","83","Notre Dame","7.1","8.0","6.0","7.7","6.3","6.5"
"84","84","LA Lafayette","7.1","6.0","4.0","6.5","7.5","7.0"
"85","85","Ste F Austin","7.1","6.3","7.0","7.2","7.1","3.9"
"86","86","Fordham","7.1","5.7","11.0","6.4","7.8","5.4"
"87","87","St Fran (PA)","7.1","6.7","8.0","6.5","7.6","7.1"
"88","88","Illinois St","7.1","4.7","2.0","6.8","7.4","7.3"
"89","89","WI-Milwkee","7.1","7.3","6.0","7.0","7.1","6.7"
"90","90","F Dickinson","7.1","4.7","3.0","8.0","6.6","6.1"
"91","91","Maryland","7.1","7.7","8.0","8.0","6.1","5.8"
