"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"1","1","Denver","46.2","43.3","48.0","48.5","44.4","45.0"
"2","2","Ste F Austin","47.0","54.0","53.0","44.5","48.5","48.4"
"3","3","Dartmouth","47.8","53.0","47.0","45.7","49.9","50.0"
"4","4","E Kentucky","48.0","51.0","53.0","46.7","48.8","49.9"
"5","5","S Mississippi","48.8","50.0","52.0","49.5","48.3","51.6"
"6","6","Wright State","48.8","51.3","47.0","48.5","49.0","47.5"
"7","7","W Illinois","49.0","50.7","49.0","50.3","48.4","48.9"
"8","8","American","49.1","51.3","52.0","48.1","49.8","52.5"
"9","9","Syracuse","49.1","48.3","46.0","49.6","48.6","53.8"
"10","10","Navy","49.4","45.3","46.0","50.2","48.9","49.0"
"11","11","Texas State","49.7","57.7","58.0","49.8","49.6","58.2"
"12","12","Wofford","49.9","53.3","46.0","50.7","49.5","48.5"
"13","13","Cal Poly","50.0","53.3","50.0","49.9","50.0","48.2"
"14","14","Jksnville St","50.0","55.7","46.0","48.5","50.9","50.5"
"15","15","Ark Pine Bl","50.0","56.3","53.0","52.4","48.9","55.7"
"16","16","Nicholls St","50.0","52.3","67.0","47.9","51.2","55.4"
"17","17","Beth-Cook","50.1","56.7","49.0","46.8","51.5","51.1"
"18","18","NC Central","50.3","50.7","55.0","50.8","50.1","50.4"
"19","19","Hartford","50.4","47.7","48.0","50.1","50.5","48.4"
"20","20","Jackson St","50.4","53.7","50.0","51.2","49.9","56.8"
"21","21","Bradley","50.4","46.3","46.0","51.1","49.8","53.5"
"22","22","N Illinois","50.5","45.7","44.0","51.5","49.3","46.1"
"23","23","S Utah","50.5","54.0","52.0","49.8","51.1","52.9"
"24","24","Maryland BC","50.6","51.7","57.0","49.7","51.3","54.3"
"25","25","Wash State","50.6","50.0","41.0","50.5","50.8","52.0"
"26","26","Virginia","50.6","52.0","47.0","51.4","50.0","50.3"
"27","27","Vermont","50.7","44.0","36.0","51.1","50.5","50.7"
"28","28","Sac State","50.8","50.7","56.0","52.3","49.6","54.4"
"29","29","S Illinois","50.8","50.3","48.0","50.7","50.8","47.6"
"30","30","S Carolina","50.8","46.3","43.0","51.3","50.4","52.5"
"31","31","Middle Tenn","50.9","50.3","50.0","51.3","50.5","50.1"
"32","32","Montana","50.9","47.7","46.0","49.5","51.9","54.0"
"33","33","Columbia","50.9","51.0","47.0","50.6","51.3","47.6"
"34","34","N Arizona","51.0","43.3","52.0","48.0","52.9","56.0"
"35","35","N Colorado","51.1","53.3","52.0","50.9","51.3","54.4"
"36","36","CS Bakersfld","51.2","51.7","47.0","52.8","50.2","49.9"
"37","37","Cincinnati","51.3","46.0","44.0","52.7","49.5","54.4"
"38","38","Old Dominion","51.3","50.0","38.0","52.3","50.3","53.7"
"39","39","Florida","51.4","51.7","43.0","50.9","51.8","51.3"
"40","40","Yale","51.4","52.7","54.0","48.8","53.0","50.9"
"41","41","St Marys","51.4","43.7","40.0","51.6","51.2","51.9"
"42","42","TX A&M-CC","51.4","51.0","60.0","50.8","52.0","50.5"
"43","43","Delaware St","51.5","49.7","52.0","52.2","50.9","53.8"
"44","44","Fairfield","51.5","52.0","54.0","52.3","50.9","49.2"
"45","45","Savannah St","51.5","52.0","47.0","51.3","51.6","47.8"
"46","46","Georgetown","51.6","46.3","44.0","52.6","50.6","51.5"
"47","47","Montana St","51.6","56.7","71.0","52.5","51.0","52.5"
"48","48","W Carolina","51.6","52.3","53.0","51.0","52.0","52.6"
"49","49","Sam Hous St","51.8","51.7","46.0","50.7","52.4","48.9"
"50","50","North Dakota","51.8","51.3","60.0","50.5","52.6","56.9"
"51","51","Nebraska","51.8","51.0","42.0","51.1","52.6","51.4"
"52","52","N Hampshire","51.9","51.0","51.0","53.0","50.9","53.8"
"53","53","Pacific","51.9","54.0","58.0","52.5","51.5","51.1"
"54","54","Miami (FL)","51.9","49.0","53.0","54.2","49.7","55.2"
"55","55","IL-Chicago","52.0","50.0","47.0","48.3","54.6","53.5"
"56","56","Pittsburgh","52.0","48.3","58.0","52.7","51.3","48.4"
"57","57","TN Tech","52.0","57.3","54.0","50.3","53.1","51.6"
"58","58","N Dakota St","52.0","55.0","44.0","52.5","51.8","50.2"
"59","59","Kent State","52.1","49.0","49.0","53.8","50.1","53.9"
"60","60","Loyola-Chi","52.1","49.7","51.0","52.4","51.9","52.9"
"61","61","Harvard","52.3","59.7","57.0","49.3","54.0","53.3"
"62","62","Dayton","52.3","53.3","48.0","51.9","52.6","53.4"
"63","63","N Kentucky","52.3","56.7","59.0","52.4","52.2","48.9"
"64","64","Howard","52.3","52.7","49.0","49.1","53.4","50.5"
"65","65","Texas Tech","52.3","51.3","45.0","51.8","53.0","54.0"
"66","66","Missouri St","52.3","53.3","59.0","52.8","51.9","50.0"
"67","67","Illinois","52.4","47.3","41.0","54.8","50.3","52.8"
"68","68","San Diego St","52.4","53.3","48.0","54.4","51.0","56.5"
"69","69","Alab A&M","52.4","55.0","52.0","53.0","52.1","56.9"
"70","70","Princeton","52.4","55.7","59.0","51.7","53.0","48.2"
"71","71","Winthrop","52.5","50.3","48.0","52.2","52.7","51.5"
"72","72","Cleveland St","52.6","43.7","48.0","53.0","52.3","50.6"
"73","73","Stony Brook","52.6","56.0","56.0","52.9","52.4","54.2"
"74","74","Central Mich","52.7","50.0","55.0","53.4","52.1","54.0"
"75","75","St Bonavent","52.8","49.7","46.0","54.6","51.4","54.1"
"76","76","Norfolk St","52.8","49.0","46.0","56.9","51.1","56.8"
"77","77","Col Charlestn","52.8","51.3","47.0","53.9","51.8","56.8"
"78","78","Morehead St","52.9","49.7","52.0","52.9","52.9","49.9"
"79","79","W Kentucky","52.9","59.0","55.0","54.5","51.2","54.2"
"80","80","Air Force","52.9","55.0","54.0","51.9","54.1","53.3"
"81","81","Santa Clara","52.9","50.0","45.0","52.1","53.7","54.7"
"82","82","San Diego","53.0","53.3","50.0","52.9","53.2","52.9"
"83","83","Indiana St","53.0","58.0","65.0","51.7","53.9","54.9"
"84","84","TN State","53.0","50.3","51.0","51.8","53.9","56.3"
"85","85","Wichita St","53.1","54.7","50.0","52.6","53.6","51.8"
"86","86","Duke","53.1","49.0","45.0","54.4","51.9","56.9"
"87","87","TX-Pan Am","53.2","51.7","44.0","52.5","53.6","55.4"
"88","88","E Illinois","53.2","63.0","62.0","54.2","52.4","48.0"
"89","89","Boise State","53.2","54.7","48.0","53.8","52.7","50.4"
"90","90","St Peters","53.2","49.3","46.0","53.4","53.1","50.6"
"91","91","James Mad","53.2","48.7","33.0","52.3","53.7","51.8"
"92","92","Texas A&M","53.2","51.3","55.0","54.2","51.9","51.7"
"93","93","Rice","53.2","52.3","56.0","54.3","52.4","49.8"
"94","94","Drake","53.3","48.3","41.0","54.0","52.7","55.2"
"95","95","Southern","53.3","52.3","42.0","56.0","51.6","54.7"
"96","96","Alcorn State","53.3","48.0","52.0","54.7","52.7","55.3"
"97","97","Binghamton","53.4","48.7","46.0","50.9","55.2","57.0"
"98","98","Detroit","53.4","50.0","49.0","54.8","52.2","54.3"
"99","99","VCU","53.4","49.7","51.0","55.0","52.2","50.7"
"100","100","CS Fullerton","53.4","49.3","44.0","54.8","52.3","56.3"
"101","101","NC A&T","53.4","49.7","48.0","54.5","52.8","53.0"
"102","102","Abilene Christian","53.4","56.0","55.0","50.4","54.9","--"
"103","103","S Methodist","53.4","50.0","49.0","55.7","51.5","51.6"
"104","104","Holy Cross","53.4","55.0","47.0","53.9","53.1","54.9"
"105","105","S Dakota St","53.4","55.7","57.0","51.5","54.5","55.8"
"106","106","Loyola-MD","53.4","49.3","44.0","51.5","55.0","53.0"
"107","107","Wyoming","53.5","55.7","54.0","55.1","51.8","49.7"
