"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"1","1","Wisconsin","8.1","16.3","9.0","6.6","9.2","11.0"
"2","2","Cincinnati","9.0","11.0","20.0","7.4","10.8","12.5"
"3","3","San Diego St","9.2","5.3","2.0","7.9","10.4","11.6"
"4","4","Virginia","9.2","14.3","20.0","7.6","10.7","10.9"
"5","5","N Iowa","9.5","8.0","17.0","10.2","9.0","14.6"
"6","6","Northeastrn","9.6","9.7","13.0","10.5","9.1","12.6"
"7","7","Wyoming","9.7","12.3","16.0","9.4","9.9","12.4"
"8","8","Duke","9.8","9.0","10.0","9.3","10.2","15.0"
"9","9","Michigan","9.9","9.7","14.0","8.7","11.3","10.7"
"10","10","Central Conn","9.9","13.7","18.0","8.5","10.9","14.5"
"11","11","Notre Dame","10.0","15.7","14.0","8.2","11.8","13.4"
"12","12","Central FL","10.1","9.0","10.0","8.7","12.2","14.0"
"13","13","Loyola-Chi","10.3","9.0","13.0","9.2","11.4","15.4"
"14","14","Miami (FL)","10.4","14.7","13.0","10.4","10.4","10.7"
"15","15","American","10.5","8.3","9.0","9.8","10.9","13.6"
"16","16","Albany","10.7","8.0","12.0","10.9","10.4","11.4"
"17","17","Maryland","10.7","12.3","14.0","8.2","13.8","15.7"
"18","18","Iowa State","10.8","13.3","9.0","8.1","13.1","14.2"
"19","19","Drake","10.9","8.3","8.0","11.1","10.7","14.3"
"20","20","Oklahoma","10.9","8.7","9.0","9.5","12.1","16.5"
"21","21","Dayton","10.9","9.0","19.0","9.2","12.3","15.9"
"22","22","Presbyterian","11.0","12.0","14.0","9.9","11.6","11.9"
"23","23","Ohio State","11.0","15.0","20.0","8.2","14.2","11.3"
"24","24","Geo Wshgtn","11.0","19.3","21.0","10.1","11.5","12.8"
"25","25","Tulsa","11.0","12.3","19.0","11.0","11.1","17.6"
"26","26","Utah State","11.0","11.0","10.0","11.4","10.7","13.6"
"27","27","IPFW","11.1","17.0","14.0","11.0","11.1","12.9"
"28","28","TN Martin","11.1","7.3","7.0","9.6","11.8","18.9"
"29","29","Cal Poly","11.1","14.0","13.0","10.4","11.4","15.5"
"30","30","Baylor","11.1","12.7","8.0","8.5","13.9","12.3"
"31","31","Lafayette","11.2","10.0","10.0","11.3","11.0","14.6"
"32","32","SC Upstate","11.2","11.0","17.0","11.0","11.4","15.8"
"33","33","Harvard","11.2","11.0","8.0","11.2","11.2","13.5"
"34","34","S Methodist","11.3","14.7","10.0","10.5","12.1","14.4"
"35","35","Villanova","11.3","10.7","20.0","10.1","12.1","15.1"
"36","36","Iowa","11.3","11.3","13.0","11.0","11.6","14.7"
"37","37","Mercer","11.3","13.3","13.0","9.6","12.6","16.0"
"38","38","Kentucky","11.4","13.0","18.0","11.1","11.6","14.4"
"39","39","St Fran (PA)","11.4","8.7","9.0","12.3","10.8","12.3"
"40","40","Boise State","11.4","14.0","9.0","8.8","13.1","15.5"
"41","41","Citadel","11.4","7.3","7.0","8.8","13.2","14.4"
"42","42","Troy","11.4","14.0","22.0","10.1","12.7","12.6"
"43","43","St Josephs","11.5","13.3","16.0","9.9","12.8","12.3"
"44","44","Belmont","11.5","13.3","21.0","10.5","12.3","16.5"
"45","45","Gonzaga","11.6","10.0","16.0","10.3","12.5","15.3"
"46","46","Yale","11.6","9.7","8.0","12.6","11.1","15.0"
"47","47","UNLV","11.7","12.0","18.0","10.3","13.0","10.9"
"48","48","TX El Paso","11.7","12.7","15.0","9.9","13.5","14.1"
"49","49","Colorado St","11.7","8.3","14.0","11.2","12.2","14.5"
"50","50","Illinois","11.7","14.7","15.0","10.2","13.2","11.8"
"51","51","E Kentucky","11.7","8.0","7.0","10.3","13.1","18.8"
"52","52","Syracuse","11.7","8.0","10.0","9.9","14.2","12.0"
"53","53","N Mex State","11.8","15.0","12.0","9.6","13.8","14.9"
"54","54","Clemson","11.8","19.3","21.0","11.5","12.2","10.4"
"55","55","LA Monroe","11.9","8.0","9.0","10.3","12.9","14.0"
"56","56","GA Southern","11.9","12.0","6.0","10.2","13.1","12.9"
"57","57","Connecticut","11.9","13.0","7.0","9.2","14.1","13.3"
"58","58","Gard-Webb","11.9","10.7","8.0","11.4","12.1","15.1"
"59","59","Northwestern","11.9","11.3","6.0","11.2","12.8","13.6"
"60","60","TX-San Ant","11.9","10.7","5.0","12.7","11.3","16.7"
"61","61","New Mexico","11.9","12.7","12.0","10.2","13.6","13.3"
"62","62","N Dakota St","11.9","16.0","19.0","8.4","13.6","15.7"
"63","63","Bowling Grn","11.9","10.0","9.0","11.0","12.9","13.6"
"64","64","Stony Brook","11.9","13.0","10.0","10.6","12.8","15.7"
"65","65","Butler","11.9","13.0","17.0","10.4","13.3","12.0"
"66","66","Massachusetts Lowell","12.0","9.7","14.0","10.9","12.6","14.0"
"67","67","Rutgers","12.0","10.3","13.0","12.1","11.9","18.2"
"68","68","Louisville","12.0","12.0","15.0","10.8","13.2","14.0"
"69","69","S Mississippi","12.0","12.3","12.0","11.8","12.1","14.7"
"70","70","Binghamton","12.0","14.0","17.0","11.2","12.6","14.9"
"71","71","Houston","12.1","7.3","11.0","10.8","13.5","14.2"
"72","72","Temple","12.1","11.7","8.0","11.7","12.5","15.2"
"73","73","Marquette","12.1","7.0","7.0","13.1","10.9","14.4"
"74","74","LSU","12.1","14.7","5.0","10.9","13.4","16.0"
"75","75","Colgate","12.2","10.0","14.0","10.4","13.6","13.0"
"76","76","Wm & Mary","12.2","9.7","8.0","11.1","12.9","12.2"
"77","77","Sac State","12.2","14.3","16.0","12.6","11.9","17.3"
"78","78","Pepperdine","12.2","8.0","9.0","12.2","12.2","14.9"
"79","79","E Carolina","12.2","11.3","19.0","11.9","12.5","12.3"
"80","80","Evansville","12.2","15.3","13.0","11.4","13.1","14.9"
"81","81","TX Southern","12.3","14.7","24.0","12.1","12.3","12.4"
"82","82","Utah","12.3","12.7","20.0","11.0","13.4","13.4"
"83","83","St Bonavent","12.3","14.3","16.0","12.3","12.4","16.6"
"84","84","Valparaiso","12.3","13.0","18.0","12.4","12.3","17.4"
"85","85","Maryland BC","12.3","12.0","6.0","12.8","11.9","20.5"
"86","86","Creighton","12.3","16.3","20.0","12.2","12.4","13.0"
"87","87","Air Force","12.3","14.0","18.0","11.1","13.5","16.5"
"88","88","E Illinois","12.4","11.7","13.0","11.2","13.1","17.4"
"89","89","Lehigh","12.4","9.0","12.0","10.6","13.8","12.7"
"90","90","GA Tech","12.4","15.0","16.0","10.5","14.1","14.7"
"91","91","LA Tech","12.4","14.0","14.0","9.3","15.0","14.7"
"92","92","High Point","12.4","8.3","1.0","10.2","13.7","13.7"
"93","93","Xavier","12.4","9.7","17.0","10.6","13.8","14.4"
"94","94","Tulane","12.5","16.7","13.0","12.4","12.6","14.9"
"95","95","Wichita St","12.5","16.0","12.0","11.2","13.3","12.3"
"96","96","Weber State","12.5","15.3","23.0","12.3","12.6","14.0"
"97","97","James Mad","12.5","9.0","7.0","13.7","10.9","16.5"
"98","98","Drexel","12.6","11.7","16.0","10.9","13.9","16.8"
"99","99","Iona","12.6","16.3","22.0","11.3","13.3","12.8"
"100","100","Miss State","12.6","12.0","22.0","11.6","13.6","13.3"
"101","101","Richmond","12.6","15.3","23.0","11.2","14.6","15.4"
"102","102","Mt St Marys","12.6","17.7","24.0","11.5","13.5","14.9"
"103","103","St Marys","12.6","16.7","13.0","12.9","12.2","14.9"
"104","104","VA Tech","12.6","14.0","14.0","11.7","13.7","12.9"
"105","105","Florida A&M","12.7","8.0","5.0","13.9","11.9","21.0"
"106","106","S Car State","12.7","9.7","14.0","13.9","12.2","17.2"
"107","107","Navy","12.7","15.0","25.0","13.2","12.2","15.2"
"108","108","Davidson","12.7","12.3","7.0","10.9","14.2","17.4"
"109","109","Arizona St","12.7","10.3","16.0","10.2","15.6","14.4"
"110","110","St Johns","12.8","18.3","17.0","10.8","14.8","15.2"
"111","111","Toledo","12.8","15.0","15.0","10.0","15.1","13.9"
"112","112","WI-Milwkee","12.8","11.0","16.0","9.9","15.0","15.4"
"113","113","UC Davis","12.8","14.7","7.0","9.9","14.8","16.2"
"114","114","UCLA","12.8","11.3","17.0","11.4","14.2","13.7"
"115","115","Washington","12.8","10.7","11.0","12.0","13.6","16.2"
"116","116","Wofford","12.8","8.3","9.0","13.1","12.7","13.5"
"117","117","Charl South","12.9","9.0","5.0","12.7","13.0","15.7"
"118","118","Seattle","12.9","14.0","13.0","10.5","15.6","18.9"
"119","119","La Salle","12.9","10.0","5.0","11.0","14.4","13.4"
"120","120","Old Dominion","12.9","17.7","22.0","10.0","16.7","15.4"
"121","121","Boston U","13.0","8.0","1.0","11.2","14.4","12.3"
"122","122","Buffalo","13.0","17.0","19.0","12.5","13.3","14.1"
"123","123","Texas","13.0","11.7","20.0","10.3","15.9","16.5"
"124","124","Indiana","13.0","21.7","29.0","10.6","16.0","14.6"
"125","125","W Kentucky","13.0","7.3","4.0","13.0","13.1","16.3"
"126","126","Texas Tech","13.1","13.3","11.0","12.0","14.6","16.2"
"127","127","Minnesota","13.1","12.7","22.0","9.7","16.9","15.6"
"128","128","Central Mich","13.1","14.7","12.0","10.7","15.3","15.6"
"129","129","Vanderbilt","13.1","16.7","20.0","11.8","14.6","13.1"
"130","130","Furman","13.1","14.3","17.0","12.2","13.7","12.3"
"131","131","Kansas","13.1","15.0","18.0","11.7","14.2","17.3"
"132","132","UAB","13.2","12.3","17.0","11.9","14.3","12.8"
"133","133","Portland St","13.2","17.3","13.0","12.5","13.7","16.1"
"134","134","USC","13.3","12.3","8.0","12.4","14.2","16.2"
"135","135","Alabama St","13.3","10.7","16.0","12.7","13.6","15.6"
"136","136","Texas A&M","13.3","13.3","11.0","11.6","15.3","14.6"
"137","137","Fla Gulf Cst","13.3","12.7","13.0","12.9","13.7","13.2"
"138","138","N Florida","13.3","13.0","21.0","12.1","14.0","15.4"
"139","139","Colorado","13.4","16.0","14.0","11.7","15.0","12.1"
"140","140","Arizona","13.4","16.3","23.0","12.3","14.2","13.2"
"141","141","Stetson","13.4","12.0","7.0","13.3","13.4","14.6"
"142","142","Loyola Mymt","13.4","12.3","10.0","13.0","13.7","17.9"
"143","143","Florida Intl","13.4","15.3","25.0","12.0","14.1","14.7"
"144","144","Coastal Car","13.5","16.7","9.0","13.1","13.7","15.6"
"145","145","Charlotte","13.5","15.7","7.0","11.6","14.8","13.7"
"146","146","McNeese St","13.5","9.7","10.0","13.2","13.7","15.2"
"147","147","Texas State","13.5","14.0","17.0","13.7","13.4","15.2"
"148","148","Columbia","13.6","21.3","30.0","12.9","14.3","14.4"
"149","149","Arkansas St","13.6","18.3","17.0","14.2","13.0","15.5"
"150","150","Delaware","13.6","6.3","14.0","14.8","12.7","15.9"
"151","151","Monmouth","13.6","9.3","12.0","13.4","13.8","18.0"
"152","152","Utah Val St","13.6","19.0","17.0","14.7","12.9","12.5"
"153","153","Duquesne","13.6","6.3","9.0","12.1","15.2","12.9"
"154","154","Georgia","13.7","12.7","11.0","12.3","14.9","16.7"
"155","155","Kansas St","13.7","10.7","9.0","13.3","14.1","16.7"
"156","156","Quinnipiac","13.7","14.3","15.0","12.4","15.4","16.0"
"157","157","Maine","13.7","12.7","18.0","12.8","14.2","16.8"
"158","158","Wake Forest","13.7","12.7","13.0","12.4","15.4","15.6"
"159","159","UC Irvine","13.7","9.3","6.0","11.9","14.7","15.8"
"160","160","WI-Grn Bay","13.7","18.7","27.0","11.9","14.9","13.8"
"161","161","VCU","13.8","17.3","13.0","14.3","13.3","14.2"
"162","162","Rob Morris","13.8","11.3","7.0","13.6","13.9","14.8"
"163","163","Stanford","13.8","16.0","16.0","10.9","16.8","14.8"
"164","164","Missouri St","13.8","13.7","12.0","11.8","15.4","15.1"
"165","165","Marshall","13.8","13.7","9.0","12.4","15.3","15.7"
"166","166","NC Central","13.8","15.7","23.0","10.6","15.4","15.7"
"167","167","Niagara","13.8","7.3","6.0","14.2","13.5","20.1"
"168","168","Idaho State","13.9","14.3","17.0","13.7","13.9","13.1"
"169","169","Grand Canyon","13.9","16.3","12.0","12.2","16.7","16.1"
"170","170","U Mass","13.9","15.7","25.0","12.7","14.9","15.1"
"171","171","Ohio","13.9","12.0","22.0","12.7","15.1","16.2"
"172","172","Pittsburgh","13.9","18.3","14.0","13.6","14.3","13.4"
"173","173","NC State","13.9","17.0","18.0","12.3","15.9","16.8"
"174","174","Rice","13.9","17.0","16.0","11.8","15.4","17.5"
"175","175","S Illinois","13.9","10.7","12.0","12.6","15.0","15.4"
"176","176","Alab A&M","14.0","13.7","19.0","14.6","13.6","19.7"
"177","177","Grambling St","14.0","11.7","9.0","15.0","13.5","15.3"
"178","178","IL-Chicago","14.0","10.7","17.0","13.5","14.4","18.0"
"179","179","Sam Hous St","14.0","18.7","18.0","12.6","15.1","18.3"
"180","180","Nebraska","14.0","18.0","13.0","12.2","16.0","15.8"
"181","181","TX-Pan Am","14.0","16.0","17.0","12.8","14.6","17.0"
"182","182","Middle Tenn","14.1","8.7","11.0","12.0","15.6","15.3"
"183","183","Florida","14.1","17.7","19.0","10.5","17.4","11.1"
"184","184","UMKC","14.1","15.7","17.0","15.5","13.2","17.4"
"185","185","Wash State","14.1","16.7","14.0","14.8","13.5","15.6"
"186","186","SIU Edward","14.1","14.7","19.0","11.8","16.1","15.7"
"187","187","Cal St Nrdge","14.1","13.7","17.0","13.4","14.7","17.0"
"188","188","North Texas","14.1","18.7","13.0","12.0","16.4","16.4"
"189","189","Jksnville St","14.1","11.3","10.0","13.6","14.5","17.0"
