"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"1","1","LIU-Brooklyn","4.6","4.3","4.0","6.2","3.8","3.5"
"2","2","UAB","4.6","3.3","2.0","4.3","4.9","3.9"
"3","3","NC A&T","4.6","4.7","7.0","5.0","4.3","3.4"
"4","4","Binghamton","4.6","5.0","10.0","3.5","5.4","3.8"
"5","5","Southern","4.6","5.7","6.0","5.8","3.8","3.4"
"6","6","Arkansas St","4.5","4.3","1.0","5.6","3.6","3.4"
"7","7","U Mass","4.4","5.3","9.0","3.9","4.8","3.3"
"8","8","Miss Val St","4.4","4.0","8.0","4.4","4.4","3.7"
"9","9","App State","4.3","4.7","1.0","4.4","4.3","3.6"
"10","10","Howard","4.3","3.7","5.0","4.4","4.3","3.8"
"11","11","Manhattan","4.3","4.7","5.0","4.1","4.4","3.4"
"12","12","Monmouth","4.3","3.7","2.0","4.4","4.2","4.9"
"13","13","Savannah St","4.3","4.7","3.0","4.3","4.2","3.8"
"14","14","Ark Pine Bl","4.2","3.0","3.0","4.8","4.0","2.9"
"15","15","Florida A&M","4.2","4.7","3.0","5.9","3.4","4.5"
"16","16","Quinnipiac","4.2","4.3","3.0","3.7","4.6","3.4"
"17","17","Northwestern","4.2","3.3","3.0","5.5","2.9","4.2"
"18","18","Central FL","4.2","3.3","1.0","3.7","4.7","3.8"
"19","19","Alabama St","4.2","2.7","1.0","5.0","3.7","3.6"
"20","20","Nebraska","4.2","13.7","1.0","2.9","5.4","3.5"
"21","21","Morgan St","4.1","2.7","2.0","4.7","3.8","3.7"
"22","22","Prairie View","4.1","5.3","4.0","4.7","3.9","4.4"
"23","23","La Salle","4.1","1.3","0.0","4.3","3.9","3.1"
"24","24","Wagner","4.1","5.7","5.0","4.0","4.1","3.4"
"25","25","Fla Atlantic","4.1","3.7","2.0","4.3","3.9","3.3"
"26","26","Bryant","4.1","3.0","4.0","4.6","3.6","3.6"
"27","27","TX Southern","4.0","2.7","3.0","4.0","4.0","3.3"
"28","28","Mercer","4.0","4.0","2.0","3.4","4.6","3.1"
"29","29","N Hampshire","4.0","4.0","3.0","3.9","4.1","3.5"
"30","30","Maryland","4.0","4.0","5.0","2.9","5.0","3.1"
"31","31","Geo Mason","4.0","3.0","7.0","4.1","3.9","3.6"
"32","32","Mississippi","3.9","4.7","5.0","4.1","3.8","4.1"
"33","33","Oral Roberts","3.9","4.0","5.0","3.1","4.4","3.4"
"34","34","Temple","3.9","5.0","5.0","3.9","4.0","3.1"
"35","35","VA Military","3.9","2.0","2.0","3.7","4.1","3.5"
"36","36","Navy","3.9","4.3","2.0","4.4","3.6","3.4"
"37","37","Central Conn","3.9","5.3","7.0","3.4","4.3","4.4"
"38","38","Connecticut","3.9","2.7","2.0","4.4","3.5","3.9"
"39","39","Illinois St","3.9","5.0","8.0","4.4","3.4","2.6"
"40","40","Col Charlestn","3.9","3.7","3.0","3.8","3.9","3.1"
"41","41","TX-Pan Am","3.9","4.7","1.0","4.1","3.7","3.2"
"42","42","Lafayette","3.9","4.3","5.0","2.8","4.6","3.5"
"43","43","Marshall","3.8","2.3","2.0","4.1","3.6","3.5"
"44","44","Boston U","3.8","3.7","3.0","3.8","3.8","3.3"
"45","45","IL-Chicago","3.8","3.0","1.0","4.2","3.5","3.9"
"46","46","E Michigan","3.8","3.0","1.0","3.8","3.9","3.6"
"47","47","WI-Milwkee","3.8","4.0","4.0","3.0","4.2","4.1"
"48","48","S Car State","3.8","3.0","2.0","3.9","3.8","3.7"
"49","49","Kent State","3.8","2.7","3.0","3.9","3.6","3.5"
"50","50","Ohio","3.8","4.7","5.0","4.2","3.4","3.4"
"51","51","Beth-Cook","3.8","2.7","1.0","3.8","3.8","3.2"
"52","52","Niagara","3.8","1.7","2.0","4.4","3.4","4.2"
"53","53","Maine","3.8","5.0","7.0","3.6","3.9","3.7"
"54","54","Coastal Car","3.8","2.0","2.0","3.3","4.2","3.7"
"55","55","Kennesaw St","3.8","2.3","3.0","4.3","3.3","3.8"
"56","56","DePaul","3.8","2.7","4.0","3.4","4.1","3.8"
"57","57","Brown","3.8","3.3","4.0","3.2","4.2","2.7"
"58","58","NC Central","3.8","4.0","5.0","4.0","3.6","3.1"
"59","59","Idaho State","3.7","4.0","7.0","3.5","3.9","3.0"
"60","60","BYU","3.7","4.3","2.0","4.3","3.3","3.4"
"61","61","Incarnate Word","3.7","5.0","6.0","3.6","3.9","--"
"62","62","Ball State","3.7","4.7","3.0","3.2","4.1","2.6"
"63","63","Wichita St","3.7","3.0","0.0","4.8","2.8","3.6"
"64","64","Grambling St","3.7","4.7","4.0","2.4","4.3","2.8"
"65","65","AR Lit Rock","3.7","2.3","5.0","3.0","4.1","3.8"
"66","66","Central Mich","3.7","3.3","4.0","3.8","3.6","3.5"
"67","67","U Penn","3.7","3.7","3.0","3.5","3.9","3.5"
"68","68","W Carolina","3.7","2.3","3.0","3.9","3.6","3.5"
"69","69","Grand Canyon","3.7","5.0","4.0","4.0","3.5","--"
"70","70","Bucknell","3.7","4.0","1.0","3.1","4.2","2.6"
"71","71","Ohio State","3.7","15.0","2.0","2.6","5.0","2.4"
"72","72","Lehigh","3.7","3.3","4.0","4.0","3.4","3.7"
"73","73","Maryland BC","3.7","2.3","3.0","4.0","3.4","2.7"
"74","74","Tulsa","3.6","3.3","3.0","3.6","3.7","4.1"
"75","75","S Carolina","3.6","3.3","4.0","3.9","3.4","3.7"
"76","76","Marist","3.6","2.7","2.0","3.4","3.8","2.5"
"77","77","Siena","3.6","3.3","5.0","3.2","4.1","4.1"
"78","78","Oregon St","3.6","3.0","5.0","4.6","2.5","3.2"
"79","79","Minnesota","3.6","2.7","3.0","4.0","3.2","3.6"
"80","80","Neb Omaha","3.6","3.3","3.0","3.6","3.6","2.3"
"81","81","San Jose St","3.6","3.3","7.0","3.1","3.9","3.7"
"82","82","Albany","3.6","0.7","0.0","4.5","3.1","4.2"
"83","83","Georgia","3.6","3.7","4.0","3.3","3.9","2.8"
"84","84","Evansville","3.6","5.0","8.0","3.2","4.0","3.4"
"85","85","N Illinois","3.6","2.7","2.0","4.2","2.9","3.9"
"86","86","LA Tech","3.6","3.0","4.0","3.6","3.6","4.0"
"87","87","TX-Arlington","3.6","3.3","4.0","3.2","3.9","3.7"
"88","88","Delaware St","3.6","5.3","8.0","4.1","3.2","3.3"
"89","89","Delaware","3.6","3.3","4.0","3.8","3.5","2.2"
"90","90","Gard-Webb","3.6","5.7","6.0","3.0","3.9","3.3"
"91","91","LSU","3.6","1.3","1.0","4.3","2.9","3.1"
"92","92","Middle Tenn","3.5","6.0","12.0","3.0","4.0","2.6"
"93","93","GA Southern","3.5","2.7","4.0","2.9","3.9","2.7"
"94","94","Saint Louis","3.5","3.0","3.0","3.4","3.6","3.2"
"95","95","Tulane","3.5","2.7","3.0","3.2","3.9","3.3"
"96","96","St Johns","3.5","3.7","4.0","3.7","3.4","3.8"
"97","97","Alab A&M","3.5","2.0","1.0","3.6","3.5","3.9"
"98","98","Longwood","3.5","5.7","1.0","3.0","3.8","2.9"
"99","99","Drexel","3.5","3.3","2.0","4.2","3.1","2.9"
"100","100","Charl South","3.5","2.0","3.0","3.2","3.7","4.1"
"101","101","Alabama","3.5","3.7","6.0","3.2","3.8","3.5"
"102","102","CS Fullerton","3.5","1.3","2.0","3.6","3.5","3.1"
"103","103","W Kentucky","3.5","3.7","4.0","3.6","3.4","3.0"
"104","104","Sacred Hrt","3.5","4.0","3.0","4.0","3.2","3.3"
"105","105","Norfolk St","3.5","0.7","1.0","2.8","3.8","3.2"
"106","106","Syracuse","3.5","3.0","2.0","3.4","3.6","3.9"
"107","107","Hampton","3.5","2.0","2.0","2.3","4.2","3.0"
"108","108","Loyola Mymt","3.5","1.3","2.0","3.9","3.2","3.0"
"109","109","Abilene Christian","3.5","4.3","6.0","4.0","3.2","--"
"110","110","NC State","3.5","2.7","5.0","3.3","3.7","3.1"
"111","111","Pittsburgh","3.5","5.7","7.0","2.9","4.1","2.9"
"112","112","Rutgers","3.5","3.0","4.0","3.4","3.5","3.6"
"113","113","Pepperdine","3.5","6.3","7.0","3.3","3.6","3.2"
"114","114","Memphis","3.5","3.7","3.0","3.3","3.6","3.1"
"115","115","UC Irvine","3.5","4.7","5.0","3.4","3.5","3.3"
"116","116","St Fran (NY)","3.5","2.3","1.0","4.2","3.0","3.7"
"117","117","VA Tech","3.5","3.7","3.0","3.3","3.7","3.4"
