"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"34","34","Maryland","64.4%","68.4%","63.6%","61.7%","67.3%","67.0%"
"35","35","Providence","64.4%","63.8%","74.2%","60.9%","68.4%","65.4%"
"36","36","SC Upstate","64.7%","66.7%","73.1%","69.2%","62.2%","61.8%"
"37","37","Fordham","64.9%","67.3%","55.6%","62.8%","66.0%","65.7%"
"38","38","Iowa","65.2%","65.6%","63.0%","63.1%","67.4%","68.4%"
"39","39","Canisius","65.2%","69.0%","61.5%","66.1%","64.4%","67.4%"
"40","40","S Alabama","65.2%","64.2%","60.0%","63.3%","66.8%","59.4%"
"41","41","Lipscomb","65.2%","58.3%","57.1%","61.8%","68.2%","71.9%"
"42","42","Oregon","65.2%","67.0%","67.6%","63.6%","66.8%","68.3%"
"43","43","Cal St Nrdge","65.3%","67.4%","78.1%","61.7%","68.0%","67.9%"
"44","44","Tennessee","65.4%","57.5%","48.6%","62.6%","68.0%","67.7%"
"45","45","Charlotte","65.5%","61.9%","65.7%","62.7%","67.9%","71.8%"
"46","46","Gard-Webb","65.5%","67.5%","64.5%","66.2%","65.0%","67.7%"
"47","47","Ball State","65.5%","63.2%","51.6%","64.9%","66.1%","67.7%"
"48","48","W Michigan","65.5%","69.9%","63.6%","65.3%","65.7%","65.4%"
"49","49","Memphis","65.5%","72.4%","77.5%","62.6%","68.3%","71.2%"
"50","50","Buffalo","65.7%","67.7%","81.1%","68.1%","63.9%","65.9%"
"51","51","Michigan St","65.7%","59.8%","73.3%","67.0%","64.5%","64.5%"
"52","52","Oral Roberts","65.7%","70.8%","75.7%","64.7%","66.3%","65.8%"
"53","53","S Car State","65.7%","53.5%","58.6%","63.5%","67.4%","67.0%"
"54","54","Hawaii","65.7%","65.4%","64.5%","64.3%","68.2%","67.9%"
"55","55","W Kentucky","65.8%","70.8%","69.0%","65.5%","65.9%","67.9%"
"56","56","Rutgers","65.9%","70.9%","72.7%","62.6%","69.5%","65.6%"
"57","57","LIU-Brooklyn","65.9%","65.4%","66.7%","67.5%","65.0%","68.0%"
"58","58","Butler","66.0%","73.4%","66.7%","66.3%","65.8%","66.6%"
"59","59","Purdue","66.0%","65.9%","60.6%","63.5%","68.7%","70.9%"
"60","60","TN Tech","66.0%","70.9%","67.7%","67.5%","64.9%","66.5%"
"61","61","Tulane","66.1%","72.1%","87.1%","65.1%","67.2%","71.8%"
"62","62","Arizona","66.1%","71.1%","75.0%","64.4%","67.6%","71.4%"
"63","63","LSU","66.2%","77.7%","74.4%","65.3%","67.3%","67.6%"
"64","64","Howard","66.2%","62.5%","66.7%","65.3%","66.8%","67.9%"
"65","65","TX-Arlington","66.4%","74.3%","67.4%","67.6%","65.2%","64.8%"
"66","66","Kent State","66.5%","65.8%","63.4%","64.4%","68.7%","68.0%"
"67","67","Florida","66.5%","69.6%","74.3%","63.9%","68.2%","68.4%"
"68","68","Dayton","66.5%","71.2%","67.9%","63.9%","70.1%","65.4%"
"69","69","NW State","66.5%","78.2%","89.3%","62.5%","68.8%","68.8%"
"70","70","TN State","66.6%","63.4%","66.7%","69.4%","65.0%","69.7%"
"71","71","Kentucky","66.6%","68.2%","64.7%","64.8%","68.7%","63.3%"
"72","72","Geo Mason","66.6%","63.5%","52.6%","67.0%","66.2%","68.6%"
"73","73","NC State","66.8%","73.3%","72.0%","64.3%","68.8%","65.2%"
"74","74","S Methodist","66.8%","65.3%","65.8%","65.5%","67.7%","78.0%"
"75","75","Central FL","66.8%","70.7%","55.9%","67.7%","65.4%","64.7%"
"76","76","Hampton","66.8%","64.1%","52.8%","68.8%","65.0%","68.4%"
"77","77","Vermont","66.8%","60.9%","61.1%","67.9%","66.1%","67.1%"
"78","78","Texas A&M","66.9%","75.0%","73.2%","65.6%","68.6%","71.2%"
"79","79","Sam Hous St","66.9%","67.4%","75.9%","70.1%","65.3%","72.7%"
"80","80","Wagner","66.9%","66.7%","72.7%","67.0%","66.9%","66.2%"
"81","81","W Carolina","67.0%","65.1%","72.5%","66.6%","67.2%","68.0%"
"82","82","Yale","67.0%","69.1%","60.7%","69.6%","65.8%","69.6%"
"83","83","NJIT","67.0%","71.1%","66.7%","67.7%","66.4%","72.9%"
"84","84","Oregon St","67.0%","70.0%","71.0%","68.6%","64.9%","67.9%"
"85","85","Arkansas St","67.0%","69.2%","78.8%","66.0%","67.8%","69.1%"
"86","86","Baylor","67.0%","81.2%","86.4%","64.9%","69.5%","62.9%"
"87","87","St Fran (NY)","67.1%","67.0%","67.7%","66.2%","67.7%","69.7%"
"88","88","Maryland ES","67.2%","58.3%","77.8%","66.4%","67.4%","65.7%"
"89","89","Fairfield","67.2%","71.4%","77.4%","67.1%","67.2%","67.5%"
"90","90","Ste F Austin","67.2%","71.1%","79.3%","63.8%","69.5%","66.6%"
"91","91","Kansas","67.2%","71.3%","77.4%","65.0%","69.2%","66.9%"
"92","92","Hofstra","67.2%","74.5%","75.0%","66.7%","67.7%","69.0%"
"93","93","Texas","67.2%","62.5%","61.9%","68.7%","66.0%","63.5%"
"94","94","High Point","67.3%","70.6%","69.0%","65.1%","69.5%","70.7%"
"95","95","N Carolina","67.3%","73.3%","71.7%","64.8%","69.5%","61.5%"
"96","96","Col Charlestn","67.4%","71.1%","59.1%","65.0%","69.7%","71.8%"
"97","97","Iowa State","67.4%","71.3%","60.0%","65.7%","69.1%","68.6%"
"98","98","Drexel","67.7%","64.6%","70.4%","68.4%","67.0%","67.2%"
"99","99","LA Tech","67.7%","62.9%","68.6%","69.7%","66.4%","72.6%"
"100","100","Illinois","67.8%","68.9%","58.3%","64.4%","70.7%","70.8%"
"101","101","Fla Gulf Cst","67.8%","76.2%","77.3%","66.8%","68.5%","67.0%"
"102","102","Delaware","67.8%","65.2%","60.6%","64.2%","70.3%","73.5%"
"103","103","UNLV","67.8%","74.3%","74.4%","64.5%","72.3%","68.8%"
"104","104","Savannah St","67.8%","68.1%","61.1%","65.3%","69.4%","63.9%"
"105","105","Houston","67.9%","59.3%","63.2%","65.8%","70.3%","65.7%"
"106","106","UAB","68.0%","76.6%","81.2%","64.5%","70.7%","65.9%"
"107","107","Colorado","68.1%","64.6%","74.2%","67.2%","68.8%","72.7%"
"108","108","Santa Clara","68.1%","75.5%","78.1%","67.1%","69.3%","71.6%"
"109","109","Oklahoma","68.1%","69.0%","78.8%","68.6%","67.8%","64.9%"
"110","110","Mississippi","68.2%","66.0%","56.7%","66.4%","69.9%","65.3%"
"111","111","Portland","68.2%","72.0%","85.2%","62.3%","73.1%","71.6%"
"112","112","Central Ark","68.2%","64.3%","70.6%","66.3%","69.9%","69.6%"
"113","113","WI-Grn Bay","68.3%","72.7%","75.0%","68.3%","68.3%","68.8%"
"114","114","Norfolk St","68.3%","79.4%","72.2%","68.1%","68.4%","67.7%"
"115","115","E Michigan","68.3%","69.2%","64.5%","69.5%","67.3%","70.6%"
"116","116","Villanova","68.3%","62.8%","54.8%","68.2%","68.4%","63.8%"
"117","117","San Jose St","68.3%","73.9%","73.7%","67.7%","68.9%","72.8%"
"118","118","NC-Asheville","68.4%","63.4%","61.7%","65.2%","70.1%","68.1%"
"119","119","North Texas","68.4%","72.8%","75.0%","67.1%","69.5%","68.6%"
"120","120","Xavier","68.4%","72.7%","70.8%","66.2%","70.2%","69.8%"
"121","121","Charl South","68.5%","73.7%","66.7%","67.2%","69.4%","68.7%"
"122","122","Sacred Hrt","68.5%","73.9%","66.7%","66.0%","70.2%","69.8%"
"123","123","N Illinois","68.5%","69.2%","73.3%","70.0%","67.2%","66.0%"
"124","124","Notre Dame","68.5%","70.8%","70.0%","67.3%","70.1%","70.9%"
"125","125","Wisconsin","68.5%","73.3%","69.8%","66.1%","71.0%","70.7%"
"126","126","Chattanooga","68.5%","74.7%","78.6%","66.5%","70.8%","70.8%"
"127","127","Niagara","68.6%","70.8%","64.1%","68.7%","68.4%","68.4%"
"128","128","Loyola Mymt","68.6%","70.2%","76.5%","68.7%","68.6%","70.0%"
"129","129","Jacksonville","68.6%","70.3%","65.7%","68.1%","68.9%","64.7%"
"130","130","Murray St","68.7%","68.6%","76.2%","68.7%","68.7%","66.8%"
"131","131","Idaho","68.7%","68.3%","67.9%","72.9%","65.7%","69.8%"
"132","132","Alabama St","68.8%","69.6%","67.6%","64.3%","71.0%","68.2%"
"133","133","GA Tech","68.8%","66.0%","57.1%","67.9%","69.8%","67.7%"
"134","134","Iona","68.8%","70.2%","76.9%","67.8%","69.3%","70.2%"
"135","135","NC-Wilmgton","68.9%","83.5%","91.7%","67.1%","70.3%","67.2%"
"136","136","Lg Beach St","68.9%","61.9%","78.0%","69.3%","68.6%","66.5%"
"137","137","Georgia","68.9%","58.4%","53.8%","69.5%","68.1%","71.7%"
"138","138","U Mass","69.0%","64.1%","71.9%","72.1%","66.6%","67.5%"
"139","139","California","69.1%","69.8%","64.7%","66.5%","71.3%","69.2%"
"140","140","Ark Pine Bl","69.1%","65.7%","63.9%","68.6%","69.3%","69.9%"
"141","141","BYU","69.1%","62.9%","64.7%","69.4%","68.7%","72.3%"
"142","142","San Diego St","69.1%","68.6%","59.4%","69.7%","68.7%","71.1%"
"143","143","Campbell","69.1%","69.2%","76.5%","64.2%","72.6%","69.2%"
"144","144","Stanford","69.2%","69.4%","75.0%","67.2%","71.2%","67.5%"
"145","145","N Colorado","69.2%","70.6%","64.1%","65.2%","71.8%","68.8%"
"146","146","VA Military","69.2%","75.5%","70.5%","66.3%","71.0%","75.0%"
"147","147","Stony Brook","69.3%","75.8%","82.1%","69.3%","69.2%","61.3%"
"148","148","Siena","69.3%","70.9%","74.1%","74.2%","65.7%","68.6%"
"149","149","Delaware St","69.3%","65.9%","70.6%","69.4%","69.2%","71.9%"
"150","150","Lamar","69.3%","76.9%","88.9%","67.2%","70.5%","63.3%"
"151","151","Ohio State","69.4%","79.1%","75.0%","66.5%","72.1%","65.1%"
"152","152","Texas Tech","69.4%","72.1%","81.5%","66.2%","74.9%","75.9%"
"153","153","Fla Atlantic","69.5%","70.7%","76.0%","70.9%","68.3%","70.3%"
"154","154","Pepperdine","69.5%","68.8%","73.1%","70.7%","68.7%","67.8%"
"155","155","Radford","69.6%","73.6%","88.5%","71.1%","68.7%","72.2%"
"156","156","Clemson","69.6%","77.2%","67.9%","69.5%","69.7%","68.2%"
"157","157","McNeese St","69.6%","68.3%","72.2%","71.1%","68.8%","69.2%"
"158","158","Beth-Cook","69.6%","62.9%","68.4%","70.3%","69.3%","67.8%"
"159","159","TX Christian","69.7%","63.0%","64.7%","68.3%","71.2%","71.4%"
"160","160","Manhattan","69.7%","63.5%","63.6%","69.1%","70.0%","65.9%"
"161","161","Miami (FL)","69.7%","63.4%","62.5%","71.6%","68.6%","69.5%"
"162","162","Detroit","69.8%","72.3%","66.7%","69.2%","70.2%","66.0%"
"163","163","S Illinois","69.8%","70.5%","68.2%","71.1%","68.9%","69.2%"
"164","164","Alabama","69.8%","67.4%","76.7%","68.0%","72.1%","68.4%"
"165","165","UCSB","69.8%","64.8%","69.0%","70.3%","69.4%","64.0%"
"166","166","Michigan","69.8%","70.1%","63.9%","68.9%","70.5%","73.4%"
"167","167","Arkansas","69.8%","72.3%","66.7%","68.6%","71.1%","71.2%"
"168","168","TX Southern","69.8%","71.3%","72.7%","66.0%","72.1%","68.8%"
"169","169","Seton Hall","69.8%","76.1%","89.5%","69.6%","70.0%","69.3%"
"170","170","St Josephs","69.9%","68.2%","64.7%","68.1%","71.3%","71.5%"
"171","171","S Utah","70.0%","74.0%","80.0%","68.2%","71.2%","70.4%"
"172","172","N Florida","70.0%","68.8%","60.0%","65.5%","72.2%","68.1%"
"173","173","TN Martin","70.0%","78.5%","86.2%","65.1%","73.3%","69.4%"
"174","174","Jksnville St","70.1%","60.0%","56.7%","68.0%","71.6%","69.6%"
"175","175","Florida St","70.1%","73.1%","66.7%","66.3%","74.2%","65.7%"
"176","176","IPFW","70.1%","79.8%","90.0%","70.1%","70.2%","72.3%"
"177","177","Oklahoma St","70.2%","75.8%","88.2%","70.3%","70.0%","77.7%"
"178","178","Florida Intl","70.3%","69.1%","63.9%","65.3%","73.9%","69.1%"
"179","179","Cal Poly","70.3%","70.5%","75.6%","66.4%","72.6%","66.2%"
"180","180","Miss Val St","70.4%","65.4%","69.4%","69.4%","70.8%","67.5%"
"181","181","AR Lit Rock","70.5%","76.5%","70.6%","69.6%","71.3%","74.1%"
"182","182","Wash State","70.6%","60.0%","88.9%","68.4%","73.4%","70.8%"
"183","183","St Bonavent","70.6%","71.8%","73.3%","68.7%","72.3%","64.1%"
"184","184","DePaul","70.6%","73.9%","81.8%","70.0%","71.2%","71.0%"
"185","185","S Florida","70.6%","62.1%","52.3%","66.3%","75.3%","68.3%"
"186","186","Maine","70.6%","72.4%","81.0%","70.4%","70.8%","69.7%"
"187","187","GA Southern","70.7%","74.4%","78.6%","71.6%","70.1%","72.9%"
"188","188","Rider","70.7%","67.7%","65.9%","71.5%","70.1%","74.2%"
"189","189","Alab A&M","70.7%","63.7%","75.0%","70.6%","70.8%","71.1%"
"190","190","Northeastrn","70.7%","74.2%","78.6%","70.0%","71.3%","67.4%"
"191","191","Rob Morris","70.8%","79.8%","89.7%","69.0%","72.1%","60.5%"
"192","192","Cleveland St","70.8%","75.5%","83.8%","66.7%","73.2%","67.1%"
"193","193","Oakland","70.8%","78.9%","75.8%","72.3%","70.2%","71.2%"
"194","194","Georgetown","70.8%","70.7%","72.5%","70.1%","71.6%","65.4%"
"195","195","Valparaiso","70.8%","81.8%","81.8%","69.4%","72.3%","73.8%"
"196","196","Army","70.8%","77.0%","82.8%","69.9%","71.4%","79.2%"
"197","197","Albany","70.9%","73.8%","71.0%","70.0%","71.5%","65.8%"
"198","198","Portland St","70.9%","74.5%","79.3%","68.0%","72.9%","69.5%"
"199","199","UC Irvine","70.9%","77.8%","85.3%","70.0%","71.4%","72.0%"
"200","200","TX-San Ant","70.9%","68.4%","66.7%","65.5%","74.0%","73.8%"
"201","201","Temple","70.9%","76.9%","71.1%","68.5%","73.2%","69.7%"
"202","202","Brown","71.0%","67.9%","72.4%","68.9%","72.7%","76.8%"
"203","203","Boise State","71.0%","72.3%","60.7%","66.5%","74.3%","70.0%"
"204","204","St Johns","71.0%","68.9%","65.7%","69.9%","72.0%","67.9%"
"205","205","N Dakota St","71.0%","72.7%","62.5%","69.8%","71.6%","74.8%"
"206","206","Houston Bap","71.0%","68.8%","70.4%","68.2%","72.3%","71.3%"
"207","207","San Diego","71.1%","71.4%","75.9%","67.2%","73.6%","77.4%"
"208","208","Illinois St","71.1%","80.2%","76.3%","70.0%","72.0%","74.7%"
"209","209","Stetson","71.1%","74.4%","75.7%","69.4%","72.2%","68.2%"
"210","210","Florida A&M","71.1%","63.2%","68.2%","71.3%","71.0%","66.2%"
"211","211","Duquesne","71.1%","80.4%","78.8%","70.2%","72.0%","73.0%"
"212","212","Central Mich","71.2%","76.2%","76.5%","72.1%","70.6%","69.3%"
"213","213","Bucknell","71.2%","76.3%","88.2%","67.8%","74.1%","71.6%"
"214","214","NC Central","71.3%","75.6%","73.5%","70.4%","71.7%","72.6%"
"215","215","Bryant","71.3%","64.9%","88.5%","70.7%","71.7%","74.1%"
"216","216","Penn State","71.3%","71.6%","70.0%","72.5%","69.7%","67.4%"
"217","217","Bowling Grn","71.4%","73.1%","80.6%","70.0%","72.7%","67.2%"
"218","218","Miss State","71.5%","73.0%","60.5%","75.8%","68.3%","69.4%"
"219","219","VA Tech","71.6%","77.3%","87.5%","72.5%","70.6%","68.4%"
"220","220","Sac State","71.6%","67.0%","65.5%","71.1%","71.9%","71.7%"
"221","221","Weber State","71.6%","71.7%","74.2%","72.4%","70.8%","75.4%"
"222","222","NC A&T","71.6%","79.7%","81.0%","70.1%","72.2%","73.5%"
"223","223","Bradley","71.6%","67.0%","60.6%","70.9%","72.3%","74.6%"
"224","224","Chicago St","71.6%","64.1%","73.2%","73.4%","70.9%","72.2%"
"225","225","UCLA","71.7%","70.4%","62.5%","71.2%","72.1%","67.9%"
"226","226","Troy","71.7%","79.2%","84.2%","71.0%","72.2%","68.2%"
"227","227","TX A&M-CC","71.7%","75.6%","78.3%","71.1%","72.1%","72.5%"
"228","228","Citadel","71.7%","67.4%","66.7%","69.3%","73.3%","74.3%"
"229","229","Pacific","71.8%","73.6%","76.3%","74.0%","70.5%","72.7%"
"230","230","St Peters","71.8%","68.6%","84.6%","70.6%","72.7%","71.6%"
"231","231","Evansville","71.8%","63.8%","65.9%","70.0%","73.7%","75.8%"
"232","232","Loyola-Chi","71.9%","70.8%","69.0%","71.3%","72.3%","70.6%"
"233","233","Kennesaw St","71.9%","68.5%","60.0%","71.8%","71.9%","72.4%"
"234","234","NC-Grnsboro","72.0%","72.6%","71.4%","69.1%","74.5%","67.9%"
"235","235","App State","72.0%","76.9%","79.2%","72.3%","71.7%","71.1%"
"236","236","Princeton","72.0%","78.3%","72.4%","72.5%","71.7%","75.6%"
"237","237","UC Riverside","72.0%","74.7%","81.6%","72.3%","71.8%","73.5%"
"238","238","Maryland BC","72.0%","71.6%","67.9%","70.2%","73.5%","70.8%"
"239","239","Alcorn State","72.1%","69.4%","66.7%","66.7%","74.5%","75.1%"
"240","240","Creighton","72.1%","74.7%","85.7%","70.6%","73.3%","70.5%"
"241","241","E Washingtn","72.1%","72.7%","78.0%","71.4%","72.7%","70.3%"
"242","242","E Illinois","72.2%","82.1%","88.0%","70.2%","74.0%","69.6%"
"243","243","UMKC","72.3%","82.3%","87.1%","70.4%","73.5%","77.5%"
"244","244","New Mexico","72.3%","74.2%","62.9%","72.2%","72.5%","67.5%"
"245","245","Montana St","72.3%","82.2%","87.9%","73.5%","71.3%","69.5%"
"246","246","Nicholls St","72.4%","67.6%","63.2%","72.3%","72.4%","75.9%"
"247","247","E Carolina","72.4%","75.9%","91.3%","71.0%","74.2%","72.6%"
"248","248","Belmont","72.5%","79.8%","93.8%","69.2%","74.5%","68.1%"
"249","249","S Dakota St","72.5%","81.2%","79.2%","71.5%","73.2%","71.3%"
"250","250","Georgia St","72.5%","76.3%","87.1%","74.6%","70.5%","69.6%"
"251","251","Mercer","72.5%","74.2%","83.3%","69.9%","74.1%","68.4%"
"252","252","Davidson","72.6%","82.3%","85.7%","66.8%","76.0%","66.5%"
"253","253","Columbia","72.6%","64.0%","62.1%","73.5%","71.8%","72.9%"
"254","254","SE Missouri","72.7%","71.6%","75.0%","69.2%","74.8%","68.8%"
"255","255","La Salle","72.7%","78.3%","85.3%","71.3%","73.6%","75.4%"
"256","256","James Mad","72.7%","69.7%","73.5%","71.5%","73.5%","74.2%"
"257","257","Mt St Marys","72.7%","68.4%","69.2%","73.7%","72.2%","66.5%"
"258","258","Duke","72.8%","81.5%","78.1%","70.5%","74.7%","66.6%"
"259","259","Auburn","72.8%","83.9%","89.3%","69.3%","76.9%","70.7%"
"260","260","LA Lafayette","72.9%","72.9%","80.0%","71.0%","74.2%","69.3%"
"261","261","Liberty","72.9%","77.8%","84.4%","71.2%","73.9%","70.2%"
"262","262","Austin Peay","72.9%","74.5%","68.0%","73.4%","72.7%","68.0%"
"263","263","CS Bakersfld","73.0%","75.2%","67.7%","73.3%","72.8%","66.2%"
"264","264","USC","73.0%","78.4%","73.5%","71.2%","74.8%","77.8%"
"265","265","Cornell","73.0%","65.7%","70.0%","71.4%","74.3%","76.3%"
"266","266","Arizona St","73.1%","65.1%","75.9%","70.6%","76.7%","72.1%"
"267","267","Winthrop","73.1%","76.1%","90.3%","72.5%","73.6%","68.8%"
"268","268","Tulsa","73.1%","76.5%","80.6%","72.0%","73.9%","67.7%"
"269","269","Furman","73.1%","80.9%","77.8%","70.0%","75.4%","68.8%"
"270","270","Longwood","73.2%","71.6%","63.3%","71.2%","74.4%","76.7%"
"271","271","SIU Edward","73.3%","78.7%","75.9%","72.1%","74.3%","75.9%"
"272","272","Grambling St","73.3%","69.9%","76.5%","70.0%","74.9%","75.4%"
"273","273","Dartmouth","73.4%","79.4%","77.8%","71.1%","75.1%","74.9%"
"274","274","North Dakota","73.4%","76.4%","78.1%","70.9%","75.1%","73.9%"
"275","275","Connecticut","73.4%","70.9%","70.3%","72.5%","74.6%","63.8%"
"276","276","American","73.5%","78.0%","78.0%","71.4%","74.8%","75.0%"
"277","277","E Kentucky","73.5%","80.2%","92.9%","67.6%","78.2%","74.5%"
"278","278","Coppin State","73.6%","69.9%","73.3%","69.5%","75.6%","72.0%"
"279","279","Holy Cross","73.6%","83.5%","75.8%","76.5%","71.8%","72.2%"
"280","280","Virginia","73.7%","73.3%","68.8%","73.9%","73.3%","75.0%"
"281","281","Fresno St","73.7%","64.4%","72.4%","73.8%","73.6%","71.2%"
"282","282","Vanderbilt","73.7%","76.8%","83.3%","74.7%","72.9%","68.7%"
"283","283","Jackson St","73.8%","70.5%","72.4%","71.6%","74.6%","68.0%"
"284","284","Toledo","73.9%","72.9%","63.0%","73.9%","73.8%","70.6%"
"285","285","Rhode Island","73.9%","76.0%","84.4%","73.1%","74.8%","61.5%"
"286","286","Nevada","73.9%","69.9%","61.8%","70.7%","77.2%","66.6%"
"287","287","Monmouth","74.0%","71.3%","71.9%","72.3%","75.2%","74.2%"
"288","288","Wake Forest","74.1%","79.5%","87.9%","75.7%","72.6%","77.4%"
"289","289","Boston Col","74.1%","74.3%","83.3%","74.0%","74.2%","80.1%"
"290","290","IL-Chicago","74.1%","76.6%","78.3%","73.4%","74.7%","69.3%"
"291","291","Richmond","74.2%","79.0%","69.2%","75.0%","73.3%","73.4%"
"292","292","St Fran (PA)","74.2%","70.0%","79.4%","72.0%","76.0%","73.4%"
"293","293","Wm & Mary","74.3%","82.0%","78.9%","72.6%","75.3%","77.9%"
"294","294","WI-Milwkee","74.4%","75.4%","84.2%","72.7%","75.5%","70.7%"
"295","295","E Tenn St","74.4%","81.2%","78.7%","75.9%","73.5%","64.5%"
"296","296","Saint Louis","74.4%","80.2%","90.3%","73.8%","75.0%","71.4%"
"297","297","Ohio","74.5%","77.3%","64.0%","71.1%","78.2%","66.8%"
"298","298","Marist","74.6%","69.8%","70.0%","73.3%","75.4%","72.1%"
"299","299","N Hampshire","74.6%","80.9%","81.2%","72.0%","76.0%","74.1%"
"300","300","Youngs St","74.6%","74.2%","67.6%","74.1%","75.0%","74.9%"
"301","301","Miami (OH)","74.7%","76.1%","80.8%","71.0%","77.2%","75.3%"
"302","302","LA Monroe","74.8%","67.0%","68.6%","75.2%","74.4%","76.2%"
"303","303","TX El Paso","74.9%","63.9%","65.4%","76.4%","73.5%","73.3%"
"304","304","Elon","74.9%","76.6%","68.1%","75.2%","74.7%","73.9%"
"305","305","New Orleans","74.9%","76.4%","81.1%","73.3%","75.8%","79.7%"
"306","306","TX-Pan Am","74.9%","75.9%","69.2%","73.8%","75.5%","77.8%"
"307","307","Missouri St","75.1%","76.5%","84.0%","75.5%","74.8%","73.2%"
"308","308","Binghamton","75.2%","73.5%","77.8%","72.3%","77.9%","75.4%"
"309","309","Wright State","75.4%","78.7%","84.0%","73.2%","77.4%","77.6%"
"310","310","Texas State","75.4%","82.7%","78.4%","72.5%","77.8%","72.7%"
"311","311","Indiana St","75.4%","76.7%","85.7%","74.2%","76.2%","76.2%"
"312","312","Colgate","75.4%","78.5%","85.2%","75.0%","75.7%","76.1%"
"313","313","Boston U","75.4%","81.3%","73.3%","74.6%","75.9%","69.2%"
"314","314","Utah Val St","75.5%","73.9%","75.0%","78.3%","73.9%","66.8%"
"315","315","Utah","75.6%","75.8%","68.6%","73.3%","77.6%","79.6%"
"316","316","UC Davis","75.7%","83.9%","85.2%","75.1%","76.0%","75.8%"
"317","317","N Kentucky","75.7%","77.2%","78.1%","77.8%","74.6%","--"
"318","318","N Arizona","75.7%","77.4%","80.6%","72.9%","77.4%","70.0%"
"319","319","Lehigh","75.8%","79.7%","77.8%","75.6%","75.9%","71.3%"
"320","320","Samford","75.8%","69.8%","89.3%","74.8%","76.3%","72.5%"
"321","321","Central Conn","75.8%","71.1%","76.7%","77.7%","74.7%","68.5%"
"322","322","Nebraska","75.8%","77.8%","72.4%","73.7%","78.1%","74.8%"
"323","323","Wofford","76.0%","80.8%","79.4%","74.7%","76.7%","71.2%"
"324","324","U Penn","76.3%","79.1%","69.6%","77.9%","75.2%","75.1%"
"325","325","SE Louisiana","76.3%","76.4%","84.4%","76.0%","76.5%","69.8%"
"326","326","W Illinois","76.3%","80.2%","78.3%","75.2%","77.2%","78.0%"
"327","327","Harvard","76.4%","82.0%","76.6%","72.0%","79.7%","70.9%"
"328","328","F Dickinson","76.4%","83.5%","80.0%","73.0%","78.9%","72.2%"
"329","329","Southern","76.5%","83.1%","96.6%","68.6%","79.7%","78.3%"
"330","330","Northwestern","76.5%","79.1%","90.3%","77.6%","74.9%","76.8%"
"331","331","N Iowa","76.5%","80.5%","85.3%","75.5%","77.7%","76.4%"
"332","332","Wyoming","76.8%","79.5%","83.3%","77.2%","76.4%","77.1%"
