"","Rank","Team","2016","Last 3","Last 1","Home","Away","2015"
"1","1","UCLA","34.2","31.3","27.0","35.2","33.1","28.6"
"2","2","IPFW","31.2","29.7","27.0","33.3","29.5","26.7"
"3","3","Creighton","31.2","28.7","33.0","31.1","31.4","28.0"
"4","4","N Carolina","30.9","28.0","34.0","31.3","30.5","30.9"
"5","5","Kentucky","30.7","24.7","26.0","31.2","30.1","28.6"
"6","6","Gonzaga","30.4","28.0","27.0","31.2","29.6","27.9"
"7","7","NC-Wilmgton","30.1","30.0","28.0","31.2","29.4","27.9"
"8","8","Florida St","29.9","25.3","25.0","32.5","26.3","27.9"
"9","9","Kansas","29.7","29.0","34.0","30.3","29.2","28.2"
"10","10","W Virginia","29.6","25.0","29.0","31.9","26.5","26.9"
"11","11","Portland St","29.6","29.0","31.0","29.4","29.7","28.6"
"12","12","Marshall","29.3","32.7","36.0","30.4","28.3","30.8"
"13","13","Iowa State","29.3","25.7","23.0","30.3","28.2","31.1"
"14","14","Utah","29.1","25.7","24.0","29.8","28.4","26.7"
"15","15","Marquette","29.0","30.3","33.0","29.5","28.3","26.8"
"16","16","Oklahoma St","28.8","27.7","30.0","30.7","26.8","22.6"
"17","17","Citadel","28.4","24.7","24.0","28.8","28.0","28.2"
"18","18","Indiana","28.4","27.7","34.0","30.0","26.1","29.2"
"19","19","Savannah St","28.3","33.3","34.0","29.7","27.6","20.3"
"20","20","Fla Gulf Cst","28.2","30.7","28.0","27.4","29.1","28.3"
"21","21","Washington","28.2","25.3","21.0","29.9","26.2","28.4"
"22","22","LA Lafayette","28.2","30.3","30.0","30.1","26.3","26.7"
"23","23","Oregon","28.1","27.7","29.0","29.4","26.7","27.3"
"24","24","WI-Grn Bay","28.1","30.0","28.0","28.9","27.6","28.8"
"25","25","Morehead St","28.0","24.7","28.0","29.1","27.2","25.9"
"26","26","Massachusetts Lowell","28.0","29.7","29.0","28.5","27.6","27.1"
"27","27","Iona","28.0","26.7","30.0","28.1","27.9","27.8"
"28","28","Wake Forest","28.0","26.0","25.0","28.6","27.4","25.6"
"29","29","Central Mich","28.0","29.3","36.0","28.5","27.5","25.9"
"30","30","Purdue","27.9","26.3","24.0","28.8","26.9","27.4"
"31","31","Iowa","27.9","27.7","31.0","29.4","25.8","27.5"
"32","32","Wm & Mary","27.9","26.7","33.0","30.8","25.9","26.8"
"33","33","Arkansas","27.9","28.0","34.0","29.9","25.2","27.6"
"34","34","Maryland BC","27.9","26.0","28.0","29.2","26.9","24.6"
"35","35","North Dakota","27.9","26.3","27.0","28.3","27.6","26.0"
"36","36","Louisville","27.9","28.7","24.0","29.2","26.2","27.9"
"37","37","LSU","27.8","27.7","26.0","28.8","26.8","27.7"
"38","38","Wichita St","27.8","22.0","19.0","29.4","26.2","24.8"
"39","39","SC Upstate","27.8","32.3","27.0","26.6","28.5","26.0"
"40","40","NC State","27.8","22.3","19.0","29.6","25.4","26.2"
"41","41","Middle Tenn","27.7","28.0","33.0","28.1","27.4","25.9"
"42","42","Notre Dame","27.7","25.3","24.0","28.3","26.8","27.0"
"43","43","Youngs St","27.7","30.7","29.0","28.8","26.9","27.0"
"44","44","Toledo","27.6","25.3","25.0","27.3","28.0","26.9"
"45","45","Duke","27.6","24.0","24.0","29.3","25.8","27.3"
"46","46","Kennesaw St","27.6","26.7","23.0","28.1","27.3","25.8"
"47","47","Neb Omaha","27.6","29.3","27.0","28.5","27.1","29.4"
"48","48","Canisius","27.6","23.3","22.0","26.0","28.7","25.6"
"49","49","Lipscomb","27.6","33.0","32.0","28.9","26.5","26.6"
"50","50","BYU","27.5","24.0","19.0","28.7","26.3","29.3"
"51","51","E Tenn St","27.5","25.0","28.0","29.9","25.9","27.0"
"52","52","Rider","27.5","28.0","25.0","29.0","26.6","23.3"
"53","53","E Washingtn","27.5","25.3","20.0","29.2","25.9","27.4"
"54","54","Cincinnati","27.4","21.7","24.0","30.9","22.5","25.8"
"55","55","Kent State","27.4","29.3","40.0","29.7","25.2","25.6"
"56","56","LA Tech","27.4","30.7","31.0","28.6","26.1","27.3"
"57","57","USC","27.4","31.0","27.0","27.9","26.7","28.9"
"58","58","Quinnipiac","27.4","24.7","24.0","28.6","26.4","23.3"
"59","59","Buffalo","27.3","28.3","30.0","26.5","27.9","25.7"
"60","60","Ball State","27.3","25.3","26.0","27.1","27.5","24.3"
"61","61","Vermont","27.3","30.3","27.0","28.1","26.6","26.5"
"62","62","Monmouth","27.2","28.0","32.0","28.8","26.1","26.8"
"63","63","IUPUI","27.2","26.3","19.0","28.7","26.5","24.4"
"64","64","Stetson","27.2","21.7","18.0","31.8","24.3","27.4"
"65","65","NC-Asheville","27.1","26.7","27.0","28.8","26.0","25.8"
"66","66","VA Tech","27.1","26.7","30.0","28.7","25.0","25.0"
