"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"124","124","San Diego","7.3%","9.4%","6.0%","8.3%","6.4%","6.9%"
"125","125","Miami (FL)","7.2%","7.5%","7.5%","6.8%","7.7%","8.0%"
"126","126","TX El Paso","7.2%","6.9%","7.4%","6.7%","7.8%","7.0%"
"127","127","Texas A&M","7.2%","3.9%","3.6%","8.8%","4.8%","5.7%"
"128","128","E Washingtn","7.1%","12.1%","9.8%","9.5%","5.4%","9.3%"
"129","129","SE Missouri","7.1%","8.4%","15.2%","6.6%","7.5%","7.9%"
"130","130","Geo Wshgtn","7.1%","4.5%","3.6%","8.3%","6.1%","8.8%"
"131","131","Fairfield","7.1%","6.4%","5.6%","7.4%","6.9%","7.8%"
"132","132","Howard","7.1%","10.1%","2.0%","6.1%","7.4%","6.5%"
"133","133","Norfolk St","7.1%","9.5%","6.5%","8.4%","6.5%","8.1%"
"134","134","NC-Wilmgton","7.1%","7.1%","3.8%","8.3%","6.3%","7.5%"
"135","135","AR Lit Rock","7.0%","6.4%","6.3%","8.1%","6.4%","7.0%"
"136","136","SE Louisiana","7.0%","7.6%","7.0%","6.4%","7.5%","5.4%"
"137","137","Fordham","7.0%","7.4%","9.8%","8.3%","5.9%","7.2%"
"138","138","Mercer","7.0%","4.6%","7.3%","9.5%","5.0%","7.7%"
"139","139","Denver","7.0%","1.5%","0.0%","9.0%","5.3%","10.1%"
"140","140","Texas Tech","7.0%","5.2%","4.4%","7.7%","6.2%","5.6%"
"141","141","S Alabama","7.0%","9.5%","10.7%","8.9%","5.4%","8.6%"
"142","142","Marist","7.0%","8.2%","6.7%","7.1%","6.9%","7.1%"
"143","143","USC","7.0%","7.3%","13.5%","7.2%","6.8%","9.0%"
"144","144","Alcorn State","7.0%","4.9%","9.6%","6.5%","7.2%","6.9%"
"145","145","Jksnville St","7.0%","4.2%","10.9%","9.2%","5.7%","7.9%"
"146","146","Tulsa","6.9%","3.6%","3.2%","8.0%","6.2%","5.5%"
"147","147","Wyoming","6.9%","7.8%","7.4%","7.9%","5.8%","6.3%"
"148","148","Illinois","6.9%","4.2%","4.9%","7.4%","6.5%","7.4%"
"149","149","Wake Forest","6.9%","3.5%","3.2%","8.0%","5.5%","7.6%"
"150","150","Stetson","6.9%","5.7%","3.7%","9.3%","5.3%","4.0%"
"151","151","Gonzaga","6.9%","4.8%","7.7%","6.7%","7.0%","4.9%"
"152","152","Delaware St","6.9%","7.4%","9.6%","7.7%","6.3%","10.1%"
"153","153","CS Bakersfld","6.9%","5.8%","2.1%","9.9%","4.8%","3.4%"
"154","154","LA Lafayette","6.8%","5.7%","9.3%","9.0%","5.6%","6.3%"
"155","155","Florida Intl","6.8%","5.5%","1.8%","10.2%","4.1%","5.0%"
"156","156","American","6.8%","3.2%","0.0%","6.7%","6.9%","4.8%"
"157","157","Weber State","6.8%","3.7%","6.4%","7.0%","6.6%","7.8%"
"158","158","Northwestern","6.7%","5.0%","1.7%","8.9%","4.4%","6.0%"
"159","159","Princeton","6.7%","7.2%","10.2%","7.9%","5.9%","5.6%"
"160","160","UAB","6.7%","7.1%","5.5%","8.1%","5.2%","4.7%"
"161","161","Indiana St","6.6%","2.3%","0.0%","9.2%","5.1%","5.9%"
"162","162","Evansville","6.6%","9.5%","5.5%","7.1%","6.1%","5.8%"
"163","163","N Illinois","6.6%","10.2%","13.6%","5.6%","7.7%","3.6%"
"164","164","South Dakota","6.5%","4.5%","8.3%","7.1%","6.2%","4.2%"
"165","165","St Marys","6.5%","8.4%","10.0%","7.8%","5.1%","5.4%"
"166","166","McNeese St","6.5%","7.3%","5.3%","7.5%","6.1%","7.9%"
"167","167","Ste F Austin","6.5%","3.7%","1.9%","6.9%","6.3%","7.6%"
"168","168","Canisius","6.5%","6.2%","8.3%","7.5%","5.9%","5.8%"
"169","169","Marshall","6.5%","7.5%","11.1%","7.0%","5.9%","7.6%"
"170","170","S Florida","6.5%","3.9%","6.1%","6.9%","6.0%","6.3%"
"171","171","N Florida","6.4%","6.2%","10.2%","7.7%","5.6%","6.2%"
"172","172","Geo Mason","6.4%","6.2%","6.2%","6.7%","6.2%","5.2%"
"173","173","S Utah","6.4%","6.2%","11.5%","6.5%","6.4%","9.5%"
"174","174","Loyola Mymt","6.4%","3.7%","6.2%","5.1%","7.1%","4.4%"
"175","175","Navy","6.4%","8.8%","10.9%","6.0%","6.7%","4.4%"
"176","176","Jackson St","6.4%","6.8%","14.0%","7.4%","5.7%","3.9%"
"177","177","Cleveland St","6.4%","8.4%","4.2%","7.0%","6.0%","6.0%"
"178","178","Kent State","6.4%","9.5%","10.2%","5.1%","8.0%","4.7%"
"179","179","Incarnate Word","6.3%","7.2%","17.3%","7.3%","5.6%","--"
"180","180","Sam Hous St","6.3%","8.4%","2.2%","7.6%","5.6%","4.4%"
"181","181","Alabama St","6.3%","4.5%","3.8%","7.8%","5.4%","5.7%"
"182","182","Utah State","6.3%","5.0%","5.1%","8.9%","3.4%","7.1%"
"183","183","North Texas","6.3%","6.1%","10.6%","5.7%","6.7%","8.0%"
"184","184","Radford","6.2%","3.0%","5.4%","9.5%","4.4%","6.7%"
"185","185","Northeastrn","6.2%","3.4%","7.4%","7.3%","5.5%","4.6%"
"186","186","High Point","6.2%","9.0%","1.9%","6.2%","6.2%","7.3%"
"187","187","U Penn","6.1%","7.1%","7.8%","6.6%","5.6%","4.9%"
"188","188","TX-Arlington","6.1%","7.5%","10.9%","6.8%","5.7%","6.9%"
"189","189","LA Monroe","6.1%","3.6%","1.8%","8.6%","4.2%","2.5%"
"190","190","SC Upstate","6.1%","4.3%","1.6%","5.8%","6.3%","7.1%"
"191","191","N Hampshire","6.1%","3.3%","2.0%","7.7%","4.7%","5.1%"
"192","192","Wright State","6.0%","7.8%","4.3%","6.7%","5.6%","4.0%"
"193","193","Nebraska","6.0%","7.2%","16.7%","6.2%","5.8%","6.1%"
"194","194","Fla Gulf Cst","6.0%","6.1%","2.2%","6.3%","5.8%","6.5%"
"195","195","Stony Brook","6.0%","8.3%","12.5%","6.6%","5.5%","7.0%"
"196","196","Lehigh","6.0%","7.6%","7.7%","5.9%","6.1%","5.5%"
"197","197","La Salle","6.0%","4.1%","3.6%","6.6%","5.4%","6.2%"
"198","198","W Michigan","6.0%","4.9%","1.8%","6.0%","6.0%","5.9%"
"199","199","Colorado St","5.9%","8.2%","11.7%","6.0%","5.7%","3.6%"
"200","200","Oregon","5.9%","4.0%","1.7%","7.4%","4.2%","7.2%"
"201","201","Wisconsin","5.9%","5.2%","5.2%","5.4%","6.3%","8.1%"
"202","202","TX A&M-CC","5.9%","3.3%","3.3%","6.6%","5.3%","7.1%"
"203","203","Florida","5.9%","7.1%","2.3%","6.5%","5.3%","6.3%"
"204","204","Dartmouth","5.9%","3.1%","4.3%","7.1%","4.8%","5.0%"
"205","205","Temple","5.9%","6.3%","8.1%","4.6%","6.8%","6.7%"
"206","206","Seattle","5.9%","5.2%","4.5%","5.6%","6.0%","5.4%"
"207","207","Liberty","5.8%","6.0%","7.7%","5.9%","5.8%","5.0%"
"208","208","Jacksonville","5.8%","5.3%","8.9%","4.8%","6.6%","5.6%"
"209","209","James Mad","5.8%","7.5%","12.1%","8.0%","4.8%","8.9%"
"210","210","Delaware","5.8%","4.5%","1.8%","5.9%","5.8%","7.7%"
"211","211","Hofstra","5.8%","5.1%","1.9%","6.0%","5.6%","6.4%"
"212","212","Colorado","5.8%","2.5%","0.0%","6.9%","4.6%","5.5%"
"213","213","Iona","5.8%","4.7%","5.2%","7.7%","4.6%","4.8%"
"214","214","Pittsburgh","5.7%","4.8%","3.4%","7.5%","3.9%","8.2%"
"215","215","TX Southern","5.7%","5.4%","2.0%","6.9%","5.2%","7.8%"
"216","216","Hawaii","5.7%","5.8%","5.4%","6.1%","5.1%","5.8%"
"217","217","N Kentucky","5.7%","3.5%","3.4%","6.1%","5.3%","3.9%"
"218","218","Missouri","5.7%","4.6%","7.4%","6.4%","4.8%","5.9%"
"219","219","Wash State","5.7%","4.7%","0.0%","6.3%","5.0%","4.6%"
"220","220","Duke","5.6%","3.4%","2.2%","6.1%","5.2%","6.6%"
"221","221","Marquette","5.6%","4.5%","6.1%","6.0%","5.3%","6.4%"
"222","222","Nicholls St","5.6%","8.3%","9.0%","5.4%","5.7%","4.0%"
"223","223","S Car State","5.6%","5.0%","4.3%","7.1%","4.6%","6.8%"
"224","224","Texas State","5.6%","9.2%","6.9%","5.7%","5.6%","5.3%"
"225","225","Air Force","5.6%","4.2%","5.6%","6.4%","4.7%","3.1%"
"226","226","Monmouth","5.6%","5.0%","4.4%","6.7%","4.7%","2.7%"
"227","227","Missouri St","5.6%","7.5%","10.2%","7.8%","3.3%","3.0%"
"228","228","Kansas St","5.5%","4.3%","6.0%","5.6%","5.4%","7.3%"
"229","229","TX Christian","5.5%","2.1%","1.8%","7.7%","3.3%","5.2%"
"230","230","Albany","5.5%","3.0%","4.1%","5.6%","5.4%","3.8%"
"231","231","Oklahoma","5.5%","3.7%","5.9%","5.9%","5.0%","4.9%"
"232","232","NJIT","5.5%","6.6%","8.5%","6.5%","4.8%","7.9%"
"233","233","Notre Dame","5.4%","3.1%","7.3%","6.0%","4.5%","6.6%"
"234","234","Gard-Webb","5.4%","7.0%","0.0%","5.9%","5.2%","4.8%"
"235","235","N Iowa","5.4%","4.4%","7.1%","5.9%","5.1%","4.5%"
"236","236","Wm & Mary","5.4%","9.8%","11.3%","6.5%","4.6%","5.0%"
"237","237","Morehead St","5.4%","4.7%","7.7%","6.1%","4.9%","5.2%"
"238","238","SIU Edward","5.4%","2.5%","0.0%","6.1%","4.8%","3.9%"
"239","239","S Dakota St","5.4%","4.8%","3.5%","6.0%","5.0%","3.8%"
"240","240","Cal Poly","5.3%","5.6%","2.0%","5.8%","5.1%","3.3%"
"241","241","W Virginia","5.3%","4.4%","3.8%","5.8%","4.7%","7.0%"
"242","242","Tulane","5.3%","2.7%","6.1%","6.0%","4.6%","3.5%"
"243","243","E Tenn St","5.3%","6.0%","3.8%","6.3%","3.8%","4.0%"
"244","244","Samford","5.3%","4.2%","3.4%","7.9%","3.7%","4.6%"
"245","245","Maryland BC","5.2%","3.9%","0.0%","6.0%","4.7%","4.1%"
"246","246","Xavier","5.2%","1.4%","0.0%","7.3%","3.0%","5.2%"
"247","247","UCLA","5.2%","7.0%","6.9%","6.1%","4.3%","5.8%"
"248","248","Rider","5.2%","4.7%","3.8%","5.2%","5.2%","8.1%"
"249","249","W Illinois","5.2%","5.9%","8.2%","6.2%","4.7%","8.5%"
"250","250","Bradley","5.2%","4.3%","8.7%","5.3%","5.1%","4.5%"
"251","251","Kennesaw St","5.2%","5.1%","3.8%","6.1%","4.5%","3.3%"
"252","252","TN State","5.1%","5.3%","5.9%","5.3%","5.0%","7.7%"
"253","253","Montana","5.1%","4.9%","6.5%","5.9%","4.6%","5.7%"
"254","254","Columbia","5.1%","2.6%","0.0%","5.7%","4.5%","5.3%"
"255","255","Toledo","5.1%","7.3%","4.0%","6.4%","4.1%","6.0%"
"256","256","Furman","5.1%","3.0%","5.6%","6.5%","4.1%","6.5%"
"257","257","Mt St Marys","5.1%","5.5%","2.1%","4.2%","5.7%","4.0%"
"258","258","Washington","5.1%","4.1%","6.1%","6.2%","3.5%","7.3%"
"259","259","Seton Hall","5.1%","1.9%","2.1%","6.4%","3.6%","4.8%"
"260","260","Cornell","5.0%","5.2%","10.9%","6.2%","4.1%","6.7%"
"261","261","St Fran (PA)","5.0%","5.4%","6.8%","6.0%","4.3%","4.0%"
"262","262","New Orleans","5.0%","4.3%","4.4%","5.5%","4.7%","4.8%"
"263","263","Chicago St","5.0%","8.3%","4.3%","5.4%","4.7%","5.4%"
"264","264","Lamar","5.0%","3.3%","6.4%","6.2%","4.2%","6.4%"
"265","265","Dayton","5.0%","6.2%","10.4%","4.9%","5.0%","4.8%"
"266","266","Coastal Car","4.9%","8.8%","5.0%","4.8%","5.0%","4.0%"
"267","267","Citadel","4.9%","7.6%","4.2%","5.7%","4.5%","3.4%"
"268","268","IUPUI","4.9%","4.6%","4.9%","5.2%","4.6%","3.6%"
"269","269","Elon","4.9%","5.2%","5.0%","5.3%","4.6%","6.1%"
"270","270","San Jose St","4.9%","3.8%","8.9%","4.5%","5.1%","5.5%"
"271","271","E Carolina","4.9%","4.6%","2.3%","5.0%","4.7%","7.2%"
"272","272","Beth-Cook","4.9%","4.7%","6.1%","5.9%","4.4%","7.0%"
"273","273","Duquesne","4.8%","4.1%","3.7%","5.4%","4.3%","5.9%"
"274","274","Bryant","4.8%","5.3%","2.0%","5.4%","4.4%","2.0%"
"275","275","Boston Col","4.8%","2.6%","0.0%","5.1%","4.7%","4.7%"
"276","276","Grand Canyon","4.8%","3.4%","0.0%","5.2%","4.7%","--"
"277","277","Utah Val St","4.8%","3.1%","1.6%","5.6%","4.2%","4.8%"
"278","278","Loyola-Chi","4.8%","7.4%","2.0%","5.4%","4.4%","5.1%"
"279","279","North Dakota","4.8%","1.9%","0.0%","6.8%","3.6%","6.1%"
"280","280","Arkansas St","4.8%","6.4%","5.8%","4.9%","4.7%","5.5%"
"281","281","TN Martin","4.7%","4.7%","8.1%","6.1%","3.6%","4.3%"
"282","282","Idaho State","4.7%","3.9%","3.0%","5.5%","4.2%","6.3%"
"283","283","App State","4.7%","6.7%","1.8%","4.2%","5.1%","6.3%"
"284","284","BYU","4.7%","2.4%","0.0%","5.4%","4.2%","4.2%"
"285","285","Butler","4.7%","7.5%","11.3%","4.9%","4.6%","4.6%"
"286","286","Miss State","4.7%","2.8%","3.3%","5.4%","3.9%","6.6%"
"287","287","Iowa State","4.7%","4.9%","6.0%","5.7%","3.8%","4.7%"
"288","288","Massachusetts Lowell","4.7%","5.9%","6.1%","5.8%","3.9%","--"
"289","289","Prairie View","4.6%","9.5%","2.2%","4.8%","4.6%","5.5%"
"290","290","Presbyterian","4.5%","6.7%","1.9%","5.2%","4.2%","3.0%"
"291","291","San Fransco","4.5%","4.2%","3.7%","4.4%","4.5%","3.7%"
"292","292","Youngs St","4.5%","3.3%","4.5%","4.8%","4.2%","9.0%"
"293","293","Winthrop","4.4%","4.6%","2.1%","4.8%","4.2%","3.9%"
"294","294","Cal St Nrdge","4.4%","3.5%","2.0%","5.6%","3.6%","5.1%"
"295","295","TX-Pan Am","4.4%","4.5%","4.5%","3.8%","4.8%","3.6%"
"296","296","Lg Beach St","4.4%","5.6%","10.9%","5.7%","3.7%","5.9%"
"297","297","W Kentucky","4.4%","2.8%","1.8%","4.4%","4.4%","5.8%"
"298","298","Belmont","4.3%","5.3%","3.6%","5.8%","3.4%","5.0%"
"299","299","Michigan","4.3%","2.3%","1.7%","5.0%","3.8%","4.9%"
"300","300","Charlotte","4.3%","4.2%","4.8%","4.9%","3.8%","5.6%"
"301","301","Ark Pine Bl","4.3%","3.6%","0.0%","3.8%","4.5%","5.9%"
"302","302","WI-Milwkee","4.3%","3.0%","3.2%","5.6%","3.6%","5.8%"
"303","303","Miami (OH)","4.2%","3.7%","3.8%","4.0%","4.4%","4.6%"
"304","304","Troy","4.2%","6.6%","8.1%","4.8%","3.8%","4.6%"
"305","305","Charl South","4.2%","2.7%","2.6%","4.6%","4.0%","4.4%"
"306","306","S Illinois","4.2%","5.3%","2.1%","6.4%","2.7%","4.5%"
"307","307","UMKC","4.2%","5.6%","6.5%","5.2%","3.5%","5.8%"
"308","308","Colgate","4.1%","6.4%","9.1%","4.5%","3.8%","4.9%"
"309","309","Neb Omaha","4.1%","2.6%","0.0%","4.8%","3.6%","4.2%"
"310","310","Hartford","4.1%","5.6%","0.0%","3.8%","4.2%","4.1%"
"311","311","N Colorado","4.0%","5.0%","7.7%","5.1%","3.2%","4.2%"
"312","312","Ball State","4.0%","4.9%","2.0%","4.7%","3.5%","4.3%"
"313","313","Drake","4.0%","9.0%","2.4%","3.4%","4.5%","3.9%"
"314","314","IPFW","4.0%","4.0%","1.6%","3.1%","4.4%","5.0%"
"315","315","NC-Grnsboro","3.9%","3.1%","2.0%","5.0%","3.0%","2.8%"
"316","316","UC Davis","3.9%","1.8%","0.0%","5.6%","2.6%","4.7%"
"317","317","S Mississippi","3.9%","2.7%","1.9%","4.3%","3.6%","5.3%"
"318","318","Boise State","3.8%","6.7%","4.2%","3.1%","4.4%","3.2%"
"319","319","Niagara","3.8%","2.5%","1.8%","3.8%","3.8%","4.9%"
"320","320","Lafayette","3.8%","2.9%","1.8%","5.1%","2.9%","5.7%"
"321","321","Sacred Hrt","3.7%","2.5%","1.9%","4.6%","3.3%","6.1%"
"322","322","Binghamton","3.7%","2.7%","2.2%","5.3%","2.7%","4.3%"
"323","323","Coppin State","3.7%","4.0%","1.5%","3.6%","3.8%","3.1%"
"324","324","LIU-Brooklyn","3.7%","3.7%","3.6%","4.0%","3.6%","5.7%"
"325","325","Portland St","3.7%","3.5%","1.8%","3.2%","4.1%","4.3%"
"326","326","Maryland ES","3.6%","3.3%","0.0%","3.1%","3.9%","4.8%"
"327","327","E Kentucky","3.6%","3.9%","1.9%","3.6%","3.6%","4.0%"
"328","328","Grambling St","3.6%","3.3%","4.9%","3.2%","3.7%","3.8%"
"329","329","Houston Bap","3.6%","5.8%","4.0%","3.8%","3.4%","4.7%"
"330","330","Rice","3.6%","1.3%","1.8%","2.8%","4.2%","2.0%"
"331","331","CS Fullerton","3.5%","4.7%","9.1%","2.5%","4.4%","2.8%"
"332","332","Maine","3.4%","4.2%","3.2%","4.8%","2.4%","6.7%"
