"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"1","1","N Hampshire","+0.6","+1.3","0.0","+0.5","+0.8","-0.0"
"2","2","Wash State","+0.6","+1.7","0.0","+1.0","+0.3","-0.2"
"3","3","N Dakota St","+0.6","0.0","0.0","+0.7","+0.6","+0.2"
"4","4","UC Davis","+0.5","0.0","0.0","+1.3","0.0","-0.1"
"5","5","St Marys","+0.5","0.0","0.0","+0.2","+0.9","+0.1"
"6","6","Indiana St","+0.5","0.0","0.0","+0.1","+0.9","0.0"
"7","7","Detroit","+0.5","0.0","0.0","+0.1","+0.7","-0.0"
"8","8","Army","+0.4","0.0","0.0","+0.2","+0.7","-0.2"
"9","9","W Carolina","+0.4","+2.0","0.0","-0.2","+0.8","+0.5"
"10","10","St Bonavent","+0.4","0.0","0.0","0.0","+0.8","0.0"
"11","11","Wisconsin","+0.4","0.0","0.0","0.0","+0.7","0.0"
"12","12","Loyola-MD","+0.4","0.0","0.0","+0.8","+0.1","+0.6"
"13","13","W Kentucky","+0.4","0.0","0.0","+0.4","+0.4","0.0"
"14","14","Rider","+0.4","0.0","0.0","+0.8","+0.1","+0.2"
"15","15","Gard-Webb","+0.4","+0.3","0.0","+1.1","0.0","+0.2"
"16","16","Elon","+0.4","+1.7","0.0","0.0","+0.6","+0.2"
"17","17","Illinois St","+0.4","0.0","0.0","+0.8","+0.1","-0.4"
"18","18","Oral Roberts","+0.4","0.0","0.0","+0.7","+0.2","-0.1"
"19","19","Notre Dame","+0.4","+1.0","0.0","+0.4","+0.3","+0.3"
"20","20","Georgetown","+0.4","0.0","0.0","0.0","+0.7","-0.2"
"21","21","Oakland","+0.4","0.0","0.0","+0.9","-0.1","+0.1"
"22","22","Saint Louis","+0.4","0.0","0.0","+0.6","0.0","+0.4"
"23","23","Boise State","+0.3","-1.7","0.0","+1.2","-0.1","-0.1"
"24","24","E Washingtn","+0.3","0.0","0.0","+0.2","+0.4","+0.1"
"25","25","TX Southern","+0.3","0.0","0.0","+0.3","+0.4","-0.1"
"26","26","Fordham","+0.3","0.0","0.0","+0.7","0.0","-0.1"
"27","27","Clemson","+0.3","0.0","0.0","+0.6","0.0","-0.0"
"28","28","Miami (OH)","+0.3","-0.3","-1.0","+0.4","+0.3","-0.2"
