"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"39","39","Princeton","52.7%","45.4%","38.1%","50.3%","54.4%","53.6%"
"40","40","Canisius","52.7%","55.6%","59.0%","54.6%","51.4%","52.7%"
"41","41","Wyoming","52.7%","49.4%","35.1%","57.1%","48.3%","49.5%"
"42","42","Cleveland St","52.7%","47.7%","44.2%","50.4%","54.5%","46.9%"
"43","43","N Iowa","52.7%","48.5%","38.6%","58.0%","48.8%","51.0%"
"44","44","Austin Peay","52.6%","54.6%","54.0%","55.8%","50.5%","51.7%"
"45","45","Columbia","52.6%","57.6%","60.2%","56.0%","48.8%","47.6%"
"46","46","Ohio","52.5%","54.1%","62.7%","52.4%","52.5%","53.6%"
"47","47","Bryant","52.5%","53.0%","51.1%","52.1%","52.8%","54.4%"
"48","48","Oklahoma St","52.4%","46.6%","42.3%","55.6%","49.7%","48.8%"
"49","49","Seton Hall","52.4%","48.8%","49.2%","54.4%","50.3%","51.3%"
"50","50","Wichita St","52.4%","56.3%","65.3%","50.1%","54.4%","50.0%"
"51","51","Arizona St","52.4%","50.3%","55.4%","55.9%","48.7%","52.3%"
"52","52","Dayton","52.4%","51.0%","47.9%","51.3%","53.2%","53.0%"
"53","53","SIU Edward","52.3%","51.5%","43.8%","53.6%","51.4%","47.7%"
"54","54","Boston U","52.3%","50.6%","52.8%","53.0%","51.6%","52.2%"
"55","55","Ste F Austin","52.3%","51.3%","41.2%","52.0%","52.5%","50.5%"
"56","56","Incarnate Word","52.3%","49.7%","47.3%","55.2%","49.8%","--"
"57","57","Arkansas St","52.3%","47.9%","36.8%","51.7%","52.7%","45.7%"
"58","58","Elon","52.3%","46.4%","48.1%","51.6%","52.7%","49.2%"
"59","59","Vermont","52.2%","51.6%","54.3%","54.7%","50.8%","48.6%"
"60","60","Youngs St","52.2%","51.6%","50.8%","53.6%","51.3%","49.1%"
"61","61","Florida","52.2%","47.1%","39.8%","53.3%","51.2%","55.2%"
"62","62","High Point","52.2%","50.0%","55.6%","53.1%","51.6%","48.0%"
"63","63","Boston Col","52.1%","51.6%","47.1%","54.3%","50.8%","51.0%"
"64","64","Harvard","52.1%","49.4%","47.2%","53.4%","51.4%","54.3%"
"65","65","Drake","52.1%","52.1%","52.9%","53.5%","50.9%","52.2%"
"66","66","W Michigan","52.0%","50.0%","38.8%","53.9%","50.7%","48.2%"
"67","67","Radford","51.9%","56.4%","43.5%","51.6%","52.1%","44.2%"
"68","68","E Washingtn","51.9%","50.6%","41.5%","53.7%","50.7%","48.8%"
"69","69","Memphis","51.9%","43.1%","43.2%","53.2%","50.7%","52.4%"
"70","70","Loyola-Chi","51.9%","50.3%","42.0%","56.1%","48.8%","50.4%"
"71","71","Boise State","51.9%","50.3%","45.9%","52.0%","51.7%","51.8%"
"72","72","Samford","51.8%","51.9%","47.1%","57.9%","48.6%","50.7%"
"73","73","TX A&M-CC","51.8%","56.5%","55.0%","52.6%","51.1%","45.4%"
"74","74","Notre Dame","51.7%","54.5%","45.0%","53.0%","49.8%","52.2%"
"75","75","Oklahoma","51.7%","51.7%","43.1%","54.2%","49.1%","47.8%"
"76","76","Florida St","51.7%","56.5%","42.3%","54.8%","48.9%","49.9%"
"77","77","Portland St","51.7%","45.4%","43.6%","54.7%","48.8%","49.7%"
"78","78","Sam Hous St","51.7%","50.0%","51.8%","52.8%","51.0%","43.3%"
"79","79","Xavier","51.7%","50.0%","43.6%","53.7%","49.5%","50.1%"
"80","80","Arizona","51.7%","50.3%","43.2%","53.5%","50.0%","52.5%"
"81","81","Connecticut","51.7%","53.9%","61.6%","52.0%","51.4%","50.0%"
"82","82","TX Southern","51.7%","54.9%","52.0%","55.0%","50.1%","51.9%"
"83","83","Minnesota","51.6%","54.2%","56.1%","53.7%","48.9%","49.3%"
"84","84","Mt St Marys","51.5%","56.2%","46.7%","51.3%","51.7%","50.5%"
"85","85","LA Lafayette","51.5%","48.5%","40.9%","55.1%","49.4%","48.6%"
"86","86","Geo Wshgtn","51.5%","50.9%","46.4%","54.9%","48.6%","46.6%"
"87","87","UC Irvine","51.4%","47.4%","42.3%","52.6%","50.5%","48.0%"
"88","88","NC-Asheville","51.4%","60.9%","56.7%","52.8%","50.7%","48.6%"
"89","89","St Marys","51.4%","45.2%","46.4%","52.8%","49.8%","53.7%"
"90","90","Valparaiso","51.4%","50.0%","43.5%","51.6%","51.1%","55.7%"
"91","91","Campbell","51.3%","56.6%","59.4%","49.4%","52.8%","48.2%"
"92","92","Baylor","51.3%","49.7%","33.3%","48.9%","53.3%","51.6%"
"93","93","Charl South","51.3%","46.6%","39.6%","56.0%","48.6%","48.6%"
"94","94","Lipscomb","51.3%","52.1%","43.9%","52.7%","50.4%","46.7%"
"95","95","Hawaii","51.3%","51.9%","53.4%","50.4%","52.8%","49.7%"
"96","96","Utah State","51.3%","43.2%","30.5%","54.3%","48.1%","52.0%"
"97","97","Stanford","51.3%","44.5%","42.2%","54.0%","49.0%","47.5%"
"98","98","NW State","51.3%","51.1%","50.0%","53.1%","50.1%","49.0%"
"99","99","Missouri","51.2%","48.9%","47.7%","54.3%","47.8%","51.2%"
"100","100","E Carolina","51.2%","53.6%","44.0%","51.0%","51.4%","51.4%"
"101","101","Houston","51.2%","47.7%","42.5%","56.1%","46.4%","51.3%"
"102","102","Army","51.2%","56.8%","46.6%","52.2%","50.4%","51.7%"
"103","103","LA Tech","51.2%","48.3%","40.4%","51.1%","51.2%","46.5%"
"104","104","Iowa","51.2%","43.7%","44.8%","53.3%","49.0%","46.6%"
"105","105","Wright State","51.2%","51.7%","36.4%","51.5%","51.0%","49.5%"
"106","106","Georgetown","51.1%","50.0%","54.9%","53.4%","48.9%","51.1%"
"107","107","New Mexico","51.1%","45.8%","40.4%","53.6%","49.1%","48.4%"
"108","108","Fla Gulf Cst","51.1%","42.9%","45.3%","52.6%","49.9%","51.6%"
"109","109","Pepperdine","51.1%","46.2%","50.9%","48.6%","53.0%","48.6%"
"110","110","San Diego","51.0%","56.1%","38.9%","51.9%","50.2%","48.3%"
"111","111","Toledo","51.0%","45.5%","45.5%","52.6%","49.8%","48.2%"
"112","112","Winthrop","50.9%","51.6%","39.0%","50.5%","51.2%","46.6%"
"113","113","Portland","50.9%","51.6%","53.0%","50.6%","51.3%","44.0%"
"114","114","WI-Grn Bay","50.9%","48.8%","54.3%","49.5%","52.2%","47.9%"
"115","115","Sac State","50.9%","53.3%","51.9%","51.7%","50.3%","45.7%"
"116","116","Virginia","50.8%","53.3%","40.4%","52.0%","49.9%","51.6%"
"117","117","Pittsburgh","50.8%","45.9%","41.2%","51.8%","49.7%","51.7%"
"118","118","Manhattan","50.7%","53.6%","48.0%","51.6%","50.2%","46.7%"
"119","119","California","50.7%","58.8%","56.9%","52.6%","48.4%","48.0%"
"120","120","TX El Paso","50.6%","46.5%","38.2%","50.8%","50.4%","50.6%"
"121","121","Duquesne","50.6%","53.4%","46.9%","51.4%","49.9%","47.9%"
"122","122","S Mississippi","50.6%","51.8%","51.7%","51.0%","50.3%","53.1%"
"123","123","BYU","50.6%","39.8%","36.9%","53.2%","48.4%","50.2%"
"124","124","Rider","50.6%","51.1%","47.7%","49.3%","51.5%","49.1%"
"125","125","N Kentucky","50.6%","60.2%","57.3%","50.9%","50.3%","48.1%"
"126","126","Towson","50.5%","51.4%","52.5%","51.8%","49.6%","48.3%"
"127","127","SC Upstate","50.5%","48.9%","50.0%","50.4%","50.6%","49.5%"
"128","128","U Mass","50.5%","43.0%","44.7%","51.8%","49.4%","49.5%"
"129","129","Rob Morris","50.4%","52.5%","46.2%","53.2%","48.6%","51.0%"
"130","130","W Virginia","50.4%","47.9%","51.0%","53.4%","47.0%","45.8%"
"131","131","Oral Roberts","50.4%","48.0%","49.1%","53.7%","48.6%","49.9%"
"132","132","Indiana St","50.4%","44.8%","39.7%","51.7%","49.6%","48.2%"
"133","133","Delaware","50.4%","52.3%","43.6%","49.4%","50.9%","46.3%"
"134","134","Idaho","50.3%","49.0%","40.4%","50.1%","50.4%","52.7%"
"135","135","Pacific","50.3%","55.5%","49.2%","50.4%","50.2%","50.5%"
"136","136","NC Central","50.3%","49.4%","50.0%","52.5%","48.9%","49.3%"
"137","137","Akron","50.3%","61.0%","68.8%","49.2%","51.1%","51.1%"
"138","138","Ohio State","50.2%","51.6%","51.0%","53.2%","46.4%","50.6%"
"139","139","Oakland","50.2%","53.6%","48.9%","52.0%","48.6%","49.2%"
"140","140","Buffalo","50.2%","51.1%","46.5%","53.9%","47.2%","50.4%"
"141","141","Arkansas","50.1%","44.4%","34.6%","53.3%","45.9%","48.4%"
"142","142","Norfolk St","50.1%","47.4%","49.0%","53.2%","48.8%","46.2%"
"143","143","Kentucky","50.1%","52.9%","51.7%","49.7%","50.4%","52.6%"
"144","144","Presbyterian","50.1%","51.9%","65.1%","52.5%","48.7%","48.9%"
"145","145","SE Louisiana","50.0%","46.9%","45.3%","55.5%","46.6%","45.6%"
"146","146","NC State","50.0%","53.0%","50.0%","52.4%","47.2%","54.2%"
"147","147","North Dakota","50.0%","43.0%","45.8%","52.9%","48.4%","47.1%"
"148","148","LSU","50.0%","50.3%","50.9%","50.3%","49.7%","49.2%"
"149","149","Stony Brook","50.0%","47.8%","40.9%","50.7%","49.5%","49.6%"
"150","150","TN Tech","50.0%","58.7%","47.8%","48.2%","51.1%","46.9%"
"151","151","TX-Arlington","49.9%","47.9%","55.1%","47.9%","51.3%","46.4%"
"152","152","N Arizona","49.9%","50.9%","49.0%","50.8%","49.4%","48.7%"
"153","153","UC Davis","49.9%","41.6%","30.2%","52.3%","48.1%","55.1%"
"154","154","VA Military","49.9%","55.5%","44.5%","53.7%","47.5%","49.2%"
"155","155","Fresno St","49.9%","51.4%","35.8%","52.2%","47.9%","43.5%"
"156","156","Liberty","49.9%","55.7%","45.7%","52.4%","48.2%","48.6%"
"157","157","Wake Forest","49.9%","52.1%","37.7%","49.6%","50.1%","48.5%"
"158","158","N Carolina","49.9%","49.0%","52.9%","51.0%","48.6%","49.3%"
"159","159","Evansville","49.8%","51.0%","43.0%","50.5%","49.1%","48.5%"
"160","160","Indiana","49.8%","48.4%","41.2%","51.1%","48.0%","54.7%"
"161","161","Nicholls St","49.8%","46.2%","47.8%","53.6%","47.7%","48.7%"
"162","162","Tennessee","49.7%","55.1%","55.3%","52.4%","47.6%","47.9%"
"163","163","Charlotte","49.7%","51.8%","44.8%","49.8%","49.6%","47.1%"
"164","164","U Penn","49.7%","47.4%","48.3%","51.0%","48.4%","47.7%"
"165","165","Texas Tech","49.7%","43.1%","45.4%","52.5%","46.1%","46.5%"
"166","166","Neb Omaha","49.6%","50.3%","41.5%","50.1%","49.3%","51.5%"
"167","167","St Bonavent","49.6%","46.7%","27.1%","48.9%","50.2%","51.6%"
"168","168","Washington","49.6%","48.9%","40.7%","51.5%","47.4%","48.2%"
"169","169","Missouri St","49.6%","41.6%","47.4%","51.6%","47.5%","44.9%"
"170","170","Saint Louis","49.6%","50.0%","39.6%","50.2%","49.0%","50.4%"
"171","171","S Dakota St","49.6%","49.0%","49.1%","51.6%","48.5%","53.4%"
"172","172","CS Bakersfld","49.5%","45.9%","50.9%","48.6%","50.1%","46.7%"
"173","173","Middle Tenn","49.5%","51.7%","48.1%","51.0%","48.4%","51.2%"
"174","174","Air Force","49.5%","45.4%","48.9%","51.0%","47.7%","54.7%"
"175","175","Idaho State","49.5%","45.1%","49.2%","50.4%","48.8%","46.2%"
"176","176","N Florida","49.4%","50.6%","45.5%","52.7%","47.3%","50.6%"
"177","177","S Illinois","49.4%","44.0%","41.8%","51.1%","48.2%","48.0%"
"178","178","Alabama","49.4%","48.0%","42.0%","54.0%","45.1%","47.9%"
"179","179","Morehead St","49.4%","44.5%","45.0%","49.9%","49.0%","48.0%"
"180","180","LIU-Brooklyn","49.4%","48.4%","43.5%","45.8%","51.4%","54.4%"
"181","181","Kent State","49.3%","43.1%","51.0%","49.4%","49.2%","48.8%"
"182","182","Nevada","49.3%","47.2%","36.6%","47.4%","51.0%","47.3%"
"183","183","Central Ark","49.3%","55.9%","51.0%","48.4%","50.1%","47.9%"
"184","184","Central Mich","49.3%","50.6%","49.1%","51.0%","47.6%","48.3%"
"185","185","Southern","49.3%","45.3%","37.3%","47.9%","50.1%","49.1%"
"186","186","E Tenn St","49.3%","45.1%","45.9%","50.4%","47.9%","45.7%"
"187","187","Grand Canyon","49.2%","44.8%","60.2%","54.5%","46.7%","--"
"188","188","W Illinois","49.1%","47.5%","40.2%","51.4%","48.0%","51.6%"
"189","189","Dartmouth","49.1%","53.1%","52.1%","51.2%","47.1%","45.5%"
"190","190","Vanderbilt","49.1%","45.2%","51.8%","51.0%","47.1%","48.4%"
"191","191","Maryland","49.1%","49.4%","47.1%","53.1%","45.3%","51.6%"
"192","192","WI-Milwkee","49.1%","43.3%","33.3%","49.6%","48.8%","44.6%"
"193","193","Central FL","49.0%","52.3%","41.5%","51.4%","46.6%","51.4%"
"194","194","Jacksonville","49.0%","46.5%","52.1%","51.5%","46.9%","46.1%"
"195","195","Holy Cross","49.0%","47.9%","50.0%","47.2%","50.3%","47.7%"
"196","196","Bucknell","48.9%","44.2%","52.6%","46.3%","51.2%","49.6%"
"197","197","Maine","48.9%","42.0%","33.6%","50.1%","48.1%","47.3%"
"198","198","Tulsa","48.9%","46.6%","43.0%","52.6%","46.5%","48.6%"
"199","199","UNLV","48.9%","47.4%","46.7%","47.2%","51.3%","48.9%"
"200","200","Auburn","48.9%","46.6%","44.0%","50.8%","46.2%","46.0%"
"201","201","Georgia","48.9%","50.8%","50.0%","49.2%","48.5%","46.9%"
"202","202","Cal St Nrdge","48.9%","46.5%","34.2%","49.9%","48.2%","46.6%"
"203","203","Albany","48.8%","50.3%","43.1%","51.8%","47.2%","49.6%"
"204","204","Utah Val St","48.8%","58.2%","45.9%","46.7%","50.5%","49.6%"
"205","205","Lehigh","48.8%","38.9%","34.7%","53.0%","45.7%","53.0%"
"206","206","Furman","48.8%","43.4%","40.9%","50.7%","47.5%","45.8%"
"207","207","Wofford","48.8%","45.3%","34.9%","51.0%","47.6%","44.2%"
"208","208","GA Southern","48.8%","46.2%","40.4%","50.2%","48.1%","46.0%"
"209","209","Kansas St","48.8%","50.6%","40.6%","49.4%","48.0%","49.1%"
"210","210","St Johns","48.7%","49.3%","47.4%","49.0%","48.4%","44.5%"
"211","211","Marquette","48.7%","48.9%","63.3%","50.0%","47.5%","49.6%"
"212","212","Rhode Island","48.7%","51.6%","50.0%","50.8%","46.6%","46.0%"
"213","213","Seattle","48.7%","42.1%","41.3%","48.3%","48.9%","47.1%"
"214","214","South Dakota","48.7%","40.3%","53.8%","52.1%","46.3%","50.8%"
"215","215","Santa Clara","48.6%","53.1%","56.2%","48.0%","49.2%","50.7%"
"216","216","Lg Beach St","48.6%","52.8%","51.7%","50.9%","47.3%","50.1%"
"217","217","Miss State","48.5%","52.6%","45.9%","48.0%","49.2%","44.6%"
"218","218","Florida Intl","48.5%","58.0%","57.4%","48.8%","48.3%","48.9%"
"219","219","Geo Mason","48.4%","42.1%","43.8%","49.9%","47.3%","48.5%"
"220","220","Hofstra","48.4%","52.1%","48.3%","51.1%","46.1%","42.0%"
"221","221","Colorado","48.3%","41.3%","40.5%","51.9%","44.7%","48.3%"
"222","222","Miami (OH)","48.3%","45.5%","37.7%","50.9%","46.3%","48.3%"
"223","223","Nebraska","48.3%","48.2%","46.3%","52.4%","44.7%","45.4%"
"224","224","Penn State","48.3%","38.6%","35.1%","49.9%","46.6%","44.2%"
"225","225","Providence","48.3%","52.7%","56.6%","51.1%","45.8%","45.9%"
"226","226","W Carolina","48.2%","46.1%","37.7%","51.2%","46.8%","47.6%"
"227","227","Brown","48.2%","47.7%","42.5%","49.7%","47.0%","47.6%"
"228","228","Rice","48.2%","43.3%","44.4%","48.7%","47.8%","46.9%"
"229","229","Syracuse","48.2%","43.7%","38.9%","48.6%","47.7%","49.0%"
"230","230","E Illinois","48.2%","50.0%","41.5%","50.0%","46.8%","50.1%"
"231","231","Mississippi","48.2%","45.7%","43.3%","50.3%","45.9%","49.1%"
"232","232","UMKC","48.2%","54.2%","54.0%","50.0%","46.8%","47.4%"
"233","233","St Fran (NY)","48.2%","50.0%","47.1%","48.5%","47.9%","48.4%"
"234","234","Central Conn","48.1%","47.2%","38.7%","48.6%","47.9%","48.6%"
"235","235","TN Martin","48.1%","53.0%","50.0%","50.3%","46.3%","43.3%"
"236","236","Richmond","48.1%","47.6%","40.0%","47.8%","48.4%","52.5%"
"237","237","CS Fullerton","48.1%","41.7%","40.8%","51.6%","45.3%","53.6%"
"238","238","NJIT","48.0%","48.1%","34.4%","46.7%","48.9%","45.8%"
"239","239","Temple","48.0%","48.5%","50.0%","48.7%","47.5%","49.0%"
"240","240","Montana St","48.0%","46.1%","44.0%","48.9%","47.4%","47.8%"
"241","241","Coastal Car","48.0%","52.6%","51.0%","47.4%","48.5%","47.0%"
"242","242","Northeastrn","48.0%","44.5%","44.4%","47.5%","48.3%","51.0%"
"243","243","Texas A&M","47.9%","44.4%","37.7%","52.8%","41.0%","48.8%"
"244","244","VCU","47.9%","49.2%","52.3%","49.6%","46.7%","51.3%"
"245","245","TX-San Ant","47.9%","47.7%","59.6%","50.9%","45.0%","46.9%"
"246","246","USC","47.8%","48.3%","44.5%","48.9%","46.7%","47.2%"
"247","247","Citadel","47.7%","57.3%","44.3%","50.9%","45.9%","50.5%"
"248","248","Old Dominion","47.7%","50.0%","43.1%","48.9%","46.6%","44.9%"
"249","249","GA Tech","47.7%","46.5%","41.5%","49.9%","45.5%","46.8%"
"250","250","Cincinnati","47.7%","44.2%","40.4%","49.1%","45.8%","46.2%"
"251","251","F Dickinson","47.7%","39.8%","39.1%","49.6%","46.7%","48.9%"
"252","252","Fla Atlantic","47.7%","45.8%","50.0%","48.7%","47.0%","47.5%"
"253","253","Miami (FL)","47.6%","52.2%","52.3%","46.7%","48.6%","51.9%"
"254","254","Gard-Webb","47.6%","45.5%","34.7%","48.9%","46.9%","46.8%"
"255","255","St Fran (PA)","47.6%","45.3%","43.8%","47.8%","47.4%","48.2%"
"256","256","W Kentucky","47.6%","48.1%","60.6%","48.5%","46.6%","48.6%"
"257","257","DePaul","47.6%","41.2%","43.6%","48.4%","46.7%","47.4%"
"258","258","Troy","47.5%","45.3%","34.9%","49.0%","46.4%","45.3%"
"259","259","Tulane","47.5%","49.0%","46.9%","47.2%","47.7%","47.7%"
"260","260","Texas State","47.5%","39.9%","40.6%","45.2%","49.1%","47.8%"
"261","261","Texas","47.4%","46.5%","40.3%","50.9%","44.1%","45.7%"
"262","262","Clemson","47.4%","52.4%","48.0%","48.9%","45.8%","47.2%"
"263","263","Chattanooga","47.4%","42.4%","38.6%","49.5%","46.2%","46.0%"
"264","264","Col Charlestn","47.3%","44.9%","41.9%","49.2%","45.5%","50.2%"
"265","265","NC-Grnsboro","47.3%","47.1%","46.0%","49.1%","45.7%","47.0%"
"266","266","Butler","47.3%","52.5%","43.1%","50.1%","44.8%","50.7%"
"267","267","Purdue","47.2%","43.4%","43.1%","49.4%","44.7%","46.3%"
"268","268","Abilene Christian","47.2%","54.5%","44.2%","52.7%","44.9%","--"
"269","269","Kennesaw St","47.2%","50.5%","48.5%","47.1%","47.2%","44.7%"
"270","270","Niagara","47.2%","54.7%","49.2%","46.5%","47.6%","48.3%"
"271","271","Loyola Mymt","47.1%","43.7%","40.3%","48.1%","46.6%","44.6%"
"272","272","VA Tech","47.1%","42.9%","48.9%","49.4%","44.0%","47.5%"
"273","273","Longwood","47.1%","43.4%","46.6%","48.0%","46.6%","48.3%"
"274","274","TN State","47.1%","51.3%","55.0%","46.5%","47.5%","48.9%"
"275","275","Rutgers","47.0%","40.9%","27.0%","48.1%","45.3%","48.7%"
"276","276","LA Monroe","47.0%","47.2%","43.4%","47.1%","47.0%","48.4%"
"277","277","Ark Pine Bl","47.0%","49.7%","34.9%","49.2%","45.9%","44.7%"
"278","278","Illinois St","46.9%","41.3%","31.7%","47.4%","46.5%","51.8%"
"279","279","Wash State","46.9%","44.8%","44.3%","48.4%","45.3%","49.6%"
"280","280","Quinnipiac","46.8%","52.4%","45.8%","46.8%","46.9%","46.5%"
"281","281","Chicago St","46.8%","46.4%","42.4%","51.8%","43.7%","44.4%"
"282","282","Monmouth","46.8%","48.0%","54.7%","48.0%","45.8%","44.4%"
"283","283","Prairie View","46.8%","45.8%","50.8%","51.7%","44.6%","41.3%"
"284","284","Cornell","46.8%","46.2%","45.5%","48.0%","45.7%","47.4%"
"285","285","Stetson","46.8%","47.0%","41.4%","48.5%","45.7%","52.6%"
"286","286","Hampton","46.7%","48.9%","47.8%","50.4%","44.5%","43.1%"
"287","287","Sacred Hrt","46.7%","48.9%","46.0%","45.9%","47.2%","49.9%"
"288","288","San Diego St","46.7%","45.5%","42.6%","45.3%","47.6%","48.5%"
"289","289","Lamar","46.7%","46.9%","36.2%","44.4%","48.3%","42.4%"
"290","290","New Orleans","46.6%","43.5%","36.7%","48.4%","45.5%","44.9%"
"291","291","Ball State","46.6%","44.0%","47.3%","46.9%","46.4%","48.4%"
"292","292","Marist","46.6%","52.4%","44.7%","47.6%","45.9%","48.4%"
"293","293","Wagner","46.6%","42.3%","45.9%","47.6%","45.9%","47.5%"
"294","294","Drexel","46.6%","44.7%","51.5%","48.4%","45.4%","46.7%"
"295","295","Marshall","46.6%","44.0%","46.1%","46.3%","46.8%","48.1%"
"296","296","Morgan St","46.5%","47.3%","42.2%","47.3%","46.2%","48.3%"
"297","297","S Carolina","46.5%","41.3%","30.5%","47.5%","45.6%","46.6%"
"298","298","UC Riverside","46.5%","45.8%","32.4%","47.5%","45.7%","45.3%"
"299","299","Grambling St","46.5%","42.4%","31.5%","50.6%","44.8%","41.1%"
"300","300","IUPUI","46.5%","49.4%","44.1%","48.7%","45.1%","50.5%"
"301","301","Illinois","46.5%","49.0%","40.2%","46.5%","46.5%","47.6%"
"302","302","North Texas","46.4%","41.8%","45.8%","44.0%","48.1%","44.4%"
"303","303","La Salle","46.4%","47.1%","59.4%","48.4%","44.7%","51.9%"
"304","304","Bradley","46.4%","45.3%","60.0%","50.2%","42.5%","48.3%"
"305","305","Jksnville St","46.4%","43.0%","42.7%","45.3%","47.0%","49.4%"
"306","306","S Alabama","46.3%","43.9%","47.6%","48.2%","44.8%","45.9%"
"307","307","Savannah St","46.3%","46.6%","42.9%","47.9%","45.5%","44.9%"
"308","308","Houston Bap","46.3%","41.7%","51.6%","47.5%","45.6%","43.7%"
"309","309","Alab A&M","46.3%","46.4%","31.1%","51.0%","43.8%","43.8%"
"310","310","Delaware St","46.3%","46.3%","41.5%","47.8%","45.1%","45.7%"
"311","311","S Florida","46.2%","45.7%","46.2%","45.6%","47.0%","44.6%"
"312","312","Colorado St","46.2%","47.4%","45.2%","48.3%","43.0%","49.2%"
"313","313","Yale","46.2%","45.3%","31.2%","43.8%","47.6%","46.5%"
"314","314","IL-Chicago","46.1%","45.1%","39.4%","41.5%","49.3%","46.0%"
"315","315","Northwestern","46.1%","53.2%","47.9%","42.4%","50.3%","47.5%"
"316","316","Fairfield","46.0%","47.9%","47.1%","45.1%","46.8%","47.7%"
"317","317","Cal Poly","46.0%","45.0%","25.0%","46.3%","45.9%","48.7%"
"318","318","AR Lit Rock","46.0%","48.3%","44.9%","48.8%","44.5%","46.4%"
"319","319","Siena","45.8%","45.1%","49.1%","47.1%","44.6%","46.1%"
"320","320","Navy","45.8%","44.0%","40.4%","47.1%","44.9%","44.1%"
"321","321","Detroit","45.8%","46.3%","56.4%","49.5%","43.0%","50.8%"
"322","322","St Peters","45.8%","47.3%","50.0%","45.8%","45.8%","45.8%"
"323","323","Beth-Cook","45.8%","46.4%","49.1%","50.4%","43.9%","45.9%"
"324","324","James Mad","45.7%","44.5%","39.8%","46.4%","45.3%","47.6%"
"325","325","Massachusetts Lowell","45.6%","51.2%","61.5%","45.9%","45.4%","--"
"326","326","Alabama St","45.5%","39.3%","30.2%","48.6%","43.6%","45.1%"
"327","327","Bowling Grn","45.5%","46.5%","43.3%","45.5%","45.5%","46.6%"
"328","328","Loyola-MD","45.4%","48.1%","44.4%","47.7%","43.6%","46.9%"
"329","329","Miss Val St","45.3%","44.6%","39.4%","49.4%","43.7%","42.2%"
"330","330","UAB","45.3%","44.9%","51.7%","46.6%","44.0%","48.4%"
"331","331","TX-Pan Am","45.3%","48.1%","51.0%","46.5%","44.5%","47.4%"
"332","332","Maryland BC","45.3%","48.3%","45.4%","46.4%","44.5%","46.6%"
