"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"1","1","Quinnipiac","14.2","7.0","11.0","16.2","12.8","13.7"
"2","2","UAB","13.8","10.7","12.0","13.8","13.8","10.4"
"3","3","Texas","13.3","17.0","19.0","11.3","15.3","10.7"
"4","4","Fordham","13.1","17.7","13.0","13.7","12.4","11.9"
"5","5","Kentucky","13.0","13.0","11.0","14.1","12.1","10.3"
"6","6","Louisville","12.5","11.0","10.0","13.8","11.4","12.1"
"7","7","N Carolina","12.4","12.7","10.0","12.7","12.1","11.7"
"8","8","Morgan St","12.3","14.7","10.0","13.4","11.8","12.0"
"9","9","VCU","12.3","10.3","11.0","13.6","11.3","12.4"
"10","10","Florida A&M","12.2","11.3","9.0","13.0","11.8","10.1"
"11","11","Central FL","12.0","13.0","10.0","11.9","12.1","10.1"
"12","12","Purdue","12.0","10.7","11.0","12.7","11.3","10.9"
"13","13","Tennessee","12.0","11.7","10.0","12.4","11.7","10.6"
"14","14","Baylor","12.0","6.7","9.0","12.5","11.6","10.3"
"15","15","LA Lafayette","12.0","14.7","13.0","11.2","12.4","9.1"
"16","16","Siena","11.9","11.7","12.0","11.3","12.6","9.0"
"17","17","Cincinnati","11.9","11.0","13.0","12.9","10.5","12.3"
"18","18","Iowa","11.8","10.7","7.0","11.8","11.8","11.2"
"19","19","S Carolina","11.8","13.7","13.0","11.9","11.7","11.5"
"20","20","Syracuse","11.7","11.0","10.0","12.4","10.9","12.0"
"21","21","McNeese St","11.6","12.7","17.0","14.6","10.2","10.7"
"22","22","VA Military","11.6","9.3","7.0","12.3","11.1","11.1"
"23","23","Morehead St","11.6","11.7","14.0","12.4","11.1","12.1"
"24","24","Ste F Austin","11.3","9.7","9.0","11.5","11.2","9.4"
"25","25","LSU","11.3","8.0","8.0","12.7","10.0","11.5"
"26","26","BYU","11.2","11.7","11.0","11.7","10.8","10.3"
"27","27","W Carolina","11.2","14.0","12.0","10.9","11.4","10.8"
"28","28","S Car State","11.2","8.3","10.0","12.5","10.4","11.9"
"29","29","Hofstra","11.2","13.7","15.0","11.5","10.9","11.0"
"30","30","S Mississippi","11.1","9.3","11.0","12.0","10.6","10.6"
"31","31","Seattle","11.1","13.3","19.0","10.8","11.4","11.9"
"32","32","Chattanooga","11.1","15.3","20.0","11.5","10.8","10.3"
"33","33","N Mex State","11.0","9.0","12.0","11.9","10.5","10.9"
"34","34","LA Tech","11.0","11.3","12.0","12.6","10.0","11.4"
"35","35","UNLV","11.0","10.0","3.0","12.1","9.6","10.2"
"36","36","San Diego St","11.0","9.0","14.0","9.8","11.8","9.7"
"37","37","NW State","11.0","13.0","15.0","11.7","10.5","11.8"
"38","38","New Orleans","11.0","12.7","10.0","11.3","10.7","8.1"
"39","39","SC Upstate","10.9","8.7","4.0","11.7","10.4","11.5"
"40","40","Memphis","10.9","12.0","8.0","11.8","10.1","10.7"
"41","41","Mississippi","10.9","9.7","8.0","11.6","10.1","11.0"
"42","42","Lg Beach St","10.9","8.0","10.0","9.2","11.8","9.9"
"43","43","Hawaii","10.9","10.3","8.0","11.8","9.4","10.9"
"44","44","Wagner","10.8","14.0","13.0","12.5","9.7","10.3"
"45","45","Liberty","10.8","9.7","8.0","10.2","11.3","8.4"
"46","46","Hampton","10.8","10.3","1.0","10.6","10.9","10.9"
"47","47","Marshall","10.8","13.3","11.0","11.8","9.9","12.8"
"48","48","N Illinois","10.8","8.7","9.0","10.7","10.9","10.1"
"49","49","Providence","10.8","9.7","9.0","11.8","9.9","11.9"
