"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"107","107","Mt St Marys","47.1%","44.7%","56.0%","43.1%","49.3%","47.4%"
"108","108","St Fran (NY)","47.1%","41.4%","46.5%","47.4%","46.9%","46.3%"
"109","109","S Illinois","47.1%","47.6%","47.7%","46.7%","47.5%","46.4%"
"110","110","New Mexico","47.1%","49.4%","47.3%","44.6%","49.7%","43.8%"
"111","111","Akron","47.1%","43.5%","45.9%","45.1%","48.6%","46.1%"
"112","112","Middle Tenn","47.2%","50.3%","57.0%","46.6%","47.5%","46.9%"
"113","113","Iona","47.2%","50.5%","55.1%","45.3%","48.4%","47.5%"
"114","114","Fresno St","47.2%","46.2%","54.7%","44.9%","49.4%","48.8%"
"115","115","Binghamton","47.2%","45.1%","43.2%","46.1%","48.1%","48.1%"
"116","116","Indiana","47.2%","53.2%","63.9%","44.4%","49.7%","50.3%"
"117","117","LA Monroe","47.2%","46.4%","40.1%","46.7%","47.5%","44.4%"
"118","118","Mississippi","47.2%","47.5%","52.1%","45.6%","48.5%","46.3%"
"119","119","Texas Tech","47.2%","48.1%","47.6%","44.9%","49.8%","46.8%"
"120","120","Miami (FL)","47.2%","50.6%","69.4%","44.7%","49.2%","46.0%"
"121","121","LA Tech","47.2%","50.4%","45.1%","44.4%","49.9%","45.1%"
"122","122","Pittsburgh","47.2%","50.5%","40.5%","45.5%","49.6%","49.5%"
"123","123","Siena","47.2%","50.5%","52.9%","45.1%","48.9%","51.5%"
"124","124","Michigan","47.3%","50.1%","50.7%","44.2%","49.8%","47.3%"
"125","125","Quinnipiac","47.3%","51.5%","43.5%","44.1%","50.0%","46.1%"
"126","126","S Dakota St","47.3%","46.0%","52.1%","45.7%","48.2%","47.1%"
"127","127","TX A&M-CC","47.3%","56.8%","60.3%","43.5%","49.8%","48.3%"
"128","128","Hampton","47.4%","47.0%","57.6%","43.8%","49.1%","46.6%"
"129","129","Air Force","47.4%","51.4%","50.9%","44.4%","50.4%","48.7%"
"130","130","Hofstra","47.4%","50.2%","52.5%","44.6%","48.9%","47.3%"
"131","131","Central FL","47.4%","45.1%","43.5%","45.7%","49.3%","50.9%"
"132","132","Nebraska","47.5%","48.7%","59.5%","45.6%","49.6%","45.1%"
"133","133","TX Southern","47.5%","53.4%","57.2%","41.4%","49.7%","48.4%"
"134","134","Fla Gulf Cst","47.5%","47.1%","54.6%","46.0%","49.1%","46.0%"
"135","135","Columbia","47.5%","45.6%","42.5%","46.1%","49.7%","48.7%"
"136","136","Wm & Mary","47.6%","43.9%","43.7%","46.3%","48.6%","48.2%"
"137","137","VA Tech","47.6%","49.7%","49.0%","44.6%","51.2%","49.4%"
"138","138","Florida St","47.6%","52.1%","51.5%","44.8%","49.9%","47.1%"
"139","139","N Hampshire","47.6%","44.3%","45.4%","46.4%","48.4%","46.0%"
"140","140","Iowa State","47.6%","51.0%","60.0%","44.4%","50.4%","44.9%"
"141","141","TX El Paso","47.7%","49.8%","50.0%","46.2%","49.3%","45.5%"
"142","142","Texas","47.7%","50.0%","54.3%","45.6%","50.0%","44.0%"
"143","143","Florida A&M","47.7%","42.5%","39.5%","47.8%","47.7%","51.0%"
"144","144","Miami (OH)","47.7%","49.7%","58.2%","45.3%","50.4%","49.1%"
"145","145","Tulane","47.7%","48.1%","51.2%","45.1%","50.1%","47.3%"
"146","146","Saint Louis","47.7%","49.6%","49.8%","45.9%","50.1%","49.3%"
"147","147","Towson","47.8%","54.3%","55.5%","45.5%","49.4%","49.4%"
"148","148","Illinois","47.8%","46.1%","58.5%","47.0%","48.4%","44.6%"
"149","149","Bucknell","47.8%","50.7%","52.3%","45.6%","49.7%","50.1%"
"150","150","NJIT","47.8%","45.8%","54.2%","46.5%","49.2%","47.8%"
"151","151","TX Christian","47.9%","49.6%","56.8%","44.9%","51.5%","46.8%"
"152","152","TN Martin","47.9%","47.8%","48.8%","45.7%","49.0%","48.0%"
"153","153","Oklahoma St","47.9%","49.7%","56.5%","45.7%","50.0%","46.3%"
"154","154","Houston","48.0%","51.1%","55.7%","46.2%","50.1%","47.2%"
"155","155","Montana","48.0%","50.7%","52.0%","44.8%","49.7%","48.5%"
"156","156","Oregon St","48.0%","49.7%","53.8%","44.6%","50.8%","44.1%"
"157","157","Arkansas","48.0%","48.9%","45.4%","46.1%","50.1%","46.6%"
"158","158","LA Lafayette","48.0%","44.7%","40.8%","45.1%","50.2%","47.0%"
"159","159","Furman","48.0%","50.9%","56.1%","45.7%","49.7%","51.3%"
"160","160","Alabama","48.0%","53.0%","52.1%","45.5%","49.9%","47.4%"
"161","161","E Carolina","48.0%","45.3%","49.4%","46.7%","49.4%","49.4%"
"162","162","Baylor","48.1%","49.2%","57.8%","46.3%","50.4%","44.7%"
"163","163","WI-Grn Bay","48.1%","50.3%","55.2%","46.8%","48.8%","44.6%"
"164","164","Vermont","48.1%","46.0%","59.1%","46.7%","49.2%","44.3%"
"165","165","NC Central","48.2%","53.7%","46.7%","47.0%","48.8%","43.2%"
"166","166","Miss State","48.2%","46.8%","49.4%","44.8%","51.3%","46.2%"
"167","167","Boston U","48.2%","48.0%","52.5%","48.0%","48.4%","49.6%"
"168","168","Holy Cross","48.2%","51.4%","66.2%","47.0%","49.1%","49.1%"
"169","169","Arkansas St","48.2%","52.5%","50.3%","44.4%","51.4%","47.9%"
"170","170","Dartmouth","48.3%","49.6%","52.3%","46.1%","50.2%","46.5%"
"171","171","S Alabama","48.3%","47.9%","54.3%","46.5%","49.4%","50.7%"
"172","172","Niagara","48.3%","50.8%","57.4%","47.6%","48.7%","50.2%"
"173","173","Buffalo","48.4%","45.0%","52.8%","46.4%","49.7%","45.8%"
"174","174","Missouri St","48.4%","48.4%","47.3%","47.2%","49.3%","48.9%"
"175","175","Penn State","48.4%","50.6%","54.9%","46.8%","49.8%","46.6%"
"176","176","W Michigan","48.4%","42.6%","38.2%","48.4%","48.4%","48.6%"
"177","177","Morehead St","48.4%","52.8%","52.3%","46.4%","49.8%","48.0%"
"178","178","Sam Hous St","48.4%","49.1%","46.6%","48.1%","48.6%","44.4%"
"179","179","Army","48.4%","46.3%","49.7%","49.2%","47.9%","49.6%"
"180","180","Fairfield","48.5%","47.2%","45.7%","47.8%","49.1%","50.0%"
"181","181","Geo Mason","48.5%","47.7%","49.8%","46.9%","49.9%","49.1%"
"182","182","Lg Beach St","48.5%","50.7%","57.5%","42.3%","51.5%","46.9%"
"183","183","Oakland","48.5%","46.8%","51.4%","48.5%","48.5%","51.3%"
"184","184","Howard","48.5%","49.4%","52.2%","46.6%","50.0%","45.0%"
"185","185","Winthrop","48.6%","45.7%","51.8%","47.4%","49.4%","47.3%"
"186","186","Bowling Grn","48.6%","52.0%","54.3%","48.4%","48.7%","44.8%"
"187","187","High Point","48.6%","55.5%","60.3%","47.6%","49.3%","47.6%"
"188","188","WI-Milwkee","48.6%","47.6%","46.0%","47.6%","49.2%","49.8%"
"189","189","UC Riverside","48.6%","53.9%","51.3%","48.3%","48.8%","47.8%"
"190","190","Duquesne","48.6%","56.4%","57.6%","46.9%","50.2%","50.1%"
"191","191","UCLA","48.6%","52.0%","56.6%","45.6%","52.1%","45.7%"
"192","192","Ohio","48.6%","46.0%","47.2%","45.9%","51.9%","49.0%"
"193","193","St Bonavent","48.7%","51.3%","52.8%","47.3%","50.3%","45.3%"
"194","194","Northeastrn","48.7%","47.8%","53.3%","49.7%","48.0%","47.3%"
"195","195","LSU","48.7%","51.9%","46.0%","47.3%","50.3%","44.8%"
"196","196","Denver","48.7%","45.7%","38.5%","48.1%","49.3%","51.9%"
"197","197","Pepperdine","48.7%","53.8%","47.7%","48.0%","49.2%","46.1%"
"198","198","Minnesota","48.8%","49.6%","53.4%","45.8%","52.4%","45.3%"
"199","199","Jacksonville","48.8%","49.3%","53.1%","45.5%","50.9%","51.5%"
"200","200","Stanford","48.8%","56.9%","58.0%","45.6%","52.7%","46.8%"
"201","201","Boston Col","48.8%","52.9%","58.2%","45.8%","52.3%","49.3%"
"202","202","Cal St Nrdge","48.8%","47.7%","45.2%","47.4%","49.6%","48.9%"
"203","203","Gard-Webb","48.8%","47.9%","51.9%","45.6%","50.4%","51.1%"
"204","204","Florida Intl","48.8%","52.6%","60.5%","48.8%","48.9%","46.4%"
"205","205","U Mass","48.9%","46.4%","55.9%","47.7%","50.0%","48.3%"
"206","206","S Mississippi","48.9%","53.7%","56.8%","48.6%","49.1%","49.6%"
"207","207","Duke","48.9%","51.5%","53.6%","45.8%","52.0%","45.4%"
"208","208","Grambling St","48.9%","46.3%","50.7%","49.3%","48.6%","53.0%"
"209","209","Missouri","48.9%","55.7%","52.3%","45.9%","52.5%","50.2%"
"210","210","NC-Grnsboro","48.9%","47.7%","48.6%","43.9%","52.4%","50.0%"
"211","211","Samford","48.9%","49.5%","44.2%","46.6%","50.3%","50.6%"
"212","212","Washington","48.9%","54.0%","56.2%","45.5%","53.0%","47.8%"
"213","213","Arizona St","48.9%","47.1%","50.0%","47.0%","51.2%","46.5%"
"214","214","St Johns","49.0%","59.5%","61.7%","44.9%","53.2%","46.2%"
"215","215","Idaho State","49.0%","50.6%","51.1%","47.7%","49.7%","48.8%"
"216","216","Murray St","49.0%","49.1%","58.8%","47.2%","50.2%","47.1%"
"217","217","NC State","49.0%","53.6%","61.1%","49.4%","48.6%","47.3%"
"218","218","Notre Dame","49.0%","55.7%","74.9%","45.8%","51.7%","46.9%"
"219","219","LIU-Brooklyn","49.1%","53.1%","57.0%","46.7%","51.1%","48.0%"
"220","220","Georgetown","49.1%","48.7%","52.6%","47.2%","51.2%","46.3%"
"221","221","Utah State","49.1%","53.3%","54.2%","47.4%","50.7%","46.5%"
"222","222","Morgan St","49.1%","52.3%","56.3%","45.5%","51.2%","50.8%"
"223","223","Norfolk St","49.1%","46.9%","53.6%","46.2%","50.3%","47.0%"
"224","224","Kent State","49.1%","48.2%","55.9%","47.0%","51.1%","47.7%"
"225","225","Tennessee","49.1%","47.8%","57.3%","46.0%","52.0%","47.5%"
"226","226","Alcorn State","49.2%","46.6%","43.7%","45.3%","51.0%","52.0%"
"227","227","U Penn","49.2%","48.6%","46.6%","46.8%","51.7%","48.7%"
"228","228","Presbyterian","49.2%","48.8%","45.1%","49.7%","48.9%","50.3%"
"229","229","IPFW","49.2%","46.3%","50.0%","48.8%","49.4%","48.4%"
"230","230","S Florida","49.3%","51.7%","53.8%","48.8%","49.8%","49.3%"
"231","231","NC-Wilmgton","49.3%","55.9%","64.0%","48.5%","49.8%","48.8%"
"232","232","W Carolina","49.4%","47.9%","48.7%","45.9%","51.3%","49.7%"
"233","233","GA Tech","49.4%","48.6%","54.3%","47.3%","51.8%","46.5%"
"234","234","Troy","49.4%","54.9%","59.3%","48.5%","50.0%","47.9%"
"235","235","E Michigan","49.4%","43.6%","45.0%","46.2%","51.9%","45.5%"
"236","236","Prairie View","49.4%","50.8%","51.4%","45.7%","51.2%","49.0%"
"237","237","E Tenn St","49.5%","50.4%","55.0%","49.3%","49.6%","47.9%"
"238","238","San Fransco","49.5%","56.8%","57.5%","48.9%","50.2%","47.8%"
"239","239","San Diego","49.5%","50.2%","46.1%","47.4%","51.0%","47.1%"
"240","240","IL-Chicago","49.5%","48.1%","41.4%","47.8%","51.0%","51.2%"
"241","241","Sac State","49.6%","47.6%","53.8%","49.6%","49.5%","50.3%"
"242","242","Cleveland St","49.6%","44.0%","45.3%","47.4%","51.0%","46.5%"
"243","243","S Car State","49.6%","53.3%","51.6%","49.0%","49.8%","48.6%"
"244","244","Beth-Cook","49.6%","46.2%","41.7%","42.0%","52.8%","48.3%"
"245","245","CS Fullerton","49.6%","50.5%","51.1%","50.1%","49.2%","49.9%"
"246","246","Miss Val St","49.7%","44.6%","45.7%","48.3%","50.1%","52.0%"
"247","247","Austin Peay","49.7%","57.6%","64.2%","48.6%","50.3%","49.9%"
"248","248","IUPUI","49.7%","50.0%","46.2%","48.1%","50.5%","48.0%"
"249","249","Elon","49.7%","46.5%","44.1%","50.1%","49.4%","48.7%"
"250","250","Portland St","49.7%","48.6%","48.3%","49.9%","49.6%","49.8%"
"251","251","Longwood","49.8%","50.0%","57.2%","48.8%","50.2%","50.4%"
"252","252","GA Southern","49.8%","51.6%","42.0%","45.1%","53.0%","43.8%"
"253","253","Neb Omaha","49.8%","57.7%","63.5%","47.9%","51.0%","49.2%"
"254","254","Incarnate Word","49.8%","52.0%","52.9%","47.7%","51.0%","51.2%"
"255","255","Delaware","49.8%","51.9%","50.5%","46.9%","51.7%","49.1%"
"256","256","Santa Clara","49.8%","52.2%","49.2%","49.5%","50.1%","51.2%"
"257","257","Colorado St","49.8%","49.2%","46.8%","49.3%","50.3%","45.2%"
"258","258","Richmond","49.9%","48.3%","46.9%","47.6%","52.2%","46.0%"
"259","259","Loyola Mymt","49.9%","47.2%","49.6%","49.4%","50.3%","50.9%"
"260","260","Lipscomb","49.9%","49.7%","53.8%","50.7%","49.4%","51.1%"
"261","261","Cornell","49.9%","53.5%","49.5%","48.7%","50.9%","44.9%"
"262","262","New Orleans","49.9%","49.1%","52.3%","45.7%","52.0%","50.6%"
"263","263","SE Missouri","50.0%","50.1%","52.8%","48.7%","50.8%","48.7%"
"264","264","St Fran (PA)","50.0%","53.5%","47.0%","48.7%","51.0%","46.6%"
"265","265","San Jose St","50.0%","51.7%","54.6%","47.2%","52.1%","52.1%"
"266","266","Radford","50.0%","52.5%","48.5%","49.4%","50.5%","48.9%"
"267","267","TN Tech","50.0%","58.2%","61.3%","46.1%","53.4%","50.0%"
"268","268","Alabama St","50.0%","47.0%","55.5%","45.9%","51.9%","45.4%"
"269","269","Charlotte","50.0%","50.1%","51.9%","49.6%","50.4%","48.0%"
"270","270","Wyoming","50.1%","53.5%","56.3%","48.7%","51.2%","43.6%"
"271","271","SE Louisiana","50.1%","46.1%","47.0%","48.1%","51.0%","48.2%"
"272","272","Auburn","50.1%","54.8%","63.1%","48.7%","51.5%","50.0%"
"273","273","W Kentucky","50.1%","57.8%","68.5%","46.7%","52.8%","46.6%"
"274","274","UMKC","50.2%","47.1%","58.1%","48.4%","51.1%","48.0%"
"275","275","Manhattan","50.2%","50.6%","59.1%","47.8%","52.2%","47.3%"
"276","276","Colgate","50.2%","51.8%","55.4%","48.8%","51.0%","49.3%"
"277","277","Sacred Hrt","50.2%","52.6%","57.7%","49.5%","50.5%","48.4%"
"278","278","Alab A&M","50.2%","47.6%","59.3%","49.3%","50.6%","51.2%"
"279","279","Drake","50.2%","41.2%","47.7%","50.6%","49.9%","51.6%"
"280","280","Bradley","50.4%","51.2%","49.3%","45.6%","54.3%","46.8%"
"281","281","Portland","50.5%","56.8%","64.3%","47.2%","53.2%","49.6%"
"282","282","W Illinois","50.5%","51.9%","47.9%","48.8%","51.8%","49.9%"
"283","283","Delaware St","50.5%","48.5%","45.0%","46.0%","53.1%","48.7%"
"284","284","Charl South","50.6%","51.1%","51.4%","48.9%","51.7%","47.5%"
"285","285","NC A&T","50.6%","54.1%","55.9%","46.9%","53.2%","49.0%"
"286","286","American","50.6%","51.0%","53.1%","50.2%","50.7%","47.5%"
"287","287","Brown","50.6%","47.1%","50.3%","50.4%","50.8%","49.1%"
"288","288","E Kentucky","50.6%","47.8%","55.5%","50.2%","51.0%","45.4%"
"289","289","DePaul","50.6%","54.1%","48.5%","50.2%","51.0%","52.4%"
"290","290","La Salle","50.7%","46.3%","52.7%","49.5%","52.0%","45.2%"
"291","291","SIU Edward","50.7%","52.3%","55.3%","49.4%","52.0%","47.5%"
"292","292","South Dakota","50.7%","50.9%","50.0%","50.2%","51.0%","48.8%"
"293","293","Canisius","50.7%","53.6%","51.5%","49.2%","51.8%","45.3%"
"294","294","Belmont","50.7%","59.4%","59.4%","49.7%","51.2%","48.0%"
"295","295","Pacific","50.7%","49.4%","46.9%","49.4%","51.9%","51.4%"
"296","296","Bryant","50.8%","48.8%","51.5%","48.6%","52.4%","48.8%"
"297","297","Chicago St","50.8%","54.8%","54.5%","51.1%","50.7%","49.9%"
"298","298","Nicholls St","50.9%","45.1%","46.4%","45.3%","53.2%","50.8%"
"299","299","Davidson","50.9%","53.6%","54.7%","48.4%","53.0%","49.2%"
"300","300","Houston Bap","50.9%","50.5%","41.7%","48.5%","52.3%","52.7%"
"301","301","Wash State","50.9%","52.5%","48.0%","49.2%","52.9%","52.3%"
"302","302","Maryland ES","50.9%","47.8%","53.9%","47.6%","52.6%","48.0%"
"303","303","E Illinois","50.9%","50.1%","56.6%","49.8%","51.8%","47.6%"
"304","304","Central Mich","50.9%","52.8%","48.5%","49.1%","52.6%","48.2%"
"305","305","Campbell","50.9%","51.8%","58.6%","49.8%","52.0%","51.1%"
"306","306","Drexel","51.0%","49.6%","55.4%","51.2%","50.8%","49.1%"
"307","307","Marshall","51.0%","55.8%","61.1%","46.9%","54.0%","47.8%"
"308","308","Utah Val St","51.0%","51.5%","51.1%","48.4%","52.8%","49.1%"
"309","309","F Dickinson","51.0%","54.3%","58.6%","52.0%","50.3%","51.7%"
"310","310","Liberty","51.1%","52.6%","47.4%","50.5%","51.4%","48.9%"
"311","311","Lamar","51.1%","55.4%","58.7%","49.5%","52.5%","49.9%"
"312","312","Loyola-MD","51.2%","50.8%","51.9%","49.4%","52.6%","49.3%"
"313","313","Rutgers","51.2%","49.5%","56.8%","49.6%","53.2%","47.5%"
"314","314","Oral Roberts","51.3%","56.1%","54.8%","48.9%","52.5%","49.9%"
"315","315","N Kentucky","51.3%","54.7%","58.3%","48.6%","53.2%","50.6%"
"316","316","Wake Forest","51.3%","50.5%","47.4%","50.5%","52.0%","48.5%"
"317","317","VA Military","51.4%","50.8%","51.9%","48.6%","53.2%","51.3%"
"318","318","Maine","51.5%","51.8%","55.0%","50.8%","52.1%","51.7%"
"319","319","Ark Pine Bl","51.6%","47.6%","45.1%","50.8%","51.8%","48.0%"
"320","320","App State","51.7%","49.7%","46.9%","50.6%","52.4%","50.2%"
"321","321","Fla Atlantic","51.7%","49.5%","61.1%","49.7%","52.6%","51.5%"
"322","322","Cal Poly","51.7%","54.7%","58.4%","49.1%","53.2%","47.0%"
"323","323","Lafayette","51.8%","50.5%","53.8%","51.0%","52.5%","50.9%"
"324","324","Montana St","51.8%","49.6%","54.6%","49.9%","52.9%","52.1%"
"325","325","Massachusetts Lowell","51.8%","54.3%","57.2%","50.8%","52.5%","47.2%"
"326","326","Kennesaw St","51.8%","47.9%","55.7%","48.2%","54.4%","51.7%"
"327","327","North Texas","51.9%","54.0%","60.7%","48.7%","55.5%","47.2%"
"328","328","Central Conn","51.9%","56.4%","53.1%","49.6%","54.0%","49.5%"
"329","329","Jksnville St","52.0%","50.2%","55.1%","51.9%","52.0%","50.3%"
"330","330","Marist","52.0%","49.1%","57.5%","51.6%","52.4%","48.7%"
"331","331","Wofford","52.0%","49.4%","53.4%","51.3%","52.4%","45.8%"
"332","332","N Arizona","52.0%","49.7%","49.0%","49.1%","54.0%","48.2%"
