"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"221","221","Murray St","0.498","0.552","0.609","0.524","0.472","0.510"
"222","222","Santa Clara","0.498","0.420","0.464","0.538","0.460","0.570"
"223","223","N Florida","0.498","0.444","0.333","0.497","0.499","0.576"
"224","224","VCU","0.498","0.475","0.433","0.528","0.475","0.516"
"225","225","Monmouth","0.497","0.559","0.478","0.473","0.519","0.527"
"226","226","Bryant","0.497","0.551","0.500","0.553","0.450","0.579"
"227","227","TN Tech","0.497","0.630","0.474","0.489","0.501","0.510"
"228","228","New Orleans","0.496","0.569","0.941","0.578","0.439","0.504"
"229","229","Fordham","0.496","0.507","0.708","0.515","0.475","0.525"
"230","230","Tennessee","0.496","0.483","0.367","0.513","0.480","0.470"
"231","231","SE Louisiana","0.495","0.541","0.238","0.504","0.489","0.422"
"232","232","Fla Atlantic","0.494","0.483","0.316","0.513","0.479","0.440"
"233","233","Mississippi","0.494","0.443","0.280","0.555","0.425","0.461"
"234","234","Central Conn","0.494","0.589","0.524","0.546","0.458","0.482"
"235","235","Texas","0.493","0.576","0.609","0.456","0.534","0.508"
"236","236","Morgan St","0.492","0.500","0.545","0.551","0.460","0.509"
"237","237","Abilene Christian","0.492","0.582","0.700","0.473","0.502","--"
"238","238","Drexel","0.492","0.397","0.400","0.560","0.445","0.534"
"239","239","Albany","0.492","0.443","0.500","0.527","0.471","0.518"
"240","240","Idaho State","0.491","0.554","0.615","0.478","0.500","0.526"
"241","241","Hampton","0.491","0.446","0.316","0.518","0.473","0.519"
"242","242","Syracuse","0.491","0.433","0.190","0.551","0.423","0.559"
"243","243","Texas State","0.491","0.456","0.588","0.504","0.482","0.491"
"244","244","NC State","0.491","0.464","0.357","0.512","0.462","0.519"
"245","245","Lg Beach St","0.489","0.592","0.593","0.486","0.491","0.496"
"246","246","W Kentucky","0.488","0.471","0.480","0.500","0.474","0.482"
"247","247","Colorado","0.488","0.385","0.333","0.524","0.445","0.423"
"248","248","E Tenn St","0.487","0.421","0.414","0.478","0.500","0.450"
"249","249","Troy","0.487","0.429","0.474","0.455","0.513","0.493"
"250","250","UAB","0.486","0.412","0.423","0.562","0.403","0.613"
"251","251","IL-Chicago","0.486","0.429","0.368","0.550","0.449","0.570"
"252","252","Miami (FL)","0.486","0.531","0.286","0.492","0.480","0.456"
"253","253","Quinnipiac","0.484","0.430","0.333","0.606","0.402","0.493"
"254","254","Auburn","0.483","0.576","0.375","0.502","0.451","0.545"
"255","255","Marist","0.482","0.470","0.455","0.500","0.470","0.558"
"256","256","Charl South","0.482","0.333","0.120","0.466","0.493","0.472"
"257","257","Montana","0.482","0.475","0.440","0.465","0.496","0.525"
"258","258","UC Davis","0.482","0.439","0.500","0.463","0.497","0.586"
"259","259","Central Mich","0.482","0.514","0.667","0.493","0.470","0.592"
"260","260","Clemson","0.481","0.642","0.650","0.525","0.428","0.479"
"261","261","Kennesaw St","0.481","0.440","0.258","0.488","0.475","0.484"
"262","262","TX-Arlington","0.479","0.522","0.519","0.476","0.481","0.548"
"263","263","UMKC","0.479","0.608","0.708","0.457","0.497","0.442"
"264","264","Kent State","0.478","0.354","0.364","0.482","0.474","0.487"
"265","265","Oral Roberts","0.478","0.416","0.333","0.503","0.463","0.491"
"266","266","E Michigan","0.477","0.421","0.333","0.513","0.444","0.512"
"267","267","Binghamton","0.477","0.419","0.643","0.452","0.497","0.418"
"268","268","Central FL","0.477","0.382","0.350","0.520","0.428","0.549"
"269","269","TX-San Ant","0.476","0.443","0.440","0.440","0.514","0.465"
"270","270","Akron","0.476","0.448","0.528","0.530","0.438","0.577"
"271","271","Fla Gulf Cst","0.475","0.448","0.429","0.511","0.444","0.532"
"272","272","UC Riverside","0.475","0.377","0.533","0.488","0.463","0.562"
"273","273","Canisius","0.475","0.419","0.405","0.548","0.421","0.504"
"274","274","N Kentucky","0.474","0.463","0.333","0.448","0.497","0.615"
"275","275","Alabama","0.474","0.379","0.444","0.507","0.439","0.467"
"276","276","Indiana","0.474","0.652","0.833","0.460","0.495","0.542"
"277","277","LA Lafayette","0.474","0.430","0.320","0.458","0.484","0.444"
"278","278","W Michigan","0.473","0.425","0.706","0.482","0.467","0.524"
"279","279","Hofstra","0.473","0.463","0.423","0.485","0.463","0.478"
"280","280","Presbyterian","0.472","0.375","0.400","0.483","0.466","0.522"
"281","281","NC A&T","0.472","0.429","0.545","0.482","0.467","0.522"
"282","282","Maryland","0.472","0.507","0.400","0.535","0.404","0.559"
"283","283","Texas Tech","0.469","0.381","0.333","0.470","0.466","0.477"
"284","284","Savannah St","0.469","0.492","0.526","0.529","0.436","0.488"
"285","285","Penn State","0.468","0.472","0.529","0.469","0.467","0.461"
"286","286","Loyola Mymt","0.468","0.464","0.435","0.557","0.417","0.466"
"287","287","AR Lit Rock","0.468","0.539","0.389","0.529","0.430","0.505"
"288","288","NC-Wilmgton","0.468","0.508","0.640","0.460","0.473","0.498"
"289","289","CS Fullerton","0.467","0.429","0.550","0.504","0.434","0.555"
"290","290","W Carolina","0.467","0.325","0.250","0.519","0.440","0.453"
"291","291","North Dakota","0.466","0.372","0.483","0.506","0.441","0.483"
"292","292","Richmond","0.465","0.559","0.412","0.466","0.464","0.562"
"293","293","Chattanooga","0.465","0.613","0.591","0.518","0.431","0.499"
"294","294","Central Ark","0.464","0.440","0.348","0.524","0.408","0.479"
"295","295","Detroit","0.464","0.406","0.458","0.497","0.436","0.527"
"296","296","Grambling St","0.463","0.394","0.389","0.474","0.458","0.559"
"297","297","Stanford","0.463","0.419","0.455","0.476","0.451","0.496"
"298","298","Old Dominion","0.463","0.544","0.280","0.546","0.376","0.532"
"299","299","Idaho","0.463","0.492","0.444","0.434","0.481","0.549"
"300","300","NC-Asheville","0.462","0.448","0.440","0.589","0.388","0.543"
"301","301","Mt St Marys","0.461","0.402","0.591","0.483","0.447","0.500"
"302","302","Wagner","0.461","0.400","0.346","0.428","0.485","0.504"
"303","303","Butler","0.460","0.473","0.571","0.441","0.479","0.535"
"304","304","Chicago St","0.460","0.600","0.524","0.482","0.443","0.513"
"305","305","Radford","0.460","0.473","0.400","0.463","0.459","0.494"
"306","306","St Peters","0.460","0.397","0.400","0.471","0.452","0.504"
"307","307","DePaul","0.459","0.316","0.333","0.477","0.439","0.519"
"308","308","NC-Grnsboro","0.454","0.346","0.250","0.469","0.441","0.468"
"309","309","Cornell","0.453","0.406","0.524","0.514","0.401","0.489"
"310","310","Marshall","0.453","0.306","0.143","0.523","0.383","0.589"
"311","311","Beth-Cook","0.450","0.507","0.583","0.510","0.424","0.533"
"312","312","Tulane","0.450","0.458","0.550","0.524","0.369","0.519"
"313","313","Boise State","0.449","0.542","0.417","0.436","0.459","0.501"
"314","314","Winthrop","0.448","0.306","0.421","0.439","0.455","0.462"
"315","315","Geo Mason","0.448","0.557","0.400","0.451","0.446","0.513"
"316","316","N Colorado","0.448","0.610","0.680","0.503","0.398","0.496"
"317","317","Prairie View","0.446","0.463","0.464","0.447","0.445","0.448"
"318","318","Georgia","0.445","0.311","0.308","0.496","0.385","0.583"
"319","319","VA Military","0.444","0.511","0.500","0.442","0.445","0.524"
"320","320","TN State","0.442","0.514","0.583","0.406","0.468","0.538"
"321","321","Col Charlestn","0.442","0.456","0.478","0.443","0.441","0.488"
"322","322","Miss Val St","0.442","0.486","0.636","0.498","0.416","0.457"
"323","323","F Dickinson","0.441","0.525","0.500","0.488","0.415","0.558"
"324","324","Kentucky","0.441","0.298","0.310","0.449","0.434","0.511"
"325","325","Florida St","0.441","0.395","0.300","0.454","0.429","0.494"
"326","326","Illinois","0.440","0.397","0.333","0.430","0.449","0.425"
"327","327","App State","0.437","0.393","0.350","0.487","0.406","0.455"
"328","328","Florida Intl","0.436","0.547","0.333","0.442","0.431","0.482"
"329","329","Nevada","0.436","0.480","0.389","0.503","0.382","0.493"
"330","330","Florida A&M","0.435","0.386","0.304","0.476","0.414","0.460"
"331","331","N Arizona","0.434","0.458","0.500","0.442","0.430","0.551"
"332","332","Montana St","0.433","0.463","0.550","0.366","0.481","0.470"
"333","333","N Dakota St","0.431","0.375","0.333","0.491","0.400","0.512"
"334","334","Missouri","0.431","0.306","0.412","0.423","0.441","0.512"
"335","335","IUPUI","0.425","0.356","0.333","0.456","0.403","0.522"
"336","336","S Illinois","0.425","0.371","0.368","0.449","0.408","0.432"
"337","337","Bradley","0.424","0.338","0.280","0.443","0.402","0.501"
"338","338","North Texas","0.424","0.400","0.526","0.374","0.456","0.430"
"339","339","Nebraska","0.423","0.352","0.304","0.444","0.401","0.459"
"340","340","James Mad","0.420","0.429","0.350","0.458","0.402","0.517"
"341","341","N Illinois","0.417","0.464","0.643","0.386","0.456","0.450"
"342","342","Jackson St","0.416","0.441","0.556","0.450","0.389","0.425"
"343","343","Alcorn State","0.414","0.453","0.444","0.411","0.415","0.433"
"344","344","Furman","0.411","0.564","0.562","0.446","0.386","0.512"
"345","345","Coastal Car","0.409","0.425","0.619","0.401","0.415","0.423"
"346","346","Towson","0.404","0.296","0.167","0.470","0.355","0.420"
"347","347","Delaware","0.403","0.494","0.350","0.390","0.409","0.411"
"348","348","Howard","0.401","0.391","0.182","0.407","0.399","0.484"
"349","349","Niagara","0.395","0.372","0.357","0.411","0.384","0.507"
"350","350","San Diego St","0.392","0.333","0.190","0.456","0.350","0.503"
"351","351","GA Southern","0.372","0.290","0.238","0.374","0.372","0.437"
