"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"1","1","Creighton","1.795","1.955","1.375","1.938","1.670","1.375"
"2","2","Iowa State","1.745","1.594","1.556","2.161","1.458","1.217"
"3","3","UCLA","1.678","2.429","1.500","1.932","1.458","1.430"
"4","4","Georgia St","1.665","2.400","2.200","1.761","1.611","0.968"
"5","5","Iona","1.648","1.655","1.667","2.008","1.431","1.242"
"6","6","Duke","1.542","1.739","1.250","1.560","1.525","1.348"
"7","7","Michigan","1.528","1.708","1.571","1.773","1.381","1.521"
"8","8","Wisconsin","1.524","1.538","1.375","1.479","1.563","1.360"
"9","9","Pittsburgh","1.509","1.864","1.273","1.638","1.378","1.471"
"10","10","California","1.503","1.839","1.875","1.723","1.256","1.122"
"11","11","Arizona","1.478","2.300","1.143","1.592","1.380","1.039"
"12","12","Denver","1.475","1.440","0.800","1.541","1.423","1.445"
"13","13","Ste F Austin","1.468","1.229","1.375","1.792","1.289","1.176"
"14","14","Notre Dame","1.462","1.057","2.500","1.479","1.432","1.494"
"15","15","Louisville","1.453","0.854","1.100","1.776","1.204","1.182"
"16","16","New Mexico","1.450","1.057","1.200","1.669","1.286","1.250"
"17","17","Utah State","1.450","1.097","0.429","1.661","1.226","1.094"
"18","18","Michigan St","1.448","1.162","0.812","1.645","1.307","0.974"
"19","19","Toledo","1.439","2.118","1.714","1.786","1.174","1.090"
"20","20","Iowa","1.438","1.870","2.333","1.508","1.363","1.199"
"21","21","Oakland","1.388","2.154","1.000","1.561","1.234","1.075"
"22","22","Drexel","1.384","1.080","1.500","1.698","1.195","0.992"
"23","23","Duquesne","1.381","1.774","1.667","1.427","1.339","0.876"
"24","24","UCSB","1.380","1.400","0.846","1.508","1.295","0.988"
"25","25","LA Tech","1.374","1.400","1.286","1.591","1.243","1.039"
"26","26","BYU","1.366","0.806","1.556","1.655","1.152","1.302"
"27","27","W Virginia","1.343","1.054","0.833","1.759","1.006","0.950"
"28","28","Youngs St","1.334","1.655","1.167","1.595","1.190","1.167"
"29","29","Arkansas","1.329","1.481","2.600","1.535","1.079","1.277"
"30","30","E Kentucky","1.317","1.516","2.000","1.464","1.245","1.250"
"31","31","Wm & Mary","1.310","1.167","1.364","1.634","1.113","1.079"
"32","32","Mercer","1.309","1.714","1.833","1.401","1.234","1.154"
"33","33","Syracuse","1.309","1.036","0.444","1.406","1.190","1.135"
"34","34","Virginia","1.308","1.696","1.667","1.459","1.177","1.256"
"35","35","N Iowa","1.307","1.452","0.588","1.481","1.183","1.002"
"36","36","Oklahoma St","1.307","1.280","1.083","1.537","1.110","0.968"
"37","37","Colorado St","1.307","1.296","1.833","1.630","0.902","1.126"
"38","38","Memphis","1.298","1.367","2.667","1.348","1.244","1.157"
"39","39","Villanova","1.291","0.941","0.625","1.543","1.103","0.773"
"40","40","Portland","1.290","1.179","0.650","1.443","1.137","0.752"
"41","41","N Carolina","1.288","1.121","0.833","1.359","1.202","1.363"
"42","42","Temple","1.287","1.457","2.200","1.461","1.156","1.358"
"43","43","Wichita St","1.287","1.464","1.556","1.405","1.192","1.077"
"44","44","Oklahoma","1.286","1.839","1.400","1.385","1.197","1.048"
"45","45","VA Military","1.274","1.484","1.571","1.271","1.276","1.101"
"46","46","Cal Poly","1.267","1.304","0.833","1.230","1.286","1.427"
"47","47","Oregon","1.262","1.182","1.125","1.309","1.209","0.871"
"48","48","Princeton","1.262","1.088","0.923","1.175","1.324","1.176"
"49","49","NC Central","1.254","1.214","2.000","1.456","1.131","0.857"
"50","50","NW State","1.254","1.206","0.769","1.434","1.146","1.028"
"51","51","Arizona St","1.252","1.265","1.700","1.450","1.048","1.117"
"52","52","San Fransco","1.251","1.481","1.750","1.254","1.248","1.023"
"53","53","Utah Val St","1.250","1.613","1.833","1.331","1.199","1.118"
