"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"1","1","Ste F Austin","24.0","30.0","31.0","22.6","24.9","24.0"
"2","2","Virginia","24.4","22.7","31.0","22.6","27.0","25.0"
"3","3","Wisconsin","24.8","25.3","22.0","22.2","27.5","25.0"
"4","4","Georgetown","25.0","25.7","24.0","24.9","25.2","26.8"
"5","5","Denver","25.1","32.0","27.0","22.9","27.2","26.4"
"6","6","Florida","25.2","33.3","47.0","21.5","27.8","30.1"
"7","7","N Dakota St","25.3","25.7","28.0","23.2","26.4","31.3"
"8","8","Savannah St","25.5","28.0","25.0","22.2","27.4","27.4"
"9","9","Syracuse","25.5","25.3","36.0","23.3","27.6","25.9"
"10","10","W Illinois","25.7","28.7","37.0","25.1","26.1","27.6"
"11","11","Middle Tenn","25.7","31.7","29.0","22.5","28.3","28.3"
"12","12","Bucknell","25.8","23.3","21.0","25.0","26.4","28.5"
"13","13","Stony Brook","26.1","30.0","37.0","25.6","26.3","27.0"
"14","14","Saint Louis","26.1","24.0","35.0","25.2","27.2","26.4"
"15","15","Alabama","26.3","26.0","31.0","24.9","27.9","26.7"
"16","16","Vermont","26.4","31.7","27.0","25.6","27.0","28.3"
"17","17","Mercer","26.5","36.7","44.0","24.2","27.9","28.3"
"18","18","Cincinnati","26.7","28.0","32.0","24.6","29.1","27.2"
"19","19","Princeton","26.7","33.7","32.0","27.1","26.5","28.9"
"20","20","Davidson","26.8","25.7","23.0","24.3","28.1","30.6"
"21","21","E Michigan","26.9","27.3","36.0","23.7","29.9","25.1"
"22","22","Louisville","26.9","29.7","26.0","25.4","28.0","28.8"
"23","23","Wright State","26.9","27.7","34.0","27.0","26.9","29.4"
"24","24","Georgia","27.0","32.3","39.0","24.8","29.8","28.9"
"25","25","Albany","27.0","25.7","35.0","26.3","27.5","31.6"
"26","26","San Diego St","27.0","32.0","34.0","23.3","29.5","30.8"
"27","27","Gonzaga","27.1","32.0","36.0","25.8","28.1","29.2"
"28","28","Southern","27.2","24.3","34.0","24.6","28.3","30.2"
"29","29","Wichita St","27.2","23.0","25.0","26.6","27.6","28.6"
"30","30","Iowa","27.3","29.3","27.0","25.8","29.0","34.6"
"31","31","Xavier","27.3","26.0","28.0","26.5","28.1","32.5"
"32","32","S Methodist","27.4","35.3","32.0","25.7","28.6","28.2"
"33","33","TX El Paso","27.5","33.3","48.0","25.4","29.6","29.5"
"34","34","Miami (FL)","27.5","24.7","29.0","25.7","28.8","29.6"
"35","35","Fresno St","27.6","25.7","26.0","26.8","28.2","30.2"
"36","36","Clemson","27.6","27.3","30.0","27.9","27.3","28.7"
"37","37","Kansas","27.6","31.7","34.0","25.2","29.6","29.3"
"38","38","Ohio State","27.6","36.3","35.0","26.1","29.0","27.2"
"39","39","Pittsburgh","27.7","33.7","26.0","26.3","29.4","29.2"
"40","40","Tennessee","27.7","28.0","34.0","27.8","27.6","31.5"
"41","41","Kansas St","27.7","30.3","44.0","25.3","29.8","29.6"
"42","42","Michigan St","27.7","26.3","32.0","25.8","29.6","27.7"
"43","43","NC Central","27.8","22.7","20.0","24.9","29.6","30.8"
"44","44","Columbia","27.8","23.0","27.0","27.9","27.7","27.9"
"45","45","Indiana","27.8","28.3","34.0","27.2","28.6","30.9"
"46","46","Marquette","27.9","25.0","24.0","27.8","28.0","32.1"
"47","47","Oklahoma St","27.9","29.7","37.0","25.9","30.1","32.9"
"48","48","Vanderbilt","27.9","26.3","26.0","27.6","28.2","28.6"
"49","49","Drexel","28.0","27.0","27.0","26.0","29.5","25.8"
"50","50","Col Charlestn","28.1","32.7","44.0","27.6","28.6","31.2"
"51","51","NJIT","28.1","29.3","24.0","27.0","29.0","31.6"
"52","52","Colorado","28.1","34.0","37.0","26.6","29.4","29.1"
"53","53","Wofford","28.1","24.7","30.0","25.5","29.6","28.1"
"54","54","Texas A&M","28.2","29.3","28.0","28.8","27.5","29.3"
"55","55","Wash State","28.2","26.7","36.0","24.8","32.6","31.1"
