"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"1","1","Denver","3.7","4.0","3.0","3.7","3.6","4.5"
"2","2","Weber State","3.7","4.7","6.0","3.7","3.7","7.2"
"3","3","Savannah St","3.7","5.7","8.0","3.2","4.0","3.5"
"4","4","Fairfield","3.8","3.0","7.0","3.5","4.0","4.9"
"5","5","Ste F Austin","3.9","7.0","7.0","3.7","3.9","5.3"
"6","6","Wisconsin","3.9","3.0","3.0","4.1","3.6","3.6"
"7","7","Fresno St","4.1","4.0","4.0","4.6","3.8","5.5"
"8","8","La Salle","4.2","4.3","5.0","4.3","4.1","4.8"
"9","9","Jksnville St","4.2","5.7","3.0","4.0","4.4","4.0"
"10","10","Princeton","4.4","6.0","3.0","4.4","4.4","4.7"
"11","11","Duke","4.4","2.3","2.0","5.0","4.0","4.5"
"12","12","Davidson","4.5","2.7","4.0","3.9","4.8","5.1"
"13","13","Saint Louis","4.5","4.3","8.0","4.2","4.8","4.0"
"14","14","Houston Bap","4.5","3.0","2.0","4.2","4.7","6.4"
"15","15","LA Tech","4.6","5.0","1.0","3.9","5.1","5.2"
"16","16","Valparaiso","4.7","5.0","6.0","4.2","5.2","5.8"
"17","17","Richmond","4.7","3.7","3.0","4.5","4.9","4.5"
"18","18","N Hampshire","4.7","4.0","4.0","5.1","4.4","4.1"
"19","19","Loyola-MD","4.7","4.7","6.0","4.1","5.2","5.1"
"20","20","Wofford","4.8","5.3","4.0","4.7","4.8","5.9"
"21","21","Sam Hous St","4.8","2.7","2.0","4.3","5.0","5.8"
"22","22","Tennessee","4.8","5.0","7.0","5.1","4.5","5.3"
"23","23","Stanford","4.8","6.0","4.0","4.9","4.6","5.6"
"24","24","San Diego","4.8","4.0","4.0","5.3","4.5","6.6"
"25","25","Middle Tenn","4.8","7.3","8.0","4.1","5.4","5.3"
"26","26","Wyoming","4.8","4.7","6.0","5.2","4.5","4.8"
"27","27","N Florida","4.9","6.7","4.0","5.0","4.9","5.5"
"28","28","TX Christian","4.9","5.7","5.0","4.5","5.4","5.9"
"29","29","Mt St Marys","4.9","5.3","5.0","4.3","5.2","5.7"
"30","30","Providence","4.9","6.0","3.0","4.6","5.4","6.6"
"31","31","Kansas St","4.9","6.3","7.0","5.0","4.9","5.4"
"32","32","S Utah","5.0","6.7","9.0","4.2","5.5","5.9"
"33","33","Southern","5.0","5.3","8.0","4.3","5.2","5.4"
"34","34","Fla Atlantic","5.0","4.3","5.0","4.9","5.1","4.6"
"35","35","Col Charlestn","5.0","5.3","9.0","4.5","5.4","6.4"
"36","36","TX-Pan Am","5.0","4.0","6.0","4.7","5.2","5.6"
"37","37","Cincinnati","5.0","5.0","7.0","5.2","4.8","5.6"
"38","38","Harvard","5.0","5.0","9.0","5.4","4.8","4.7"
"39","39","Ohio","5.1","3.7","2.0","4.9","5.2","5.4"
"40","40","Texas","5.1","6.7","5.0","5.6","4.6","5.9"
"41","41","Alabama","5.1","7.3","7.0","5.4","4.9","5.0"
"42","42","Norfolk St","5.2","4.0","5.0","4.6","5.4","6.0"
"43","43","Bucknell","5.2","4.3","3.0","5.5","4.9","6.5"
"44","44","Columbia","5.2","4.7","6.0","4.8","5.4","5.5"
"45","45","TX El Paso","5.2","3.0","6.0","4.7","5.6","5.9"
"46","46","TX Southern","5.2","4.3","4.0","5.4","5.0","6.8"
"47","47","Hartford","5.2","6.0","6.0","4.3","6.0","6.4"
"48","48","Radford","5.2","4.7","2.0","6.6","4.3","5.2"
"49","49","Rider","5.2","2.7","4.0","5.6","4.8","8.4"
"50","50","Drexel","5.2","5.0","4.0","5.2","5.2","4.4"
"51","51","Delaware St","5.2","6.0","10.0","4.9","5.3","5.1"
"52","52","Wright State","5.2","5.3","8.0","5.5","4.9","6.2"
"53","53","Pittsburgh","5.2","7.0","2.0","5.4","4.9","5.9"
"54","54","Florida","5.2","7.3","10.0","4.7","5.6","6.1"
"55","55","NW State","5.2","5.7","7.0","4.8","5.5","5.1"
"56","56","Alab A&M","5.3","8.0","10.0","4.1","6.0","4.7"
"57","57","Morgan St","5.3","5.0","3.0","4.8","5.5","6.3"
"58","58","Beth-Cook","5.3","6.0","3.0","5.4","5.3","5.1"
"59","59","Akron","5.3","4.3","8.0","5.6","5.1","4.9"
"60","60","Virginia","5.3","5.3","8.0","4.8","6.1","4.7"
"61","61","N Dakota St","5.3","4.3","4.0","4.9","5.6","5.8"
"62","62","Nebraska","5.4","5.3","9.0","5.0","5.8","7.3"
"63","63","E Kentucky","5.4","5.7","6.0","5.8","5.0","5.5"
"64","64","Georgetown","5.4","6.3","6.0","5.1","5.7","4.9"
