"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"1","1","Iowa State","18.4","17.0","14.0","20.9","16.4","16.0"
"2","2","Creighton","17.5","14.3","11.0","19.4","16.0","16.9"
"3","3","Iona","17.4","16.0","20.0","20.2","15.6","15.4"
"4","4","UCLA","17.2","17.0","12.0","18.9","15.6","16.0"
"5","5","Memphis","17.0","13.7","16.0","18.9","15.3","16.8"
"6","6","Michigan St","16.8","14.3","13.0","18.8","15.3","13.0"
"7","7","NW State","16.5","13.7","10.0","18.6","15.2","14.4"
"8","8","Ste F Austin","16.2","14.3","11.0","17.9","15.2","14.8"
"9","9","Iowa","16.1","14.3","14.0","16.9","15.2","15.1"
"10","10","SE Missouri","16.0","20.3","16.0","17.6","15.1","15.5"
"11","11","Utah State","15.8","11.3","6.0","18.1","13.4","14.4"
"12","12","Pittsburgh","15.6","13.7","14.0","17.1","14.2","16.3"
"13","13","LA Tech","15.6","14.0","9.0","17.5","14.4","12.8"
"14","14","BYU","15.6","9.7","14.0","18.2","13.5","15.7"
"15","15","Oakland","15.6","18.7","12.0","18.3","13.4","12.9"
"16","16","UCSB","15.6","16.3","11.0","17.3","14.5","14.4"
"17","17","Mercer","15.5","12.0","11.0","16.5","14.7","14.3"
"18","18","Belmont","15.5","17.0","18.0","15.8","15.3","15.5"
"19","19","Villanova","15.4","10.7","10.0","16.7","14.2","12.1"
"20","20","N Carolina","15.4","12.3","10.0","16.8","13.8","16.9"
"21","21","New Mexico","15.4","12.3","12.0","17.1","13.9","14.4"
"22","22","Louisville","15.4","11.7","11.0","16.8","14.0","14.6"
"23","23","Arkansas","15.3","13.3","13.0","17.4","12.7","14.8"
"24","24","SC Upstate","15.3","17.0","15.0","15.2","15.4","15.2"
"25","25","California","15.3","19.0","15.0","17.1","13.2","14.2"
"26","26","Kansas St","15.2","13.3","8.0","17.0","13.4","15.9"
"27","27","Duquesne","15.2","18.3","15.0","16.0","14.6","12.8"
"28","28","Portland","15.2","15.3","13.0","16.5","13.9","11.5"
"29","29","S Methodist","15.1","13.3","14.0","17.5","13.1","11.7"
"30","30","Notre Dame","15.1","12.3","15.0","16.6","13.0","16.8"
"31","31","Buffalo","15.1","15.7","14.0","17.5","12.9","14.5"
"32","32","U Mass","15.1","10.0","12.0","19.2","12.0","14.6"
"33","33","Arizona","15.1","15.3","8.0","15.8","14.3","13.6"
"34","34","WI-Grn Bay","15.0","14.3","10.0","13.6","16.4","13.0"
"35","35","Youngs St","15.0","16.0","14.0","15.4","14.7","13.7"
"36","36","Sam Hous St","15.0","16.3","17.0","20.8","11.7","12.7"
"37","37","UC Irvine","15.0","12.3","11.0","17.1","13.4","15.0"
"38","38","Kansas","14.9","11.7","7.0","17.5","13.1","15.5"
"39","39","American","14.9","11.3","8.0","16.1","14.1","11.6"
"40","40","Marquette","14.8","17.0","15.0","17.2","12.4","13.8"
"41","41","Denver","14.8","12.0","8.0","15.8","14.1","16.1"
"42","42","Houston","14.7","15.0","14.0","15.1","14.4","14.9"
"43","43","Neb Omaha","14.7","15.3","9.0","16.2","13.6","13.3"
"44","44","Oklahoma","14.7","19.0","14.0","14.6","14.8","12.3"
"45","45","Ohio","14.7","16.0","19.0","15.3","13.8","17.5"
"46","46","Xavier","14.6","10.3","7.0","16.3","12.7","11.2"
"47","47","Toledo","14.6","12.0","12.0","18.5","11.7","12.9"
"48","48","U Penn","14.6","11.7","15.0","16.4","12.8","13.5"
"49","49","High Point","14.6","14.3","18.0","15.7","13.8","14.3"
"50","50","Duke","14.5","13.3","15.0","15.4","13.7","14.3"
"51","51","San Fransco","14.5","13.3","14.0","14.8","14.0","12.2"
"52","52","Oregon","14.4","13.0","9.0","15.1","13.8","13.1"
"53","53","Utah","14.4","10.0","11.0","16.7","11.3","13.5"
"54","54","Gonzaga","14.4","14.0","13.0","15.8","13.3","14.8"
"55","55","Baylor","14.4","12.7","10.0","15.9","13.2","15.5"
"56","56","Arizona St","14.3","14.3","17.0","16.3","12.2","14.2"
"57","57","Gard-Webb","14.2","12.7","7.0","17.3","12.7","12.3"
"58","58","Austin Peay","14.2","17.7","24.0","14.3","14.1","14.2"
"59","59","Michigan","14.2","13.7","11.0","15.1","13.5","14.4"
"60","60","Evansville","14.2","11.3","9.0","16.3","12.2","15.8"
"61","61","Princeton","14.1","12.3","12.0","13.4","14.6","14.3"
"62","62","Incarnate Word","14.1","13.0","13.0","14.9","13.5","--"
"63","63","Saint Louis","14.1","14.0","10.0","15.1","13.1","12.9"
"64","64","LSU","14.1","13.0","15.0","15.1","13.2","14.3"
"65","65","Army","14.1","16.7","17.0","12.2","15.5","14.1"
"66","66","LIU-Brooklyn","14.0","14.3","14.0","14.2","13.9","15.1"
"67","67","E Kentucky","14.0","15.7","14.0","13.7","14.2","14.7"
"68","68","NC Central","14.0","11.3","12.0","16.5","12.6","12.6"
"69","69","Boston U","14.0","16.0","18.0","15.0","13.1","13.6"
"70","70","St Josephs","14.0","13.0","12.0","14.9","13.3","14.1"
"71","71","Minnesota","14.0","16.0","13.0","16.0","11.3","14.8"
"72","72","Geo Wshgtn","14.0","13.0","8.0","15.5","12.7","13.4"
"73","73","Harvard","13.9","12.3","8.0","13.8","14.0","13.0"
"74","74","Rice","13.9","10.0","11.0","14.7","13.4","11.2"
"75","75","N Iowa","13.9","15.0","10.0","15.2","12.9","12.1"
"76","76","Colgate","13.9","12.0","11.0","15.3","12.7","12.9"
"77","77","Maine","13.9","14.3","8.0","15.1","12.9","12.3"
"78","78","Wm & Mary","13.8","11.7","15.0","15.5","12.6","14.1"
"79","79","IPFW","13.7","15.3","16.0","14.3","13.3","12.5"
"80","80","Hawaii","13.7","14.0","16.0","12.7","15.4","13.8"
