"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"43","43","U Penn","57.5%","51.4%","59.5%","59.9%","55.1%","54.2%"
"44","44","UAB","57.4%","51.9%","46.7%","59.5%","55.5%","51.9%"
"45","45","WI-Milwkee","57.3%","58.1%","44.0%","57.5%","57.3%","54.5%"
"46","46","Purdue","57.2%","54.5%","50.0%","58.4%","55.9%","55.8%"
"47","47","Miami (FL)","57.2%","51.6%","51.7%","58.3%","56.2%","52.8%"
"48","48","Oregon","57.1%","54.5%","54.8%","57.8%","56.6%","54.4%"
"49","49","Kentucky","57.1%","58.8%","54.1%","59.0%","55.4%","54.5%"
"50","50","Marquette","57.1%","56.5%","50.0%","56.1%","58.6%","55.0%"
"51","51","Montana","57.1%","57.5%","53.1%","61.3%","55.1%","58.2%"
"52","52","Lipscomb","57.1%","54.8%","44.4%","57.1%","57.1%","54.6%"
"53","53","Houston","57.0%","52.8%","56.1%","57.0%","57.0%","50.3%"
"54","54","Arizona","57.0%","51.1%","56.0%","59.4%","54.5%","56.9%"
"55","55","New Mexico","56.9%","48.8%","39.3%","61.2%","52.6%","53.5%"
"56","56","Chattanooga","56.9%","53.4%","67.6%","60.6%","54.8%","56.8%"
"57","57","Citadel","56.9%","48.9%","46.7%","58.0%","56.1%","52.8%"
"58","58","TN Tech","56.8%","59.8%","51.9%","59.7%","54.4%","52.7%"
"59","59","Liberty","56.8%","51.4%","52.2%","59.5%","55.2%","49.7%"
"60","60","Yale","56.7%","62.5%","60.0%","57.4%","56.4%","52.4%"
"61","61","Northwestern","56.7%","50.5%","35.9%","59.2%","53.5%","52.4%"
"62","62","LA Tech","56.7%","50.5%","48.8%","56.5%","56.9%","56.4%"
"63","63","Colgate","56.7%","51.7%","57.1%","61.8%","53.2%","59.3%"
"64","64","Texas A&M","56.7%","65.0%","51.6%","57.8%","55.5%","55.9%"
"65","65","TX-Arlington","56.6%","62.0%","57.6%","56.0%","57.1%","57.4%"
"66","66","Toledo","56.6%","56.2%","55.6%","55.3%","57.7%","55.9%"
"67","67","VA Tech","56.6%","60.8%","65.8%","55.8%","57.4%","54.9%"
"68","68","Duke","56.5%","62.2%","59.4%","56.0%","57.1%","61.0%"
"69","69","Davidson","56.5%","53.3%","48.1%","61.5%","52.5%","60.5%"
"70","70","St Josephs","56.5%","67.3%","51.4%","54.9%","57.8%","50.1%"
"71","71","Wyoming","56.5%","68.3%","66.7%","58.2%","54.9%","59.5%"
"72","72","South Dakota","56.5%","51.2%","41.7%","56.9%","56.3%","48.5%"
"73","73","LSU","56.5%","49.5%","26.7%","60.6%","51.5%","54.9%"
"74","74","Ohio","56.5%","52.4%","51.9%","57.1%","55.7%","53.3%"
"75","75","Charl South","56.4%","51.0%","46.9%","56.1%","56.7%","53.7%"
"76","76","Columbia","56.4%","55.3%","60.9%","55.2%","58.4%","57.0%"
"77","77","Fordham","56.3%","59.8%","70.0%","58.5%","52.7%","52.5%"
"78","78","N Iowa","56.3%","54.4%","42.9%","58.8%","54.8%","58.3%"
"79","79","Florida St","56.3%","54.4%","50.0%","59.2%","54.1%","55.3%"
"80","80","Stetson","56.2%","57.7%","50.0%","53.8%","57.5%","53.2%"
"81","81","Detroit","56.2%","57.5%","60.5%","56.4%","56.1%","50.8%"
"82","82","Tulsa","56.2%","59.6%","62.9%","55.1%","57.2%","51.4%"
"83","83","Michigan St","56.2%","54.4%","76.0%","56.7%","55.8%","55.0%"
"84","84","Wake Forest","56.2%","56.7%","47.2%","57.6%","55.0%","52.1%"
"85","85","Dayton","56.1%","50.4%","37.5%","57.1%","55.0%","59.4%"
"86","86","Georgetown","56.0%","59.1%","51.4%","56.5%","55.5%","56.3%"
"87","87","Portland St","55.9%","57.9%","58.0%","55.2%","56.4%","49.7%"
"88","88","Virginia","55.9%","62.7%","56.0%","54.6%","56.8%","53.7%"
"89","89","W Kentucky","55.8%","66.3%","60.7%","52.8%","58.0%","52.4%"
"90","90","Butler","55.8%","45.9%","48.6%","59.8%","51.9%","52.2%"
"91","91","Fla Gulf Cst","55.7%","66.7%","62.2%","54.3%","57.3%","50.3%"
"92","92","Louisville","55.7%","48.1%","35.3%","57.0%","53.3%","52.1%"
"93","93","NC-Wilmgton","55.7%","53.8%","55.9%","54.5%","56.3%","50.6%"
"94","94","Siena","55.6%","57.6%","58.8%","58.0%","53.8%","52.1%"
"95","95","TX El Paso","55.5%","55.5%","50.9%","54.7%","56.5%","55.1%"
"96","96","Hofstra","55.5%","66.2%","66.7%","56.2%","55.1%","56.0%"
"97","97","VCU","55.4%","62.4%","63.3%","56.1%","54.8%","51.9%"
"98","98","California","55.4%","51.8%","58.8%","58.9%","51.7%","51.7%"
"99","99","S Dakota St","55.4%","48.1%","51.9%","58.5%","53.6%","53.4%"
"100","100","UNLV","55.3%","61.2%","66.7%","55.9%","54.8%","52.8%"
"101","101","Central Mich","55.3%","59.5%","64.7%","57.2%","53.6%","60.0%"
"102","102","Austin Peay","55.3%","55.9%","56.8%","57.0%","54.4%","48.2%"
"103","103","Rob Morris","55.3%","55.1%","60.0%","57.8%","53.7%","52.1%"
"104","104","Boston U","55.3%","61.4%","68.8%","56.1%","54.6%","55.8%"
"105","105","BYU","55.2%","53.3%","48.7%","58.2%","52.5%","55.5%"
"106","106","E Tenn St","55.2%","52.0%","48.6%","57.5%","53.7%","52.9%"
"107","107","Florida Intl","55.2%","51.0%","53.3%","56.9%","53.7%","54.2%"
"108","108","Central FL","55.2%","51.2%","48.0%","55.2%","55.1%","53.8%"
"109","109","Maryland ES","55.1%","63.9%","57.9%","59.1%","53.3%","54.0%"
"110","110","W Virginia","55.1%","47.6%","39.4%","54.7%","55.5%","50.7%"
"111","111","Connecticut","55.1%","44.2%","33.3%","57.7%","52.6%","54.2%"
"112","112","LA Lafayette","55.1%","53.4%","47.4%","58.2%","52.9%","54.4%"
"113","113","Maryland BC","55.1%","52.7%","54.8%","55.7%","54.7%","49.8%"
"114","114","San Fransco","55.1%","50.5%","60.0%","56.6%","53.0%","55.3%"
"115","115","Pittsburgh","55.1%","52.5%","42.9%","57.3%","51.9%","53.1%"
"116","116","Campbell","55.0%","48.6%","47.1%","55.3%","54.8%","51.2%"
"117","117","SE Louisiana","55.0%","44.7%","44.0%","59.9%","52.7%","59.4%"
"118","118","North Texas","55.0%","53.8%","64.9%","54.5%","55.6%","52.6%"
"119","119","S Illinois","55.0%","52.7%","60.6%","56.6%","53.4%","48.5%"
"120","120","Houston Bap","54.9%","46.6%","41.7%","58.1%","53.1%","52.9%"
"121","121","Baylor","54.9%","51.7%","50.0%","56.5%","52.9%","51.6%"
"122","122","Vanderbilt","54.9%","50.6%","40.6%","56.6%","53.2%","56.7%"
"123","123","James Mad","54.8%","57.8%","44.8%","55.1%","54.5%","55.7%"
"124","124","Loyola-MD","54.8%","57.0%","60.0%","50.4%","58.3%","47.0%"
"125","125","Stony Brook","54.6%","46.2%","35.4%","55.5%","54.0%","49.0%"
"126","126","High Point","54.6%","55.3%","50.0%","58.1%","51.8%","53.0%"
"127","127","Xavier","54.6%","48.4%","53.1%","54.2%","54.9%","59.6%"
"128","128","Maine","54.6%","48.7%","47.5%","57.3%","52.3%","50.5%"
"129","129","Nebraska","54.6%","53.6%","60.6%","54.9%","54.3%","52.9%"
"130","130","Pacific","54.6%","57.7%","54.8%","54.1%","55.0%","50.5%"
"131","131","Sacred Hrt","54.5%","53.9%","56.9%","54.7%","54.4%","54.8%"
"132","132","Wash State","54.5%","49.2%","41.0%","55.8%","53.0%","53.2%"
"133","133","Navy","54.5%","49.0%","38.2%","54.5%","54.4%","53.6%"
"134","134","USC","54.4%","54.7%","61.1%","56.3%","52.4%","50.3%"
"135","135","LA Monroe","54.4%","56.0%","53.3%","61.2%","51.1%","50.2%"
"136","136","F Dickinson","54.4%","51.6%","34.9%","58.0%","51.6%","51.5%"
"137","137","Kansas St","54.4%","53.8%","46.2%","56.7%","51.8%","53.0%"
"138","138","N Kentucky","54.4%","49.0%","46.9%","52.6%","55.7%","57.9%"
"139","139","Utah State","54.3%","51.5%","56.0%","57.9%","51.0%","52.3%"
"140","140","TN Martin","54.3%","51.9%","50.0%","54.1%","54.4%","55.2%"
"141","141","Northeastrn","54.3%","55.8%","41.4%","51.4%","56.5%","58.7%"
"142","142","Army","54.3%","50.6%","57.7%","53.3%","55.0%","56.8%"
"143","143","Mercer","54.3%","50.9%","48.6%","54.7%","54.0%","53.9%"
"144","144","W Carolina","54.2%","52.9%","42.1%","57.9%","52.3%","52.3%"
"145","145","NW State","54.2%","56.3%","61.3%","53.5%","54.7%","56.6%"
"146","146","WI-Grn Bay","54.1%","47.4%","42.9%","55.4%","53.4%","56.5%"
"147","147","Seton Hall","54.1%","55.6%","41.0%","54.2%","54.0%","51.2%"
"148","148","E Michigan","54.1%","48.3%","41.5%","58.4%","50.7%","51.7%"
"149","149","Fairfield","54.1%","49.0%","50.0%","56.0%","52.1%","46.8%"
"150","150","Lehigh","54.0%","54.8%","48.1%","54.0%","54.1%","51.5%"
"151","151","Radford","54.0%","52.2%","41.9%","55.3%","53.1%","55.8%"
"152","152","IPFW","54.0%","51.9%","41.4%","58.7%","50.9%","58.4%"
"153","153","NC-Grnsboro","54.0%","47.9%","46.9%","53.3%","54.4%","51.8%"
"154","154","LIU-Brooklyn","53.9%","58.1%","58.3%","50.9%","56.4%","48.5%"
"155","155","Wichita St","53.8%","48.1%","42.4%","57.4%","51.2%","54.0%"
"156","156","Longwood","53.8%","61.7%","52.1%","51.7%","54.6%","50.5%"
"157","157","Drake","53.8%","55.1%","65.6%","55.6%","52.4%","52.9%"
"158","158","U Mass","53.8%","53.3%","61.1%","55.9%","51.5%","54.2%"
"159","159","Sac State","53.8%","51.6%","59.1%","58.8%","49.4%","56.5%"
"160","160","Texas Tech","53.8%","58.3%","52.9%","55.1%","52.3%","50.2%"
"161","161","Alabama","53.8%","47.3%","37.5%","56.0%","52.0%","56.8%"
"162","162","Buffalo","53.8%","46.2%","48.1%","57.2%","51.3%","51.9%"
"163","163","Valparaiso","53.8%","60.0%","57.7%","55.0%","52.6%","53.0%"
"164","164","Florida","53.7%","54.3%","52.5%","54.2%","53.3%","57.1%"
"165","165","Clemson","53.7%","55.6%","58.3%","52.0%","55.9%","50.7%"
"166","166","NC-Asheville","53.7%","48.4%","45.7%","54.3%","53.3%","53.7%"
"167","167","Missouri","53.7%","54.8%","57.1%","55.6%","51.5%","49.1%"
"168","168","TN State","53.7%","50.0%","33.3%","54.7%","52.9%","44.7%"
"169","169","Nicholls St","53.7%","53.8%","46.2%","55.3%","52.9%","53.9%"
"170","170","Murray St","53.6%","56.8%","53.6%","51.3%","55.4%","57.1%"
"171","171","Ball State","53.6%","55.2%","63.6%","52.7%","54.6%","54.0%"
"172","172","Oakland","53.6%","54.3%","44.0%","54.2%","53.3%","56.6%"
"173","173","Wright State","53.6%","57.6%","48.8%","55.6%","52.4%","54.8%"
"174","174","TX-San Ant","53.6%","52.3%","46.9%","52.1%","54.7%","55.2%"
"175","175","Presbyterian","53.6%","50.4%","45.9%","56.5%","51.4%","53.2%"
"176","176","Idaho State","53.5%","53.4%","33.3%","55.8%","52.2%","51.8%"
"177","177","Saint Louis","53.5%","52.9%","53.6%","54.3%","52.5%","52.1%"
"178","178","Arizona St","53.5%","47.9%","45.2%","55.1%","51.9%","57.0%"
"179","179","N Mex State","53.5%","42.3%","37.8%","56.3%","50.8%","52.3%"
"180","180","S Car State","53.5%","59.3%","61.5%","58.1%","51.8%","46.5%"
"181","181","Grand Canyon","53.5%","58.7%","58.8%","55.2%","51.2%","54.6%"
"182","182","N Colorado","53.4%","51.0%","48.8%","55.3%","51.8%","56.9%"
"183","183","Coastal Car","53.4%","39.4%","35.5%","51.9%","55.0%","51.9%"
"184","184","E Carolina","53.4%","57.8%","60.0%","57.8%","49.0%","52.0%"
"185","185","Abilene Christian","53.4%","60.4%","58.1%","57.9%","50.3%","48.1%"
"186","186","Alab A&M","53.3%","43.2%","47.9%","55.9%","51.9%","49.9%"
"187","187","Geo Wshgtn","53.3%","56.4%","55.6%","55.2%","51.2%","53.1%"
"188","188","Rhode Island","53.3%","51.5%","47.4%","53.3%","53.3%","56.2%"
"189","189","Lafayette","53.3%","54.3%","45.5%","59.5%","48.9%","58.0%"
"190","190","N Dakota St","53.3%","49.5%","51.5%","56.1%","51.8%","49.2%"
"191","191","St Bonavent","53.2%","55.6%","60.7%","54.2%","52.1%","51.9%"
"192","192","Air Force","53.2%","57.5%","53.8%","58.1%","48.3%","61.2%"
"193","193","Brown","53.2%","49.5%","65.6%","53.6%","52.8%","54.2%"
"194","194","Texas","53.1%","50.0%","53.3%","54.0%","52.2%","52.8%"
"195","195","Manhattan","53.1%","57.4%","51.4%","52.8%","53.3%","55.1%"
"196","196","AR Lit Rock","53.0%","51.5%","41.4%","53.5%","52.7%","49.5%"
"197","197","Rider","53.0%","47.5%","34.8%","54.2%","52.2%","53.2%"
"198","198","Oklahoma","53.0%","50.0%","43.3%","53.3%","52.7%","53.4%"
"199","199","Sam Hous St","52.9%","50.0%","69.6%","57.1%","50.6%","52.7%"
"200","200","DePaul","52.9%","45.5%","43.2%","55.3%","51.0%","54.6%"
"201","201","San Jose St","52.9%","52.8%","50.0%","52.0%","53.5%","43.2%"
"202","202","Illinois","52.9%","53.1%","52.9%","53.0%","52.7%","48.8%"
"203","203","Montana St","52.8%","57.9%","62.9%","51.9%","53.4%","49.0%"
"204","204","Marist","52.8%","60.2%","53.3%","53.9%","52.0%","51.5%"
"205","205","Kent State","52.8%","48.0%","42.9%","54.3%","51.4%","51.2%"
"206","206","CS Bakersfld","52.8%","52.0%","63.6%","55.3%","51.1%","50.6%"
"207","207","UC Irvine","52.7%","52.4%","55.6%","56.2%","51.3%","51.7%"
"208","208","Hampton","52.7%","56.4%","46.7%","49.9%","54.2%","50.6%"
"209","209","Iowa","52.7%","50.5%","62.5%","51.8%","53.5%","52.1%"
"210","210","Canisius","52.6%","49.5%","55.6%","53.9%","51.7%","51.0%"
"211","211","Providence","52.6%","51.1%","56.7%","53.2%","52.1%","53.2%"
"212","212","E Illinois","52.6%","58.1%","47.8%","55.0%","50.8%","52.8%"
"213","213","Mississippi","52.6%","55.3%","71.4%","54.4%","51.1%","51.5%"
"214","214","UC Riverside","52.6%","48.8%","50.0%","52.8%","52.4%","50.6%"
"215","215","Cornell","52.6%","55.8%","51.4%","52.7%","52.5%","48.4%"
"216","216","North Dakota","52.5%","46.4%","45.5%","54.8%","51.1%","53.1%"
"217","217","Central Ark","52.5%","51.1%","52.9%","55.1%","51.2%","52.2%"
"218","218","Old Dominion","52.5%","53.8%","49.0%","54.6%","51.1%","52.3%"
"219","219","Monmouth","52.5%","49.6%","43.8%","53.2%","52.0%","52.3%"
"220","220","UCSB","52.4%","59.7%","42.1%","47.6%","54.7%","49.5%"
"221","221","La Salle","52.4%","50.0%","46.7%","57.2%","47.2%","50.8%"
"222","222","Oklahoma St","52.3%","52.9%","55.2%","53.4%","51.2%","55.5%"
"223","223","UCLA","52.3%","54.2%","46.5%","53.6%","50.8%","51.5%"
"224","224","S Carolina","52.3%","57.9%","50.0%","54.4%","49.8%","51.0%"
"225","225","Holy Cross","52.3%","58.9%","53.8%","51.7%","52.7%","50.1%"
"226","226","Cincinnati","52.3%","48.7%","66.7%","55.9%","47.9%","54.0%"
"227","227","SC Upstate","52.3%","59.2%","62.2%","50.6%","53.7%","53.4%"
"228","228","S Utah","52.2%","60.6%","60.0%","52.0%","52.4%","52.9%"
"229","229","Dartmouth","52.2%","61.5%","52.6%","55.6%","49.1%","52.3%"
"230","230","Charlotte","52.2%","53.2%","45.5%","52.6%","51.9%","54.2%"
"231","231","Boston Col","52.1%","60.2%","61.5%","52.9%","51.2%","58.0%"
"232","232","Akron","52.1%","57.1%","53.8%","48.0%","54.9%","51.7%"
"233","233","St Peters","52.1%","57.5%","56.8%","51.9%","52.2%","49.7%"
"234","234","Ohio State","52.1%","49.1%","48.6%","53.3%","50.2%","57.9%"
"235","235","Syracuse","52.1%","48.6%","52.8%","55.3%","49.5%","52.5%"
"236","236","Oregon St","52.0%","47.9%","46.2%","55.1%","49.1%","50.7%"
"237","237","Tennessee","52.0%","60.8%","65.4%","53.5%","50.6%","52.2%"
"238","238","NC State","52.0%","56.1%","67.5%","52.2%","51.7%","52.6%"
"239","239","Portland","52.0%","48.5%","53.3%","56.1%","48.6%","51.1%"
"240","240","Norfolk St","52.0%","45.4%","45.2%","58.6%","49.4%","57.7%"
"241","241","Harvard","51.9%","56.2%","55.9%","56.2%","49.2%","49.5%"
"242","242","Middle Tenn","51.9%","46.0%","37.9%","53.6%","50.8%","50.1%"
"243","243","GA Southern","51.9%","46.2%","51.7%","54.1%","50.3%","52.2%"
"244","244","American","51.9%","52.1%","42.9%","53.1%","51.2%","57.5%"
"245","245","Stanford","51.9%","59.8%","62.5%","51.8%","51.9%","50.3%"
"246","246","Bryant","51.9%","53.5%","69.2%","50.1%","53.5%","52.6%"
"247","247","Niagara","51.8%","50.5%","61.2%","54.2%","50.2%","47.8%"
"248","248","Washington","51.8%","53.1%","46.8%","53.2%","50.2%","53.4%"
"249","249","Cal St Nrdge","51.8%","47.9%","47.2%","50.1%","52.8%","47.5%"
"250","250","Lg Beach St","51.8%","53.6%","63.6%","44.2%","55.7%","52.1%"
"251","251","San Diego","51.7%","46.2%","57.9%","52.6%","51.1%","51.4%"
"252","252","Pepperdine","51.7%","54.5%","52.8%","52.2%","51.4%","51.2%"
"253","253","NC Central","51.7%","50.5%","56.5%","54.9%","50.0%","58.9%"
"254","254","GA Tech","51.7%","55.3%","55.6%","53.6%","49.4%","50.8%"
"255","255","Southern","51.6%","44.1%","54.3%","57.9%","48.9%","49.4%"
"256","256","Beth-Cook","51.5%","53.9%","37.5%","55.9%","49.6%","49.5%"
"257","257","San Diego St","51.4%","47.2%","42.4%","55.3%","47.8%","51.4%"
"258","258","Loyola-Chi","51.4%","46.1%","52.0%","54.4%","48.8%","56.5%"
"259","259","Kennesaw St","51.3%","56.2%","54.3%","49.9%","52.4%","48.9%"
"260","260","S Mississippi","51.3%","59.4%","65.2%","52.7%","50.1%","55.0%"
"261","261","Wisconsin","51.3%","50.5%","54.8%","52.3%","50.0%","58.5%"
"262","262","Colorado St","51.3%","53.4%","28.6%","51.1%","51.4%","52.8%"
"263","263","Oral Roberts","51.2%","51.7%","43.8%","50.4%","51.7%","50.4%"
"264","264","TX A&M-CC","51.2%","49.5%","40.5%","51.3%","51.2%","52.7%"
"265","265","IUPUI","51.2%","53.3%","40.0%","56.4%","48.6%","53.0%"
"266","266","Hartford","51.2%","58.5%","60.0%","47.1%","55.2%","51.5%"
"267","267","Grambling St","51.2%","54.9%","46.7%","54.3%","49.5%","42.4%"
"268","268","Georgia St","51.2%","52.6%","45.7%","52.6%","50.0%","56.9%"
"269","269","Bowling Grn","51.2%","56.0%","42.9%","54.0%","49.4%","53.7%"
"270","270","Incarnate Word","51.1%","50.0%","69.4%","56.6%","48.3%","56.9%"
"271","271","St Fran (PA)","51.1%","53.2%","56.2%","53.8%","48.8%","55.8%"
"272","272","Lamar","51.1%","54.8%","53.1%","52.0%","50.3%","55.9%"
"273","273","Arkansas","51.0%","47.0%","42.6%","54.3%","47.4%","52.4%"
"274","274","Utah Val St","51.0%","57.0%","69.2%","52.2%","50.2%","50.1%"
"275","275","UMKC","50.9%","49.5%","50.0%","53.3%","49.5%","49.7%"
"276","276","St Fran (NY)","50.9%","52.0%","44.8%","50.7%","51.1%","51.6%"
"277","277","W Michigan","50.9%","46.5%","44.7%","52.6%","49.7%","54.8%"
"278","278","Morehead St","50.9%","57.4%","59.2%","53.6%","49.0%","55.7%"
"279","279","Fresno St","50.9%","48.4%","55.9%","52.0%","49.8%","52.0%"
"280","280","Wofford","50.8%","44.2%","48.4%","55.0%","48.5%","54.3%"
"281","281","Towson","50.8%","52.5%","55.0%","49.9%","51.5%","50.3%"
"282","282","Minnesota","50.8%","41.9%","41.0%","52.2%","49.1%","56.8%"
"283","283","VA Military","50.7%","60.0%","50.0%","55.7%","47.5%","54.0%"
"284","284","Memphis","50.6%","46.8%","44.4%","51.5%","49.3%","52.6%"
"285","285","Penn State","50.6%","50.6%","56.7%","50.6%","50.5%","51.9%"
"286","286","Idaho","50.6%","52.0%","48.5%","48.4%","52.1%","53.5%"
"287","287","Geo Mason","50.6%","47.1%","48.5%","49.6%","51.4%","49.6%"
"288","288","Wagner","50.5%","50.9%","28.9%","51.6%","49.5%","49.8%"
"289","289","Gard-Webb","50.5%","50.8%","44.0%","51.0%","50.2%","56.8%"
"290","290","Troy","50.4%","36.7%","28.9%","44.6%","54.6%","53.3%"
"291","291","Fla Atlantic","50.4%","53.5%","44.0%","50.9%","50.2%","51.6%"
"292","292","Illinois St","50.4%","48.8%","37.9%","50.5%","50.3%","50.5%"
"293","293","Auburn","50.3%","51.1%","46.4%","51.4%","49.2%","50.2%"
"294","294","Loyola Mymt","50.2%","47.3%","38.7%","51.3%","49.3%","48.2%"
"295","295","Jackson St","50.2%","42.3%","47.2%","53.3%","48.7%","49.2%"
"296","296","Col Charlestn","50.1%","46.7%","41.9%","45.8%","53.8%","48.3%"
"297","297","S Florida","50.0%","47.7%","51.2%","50.0%","50.1%","53.2%"
"298","298","Seattle","49.9%","43.2%","40.6%","48.5%","51.9%","52.3%"
"299","299","W Illinois","49.9%","51.8%","52.5%","48.7%","51.0%","45.7%"
"300","300","Texas State","49.9%","56.2%","58.1%","49.9%","49.9%","47.2%"
"301","301","Nevada","49.9%","49.1%","43.6%","51.7%","48.3%","46.5%"
"302","302","UC Davis","49.8%","48.3%","45.2%","50.3%","49.4%","56.2%"
"303","303","Georgia","49.8%","55.6%","47.7%","51.2%","48.3%","52.8%"
"304","304","Savannah St","49.8%","33.8%","30.4%","51.3%","48.6%","53.8%"
"305","305","N Hampshire","49.8%","41.0%","32.3%","51.2%","48.9%","49.4%"
"306","306","CS Fullerton","49.7%","48.1%","44.4%","49.0%","50.3%","49.9%"
"307","307","Rutgers","49.7%","48.7%","43.6%","51.5%","47.4%","47.3%"
"308","308","TX Christian","49.7%","48.8%","48.3%","51.0%","48.1%","53.2%"
"309","309","S Alabama","49.7%","48.1%","48.5%","48.5%","50.4%","51.7%"
"310","310","Youngs St","49.6%","58.3%","56.2%","52.5%","47.6%","53.7%"
"311","311","N Illinois","49.6%","44.0%","45.9%","51.2%","47.9%","52.9%"
"312","312","Alcorn State","49.6%","55.1%","55.9%","48.8%","49.9%","47.2%"
"313","313","Temple","49.6%","54.2%","57.8%","51.0%","48.5%","48.7%"
"314","314","Tulane","49.5%","47.9%","44.8%","50.4%","48.8%","52.1%"
"315","315","Santa Clara","49.5%","42.9%","44.4%","49.4%","49.6%","51.9%"
"316","316","Colorado","49.5%","54.4%","63.6%","51.2%","47.8%","52.6%"
"317","317","Cal Poly","49.5%","41.8%","29.6%","50.3%","49.0%","47.0%"
"318","318","Indiana St","49.4%","49.5%","38.2%","50.6%","48.6%","51.9%"
"319","319","SE Missouri","49.4%","52.7%","56.1%","48.9%","49.7%","51.7%"
"320","320","Ark Pine Bl","49.3%","47.4%","53.3%","54.2%","47.6%","48.2%"
"321","321","Binghamton","49.2%","54.4%","57.1%","49.1%","49.3%","47.3%"
"322","322","Jacksonville","49.2%","52.9%","48.4%","48.4%","49.7%","48.6%"
"323","323","TX-Pan Am","49.1%","44.4%","44.0%","49.2%","49.1%","50.4%"
"324","324","Miami (OH)","49.1%","51.1%","40.0%","48.4%","50.0%","52.7%"
"325","325","New Orleans","49.1%","53.8%","59.1%","51.5%","47.9%","50.9%"
"326","326","SIU Edward","48.9%","57.1%","61.8%","48.0%","49.9%","50.3%"
"327","327","Delaware","48.8%","47.4%","54.8%","50.4%","47.8%","49.7%"
"328","328","McNeese St","48.8%","59.8%","50.0%","48.7%","48.9%","50.7%"
"329","329","NC A&T","48.8%","52.6%","47.5%","50.7%","47.6%","49.5%"
"330","330","Bradley","48.7%","48.4%","54.5%","48.2%","49.2%","45.6%"
"331","331","Mt St Marys","48.7%","40.5%","46.9%","49.3%","48.4%","49.8%"
"332","332","Florida A&M","48.6%","50.6%","43.5%","50.4%","47.5%","45.3%"
