"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"38","38","Valparaiso","50.3%","49.4%","59.1%","50.3%","50.3%","48.7%"
"39","39","San Diego St","50.3%","48.1%","52.9%","47.8%","52.2%","48.9%"
"40","40","Albany","50.3%","53.6%","62.9%","49.7%","50.6%","50.5%"
"41","41","Tennessee","50.4%","54.8%","76.2%","47.6%","52.4%","50.7%"
"42","42","Fla Gulf Cst","50.4%","44.6%","42.9%","47.5%","52.7%","52.4%"
"43","43","Florida St","50.5%","48.6%","42.9%","51.7%","49.3%","54.4%"
"44","44","Arkansas","50.6%","50.5%","69.0%","48.3%","53.5%","54.3%"
"45","45","UCSB","50.6%","44.1%","50.0%","49.9%","51.1%","51.8%"
"46","46","Boston U","50.6%","56.2%","51.7%","50.0%","51.2%","50.2%"
"47","47","Louisville","50.7%","56.0%","52.6%","51.1%","50.3%","49.3%"
"48","48","Charl South","50.7%","40.8%","34.2%","51.3%","50.3%","49.8%"
"49","49","American","50.7%","48.4%","55.2%","47.9%","53.0%","49.4%"
"50","50","Incarnate Word","50.7%","55.9%","58.3%","50.6%","50.8%","--"
"51","51","Old Dominion","50.8%","47.8%","64.0%","46.7%","54.9%","56.4%"
"52","52","Texas","50.8%","47.2%","43.5%","50.5%","51.1%","48.7%"
"53","53","W Illinois","50.8%","48.9%","55.6%","48.5%","52.0%","49.4%"
"54","54","Wyoming","51.0%","47.9%","48.3%","49.5%","52.5%","53.0%"
"55","55","LSU","51.0%","60.4%","61.5%","48.5%","53.3%","51.9%"
"56","56","Rice","51.0%","44.9%","41.7%","50.7%","51.2%","57.2%"
"57","57","St Fran (NY)","51.1%","55.0%","48.1%","48.1%","52.8%","54.6%"
"58","58","Coastal Car","51.1%","46.5%","61.9%","50.3%","51.8%","51.2%"
"59","59","N Hampshire","51.2%","52.5%","57.6%","50.2%","52.0%","51.4%"
"60","60","Wichita St","51.2%","47.1%","65.5%","52.5%","50.1%","50.5%"
"61","61","Oklahoma St","51.2%","52.7%","53.3%","49.2%","52.9%","48.7%"
"62","62","North Texas","51.2%","42.0%","56.0%","48.4%","53.3%","51.2%"
"63","63","Ohio","51.3%","47.4%","55.0%","51.7%","50.6%","51.6%"
"64","64","Lehigh","51.3%","49.5%","48.4%","51.5%","51.1%","53.9%"
"65","65","UAB","51.3%","51.1%","52.8%","50.0%","52.5%","52.6%"
"66","66","Missouri","51.3%","48.9%","51.9%","50.1%","52.9%","48.5%"
"67","67","Bryant","51.3%","53.1%","44.8%","47.6%","54.0%","52.8%"
"68","68","Towson","51.3%","57.8%","57.9%","48.8%","53.3%","49.2%"
"69","69","Cincinnati","51.4%","55.6%","61.9%","50.5%","52.5%","50.4%"
"70","70","Maryland","51.4%","49.5%","60.0%","50.9%","51.9%","48.0%"
"71","71","Weber State","51.5%","55.4%","63.3%","48.9%","53.3%","49.8%"
"72","72","Georgia","51.6%","56.2%","60.7%","48.8%","54.5%","48.4%"
"73","73","Cleveland St","51.6%","58.1%","48.1%","45.6%","55.7%","56.9%"
"74","74","Portland","51.6%","48.8%","46.2%","50.3%","53.2%","53.1%"
"75","75","Xavier","51.6%","65.3%","64.1%","48.8%","54.5%","50.0%"
"76","76","UC Riverside","51.7%","52.0%","50.0%","52.0%","51.4%","51.9%"
"77","77","Quinnipiac","51.7%","50.4%","43.6%","51.6%","51.7%","50.9%"
"78","78","James Mad","51.7%","52.3%","53.8%","48.2%","53.3%","54.3%"
"79","79","Stanford","51.7%","52.1%","66.7%","50.1%","53.1%","50.5%"
"80","80","UNLV","51.7%","53.5%","42.9%","52.6%","50.5%","49.9%"
"81","81","LA Tech","51.7%","53.8%","44.2%","53.7%","50.5%","51.7%"
"82","82","Siena","51.8%","55.8%","35.5%","50.8%","52.7%","52.0%"
"83","83","La Salle","51.8%","49.6%","55.3%","50.2%","53.3%","55.2%"
"84","84","Wofford","51.8%","48.0%","51.7%","52.1%","51.6%","51.9%"
"85","85","Vanderbilt","51.8%","53.4%","68.4%","51.3%","52.3%","51.1%"
"86","86","Illinois","51.8%","58.6%","64.3%","49.0%","54.5%","53.1%"
"87","87","Oral Roberts","51.8%","44.9%","54.5%","52.3%","51.6%","52.6%"
"88","88","Harvard","51.8%","48.2%","63.6%","53.8%","50.9%","54.5%"
"89","89","Penn State","51.9%","50.0%","47.1%","50.7%","53.2%","53.6%"
"90","90","Manhattan","51.9%","52.9%","43.2%","52.4%","51.6%","49.6%"
"91","91","Ohio State","51.9%","55.2%","59.4%","49.5%","55.3%","50.0%"
"92","92","Arkansas St","51.9%","54.0%","69.0%","47.3%","55.2%","49.0%"
"93","93","Kansas","51.9%","56.2%","58.3%","52.4%","51.6%","47.7%"
"94","94","Colorado","51.9%","57.5%","57.4%","49.8%","54.0%","49.0%"
"95","95","Arizona St","52.0%","57.1%","57.8%","51.7%","52.2%","52.2%"
"96","96","BYU","52.0%","54.8%","61.0%","51.2%","52.6%","50.4%"
"97","97","Bowling Grn","52.0%","61.5%","55.6%","53.4%","51.0%","52.5%"
"98","98","Auburn","52.0%","53.8%","36.0%","50.2%","54.8%","54.8%"
"99","99","Grand Canyon","52.1%","53.8%","61.8%","53.3%","51.4%","--"
"100","100","GA Tech","52.1%","48.9%","47.1%","52.3%","51.9%","49.4%"
"101","101","S Florida","52.1%","55.0%","54.5%","50.6%","53.9%","53.6%"
"102","102","Seattle","52.1%","52.8%","50.0%","51.1%","52.8%","50.1%"
"103","103","Dayton","52.1%","49.0%","46.4%","52.1%","52.1%","51.1%"
"104","104","Elon","52.1%","55.8%","48.8%","51.5%","52.6%","47.3%"
"105","105","Savannah St","52.2%","44.9%","52.8%","51.5%","52.5%","49.2%"
"106","106","Richmond","52.2%","50.0%","46.3%","49.8%","54.4%","54.0%"
"107","107","St Josephs","52.3%","42.1%","47.5%","53.6%","51.3%","53.3%"
"108","108","Texas State","52.3%","52.3%","61.1%","49.7%","54.0%","55.1%"
"109","109","Wagner","52.3%","55.2%","78.6%","55.3%","50.4%","51.5%"
"110","110","San Jose St","52.4%","61.4%","67.6%","47.1%","55.8%","52.2%"
"111","111","Fla Atlantic","52.4%","48.1%","45.2%","52.4%","52.5%","52.3%"
"112","112","Indiana St","52.4%","48.7%","50.0%","52.0%","52.6%","49.9%"
"113","113","Princeton","52.4%","54.8%","55.0%","49.6%","54.4%","50.7%"
"114","114","Texas A&M","52.5%","52.4%","57.1%","51.7%","53.4%","50.5%"
"115","115","Notre Dame","52.5%","53.4%","64.3%","50.5%","55.5%","50.6%"
"116","116","Stony Brook","52.5%","49.0%","50.0%","51.0%","53.6%","48.0%"
"117","117","VA Tech","52.5%","57.5%","55.6%","53.0%","51.8%","54.5%"
"118","118","Pacific","52.6%","59.4%","57.6%","52.1%","52.9%","49.9%"
"119","119","Akron","52.6%","59.4%","70.0%","48.3%","56.2%","49.9%"
"120","120","Kent State","52.6%","53.6%","57.6%","51.9%","53.6%","53.4%"
"121","121","Nebraska","52.6%","56.0%","68.2%","50.0%","55.1%","52.6%"
"122","122","Charlotte","52.6%","53.6%","64.9%","51.9%","53.4%","49.6%"
"123","123","Florida A&M","52.7%","48.3%","48.9%","50.5%","53.7%","53.9%"
"124","124","N Dakota St","52.7%","43.3%","46.2%","49.4%","54.5%","48.4%"
"125","125","Middle Tenn","52.7%","52.1%","57.1%","51.4%","53.8%","49.3%"
"126","126","Holy Cross","52.7%","51.4%","58.8%","53.6%","52.2%","53.0%"
"127","127","Cal Poly","52.8%","50.0%","56.7%","53.4%","52.5%","54.9%"
"128","128","Indiana","52.8%","53.8%","45.2%","51.3%","54.7%","47.6%"
"129","129","Kentucky","52.8%","58.2%","51.7%","49.4%","55.8%","49.7%"
"130","130","San Fransco","52.8%","50.5%","56.7%","53.5%","52.0%","52.1%"
"131","131","Utah","52.8%","52.0%","50.0%","52.7%","53.0%","49.1%"
"132","132","Clemson","52.8%","61.0%","63.3%","51.6%","54.2%","51.2%"
"133","133","Mercer","52.9%","54.3%","72.4%","51.1%","54.2%","49.7%"
"134","134","Binghamton","52.9%","59.5%","62.5%","50.1%","54.9%","53.7%"
"135","135","Marist","52.9%","46.5%","70.3%","48.5%","56.0%","53.1%"
"136","136","NC State","53.0%","62.1%","53.7%","53.7%","52.1%","52.9%"
"137","137","W Michigan","53.0%","50.9%","53.8%","50.6%","54.5%","48.9%"
"138","138","Wright State","53.0%","49.4%","45.5%","52.7%","53.2%","50.4%"
"139","139","S Mississippi","53.0%","54.2%","66.7%","52.7%","53.2%","53.1%"
"140","140","St Peters","53.0%","52.2%","51.5%","51.8%","53.8%","54.6%"
"141","141","Wake Forest","53.0%","55.3%","54.5%","50.7%","55.8%","55.4%"
"142","142","S Alabama","53.1%","59.0%","48.0%","48.6%","56.6%","51.9%"
"143","143","N Illinois","53.1%","53.7%","45.5%","53.0%","53.2%","52.7%"
"144","144","Seton Hall","53.1%","52.6%","51.9%","51.7%","54.7%","48.0%"
"145","145","Utah State","53.1%","56.6%","61.5%","54.8%","51.5%","52.0%"
"146","146","Drexel","53.2%","50.0%","71.9%","54.2%","52.5%","50.3%"
"147","147","TX Southern","53.2%","56.4%","65.7%","52.0%","53.7%","49.9%"
"148","148","South Dakota","53.2%","56.2%","68.2%","52.0%","54.1%","54.9%"
"149","149","CS Fullerton","53.2%","61.5%","57.7%","53.0%","53.4%","57.1%"
"150","150","Davidson","53.2%","59.5%","64.3%","49.5%","55.1%","47.7%"
"151","151","Pepperdine","53.2%","54.0%","59.4%","50.4%","55.3%","47.9%"
"152","152","U Mass","53.3%","61.3%","68.3%","56.1%","51.2%","53.8%"
"153","153","Colorado St","53.3%","50.6%","40.6%","52.9%","53.9%","50.0%"
"154","154","Oklahoma","53.3%","52.7%","61.8%","55.3%","51.2%","50.4%"
"155","155","Minnesota","53.3%","56.0%","58.1%","52.8%","53.9%","50.9%"
"156","156","N Carolina","53.3%","59.4%","47.2%","51.7%","55.2%","50.2%"
"157","157","UCLA","53.4%","51.6%","63.6%","52.5%","54.2%","51.2%"
"158","158","Morgan St","53.4%","47.4%","42.9%","52.2%","54.0%","52.2%"
"159","159","Jackson St","53.4%","52.1%","63.3%","55.3%","51.9%","54.5%"
"160","160","Geo Wshgtn","53.4%","58.6%","67.7%","52.2%","54.4%","51.0%"
"161","161","Utah Val St","53.4%","56.3%","58.1%","50.9%","55.4%","53.9%"
"162","162","Northeastrn","53.5%","52.1%","69.4%","55.3%","52.3%","57.4%"
"163","163","Boise State","53.5%","46.6%","53.6%","55.0%","52.3%","53.8%"
"164","164","Illinois St","53.6%","50.6%","54.5%","50.4%","56.8%","53.7%"
"165","165","NC-Grnsboro","53.6%","52.6%","53.3%","52.9%","54.1%","50.3%"
"166","166","N Iowa","53.6%","51.5%","45.7%","54.3%","53.1%","50.9%"
"167","167","Lg Beach St","53.6%","47.1%","58.3%","47.3%","57.3%","52.3%"
"168","168","Michigan","53.7%","50.0%","52.2%","52.8%","54.2%","51.3%"
"169","169","McNeese St","53.7%","50.5%","51.5%","54.6%","53.3%","54.6%"
"170","170","Alcorn State","53.7%","52.1%","60.5%","45.0%","58.3%","48.7%"
"171","171","Alabama","53.7%","45.2%","51.6%","51.3%","55.7%","51.8%"
"172","172","San Diego","53.7%","51.5%","51.4%","52.9%","54.4%","56.3%"
"173","173","Houston Bap","53.7%","57.7%","64.5%","57.0%","51.9%","50.5%"
"174","174","Georgetown","53.8%","65.3%","70.4%","50.0%","57.1%","46.7%"
"175","175","WI-Milwkee","53.8%","53.6%","64.9%","53.9%","53.7%","55.8%"
"176","176","Tulane","53.8%","50.5%","55.6%","53.8%","53.9%","55.2%"
"177","177","St Marys","53.8%","52.7%","56.2%","55.5%","52.0%","47.5%"
"178","178","Duquesne","53.9%","50.0%","56.7%","50.8%","56.4%","53.5%"
"179","179","Colgate","53.9%","52.3%","62.1%","55.5%","52.6%","50.8%"
"180","180","Maryland BC","53.9%","53.8%","56.8%","52.4%","54.9%","57.5%"
"181","181","LA Monroe","53.9%","49.4%","53.3%","54.0%","53.9%","55.3%"
"182","182","Norfolk St","53.9%","47.7%","46.2%","53.4%","54.2%","51.2%"
"183","183","Boston Col","54.0%","54.6%","46.2%","55.3%","53.2%","52.3%"
"184","184","Baylor","54.0%","62.2%","64.5%","50.5%","57.0%","50.2%"
"185","185","GA Southern","54.0%","57.0%","56.8%","51.8%","55.1%","54.2%"
"186","186","Purdue","54.0%","50.0%","51.2%","53.0%","55.2%","49.5%"
"187","187","IL-Chicago","54.1%","48.9%","51.5%","55.6%","53.1%","48.4%"
"188","188","Wash State","54.1%","62.8%","73.1%","51.8%","56.4%","51.8%"
"189","189","Oregon","54.1%","52.9%","58.1%","54.7%","53.4%","50.0%"
"190","190","Buffalo","54.1%","56.9%","51.7%","54.2%","54.0%","52.2%"
"191","191","Hofstra","54.2%","49.0%","55.3%","52.6%","55.6%","55.3%"
"192","192","TX Christian","54.2%","56.5%","62.8%","52.9%","55.3%","52.9%"
"193","193","Delaware","54.2%","54.9%","55.6%","52.5%","55.1%","49.7%"
"194","194","NC A&T","54.2%","46.2%","25.9%","53.6%","54.6%","50.0%"
"195","195","Idaho","54.3%","62.7%","58.5%","52.8%","55.2%","54.7%"
"196","196","S Illinois","54.3%","55.3%","53.1%","55.9%","53.3%","55.7%"
"197","197","W Virginia","54.3%","54.8%","51.6%","51.6%","57.5%","53.7%"
"198","198","Drake","54.4%","59.3%","65.5%","53.1%","55.4%","53.5%"
"199","199","Duke","54.4%","59.2%","64.5%","54.3%","54.4%","50.8%"
"200","200","WI-Grn Bay","54.4%","55.7%","62.1%","54.1%","54.6%","53.1%"
"201","201","Florida Intl","54.4%","50.0%","47.2%","54.2%","54.5%","57.1%"
"202","202","Sam Hous St","54.4%","57.3%","64.3%","51.6%","55.9%","50.3%"
"203","203","Dartmouth","54.5%","52.6%","50.0%","58.5%","51.0%","53.5%"
"204","204","Loyola-MD","54.5%","58.0%","87.0%","53.3%","55.3%","52.3%"
"205","205","TX-Arlington","54.5%","50.0%","50.0%","55.3%","54.0%","50.3%"
"206","206","Detroit","54.5%","60.9%","69.6%","56.2%","53.2%","57.3%"
"207","207","Hartford","54.6%","50.0%","55.6%","53.1%","55.5%","51.5%"
"208","208","S Car State","54.6%","54.7%","50.0%","54.0%","55.1%","55.0%"
"209","209","Iowa","54.7%","64.5%","61.3%","52.0%","57.9%","50.4%"
"210","210","S Dakota St","54.7%","46.7%","50.0%","50.7%","56.5%","52.9%"
"211","211","Neb Omaha","54.7%","55.9%","55.6%","54.2%","55.0%","58.5%"
"212","212","Mississippi","54.7%","47.4%","41.9%","55.0%","54.3%","53.5%"
"213","213","AR Lit Rock","54.7%","46.3%","47.8%","54.2%","55.0%","53.3%"
"214","214","NJIT","54.7%","52.6%","63.6%","53.1%","55.7%","48.3%"
"215","215","St Fran (PA)","54.8%","53.4%","50.0%","55.0%","54.6%","54.6%"
"216","216","Syracuse","54.8%","55.1%","52.2%","54.5%","55.1%","52.7%"
"217","217","St Johns","54.8%","51.9%","57.9%","55.5%","53.9%","53.4%"
"218","218","Oregon St","54.8%","63.2%","68.6%","54.1%","55.7%","53.1%"
"219","219","Ste F Austin","54.8%","56.7%","65.8%","55.4%","54.5%","46.2%"
"220","220","Troy","54.9%","57.5%","57.5%","54.9%","54.9%","53.3%"
"221","221","Loyola-Chi","54.9%","65.5%","64.7%","54.9%","54.9%","52.0%"
"222","222","Yale","54.9%","53.2%","64.3%","55.0%","54.9%","53.8%"
"223","223","Iona","54.9%","58.7%","57.4%","54.9%","55.0%","53.0%"
"224","224","N Florida","55.0%","54.1%","62.8%","53.8%","55.7%","51.1%"
"225","225","Wm & Mary","55.0%","56.0%","60.0%","57.0%","53.5%","53.4%"
"226","226","Missouri St","55.0%","52.4%","54.3%","52.6%","57.4%","55.0%"
"227","227","Sac State","55.0%","57.3%","59.5%","53.5%","56.2%","52.5%"
"228","228","Morehead St","55.0%","51.2%","42.9%","58.2%","53.2%","56.3%"
"229","229","Beth-Cook","55.0%","53.9%","59.3%","52.2%","56.1%","56.6%"
"230","230","USC","55.1%","55.6%","61.1%","50.9%","58.6%","51.4%"
"231","231","VCU","55.1%","61.4%","70.0%","54.9%","55.2%","55.0%"
"232","232","Butler","55.1%","52.6%","59.3%","54.8%","55.4%","48.6%"
"233","233","E Washingtn","55.2%","57.0%","60.0%","56.4%","54.3%","53.1%"
"234","234","Citadel","55.2%","54.2%","51.7%","55.5%","55.0%","56.7%"
"235","235","F Dickinson","55.2%","53.8%","51.6%","55.7%","54.9%","56.2%"
"236","236","Rutgers","55.2%","55.7%","61.5%","53.6%","57.3%","53.4%"
"237","237","TX-Pan Am","55.2%","57.0%","77.8%","55.7%","54.9%","51.1%"
"238","238","Radford","55.2%","66.4%","63.9%","51.8%","57.1%","51.6%"
"239","239","IPFW","55.2%","67.9%","68.3%","57.7%","53.9%","56.5%"
"240","240","SE Missouri","55.3%","54.2%","73.7%","52.1%","57.3%","50.3%"
"241","241","App State","55.3%","50.5%","53.7%","53.3%","56.4%","57.7%"
"242","242","Montana St","55.3%","55.3%","54.0%","53.9%","56.3%","56.5%"
"243","243","Liberty","55.3%","59.8%","61.5%","53.7%","56.5%","52.5%"
"244","244","Furman","55.3%","61.5%","61.5%","51.6%","58.0%","55.5%"
"245","245","Monmouth","55.3%","50.0%","52.0%","54.6%","55.9%","54.7%"
"246","246","Youngs St","55.3%","49.5%","43.3%","58.0%","53.6%","53.3%"
"247","247","Winthrop","55.3%","55.3%","63.9%","55.3%","55.4%","49.0%"
"248","248","Idaho State","55.4%","54.6%","56.8%","51.6%","57.9%","55.4%"
"249","249","Gard-Webb","55.4%","57.5%","57.8%","58.4%","53.8%","51.4%"
"250","250","Geo Mason","55.4%","48.1%","48.8%","58.4%","53.0%","49.7%"
"251","251","Bradley","55.4%","55.7%","57.1%","54.7%","56.1%","53.5%"
"252","252","Central Conn","55.4%","47.7%","45.7%","52.1%","57.6%","55.9%"
"253","253","Memphis","55.4%","59.6%","62.5%","53.7%","57.1%","52.3%"
"254","254","Kennesaw St","55.4%","47.6%","53.7%","54.1%","56.4%","57.4%"
"255","255","Ball State","55.4%","55.1%","65.4%","54.1%","56.5%","54.0%"
"256","256","Evansville","55.4%","56.0%","58.1%","54.8%","56.0%","54.4%"
"257","257","Prairie View","55.5%","50.5%","53.3%","55.7%","55.4%","51.3%"
"258","258","Army","55.5%","64.3%","68.2%","57.2%","54.2%","50.3%"
"259","259","Navy","55.5%","59.5%","55.2%","51.8%","58.2%","54.8%"
"260","260","Hawaii","55.5%","56.5%","65.0%","54.3%","57.3%","50.0%"
"261","261","Santa Clara","55.5%","58.7%","71.0%","56.9%","54.4%","51.9%"
"262","262","Providence","55.6%","63.3%","60.4%","54.1%","56.8%","51.1%"
"263","263","Murray St","55.6%","49.6%","32.4%","52.7%","58.5%","51.5%"
"264","264","Massachusetts Lowell","55.6%","58.3%","60.0%","56.7%","54.9%","--"
"265","265","Maine","55.6%","55.4%","51.1%","55.3%","55.9%","50.9%"
"266","266","LIU-Brooklyn","55.7%","53.0%","61.3%","55.9%","55.6%","55.7%"
"267","267","Portland St","55.7%","54.3%","55.0%","55.4%","56.0%","56.8%"
"268","268","Rob Morris","55.7%","52.9%","56.7%","56.4%","55.3%","55.6%"
"269","269","Rhode Island","55.7%","44.1%","43.8%","56.8%","54.8%","53.5%"
"270","270","S Carolina","55.7%","53.2%","59.4%","53.7%","57.5%","55.8%"
"271","271","NC-Wilmgton","55.8%","58.6%","64.7%","56.1%","55.5%","56.4%"
"272","272","TX A&M-CC","55.8%","64.8%","76.3%","52.7%","58.5%","55.2%"
"273","273","CS Bakersfld","55.8%","51.1%","58.8%","57.0%","55.0%","54.1%"
"274","274","Fresno St","55.9%","53.2%","58.8%","55.5%","56.2%","51.7%"
"275","275","Belmont","55.9%","56.7%","51.5%","53.7%","57.1%","50.6%"
"276","276","N Arizona","55.9%","46.1%","57.1%","55.5%","56.2%","55.9%"
"277","277","Maryland ES","55.9%","60.6%","65.5%","58.3%","54.6%","57.6%"
"278","278","Alabama St","55.9%","48.4%","50.0%","54.1%","57.1%","52.2%"
"279","279","Loyola Mymt","56.0%","54.2%","61.2%","55.9%","56.0%","52.3%"
"280","280","Sacred Hrt","56.0%","43.4%","35.7%","54.4%","56.9%","53.9%"
"281","281","VA Military","56.1%","65.6%","62.5%","55.1%","56.7%","55.0%"
"282","282","St Bonavent","56.1%","66.3%","62.5%","52.8%","58.6%","54.0%"
"283","283","LA Lafayette","56.1%","64.5%","73.1%","51.7%","58.5%","51.8%"
"284","284","Howard","56.2%","53.1%","71.4%","53.1%","57.2%","50.9%"
"285","285","N Colorado","56.2%","53.1%","61.3%","55.9%","56.4%","56.4%"
"286","286","Georgia St","56.3%","56.0%","65.7%","54.0%","57.4%","55.9%"
"287","287","Texas Tech","56.3%","57.6%","61.9%","55.2%","57.6%","55.8%"
"288","288","Cal St Nrdge","56.3%","59.8%","60.0%","53.4%","58.3%","58.2%"
"289","289","Rider","56.3%","74.4%","80.0%","51.8%","59.8%","53.1%"
"290","290","E Tenn St","56.3%","48.0%","52.8%","56.0%","56.7%","56.9%"
"291","291","Toledo","56.3%","56.4%","53.3%","54.1%","58.0%","51.9%"
"292","292","UMKC","56.4%","46.4%","44.0%","57.6%","55.5%","56.8%"
"293","293","Miami (OH)","56.4%","54.5%","54.5%","55.2%","57.4%","56.9%"
"294","294","Air Force","56.4%","51.2%","40.6%","58.4%","54.2%","57.2%"
"295","295","S Utah","56.4%","62.4%","72.4%","57.4%","55.8%","54.1%"
"296","296","Niagara","56.5%","52.8%","58.5%","54.2%","57.8%","54.1%"
"297","297","Miss State","56.5%","50.0%","53.6%","54.0%","59.6%","55.7%"
"298","298","Coppin State","56.5%","52.5%","54.9%","56.2%","56.6%","56.1%"
"299","299","Marshall","56.5%","60.7%","64.0%","54.8%","58.2%","52.9%"
"300","300","N Kentucky","56.5%","58.3%","65.9%","56.1%","56.8%","52.7%"
"301","301","Montana","56.5%","56.8%","48.5%","55.9%","57.0%","52.3%"
"302","302","Chicago St","56.6%","48.1%","51.7%","56.6%","56.5%","53.0%"
"303","303","Nicholls St","56.6%","60.0%","55.8%","55.7%","57.1%","54.0%"
"304","304","New Orleans","56.7%","61.7%","52.2%","58.2%","55.7%","56.5%"
"305","305","SE Louisiana","56.7%","54.3%","51.6%","55.8%","57.3%","49.8%"
"306","306","Presbyterian","56.7%","53.2%","50.0%","56.0%","57.1%","53.6%"
"307","307","Houston","56.7%","60.0%","61.5%","52.9%","60.9%","54.2%"
"308","308","Temple","56.8%","50.4%","57.1%","58.0%","55.9%","52.3%"
"309","309","Samford","56.8%","56.2%","54.5%","53.2%","58.8%","54.6%"
"310","310","Lafayette","56.8%","61.4%","79.4%","55.7%","57.5%","56.0%"
"311","311","Central FL","56.9%","58.9%","58.1%","55.4%","58.6%","55.6%"
"312","312","NC-Asheville","56.9%","58.5%","67.6%","56.6%","57.0%","56.7%"
"313","313","Miss Val St","57.0%","51.4%","48.7%","54.8%","57.9%","54.2%"
"314","314","Ark Pine Bl","57.1%","50.9%","50.0%","49.1%","61.3%","51.6%"
"315","315","Nevada","57.1%","47.8%","52.6%","52.9%","60.8%","54.4%"
"316","316","Canisius","57.1%","71.1%","75.0%","58.5%","56.2%","55.4%"
"317","317","TX-San Ant","57.3%","51.8%","53.3%","55.7%","58.7%","54.4%"
"318","318","Washington","57.3%","52.0%","56.2%","57.6%","56.9%","52.4%"
"319","319","TN State","57.3%","55.2%","52.0%","55.8%","58.3%","56.5%"
"320","320","IUPUI","57.5%","63.1%","68.3%","57.8%","57.3%","57.5%"
"321","321","Jksnville St","57.5%","62.5%","81.5%","58.7%","56.9%","57.0%"
"322","322","TN Tech","57.6%","60.4%","68.8%","59.5%","56.5%","56.9%"
"323","323","Lamar","57.6%","53.6%","52.8%","59.6%","56.3%","53.7%"
"324","324","UC Davis","57.7%","54.0%","47.9%","55.6%","59.4%","50.2%"
"325","325","Delaware St","57.7%","57.3%","54.2%","55.8%","59.2%","56.4%"
"326","326","NW State","57.8%","60.2%","57.7%","58.4%","57.4%","52.0%"
"327","327","Campbell","57.8%","52.7%","62.1%","58.4%","57.4%","56.9%"
"328","328","E Illinois","57.9%","52.8%","54.8%","57.5%","58.2%","55.2%"
"329","329","Stetson","57.9%","63.4%","58.8%","55.4%","59.5%","54.6%"
"330","330","Longwood","58.1%","64.9%","63.9%","58.0%","58.1%","56.7%"
"331","331","W Carolina","58.1%","65.8%","51.9%","54.3%","59.8%","55.0%"
"332","332","Chattanooga","58.2%","51.9%","60.5%","56.5%","59.1%","54.9%"
