"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"168","168","NC-Grnsboro","7.7%","5.8%","2.5%","6.8%","8.5%","7.4%"
"169","169","Lipscomb","7.7%","6.5%","11.0%","7.2%","8.0%","9.5%"
"170","170","Central Mich","7.7%","9.1%","5.6%","8.5%","6.9%","7.8%"
"171","171","Gonzaga","7.7%","12.8%","18.2%","6.5%","8.6%","8.1%"
"172","172","Marshall","7.7%","6.2%","7.8%","6.8%","8.6%","10.4%"
"173","173","Pacific","7.7%","7.2%","8.2%","7.8%","7.6%","7.3%"
"174","174","Harvard","7.7%","8.3%","11.6%","7.3%","7.9%","8.8%"
"175","175","Sacred Hrt","7.7%","8.8%","6.0%","7.8%","7.7%","9.9%"
"176","176","Lehigh","7.7%","8.2%","9.2%","6.4%","8.8%","6.9%"
"177","177","Fla Atlantic","7.7%","10.6%","5.6%","8.3%","7.3%","9.5%"
"178","178","Maryland","7.7%","5.4%","8.0%","7.5%","8.0%","8.5%"
"179","179","TX Christian","7.7%","7.7%","8.5%","6.4%","9.1%","7.8%"
"180","180","Neb Omaha","7.7%","9.2%","8.2%","8.5%","7.2%","9.5%"
"181","181","Fordham","7.8%","5.1%","7.1%","7.9%","7.6%","9.7%"
"182","182","Bradley","7.8%","4.3%","7.3%","8.0%","7.6%","7.5%"
"183","183","Arkansas St","7.8%","6.8%","7.2%","7.5%","8.0%","7.5%"
"184","184","Monmouth","7.8%","8.8%","11.4%","7.6%","7.9%","8.8%"
"185","185","Col Charlestn","7.8%","8.0%","5.4%","8.2%","7.4%","9.2%"
"186","186","Nicholls St","7.8%","6.1%","3.4%","7.9%","7.7%","8.6%"
"187","187","Brown","7.8%","7.4%","8.2%","7.7%","7.9%","10.0%"
"188","188","Youngs St","7.8%","5.1%","7.5%","7.1%","8.2%","7.6%"
"189","189","TX-Arlington","7.8%","5.1%","3.7%","7.0%","8.4%","9.5%"
"190","190","Notre Dame","7.8%","8.7%","4.0%","8.4%","7.0%","7.6%"
"191","191","WI-Grn Bay","7.8%","9.2%","13.9%","7.9%","7.8%","9.6%"
"192","192","St Fran (NY)","7.8%","7.3%","9.9%","8.5%","7.4%","7.6%"
"193","193","St Marys","7.8%","9.8%","13.1%","7.6%","8.1%","8.2%"
"194","194","UMKC","7.8%","6.8%","5.5%","7.1%","8.4%","10.7%"
"195","195","N Arizona","7.8%","8.0%","7.1%","7.2%","8.2%","10.2%"
"196","196","Albany","7.9%","7.2%","10.2%","7.9%","7.8%","8.3%"
"197","197","Hofstra","7.9%","6.5%","8.1%","7.2%","8.4%","10.2%"
"198","198","Kent State","7.9%","10.6%","14.4%","7.7%","8.2%","7.5%"
"199","199","NJIT","7.9%","9.9%","13.2%","8.4%","7.6%","7.9%"
"200","200","N Iowa","7.9%","8.4%","14.2%","8.8%","7.3%","8.9%"
"201","201","GA Tech","7.9%","7.5%","7.2%","8.5%","7.4%","7.9%"
"202","202","Rider","7.9%","10.0%","7.5%","7.7%","8.1%","9.4%"
"203","203","Texas Tech","7.9%","11.7%","14.4%","7.2%","8.8%","9.6%"
"204","204","E Michigan","7.9%","6.8%","7.7%","7.9%","8.0%","10.7%"
"205","205","Rutgers","7.9%","14.2%","23.0%","6.6%","9.9%","8.4%"
"206","206","San Diego","8.0%","7.6%","5.3%","8.3%","7.7%","9.4%"
"207","207","Elon","8.0%","6.4%","7.9%","6.3%","9.2%","8.6%"
"208","208","Cornell","8.0%","5.4%","4.0%","6.8%","8.9%","8.1%"
"209","209","TX Southern","8.0%","9.3%","5.5%","7.5%","8.3%","7.1%"
"210","210","SC Upstate","8.0%","7.1%","11.1%","9.4%","7.1%","8.4%"
"211","211","Oregon St","8.0%","7.9%","9.8%","7.8%","8.3%","7.9%"
"212","212","Middle Tenn","8.0%","8.6%","10.7%","7.4%","8.6%","8.3%"
"213","213","Citadel","8.1%","7.2%","4.9%","6.9%","8.8%","12.1%"
"214","214","Minnesota","8.1%","9.0%","10.0%","7.7%","8.6%","9.7%"
"215","215","Purdue","8.1%","9.5%","10.9%","7.7%","8.6%","8.9%"
"216","216","Indiana St","8.1%","6.4%","6.5%","7.5%","8.5%","9.1%"
"217","217","Texas A&M","8.1%","9.6%","5.2%","7.8%","8.5%","8.2%"
"218","218","Wm & Mary","8.1%","6.1%","3.9%","8.5%","7.9%","9.2%"
"219","219","E Carolina","8.1%","8.1%","8.4%","7.3%","8.8%","8.0%"
"220","220","Wright State","8.1%","7.1%","10.4%","7.4%","8.6%","7.3%"
"221","221","Montana St","8.1%","12.5%","15.3%","7.9%","8.3%","8.1%"
"222","222","UAB","8.1%","9.6%","8.3%","8.4%","7.9%","10.1%"
"223","223","Colgate","8.1%","10.2%","11.6%","8.6%","7.8%","8.6%"
"224","224","Beth-Cook","8.2%","7.2%","6.7%","8.7%","7.9%","7.4%"
"225","225","SE Missouri","8.2%","8.7%","11.6%","6.9%","8.9%","8.2%"
"226","226","Utah Val St","8.2%","7.6%","2.7%","7.4%","8.8%","8.4%"
"227","227","Kansas St","8.2%","7.5%","5.8%","8.6%","7.7%","7.2%"
"228","228","Miami (OH)","8.2%","9.0%","9.4%","8.2%","8.2%","9.7%"
"229","229","Kansas","8.2%","10.2%","12.5%","7.1%","9.0%","9.0%"
"230","230","Fla Gulf Cst","8.2%","8.8%","13.6%","7.1%","9.1%","8.7%"
"231","231","Central Conn","8.2%","7.5%","9.4%","7.8%","8.4%","7.1%"
"232","232","Winthrop","8.2%","7.9%","5.4%","7.5%","8.7%","9.4%"
"233","233","Southern","8.2%","7.2%","11.4%","7.7%","8.5%","6.8%"
"234","234","Miss State","8.2%","9.1%","8.7%","8.4%","8.0%","10.6%"
"235","235","VA Tech","8.2%","8.2%","3.6%","6.3%","10.9%","6.6%"
"236","236","Seattle","8.2%","9.0%","2.4%","7.4%","8.8%","11.3%"
"237","237","TX El Paso","8.2%","7.3%","6.9%","8.1%","8.4%","9.2%"
"238","238","Old Dominion","8.2%","6.4%","9.7%","7.2%","9.2%","7.9%"
"239","239","McNeese St","8.2%","6.5%","6.0%","7.0%","8.8%","7.6%"
"240","240","LSU","8.2%","9.2%","11.8%","8.1%","8.3%","8.8%"
"241","241","Florida A&M","8.2%","8.3%","8.3%","9.4%","7.7%","9.3%"
"242","242","DePaul","8.2%","9.1%","5.8%","8.6%","7.8%","9.7%"
"243","243","Morehead St","8.2%","5.6%","5.9%","8.9%","7.8%","9.7%"
"244","244","Princeton","8.3%","9.9%","10.0%","8.7%","7.9%","9.4%"
"245","245","Jacksonville","8.3%","7.3%","12.2%","9.2%","7.5%","8.9%"
"246","246","Marist","8.3%","5.2%","5.9%","7.9%","8.5%","9.9%"
"247","247","Delaware St","8.3%","10.3%","9.2%","8.1%","8.4%","9.6%"
"248","248","Samford","8.3%","7.5%","11.1%","9.1%","7.8%","9.7%"
